Date,DEO_Open_average,DEO_Open_max,DEO_Open_min,DEO_Open_volatility,DEO_Open_change,DEO_High_average,DEO_High_max,DEO_High_min,DEO_High_volatility,DEO_High_change,DEO_Low_average,DEO_Low_max,DEO_Low_min,DEO_Low_volatility,DEO_Low_change,DEO_Close_average,DEO_Close_max,DEO_Close_min,DEO_Close_volatility,DEO_Close_change,DEO_Volume_average,DEO_Volume_max,DEO_Volume_min,DEO_Volume_volatility,DEO_Volume_change
2018-01-14,144.74,145.66,143.44,2.219999999999999,1.670000000000016,145.464,146.21,144.05,2.1599999999999966,1.3499999999999943,144.336,145.12,143.08,2.039999999999992,1.5300000000000011,144.786,145.31,143.14,2.170000000000016,2.170000000000016,393332,435337,346214,89123,36124
2018-01-21,145.45600000000002,147.46,142.71,4.75,-3.1299999999999955,145.998,147.62,143.8,3.819999999999993,-2.589999999999975,144.1,145.3,141.81,3.490000000000009,-3.490000000000009,144.52,146.12,141.85,4.27000000000001,-4.27000000000001,486912,671147,333312,337835,337835
2018-01-28,142.272,143.26,139.3,3.9599999999999795,-3.530000000000001,142.766,144.23,139.5,4.72999999999999,-3.6500000000000057,140.978,143.12,135.07,8.050000000000011,-7.340000000000003,141.34,143.96,135.13,8.830000000000013,-7.400000000000006,447116,585047,358029,227018,176015
2018-02-04,136.248,137.82,134.84,2.9799999999999898,1.5200000000000102,137.26,138.07,136.02,2.049999999999983,0.12999999999999545,134.706,135.93,132.89,3.0400000000000205,1.7300000000000182,135.9,137.03,134.73,2.3000000000000114,-0.3900000000000148,521497,720903,393692,327211,-327211
2018-02-11,138.53750000000002,140.08,137.31,2.7700000000000102,2.7700000000000102,139.385,141.14,137.46,3.6799999999999784,3.6799999999999784,138.1325,140.03,136.6,3.430000000000007,3.430000000000007,139.1175,140.5,137.07,3.430000000000007,3.430000000000007,394174,520436,255493,264943,-204772
2018-02-18,138.75,139.55,137.33,2.219999999999999,0.21000000000000796,139.398,140.23,137.78,2.4499999999999886,-0.21999999999999886,138.018,138.83,136.53,2.3000000000000114,-0.13000000000002387,138.47,139.41,136.73,2.680000000000007,0.37999999999999545,333582,429829,217827,212002,-133472
2018-02-25,134.822,138.81,131.92,6.890000000000015,-6.890000000000015,135.466,138.81,132.85,5.960000000000008,-4.810000000000002,133.644,137.01,131.22,5.789999999999992,-5.340000000000003,134.634,137.03,132.79,4.240000000000009,-3.0999999999999943,540844,687122,425438,261684,36712
2018-03-04,134.668,136.55,132.81,3.740000000000009,2.6500000000000057,135.304,137.47,133.08,4.389999999999986,3.569999999999993,134.186,136.38,132.25,4.1299999999999955,3.5999999999999943,135.004,136.63,132.93,3.6999999999999886,3.1999999999999886,354079,428190,226079,202111,22901
2018-03-11,135.946,136.62,135.22,1.4000000000000057,-1.0200000000000102,136.42,136.81,136.01,0.8000000000000114,-0.5,135.236,135.57,134.93,0.6399999999999864,-0.12999999999999545,135.54399999999998,135.89,135.2,0.6899999999999977,-0.010000000000019327,238329,252721,214148,38573,527
2018-03-18,134.318,135.55,133.4,2.1500000000000057,-1.210000000000008,134.78,135.77,134.17,1.6000000000000227,-1.0600000000000023,133.394,135.06,132.04,3.0200000000000102,-1.4099999999999966,133.714,135.23,132.08,3.1499999999999773,-0.5799999999999841,410790,502417,362364,140053,-4253
2018-03-25,134.9475,135.69,133.78,1.9099999999999966,1.4499999999999886,135.45250000000001,136.3,134.28,2.0200000000000102,1.0900000000000034,133.9525,135.26,132.74,2.519999999999982,0.539999999999992,134.305,135.42,133.02,2.3999999999999773,0.6499999999999773,394412,718201,194185,524016,-168129
2018-04-01,138.148,142.2,135.12,7.079999999999984,7.079999999999984,139.208,142.2,135.15,7.049999999999983,7.049999999999983,137.392,140.91,133.94,6.969999999999999,6.969999999999999,138.442,140.92,134.63,6.289999999999992,6.289999999999992,493769,667733,301115,366618,362414
2018-04-08,142.236,143.3,140.79,2.5100000000000193,-2.5100000000000193,142.482,143.53,141.36,2.1699999999999875,-2.1699999999999875,141.274,142.46,139.88,2.5800000000000125,-2.5800000000000125,141.768,142.93,141.09,1.8400000000000034,-1.8400000000000034,624174,1143505,304554,838951,226276
2018-04-15,139.118,140.86,136.62,4.240000000000009,-3.3499999999999943,139.508,140.86,137.36,3.5,-3.089999999999975,138.346,139.58,136.5,3.0800000000000125,-2.8400000000000034,138.776,139.78,137.25,2.530000000000001,-2.5200000000000102,808932,1664351,281747,1382604,-1382604
2018-04-22,139.356,141.68,137.24,4.439999999999998,3.2900000000000205,139.936,142.46,137.84,4.6200000000000045,3.950000000000017,138.738,141.67,136.77,4.899999999999977,4.8799999999999955,139.362,141.96,137.24,4.719999999999999,4.719999999999999,309416,429254,243139,186115,186115
2018-04-29,142.40200000000002,143.52,141.32,2.200000000000017,1.670000000000016,142.71,144.0,141.8,2.1999999999999886,1.8199999999999932,141.656,143.08,140.17,2.910000000000025,1.8600000000000136,142.192,143.61,140.48,3.130000000000024,1.8000000000000114,461911,653946,325119,328827,-112454
2018-05-06,144.28199999999998,145.07,143.29,1.7800000000000011,1.4699999999999989,144.65200000000002,145.2,143.96,1.2399999999999807,0.9699999999999989,143.712,144.57,142.82,1.75,1.4000000000000057,144.248,144.69,143.9,0.789999999999992,0.5900000000000034,312986,392513,197805,194708,-194708
2018-05-13,145.56,146.47,144.33,2.1399999999999864,1.2800000000000011,145.89000000000001,146.58,144.68,1.9000000000000057,1.299999999999983,145.09,145.96,143.48,2.480000000000018,2.0,145.532,146.28,144.41,1.8700000000000045,1.3100000000000023,334202,514892,241448,273444,30623
2018-05-20,146.58,148.15,145.46,2.6899999999999977,0.09000000000000341,146.9375,148.37,145.55,2.819999999999993,0.3900000000000148,145.735,146.31,144.43,1.8799999999999955,0.13999999999998636,146.0025,146.51,145.04,1.4699999999999989,0.21999999999999886,622028,916820,283912,632908,523756
