Date,JEC_Open_average,JEC_Open_max,JEC_Open_min,JEC_Open_volatility,JEC_Open_change,JEC_High_average,JEC_High_max,JEC_High_min,JEC_High_volatility,JEC_High_change,JEC_Low_average,JEC_Low_max,JEC_Low_min,JEC_Low_volatility,JEC_Low_change,JEC_Close_average,JEC_Close_max,JEC_Close_min,JEC_Close_volatility,JEC_Close_change,JEC_Volume_average,JEC_Volume_max,JEC_Volume_min,JEC_Volume_volatility,JEC_Volume_change
2018-03-25,57.875,58.83,56.89,1.9399999999999977,1.0499999999999972,58.417500000000004,59.52,57.48,2.0400000000000063,1.1099999999999994,56.6725,57.71,55.88,1.8299999999999983,0.8200000000000003,57.4925,59.15,56.23,2.9200000000000017,1.490000000000002,1723175,2282069,1376858,905211,-905211
2018-04-01,58.82,60.52,57.59,2.9299999999999997,0.6700000000000017,59.756,60.69,58.68,2.009999999999998,0.8500000000000014,58.038,59.64,57.34,2.299999999999997,0.8599999999999994,58.986,60.18,58.01,2.1700000000000017,-0.22999999999999687,1262575,1652879,898970,753909,-128260
2018-04-08,59.544,59.97,58.88,1.0899999999999963,0.4299999999999997,59.946,60.22,59.75,0.46999999999999886,0.21999999999999886,59.026,59.35,58.78,0.5700000000000003,0.4299999999999997,59.482,59.72,59.27,0.44999999999999574,0.28000000000000114,677729,1067652,461065,606587,-479153
2018-04-15,60.396,60.67,60.07,0.6000000000000014,-0.1599999999999966,60.824,61.0,60.6,0.3999999999999986,0.240000000000002,59.998,60.4,59.43,0.9699999999999989,-0.10999999999999943,60.352000000000004,60.56,60.0,0.5600000000000023,0.21999999999999886,842031,1227784,619089,608695,500024
2018-04-22,59.072,60.56,58.06,2.5,-1.7100000000000009,59.484,61.15,58.82,2.3299999999999983,-1.9499999999999957,58.096000000000004,58.7,57.63,1.0700000000000003,-0.6200000000000045,58.566,59.09,58.09,1.0,-1.0,750119,844205,626188,218017,4949
2018-04-29,57.46,58.44,56.21,2.229999999999997,-1.1099999999999994,57.762,58.47,56.98,1.490000000000002,-1.3299999999999983,56.512,57.67,55.21,2.460000000000001,-1.0900000000000034,57.364,58.39,56.71,1.6799999999999997,-1.6799999999999997,1223650,1950471,626912,1323559,1323559
2018-05-06,62.866,64.6,59.94,4.659999999999997,3.6400000000000006,63.644,64.85,62.31,2.539999999999992,1.3900000000000006,62.158,63.41,59.79,3.6199999999999974,2.8000000000000043,63.052,63.76,62.1,1.6599999999999966,0.8900000000000006,1851589,3071707,1153667,1918040,-1891462
2018-05-13,63.298,64.0,62.63,1.3699999999999974,1.3400000000000034,63.972,64.81,62.93,1.8800000000000026,1.8800000000000026,63.042,63.92,62.3,1.6200000000000045,1.6200000000000045,63.62,64.23,62.69,1.5400000000000063,1.5400000000000063,1219813,1704126,730225,973901,-469789
2018-05-20,63.32,63.65,62.96,0.6899999999999977,-0.6899999999999977,63.775,64.35,63.4,0.9499999999999957,-0.9499999999999957,63.035,63.65,62.74,0.9099999999999966,-0.7199999999999989,63.4875,63.7,63.33,0.37000000000000455,-0.37000000000000455,838329,1143810,590708,553102,-553102
2018-05-27,64.47800000000001,65.97,62.73,3.240000000000002,3.240000000000002,65.244,66.6,63.67,2.9299999999999926,2.9299999999999926,64.122,65.6,62.61,2.989999999999995,2.989999999999995,64.842,65.86,63.3,2.5600000000000023,2.5600000000000023,1275724,1958485,784468,1174017,-435413
2018-06-03,66.316,66.51,65.95,0.5600000000000023,0.5499999999999972,66.52,66.61,66.42,0.18999999999999773,0.1799999999999926,65.68,66.05,65.31,0.7399999999999949,0.4200000000000017,66.326,66.6,66.05,0.5499999999999972,-0.0800000000000125,1672036,3900688,848937,3051751,-3051751
2018-06-10,65.482,66.37,64.16,2.210000000000008,-2.210000000000008,65.848,66.72,64.94,1.7800000000000011,-1.1899999999999977,64.792,66.01,63.45,2.5600000000000023,-2.010000000000005,65.42,66.18,64.55,1.6300000000000097,-0.6800000000000068,997929,1417248,801677,615571,-190252
2018-06-17,64.928,65.37,64.35,1.0200000000000102,-0.3200000000000074,65.26,65.78,64.46,1.3200000000000074,-0.5,63.968,64.54,62.79,1.750000000000007,-0.9399999999999977,64.64999999999999,65.6,63.5,2.0999999999999943,-1.2999999999999972,796585,935623,517296,418327,5499
2018-06-24,63.554,63.94,62.87,1.0700000000000003,-0.8800000000000026,64.284,64.85,63.67,1.1799999999999926,0.0,63.144,63.57,62.64,0.9299999999999997,-0.46999999999999886,63.662,64.0,63.4,0.6000000000000014,0.17999999999999972,860972,1179569,597652,581917,196460
2018-07-01,64.4025,65.42,63.55,1.8700000000000045,1.0400000000000063,65.205,66.07,64.68,1.3899999999999864,1.3899999999999864,63.912499999999994,65.35,62.9,2.4499999999999957,2.4499999999999957,64.6275,66.0,63.01,2.990000000000002,2.990000000000002,1094725,1571947,480202,1091745,605263
2018-07-08,65.824,66.19,65.59,0.5999999999999943,0.2599999999999909,66.29599999999999,66.58,65.91,0.6700000000000017,-0.23000000000000398,65.324,65.69,65.09,0.5999999999999943,-0.5499999999999972,65.854,66.51,65.4,1.1099999999999994,-1.0600000000000023,843001,1200156,584085,616071,-550472
2018-07-15,65.986,66.55,65.08,1.4699999999999989,0.769999999999996,66.682,67.07,66.17,0.8999999999999915,0.39000000000000057,65.71,66.02,65.05,0.9699999999999989,0.5799999999999983,66.388,66.89,66.0,0.8900000000000006,0.12000000000000455,747973,1069844,424150,645694,189096
2018-07-22,67.19200000000001,67.84,66.6,1.240000000000009,0.9900000000000091,67.684,68.04,67.15,0.8900000000000006,0.8300000000000125,66.55199999999999,67.05,65.66,1.3900000000000006,0.6099999999999994,67.21,67.63,66.98,0.6499999999999915,-0.09999999999999432,871297,1161670,577422,584248,-60733
2018-07-29,67.536,70.0,66.27,3.730000000000004,2.6200000000000045,68.68,73.14,67.2,5.939999999999998,5.239999999999995,66.78399999999999,68.2,65.96,2.240000000000009,1.5700000000000074,68.2,72.31,66.92,5.390000000000001,4.680000000000007,1418281,4053128,559415,3493713,3363624
2018-08-05,72.536,73.68,71.81,1.8700000000000045,-1.8700000000000045,72.938,73.9,72.03,1.8700000000000045,-1.8700000000000045,71.634,72.46,71.0,1.4599999999999937,-0.5300000000000011,72.114,72.88,71.09,1.789999999999992,-1.0699999999999932,1313253,1790008,933350,856658,-754201
2018-08-12,71.326,72.0,70.99,1.0100000000000051,0.6899999999999977,71.962,72.9,71.22,1.6800000000000068,0.7900000000000063,70.966,71.74,70.4,1.3399999999999892,0.6700000000000017,71.652,72.83,70.87,1.9599999999999937,1.2199999999999989,813283,971568,653206,318362,-47318
2018-08-19,72.968,73.11,72.84,0.269999999999996,0.04000000000000625,73.228,73.5,72.89,0.6099999999999994,-0.14000000000000057,72.566,72.74,72.15,0.5899999999999892,0.04999999999999716,72.876,73.07,72.75,0.3199999999999932,-0.2599999999999909,712842,992533,492558,499975,344350
2018-08-26,72.9725,73.42,72.64,0.7800000000000011,-0.37000000000000455,73.3875,73.82,72.95,0.8699999999999903,-0.1599999999999966,72.4975,72.68,72.37,0.3100000000000023,-0.009999999999990905,72.9675,73.64,72.56,1.0799999999999983,0.12999999999999545,853460,1085627,491748,593879,-264077
2018-09-02,72.926,74.0,71.84,2.1599999999999966,1.5999999999999943,73.65,74.45,72.77,1.6800000000000068,1.6599999999999966,72.584,73.59,71.7,1.8900000000000006,1.8100000000000023,73.22,73.91,72.05,1.8599999999999994,1.8599999999999994,1031808,1231581,766688,464893,313820
2018-09-09,74.80799999999999,75.76,73.55,2.210000000000008,2.210000000000008,75.708,76.66,74.68,1.9799999999999898,1.9799999999999898,74.538,75.64,73.55,2.0900000000000034,2.0900000000000034,75.24,75.97,74.19,1.7800000000000011,1.7800000000000011,1113581,1884843,864428,1020415,1020415
2018-09-16,76.81400000000001,77.47,76.12,1.3499999999999943,1.3499999999999943,77.438,77.91,76.6,1.3100000000000023,1.0100000000000051,76.42399999999999,77.13,75.76,1.3699999999999903,1.3699999999999903,76.916,77.61,76.16,1.4500000000000028,1.1000000000000085,1485262,2097034,801806,1295228,-1295228
2018-09-23,76.978,77.38,76.55,0.8299999999999983,-0.539999999999992,77.382,77.75,76.98,0.769999999999996,-0.5600000000000023,76.516,77.14,76.21,0.9300000000000068,-0.8799999999999955,76.882,77.4,76.47,0.9300000000000068,-0.3400000000000034,1122519,1607348,709021,898327,712062
2018-09-30,77.202,77.73,76.18,1.5499999999999972,-0.8799999999999955,77.798,78.32,77.24,1.0799999999999983,-0.3500000000000085,76.73,77.34,76.0,1.3400000000000034,-0.8400000000000034,77.26,77.86,76.54,1.3199999999999932,-0.12000000000000455,1127507,2179772,663326,1516446,-1516446
2018-10-07,74.264,76.75,72.2,4.549999999999997,-4.549999999999997,75.04599999999999,77.55,73.35,4.200000000000003,-4.200000000000003,72.754,76.41,70.54,5.86999999999999,-4.3799999999999955,73.614,76.66,72.0,4.659999999999997,-3.7099999999999937,1100600,1584635,795209,789426,54576
2018-10-14,74.33,77.13,73.25,3.8799999999999955,3.6799999999999926,74.886,77.75,73.47,4.280000000000001,3.3100000000000023,73.204,75.65,72.13,3.5200000000000102,3.0200000000000102,74.152,77.21,72.28,4.929999999999993,2.8799999999999955,1045949,2471431,597197,1874234,1823331
2018-10-21,74.846,76.16,73.28,2.8799999999999955,-0.769999999999996,75.624,76.38,74.9,1.4799999999999898,-1.3799999999999955,72.998,75.08,71.1,3.980000000000004,-3.980000000000004,73.978,75.82,72.4,3.4199999999999875,-3.4199999999999875,1327738,1659890,981526,678364,-280263
2018-10-28,74.854,76.15,72.27,3.8800000000000097,2.9399999999999977,76.384,77.38,74.27,3.1099999999999994,2.9000000000000057,74.348,75.02,72.16,2.8599999999999994,2.75,75.342,76.81,74.14,2.6700000000000017,2.6700000000000017,1325169,2199485,952363,1247122,264049
2018-11-04,78.644,81.09,76.41,4.680000000000007,0.7999999999999972,79.82,82.24,77.31,4.929999999999993,-2.319999999999993,77.318,79.27,74.95,4.319999999999993,-1.4599999999999937,78.446,80.92,75.1,5.820000000000007,-4.430000000000007,1446737,2066748,1243765,822983,-813649
2018-11-11,74.532,75.44,73.2,2.239999999999995,-1.289999999999992,75.44,76.64,74.54,2.0999999999999943,-2.0999999999999943,73.15,74.39,72.02,2.3700000000000045,-2.3700000000000045,74.016,75.0,72.93,2.069999999999993,-1.7299999999999898,1530123,2292139,886037,1406102,1406102
2018-11-18,66.63,71.12,64.62,6.5,-5.920000000000002,67.2725,71.19,65.5,5.689999999999998,-5.689999999999998,63.6125,64.81,61.86,2.950000000000003,1.9200000000000017,65.05499999999999,65.27,64.69,0.5799999999999983,0.21999999999999886,2923524,6154717,1275841,4878876,-4368513
2018-11-25,65.384,66.67,64.62,2.049999999999997,1.8599999999999994,66.632,68.44,65.48,2.9599999999999937,2.9599999999999937,64.6,65.88,63.41,2.469999999999999,1.7099999999999937,65.524,66.18,64.69,1.490000000000009,1.2900000000000063,1792279,1994886,1602371,392515,337075
2018-12-02,61.897499999999994,65.6,59.11,6.489999999999995,-6.489999999999995,62.572500000000005,65.62,60.06,5.560000000000002,-5.560000000000002,59.905,62.13,58.0,4.130000000000003,-4.130000000000003,60.5825,62.77,58.86,3.9100000000000037,-3.9100000000000037,1974312,2806040,1297969,1508071,-1010200
2018-12-09,59.988,61.23,58.4,2.8299999999999983,-1.8200000000000003,60.668,62.14,59.43,2.710000000000001,-1.6700000000000017,59.126,60.78,57.54,3.240000000000002,-1.9399999999999977,59.434,60.83,57.86,2.969999999999999,-2.030000000000001,1723964,2900128,983747,1916381,-922983
2018-12-16,57.252,58.43,55.71,2.719999999999999,-2.719999999999999,58.242,59.49,56.53,2.960000000000001,-2.6599999999999966,56.312,57.47,55.24,2.229999999999997,-2.229999999999997,56.684000000000005,57.7,55.24,2.460000000000001,-2.460000000000001,1548893,2280812,863621,1417191,-754724
2018-12-23,57.125,58.52,55.79,2.730000000000004,1.8900000000000006,58.3725,58.75,57.93,0.8200000000000003,0.5399999999999991,56.5275,57.58,55.17,2.4099999999999966,2.4099999999999966,58.06,58.46,57.58,0.8800000000000026,0.6000000000000014,897451,1027735,676119,351616,-287300
2018-12-30,58.4125,59.42,57.52,1.8999999999999986,1.8999999999999986,59.3275,60.07,58.48,1.5900000000000034,1.0,57.855,59.0,56.94,2.0600000000000023,1.7100000000000009,58.707499999999996,59.53,57.3,2.230000000000004,1.0500000000000043,1027171,1160976,803725,357251,223453
2019-01-06,60.012,60.26,59.75,0.509999999999998,-0.28999999999999915,60.62,60.8,60.39,0.4099999999999966,0.10000000000000142,59.65,59.88,59.31,0.5700000000000003,0.37999999999999545,60.218,60.75,59.63,1.1199999999999974,0.46000000000000085,984895,1188498,839570,348928,256014
2019-01-13,60.28,61.53,59.39,2.1400000000000006,1.1799999999999997,61.26,62.84,60.58,2.260000000000005,2.260000000000005,59.8375,61.21,59.31,1.8999999999999986,1.7000000000000028,60.667500000000004,62.51,59.68,2.8299999999999983,2.549999999999997,1318587,1836358,824166,1012192,1012192
2019-01-20,62.286,63.09,61.8,1.2900000000000063,1.2800000000000011,62.956,63.84,62.33,1.5100000000000051,1.1700000000000017,61.839999999999996,62.59,61.26,1.3300000000000054,1.3200000000000003,62.502,63.77,61.7,2.0700000000000003,1.3599999999999994,1117627,1273623,858649,414974,-211889
2019-01-27,64.182,65.07,63.53,1.539999999999992,1.499999999999993,64.99,66.53,63.67,2.8599999999999994,2.8599999999999994,63.784000000000006,65.01,62.74,2.270000000000003,2.1300000000000026,64.718,66.53,62.94,3.5900000000000034,3.5900000000000034,1363226,1766941,1074884,692057,-257037
2019-02-03,66.226,67.39,64.76,2.6299999999999955,-0.6499999999999915,67.016,68.17,65.89,2.280000000000001,-1.1200000000000045,65.006,65.93,64.11,1.8200000000000074,-0.8800000000000097,66.288,68.02,65.23,2.789999999999992,-1.0,2294289,3505174,1391985,2113189,-154207
2019-02-10,67.62,68.41,66.26,2.1499999999999915,2.1499999999999915,68.59,69.06,67.96,1.1000000000000085,1.1000000000000085,67.2625,68.07,66.09,1.9799999999999898,1.9799999999999898,68.1675,68.72,67.63,1.0900000000000034,1.0900000000000034,1439921,1911123,975998,935125,-802559
2019-02-17,72.538,74.77,68.48,6.289999999999992,6.289999999999992,73.842,75.23,71.29,3.9399999999999977,3.9399999999999977,72.186,74.14,68.48,5.659999999999997,5.659999999999997,73.618,74.83,71.25,3.5799999999999983,3.5799999999999983,2503699,4488134,1564191,2923943,-25082
2019-02-24,74.688,74.91,74.5,0.4099999999999966,-0.14000000000000057,74.906,75.24,74.64,0.5999999999999943,-0.44999999999998863,73.778,74.51,73.06,1.4500000000000028,-1.4500000000000028,74.202,74.79,73.64,1.1500000000000057,-1.1500000000000057,1417446,2039420,1088436,950984,-367054
2019-03-03,72.356,73.85,71.24,2.6099999999999994,-2.0799999999999983,72.908,73.85,72.0,1.8499999999999943,-0.6400000000000006,71.78,72.92,70.89,2.030000000000001,-1.4200000000000017,72.46000000000001,73.04,71.9,1.1400000000000006,0.04000000000000625,1142271,1609232,810973,798259,355976
2019-03-10,73.33,73.72,73.08,0.6400000000000006,0.5,74.03399999999999,74.63,73.46,1.1700000000000017,0.8100000000000023,73.088,73.68,72.85,0.8300000000000125,0.7200000000000131,73.512,74.34,73.06,1.2800000000000011,1.2800000000000011,1252055,2066226,799066,1267160,255723
2019-03-17,73.786,74.79,73.0,1.7900000000000063,-1.7900000000000063,74.572,75.16,73.67,1.4899999999999949,-1.4899999999999949,73.014,73.63,72.45,1.1799999999999926,-1.1799999999999926,73.678,74.67,73.07,1.6000000000000085,-0.5699999999999932,949226,1228625,804350,424275,-233667
2019-03-24,74.466,75.81,73.61,2.200000000000003,2.1400000000000006,75.302,77.19,74.18,3.009999999999991,3.009999999999991,74.068,75.76,72.9,2.8599999999999994,2.8599999999999994,74.88,77.1,73.43,3.6699999999999875,3.3599999999999994,900650,1049141,648868,400273,364181
2019-03-31,76.638,77.1,76.22,0.8799999999999955,-0.6699999999999875,76.946,77.13,76.53,0.5999999999999943,-0.18999999999999773,76.082,76.3,75.78,0.519999999999996,0.269999999999996,76.486,76.71,76.15,0.5599999999999881,0.10999999999999943,752405,929854,581974,347880,283745
2019-04-07,76.24199999999999,76.88,75.55,1.3299999999999983,0.6899999999999977,76.632,77.33,75.82,1.5100000000000051,1.0500000000000114,75.736,76.68,74.89,1.7900000000000063,0.8900000000000006,76.176,77.0,75.51,1.4899999999999949,0.8500000000000085,884480,1147265,742721,404544,-244330
2019-04-14,76.965,77.5,76.7,0.7999999999999972,0.060000000000002274,77.8125,78.85,77.4,1.4499999999999886,1.4499999999999886,76.4175,76.64,76.08,0.5600000000000023,-0.5600000000000023,77.3725,78.68,76.77,1.9100000000000108,1.5700000000000074,908216,1103471,795984,307487,307487
2019-04-21,79.106,80.36,78.2,2.1599999999999966,0.1700000000000017,79.848,81.15,79.1,2.0500000000000114,-1.4399999999999977,78.546,79.4,77.84,1.5600000000000023,-0.39000000000000057,79.114,80.33,78.37,1.9599999999999937,-1.8700000000000045,1026759,1508836,582670,926166,-926166
2019-04-28,77.388,78.77,75.69,3.0799999999999983,-3.0799999999999983,77.974,78.99,77.02,1.9699999999999989,-1.9699999999999989,76.73,77.67,75.38,2.2900000000000063,-2.2900000000000063,77.258,77.94,76.74,1.2000000000000028,-0.9299999999999926,1131048,1365125,856975,508150,-297881
2019-05-05,77.786,78.57,76.43,2.1399999999999864,0.75,79.148,80.44,77.86,2.5799999999999983,-1.269999999999996,76.794,78.23,75.49,2.740000000000009,-0.05000000000001137,78.072,79.03,75.81,3.219999999999999,-2.4200000000000017,1403197,1899740,752834,1146906,-357672
2019-05-12,76.336,77.13,75.82,1.3100000000000023,0.4200000000000017,77.364,78.0,76.72,1.2800000000000011,-0.5300000000000011,76.176,77.05,75.51,1.539999999999992,0.12999999999999545,76.682,77.5,76.07,1.4300000000000068,-0.4200000000000017,734405,946819,556502,390317,-123776
2019-05-19,76.31,76.93,75.76,1.1700000000000017,-0.8399999999999892,76.69,77.51,75.95,1.5600000000000023,-1.480000000000004,75.7575,76.56,74.71,1.8500000000000085,-1.2999999999999972,76.3275,77.48,75.2,2.280000000000001,-1.6300000000000097,662799,860102,527939,332163,172647
2019-05-26,74.836,76.18,74.01,2.1700000000000017,-0.6300000000000097,75.742,76.93,74.83,2.1000000000000085,0.75,74.2,75.5,73.08,2.4200000000000017,0.7900000000000063,75.182,76.85,73.87,2.9799999999999898,2.1400000000000006,1104157,1324781,955678,369103,-173044
2019-06-02,79.286,80.0,77.44,2.5600000000000023,2.530000000000001,80.2,80.98,79.31,1.6700000000000017,1.6700000000000017,78.916,79.88,77.41,2.469999999999999,2.469999999999999,79.626,80.14,78.92,1.2199999999999989,1.2199999999999989,792241,946100,576378,369722,-161808
2019-06-09,78.8,80.65,78.02,2.6300000000000097,-2.030000000000001,79.138,80.85,78.52,2.3299999999999983,-2.039999999999992,77.908,78.12,77.49,0.6300000000000097,0.09000000000000341,78.208,78.37,77.84,0.5300000000000011,-0.1700000000000017,701269,999243,419848,579395,-579395
2019-06-16,80.944,82.3,78.85,3.450000000000003,3.450000000000003,81.684,82.83,79.98,2.8499999999999943,2.8499999999999943,80.514,81.87,78.5,3.3700000000000045,3.3700000000000045,81.336,82.31,79.86,2.450000000000003,2.1200000000000045,1172045,2319859,749219,1570640,115751
2019-06-23,83.548,85.12,82.2,2.9200000000000017,2.9200000000000017,83.91,85.14,82.6,2.5400000000000063,2.5400000000000063,82.866,84.04,81.25,2.7900000000000063,2.7900000000000063,83.666,84.8,82.32,2.480000000000004,2.480000000000004,1228357,1633672,872717,760955,216336
2019-06-30,84.4975,84.82,84.26,0.5599999999999881,-0.4099999999999966,84.735,84.93,84.41,0.5200000000000102,-0.5200000000000102,83.655,83.81,83.51,0.29999999999999716,-0.29999999999999716,84.3575,84.79,83.55,1.240000000000009,-0.8299999999999983,764171,983232,500169,483063,73560
2019-07-07,84.216,85.35,82.99,2.3599999999999994,2.3599999999999994,84.732,85.49,84.1,1.3900000000000006,1.2700000000000102,83.644,84.6,82.54,2.059999999999988,2.059999999999988,84.374,85.21,83.82,1.3900000000000006,0.7900000000000063,841974,1300123,467318,832805,566761
2019-07-14,84.682,85.75,83.9,1.8499999999999943,-1.0499999999999972,85.138,85.85,84.56,1.289999999999992,-1.1700000000000017,84.12,84.8,83.39,1.4099999999999966,-0.8999999999999915,84.494,85.75,83.91,1.8400000000000034,-1.6200000000000045,674437,793643,439008,354635,-267319
2019-07-21,84.882,85.6,84.57,1.0300000000000011,0.4300000000000068,85.268,85.66,84.93,0.7299999999999898,0.10999999999999943,84.174,84.56,83.78,0.7800000000000011,0.2600000000000051,84.84400000000001,85.65,84.18,1.4699999999999989,-0.75,589967,673476,524779,148697,148697
2019-07-28,82.418,84.2,80.25,3.950000000000003,-2.3999999999999915,83.232,84.72,80.67,4.049999999999997,-0.9899999999999949,80.496,83.41,77.56,5.849999999999994,-5.849999999999994,81.598,84.24,79.67,4.569999999999993,-3.239999999999995,1362593,2447818,815077,1632741,1632741
2019-08-04,84.12,85.85,82.12,3.7299999999999898,3.259999999999991,85.234,86.43,83.89,2.5400000000000063,1.1299999999999955,82.614,84.38,80.55,3.8299999999999983,1.2000000000000028,84.436,85.9,82.95,2.950000000000003,-1.2199999999999989,1249559,1634107,843015,791092,-791092
2019-08-11,82.556,84.87,81.0,3.8700000000000045,2.1000000000000085,83.604,84.89,82.17,2.719999999999999,0.0,81.962,83.98,80.5,3.480000000000004,1.7800000000000011,82.762,83.99,80.77,3.219999999999999,0.09999999999999432,876720,1026828,798236,228592,201332
2019-08-18,85.354,86.5,83.84,2.6599999999999966,2.019999999999996,86.084,87.47,83.87,3.5999999999999943,2.0799999999999983,84.394,86.01,82.16,3.8500000000000085,2.5200000000000102,85.354,86.55,83.57,2.980000000000004,2.0400000000000063,904543,1070343,729629,340714,-340714
2019-08-25,86.4975,88.5,84.94,3.5600000000000023,2.3900000000000006,87.3175,88.96,85.66,3.299999999999997,2.569999999999993,85.6425,87.98,84.04,3.9399999999999977,3.430000000000007,86.7925,88.86,85.02,3.8400000000000034,3.8400000000000034,840715,1003469,695469,308000,-114771
2019-09-01,90.774,92.88,88.06,4.819999999999993,4.819999999999993,91.878,93.93,89.3,4.63000000000001,4.63000000000001,90.376,91.98,87.62,4.359999999999999,4.359999999999999,91.19200000000001,92.32,89.29,3.029999999999987,2.8299999999999983,1097682,1555181,859368,695813,639412
2019-09-08,90.806,91.93,90.0,1.9300000000000068,-0.7700000000000102,91.672,92.99,90.61,2.3799999999999955,0.8099999999999881,89.978,90.85,89.06,1.789999999999992,1.519999999999996,90.806,92.67,89.8,2.8700000000000045,2.700000000000003,1310280,1669945,1038623,631322,-295201
2019-09-15,92.458,93.16,91.25,1.9099999999999966,-1.0,93.29,94.1,91.79,2.309999999999988,-2.1099999999999994,91.602,92.58,90.27,2.3100000000000023,-1.710000000000008,92.408,93.55,91.29,2.259999999999991,-2.259999999999991,1734529,4352915,1040995,3311920,-56742
2019-09-22,90.786,91.34,89.65,1.6899999999999977,-0.6500000000000057,91.694,91.9,91.49,0.4100000000000108,0.07000000000000739,90.196,90.69,89.61,1.0799999999999983,0.8499999999999943,90.972,91.5,90.42,1.0799999999999983,1.0799999999999983,623602,894530,451922,442608,-228171
2019-09-29,89.106,92.02,87.33,4.689999999999998,-2.6499999999999915,89.898,92.38,88.16,4.219999999999999,-2.3100000000000023,87.874,89.32,86.24,3.0799999999999983,-0.4199999999999875,88.828,89.82,87.89,1.9299999999999926,-0.6199999999999903,723855,1336808,489511,847297,-205224
2019-10-06,89.734,91.48,88.1,3.3800000000000097,3.3800000000000097,90.854,92.58,89.41,3.1700000000000017,2.8100000000000023,89.094,90.97,86.94,4.030000000000001,4.030000000000001,90.048,91.85,88.34,3.509999999999991,3.009999999999991,772606,1115827,435711,680116,-680116
2019-10-13,92.536,93.75,91.81,1.9399999999999977,1.9399999999999977,93.274,94.44,92.2,2.239999999999995,1.4299999999999926,92.05199999999999,93.06,91.36,1.7000000000000028,1.7000000000000028,92.73400000000001,93.26,91.81,1.4500000000000028,0.519999999999996,717999,811839,582122,229717,229717
2019-10-20,93.502,94.33,93.21,1.1200000000000045,1.0900000000000034,94.122,94.74,93.8,0.9399999999999977,0.6999999999999886,93.16199999999999,94.0,92.55,1.4500000000000028,0.9699999999999989,93.626,94.41,92.9,1.509999999999991,0.8900000000000006,513282,675424,405464,269960,-100421
