Date,LL_Open_average,LL_Open_max,LL_Open_min,LL_Open_volatility,LL_Open_change,LL_High_average,LL_High_max,LL_High_min,LL_High_volatility,LL_High_change,LL_Low_average,LL_Low_max,LL_Low_min,LL_Low_volatility,LL_Low_change,LL_Close_average,LL_Close_max,LL_Close_min,LL_Close_volatility,LL_Close_change,LL_Volume_average,LL_Volume_max,LL_Volume_min,LL_Volume_volatility,LL_Volume_change
2018-01-14,29.810000000000002,30.69,29.12,1.5700000000000003,-0.28000000000000114,30.4,31.19,29.72,1.4700000000000024,0.39000000000000057,29.152,30.1,28.72,1.3800000000000026,1.2300000000000004,29.876,31.15,29.07,2.0799999999999983,2.0799999999999983,785165,1265660,481375,784285,-562975
2018-01-21,30.822,31.19,30.61,0.5800000000000018,-0.5400000000000027,30.96,31.24,30.72,0.5199999999999996,-0.5199999999999996,30.128,30.44,29.36,1.0800000000000018,-0.9699999999999989,30.398,30.76,29.39,1.370000000000001,-1.259999999999998,538866,914382,357782,556600,484777
2018-01-28,27.716,29.5,25.62,3.879999999999999,-3.34,28.046,29.68,26.15,3.530000000000001,-3.530000000000001,26.644000000000002,28.67,24.61,4.060000000000002,-4.060000000000002,26.936,29.2,24.7,4.5,-4.5,1175149,1483746,747757,735989,494197
2018-02-04,25.59,26.11,24.09,2.0199999999999996,1.7199999999999989,26.419999999999998,27.07,25.89,1.1799999999999997,-0.4399999999999977,24.834,25.67,23.81,1.860000000000003,0.3000000000000007,25.812,26.86,24.49,2.370000000000001,-1.6500000000000021,1485622,3225947,847805,2378142,2085844
2018-02-11,23.93,24.47,23.01,1.4599999999999973,0.259999999999998,24.55,25.12,24.19,0.9299999999999997,0.870000000000001,23.0275,23.71,22.35,1.3599999999999994,1.0999999999999979,23.8475,24.52,23.13,1.3900000000000006,0.6999999999999993,1511676,2895348,887187,2008161,-1792725
2018-02-18,23.990000000000002,25.0,23.6,1.3999999999999986,1.2600000000000016,24.526,25.29,23.89,1.3999999999999986,1.0599999999999987,23.618,24.2,22.79,1.4100000000000001,0.6999999999999993,24.11,24.85,23.51,1.3399999999999999,1.0899999999999999,1097287,1665068,838692,826376,814746
2018-02-25,23.05,24.25,21.98,2.2699999999999996,-1.0599999999999987,23.844,24.36,23.48,0.879999999999999,-0.16000000000000014,22.028,23.09,20.2,2.8900000000000006,2.8900000000000006,23.218,23.84,22.43,1.4100000000000001,1.4100000000000001,2487506,7159051,980053,6178998,-6080206
2018-03-04,24.38,25.21,23.81,1.4000000000000021,1.240000000000002,24.868,25.43,24.34,1.0899999999999999,1.0899999999999999,24.162,24.96,23.65,1.3100000000000023,1.3100000000000023,24.56,25.1,24.09,1.0100000000000016,0.9499999999999993,868992,1093827,661795,432032,75340
2018-03-11,25.252,25.65,25.0,0.6499999999999986,0.509999999999998,25.576,26.06,25.2,0.8599999999999994,0.00999999999999801,24.608,24.97,24.21,0.759999999999998,-0.6499999999999986,24.792,25.35,24.29,1.0600000000000023,-0.6099999999999994,1021337,1979675,629531,1350144,165226
2018-03-18,24.064,24.45,23.62,0.8299999999999983,-0.7199999999999989,24.384,24.59,24.12,0.46999999999999886,-0.35999999999999943,23.668,24.1,23.28,0.8200000000000003,-0.25,23.942,24.42,23.29,1.1300000000000026,-0.4700000000000024,668517,812320,544691,267629,-99900
2018-03-25,23.6675,23.98,23.43,0.5500000000000007,-0.23000000000000043,23.905,24.04,23.77,0.2699999999999996,-0.23000000000000043,23.0075,23.51,21.9,1.610000000000003,-1.3900000000000006,23.240000000000002,23.92,22.17,1.75,-1.2199999999999989,528005,800650,394472,406178,309566
2018-04-01,22.91,23.81,21.95,1.8599999999999994,0.9299999999999997,23.49,23.9,22.75,1.1499999999999986,0.6099999999999994,22.402,23.21,21.84,1.370000000000001,0.5199999999999996,22.98,23.68,22.3,1.379999999999999,0.14999999999999858,550571,738561,415941,322620,-250341
2018-04-08,22.830000000000002,22.98,22.66,0.3200000000000003,-0.16000000000000014,23.105999999999998,23.31,23.03,0.2799999999999976,0.04999999999999716,22.48,22.68,22.34,0.33999999999999986,-0.23000000000000043,22.796,22.92,22.54,0.38000000000000256,-0.11000000000000298,546251,740269,464963,275306,275306
2018-04-15,23.226,23.91,22.75,1.1600000000000001,-0.19000000000000128,23.704,24.42,22.99,1.4300000000000033,0.120000000000001,22.84,23.57,22.45,1.120000000000001,-0.33999999999999986,23.349999999999998,24.07,22.72,1.3500000000000014,0.14999999999999858,788272,1002460,571359,431101,-67306
2018-04-22,24.252,24.92,23.75,1.1700000000000017,1.1700000000000017,24.576,24.93,24.05,0.879999999999999,0.7100000000000009,23.758,24.34,23.4,0.9400000000000013,0.41000000000000014,24.259999999999998,24.75,23.74,1.0100000000000016,-0.03999999999999915,1135716,1676078,814319,861759,387418
2018-04-29,20.804,22.86,19.91,2.9499999999999993,-1.9199999999999982,21.242,22.86,20.33,2.530000000000001,-1.7300000000000004,19.914,20.52,19.41,1.1099999999999994,0.8499999999999979,20.412,20.87,19.86,1.0100000000000016,1.0100000000000016,2339919,6247093,907724,5339369,-5339369
2018-05-06,21.27,21.62,20.72,0.9000000000000021,0.5199999999999996,21.632,21.77,21.4,0.370000000000001,0.11000000000000298,21.04,21.27,20.66,0.6099999999999994,0.23999999999999844,21.336,21.48,21.29,0.19000000000000128,0.030000000000001137,673954,802139,540163,261976,-162724
2018-05-13,20.662,21.22,20.2,1.0199999999999996,-0.6799999999999997,20.954,21.64,20.52,1.120000000000001,-1.120000000000001,20.322,20.98,20.09,0.8900000000000006,-0.7800000000000011,20.464,21.06,20.24,0.8200000000000003,-0.6999999999999993,969733,1412138,599294,812844,-214079
2018-05-20,20.63,21.03,20.13,0.9000000000000021,0.620000000000001,21.1025,21.57,20.49,1.0800000000000018,1.0800000000000018,20.470000000000002,21.03,19.92,1.1099999999999994,1.1099999999999994,20.9275,21.47,20.14,1.3299999999999983,1.3299999999999983,940678,1455777,669151,786626,-194153
2018-05-27,21.302,21.4,21.19,0.2099999999999973,0.2099999999999973,21.754,22.34,21.38,0.9600000000000009,0.46999999999999886,21.162,21.4,20.96,0.4399999999999977,0.29999999999999716,21.416,22.17,21.16,1.0100000000000016,0.9800000000000004,565560,792956,429330,363626,241941
2018-06-03,23.306,25.13,22.0,3.129999999999999,3.129999999999999,24.23,26.23,22.48,3.75,3.75,23.080000000000002,24.26,21.85,2.41,2.41,23.832,25.05,22.47,2.580000000000002,2.2900000000000027,1346524,3050245,412530,2637715,2637715
2018-06-10,24.932,25.62,24.38,1.240000000000002,-0.3400000000000034,25.387999999999998,26.15,24.74,1.4100000000000001,-1.1099999999999994,24.466,24.9,23.96,0.9399999999999977,-0.3299999999999983,25.004,25.67,24.56,1.110000000000003,-0.6600000000000001,1161374,2034766,579751,1455015,-1455015
2018-06-17,25.698,26.69,24.74,1.9500000000000028,0.7100000000000009,26.262,26.92,25.41,1.5100000000000016,0.379999999999999,25.18,26.1,24.55,1.5500000000000007,0.5999999999999979,25.78,26.66,25.14,1.5199999999999996,0.16000000000000014,939185,1842697,421967,1420730,263478
2018-06-24,25.137999999999998,25.83,24.15,1.6799999999999997,-1.3500000000000014,25.426,26.14,24.46,1.6799999999999997,-1.3699999999999974,24.634,25.25,23.92,1.3299999999999983,-1.3299999999999983,24.858,25.82,24.05,1.7699999999999996,-1.7699999999999996,541528,638334,345875,292459,-263422
2018-07-01,25.065,25.87,24.27,1.6000000000000014,1.6000000000000014,25.775,26.66,24.78,1.879999999999999,1.879999999999999,24.815,25.53,24.12,1.4100000000000001,1.4100000000000001,25.5625,26.41,24.64,1.7699999999999996,1.7699999999999996,540205,713013,259382,453631,329597
2018-07-08,25.99,26.53,25.16,1.370000000000001,-0.38000000000000256,26.316,26.74,26.1,0.639999999999997,-0.5899999999999999,25.454,26.11,24.94,1.1699999999999982,-0.9399999999999977,25.792,26.4,25.14,1.259999999999998,-0.9399999999999977,676154,1086031,513319,572712,73382
2018-07-15,25.746000000000002,26.23,25.41,0.8200000000000003,0.19000000000000128,26.064,26.4,25.84,0.5599999999999987,-0.10000000000000142,25.358,25.47,25.27,0.1999999999999993,-0.019999999999999574,25.8,26.3,25.57,0.7300000000000004,-0.030000000000001137,435147,561746,327913,233833,-131218
2018-07-22,24.908,25.87,23.84,2.030000000000001,-2.030000000000001,25.198,26.05,24.65,1.4000000000000021,-1.370000000000001,24.188,24.91,23.59,1.3200000000000003,-1.1900000000000013,24.564,25.17,23.86,1.3100000000000023,-0.8000000000000007,695461,1071700,447263,624437,442471
2018-07-29,19.168,19.5,18.78,0.7199999999999989,0.35999999999999943,19.906,20.95,19.42,1.5299999999999976,-1.4699999999999989,18.69,18.98,18.26,0.7199999999999989,0.7199999999999989,19.246,19.49,19.01,0.4799999999999969,-0.3299999999999983,3789886,11571282,1086382,10484900,-10484900
2018-08-05,19.062,19.24,18.86,0.379999999999999,-0.15000000000000213,19.349999999999998,19.58,18.9,0.6799999999999997,-0.4299999999999997,18.664,19.07,17.53,1.5399999999999991,-1.3200000000000003,18.858,19.31,17.69,1.6199999999999974,-1.5999999999999979,1235273,2171759,805542,1366217,935249
2018-08-12,17.694,18.24,17.1,1.139999999999997,-0.6999999999999993,17.9,18.31,17.38,0.9299999999999997,-0.9100000000000001,17.268,17.65,16.9,0.75,-0.6199999999999974,17.626,18.21,17.11,1.1000000000000014,-0.8599999999999994,1324364,1901442,794489,1106953,-635408
2018-08-19,17.39,17.48,17.33,0.15000000000000213,-0.029999999999997584,17.622,17.89,17.46,0.4299999999999997,-0.03999999999999915,17.16,17.32,17.03,0.28999999999999915,-0.029999999999997584,17.318,17.39,17.24,0.15000000000000213,-0.10999999999999943,1113205,1470125,866965,603160,-519676
2018-08-26,17.55,18.0,17.32,0.6799999999999997,0.23999999999999844,17.95,18.36,17.6,0.759999999999998,0.22999999999999687,17.2975,17.54,17.11,0.4299999999999997,0.26000000000000156,17.595,17.99,17.41,0.5799999999999983,0.019999999999999574,933854,1069939,814570,255369,-152555
2018-09-02,17.454,17.71,16.98,0.7300000000000004,-0.46000000000000085,17.66,17.86,17.17,0.6899999999999977,-0.5199999999999996,17.088,17.52,16.71,0.8099999999999987,-0.5199999999999996,17.378,17.69,16.8,0.8900000000000006,-0.5199999999999996,743106,1093067,399142,693925,160575
2018-09-09,17.464,17.69,17.31,0.38000000000000256,0.08000000000000185,17.78,18.17,17.59,0.5800000000000018,0.129999999999999,17.262,17.52,17.09,0.4299999999999997,0.2699999999999996,17.482,17.72,17.23,0.48999999999999844,0.15000000000000213,762425,1008692,534778,473914,74842
2018-09-16,17.664,17.77,17.55,0.21999999999999886,0.1999999999999993,17.942,18.16,17.83,0.33000000000000185,-0.09999999999999787,17.45,17.59,17.3,0.28999999999999915,-0.10999999999999943,17.594,17.74,17.32,0.41999999999999815,-0.23000000000000043,652914,949173,516590,432583,-276282
2018-09-23,16.482,17.32,15.54,1.7800000000000011,-1.7800000000000011,16.65,17.43,15.79,1.6400000000000006,-1.6400000000000006,15.942,16.64,15.36,1.2800000000000011,-1.1099999999999994,16.074,16.96,15.48,1.4800000000000004,-1.4800000000000004,1222210,1733082,907284,825798,-339211
2018-09-30,14.459999999999999,15.28,13.84,1.4399999999999995,-1.4399999999999995,14.626,15.29,13.92,1.3699999999999992,-1.3699999999999992,13.83,14.09,13.53,0.5600000000000005,-0.28000000000000114,14.16,14.64,13.82,0.8200000000000003,-0.28999999999999915,1475812,3088182,906482,2181700,-2174400
2018-10-07,13.678,13.99,13.22,0.7699999999999996,-0.5499999999999989,14.042,14.36,13.48,0.879999999999999,-0.7599999999999998,13.348,13.65,13.0,0.6500000000000004,-0.5500000000000007,13.534,13.88,13.14,0.7400000000000002,-0.5800000000000001,1032657,1326016,787036,538980,-138169
2018-10-14,12.926,13.39,12.38,1.0099999999999998,-0.879999999999999,13.152,13.7,12.61,1.0899999999999999,-1.0899999999999999,12.53,12.93,12.06,0.8699999999999992,-0.8699999999999992,12.706,13.42,12.23,1.1899999999999995,-1.1899999999999995,950524,1218357,626500,591857,-242473
2018-10-21,12.548,12.75,12.15,0.5999999999999996,0.5999999999999996,12.932,13.15,12.6,0.5500000000000007,0.39000000000000057,12.314,12.54,12.08,0.4599999999999991,0.0600000000000005,12.572000000000001,12.77,12.33,0.4399999999999995,-0.22000000000000064,1074711,1760708,774085,986623,928683
2018-10-28,11.879999999999999,12.62,10.78,1.8399999999999999,1.8100000000000005,12.592,13.05,12.11,0.9400000000000013,0.5,11.262,11.86,9.95,1.9100000000000001,1.8100000000000005,12.158,12.57,11.54,1.0300000000000011,0.6700000000000017,2524984,4097545,1074179,3023366,-3023366
2018-11-04,12.114,12.46,11.66,0.8000000000000007,-0.5399999999999991,12.382,12.66,11.99,0.6699999999999999,-0.5499999999999989,11.806,12.08,11.51,0.5700000000000003,-0.5700000000000003,12.064,12.42,11.68,0.7400000000000002,-0.6999999999999993,1023690,1309600,842489,467111,-131377
2018-11-11,12.252,12.52,11.74,0.7799999999999994,0.7799999999999994,12.776,12.94,12.67,0.2699999999999996,0.09999999999999964,12.022,12.32,11.59,0.7300000000000004,0.5800000000000001,12.436,12.67,12.29,0.3800000000000008,0.049999999999998934,1192448,1909921,841175,1068746,-1068746
2018-11-18,12.36,12.67,12.14,0.5299999999999994,0.5299999999999994,12.592500000000001,12.83,12.3,0.5299999999999994,0.5299999999999994,12.1675,12.39,11.87,0.5200000000000014,0.40000000000000036,12.4275,12.61,12.1,0.5099999999999998,0.5099999999999998,724302,1051060,362546,688514,227067
2018-11-25,12.712,13.06,12.51,0.5500000000000007,0.35999999999999943,13.004,13.25,12.7,0.5500000000000007,0.3699999999999992,12.27,12.38,12.02,0.3600000000000012,-0.34999999999999964,12.64,13.18,12.26,0.9199999999999999,-0.2400000000000002,1536788,2063664,992511,1071153,673095
2018-12-02,11.2675,12.25,10.79,1.4600000000000009,-1.4600000000000009,11.407499999999999,12.37,10.89,1.4799999999999986,-1.4799999999999986,10.64,11.14,10.39,0.75,-0.7400000000000002,10.915,11.18,10.71,0.46999999999999886,-0.46999999999999886,1365872,1767220,958861,808359,-495365
2018-12-09,10.368,10.88,10.07,0.8100000000000005,-0.8100000000000005,10.656,11.03,10.48,0.5499999999999989,-0.41999999999999993,10.132,10.35,10.03,0.3200000000000003,-0.27999999999999936,10.23,10.39,10.14,0.25,-0.16999999999999993,888248,1012640,727901,284739,-59151
2018-12-16,10.274000000000001,10.46,10.0,0.46000000000000085,-0.2400000000000002,10.562,10.81,10.11,0.7000000000000011,-0.5099999999999998,10.024000000000001,10.22,9.52,0.7000000000000011,-0.6900000000000013,10.168,10.39,9.78,0.6100000000000012,-0.5600000000000005,1164487,1966536,643226,1323310,-295605
2018-12-23,9.975,10.09,9.82,0.2699999999999996,0.1899999999999995,10.14,10.21,10.08,0.13000000000000078,-0.13000000000000078,9.6275,9.85,9.39,0.4599999999999991,-0.22999999999999865,9.9375,10.2,9.52,0.6799999999999997,-0.6799999999999997,1138451,1722412,715366,1007046,1007046
2018-12-30,9.61,9.98,9.43,0.5500000000000007,0.5500000000000007,10.1275,10.72,9.6,1.120000000000001,0.620000000000001,9.425,9.9,9.13,0.7699999999999996,0.5500000000000007,10.0025,10.6,9.4,1.1999999999999993,0.629999999999999,1443518,2045327,837785,1207542,-283842
