Date,CROX_Open_average,CROX_Open_max,CROX_Open_min,CROX_Open_volatility,CROX_Open_change,CROX_High_average,CROX_High_max,CROX_High_min,CROX_High_volatility,CROX_High_change,CROX_Low_average,CROX_Low_max,CROX_Low_min,CROX_Low_volatility,CROX_Low_change,CROX_Close_average,CROX_Close_max,CROX_Close_min,CROX_Close_volatility,CROX_Close_change,CROX_Volume_average,CROX_Volume_max,CROX_Volume_min,CROX_Volume_volatility,CROX_Volume_change
2018-03-25,16.1025,16.27,15.95,0.3200000000000003,0.2699999999999996,16.3275,16.5,16.13,0.370000000000001,0.19000000000000128,15.8375,16.15,15.57,0.5799999999999983,0.15000000000000036,16.03,16.25,15.89,0.35999999999999943,-0.02999999999999936,867550,976851,729347,247504,-182214
2018-04-01,16.71,17.21,15.97,1.2400000000000002,0.7999999999999989,17.148,17.43,16.59,0.8399999999999999,0.6700000000000017,16.398,16.95,15.95,1.0,0.5,16.822,17.32,16.58,0.740000000000002,0.030000000000001137,1106962,1410492,865069,545423,-65737
2018-04-08,16.59,16.96,15.63,1.33,-1.1199999999999992,16.804000000000002,17.1,16.07,1.0300000000000011,-0.7800000000000011,16.23,16.69,15.32,1.370000000000001,-1.120000000000001,16.56,16.92,16.05,0.870000000000001,-0.759999999999998,1135833,1280309,859257,421052,13820
2018-04-15,15.826,16.22,15.47,0.7499999999999982,-0.629999999999999,16.038,16.34,15.83,0.5099999999999998,-0.39000000000000057,15.594,15.78,15.47,0.3099999999999987,-0.2400000000000002,15.788,16.1,15.58,0.5200000000000014,-0.40000000000000213,761648,906165,644649,261516,-261516
2018-04-22,15.86,16.0,15.65,0.34999999999999964,0.16000000000000014,16.112000000000002,16.37,15.97,0.40000000000000036,0.2900000000000009,15.714,15.91,15.59,0.3200000000000003,0.15000000000000036,15.866,15.99,15.72,0.2699999999999996,0.08000000000000007,699257,1332170,361163,971007,-971007
2018-04-29,15.65,15.91,15.41,0.5,-0.3100000000000005,15.806,16.07,15.57,0.5,-0.20999999999999908,15.31,15.51,14.98,0.5299999999999994,-0.2699999999999996,15.57,15.99,15.15,0.8399999999999999,-0.5199999999999996,1242572,1970600,633411,1337189,792285
2018-05-06,16.024,16.25,15.82,0.4299999999999997,-0.25,16.19,16.44,15.87,0.5700000000000021,-0.22000000000000242,15.468,15.83,15.23,0.5999999999999996,0.009999999999999787,15.874,16.21,15.32,0.8900000000000006,-0.8900000000000006,1455728,2438662,818823,1619839,-1039453
2018-05-13,15.968,16.53,15.21,1.3200000000000003,1.3200000000000003,16.46,17.14,15.91,1.2300000000000004,1.2300000000000004,15.898,16.53,15.21,1.3200000000000003,1.3200000000000003,16.318,17.09,15.7,1.3900000000000006,1.3900000000000006,979654,1327432,845697,481735,419949
2018-05-20,16.805,17.05,16.64,0.41000000000000014,-0.17999999999999972,17.1875,17.39,17.0,0.39000000000000057,0.15000000000000213,16.605,16.81,16.41,0.3999999999999986,0.13999999999999702,16.88,17.28,16.72,0.5600000000000023,0.5600000000000023,794211,948326,688665,259661,-160940
2018-05-27,17.812,18.41,17.17,1.2399999999999984,1.2399999999999984,18.084,18.45,17.45,1.0,1.0,17.558,17.87,17.11,0.7600000000000016,0.6600000000000001,17.884,18.26,17.35,0.9100000000000001,0.7799999999999976,963490,1110259,753071,357188,122797
2018-06-03,18.55,19.05,18.08,0.9700000000000024,0.9700000000000024,18.936,19.2,18.64,0.5599999999999987,0.5199999999999996,18.264,18.71,17.72,0.990000000000002,0.990000000000002,18.7,19.09,18.45,0.6400000000000006,0.1999999999999993,919996,1219156,701488,517668,-106361
2018-06-10,18.898,19.3,18.6,0.6999999999999993,-0.4299999999999997,19.192,19.54,18.92,0.6199999999999974,-0.4800000000000004,18.624,18.95,18.44,0.509999999999998,-0.4299999999999997,18.91,19.34,18.66,0.6799999999999997,-0.3000000000000007,854575,1048297,588930,459367,-201111
2018-06-17,18.83,19.19,18.09,1.1000000000000014,-0.7699999999999996,18.982,19.2,18.42,0.7799999999999976,-0.6899999999999977,18.332,18.82,17.49,1.3300000000000018,-1.2300000000000004,18.558,19.12,17.68,1.4400000000000013,-1.4100000000000001,1100947,2137928,519354,1618574,409585
2018-06-24,17.79,17.93,17.57,0.35999999999999943,-0.07000000000000028,18.112000000000002,18.37,17.6,0.7699999999999996,-0.5199999999999996,17.58,17.86,17.16,0.6999999999999993,-0.4800000000000004,17.702,17.94,17.36,0.5800000000000018,-0.490000000000002,874373,1058884,631703,427181,427181
2018-07-01,17.224999999999998,17.4,16.88,0.5199999999999996,-0.5199999999999996,17.322499999999998,17.62,16.96,0.6600000000000001,-0.6600000000000001,16.7975,17.22,16.43,0.7899999999999991,-0.7899999999999991,16.9925,17.25,16.74,0.5100000000000016,-0.48999999999999844,718559,989186,485534,503652,309124
2018-07-08,16.876,17.2,16.53,0.6699999999999982,0.4399999999999977,17.184,17.4,16.91,0.48999999999999844,0.48999999999999844,16.598,16.84,16.35,0.48999999999999844,0.19000000000000128,16.924,17.12,16.59,0.5300000000000011,0.4400000000000013,838218,1255589,554242,701347,175194
2018-07-15,17.518,17.86,17.02,0.8399999999999999,0.629999999999999,17.848,18.22,17.48,0.7399999999999984,0.3099999999999987,17.254,17.56,17.01,0.5499999999999972,0.1999999999999993,17.618,18.06,17.34,0.7199999999999989,0.010000000000001563,757042,938623,629414,309209,-56272
2018-07-22,18.118,18.79,17.38,1.4100000000000001,0.6600000000000001,18.48,19.22,17.51,1.7099999999999973,0.6899999999999977,17.716,18.41,16.92,1.4899999999999984,0.8399999999999999,18.093999999999998,18.72,17.13,1.5899999999999999,0.7800000000000011,1190516,1472394,832573,639821,-256564
2018-07-29,17.945999999999998,18.06,17.64,0.41999999999999815,0.010000000000001563,18.282,18.41,18.13,0.28000000000000114,0.010000000000001563,17.654,17.84,17.43,0.41000000000000014,0.10999999999999943,17.976,18.12,17.71,0.41000000000000014,0.010000000000001563,1052605,1857905,720899,1137006,1016499
2018-08-05,18.102,18.75,17.34,1.4100000000000001,1.1600000000000001,18.712,19.49,18.0,1.4899999999999984,0.7100000000000009,17.706,18.5,16.26,2.2399999999999984,1.6499999999999986,18.266000000000002,18.96,17.64,1.3200000000000003,0.3000000000000007,1561249,3216158,1052899,2163259,-2163259
2018-08-12,18.354,18.73,18.04,0.6900000000000013,0.6900000000000013,18.87,19.66,18.51,1.1499999999999986,0.9499999999999993,18.236,18.73,18.01,0.7199999999999989,0.7199999999999989,18.664,19.53,18.18,1.3500000000000014,0.8900000000000006,1062210,1917233,717667,1199566,932397
2018-08-19,20.278,20.61,19.54,1.0700000000000003,0.990000000000002,20.652,20.86,20.37,0.48999999999999844,0.1999999999999993,20.002,20.39,19.18,1.2100000000000009,0.8599999999999994,20.392,20.69,20.14,0.5500000000000007,-0.0799999999999983,817890,1329191,637508,691683,-672842
2018-08-26,20.2625,20.54,19.92,0.6199999999999974,-0.28999999999999915,20.74,21.24,20.5,0.7399999999999984,0.7399999999999984,19.755,19.84,19.6,0.23999999999999844,-0.23999999999999844,20.355,20.66,19.82,0.8399999999999999,0.23999999999999844,1132365,1620705,833299,787406,787406
2018-09-02,20.75,21.15,20.5,0.6499999999999986,0.6499999999999986,21.220000000000002,21.6,20.85,0.75,0.6499999999999986,20.41,21.01,19.98,1.0300000000000011,1.0300000000000011,20.89,21.34,20.43,0.9100000000000001,0.5700000000000003,1239116,1770808,840728,930080,109664
2018-09-09,21.284,21.48,21.0,0.4800000000000004,0.120000000000001,21.532,21.8,21.18,0.620000000000001,0.25,20.87,21.07,20.34,0.7300000000000004,0.17999999999999972,21.31,21.71,20.97,0.740000000000002,0.740000000000002,869370,1067190,649500,417690,108170
2018-09-16,21.637999999999998,21.9,21.44,0.4599999999999973,-0.16000000000000014,21.878,22.07,21.72,0.3500000000000014,-0.28999999999999915,21.356,21.57,21.16,0.41000000000000014,-0.21000000000000085,21.54,21.88,21.35,0.5299999999999976,-0.5,1200577,1580227,755984,824243,768314
2018-09-23,21.25,21.41,21.09,0.3200000000000003,-0.120000000000001,21.526,21.66,21.33,0.33000000000000185,-0.15000000000000213,20.908,21.02,20.77,0.25,0.030000000000001137,21.192,21.31,21.03,0.2799999999999976,-0.2799999999999976,894576,1175978,782081,393897,72271
2018-09-30,19.81,21.0,19.13,1.870000000000001,-1.870000000000001,20.082,21.09,19.43,1.6600000000000001,-1.3599999999999994,19.214,19.58,18.79,0.7899999999999991,-0.5599999999999987,19.47,20.05,19.13,0.9200000000000017,-0.28999999999999915,1246141,1735446,764843,970603,-970603
2018-10-07,19.37,19.94,18.53,1.4100000000000001,0.6900000000000013,19.768,20.05,19.57,0.4800000000000004,0.3000000000000007,19.054000000000002,19.53,18.3,1.2300000000000004,0.21000000000000085,19.436,19.94,18.76,1.1799999999999997,0.28000000000000114,1091339,1330353,909057,421296,-20375
2018-10-14,19.818,20.37,18.96,1.4100000000000001,-0.879999999999999,20.138,20.37,19.87,0.5,-0.33999999999999986,19.226,19.79,18.46,1.3299999999999983,-0.8200000000000003,19.7,20.32,18.49,1.8300000000000018,-0.5199999999999996,941253,1470804,428354,1042450,706025
2018-10-21,19.544,19.94,19.28,0.6600000000000001,0.3200000000000003,20.016000000000002,20.59,19.71,0.879999999999999,0.879999999999999,19.35,19.76,19.14,0.620000000000001,0.620000000000001,19.614,20.06,19.27,0.7899999999999991,0.5999999999999979,646683,794569,463085,331484,28543
2018-10-28,20.8,21.35,20.07,1.2800000000000011,1.0199999999999996,21.328,21.47,20.96,0.509999999999998,-0.120000000000001,20.509999999999998,20.9,20.07,0.8299999999999983,0.8299999999999983,20.92,21.2,20.54,0.6600000000000001,-0.18999999999999773,856182,1048533,765309,283224,-283224
2018-11-04,24.016000000000002,27.37,21.09,6.280000000000001,5.48,25.09,28.2,21.5,6.699999999999999,5.039999999999999,23.026,25.48,20.55,4.93,4.5,24.204,27.35,21.35,6.0,4.16,2708503,7610304,805157,6805147,750301
2018-11-11,26.556,27.32,25.31,2.0100000000000016,2.0100000000000016,27.268,27.78,26.65,1.1300000000000026,0.8900000000000006,26.040000000000003,26.78,25.19,1.5899999999999999,1.2699999999999996,26.892,27.32,26.55,0.7699999999999996,0.17999999999999972,1448425,1740360,835068,905292,80910
2018-11-18,25.6325,26.11,25.23,0.879999999999999,-0.379999999999999,26.2375,26.89,25.74,1.1500000000000021,0.5300000000000011,25.127499999999998,25.34,24.86,0.4800000000000004,0.4800000000000004,25.7025,26.49,25.06,1.4299999999999997,1.4299999999999997,1015887,1501909,264897,1237012,3508
2018-11-25,27.252,28.44,26.15,2.2900000000000027,2.2900000000000027,28.016000000000002,29.27,26.82,2.4499999999999993,2.4499999999999993,26.658,27.59,25.78,1.8099999999999987,1.8099999999999987,27.67,29.1,26.6,2.5,2.5,1182466,1739492,817871,921621,921621
2018-12-02,26.7575,29.17,25.0,4.170000000000002,-4.170000000000002,27.2425,29.8,25.75,4.050000000000001,-4.050000000000001,25.54,27.12,24.65,2.4700000000000024,-2.1700000000000017,26.025,27.3,25.0,2.3000000000000007,-1.8100000000000023,2240209,4587178,1070720,3516458,-849927
2018-12-09,25.622,26.13,25.07,1.0599999999999987,-0.6099999999999994,26.086,26.45,25.75,0.6999999999999993,-0.2699999999999996,25.102,25.45,24.64,0.8099999999999987,-0.8099999999999987,25.536,25.97,25.19,0.7799999999999976,-0.5399999999999991,853650,1178928,681269,497659,497659
2018-12-16,24.726,25.33,24.33,1.0,-0.9699999999999989,25.242,25.92,24.42,1.5,-1.5,24.288,24.99,23.64,1.3499999999999979,-1.3499999999999979,24.556,25.16,23.93,1.2300000000000004,-1.2300000000000004,1331292,2428543,665516,1763027,-556299
2018-12-23,25.94,26.93,24.21,2.719999999999999,2.719999999999999,26.825,27.1,26.5,0.6000000000000014,0.6000000000000014,25.425,26.29,24.14,2.1499999999999986,1.620000000000001,26.4425,26.68,25.98,0.6999999999999993,-0.48999999999999844,980542,1256825,801083,455742,-455742
2018-12-30,27.18,27.77,26.11,1.6600000000000001,1.6600000000000001,28.45,29.84,27.79,2.0500000000000007,2.0500000000000007,26.835,27.7,25.74,1.9600000000000009,1.9600000000000009,27.887500000000003,29.17,27.07,2.1000000000000014,1.5700000000000003,1624990,2206375,1152548,1053827,220740
2019-01-06,30.598,31.33,29.51,1.8199999999999967,1.8199999999999967,31.439999999999998,31.88,30.75,1.129999999999999,0.5799999999999983,29.939999999999998,30.55,29.27,1.2800000000000011,0.05999999999999872,30.688000000000002,31.37,29.89,1.4800000000000004,-0.23000000000000043,1548031,2240869,876659,1364210,-131898
2019-01-13,30.3,31.0,29.83,1.1700000000000017,1.1700000000000017,30.8425,31.17,30.51,0.6600000000000001,0.6099999999999994,29.455,30.26,28.9,1.360000000000003,0.060000000000002274,30.165,30.69,29.39,1.3000000000000007,-0.6600000000000001,1381662,1799335,1083044,716291,329880
2019-01-20,28.864,29.01,28.7,0.3100000000000023,-0.3100000000000023,29.302,29.7,28.94,0.759999999999998,-0.5999999999999979,28.492,28.77,28.14,0.629999999999999,-0.14000000000000057,28.826,28.9,28.74,0.16000000000000014,0.15000000000000213,1112744,1844627,637751,1206876,-764500
2019-01-27,28.416,28.91,27.23,1.6799999999999997,-1.6799999999999997,28.73,29.0,28.09,0.9100000000000001,-0.9100000000000001,27.718,28.27,27.07,1.1999999999999993,-0.9299999999999997,28.082,28.72,27.25,1.4699999999999989,-0.75,1131180,1587943,629962,957981,67559
2019-02-03,27.32,27.76,27.06,0.7000000000000028,-0.5300000000000011,27.708,28.49,27.21,1.2799999999999976,-1.2399999999999984,26.84,27.58,26.41,1.1699999999999982,-1.1699999999999982,27.144000000000002,27.67,26.71,0.9600000000000009,-0.9600000000000009,1178480,1657759,877763,779996,481096
2019-02-10,27.099999999999998,27.65,26.88,0.7699999999999996,0.75,27.7,28.48,27.17,1.3099999999999987,1.2100000000000009,26.875,27.43,26.5,0.9299999999999997,0.7300000000000004,27.4025,27.86,27.04,0.8200000000000003,0.7699999999999996,1324938,1653622,879283,774339,381681
2019-02-17,28.348,28.62,28.15,0.4700000000000024,0.14999999999999858,28.73,29.13,28.48,0.6499999999999986,0.379999999999999,28.066,28.42,27.88,0.5400000000000027,0.38000000000000256,28.306,28.5,28.1,0.3999999999999986,-0.019999999999999574,1340825,2333331,684585,1648746,-1382163
2019-02-24,26.706,28.44,25.17,3.2699999999999996,-3.2699999999999996,27.184,28.76,25.21,3.5500000000000007,-3.5500000000000007,25.838,27.72,24.23,3.4899999999999984,-3.4899999999999984,26.284,28.52,24.27,4.25,-3.5599999999999987,2427656,4594451,1078912,3515539,1300233
2019-03-03,24.992,25.29,24.29,1.0,0.8900000000000006,25.402,25.5,25.28,0.21999999999999886,-0.07000000000000028,24.638,24.82,24.26,0.5599999999999987,0.4599999999999973,25.14,25.37,24.94,0.4299999999999997,-0.28999999999999915,1454553,1748654,1071616,677038,-99293
2019-03-10,24.88,25.04,24.69,0.34999999999999787,-0.23999999999999844,25.27,25.8,25.05,0.75,0.75,24.656,24.89,24.46,0.4299999999999997,0.129999999999999,25.088,25.74,24.83,0.9100000000000001,0.8399999999999999,1313109,2135967,794642,1341325,81686
2019-03-17,25.556,25.75,25.13,0.620000000000001,-0.5100000000000016,25.848,25.98,25.63,0.3500000000000014,-0.3000000000000007,25.188,25.48,24.83,0.6500000000000021,-0.610000000000003,25.556,25.83,25.1,0.7299999999999969,-0.36999999999999744,1145306,1312125,1007283,304842,194864
2019-03-24,25.844,26.25,25.53,0.7199999999999989,0.33000000000000185,26.302,26.87,25.66,1.2100000000000009,1.0899999999999999,25.578,25.89,25.23,0.6600000000000001,0.5399999999999991,25.93,26.81,25.43,1.379999999999999,1.379999999999999,1446805,3086945,677637,2409308,411121
2019-03-31,26.574,26.73,26.43,0.3000000000000007,-0.28999999999999915,26.75,26.94,26.53,0.41000000000000014,-0.1999999999999993,26.194,26.41,25.85,0.5599999999999987,-0.48999999999999844,26.374,26.57,25.94,0.629999999999999,-0.4499999999999993,1215580,1736917,529624,1207293,-261940
2019-04-07,26.164,26.6,25.91,0.6900000000000013,0.6900000000000013,26.556,27.15,26.11,1.0399999999999991,1.0399999999999991,25.968,26.39,25.67,0.7199999999999989,0.7199999999999989,26.234,26.54,25.91,0.629999999999999,0.5199999999999996,1057932,1841975,681097,1160878,-150390
2019-04-14,27.0275,27.39,26.45,0.9400000000000013,0.9400000000000013,27.6425,27.88,27.29,0.5899999999999999,0.5199999999999996,26.875,27.31,26.23,1.0799999999999983,0.9499999999999993,27.27,27.51,26.91,0.6000000000000014,0.3500000000000014,859247,1097871,689842,408029,235388
2019-04-21,27.012,27.78,25.8,1.9800000000000004,1.8599999999999994,27.692,28.12,26.84,1.2800000000000011,1.2800000000000011,26.73,27.55,25.66,1.8900000000000006,1.8900000000000006,27.418,28.05,26.57,1.4800000000000004,1.4800000000000004,1084729,1560109,739729,820380,-764066
2019-04-28,28.174,28.68,27.81,0.870000000000001,0.7100000000000009,28.526,29.29,28.07,1.2199999999999989,0.6400000000000006,27.734,28.04,27.5,0.5399999999999991,0.4299999999999997,28.312,29.18,27.85,1.3299999999999983,0.48999999999999844,1281074,2241698,961656,1280042,1155876
2019-05-05,25.466,30.0,22.69,7.309999999999999,-7.309999999999999,25.804,30.91,22.77,8.14,-8.14,23.785999999999998,26.9,21.97,4.93,-4.93,24.116,26.94,22.2,4.740000000000002,-4.740000000000002,4077831,5883869,2466191,3417678,-1073314
2019-05-12,22.242,22.55,22.14,0.41000000000000014,-0.05999999999999872,22.53,22.63,22.41,0.21999999999999886,-0.21999999999999886,21.96,22.2,21.8,0.3999999999999986,-0.05999999999999872,22.316,22.47,22.08,0.39000000000000057,-0.14000000000000057,1974784,3562728,1173027,2389701,-2389701
2019-05-19,22.3125,22.57,22.02,0.5500000000000007,-0.35999999999999943,22.5975,22.89,22.16,0.7300000000000004,-0.6400000000000006,22.04,22.48,21.6,0.879999999999999,-0.6999999999999993,22.265,22.68,21.83,0.8500000000000014,-0.6799999999999997,2556495,2819697,2421501,398196,398196
2019-05-26,19.98,22.02,19.26,2.759999999999998,-2.6499999999999986,20.286,22.2,19.55,2.6499999999999986,-2.6099999999999994,19.386,19.89,19.11,0.7800000000000011,-0.6700000000000017,19.580000000000002,19.94,19.32,0.620000000000001,-0.4700000000000024,2068648,3756684,1338457,2418227,-883181
2019-06-02,19.612,20.11,19.39,0.7199999999999989,-0.14999999999999858,19.842,20.25,19.48,0.7699999999999996,-0.3000000000000007,19.25,19.41,19.01,0.3999999999999986,-0.23000000000000043,19.47,20.0,19.24,0.7600000000000016,-0.7600000000000016,2019445,2315283,1536346,778937,226657
2019-06-09,18.966,19.33,18.4,0.9299999999999997,-0.4099999999999966,19.536,20.56,18.93,1.629999999999999,-1.629999999999999,18.625999999999998,19.33,17.82,1.509999999999998,-1.509999999999998,18.94,19.76,17.85,1.9100000000000001,-1.9100000000000001,1816903,2467053,1214086,1252967,-580399
2019-06-16,18.532,19.5,17.91,1.5899999999999999,1.4800000000000004,18.932,19.9,18.04,1.8599999999999994,1.3499999999999979,18.228,19.19,17.52,1.6700000000000017,1.1700000000000017,18.512,19.36,17.76,1.5999999999999979,0.9299999999999997,2039383,3851126,1093357,2757769,599978
2019-06-23,19.698,20.38,19.14,1.2399999999999984,0.9000000000000021,20.256,21.49,19.68,1.8099999999999987,1.5999999999999979,19.326,20.1,18.99,1.110000000000003,1.110000000000003,19.662,20.42,19.01,1.4100000000000001,1.4100000000000001,1786238,2986787,1210733,1776054,1639483
2019-06-30,20.165,20.45,19.83,0.620000000000001,-0.129999999999999,20.5875,21.1,20.2,0.9000000000000021,0.4800000000000004,19.865000000000002,20.25,19.52,0.7300000000000004,0.28999999999999915,20.3025,20.98,19.83,1.1500000000000021,0.9100000000000001,1310411,2200877,781640,1419237,778357
2019-07-07,20.93,22.02,20.54,1.4800000000000004,1.1799999999999997,21.304000000000002,22.82,20.67,2.1499999999999986,1.8599999999999994,20.618,21.8,20.08,1.7200000000000024,1.4100000000000001,20.966,22.4,20.44,1.9599999999999973,1.9199999999999982,1379527,3466580,621731,2844849,2358795
2019-07-14,22.669999999999998,23.25,22.42,0.8299999999999983,0.8299999999999983,23.02,23.7,22.59,1.1099999999999994,1.0399999999999991,22.422,23.0,22.05,0.9499999999999993,0.9499999999999993,22.768,23.23,22.35,0.879999999999999,0.6500000000000021,1850174,2131726,1698838,432888,-320484
2019-07-21,23.572,24.01,23.03,0.9800000000000004,0.46000000000000085,23.96,24.42,23.43,0.990000000000002,0.5599999999999987,23.078,23.42,22.8,0.620000000000001,0.21999999999999886,23.524,23.72,23.29,0.4299999999999997,-0.10000000000000142,1489816,2010162,1074882,935280,708187
2019-07-28,24.082,25.9,23.15,2.75,0.33999999999999986,24.414,26.53,23.29,3.240000000000002,0.8200000000000003,23.174,23.8,22.13,1.6700000000000017,0.379999999999999,23.8,24.49,22.85,1.639999999999997,0.9399999999999977,3448308,6994779,1927503,5067276,38153
2019-08-04,24.742,25.31,24.12,1.1899999999999977,0.5799999999999983,25.12,25.47,24.81,0.6600000000000001,-0.13000000000000256,24.466,24.9,23.98,0.9199999999999982,0.35999999999999943,24.858,25.29,24.43,0.8599999999999994,-0.3999999999999986,1457628,2199507,1004098,1195409,-647536
2019-08-11,24.212,25.02,23.61,1.4100000000000001,0.6600000000000001,24.558,25.1,24.08,1.0200000000000031,0.07000000000000028,23.628,24.14,23.18,0.9600000000000009,0.120000000000001,24.09,24.47,23.57,0.8999999999999986,-0.28999999999999915,1229320,1501578,859227,642351,356641
2019-08-18,24.006,24.5,23.17,1.3299999999999983,-0.8099999999999987,24.224,24.75,23.38,1.370000000000001,-0.740000000000002,23.498,24.3,22.61,1.6900000000000013,-1.1500000000000021,23.854,24.55,23.13,1.4200000000000017,-0.5,1144560,1304132,964190,339942,148554
2019-08-25,23.0775,23.51,22.57,0.9400000000000013,-0.5899999999999999,23.4225,23.79,23.07,0.7199999999999989,-0.5899999999999999,22.48,22.82,22.28,0.5399999999999991,-0.25,22.6775,22.95,22.3,0.6499999999999986,-0.259999999999998,1319720,1578104,1132846,445258,-445258
2019-09-01,23.81,24.73,22.22,2.5100000000000016,2.34,24.718,25.78,23.52,2.2600000000000016,2.2600000000000016,23.584,24.39,21.9,2.490000000000002,2.490000000000002,24.408,25.74,23.28,2.4599999999999973,2.4599999999999973,1489032,2103360,887013,1216347,-324759
2019-09-08,27.29,28.31,25.74,2.5700000000000003,2.5700000000000003,27.94,28.84,26.48,2.3599999999999994,2.3599999999999994,26.982,28.14,25.57,2.5700000000000003,2.5,27.774,28.56,26.46,2.099999999999998,1.9399999999999977,1548137,2001230,1227408,773822,624937
2019-09-15,28.122,28.98,27.03,1.9499999999999993,-1.9499999999999993,28.382,29.07,27.67,1.3999999999999986,-1.1099999999999994,27.483999999999998,28.04,26.94,1.0999999999999979,-1.0899999999999999,27.938,28.79,27.01,1.7799999999999976,-0.9899999999999984,1404999,2181067,1052507,1128560,81986
2019-09-22,27.654,27.92,27.25,0.6700000000000017,-0.28000000000000114,28.098,28.21,27.82,0.39000000000000057,-0.39000000000000057,27.212,27.49,26.72,0.7699999999999996,0.5100000000000016,27.652,27.99,27.06,0.9299999999999997,0.7000000000000028,978697,1286922,701836,585086,-181955
2019-09-29,28.406,28.77,27.85,0.9199999999999982,0.9199999999999982,28.858,29.15,28.63,0.5199999999999996,0.48999999999999844,27.95,28.5,27.54,0.9600000000000009,0.8200000000000003,28.686,28.98,28.3,0.6799999999999997,0.39000000000000057,931718,1153315,719285,434030,-82430
2019-10-06,30.206,30.76,29.14,1.620000000000001,1.620000000000001,30.954,31.3,30.45,0.8500000000000014,0.8500000000000014,29.852,30.4,28.78,1.6199999999999974,1.6199999999999974,30.605999999999998,31.18,30.16,1.0199999999999996,0.8500000000000014,1242579,1599811,1048722,551089,-235340
2019-10-13,32.034,33.0,31.24,1.7600000000000016,1.7600000000000016,32.614,33.77,31.72,2.0500000000000043,1.980000000000004,31.544,32.78,30.71,2.0700000000000003,2.0700000000000003,32.336,32.85,31.62,1.2300000000000004,1.2300000000000004,1525697,1804330,1217370,586960,-261448
2019-10-20,33.266,33.84,32.76,1.0800000000000054,1.0800000000000054,33.724,34.53,33.36,1.1700000000000017,1.1700000000000017,32.769999999999996,33.78,31.84,1.9400000000000013,1.9400000000000013,33.546,34.33,33.07,1.259999999999998,1.259999999999998,1117987,1486675,726645,760030,-159424
