Date,AAT_Open_average,AAT_Open_max,AAT_Open_min,AAT_Open_volatility,AAT_Open_change,AAT_High_average,AAT_High_max,AAT_High_min,AAT_High_volatility,AAT_High_change,AAT_Low_average,AAT_Low_max,AAT_Low_min,AAT_Low_volatility,AAT_Low_change,AAT_Close_average,AAT_Close_max,AAT_Close_min,AAT_Close_volatility,AAT_Close_change,AAT_Volume_average,AAT_Volume_max,AAT_Volume_min,AAT_Volume_volatility,AAT_Volume_change
2018-01-14,36.085,36.27,35.73,0.5400000000000063,-0.4299999999999997,36.3925,36.67,36.22,0.45000000000000284,-0.45000000000000284,35.8575,36.08,35.62,0.46000000000000085,-0.2700000000000031,36.1125,36.34,35.79,0.5500000000000043,0.11999999999999744,181903,203880,143618,60262,-54623
2018-01-21,36.344,36.61,36.22,0.39000000000000057,0.030000000000001137,36.51,36.65,36.4,0.25,-0.05000000000000426,35.888,36.28,35.52,0.759999999999998,-0.18999999999999773,36.19,36.65,35.59,1.0599999999999952,-0.7099999999999937,161759,200977,108007,92970,49948
2018-01-28,35.024,35.63,34.35,1.2800000000000011,-1.2800000000000011,35.182,35.63,34.54,1.0900000000000034,-1.0900000000000034,34.49,34.88,33.7,1.1799999999999997,-1.1799999999999997,34.836,35.26,34.47,0.7899999999999991,-0.5500000000000043,237809,326628,147820,178808,-57165
2018-02-04,32.952,34.18,32.17,2.009999999999998,-2.009999999999998,33.548,34.72,32.95,1.769999999999996,-1.6499999999999986,32.338,33.09,31.5,1.5900000000000034,-1.5900000000000034,32.751999999999995,33.15,32.04,1.1099999999999994,-0.28999999999999915,248465,331647,148255,183392,49802
2018-02-11,32.372,32.96,32.07,0.8900000000000006,-0.8400000000000034,32.806,33.09,32.51,0.5800000000000054,-0.23000000000000398,31.662,32.32,30.93,1.3900000000000006,0.6599999999999966,32.464,32.98,32.0,0.9799999999999969,-0.0899999999999963,340014,475056,147806,327250,294418
2018-02-18,32.4525,32.79,32.06,0.7299999999999969,0.3299999999999983,32.7225,32.99,32.41,0.5800000000000054,0.2600000000000051,32.135,32.5,31.86,0.6400000000000006,0.45000000000000284,32.3525,32.71,31.88,0.8300000000000018,0.490000000000002,434919,580805,348340,232465,-20488
2018-02-25,31.986,33.0,30.72,2.280000000000001,-1.6000000000000014,32.466,33.12,31.85,1.269999999999996,-1.1799999999999997,31.6,32.65,30.62,2.0299999999999976,-1.4299999999999997,31.996,32.94,31.72,1.2199999999999989,-1.1799999999999962,386475,592003,247586,344417,240928
2018-03-04,32.142,32.41,31.71,0.6999999999999957,0.6300000000000026,32.418,32.46,32.35,0.10999999999999943,0.05000000000000426,31.912,32.16,31.71,0.44999999999999574,0.10999999999999943,32.236,32.36,32.1,0.259999999999998,0.03999999999999915,321823,364529,279454,85075,-52725
2018-03-11,32.874,33.21,32.39,0.8200000000000003,0.5399999999999991,33.175999999999995,33.36,32.8,0.5600000000000023,0.5,32.732,32.89,32.28,0.6099999999999994,0.6099999999999994,33.0,33.22,32.68,0.5399999999999991,0.5399999999999991,751718,1078204,373941,704263,222738
2018-03-18,32.864,33.24,32.39,0.8500000000000014,-0.6299999999999955,33.068,33.58,32.6,0.9799999999999969,-0.6599999999999966,32.396,32.87,31.69,1.1799999999999962,-1.1799999999999962,32.572,33.21,31.78,1.4299999999999997,-1.4299999999999997,284426,379634,193624,186010,301
2018-03-25,32.9375,34.07,32.03,2.039999999999999,2.039999999999999,33.4425,34.23,32.27,1.9599999999999937,1.7999999999999972,32.46,33.16,31.79,1.3699999999999974,1.3699999999999974,33.1175,34.09,32.22,1.8700000000000045,1.1899999999999977,567294,800139,420404,379735,379735
2018-04-01,34.148,34.77,33.53,1.240000000000002,1.240000000000002,34.596,35.04,34.14,0.8999999999999986,0.8999999999999986,33.833999999999996,34.29,33.37,0.9200000000000017,0.9100000000000037,34.31,34.9,33.61,1.2899999999999991,0.8200000000000003,424155,686466,270229,416237,-183901
2018-04-08,34.098,34.48,33.58,0.8999999999999986,-0.8999999999999986,34.206,34.49,33.74,0.75,-0.75,33.744,34.03,33.35,0.6799999999999997,-0.6700000000000017,33.926,34.23,33.57,0.6599999999999966,-0.3100000000000023,173814,183952,160933,23019,-23019
2018-04-15,33.808,34.17,33.17,1.0,-0.6499999999999986,34.04,34.54,33.45,1.0899999999999963,-0.6099999999999994,33.426,33.85,32.75,1.1000000000000014,-0.8800000000000026,33.62,34.1,32.8,1.3000000000000043,-1.2000000000000028,209445,341195,151347,189848,-189848
2018-04-22,32.816,33.09,32.54,0.5500000000000043,0.19000000000000483,33.254,34.22,32.87,1.3500000000000014,1.3200000000000003,32.54,33.09,32.25,0.8400000000000034,0.7600000000000051,33.04,34.06,32.45,1.6099999999999994,1.6099999999999994,201974,295461,154444,141017,-55280
2018-04-29,33.544,34.11,32.99,1.1199999999999974,-0.259999999999998,34.054,34.27,33.59,0.6799999999999997,0.07000000000000028,33.256,33.77,32.54,1.230000000000004,0.22000000000000597,33.726,34.16,33.03,1.1299999999999955,0.5899999999999963,302743,462487,174803,287684,128131
2018-05-06,34.982,35.38,34.36,1.0200000000000031,0.8999999999999986,35.198,35.44,34.96,0.4799999999999969,0.46000000000000085,34.796,35.1,34.31,0.7899999999999991,0.7899999999999991,35.094,35.25,34.93,0.3200000000000003,0.3200000000000003,315864,545258,215904,329354,-329354
2018-05-13,34.818,35.26,34.53,0.7299999999999969,-0.5599999999999952,34.92,35.31,34.72,0.5900000000000034,-0.5900000000000034,34.332,34.79,33.94,0.8500000000000014,-0.8500000000000014,34.586,35.23,34.08,1.1499999999999986,-1.1499999999999986,417503,552420,289639,262781,7926
2018-05-20,34.932,35.47,34.27,1.1999999999999957,0.9899999999999949,35.35,35.83,34.74,1.0899999999999963,0.769999999999996,34.72,35.22,33.89,1.3299999999999983,1.3299999999999983,35.152,35.47,34.63,0.8399999999999963,0.8399999999999963,225451,365121,161377,203744,-183038
