Date,PAM_Open_average,PAM_Open_max,PAM_Open_min,PAM_Open_volatility,PAM_Open_change,PAM_High_average,PAM_High_max,PAM_High_min,PAM_High_volatility,PAM_High_change,PAM_Low_average,PAM_Low_max,PAM_Low_min,PAM_Low_volatility,PAM_Low_change,PAM_Close_average,PAM_Close_max,PAM_Close_min,PAM_Close_volatility,PAM_Close_change,PAM_Volume_average,PAM_Volume_max,PAM_Volume_min,PAM_Volume_volatility,PAM_Volume_change
2018-05-06,51.144,54.56,47.23,7.330000000000005,1.759999999999998,53.211999999999996,55.15,51.17,3.979999999999997,1.9499999999999957,49.312,52.15,46.25,5.899999999999999,3.6000000000000014,51.424,54.65,47.08,7.57,5.420000000000002,971185,1464171,568547,895624,-729241
2018-05-13,53.632,54.63,51.19,3.440000000000005,3.1000000000000014,54.902,55.86,54.53,1.3299999999999983,-0.3999999999999986,52.758,53.56,51.07,2.490000000000002,2.490000000000002,53.934000000000005,54.2,53.63,0.5700000000000003,0.11999999999999744,537139,983419,304287,679132,-679132
2018-05-20,53.082499999999996,54.17,52.36,1.8100000000000023,-1.8100000000000023,53.705,55.59,52.81,2.780000000000001,-2.780000000000001,52.1975,53.26,51.62,1.6400000000000006,-1.6400000000000006,52.754999999999995,53.4,52.41,0.990000000000002,-0.9799999999999969,375510,491785,240691,251094,-182470
2018-05-27,48.946,51.0,47.73,3.270000000000003,-2.979999999999997,49.858000000000004,51.95,48.45,3.5,-2.8800000000000026,47.454,48.41,46.5,1.9099999999999966,0.10999999999999943,48.282,49.0,47.65,1.3500000000000014,-0.6799999999999997,677812,949361,529902,419459,-234357
2018-06-03,49.398,50.28,48.33,1.9500000000000028,1.4200000000000017,50.242,51.19,49.06,2.1299999999999955,-1.1299999999999955,48.11,48.77,46.88,1.8900000000000006,0.14000000000000057,49.166,49.74,48.14,1.6000000000000014,-0.4199999999999946,538610,702868,326796,376072,-186582
2018-06-10,46.616,49.27,43.39,5.880000000000003,-5.880000000000003,46.874,49.62,43.39,6.229999999999997,-6.229999999999997,44.562,48.27,40.21,8.060000000000002,-8.060000000000002,45.138,48.55,41.23,7.32,-7.32,662253,1280028,259597,1020431,1020431
2018-06-17,43.854,46.98,40.7,6.279999999999994,3.259999999999998,44.862,47.65,43.6,4.049999999999997,0.35999999999999943,42.552,44.4,40.7,3.6999999999999957,0.8900000000000006,43.138,44.7,41.73,2.970000000000006,-0.990000000000002,683509,1118513,332457,786056,-482942
2018-06-24,38.54,41.83,35.15,6.68,-6.68,39.046,42.61,35.74,6.869999999999997,-6.869999999999997,36.5,40.8,32.18,8.619999999999997,-8.619999999999997,37.2,41.02,33.95,7.07,-7.07,1052086,1390740,451511,939229,542612
2018-07-01,37.045,38.54,34.1,4.439999999999998,3.6799999999999997,39.0975,40.22,38.22,2.0,1.259999999999998,36.34,37.78,34.1,3.6799999999999997,3.6799999999999997,38.5325,40.17,37.42,2.75,1.6700000000000017,571315,814743,425984,388759,223041
2018-07-08,38.678,40.05,38.02,2.029999999999994,-2.029999999999994,39.132,40.83,38.12,2.710000000000001,-2.710000000000001,37.87,38.64,37.37,1.2700000000000031,-1.2700000000000031,38.286,39.29,37.63,1.6599999999999966,-1.6599999999999966,226538,355189,131986,223203,-223203
2018-07-15,37.714,38.09,37.42,0.6700000000000017,0.6700000000000017,38.368,38.68,38.02,0.6599999999999966,0.29999999999999716,37.18,37.57,36.94,0.6300000000000026,0.6300000000000026,37.926,38.4,37.45,0.9499999999999957,0.17999999999999972,188003,245127,122363,122764,-73456
2018-07-22,40.008,42.4,37.93,4.469999999999999,4.469999999999999,41.461999999999996,43.67,39.03,4.640000000000001,4.640000000000001,39.864000000000004,42.27,37.88,4.390000000000001,4.390000000000001,40.826,42.42,38.59,3.8299999999999983,3.8299999999999983,288471,443651,108173,335478,135946
2018-07-29,41.076,42.99,39.86,3.1300000000000026,-3.0700000000000003,41.476,42.99,40.06,2.9299999999999997,-2.9299999999999997,40.072,41.18,39.31,1.8699999999999974,-1.8699999999999974,40.436,42.15,39.5,2.6499999999999986,-2.6499999999999986,219954,265580,163065,102515,102515
2018-08-05,37.186,39.35,34.73,4.6200000000000045,-4.6200000000000045,37.486,39.35,35.4,3.950000000000003,-3.950000000000003,35.274,37.41,31.2,6.209999999999997,-6.209999999999997,36.054,38.36,32.77,5.589999999999996,-5.589999999999996,698958,1301698,273569,1028129,-362792
2018-08-12,32.028,33.1,31.33,1.7700000000000031,-1.7700000000000031,32.608,33.75,31.88,1.870000000000001,-1.870000000000001,31.23,32.4,30.68,1.7199999999999989,-1.6699999999999982,31.855999999999998,32.47,31.51,0.9599999999999973,-0.9599999999999973,570460,895765,281859,613906,-284871
2018-08-19,31.122,31.65,29.88,1.7699999999999996,-1.5800000000000018,31.748,32.39,31.23,1.1600000000000001,-0.5700000000000003,30.356,31.37,28.71,2.66,-1.5100000000000016,30.836,31.84,29.73,2.1099999999999994,-1.25,400628,754319,174632,579687,428962
2018-08-26,28.544999999999998,30.2,26.04,4.16,-4.16,29.8525,31.01,28.06,2.950000000000003,0.6300000000000026,27.0025,29.25,24.93,4.32,-3.219999999999999,28.545,30.44,26.03,4.41,0.6400000000000006,976893,1479739,387068,1092671,851258
2018-09-02,29.254,30.61,26.8,3.8099999999999987,2.1099999999999994,30.614,32.14,28.78,3.3599999999999994,2.2799999999999976,28.542,30.5,26.06,4.440000000000001,3.950000000000003,29.606,30.76,26.76,4.0,3.9299999999999997,741175,984789,481468,503321,-308445
2018-09-09,29.71,30.5,29.1,1.3999999999999986,-1.3999999999999986,30.462,30.8,29.73,1.0700000000000003,0.120000000000001,29.102,29.48,28.78,0.6999999999999993,0.0,29.65,30.41,29.2,1.2100000000000009,0.9200000000000017,602201,1019205,304232,714973,90778
2018-09-16,33.598,37.02,30.2,6.820000000000004,6.820000000000004,35.641999999999996,38.93,31.12,7.809999999999999,6.779999999999998,33.014,35.78,29.86,5.920000000000002,5.539999999999999,34.832,37.77,30.86,6.910000000000004,4.939999999999998,804173,1188132,612216,575916,-91624
2018-09-23,33.362,35.5,31.21,4.289999999999999,-3.5899999999999963,34.106,36.31,32.07,4.240000000000002,-4.0,31.61,32.79,30.25,2.539999999999999,-1.5400000000000027,32.752,35.22,31.05,4.169999999999998,-3.0700000000000003,718961,1128236,338386,789850,-464948
2018-09-30,31.428,32.93,30.0,2.9299999999999997,-1.3099999999999987,32.366,34.11,31.11,3.0,-2.669999999999998,30.762,32.08,29.71,2.3699999999999974,-1.639999999999997,31.044,32.25,30.1,2.1499999999999986,-1.5,463236,662968,222487,440481,-440481
2018-10-07,29.834,30.46,29.22,1.240000000000002,-0.46000000000000085,30.616,31.1,30.15,0.9500000000000028,0.2700000000000031,29.192,29.86,28.21,1.6499999999999986,0.16999999999999815,29.782,30.63,28.61,2.0199999999999996,0.34999999999999787,434441,685248,137309,547939,-387828
2018-10-14,30.394,31.37,29.74,1.6300000000000026,0.21000000000000085,30.886,31.72,30.12,1.5999999999999979,-0.7899999999999991,29.508,30.32,29.03,1.2899999999999991,-1.2899999999999991,30.27,31.57,29.39,2.1799999999999997,-1.3999999999999986,560884,1164687,287673,877014,321911
2018-10-21,29.69,30.66,29.11,1.5500000000000007,1.129999999999999,30.698,31.95,29.69,2.259999999999998,1.8999999999999986,29.212,30.55,28.78,1.7699999999999996,1.7200000000000024,29.866,30.96,28.89,2.0700000000000003,1.6900000000000013,295609,469333,192344,276989,224541
2018-10-28,33.478,36.04,31.1,4.939999999999998,4.939999999999998,34.716,37.17,31.77,5.400000000000002,4.349999999999998,32.984,35.37,30.65,4.719999999999999,3.9800000000000004,34.3,36.04,31.24,4.800000000000001,4.77,365460,528292,190850,337442,93426
2018-11-04,35.114,35.83,34.18,1.6499999999999986,-1.6400000000000006,35.68,37.11,34.18,2.9299999999999997,-2.9299999999999997,34.388,35.65,32.87,2.780000000000001,-2.780000000000001,34.732,35.75,33.42,2.3299999999999983,-2.3299999999999983,198585,275296,145476,129820,-77229
2018-11-11,33.284,34.42,31.35,3.0700000000000003,1.3500000000000014,34.164,34.88,32.97,1.9100000000000037,1.4199999999999946,32.244,33.83,30.41,3.419999999999998,3.419999999999998,33.372,34.54,30.78,3.759999999999998,3.4499999999999957,325122,475035,216894,258141,-258141
2018-11-18,33.33,33.64,32.96,0.6799999999999997,-0.3500000000000014,33.7625,34.19,33.37,0.8200000000000003,-0.05000000000000426,32.335,32.89,31.4,1.490000000000002,1.3599999999999994,33.1725,33.68,32.24,1.4399999999999977,1.3200000000000003,504031,1277330,178101,1099229,-951177
2018-11-25,34.296,36.65,33.05,3.6000000000000014,3.3699999999999974,35.496,38.33,33.65,4.68,4.68,33.916000000000004,36.45,32.35,4.100000000000001,3.8599999999999994,34.769999999999996,37.45,32.94,4.510000000000005,4.510000000000005,391870,620592,138333,482259,354550
2018-12-02,36.0925,37.5,34.73,2.770000000000003,-2.240000000000002,36.894999999999996,37.5,35.67,1.8299999999999983,-1.8299999999999983,34.8925,36.05,33.82,2.229999999999997,-2.229999999999997,35.7025,36.93,33.84,3.0899999999999963,-2.479999999999997,195518,236543,159961,76582,-3793
2018-12-09,34.162,34.83,33.38,1.4499999999999957,-0.5999999999999943,34.484,35.05,33.95,1.0999999999999943,-0.7299999999999969,33.158,33.8,31.81,1.9899999999999984,-1.8099999999999987,33.910000000000004,34.6,32.56,2.039999999999999,-2.039999999999999,221106,457484,117116,340368,322618
2018-12-16,31.266000000000002,32.8,29.78,3.019999999999996,-3.019999999999996,31.894000000000002,33.33,30.12,3.2099999999999973,-3.120000000000001,29.928,31.69,28.35,3.34,-3.34,30.386,32.6,28.39,4.210000000000001,-4.210000000000001,236920,365058,114109,250949,-5393
2018-12-23,30.0175,30.91,28.62,2.289999999999999,2.1499999999999986,31.1675,32.65,30.2,2.4499999999999993,2.4499999999999993,29.35,30.43,28.0,2.4299999999999997,2.4299999999999997,30.7225,31.81,29.95,1.8599999999999994,1.8599999999999994,204567,276543,172215,104328,-104328
2018-12-30,33.7325,35.7,31.82,3.8800000000000026,3.8800000000000026,35.14,36.41,33.68,2.729999999999997,2.729999999999997,33.295,35.23,31.03,4.199999999999996,4.199999999999996,34.4675,35.81,33.3,2.510000000000005,2.510000000000005,277546,383858,192705,191153,-31038
2019-01-06,36.152,36.8,35.57,1.2299999999999969,-0.07000000000000028,36.878,38.24,36.26,1.980000000000004,-0.240000000000002,35.304,36.37,34.8,1.5700000000000003,-0.2600000000000051,36.288,36.96,35.79,1.1700000000000017,-0.7000000000000028,365349,662919,186537,476382,15407
2019-01-13,35.8,35.95,35.6,0.3500000000000014,-0.23000000000000398,36.3875,36.84,35.88,0.9600000000000009,0.28999999999999915,35.465,35.75,34.81,0.9399999999999977,0.0799999999999983,35.7625,36.01,35.35,0.6599999999999966,-0.23999999999999488,368603,504244,195320,308924,227793
2019-01-20,35.07,36.0,33.92,2.0799999999999983,-2.0799999999999983,35.674,36.39,34.77,1.6199999999999974,-1.2299999999999969,34.184,34.87,32.93,1.9399999999999977,-1.1499999999999986,34.952,35.61,34.58,1.0300000000000011,-0.3500000000000014,303480,379596,176520,203076,-125706
2019-01-27,35.198,35.59,34.62,0.970000000000006,0.35999999999999943,35.756,36.4,35.19,1.2100000000000009,1.2100000000000009,34.82,35.31,34.39,0.9200000000000017,0.9200000000000017,35.45,35.73,35.09,0.6399999999999935,0.5399999999999991,218921,306039,100986,205053,100083
2019-02-03,36.49,37.1,35.43,1.6700000000000017,1.6700000000000017,37.664,38.98,37.12,1.8599999999999994,1.3499999999999943,36.082,36.78,35.37,1.4100000000000037,1.4100000000000037,37.160000000000004,38.55,36.2,2.3499999999999943,1.5599999999999952,370829,634511,238005,396506,-219394
2019-02-10,38.235,39.11,37.75,1.3599999999999994,-1.3599999999999994,38.980000000000004,39.89,38.14,1.75,-1.3400000000000034,37.620000000000005,38.42,37.13,1.2899999999999991,-1.2899999999999991,37.9,38.55,37.2,1.3499999999999943,-1.3499999999999943,375726,604313,176969,427344,-427344
2019-02-17,34.995999999999995,37.07,34.16,2.9100000000000037,-2.270000000000003,35.508,37.44,34.6,2.8399999999999963,-2.549999999999997,33.748,34.27,33.35,0.9200000000000017,-0.5600000000000023,34.252,34.71,33.76,0.9500000000000028,-0.9500000000000028,434902,659611,171761,487850,-381174
2019-02-24,32.484,33.6,30.49,3.110000000000003,-3.110000000000003,32.872,34.19,30.99,3.1999999999999993,-3.1999999999999993,31.517999999999997,32.8,29.77,3.0299999999999976,-2.9599999999999973,31.778,33.71,29.95,3.7600000000000016,-3.7600000000000016,359549,671555,179735,491820,67505
2019-03-03,29.846,30.82,29.17,1.6499999999999986,0.9600000000000009,30.548000000000002,31.36,29.85,1.509999999999998,0.6099999999999994,29.25,30.55,28.5,2.0500000000000007,1.2100000000000009,29.992,30.68,29.34,1.3399999999999999,0.28000000000000114,414106,868329,244921,623408,35157
2019-03-10,30.558,30.81,30.25,0.5599999999999987,0.05999999999999872,31.518,32.87,30.91,1.9599999999999973,1.9599999999999973,29.982,30.66,29.4,1.2600000000000016,1.2600000000000016,30.928,32.84,30.01,2.830000000000002,2.640000000000004,356586,433345,265042,168303,168303
2019-03-17,30.962,32.72,28.52,4.199999999999999,-4.199999999999999,31.626,33.84,29.42,4.420000000000002,-4.420000000000002,29.808,31.19,28.17,3.0199999999999996,-2.860000000000003,30.226,31.75,28.48,3.2699999999999996,-2.9299999999999997,402248,535083,262452,272631,-151135
2019-03-24,27.474,28.74,26.1,2.639999999999997,-0.7399999999999984,28.096,29.44,27.53,1.9100000000000001,-1.3800000000000026,26.448,27.05,25.47,1.5800000000000018,-0.019999999999999574,27.054000000000002,27.6,26.11,1.490000000000002,-0.6799999999999997,528517,835344,339295,496049,-111349
2019-03-31,26.08,26.99,25.22,1.7699999999999996,-1.7699999999999996,26.582,27.29,25.84,1.4499999999999993,-1.0399999999999991,25.451999999999998,26.41,25.08,1.3300000000000018,-1.3300000000000018,25.768,26.68,25.2,1.4800000000000004,-0.9100000000000001,590288,798356,328206,470150,470150
2019-04-07,24.63,25.7,23.98,1.7199999999999989,-1.6600000000000001,25.02,25.9,24.5,1.3999999999999986,-1.009999999999998,23.864,24.3,23.6,0.6999999999999993,-0.6900000000000013,24.386,24.8,23.92,0.879999999999999,0.23000000000000043,707493,806141,437622,368519,-315161
2019-04-14,24.29,24.72,23.53,1.1899999999999977,-1.1899999999999977,24.7225,25.5,23.81,1.6900000000000013,-1.6900000000000013,23.54,24.36,22.72,1.6400000000000006,-1.2699999999999996,23.965,24.44,23.53,0.9100000000000001,-0.9100000000000001,641015,735697,461906,273791,-175807
2019-04-21,22.012,23.53,20.52,3.0100000000000016,-3.0100000000000016,22.642,24.31,21.22,3.09,-3.09,20.998,23.35,19.5,3.8500000000000014,-3.1300000000000026,21.43,23.46,20.3,3.16,-3.16,1123944,2059294,630068,1429226,230837
2019-04-28,21.39,22.79,20.3,2.4899999999999984,2.4899999999999984,22.302,23.7,21.09,2.6099999999999994,2.6099999999999994,21.09,22.21,20.3,1.9100000000000001,1.9100000000000001,22.086,23.47,20.95,2.5199999999999996,2.5199999999999996,827230,1227057,514093,712964,160959
2019-05-05,23.238,23.7,22.92,0.7799999999999976,-0.17999999999999972,23.792,24.67,22.92,1.75,-0.31999999999999673,22.444,22.92,21.56,1.360000000000003,-0.75,23.112000000000002,23.73,22.23,1.5,-0.5199999999999996,825336,1048326,651755,396571,-42962
2019-05-12,22.624,23.0,22.28,0.7199999999999989,0.29999999999999716,23.454,23.85,23.25,0.6000000000000014,-0.129999999999999,22.152,22.72,21.69,1.0299999999999976,-0.23000000000000043,23.026,23.43,22.72,0.7100000000000009,0.3299999999999983,652183,815550,496891,318659,-49467
2019-05-19,24.8525,25.57,23.29,2.280000000000001,2.280000000000001,25.6775,26.16,25.2,0.9600000000000009,0.9600000000000009,24.5125,25.16,23.29,1.870000000000001,1.870000000000001,25.5225,26.02,25.11,0.9100000000000001,0.9100000000000001,874612,966298,681250,285048,285048
2019-05-26,25.836,26.02,25.46,0.5599999999999987,-0.5599999999999987,26.348,26.98,25.95,1.0300000000000011,-1.0100000000000016,25.282,25.8,24.96,0.8399999999999999,-0.14999999999999858,25.762,26.1,25.28,0.8200000000000003,-0.5899999999999999,2622808,9857716,575580,9282136,-8889088
2019-06-02,26.718,27.5,25.52,1.9800000000000004,0.6400000000000006,27.312,27.74,26.75,0.9899999999999984,0.21999999999999886,26.03,26.71,25.52,1.1900000000000013,0.19000000000000128,26.924,27.49,26.03,1.4599999999999973,0.22000000000000242,763474,1036440,568381,468059,264510
2019-06-09,31.044,33.65,27.3,6.349999999999998,4.449999999999999,32.64,33.68,29.9,3.780000000000001,2.8800000000000026,30.23,31.82,27.3,4.52,4.239999999999998,32.0,33.66,29.9,3.759999999999998,2.3299999999999983,1477020,2591516,645337,1946179,-1377410
2019-06-16,32.858,32.9,32.82,0.0799999999999983,0.020000000000003126,33.504,33.66,33.37,0.28999999999999915,0.0799999999999983,32.184,32.34,31.96,0.38000000000000256,0.18000000000000682,32.756,33.42,32.24,1.1799999999999997,1.1799999999999997,726081,1008244,578068,430176,-418808
2019-06-23,33.748,35.0,32.35,2.6499999999999986,1.6999999999999957,34.732,35.72,33.62,2.1000000000000014,2.0600000000000023,33.126,34.17,32.14,2.030000000000001,1.240000000000002,33.87,34.8,32.39,2.4099999999999966,1.6099999999999994,617309,996435,382847,613588,212466
2019-06-30,34.265,34.55,33.9,0.6499999999999986,-0.6499999999999986,34.93,35.38,34.55,0.8300000000000054,-0.14999999999999858,33.735,34.1,33.28,0.8200000000000003,-0.7199999999999989,34.3775,34.84,33.92,0.9200000000000017,-0.20000000000000284,371636,518992,241524,277468,-225327
2019-07-07,35.418,35.77,34.5,1.2700000000000031,1.2700000000000031,35.994,36.41,35.37,1.0399999999999991,0.7600000000000051,34.438,35.11,33.43,1.6799999999999997,-0.6600000000000037,35.076,35.9,33.47,2.4299999999999997,-1.8800000000000026,367464,528595,263946,264649,183721
2019-07-14,33.908,34.77,33.26,1.5100000000000051,-0.21000000000000085,34.562,35.48,33.4,2.0799999999999983,-1.1600000000000037,33.052,34.36,31.54,2.8200000000000003,-1.6799999999999997,33.467999999999996,34.5,31.56,2.9400000000000013,-2.9400000000000013,389696,650908,217395,433513,118703
2019-07-21,32.188,33.36,31.75,1.6099999999999994,1.5599999999999987,32.89,33.92,32.05,1.8700000000000045,1.8700000000000045,31.844,32.81,31.18,1.6300000000000026,1.6300000000000026,32.78,33.8,31.9,1.8999999999999986,1.8999999999999986,361732,468266,259895,208371,85565
2019-07-28,32.756,33.63,31.55,2.080000000000002,-2.0699999999999967,33.146,33.99,31.55,2.4400000000000013,-2.2900000000000027,31.734,33.02,30.15,2.8700000000000045,-2.8700000000000045,32.37,33.48,31.2,2.2799999999999976,-2.2799999999999976,356316,479256,191839,287417,287417
2019-08-04,29.39,31.76,21.16,10.600000000000001,-10.379999999999999,30.526,35.5,21.2,14.3,-10.64,27.58,31.4,14.32,17.08,-16.23,29.214,35.12,16.22,18.9,-15.400000000000002,1869919,7088524,316561,6771963,6771963
2019-08-11,16.672,17.72,15.74,1.9799999999999986,-0.129999999999999,17.580000000000002,18.27,16.96,1.3099999999999987,-0.33999999999999986,15.884,17.27,15.0,2.2699999999999996,-0.08999999999999986,16.462,17.34,15.38,1.959999999999999,-0.19000000000000128,1719286,2494473,1010429,1484044,-1020135
2019-08-18,16.536,16.8,16.31,0.490000000000002,0.07000000000000028,16.932,17.36,16.41,0.9499999999999993,-0.5399999999999991,15.938,16.3,15.16,1.1400000000000006,-0.9100000000000001,16.286,16.86,15.33,1.5299999999999994,-1.2499999999999982,783828,924258,465813,458445,-31612
2019-08-25,14.4925,15.31,13.69,1.620000000000001,-1.620000000000001,14.6875,15.34,13.88,1.459999999999999,-1.459999999999999,13.6875,14.36,12.87,1.4900000000000002,-1.4900000000000002,13.8325,14.46,12.98,1.4800000000000004,-1.4699999999999989,1771464,2069638,1436127,633511,-433342
2019-09-01,13.86,15.27,12.37,2.9000000000000004,1.1600000000000001,14.808,16.1,13.54,2.5600000000000023,1.8200000000000003,13.312,14.83,12.01,2.8200000000000003,2.5999999999999996,14.06,15.32,12.22,3.0999999999999996,2.67,2117883,3279096,720144,2558952,-2558952
2019-09-08,15.2,15.58,14.84,0.7400000000000002,0.019999999999999574,15.698,16.25,15.36,0.8900000000000006,0.8900000000000006,14.754,15.01,14.6,0.41000000000000014,0.019999999999999574,15.432,16.25,14.84,1.4100000000000001,1.1500000000000004,458834,537543,352621,184922,60574
2019-09-15,16.008,16.61,15.73,0.879999999999999,-0.3800000000000008,16.278,16.63,16.06,0.5700000000000003,-0.120000000000001,15.552,15.88,15.31,0.5700000000000003,-0.08999999999999986,16.048,16.4,15.92,0.47999999999999865,-0.02000000000000135,460460,642373,240369,402004,-402004
2019-09-22,16.096,16.85,15.53,1.320000000000002,1.0500000000000007,16.554000000000002,17.4,15.97,1.429999999999998,1.429999999999998,15.748,16.17,15.29,0.8800000000000026,0.6600000000000019,16.398,17.36,15.64,1.7199999999999989,1.7199999999999989,294066,485868,194850,291018,291018
2019-09-29,17.828,18.5,17.03,1.4699999999999989,1.0,18.282,19.1,17.67,1.4299999999999997,1.240000000000002,17.266,17.9,16.19,1.7099999999999973,0.8299999999999983,17.802,18.52,17.19,1.3299999999999983,0.7099999999999973,527489,801714,352085,449629,95167
2019-10-06,17.096,17.95,16.41,1.5399999999999991,-1.1099999999999994,17.483999999999998,18.0,16.95,1.0500000000000007,-0.75,16.418,16.97,15.97,0.9999999999999982,-0.5,16.738,17.2,16.34,0.8599999999999994,-0.370000000000001,594493,727420,397714,329706,-246679
2019-10-13,16.104,16.74,15.4,1.339999999999998,-1.049999999999999,16.35,16.96,15.8,1.1600000000000001,-1.1600000000000001,15.766,16.39,15.32,1.0700000000000003,-1.0300000000000011,15.966000000000001,16.78,15.38,1.4000000000000004,-1.0100000000000016,461858,627718,196146,431572,431572
2019-10-20,15.304,15.4,15.18,0.22000000000000064,-0.22000000000000064,15.86,16.27,15.48,0.7899999999999991,0.4299999999999997,14.852,15.34,14.18,1.1600000000000001,-1.1600000000000001,15.158,15.58,14.46,1.1199999999999992,-0.9399999999999995,770964,998756,569111,429645,254346
2019-10-27,15.242,15.83,14.22,1.6099999999999994,1.6099999999999994,15.854,16.66,15.51,1.1500000000000004,1.0700000000000003,15.012,15.83,13.68,2.1500000000000004,2.1500000000000004,15.69,16.46,15.14,1.3200000000000003,1.3200000000000003,525243,800090,282110,517980,-380865
