Date,EMR_Open_average,EMR_Open_max,EMR_Open_min,EMR_Open_volatility,EMR_Open_change,EMR_High_average,EMR_High_max,EMR_High_min,EMR_High_volatility,EMR_High_change,EMR_Low_average,EMR_Low_max,EMR_Low_min,EMR_Low_volatility,EMR_Low_change,EMR_Close_average,EMR_Close_max,EMR_Close_min,EMR_Close_volatility,EMR_Close_change,EMR_Volume_average,EMR_Volume_max,EMR_Volume_min,EMR_Volume_volatility,EMR_Volume_change
2018-03-25,68.37,69.64,67.64,2.0,-1.5900000000000034,68.8025,69.89,68.11,1.7800000000000011,-1.7800000000000011,66.7375,67.44,65.14,2.299999999999997,-2.280000000000001,67.45,68.3,66.28,2.019999999999996,-1.6400000000000006,2785067,3740005,1890758,1849247,899232
2018-04-01,67.286,68.52,66.65,1.8699999999999903,-0.14000000000000057,68.126,68.77,67.42,1.3499999999999943,-0.46999999999999886,66.342,67.87,65.14,2.730000000000004,-0.22999999999998977,67.378,68.41,66.19,2.219999999999999,-1.6599999999999966,3717263,5067089,2321435,2745654,-2745654
2018-04-08,67.838,69.09,66.91,2.180000000000007,2.0600000000000023,68.562,69.19,67.91,1.2800000000000011,1.2199999999999989,67.546,68.54,66.69,1.8500000000000085,1.5100000000000051,68.014,68.81,67.08,1.730000000000004,1.25,2821147,3226301,2430264,796037,87111
2018-04-15,70.196,70.73,69.46,1.2700000000000102,0.9400000000000119,70.756,71.32,69.68,1.6399999999999864,1.4399999999999977,69.556,70.09,69.05,1.0400000000000063,0.710000000000008,70.156,70.67,69.39,1.2800000000000011,0.5100000000000051,3207242,3962630,2291995,1670635,-1105628
2018-04-22,68.672,71.29,67.35,3.940000000000012,-3.3000000000000114,69.054,71.29,67.92,3.3700000000000045,-3.1400000000000006,66.84,67.14,66.31,0.8299999999999983,-0.4899999999999949,67.746,68.71,66.41,2.299999999999997,-1.8900000000000006,3828374,4801013,2380324,2420689,289111
2018-04-29,67.686,68.88,66.44,2.4399999999999977,2.210000000000008,68.894,69.9,67.83,2.0700000000000074,0.8400000000000034,67.05,68.6,65.86,2.739999999999995,2.739999999999995,68.344,69.3,67.42,1.8799999999999955,0.3199999999999932,4224112,7483838,2476304,5007534,-4264520
2018-05-06,71.13,72.3,69.32,2.980000000000004,2.980000000000004,71.834,72.73,69.86,2.8700000000000045,2.8700000000000045,70.74,71.88,69.01,2.8699999999999903,2.8699999999999903,71.56400000000001,72.16,69.76,2.3999999999999915,2.3999999999999915,3145603,3831413,2353645,1477768,-681824
2018-05-13,72.42399999999999,73.6,71.69,1.9099999999999966,1.9099999999999966,73.096,74.35,72.11,2.239999999999995,2.239999999999995,72.19800000000001,73.5,71.42,2.0799999999999983,2.0799999999999983,72.794,74.08,71.83,2.25,2.25,2087113,2717512,1598656,1118856,197814
2018-05-20,73.1725,74.08,72.83,1.25,-1.230000000000004,73.465,74.36,72.86,1.5,-1.5,72.4025,73.16,71.98,1.1799999999999926,-1.1799999999999926,73.0025,73.26,72.49,0.7700000000000102,-0.7700000000000102,2308161,2888452,1922152,966300,885774
2018-05-27,71.616,71.88,71.18,0.6999999999999886,-0.06999999999999318,71.934,72.17,71.82,0.3500000000000085,0.3500000000000085,70.754,71.15,70.27,0.8800000000000097,0.8800000000000097,71.22800000000001,71.65,70.77,0.8800000000000097,0.7400000000000091,2617935,3483127,1921794,1561333,-834779
2018-06-03,72.902,73.44,71.86,1.5799999999999983,1.3400000000000034,73.456,73.89,73.05,0.8400000000000034,0.6300000000000097,72.554,72.93,71.83,1.1000000000000085,1.1000000000000085,73.132,73.37,72.67,0.7000000000000028,0.5100000000000051,2559097,4009254,1782146,2227108,-2227108
2018-06-10,72.836,73.42,71.59,1.8299999999999983,-1.8299999999999983,73.122,73.42,72.32,1.1000000000000085,-1.1000000000000085,72.134,73.0,71.33,1.6700000000000017,-1.6500000000000057,72.662,73.21,72.14,1.0699999999999932,-1.0699999999999932,2540115,4378145,1582622,2795523,434857
2018-06-17,70.428,70.99,69.44,1.5499999999999972,-1.4699999999999989,70.612,71.22,69.78,1.4399999999999977,-1.4399999999999977,69.344,70.09,68.37,1.7199999999999989,-1.2299999999999898,69.834,70.56,69.15,1.4099999999999966,-1.4099999999999966,3541032,5207472,1630449,3577023,703251
2018-06-24,68.95,69.36,68.48,0.8799999999999955,-0.8599999999999994,69.69,70.12,68.9,1.2199999999999989,-0.2600000000000051,68.462,68.88,67.67,1.2099999999999937,-0.46000000000000796,68.934,69.44,68.55,0.8900000000000006,0.4899999999999949,2861801,4025739,1978030,2047709,-492169
2018-07-01,69.545,70.14,69.22,0.9200000000000017,-0.5700000000000074,70.0925,71.01,69.35,1.6600000000000108,0.5600000000000023,68.8275,69.47,68.58,0.8900000000000006,0.8900000000000006,69.5175,70.84,68.77,2.0700000000000074,2.0700000000000074,2234112,2559115,1842679,716436,391910
2018-07-08,70.466,70.84,70.21,0.6300000000000097,-0.18999999999999773,70.728,71.28,70.35,0.9300000000000068,-0.46999999999999886,69.604,70.55,68.81,1.7399999999999949,-1.3699999999999903,70.036,70.99,69.07,1.9200000000000017,-1.6799999999999926,2486590,3253939,1553656,1700283,55719
2018-07-15,69.306,69.54,69.17,0.37000000000000455,0.030000000000001137,69.824,70.32,69.23,1.0899999999999892,-0.4099999999999966,68.756,69.23,67.81,1.4200000000000017,-0.8100000000000023,69.228,69.8,67.89,1.9099999999999966,-1.5900000000000034,2621017,2902217,2233792,668425,185619
2018-07-22,70.108,71.47,68.42,3.049999999999997,3.049999999999997,70.974,71.98,69.26,2.719999999999999,2.719999999999999,69.762,70.93,68.35,2.5800000000000125,2.0900000000000034,70.424,71.26,68.87,2.3900000000000006,1.6599999999999966,2433062,3076319,1753257,1323062,-1264350
2018-07-29,71.286,71.98,70.83,1.1500000000000057,0.46999999999999886,71.932,72.49,71.33,1.1599999999999966,-0.7099999999999937,70.804,71.34,70.21,1.1300000000000097,0.45000000000000284,71.592,72.28,71.28,1.0,-0.6599999999999966,2961574,3682780,2611095,1071685,-381261
2018-08-05,74.002,74.57,73.31,1.259999999999991,0.6899999999999977,74.698,75.25,74.32,0.9300000000000068,-0.6800000000000068,73.376,74.01,72.11,1.9000000000000057,1.2399999999999949,74.012,74.66,73.45,1.2099999999999937,-1.2099999999999937,3319775,4945408,2071041,2874367,-2056801
2018-08-12,74.01,75.13,73.34,1.789999999999992,1.3299999999999983,74.716,75.68,73.73,1.9500000000000028,0.8500000000000085,73.55,75.02,72.41,2.6099999999999994,1.3699999999999903,74.432,75.54,73.56,1.980000000000004,1.3000000000000114,2680415,2933779,2056426,877353,-235855
2018-08-19,75.78,76.09,75.07,1.0200000000000102,0.029999999999986926,76.302,76.8,75.65,1.1499999999999915,0.01999999999999602,75.392,75.91,75.0,0.9099999999999966,0.28999999999999204,75.92999999999999,76.65,75.16,1.490000000000009,0.05000000000001137,2245686,2526073,1608761,917312,-433062
2018-08-26,76.60249999999999,76.82,76.23,0.5899999999999892,-0.5899999999999892,76.915,77.0,76.87,0.12999999999999545,-0.12999999999999545,76.2,76.26,76.08,0.18000000000000682,-0.01999999999999602,76.605,76.8,76.36,0.4399999999999977,0.20000000000000284,1877593,2422984,1543173,879811,-455316
2018-09-02,76.478,77.2,75.99,1.210000000000008,-0.4099999999999966,76.882,77.6,76.23,1.3699999999999903,-0.060000000000002274,75.846,76.11,75.5,0.6099999999999994,0.29000000000000625,76.388,77.27,75.79,1.4799999999999898,-0.13000000000000966,2734843,4056357,2021141,2035216,247846
2018-09-09,76.98400000000001,77.75,76.09,1.6599999999999966,1.4200000000000017,77.56,78.0,76.64,1.3599999999999994,1.3499999999999943,76.736,77.39,75.8,1.5900000000000034,1.5900000000000034,77.278,77.77,76.22,1.5499999999999972,1.5499999999999972,1884628,2482476,1479411,1003065,39352
2018-09-16,78.098,78.57,77.88,0.6899999999999977,-0.10999999999999943,78.404,78.75,77.91,0.8400000000000034,-0.7000000000000028,77.374,77.72,76.94,0.7800000000000011,-0.6400000000000006,77.938,78.41,77.41,1.0,-0.9299999999999926,2546268,3093186,1962336,1130850,-372978
2018-09-23,77.208,77.77,76.83,0.9399999999999977,-0.6499999999999915,77.596,78.03,77.27,0.7600000000000051,-0.09999999999999432,76.626,77.05,76.4,0.6499999999999915,-0.269999999999996,76.974,77.64,76.58,1.0600000000000023,0.4300000000000068,2268276,3218022,1540987,1677035,544514
2018-09-30,77.956,78.57,77.45,1.1199999999999903,0.030000000000001137,78.666,79.7,78.09,1.6099999999999994,-0.20999999999999375,77.418,77.9,76.93,0.9699999999999989,-0.19999999999998863,78.1,78.52,77.86,0.6599999999999966,0.04000000000000625,3356063,4116346,2593557,1522789,-1374396
2018-10-07,74.258,77.77,71.74,6.030000000000001,-6.030000000000001,74.506,77.9,72.22,5.680000000000007,-5.680000000000007,72.534,75.74,71.02,4.719999999999999,-4.319999999999993,72.774,75.98,71.2,4.780000000000001,-4.560000000000002,3668569,4347101,2559050,1788051,-1079480
2018-10-14,72.9,73.65,72.17,1.480000000000004,0.480000000000004,73.662,74.31,72.71,1.6000000000000085,-0.9500000000000028,72.0,72.71,71.47,1.2399999999999949,-0.480000000000004,72.8,74.0,71.72,2.280000000000001,-1.8499999999999943,3214589,3635316,2686773,948543,-789463
2018-10-21,67.836,69.76,66.23,3.530000000000001,-2.3599999999999994,68.46000000000001,69.8,67.34,2.4599999999999937,-1.4699999999999989,66.274,68.05,65.45,2.5999999999999943,-2.5999999999999943,66.932,68.97,66.01,2.9599999999999937,-2.6400000000000006,4273287,5546165,3496867,2049298,-2049298
2018-10-28,68.77,70.67,66.27,4.400000000000006,3.6400000000000006,69.928,70.98,67.92,3.0600000000000023,3.0600000000000023,68.208,69.72,66.17,3.549999999999997,3.549999999999997,69.122,70.35,67.81,2.539999999999992,2.539999999999992,3913291,4625508,2895182,1730326,1608738
2018-11-04,68.97200000000001,71.08,67.51,3.569999999999993,0.9399999999999977,70.152,71.18,68.79,2.3900000000000006,-2.2099999999999937,67.9,68.98,66.87,2.1099999999999994,-0.3100000000000023,69.132,70.53,67.01,3.519999999999996,-3.519999999999996,5082987,6514375,4236030,2278345,141237
2018-11-11,67.842,69.29,66.63,2.660000000000011,2.0,69.33,70.31,68.78,1.5300000000000011,0.5600000000000023,67.144,68.39,66.33,2.0600000000000023,1.230000000000004,68.21000000000001,69.62,66.76,2.8599999999999994,1.6999999999999886,4945453,6012172,4314756,1697416,1134391
2018-11-18,67.0325,67.94,66.28,1.6599999999999966,-1.6599999999999966,67.4375,68.11,66.66,1.4500000000000028,-1.0100000000000051,66.3325,67.13,65.65,1.4799999999999898,-0.8699999999999903,66.705,67.28,65.81,1.4699999999999989,-0.4899999999999949,2885619,3350701,1888816,1461885,-136962
2018-11-25,67.556,69.38,66.5,2.8799999999999955,2.8799999999999955,68.136,69.95,67.07,2.8800000000000097,2.8800000000000097,66.792,68.4,65.94,2.460000000000008,2.460000000000008,67.706,68.86,66.75,2.1099999999999994,2.1099999999999994,3200099,5009118,2156869,2852249,2852249
2018-12-02,64.8025,68.66,62.48,6.18,-6.18,65.36,69.19,63.04,6.149999999999999,-6.149999999999999,62.885,65.58,61.13,4.449999999999996,-4.449999999999996,63.735,65.65,62.55,3.1000000000000085,-3.1000000000000085,5960643,8001866,4060995,3940871,-2486426
2018-12-09,61.214,63.71,60.1,3.6099999999999994,-3.6099999999999994,61.788,64.0,60.21,3.789999999999999,-3.789999999999999,60.202,61.71,58.27,3.4399999999999977,-3.4399999999999977,60.65,62.28,58.72,3.5600000000000023,-3.5600000000000023,6116515,7496961,3220452,4276509,4014232
2018-12-16,57.588,59.2,56.33,2.8700000000000045,-2.8700000000000045,58.472,59.97,56.85,3.1199999999999974,-3.1199999999999974,56.694,58.13,55.45,2.6799999999999997,-2.6799999999999997,57.046,58.49,55.49,3.0,-3.0,6549904,10205368,3719786,6485582,-2954586
2018-12-23,58.07,59.5,55.9,3.6000000000000014,3.469999999999999,59.44,60.03,58.52,1.509999999999998,1.3599999999999994,57.660000000000004,59.09,55.38,3.710000000000001,3.710000000000001,59.17,59.75,58.47,1.2800000000000011,1.2800000000000011,4894752,5717038,4149435,1567603,-1301421
2018-12-30,59.335,60.0,58.8,1.2000000000000028,1.2000000000000028,60.1725,60.82,59.82,1.0,1.0,58.75,59.48,58.23,1.25,0.9399999999999977,59.525,60.17,58.46,1.7100000000000009,0.4200000000000017,5274924,6251119,3341907,2909212,2909212
2019-01-06,61.234,61.89,60.78,1.1099999999999994,0.6899999999999977,61.97,62.48,61.31,1.1699999999999946,0.7100000000000009,60.906,61.41,60.02,1.3899999999999935,1.1599999999999966,61.578,62.11,60.67,1.4399999999999977,1.019999999999996,3079324,3952871,2250726,1702145,-1259262
2019-01-13,61.6975,62.44,60.98,1.4600000000000009,0.5700000000000003,62.515,64.11,61.61,2.5,2.1300000000000026,61.39,62.44,60.85,1.5899999999999963,1.3599999999999994,62.145,63.68,61.38,2.299999999999997,2.1599999999999966,3748207,5191155,2644346,2546809,1858179
2019-01-20,63.172,63.94,62.4,1.5399999999999991,0.00999999999999801,63.476,64.23,63.12,1.1100000000000065,-0.03999999999999915,62.394,63.66,61.94,1.7199999999999989,-0.05999999999999517,62.96,63.94,62.4,1.5399999999999991,-0.6000000000000014,3628792,5795210,2060636,3734574,-1470793
2019-01-27,65.154,66.75,63.04,3.710000000000001,3.710000000000001,65.96600000000001,67.78,63.57,4.210000000000001,4.210000000000001,64.736,66.28,62.69,3.5900000000000034,3.5900000000000034,65.778,67.65,63.43,4.220000000000006,4.220000000000006,5106505,6672875,3200324,3472551,3472551
2019-02-03,66.514,67.07,66.02,1.0499999999999972,0.7600000000000051,67.048,67.28,66.81,0.46999999999999886,-0.18000000000000682,65.918,66.49,65.2,1.289999999999992,1.289999999999992,66.782,67.01,66.34,0.6700000000000017,0.01999999999999602,4698165,7144522,2706222,4438300,-4438300
2019-02-10,67.67,68.44,67.13,1.3100000000000023,-0.4200000000000017,68.225,68.58,67.62,0.9599999999999937,0.060000000000002274,67.1425,68.01,66.46,1.5500000000000114,-0.3400000000000034,67.8175,68.41,66.48,1.9299999999999926,0.2400000000000091,3535828,4359859,2708454,1651405,1192827
2019-02-17,68.26,69.0,67.99,1.0100000000000051,1.0100000000000051,68.626,69.29,68.2,1.0900000000000034,1.0900000000000034,67.88,68.57,67.44,1.1299999999999955,1.1299999999999955,68.30199999999999,68.75,67.74,1.0100000000000051,0.8599999999999994,2804270,3851361,2354995,1496366,306458
2019-02-24,68.476,68.79,68.2,0.5900000000000034,0.4300000000000068,68.786,69.04,68.49,0.5500000000000114,0.21000000000000796,67.952,68.29,67.53,0.7600000000000051,-0.7600000000000051,68.298,68.54,68.06,0.480000000000004,-0.28000000000000114,2376930,2941126,1439174,1501952,841310
2019-03-03,67.258,67.97,66.39,1.5799999999999983,-1.5799999999999983,67.614,68.18,66.82,1.3600000000000136,-0.710000000000008,66.80199999999999,67.71,65.91,1.7999999999999972,-1.3299999999999983,67.354,67.73,66.6,1.1300000000000097,-0.29000000000000625,3331791,3876267,2415164,1461103,1415527
2019-03-10,67.614,67.82,67.44,0.37999999999999545,-0.14000000000000057,68.166,68.91,67.61,1.2999999999999972,0.9299999999999926,67.306,67.56,66.92,0.6400000000000006,0.20999999999999375,67.768,68.79,67.32,1.470000000000013,1.470000000000013,5055480,11044474,3048469,7996005,1090833
2019-03-17,68.224,69.2,66.8,2.4000000000000057,-2.4000000000000057,68.754,69.42,67.17,2.25,-2.1700000000000017,67.32000000000001,68.14,66.17,1.9699999999999989,-1.9699999999999989,67.86,69.26,66.48,2.780000000000001,-1.9399999999999977,3412554,3903752,2446811,1456941,1179290
2019-03-24,67.896,69.59,67.11,2.480000000000004,2.480000000000004,68.338,70.23,67.47,2.760000000000005,2.6000000000000085,67.54,69.16,66.77,2.3900000000000006,2.319999999999993,68.118,70.13,67.15,2.9799999999999898,2.8499999999999943,2286307,3034901,1723814,1311087,754352
2019-03-31,70.874,71.51,70.17,1.3400000000000034,1.3400000000000034,71.128,71.73,70.3,1.4300000000000068,1.4300000000000068,70.264,70.79,69.5,1.2900000000000063,1.2900000000000063,70.934,71.71,69.93,1.779999999999987,1.779999999999987,2433041,2916069,1981035,935034,-374228
2019-04-07,71.61,72.11,71.03,1.0799999999999983,0.5,71.83,72.4,71.47,0.9300000000000068,0.5300000000000011,71.12,71.7,70.61,1.0900000000000034,0.75,71.46,72.1,70.81,1.289999999999992,0.9899999999999949,1744309,2300721,1395912,904809,-904809
2019-04-14,72.385,72.79,72.05,0.7400000000000091,0.060000000000002274,72.8125,73.04,72.29,0.75,0.6799999999999926,72.06,72.31,71.8,0.5100000000000051,-0.060000000000002274,72.4325,72.73,72.18,0.5499999999999972,0.5499999999999972,2471228,3219574,1676598,1542976,781568
2019-04-21,72.198,72.92,71.46,1.460000000000008,-0.9500000000000028,72.426,73.24,71.73,1.509999999999991,-1.4499999999999886,71.424,72.4,70.44,1.960000000000008,-1.9000000000000057,71.952,73.16,71.07,2.0900000000000034,-2.0900000000000034,2616130,3209941,2145294,1064647,1064647
2019-04-28,70.496,71.1,69.74,1.3599999999999994,-1.1600000000000108,70.914,71.32,70.41,0.9099999999999966,-0.6400000000000006,69.81400000000001,70.5,69.15,1.3499999999999943,-0.4899999999999949,70.524,71.1,70.1,1.0,-0.8399999999999892,3193457,4805175,2251739,2553436,-1478172
2019-05-05,66.448,67.5,65.55,1.9500000000000028,-1.9500000000000028,67.102,68.41,65.58,2.8299999999999983,-2.8299999999999983,65.4,66.33,64.14,2.1899999999999977,-2.1899999999999977,66.438,67.53,64.64,2.8900000000000006,-2.8900000000000006,3746395,5980715,2737267,3243448,-3243448
2019-05-12,64.926,65.54,64.43,1.1099999999999994,-0.8199999999999932,65.546,65.95,64.53,1.4200000000000017,-1.3299999999999983,64.516,65.16,63.58,1.5799999999999983,-1.2999999999999972,65.01599999999999,65.66,63.9,1.759999999999998,-1.250000000000007,2541215,3454789,2037158,1417631,1303688
2019-05-19,64.15,65.06,63.36,1.7000000000000028,-0.9699999999999989,64.5375,65.62,63.49,2.1300000000000026,-2.1300000000000026,63.3225,64.6,62.0,2.5999999999999943,-1.9299999999999997,63.8025,65.33,62.53,2.799999999999997,-2.799999999999997,2969014,3715564,2579482,1136082,-1084899
2019-05-26,61.074,62.76,60.27,2.489999999999995,-2.489999999999995,61.676,63.0,61.05,1.9500000000000028,-1.759999999999998,60.554,61.18,60.1,1.0799999999999983,-1.0799999999999983,60.842,61.2,60.24,0.9600000000000009,-0.6200000000000045,3472225,4191652,2125461,2066191,-709958
2019-06-02,62.98,64.16,61.4,2.759999999999998,2.759999999999998,63.778,65.2,62.56,2.6400000000000006,2.6400000000000006,62.444,64.02,61.02,2.999999999999993,2.999999999999993,63.342,64.63,62.46,2.1699999999999946,2.1699999999999946,3596493,5091581,2995158,2096423,-267460
2019-06-09,63.514,65.34,62.83,2.510000000000005,-2.510000000000005,63.717999999999996,65.64,63.05,2.5900000000000034,-2.5900000000000034,62.612,63.43,62.02,1.4099999999999966,-0.9099999999999966,62.97,63.46,62.68,0.7800000000000011,-0.7800000000000011,3231404,3892467,2762720,1129747,-923781
2019-06-16,64.622,65.64,63.16,2.480000000000004,2.480000000000004,65.27799999999999,66.11,64.3,1.8100000000000023,1.4300000000000068,64.164,65.33,62.96,2.3699999999999974,2.3699999999999974,64.798,65.63,63.48,2.1499999999999986,1.4499999999999957,3488793,4356395,2695179,1661216,-1160524
2019-06-23,66.252,67.9,65.49,2.410000000000011,2.410000000000011,66.652,68.07,65.58,2.489999999999995,2.489999999999995,65.74,66.44,65.15,1.289999999999992,1.289999999999992,66.134,66.72,65.29,1.4299999999999926,1.4199999999999875,3600643,7114971,2093805,5021166,806982
2019-06-30,65.87,66.46,65.09,1.3699999999999903,-1.3699999999999903,66.15,66.59,65.66,0.9300000000000068,-0.9300000000000068,65.0325,65.69,64.2,1.4899999999999949,-1.0300000000000011,65.685,66.3,64.85,1.4500000000000028,-1.4500000000000028,2307940,3214474,1596742,1617732,-1071115
2019-07-07,64.66199999999999,65.87,63.8,2.0700000000000074,1.5400000000000063,65.15599999999999,66.02,64.27,1.75,1.2999999999999972,64.108,65.29,63.45,1.8400000000000034,1.500000000000007,64.698,65.69,63.7,1.9899999999999949,1.4399999999999977,2253870,2723388,1617872,1105516,-636973
2019-07-14,65.282,66.07,64.47,1.5999999999999943,-0.20000000000000284,65.802,66.83,64.64,2.1899999999999977,-1.0799999999999983,64.712,65.43,63.97,1.460000000000008,-0.44000000000001194,65.166,66.24,64.23,2.009999999999991,-0.8399999999999892,2477507,3174599,1892828,1281771,323213
2019-07-21,66.41,66.96,65.8,1.1599999999999966,0.3200000000000074,67.014,67.38,66.63,0.75,-0.2400000000000091,65.794,66.28,64.83,1.4500000000000028,-0.6700000000000017,66.8,67.26,66.3,0.960000000000008,-0.5499999999999972,2298141,3196454,1924367,1272087,1083576
2019-07-28,64.254,67.3,60.34,6.959999999999994,-5.859999999999999,64.612,67.36,60.6,6.759999999999998,-6.759999999999998,62.522,65.8,59.04,6.759999999999998,-6.759999999999998,63.208,67.29,59.45,7.840000000000003,-7.840000000000003,4728554,6588315,2298137,4290178,3355348
2019-08-04,59.872,60.37,59.21,1.1599999999999966,-0.6499999999999986,60.358000000000004,61.26,59.35,1.9099999999999966,-1.9099999999999966,58.972,59.77,58.2,1.5700000000000003,-1.0700000000000003,59.788,60.82,58.29,2.530000000000001,-2.530000000000001,3312402,4068492,2396903,1671589,-1671589
2019-08-11,57.678,59.0,56.77,2.229999999999997,1.2700000000000031,58.654,60.53,57.1,3.4299999999999997,-1.490000000000002,57.152,58.35,55.98,2.3700000000000045,0.7000000000000028,57.842,59.19,56.41,2.780000000000001,-0.6400000000000006,3825947,4393435,3332630,1060805,667369
2019-08-18,58.206,58.81,57.46,1.3500000000000014,-0.9299999999999997,58.556,58.96,57.83,1.1300000000000026,-0.7800000000000011,57.522,58.3,56.69,1.6099999999999994,-1.1899999999999977,57.784,58.46,57.0,1.4600000000000009,-0.6999999999999957,2863671,3768985,2178160,1590825,663647
2019-08-25,58.2725,59.8,56.95,2.8499999999999943,2.1499999999999986,58.745,59.97,57.72,2.25,2.25,57.86,59.49,56.64,2.8500000000000014,2.6499999999999986,58.4575,59.59,57.27,2.3200000000000003,2.3200000000000003,2338593,2684425,1735606,948819,73551
2019-09-01,60.668,62.54,59.0,3.539999999999999,3.539999999999999,61.444,63.88,59.0,4.880000000000003,4.880000000000003,60.342,62.41,58.03,4.3799999999999955,4.3799999999999955,61.176,63.78,58.4,5.380000000000003,5.380000000000003,3217379,3509237,2653633,855604,373842
2019-09-08,64.99,65.58,63.88,1.6999999999999957,1.6499999999999986,65.564,66.21,64.81,1.3999999999999915,1.0999999999999943,64.514,65.22,63.59,1.6299999999999955,1.6299999999999955,65.18599999999999,65.66,64.71,0.9500000000000028,0.8499999999999943,2607948,3056875,2247727,809148,-777517
2019-09-15,64.944,65.35,64.4,0.9499999999999886,-0.8999999999999915,65.372,65.74,64.92,0.8199999999999932,-0.14000000000000057,64.364,64.79,64.02,0.7700000000000102,-0.19999999999998863,64.982,65.17,64.91,0.2600000000000051,-0.01999999999999602,2911121,4134010,2067722,2066288,390491
2019-09-22,65.08,66.95,63.89,3.0600000000000023,1.9500000000000028,65.672,67.21,64.48,2.7299999999999898,1.9299999999999926,64.396,66.62,63.75,2.8700000000000045,2.8400000000000034,65.18,66.86,63.99,2.8699999999999974,2.8699999999999974,3911687,6476658,1933669,4542989,1361849
2019-09-29,64.94800000000001,67.97,63.1,4.869999999999997,-2.9399999999999977,65.598,68.27,64.43,3.839999999999989,-2.780000000000001,63.949999999999996,65.17,62.8,2.3700000000000045,-0.730000000000004,64.558,65.25,63.5,1.75,-0.7999999999999972,4098883,7704578,2053741,5650837,-5650837
2019-10-06,64.816,66.61,63.68,2.9299999999999997,2.8500000000000014,65.796,68.03,64.02,4.010000000000005,3.3599999999999994,64.472,66.53,62.98,3.5500000000000043,3.4299999999999997,65.216,67.21,63.16,4.049999999999997,4.049999999999997,2851610,3738215,2156895,1581320,-585775
2019-10-13,67.894,69.06,67.21,1.8500000000000085,1.8500000000000085,68.71,69.75,68.09,1.6599999999999966,1.3299999999999983,67.696,68.94,66.64,2.299999999999997,2.299999999999997,68.236,69.43,67.32,2.1100000000000136,1.7000000000000028,3325178,4784747,2348098,2436649,-2436649
