Date,PVH_Open_average,PVH_Open_max,PVH_Open_min,PVH_Open_volatility,PVH_Open_change,PVH_High_average,PVH_High_max,PVH_High_min,PVH_High_volatility,PVH_High_change,PVH_Low_average,PVH_Low_max,PVH_Low_min,PVH_Low_volatility,PVH_Low_change,PVH_Close_average,PVH_Close_max,PVH_Close_min,PVH_Close_volatility,PVH_Close_change,PVH_Volume_average,PVH_Volume_max,PVH_Volume_min,PVH_Volume_volatility,PVH_Volume_change
2018-05-13,154.512,155.49,153.52,1.9699999999999989,1.9699999999999989,156.432,158.25,155.28,2.969999999999999,0.6099999999999852,153.598,154.04,152.92,1.1200000000000045,1.0400000000000205,155.098,156.24,154.32,1.920000000000016,0.7900000000000205,754049,1037785,605319,432466,-153522
2018-05-20,156.174,157.96,154.38,3.5800000000000125,2.430000000000007,157.838,159.06,155.88,3.180000000000007,2.4099999999999966,155.316,157.25,153.93,3.319999999999993,2.9399999999999977,156.712,158.54,154.54,4.0,3.280000000000001,772855,1017447,565898,451549,-152284
2018-05-27,157.6,162.0,155.75,6.25,5.349999999999994,159.34,162.49,157.01,5.480000000000018,5.090000000000003,155.725,157.72,154.77,2.9499999999999886,2.9499999999999886,157.3925,160.0,155.11,4.889999999999986,3.8499999999999943,1900043,2821650,1276780,1544870,6882
2018-06-03,162.09799999999998,165.0,159.1,5.900000000000006,5.900000000000006,164.298,168.27,159.83,8.439999999999998,8.439999999999998,161.124,164.6,157.26,7.340000000000003,7.0,163.692,168.16,159.83,8.329999999999984,8.329999999999984,958006,1124383,837218,287165,-74097
2018-06-10,164.614,168.52,159.73,8.79000000000002,-8.79000000000002,165.416,169.22,161.6,7.6200000000000045,-7.6200000000000045,162.696,166.38,159.56,6.819999999999993,-6.819999999999993,163.332,166.5,160.24,6.259999999999991,-5.090000000000003,842585,1107168,562243,544925,425615
2018-06-17,159.022,161.68,155.23,6.450000000000017,-5.380000000000024,159.992,164.01,155.24,8.769999999999982,-8.769999999999982,156.53,160.46,152.03,8.430000000000007,-8.430000000000007,157.566,163.61,152.08,11.530000000000001,-11.530000000000001,1054718,1508700,758439,750261,750261
2018-06-24,151.694,153.41,150.63,2.780000000000001,1.5300000000000011,153.676,155.66,150.98,4.680000000000007,3.780000000000001,150.024,151.48,148.8,2.6799999999999784,0.839999999999975,151.274,153.83,149.72,4.110000000000014,-0.030000000000001137,1146095,1597301,878880,718421,-283667
2018-07-01,147.345,148.53,145.65,2.8799999999999955,-2.6399999999999864,148.14999999999998,148.95,147.32,1.6299999999999955,-1.009999999999991,145.595,146.73,144.47,2.259999999999991,-1.1899999999999977,146.66,148.53,145.82,2.710000000000008,-2.1100000000000136,759821,1009141,511381,497760,-137788
2018-07-08,148.552,149.92,146.49,3.4299999999999784,1.6299999999999955,150.08,151.48,148.96,2.519999999999982,-0.25,147.57,149.0,146.49,2.509999999999991,0.9399999999999977,149.014,151.31,147.62,3.6899999999999977,-1.3899999999999864,896491,1199838,471692,728146,-728146
2018-07-15,150.672,154.0,148.25,5.75,5.509999999999991,152.90200000000002,156.4,149.44,6.960000000000008,6.960000000000008,150.294,153.54,147.9,5.639999999999986,5.639999999999986,151.858,154.47,148.0,6.469999999999999,6.469999999999999,953417,1281415,734556,546859,50544
2018-07-22,155.834,157.6,153.55,4.049999999999983,2.2299999999999898,157.572,159.84,156.37,3.469999999999999,1.4499999999999886,154.14000000000001,156.22,153.18,3.039999999999992,-1.049999999999983,155.584,157.5,153.98,3.5200000000000102,-1.289999999999992,860401,1065641,518300,547341,-547341
2018-07-29,152.262,155.0,149.16,5.840000000000003,-2.819999999999993,153.396,155.85,150.86,4.989999999999981,-2.4799999999999898,150.352,152.36,147.42,4.940000000000026,-2.1100000000000136,151.726,153.52,150.17,3.3500000000000227,-2.450000000000017,688531,839797,479417,360380,-244981
2018-08-05,153.292,154.95,150.47,4.47999999999999,4.47999999999999,155.08599999999998,157.63,152.67,4.960000000000008,3.3100000000000023,152.302,153.54,149.34,4.199999999999989,3.9199999999999875,153.96200000000002,156.18,152.05,4.1299999999999955,1.6899999999999977,645017,789779,489480,300299,132504
2018-08-12,151.68,154.49,148.59,5.900000000000006,-5.900000000000006,152.388,154.5,149.76,4.740000000000009,-4.409999999999997,149.5,152.5,147.54,4.960000000000008,-4.6200000000000045,150.648,154.02,148.25,5.77000000000001,-4.050000000000011,662331,816785,432973,383812,383812
2018-08-19,152.58599999999998,154.42,150.28,4.139999999999986,3.5999999999999943,154.606,156.34,151.77,4.569999999999993,3.069999999999993,151.766,153.54,149.86,3.6799999999999784,1.75,153.462,154.69,151.56,3.1299999999999955,2.969999999999999,981838,1137607,846375,291232,73128
2018-08-26,152.906,156.0,142.29,13.710000000000008,-13.330000000000013,154.336,157.2,144.31,12.889999999999986,-12.280000000000001,148.338,153.69,140.25,13.439999999999998,-13.439999999999998,150.42,156.67,141.67,15.0,-11.5,2371170,5233607,897406,4336201,1811580
2018-09-02,137.975,142.35,135.54,6.810000000000002,-6.810000000000002,139.2225,143.08,136.07,7.010000000000019,-7.010000000000019,134.7275,136.3,131.6,4.700000000000017,-4.700000000000017,135.58,136.94,132.55,4.389999999999986,-3.8799999999999955,2138255,2526608,1908257,618351,-413190
2018-09-09,137.508,140.16,132.83,7.329999999999984,7.159999999999997,139.496,141.55,136.81,4.740000000000009,4.030000000000001,136.596,139.24,132.78,6.460000000000008,5.219999999999999,138.738,139.68,136.56,3.1200000000000045,2.9799999999999898,1265017,1617436,905552,711884,-505277
2018-09-16,140.246,143.69,138.53,5.159999999999997,4.579999999999984,141.004,143.69,139.12,4.569999999999993,3.990000000000009,138.716,141.07,137.02,4.049999999999983,3.039999999999992,139.93,142.57,137.8,4.769999999999982,3.009999999999991,1175032,1465091,950176,514915,514915
2018-09-23,141.666,143.39,140.44,2.9499999999999886,2.4099999999999966,143.184,144.73,140.46,4.269999999999982,3.030000000000001,140.742,143.12,138.9,4.219999999999999,3.4099999999999966,142.336,144.4,140.04,4.360000000000014,3.9000000000000057,1040271,1373372,885916,487456,-400635
2018-09-30,139.184,144.5,134.59,9.909999999999997,-9.909999999999997,140.104,145.25,135.03,10.219999999999999,-10.219999999999999,135.958,141.3,130.9,10.400000000000006,-10.400000000000006,136.842,141.32,132.9,8.419999999999987,-8.419999999999987,1159897,1610876,854408,756468,756468
2018-10-07,130.226,133.81,124.5,9.310000000000002,-5.659999999999997,132.074,136.3,127.59,8.710000000000008,-7.27000000000001,127.474,132.91,123.26,9.649999999999991,-6.8999999999999915,128.83,134.62,124.3,10.320000000000007,-8.38000000000001,1224646,1865823,947604,918219,-45102
2018-10-14,127.36200000000001,129.68,125.49,4.190000000000012,0.8800000000000097,128.888,130.92,126.94,3.9799999999999898,-0.8100000000000023,125.14,127.53,121.09,6.439999999999998,-4.109999999999999,126.356,129.72,121.21,8.510000000000005,-5.38000000000001,841423,1267499,633300,634199,634199
2018-10-21,120.214,121.64,119.29,2.3499999999999943,-2.3499999999999943,122.02,124.0,120.98,3.019999999999996,-1.240000000000009,118.568,120.06,116.52,3.5400000000000063,-3.5400000000000063,120.106,121.58,118.55,3.030000000000001,-3.030000000000001,865251,1096560,728697,367863,-68475
2018-10-28,121.4,126.99,119.43,7.559999999999988,6.75,124.30199999999999,128.73,121.09,7.639999999999986,6.6699999999999875,119.44800000000001,124.04,116.7,7.340000000000003,7.340000000000003,121.848,126.19,118.06,8.129999999999995,7.799999999999997,1026308,1157277,842301,314976,-64070
2018-11-04,125.53999999999999,126.52,123.92,2.5999999999999943,-0.4899999999999949,126.462,127.55,124.91,2.6400000000000006,-1.2800000000000011,122.64,124.26,121.01,3.25,-2.8799999999999955,124.874,127.23,121.41,5.820000000000007,-5.820000000000007,942806,1471122,604605,866517,-72210
2018-11-11,120.14,122.44,116.39,6.049999999999997,-5.319999999999993,121.626,124.95,116.39,8.560000000000002,-7.25,117.798,120.38,114.13,6.25,-5.310000000000002,118.868,121.07,115.65,5.4199999999999875,-4.189999999999998,1062918,1336353,528403,807950,297442
2018-11-18,110.70750000000001,114.92,108.12,6.799999999999997,-4.1299999999999955,112.1325,115.53,109.52,6.010000000000005,-4.090000000000003,108.7575,110.04,106.63,3.410000000000011,0.04000000000000625,110.155,111.69,107.91,3.780000000000001,-0.7800000000000011,1080662,1680973,405460,1275513,-681384
2018-11-25,110.534,111.34,109.11,2.230000000000004,-2.230000000000004,112.91,115.36,111.79,3.569999999999993,1.9599999999999937,109.266,110.91,108.54,2.3699999999999903,-1.7999999999999972,110.77,112.56,109.77,2.7900000000000063,-2.049999999999997,2050531,3135628,1222313,1913315,1913315
2018-12-02,109.7625,113.97,105.75,8.219999999999999,-7.25,111.7225,116.89,106.73,10.159999999999997,-9.11,105.985,113.28,101.67,11.61,-11.61,107.6575,114.25,102.44,11.810000000000002,-11.810000000000002,1628891,2579881,1169408,1410473,-1410473
2018-12-09,99.368,102.44,93.38,9.060000000000002,-9.060000000000002,100.524,103.17,96.28,6.890000000000001,-6.890000000000001,96.69,99.35,92.73,6.61999999999999,-6.61999999999999,97.252,100.79,93.21,7.5800000000000125,-7.5800000000000125,1211668,1271758,1136324,135434,85725
2018-12-16,91.926,92.91,90.92,1.9899999999999949,-1.1200000000000045,93.77,94.43,92.82,1.6100000000000136,-1.3599999999999994,90.11200000000001,91.59,88.69,2.9000000000000057,-1.8200000000000074,90.838,92.32,88.72,3.5999999999999943,-2.6200000000000045,1754145,1906594,1606082,300512,-132123
2018-12-23,89.4975,92.31,86.95,5.359999999999999,4.159999999999997,91.675,93.86,88.77,5.090000000000003,5.090000000000003,88.1925,91.05,86.46,4.590000000000003,4.590000000000003,90.7975,92.34,86.83,5.510000000000005,5.510000000000005,1074877,1475640,689908,785732,785732
2018-12-30,92.245,92.97,91.25,1.7199999999999989,-0.3400000000000034,94.0525,95.4,92.97,2.430000000000007,1.8800000000000097,91.165,92.16,89.93,2.2299999999999898,0.23999999999999488,92.755,93.87,90.71,3.160000000000011,0.9200000000000017,1038672,1286192,897263,388929,152210
2019-01-06,100.542,105.6,96.1,9.5,9.5,102.542,107.64,99.81,7.829999999999998,7.829999999999998,99.678,104.38,96.1,8.280000000000001,8.280000000000001,101.446,105.77,98.56,7.209999999999994,7.209999999999994,1647093,2323498,1055470,1268028,463001
2019-01-13,105.516,109.6,103.74,5.859999999999999,4.839999999999989,107.086,110.84,105.16,5.680000000000007,5.420000000000002,104.644,108.58,103.26,5.319999999999993,5.189999999999998,106.238,110.18,104.42,5.760000000000005,5.700000000000003,1295601,1757855,909194,848661,-123576
2019-01-20,106.6125,108.6,104.21,4.390000000000001,-1.1199999999999903,107.69,109.45,106.09,3.3599999999999994,-0.46999999999999886,104.5375,106.92,102.67,4.25,2.280000000000001,105.9025,108.37,104.2,4.170000000000002,3.3200000000000074,924593,1268649,581648,687001,-667378
2019-01-27,108.862,110.38,106.96,3.4200000000000017,2.5400000000000063,109.57000000000001,110.43,108.49,1.940000000000012,1.190000000000012,107.438,108.47,106.39,2.0799999999999983,1.2999999999999972,108.984,110.35,108.25,2.0999999999999943,0.3100000000000023,801518,1067171,537846,529325,529325
2019-02-03,110.528,112.15,108.79,3.3599999999999994,1.0699999999999932,111.492,112.97,109.25,3.719999999999999,1.6599999999999966,109.78,111.24,107.73,3.509999999999991,1.8499999999999943,111.016,112.27,108.91,3.3599999999999994,1.980000000000004,927859,1090957,677695,413262,-160539
2019-02-10,112.77799999999999,114.6,111.21,3.3900000000000006,2.240000000000009,114.054,114.92,112.73,2.1899999999999977,0.8900000000000006,111.962,112.66,110.97,1.6899999999999977,1.3599999999999994,112.986,114.33,112.39,1.9399999999999977,0.12000000000000455,832134,1096410,691650,404760,74102
2019-02-17,113.99,116.02,112.96,3.0600000000000023,3.0600000000000023,115.2825,117.7,113.38,4.320000000000007,4.320000000000007,113.54,115.4,112.53,2.8700000000000045,2.8700000000000045,114.875,117.62,112.72,4.900000000000006,4.900000000000006,1008779,1081955,911475,170480,94466
2019-02-24,116.524,118.85,115.45,3.3999999999999915,-2.4799999999999898,117.604,118.93,116.14,2.7900000000000063,-0.5,114.942,115.62,114.36,1.2600000000000051,-1.2600000000000051,115.562,116.31,114.84,1.4699999999999989,-0.6999999999999886,982917,1512418,707315,805103,-561427
2019-03-03,111.64999999999999,115.33,109.24,6.090000000000003,-6.090000000000003,112.128,115.51,110.35,5.160000000000011,-5.160000000000011,109.696,111.76,107.94,3.8200000000000074,-3.8200000000000074,110.794,112.1,110.1,2.0,-1.8199999999999932,1092862,1276211,836316,439895,-439895
2019-03-10,112.276,113.0,110.84,2.1599999999999966,1.9299999999999926,112.948,114.01,112.03,1.980000000000004,1.0699999999999932,111.276,112.42,110.37,2.049999999999997,0.0899999999999892,112.074,113.12,110.51,2.6099999999999994,-1.4799999999999898,738849,1294098,483652,810446,692105
2019-03-17,109.438,111.74,106.88,4.859999999999999,-2.25,110.244,111.95,108.6,3.3500000000000085,-2.9200000000000017,107.906,110.06,106.19,3.8700000000000045,-3.4000000000000057,108.902,111.45,107.09,4.359999999999999,-4.240000000000009,1150476,1444933,844409,600524,229558
2019-03-24,116.21000000000001,127.93,107.15,20.78,20.78,118.64200000000001,132.36,109.66,22.700000000000017,18.27000000000001,114.452,124.8,106.45,18.349999999999994,14.989999999999995,115.878,127.26,109.19,18.070000000000007,12.760000000000005,2341769,5484568,822330,4662238,1321323
2019-03-31,125.24,128.32,123.22,5.099999999999994,5.099999999999994,126.948,129.7,125.16,4.539999999999992,4.539999999999992,124.188,126.9,122.85,4.050000000000011,4.050000000000011,125.89200000000001,128.49,124.2,4.290000000000006,2.230000000000004,1485964,2051346,1153122,898224,-665782
2019-04-07,127.378,128.89,126.76,2.1299999999999812,0.5400000000000063,128.546,129.15,127.89,1.2600000000000051,0.9099999999999966,126.464,127.06,126.04,1.019999999999996,1.019999999999996,127.478,129.15,126.6,2.5500000000000114,1.75,930050,1165314,725121,440193,-53432
2019-04-14,130.2025,132.47,128.79,3.680000000000007,3.3100000000000023,131.98,134.24,130.35,3.890000000000015,3.890000000000015,129.58749999999998,131.92,127.97,3.9499999999999886,3.9499999999999886,130.805,132.33,128.74,3.5900000000000034,3.4599999999999795,1007064,1223347,852078,371269,143188
2019-04-21,131.594,132.45,130.02,2.4299999999999784,-1.9799999999999898,132.35,133.3,131.28,2.0200000000000102,-1.0900000000000034,130.002,131.02,128.97,2.0500000000000114,-1.5300000000000011,131.364,132.71,130.03,2.680000000000007,0.09000000000000341,794889,1280119,556206,723913,-68661
2019-04-28,129.42,130.56,128.1,2.460000000000008,-2.460000000000008,130.394,131.58,128.63,2.950000000000017,-2.950000000000017,128.176,129.94,126.4,3.539999999999992,-3.539999999999992,128.596,130.64,127.18,3.4599999999999795,-3.4599999999999795,699880,789051,551948,237103,-56563
2019-05-05,122.08800000000001,124.64,120.14,4.5,-4.5,122.85,124.98,120.92,4.060000000000002,-4.060000000000002,119.728,123.1,116.32,6.780000000000001,-6.780000000000001,121.456,123.98,119.39,4.590000000000003,-4.590000000000003,951609,1085022,752725,332297,231067
2019-05-12,112.258,116.26,109.47,6.790000000000006,-6.790000000000006,113.18599999999999,117.32,110.64,6.679999999999993,-6.679999999999993,110.46,112.02,108.65,3.3699999999999903,-3.3699999999999903,110.982,112.5,108.71,3.7900000000000063,-3.7900000000000063,1134801,1568861,801953,766908,-766908
2019-05-19,108.016,109.55,106.43,3.1199999999999903,0.1700000000000017,109.314,112.06,108.01,4.049999999999997,0.9299999999999926,106.444,109.38,104.81,4.569999999999993,0.7099999999999937,107.67999999999999,109.57,106.06,3.509999999999991,0.8999999999999915,1409426,1970660,1065345,905315,282178
2019-05-26,95.89750000000001,106.76,82.84,23.92,-23.92,97.4075,107.98,85.74,22.24000000000001,-22.24000000000001,92.715,105.28,82.51,22.769999999999996,-22.769999999999996,93.7075,105.9,84.49,21.41000000000001,-20.710000000000008,3684520,7940487,1416022,6524465,1460899
2019-06-02,88.484,91.69,84.64,7.049999999999997,3.239999999999995,90.388,92.41,89.1,3.3100000000000023,-0.5700000000000074,86.862,88.24,84.64,3.5999999999999943,2.2099999999999937,88.856,91.05,87.72,3.3299999999999983,0.6500000000000057,1874819,3332898,1111451,2221447,-1980924
2019-06-09,89.00800000000001,90.45,88.23,2.219999999999999,0.8700000000000045,90.348,92.01,88.82,3.190000000000012,-2.019999999999996,87.938,88.59,87.13,1.460000000000008,-0.960000000000008,88.718,89.77,87.3,2.469999999999999,-1.7199999999999989,1090099,1436187,741403,694784,291616
2019-06-16,89.24,90.5,87.71,2.7900000000000063,2.7900000000000063,91.176,93.29,89.47,3.8200000000000074,3.8200000000000074,88.554,89.97,87.31,2.6599999999999966,2.6599999999999966,89.904,93.26,87.87,5.390000000000001,4.940000000000012,1316055,2188571,940593,1247978,1127495
2019-06-23,93.036,94.94,91.81,3.1299999999999955,0.269999999999996,94.324,95.5,92.48,3.019999999999996,0.769999999999996,92.01,93.11,91.04,2.069999999999993,1.1200000000000045,93.08,94.64,91.29,3.3499999999999943,2.010000000000005,1064915,1248251,863420,384831,-73941
2019-06-30,95.1,97.22,93.88,3.3400000000000034,-3.3400000000000034,95.6,98.78,93.9,4.8799999999999955,-4.8799999999999955,92.75,94.11,91.52,2.5900000000000034,-2.5900000000000034,93.865,95.26,92.82,2.440000000000012,-2.440000000000012,1151273,2030405,661660,1368745,-1128686
2019-07-07,90.14999999999999,92.32,87.71,4.609999999999999,-3.6599999999999966,90.962,93.67,88.48,5.189999999999998,-3.210000000000008,88.874,91.84,86.92,4.920000000000002,-3.430000000000007,89.374,91.9,87.47,4.430000000000007,-2.710000000000008,1356651,1757218,852186,905032,432474
2019-07-14,89.306,90.76,88.16,2.6000000000000085,-1.4300000000000068,90.79,92.9,89.6,3.3000000000000114,-1.980000000000004,88.624,90.39,87.16,3.230000000000004,-1.710000000000008,89.734,92.5,87.87,4.6299999999999955,-2.230000000000004,1702660,2941522,1041641,1899881,-718490
2019-07-21,88.656,89.58,87.19,2.3900000000000006,0.9299999999999926,89.874,90.93,88.65,2.280000000000001,0.5900000000000034,87.664,89.14,86.6,2.5400000000000063,1.4300000000000068,88.528,89.38,86.68,2.6999999999999886,2.6299999999999955,959156,1068927,866432,202495,71653
2019-07-28,87.574,88.97,82.63,6.340000000000003,-6.27000000000001,88.378,89.53,84.4,5.1299999999999955,-5.11999999999999,84.656,87.62,80.49,7.13000000000001,-7.13000000000001,86.076,89.08,80.5,8.579999999999998,-8.579999999999998,1575259,2198170,971358,1226812,1226812
2019-08-04,77.928,78.92,76.99,1.9300000000000068,-0.8599999999999994,78.526,79.02,78.15,0.8699999999999903,-0.8299999999999983,76.116,77.78,74.61,3.1700000000000017,-0.9899999999999949,77.112,78.58,74.66,3.9200000000000017,-1.9399999999999977,1494399,2211087,1104045,1107042,-1107042
2019-08-11,71.378,74.02,69.55,4.469999999999999,-4.429999999999993,72.966,77.17,69.97,7.200000000000003,-2.8100000000000023,69.636,71.5,67.41,4.090000000000003,-2.269999999999996,71.208,74.67,69.19,5.480000000000004,-1.3799999999999955,1817546,2416161,1318630,1097531,42569
2019-08-18,71.958,72.58,71.4,1.1799999999999926,-0.6899999999999977,72.686,73.34,72.02,1.3200000000000074,-0.5799999999999983,70.902,71.91,68.76,3.1499999999999915,-3.1499999999999915,71.508,72.74,69.01,3.7299999999999898,-2.9499999999999886,1236821,2124334,730021,1394313,988809
2019-08-25,72.868,77.57,69.31,8.259999999999991,6.6200000000000045,74.444,79.36,70.81,8.549999999999997,7.819999999999993,71.378,75.73,69.0,6.730000000000004,6.609999999999999,72.732,76.0,69.81,6.189999999999998,5.319999999999993,1915731,3998247,1113394,2884853,742471
2019-09-01,80.5275,84.98,75.55,9.430000000000007,9.430000000000007,82.1175,85.95,76.01,9.939999999999998,9.939999999999998,79.7875,84.0,74.08,9.920000000000002,9.920000000000002,81.3325,85.39,74.3,11.090000000000003,11.090000000000003,2456979,3311469,1916256,1395213,-520624
2019-09-08,89.156,91.06,85.73,5.329999999999998,5.329999999999998,90.964,92.8,89.31,3.489999999999995,3.489999999999995,87.95,90.39,85.5,4.890000000000001,4.890000000000001,90.226,90.61,89.19,1.4200000000000017,1.4200000000000017,1577106,2017929,1030520,987409,-941631
2019-09-15,88.798,90.31,87.36,2.950000000000003,-2.0,89.722,91.27,88.75,2.519999999999996,-2.519999999999996,87.11,88.75,86.01,2.739999999999995,-2.739999999999995,88.188,90.62,86.11,4.510000000000005,-4.510000000000005,1215714,1431002,977159,453843,209081
2019-09-22,86.644,87.53,85.26,2.269999999999996,1.8399999999999892,87.932,89.06,87.53,1.5300000000000011,1.3400000000000034,85.618,86.88,84.43,2.4499999999999886,2.4499999999999886,86.902,87.72,85.75,1.9699999999999989,0.7199999999999989,907721,1089540,764549,324991,-324991
2019-09-29,85.624,88.7,82.88,5.820000000000007,-4.089999999999989,86.434,89.7,84.02,5.680000000000007,-4.0,83.932,87.46,81.12,6.339999999999989,-4.679999999999993,85.028,88.23,82.9,5.329999999999998,-3.75,1228911,1581492,753168,828324,610606
2019-10-06,83.38,85.22,81.94,3.280000000000001,0.9500000000000028,84.868,88.71,82.76,5.949999999999989,3.9499999999999886,82.672,85.22,80.43,4.789999999999992,1.7000000000000028,83.76,87.72,80.81,6.909999999999997,4.010000000000005,1060150,1197254,914230,283024,207768
2019-10-13,87.218,88.5,86.07,2.430000000000007,-0.8500000000000085,88.34,88.99,87.57,1.4200000000000017,-0.15000000000000568,86.282,87.36,85.28,2.0799999999999983,0.23999999999999488,87.384,87.65,86.94,0.710000000000008,0.45000000000000284,760380,951071,588306,362765,-29708
2019-10-20,90.278,92.29,88.47,3.8200000000000074,0.5499999999999972,92.266,93.37,90.33,3.0400000000000063,3.0400000000000063,89.35,90.71,88.47,2.239999999999995,0.5499999999999972,91.42,92.77,89.35,3.4200000000000017,3.4200000000000017,881277,1167307,659427,507880,-92938
2019-10-27,88.99000000000001,90.95,87.9,3.049999999999997,-2.8599999999999994,90.084,93.22,88.3,4.920000000000002,-3.030000000000001,87.72,89.61,85.23,4.3799999999999955,-1.519999999999996,88.744,90.09,87.16,2.930000000000007,0.4200000000000017,836407,1118507,624573,493934,-452673
2019-11-03,94.734,97.47,91.01,6.459999999999994,6.459999999999994,96.83200000000001,100.92,93.45,7.469999999999999,4.670000000000002,93.766,96.72,90.91,5.810000000000002,4.52000000000001,95.42999999999999,97.96,93.2,4.759999999999991,4.579999999999998,1109298,1487068,891128,595940,-194
