Date,MURStock_Open_average,MURStock_Open_max,MURStock_Open_min,MURStock_Open_volatility,MURStock_Open_change,MURStock_High_average,MURStock_High_max,MURStock_High_min,MURStock_High_volatility,MURStock_High_change,MURStock_Low_average,MURStock_Low_max,MURStock_Low_min,MURStock_Low_volatility,MURStock_Low_change,MURStock_Close_average,MURStock_Close_max,MURStock_Close_min,MURStock_Close_volatility,MURStock_Close_change,MURStock_Volume_average,MURStock_Volume_max,MURStock_Volume_min,MURStock_Volume_volatility,MURStock_Volume_change
2018-08-19,30.402,31.01,29.4,1.610000000000003,1.610000000000003,30.884,31.74,29.96,1.7799999999999976,1.7799999999999976,30.26,30.95,29.25,1.6999999999999993,1.6999999999999993,30.622,31.41,29.85,1.5599999999999987,1.5599999999999987,1312654,1546732,1069011,477721,139249
2018-08-26,31.228,31.41,30.86,0.5500000000000007,-0.05000000000000071,31.506,31.69,31.36,0.33000000000000185,-0.33000000000000185,30.78,31.18,30.4,0.7800000000000011,-0.509999999999998,31.067999999999998,31.52,30.49,1.0300000000000011,-0.40000000000000213,1000785,1292254,888022,404232,398288
2018-09-02,30.165,31.01,29.54,1.4700000000000024,-1.4700000000000024,30.4325,31.09,29.84,1.25,-1.25,29.56,29.93,29.13,0.8000000000000007,-0.8000000000000007,29.98,30.36,29.71,0.6499999999999986,-0.33999999999999986,1443603,2313249,957431,1355818,-63597
2018-09-09,30.57,31.42,29.65,1.7700000000000031,0.9599999999999973,31.008,31.51,30.02,1.490000000000002,1.2699999999999996,30.244,30.95,29.46,1.4899999999999984,1.1400000000000006,30.72,31.28,29.75,1.5300000000000011,1.1799999999999997,1241148,2534698,772571,1762127,-240472
2018-09-16,31.65,32.26,31.03,1.2299999999999969,0.8399999999999999,32.0,32.38,31.39,0.990000000000002,0.8800000000000026,31.45,31.7,30.82,0.879999999999999,0.879999999999999,31.7,32.16,30.97,1.1899999999999977,1.1899999999999977,988618,1747968,697392,1050576,898489
2018-09-23,32.698,32.91,32.42,0.4899999999999949,0.020000000000003126,33.194,33.88,32.93,0.9500000000000028,0.7899999999999991,32.43,32.7,32.18,0.5200000000000031,0.2600000000000051,32.808,33.34,32.55,0.7900000000000063,0.5900000000000034,1501442,2071016,1041941,1029075,711612
2018-09-30,33.814,34.13,33.46,0.6700000000000017,0.21000000000000085,34.296,34.49,34.14,0.3500000000000014,-0.10000000000000142,33.492,33.64,33.24,0.3999999999999986,0.37999999999999545,33.916000000000004,34.38,33.6,0.7800000000000011,0.09000000000000341,1352389,1781231,1044398,736833,-243330
2018-10-07,34.506,36.3,33.7,2.5999999999999943,2.479999999999997,35.024,36.53,33.77,2.759999999999998,2.289999999999999,33.428,34.98,31.69,3.2899999999999956,1.7199999999999989,34.168,35.78,31.77,4.010000000000002,1.8500000000000014,3732674,11098482,875763,10222719,2742102
2018-10-14,35.282000000000004,36.06,34.6,1.4600000000000009,-1.1400000000000006,35.554,36.22,34.72,1.5,-0.5899999999999963,34.724000000000004,35.2,34.02,1.1799999999999997,-0.4200000000000017,35.092,35.56,34.62,0.9400000000000048,-0.7100000000000009,1847907,1963676,1786603,177073,-71469
2018-10-21,32.844,34.78,31.42,3.3599999999999994,-3.3599999999999994,33.134,34.85,31.99,2.860000000000003,-2.860000000000003,31.842000000000002,33.35,30.75,2.6000000000000014,-2.6000000000000014,32.332,33.7,31.66,2.0400000000000027,-2.0400000000000027,1828217,2292227,1090020,1202207,-912128
2018-10-28,31.446,31.89,30.28,1.6099999999999994,0.08000000000000185,32.082,32.9,31.32,1.5799999999999983,-0.21999999999999886,30.556,31.56,30.07,1.4899999999999984,0.07000000000000028,31.118,31.86,30.39,1.4699999999999989,-0.14000000000000057,1851790,2610537,1437371,1173166,490678
2018-11-04,30.906,31.72,30.09,1.629999999999999,-0.7600000000000016,31.89,32.72,31.38,1.3399999999999999,-0.15000000000000213,30.47,31.22,29.81,1.4100000000000001,-0.5300000000000011,31.086,31.83,30.66,1.1699999999999982,0.3299999999999983,2633348,4050546,1346938,2703608,1000336
2018-11-11,31.074,32.02,30.31,1.7100000000000044,0.5100000000000016,31.758,32.46,31.12,1.3399999999999999,0.6300000000000026,30.4,30.98,29.75,1.2300000000000004,0.5899999999999999,30.919999999999998,31.89,29.86,2.030000000000001,0.8300000000000018,2307475,2582091,1818574,763517,-516743
2018-11-18,30.835,31.29,30.3,0.9899999999999984,-0.5999999999999979,31.5325,32.09,30.7,1.3900000000000041,-1.1400000000000006,30.4875,30.9,29.82,1.0799999999999983,-1.0799999999999983,31.009999999999998,31.65,30.0,1.6499999999999986,-1.6499999999999986,1603978,2128082,839352,1288730,-695134
2018-11-25,30.94,31.95,30.33,1.620000000000001,1.1799999999999997,31.674,32.72,30.56,2.16,1.6699999999999982,30.588,31.3,29.87,1.4299999999999997,1.259999999999998,31.332,32.03,30.37,1.6600000000000001,1.5299999999999976,2326208,3087699,1600451,1487248,765254
2018-12-02,31.720000000000002,32.95,30.43,2.520000000000003,-1.9700000000000024,31.93,33.21,30.45,2.7600000000000016,-1.8100000000000023,30.31,31.33,29.27,2.0599999999999987,-1.5499999999999972,30.7975,32.0,29.99,2.0100000000000016,-2.0100000000000016,2460901,3099432,2196741,902691,-901760
2018-12-09,28.706,29.67,28.16,1.5100000000000016,-1.4800000000000004,29.174,29.89,28.56,1.3300000000000018,-1.3300000000000018,27.964,28.51,27.44,1.0700000000000003,-1.0700000000000003,28.212,28.67,27.53,1.1400000000000006,-1.1400000000000006,2238147,3047561,1371297,1676264,-1676264
2018-12-16,26.09,27.46,24.42,3.039999999999999,-3.039999999999999,26.456,27.79,24.79,3.0,-3.0,25.156,26.84,23.09,3.75,-3.75,25.36,26.98,23.41,3.5700000000000003,-3.5700000000000003,3117931,6291532,1582891,4708641,4708641
2018-12-23,23.1125,23.78,22.37,1.4100000000000001,0.6400000000000006,23.7,23.93,23.4,0.5300000000000011,0.5300000000000011,22.3825,23.1,21.51,1.5899999999999999,0.9600000000000009,23.1875,23.82,22.16,1.6600000000000001,0.9699999999999989,1840564,2700546,1004886,1695660,840627
2018-12-30,23.8625,25.21,22.79,2.4200000000000017,1.8900000000000006,24.6675,25.92,23.45,2.4700000000000024,2.4700000000000024,23.490000000000002,24.96,22.47,2.490000000000002,2.09,24.42,25.61,23.39,2.219999999999999,2.219999999999999,2272034,3050812,1686067,1364745,1364745
2019-01-06,26.748,27.51,25.66,1.8500000000000014,1.8500000000000014,27.144000000000002,27.61,26.28,1.3299999999999983,1.2300000000000004,26.296,26.95,25.2,1.75,1.5,26.913999999999998,27.58,26.05,1.5299999999999976,0.7399999999999984,1777992,2063282,1497382,565900,-314209
2019-01-13,27.158,28.21,26.41,1.8000000000000007,1.8000000000000007,27.72,28.4,26.86,1.5399999999999991,1.5399999999999991,26.978,27.88,26.03,1.8499999999999979,1.8499999999999979,27.466,28.13,26.66,1.4699999999999989,1.4699999999999989,1873262,2407017,1431903,975114,-593020
2019-01-20,27.2625,27.67,26.82,0.8500000000000014,-0.5100000000000016,27.6675,27.91,27.3,0.6099999999999994,-0.019999999999999574,26.7925,27.06,26.56,0.5,-0.0799999999999983,27.14,27.46,26.82,0.6400000000000006,0.19000000000000128,1352367,1613913,1120010,493903,-175666
2019-01-27,27.486,28.0,26.99,1.0100000000000016,0.4700000000000024,27.892,28.5,27.05,1.4499999999999993,1.4499999999999993,26.932000000000002,27.37,26.42,0.9499999999999993,0.8599999999999994,27.516000000000002,27.98,26.89,1.0899999999999999,1.0899999999999999,2367654,3437882,1733825,1704057,744039
2019-02-03,27.451999999999998,27.92,26.39,1.5300000000000011,-0.9199999999999982,27.844,28.5,26.57,1.9299999999999997,-1.5199999999999996,26.948,27.82,25.71,2.1099999999999994,-1.509999999999998,27.27,27.96,26.15,1.8100000000000023,-1.8100000000000023,2461257,3252636,1785730,1466906,-1466906
2019-02-10,27.552,29.0,25.86,3.1400000000000006,3.1400000000000006,28.324,29.48,26.89,2.59,2.59,27.416,28.76,25.86,2.900000000000002,2.900000000000002,28.07,29.23,26.71,2.5199999999999996,2.5199999999999996,2081156,2453806,1726515,727291,512899
2019-02-17,29.515,29.94,29.11,0.8300000000000018,0.8300000000000018,29.9975,30.15,29.63,0.5199999999999996,0.4499999999999993,29.235,29.41,29.04,0.370000000000001,0.19000000000000128,29.607499999999998,29.93,29.38,0.5500000000000007,0.1999999999999993,1616774,1866130,1314408,551722,-294225
2019-02-24,29.35,29.62,29.02,0.6000000000000014,-0.3200000000000003,29.868,30.11,29.61,0.5,0.28999999999999915,28.988,29.18,28.55,0.629999999999999,-0.08000000000000185,29.419999999999998,30.03,28.9,1.1300000000000026,0.4200000000000017,1734341,2379599,1065481,1314118,908022
2019-03-03,29.998,30.29,29.36,0.9299999999999997,-0.9299999999999997,30.25,30.67,29.7,0.9700000000000024,-0.6799999999999997,29.444,30.01,28.85,1.1600000000000001,-0.7899999999999991,29.896,30.44,29.0,1.4400000000000013,-1.1600000000000001,1727983,2307265,1392174,915091,-237697
2019-03-10,30.108,30.68,29.25,1.4299999999999997,0.7199999999999989,30.534,30.89,30.03,0.8599999999999994,0.25,29.846,30.37,29.08,1.2900000000000027,0.6400000000000006,30.128,30.64,29.75,0.8900000000000006,-0.0799999999999983,2044621,3105986,1628333,1477653,1477653
2019-03-17,30.352,30.6,29.92,0.6799999999999997,0.5999999999999979,30.838,31.13,30.39,0.7399999999999984,0.4800000000000004,29.626,30.04,28.48,1.5599999999999987,-1.2199999999999989,30.122,30.97,28.52,2.4499999999999993,-1.7300000000000004,2190648,3948347,1360256,2588091,1331535
2019-03-24,29.036,29.91,28.23,1.6799999999999997,1.6799999999999997,29.384,30.0,28.47,1.5300000000000011,1.5300000000000011,28.592,29.13,27.52,1.6099999999999994,1.6099999999999994,29.108,29.5,28.32,1.1799999999999997,0.9800000000000004,1743416,2004407,1408551,595856,-583749
2019-03-31,28.86,29.59,27.87,1.7199999999999989,-1.3999999999999986,29.18,29.84,28.07,1.7699999999999996,-0.6300000000000026,28.304,29.03,27.47,1.5600000000000023,-0.8399999999999999,28.682,29.63,27.84,1.7899999999999991,-0.7399999999999984,1913405,2439161,1569840,869321,-248224
2019-04-07,28.964000000000002,29.89,28.51,1.379999999999999,0.9299999999999997,29.24,30.05,28.84,1.2100000000000009,0.6600000000000001,28.624,29.27,28.25,1.0199999999999996,0.6099999999999994,28.83,29.42,28.5,0.9200000000000017,0.43000000000000327,1486994,1825878,1238863,587015,103705
2019-04-14,28.57,29.3,28.05,1.25,-1.25,28.745,29.47,28.1,1.3699999999999974,-1.3699999999999974,27.85,28.52,27.05,1.4699999999999989,-1.4699999999999989,28.0,28.56,27.36,1.1999999999999993,-1.1999999999999993,1968622,2398485,1435828,962657,661302
2019-04-21,28.66,29.43,27.94,1.4899999999999984,0.33999999999999986,29.078,29.7,28.41,1.2899999999999991,-0.23999999999999844,27.992,28.6,27.14,1.4600000000000009,-0.2699999999999996,28.5,29.16,27.65,1.5100000000000016,-0.990000000000002,2544027,4816984,1567089,3249895,479287
2019-04-28,26.598,27.66,24.9,2.7600000000000016,-2.0500000000000007,26.992,27.7,25.53,2.169999999999998,-0.9299999999999997,25.948,27.19,24.29,2.900000000000002,-1.740000000000002,26.426,27.39,25.38,2.0100000000000016,-1.129999999999999,3283852,7203152,1277802,5925350,2289574
2019-05-05,26.604,27.52,25.87,1.6499999999999986,1.6499999999999986,27.408,27.78,26.88,0.9000000000000021,0.5799999999999983,26.404,27.09,25.7,1.3900000000000006,1.3900000000000006,27.156,27.62,26.65,0.9700000000000024,0.8800000000000026,2773959,3342913,1893135,1449778,-1332404
2019-05-12,27.674,28.2,27.33,0.870000000000001,0.3000000000000007,28.108,28.43,27.75,0.6799999999999997,-0.10000000000000142,27.328,27.83,26.66,1.1699999999999982,-0.41000000000000014,27.580000000000002,28.09,26.66,1.4299999999999997,-0.6799999999999997,2318243,2470088,2122967,347121,-199311
2019-05-19,26.522000000000002,27.17,25.71,1.4600000000000009,-0.9699999999999989,26.752,27.54,25.97,1.5700000000000003,-1.0500000000000007,26.0,26.94,24.92,2.0199999999999996,-1.4499999999999993,26.422,27.49,25.38,2.1099999999999994,-1.3300000000000018,2779253,4952692,1597891,3354801,412725
2019-05-26,25.095,25.65,24.42,1.2299999999999969,-1.2299999999999969,25.59,25.77,25.46,0.3099999999999987,-0.17999999999999972,24.8525,25.4,24.4,1.0,-1.0,25.1825,25.5,24.85,0.6499999999999986,-0.6499999999999986,3415074,3808712,3071637,737075,353790
2019-06-02,24.656,25.04,24.28,0.759999999999998,-0.6999999999999993,24.782,25.14,24.35,0.7899999999999991,-0.7899999999999991,23.974,24.42,22.88,1.5400000000000027,-1.5400000000000027,24.386,24.75,23.94,0.8099999999999987,-0.7099999999999973,2629900,3828520,1737060,2091460,-922465
2019-06-09,23.759999999999998,24.03,23.4,0.6300000000000026,-0.19000000000000128,23.939999999999998,24.11,23.56,0.5500000000000007,-0.030000000000001137,23.328,23.61,23.03,0.5799999999999983,-0.2099999999999973,23.476,23.88,23.13,0.75,-0.3100000000000023,2048443,2235824,1844089,391735,-126894
2019-06-16,24.094,24.88,23.12,1.759999999999998,1.759999999999998,24.61,25.44,23.63,1.8100000000000023,1.5700000000000003,23.994,24.8,23.05,1.75,1.75,24.3,24.93,23.46,1.4699999999999989,1.4699999999999989,1856012,2205865,1573492,632373,181757
2019-06-23,24.654,24.89,24.31,0.5800000000000018,-0.5800000000000018,25.008,25.25,24.84,0.41000000000000014,-0.23999999999999844,24.31,24.64,23.94,0.6999999999999993,-0.46000000000000085,24.53,24.78,24.23,0.5500000000000007,-0.13000000000000256,2138904,3024229,1453930,1570299,1570299
2019-06-30,24.645,25.08,24.27,0.8099999999999987,-0.7399999999999984,24.9275,25.54,24.45,1.0899999999999999,-0.7100000000000009,24.305,24.74,24.09,0.6499999999999986,-0.4399999999999977,24.5775,24.94,24.15,0.7900000000000027,-0.15000000000000213,1728355,2726604,836893,1889711,-1661567
2019-07-07,24.63,25.33,23.73,1.5999999999999979,-0.8900000000000006,24.848,25.47,23.94,1.5299999999999976,-1.0999999999999979,24.054,24.53,23.38,1.1500000000000021,-1.1000000000000014,24.308,24.98,23.72,1.2600000000000016,-0.7399999999999984,2056162,2760255,1150713,1609542,1263794
2019-07-14,22.580000000000002,23.76,21.32,2.4400000000000013,-2.4400000000000013,22.746000000000002,23.92,21.64,2.280000000000001,-2.280000000000001,21.983999999999998,23.41,21.2,2.210000000000001,-2.210000000000001,22.16,23.47,21.31,2.16,-1.8999999999999986,2573766,3085388,1540021,1545367,1048500
2019-07-21,22.28,22.78,21.62,1.1600000000000001,0.759999999999998,22.608,23.07,22.11,0.9600000000000009,0.3200000000000003,22.002000000000002,22.28,21.51,0.7699999999999996,0.5599999999999987,22.342,22.66,22.1,0.5599999999999987,0.16000000000000014,3039150,4361307,1689668,2671639,-2671639
2019-07-28,22.938000000000002,23.64,22.19,1.4499999999999993,0.8599999999999994,23.592,24.64,22.36,2.280000000000001,1.1099999999999994,22.476,23.26,21.83,1.4300000000000033,0.5500000000000007,23.158,24.04,22.24,1.8000000000000007,0.6000000000000014,2913884,3724878,1868975,1855903,-269679
2019-08-04,21.758,22.63,20.19,2.4399999999999977,-2.0599999999999987,22.148,22.84,20.96,1.879999999999999,-1.8000000000000007,20.876,21.99,19.75,2.2399999999999984,-1.9799999999999969,21.338,22.58,20.06,2.5199999999999996,-2.219999999999999,4672976,8814524,2704749,6109775,2380393
2019-08-11,19.038,20.1,18.21,1.8900000000000006,-1.7800000000000011,19.55,20.6,18.59,2.0100000000000016,-1.2300000000000004,18.5,19.1,17.9,1.2000000000000028,-1.0100000000000016,19.016000000000002,19.71,18.35,1.3599999999999994,-0.5600000000000023,4890870,6125717,3697273,2428444,-1391994
2019-08-18,19.476,19.97,18.83,1.1400000000000006,-0.45000000000000284,19.828,20.29,19.2,1.0899999999999999,-0.7800000000000011,19.016,19.58,17.86,1.7199999999999989,-1.2699999999999996,19.268,19.89,17.91,1.9800000000000004,-1.9800000000000004,2456236,3217776,1850700,1367076,525501
2019-08-25,18.02,18.36,17.64,0.7199999999999989,0.21000000000000085,18.354,18.74,17.89,0.8499999999999979,0.46999999999999886,17.632,18.14,17.04,1.1000000000000014,0.5999999999999979,17.944,18.5,17.4,1.1000000000000014,0.6600000000000001,2302563,3038422,1714717,1323705,-1302757
2019-09-01,18.627499999999998,19.24,17.81,1.4299999999999997,1.4299999999999997,19.1075,19.79,18.22,1.5700000000000003,1.2900000000000027,18.38,18.94,17.47,1.4700000000000024,1.3300000000000018,18.939999999999998,19.53,18.11,1.4200000000000017,1.2699999999999996,2386678,2861035,1827550,1033485,-340831
2019-09-08,20.628,21.05,19.8,1.25,0.8999999999999986,21.206,21.8,20.63,1.1700000000000017,0.39000000000000057,20.344,20.75,19.65,1.1000000000000014,0.6500000000000021,20.766000000000002,21.35,20.42,0.9299999999999997,0.0,2805460,3025251,2309286,715965,-715965
2019-09-15,23.368000000000002,24.88,22.89,1.9899999999999984,-0.05000000000000071,24.162,25.33,23.25,2.0799999999999983,-1.8599999999999994,22.664,23.0,22.44,0.5599999999999987,0.18999999999999773,23.402,24.95,22.82,2.129999999999999,-1.870000000000001,4856740,7535494,3119558,4415936,-1738054
2019-09-22,22.16,23.1,21.44,1.6600000000000001,-1.3499999999999979,22.786,23.64,22.15,1.490000000000002,-1.25,21.89,22.78,21.42,1.3599999999999994,-1.3599999999999994,22.262,23.41,21.82,1.5899999999999999,-1.4600000000000009,3772834,4410771,3431484,979287,311171
2019-09-29,21.702,22.27,21.17,1.0999999999999979,-0.18999999999999773,22.3,22.78,22.09,0.6900000000000013,-0.13000000000000256,21.298,21.83,20.63,1.1999999999999993,-1.1999999999999993,21.605999999999998,22.11,20.95,1.1600000000000001,-1.1600000000000001,3841042,3979867,3565800,414067,77175
2019-10-06,19.9,21.0,19.24,1.7600000000000016,-1.1400000000000006,20.13,21.0,19.52,1.4800000000000004,-0.8000000000000007,19.42,20.16,18.98,1.1799999999999997,-0.5199999999999996,19.602,20.17,19.0,1.1700000000000017,-0.21000000000000085,3095541,4612148,2036619,2575529,-497673
