Date,AHPIStock_Open_average,AHPIStock_Open_max,AHPIStock_Open_min,AHPIStock_Open_volatility,AHPIStock_Open_change,AHPIStock_High_average,AHPIStock_High_max,AHPIStock_High_min,AHPIStock_High_volatility,AHPIStock_High_change,AHPIStock_Low_average,AHPIStock_Low_max,AHPIStock_Low_min,AHPIStock_Low_volatility,AHPIStock_Low_change,AHPIStock_Close_average,AHPIStock_Close_max,AHPIStock_Close_min,AHPIStock_Close_volatility,AHPIStock_Close_change,AHPIStock_Volume_average,AHPIStock_Volume_max,AHPIStock_Volume_min,AHPIStock_Volume_volatility,AHPIStock_Volume_change
2018-07-15,2.692,2.865,2.555,0.31000000000000005,-0.16500000000000004,2.7656,2.865,2.68,0.18500000000000005,-0.10600000000000032,2.5392,2.58,2.46,0.1200000000000001,-0.08599999999999985,2.604,2.77,2.5,0.27,-0.27,17841,27690,5483,22207,15978
2018-07-22,2.448,2.6,2.35,0.25,-0.20000000000000018,2.4928,2.637,2.407,0.22999999999999998,-0.20699999999999985,2.3810000000000002,2.46,2.35,0.10999999999999988,-0.06499999999999995,2.3938,2.5,2.35,0.1499999999999999,-0.10000000000000009,19956,37089,7389,29700,-2321
2018-07-29,2.3658,2.42,2.33,0.08999999999999986,0.05099999999999971,2.4276,2.48,2.36,0.1200000000000001,-0.018000000000000238,2.346,2.35,2.33,0.020000000000000018,0.0,2.372,2.43,2.35,0.08000000000000007,0.0,6680,13310,2314,10996,-8610
2018-08-05,2.404,2.42,2.4,0.020000000000000018,0.0,2.414,2.43,2.4,0.03000000000000025,0.020000000000000018,2.3836,2.41,2.356,0.05400000000000027,-0.006000000000000227,2.3972,2.41,2.356,0.05400000000000027,-0.05400000000000027,3880,9951,619,9332,-6865
2018-08-12,2.482,2.64,2.36,0.28000000000000025,-0.0900000000000003,2.5534,2.72,2.4,0.3200000000000003,-0.08899999999999997,2.392,2.46,2.35,0.10999999999999988,-0.04999999999999982,2.457,2.63,2.36,0.27,-0.03200000000000003,13773,34072,1080,32992,377
2018-08-19,2.3928000000000003,2.45,2.35,0.10000000000000009,0.07000000000000028,2.4476,2.49,2.41,0.08000000000000007,-0.040000000000000036,2.3704,2.418,2.35,0.06800000000000006,0.06800000000000006,2.4006,2.44,2.36,0.08000000000000007,0.006999999999999673,3960,5835,1864,3971,-3638
2018-08-26,2.369,2.45,2.315,0.13500000000000023,-0.0900000000000003,2.4364,2.594,2.35,0.24399999999999977,-0.20399999999999974,2.3164,2.36,2.201,0.1589999999999998,0.008999999999999897,2.376,2.45,2.32,0.13000000000000034,0.020000000000000018,13102,43577,600,42977,-42977
2018-09-02,2.2635,2.35,2.224,0.1259999999999999,-0.1200000000000001,2.29475,2.39,2.23,0.16000000000000014,-0.16000000000000014,2.263,2.3480000000000003,2.224,0.12400000000000011,-0.11800000000000033,2.28375,2.35,2.23,0.1200000000000001,-0.1200000000000001,3111,6341,0,6341,-2743
2018-09-09,2.292,2.45,2.13,0.3200000000000003,0.25,2.3254,2.45,2.217,0.2330000000000001,0.2330000000000001,2.1544,2.256,2.032,0.22399999999999975,0.22399999999999975,2.2842,2.38,2.217,0.1629999999999998,0.042999999999999705,5276,8736,1275,7461,-6046
2018-09-16,2.24,2.27,2.2,0.06999999999999984,-0.040000000000000036,2.2988,2.34,2.27,0.06999999999999984,0.06999999999999984,2.2042,2.27,2.15,0.1200000000000001,-0.0990000000000002,2.2668,2.32,2.184,0.13599999999999968,0.04999999999999982,1337,3155,0,3155,3155
2018-09-23,2.2474,2.33,2.177,0.15300000000000002,0.12299999999999978,2.295,2.335,2.21,0.125,-0.03500000000000014,2.2254,2.33,2.177,0.15300000000000002,0.0129999999999999,2.2716000000000003,2.335,2.2,0.1349999999999998,-0.1349999999999998,1957,3883,0,3883,2035
2018-09-30,2.2286,2.27,2.19,0.08000000000000007,-0.040000000000000036,2.2454,2.27,2.227,0.04300000000000015,-0.040000000000000036,2.1866000000000003,2.24,2.15,0.0900000000000003,-0.07699999999999996,2.2256,2.27,2.184,0.08599999999999985,-0.05600000000000005,5848,8593,1075,7518,5113
2018-10-07,2.118,2.19,2.06,0.1299999999999999,-0.08999999999999986,2.1313999999999997,2.199,2.08,0.11899999999999977,-0.06000000000000005,2.09,2.17,2.04,0.1299999999999999,-0.020000000000000018,2.092,2.17,2.05,0.1200000000000001,-0.020000000000000018,3507,6106,2314,3792,242
2018-10-14,2.0764,2.141,2.02,0.121,0.08099999999999996,2.0922,2.141,2.029,0.1120000000000001,0.020999999999999908,2.033,2.065,2.01,0.05500000000000016,-0.040000000000000036,2.052,2.09,2.01,0.08000000000000007,-0.06000000000000005,3365,6360,1802,4558,-2859
2018-10-21,2.0294,2.08,1.92,0.16000000000000014,-0.1499999999999999,2.1418,2.38,2.0069999999999997,0.3730000000000002,0.0259999999999998,1.9866,2.07,1.91,0.15999999999999992,-0.11999999999999988,2.0122,2.08,1.93,0.15000000000000013,-0.011999999999999567,14987,67517,1000,66517,1798
2018-10-28,2.074,2.25,1.9,0.3500000000000001,0.040000000000000036,2.243,2.8,2.0,0.7999999999999998,0.06500000000000039,1.9788,2.05,1.9,0.1499999999999999,0.1299999999999999,2.0356,2.16,1.92,0.2400000000000002,0.14000000000000012,50496,213695,2657,211038,4785
2018-11-04,2.108,2.2,2.07,0.13000000000000034,0.11000000000000032,2.1772,2.2,2.11,0.0900000000000003,0.0900000000000003,2.051,2.08,2.005,0.07500000000000018,-0.05500000000000016,2.081,2.13,2.005,0.125,-0.10499999999999998,7673,20931,2549,18382,3795
2018-11-11,2.086,2.15,2.01,0.14000000000000012,-0.010000000000000231,2.108,2.15,2.03,0.1200000000000001,-0.07000000000000028,1.9951999999999999,2.05,1.9569999999999999,0.09299999999999997,-0.07099999999999973,2.03,2.14,2.0,0.14000000000000012,-0.13000000000000034,5595,14802,1059,13743,6294
2018-11-18,2.0175,2.08,1.95,0.13000000000000012,0.040000000000000036,2.0460000000000003,2.084,2.0,0.08400000000000007,-0.0040000000000000036,1.96125,1.99,1.95,0.040000000000000036,0.0050000000000001155,2.005,2.06,1.96,0.10000000000000009,0.06000000000000005,4778,10092,2545,7547,-6882
2018-11-25,2.027,2.06,1.9709999999999999,0.08900000000000019,-0.010000000000000231,2.0546,2.1180000000000003,1.9709999999999999,0.14700000000000046,-0.038000000000000256,1.96,1.98,1.95,0.030000000000000027,0.020000000000000018,1.9973999999999998,2.05,1.96,0.08999999999999986,0.020000000000000018,3966,10933,1014,9919,-8250
2018-12-02,2.0363333333333333,2.069,1.99,0.07899999999999996,-0.019000000000000128,2.058,2.069,2.04,0.028999999999999915,-0.0040000000000000036,1.9923333333333333,2.01,1.9809999999999999,0.028999999999999915,0.028999999999999915,1.9923333333333333,2.01,1.9809999999999999,0.028999999999999915,0.028999999999999915,1371,1496,1139,357,-340
2018-12-09,1.975,1.98,1.97,0.010000000000000009,-0.010000000000000009,1.98975,2.0,1.97,0.030000000000000027,-0.0009999999999998899,1.9725,1.98,1.97,0.010000000000000009,-0.010000000000000009,1.975,1.98,1.97,0.010000000000000009,-0.010000000000000009,5522,10530,507,10023,-7331
2018-12-16,1.964,1.97,1.94,0.030000000000000027,-0.030000000000000027,2.0178,2.059,1.9409999999999998,0.11800000000000033,-0.11800000000000033,1.942,1.97,1.83,0.1399999999999999,-0.1399999999999999,1.9658,2.04,1.83,0.20999999999999996,-0.14900000000000002,6274,17275,1099,16176,13830
2018-12-23,1.8285,1.92,1.714,0.20599999999999996,0.06999999999999984,1.8775,2.05,1.75,0.2999999999999998,0.17999999999999972,1.7575,1.85,1.62,0.22999999999999998,-0.010000000000000009,1.785,1.89,1.67,0.21999999999999997,0.039999999999999813,9681,16296,1525,14771,14771
2018-12-30,1.7625,1.89,1.65,0.24,0.24,1.91,2.02,1.77,0.25,-0.13000000000000012,1.69,1.71,1.65,0.06000000000000005,0.050000000000000044,1.7742499999999999,1.827,1.71,0.11699999999999999,-0.03699999999999992,2406,3276,615,2661,-568
2019-01-06,1.858,1.94,1.77,0.16999999999999993,0.1299999999999999,1.894,1.95,1.82,0.1299999999999999,-0.050000000000000044,1.858,1.94,1.77,0.16999999999999993,0.1299999999999999,1.892,1.94,1.82,0.11999999999999988,-0.040000000000000036,1761,5220,169,5051,-2552
2019-01-13,1.956,2.07,1.87,0.19999999999999973,-0.06999999999999984,2.0332,2.17,1.94,0.22999999999999998,0.026000000000000023,1.886,1.96,1.72,0.24,-0.06999999999999984,1.946,2.06,1.83,0.22999999999999998,0.0,12242,34412,956,33456,3781
2019-01-20,1.9449999999999998,1.96,1.93,0.030000000000000027,0.030000000000000027,2.0275,2.11,1.96,0.1499999999999999,-0.1200000000000001,1.9449999999999998,1.96,1.93,0.030000000000000027,0.030000000000000027,1.9949999999999999,2.11,1.95,0.15999999999999992,0.010000000000000009,1586,5276,254,5022,-4953
2019-01-27,1.976,2.1,1.85,0.25,-0.10999999999999988,2.0398,2.11,1.989,0.12099999999999977,-0.12099999999999977,1.9368,2.07,1.85,0.21999999999999975,-0.09999999999999987,1.9818,2.11,1.88,0.22999999999999998,-0.22999999999999998,1650,3137,717,2420,463
2019-02-03,1.9135,1.984,1.81,0.17399999999999993,0.06400000000000006,1.9409999999999998,1.984,1.9,0.08400000000000007,0.04400000000000004,1.9024999999999999,1.94,1.81,0.1299999999999999,0.020000000000000018,1.93,1.94,1.9,0.040000000000000036,0.0,754,929,276,653,-615
2019-02-10,1.8399999999999999,1.9,1.76,0.1399999999999999,-0.010000000000000009,1.8619999999999999,1.9,1.78,0.11999999999999988,-0.010000000000000009,1.7896,1.89,1.69,0.19999999999999996,0.19999999999999996,1.808,1.89,1.69,0.19999999999999996,0.19999999999999996,6707,25235,195,25040,-25040
2019-02-17,1.9375,1.95,1.93,0.020000000000000018,0.010000000000000009,1.9425,1.95,1.93,0.020000000000000018,0.010000000000000009,1.8925,1.94,1.85,0.08999999999999986,0.050000000000000044,1.9064999999999999,1.94,1.89,0.050000000000000044,0.04400000000000004,5499,10624,184,10440,-3002
2019-02-24,1.868,1.91,1.82,0.08999999999999986,-0.08999999999999986,1.8760000000000001,1.91,1.84,0.06999999999999984,-0.04999999999999982,1.8066,1.85,1.74,0.1100000000000001,-0.06099999999999994,1.8508,1.8940000000000001,1.8,0.09400000000000008,-0.03400000000000003,4375,13083,393,12690,2273
2019-03-03,1.816,1.86,1.76,0.10000000000000009,-0.001000000000000112,1.8678000000000001,2.0,1.7690000000000001,0.23099999999999987,0.039999999999999813,1.7802,1.82,1.751,0.06900000000000017,0.06000000000000005,1.7966,1.85,1.7530000000000001,0.09699999999999998,0.08000000000000007,17256,42179,2471,39708,25420
2019-03-10,1.8418,1.86,1.829,0.03100000000000014,-0.020000000000000018,1.858,1.93,1.84,0.08999999999999986,-0.08999999999999986,1.8058,1.84,1.77,0.07000000000000006,0.0,1.844,1.93,1.77,0.15999999999999992,-0.15999999999999992,9743,16750,1109,15641,-5369
2019-03-17,1.776,1.83,1.73,0.10000000000000009,-0.040000000000000036,1.808,1.84,1.76,0.08000000000000007,-0.020000000000000018,1.7502,1.78,1.72,0.06000000000000005,-0.049000000000000155,1.772,1.84,1.72,0.1200000000000001,-0.08000000000000007,6662,9975,3154,6821,3919
2019-03-24,1.762,1.81,1.75,0.06000000000000005,0.06000000000000005,1.832,1.95,1.76,0.18999999999999995,-0.050000000000000044,1.7566,1.81,1.736,0.07400000000000007,0.07300000000000018,1.7872,1.834,1.75,0.08400000000000007,-0.014000000000000012,10866,36256,2025,34231,-31593
2019-03-31,1.786,1.8,1.78,0.020000000000000018,-0.020000000000000018,1.791,1.8,1.78,0.020000000000000018,0.0,1.759,1.775,1.73,0.04499999999999993,-0.04499999999999993,1.7678,1.79,1.73,0.06000000000000005,-0.049000000000000155,2180,5313,1025,4288,-323
2019-04-07,1.784,1.85,1.72,0.13000000000000012,0.06000000000000005,1.83,1.85,1.81,0.040000000000000036,0.0,1.752,1.79,1.72,0.07000000000000006,0.040000000000000036,1.814,1.85,1.79,0.06000000000000005,0.0,2800,3832,2108,1724,1627
2019-04-14,1.79,1.83,1.75,0.08000000000000007,-0.040000000000000036,1.7925,1.84,1.75,0.09000000000000008,-0.050000000000000044,1.7675,1.8,1.73,0.07000000000000006,-0.010000000000000009,1.7875,1.83,1.75,0.08000000000000007,-0.040000000000000036,1826,3344,242,3102,523
2019-04-21,1.78,1.81,1.76,0.050000000000000044,0.040000000000000036,1.7898,1.81,1.76,0.050000000000000044,0.020999999999999908,1.754,1.77,1.73,0.040000000000000036,-0.010000000000000009,1.7646,1.8,1.73,0.07000000000000006,-0.025000000000000133,1795,3547,983,2564,-2458
2019-04-28,1.7582,1.82,1.72,0.10000000000000009,0.09000000000000008,1.8142,2.08,1.72,0.3600000000000001,0.09000000000000008,1.7278,1.788,1.7,0.08800000000000008,-0.020000000000000018,1.7344,1.82,1.7009999999999998,0.11900000000000022,-0.019000000000000128,28122,120946,1059,119887,13771
2019-05-05,1.7154,1.73,1.7,0.030000000000000027,-0.020000000000000018,1.7306,1.77,1.7,0.07000000000000006,-0.050000000000000044,1.6998,1.71,1.68,0.030000000000000027,0.030000000000000027,1.7018,1.72,1.68,0.040000000000000036,0.040000000000000036,5863,15225,2076,13149,-13149
2019-05-12,1.622,1.69,1.57,0.11999999999999988,-0.06999999999999984,1.638,1.69,1.59,0.09999999999999987,-0.06999999999999984,1.5578,1.661,1.431,0.22999999999999998,-0.06400000000000006,1.6186,1.68,1.55,0.1299999999999999,-0.08299999999999996,6164,8830,3650,5180,-131
2019-05-19,1.674,1.72,1.6,0.11999999999999988,0.06000000000000005,1.676,1.72,1.6,0.11999999999999988,0.06000000000000005,1.6016,1.6580000000000001,1.45,0.20800000000000018,-0.029999999999999805,1.6159999999999999,1.7,1.45,0.25,-0.010000000000000009,17280,35941,385,35556,35556
2019-05-26,1.73,1.87,1.67,0.20000000000000018,0.20000000000000018,1.7875,1.88,1.68,0.19999999999999996,0.19000000000000017,1.705,1.791,1.65,0.14100000000000001,0.14100000000000001,1.77625,1.88,1.665,0.21499999999999986,0.17500000000000004,6864,12529,2693,9836,-2182
2019-06-02,1.8104,1.8419999999999999,1.79,0.051999999999999824,0.0,1.8538000000000001,1.88,1.84,0.039999999999999813,-0.010000000000000009,1.7842,1.82,1.75,0.07000000000000006,-0.00800000000000023,1.83,1.87,1.77,0.10000000000000009,-0.010000000000000009,4091,7749,1337,6412,-5401
2019-06-09,1.844,1.85,1.83,0.020000000000000018,0.020000000000000018,1.8478,1.85,1.84,0.010000000000000009,0.001000000000000112,1.816,1.83,1.8,0.030000000000000027,-0.020000000000000018,1.8186,1.84,1.8,0.040000000000000036,-0.020000000000000018,2199,3560,1258,2302,-37
2019-06-16,1.8108,1.83,1.8,0.030000000000000027,-0.030000000000000027,1.8246,1.89,1.8,0.08999999999999986,-0.08099999999999974,1.8108,1.83,1.8,0.030000000000000027,-0.030000000000000027,1.8226,1.88,1.8,0.07999999999999985,-0.07099999999999973,1306,2500,686,1814,-724
2019-06-23,1.8025,1.81,1.8,0.010000000000000009,0.010000000000000009,1.8645,1.9,1.8,0.09999999999999987,0.07899999999999996,1.8002500000000001,1.81,1.791,0.019000000000000128,0.010000000000000009,1.83475,1.8780000000000001,1.791,0.08700000000000019,0.07800000000000007,1824,3634,237,3397,1478
2019-06-30,1.8283333333333334,1.88,1.755,0.125,-0.125,1.84,1.88,1.79,0.08999999999999986,-0.08999999999999986,1.7066666666666666,1.75,1.65,0.10000000000000009,0.07000000000000006,1.71,1.75,1.66,0.09000000000000008,0.06000000000000005,4660,10207,1285,8922,-8922
2019-07-07,1.7112500000000002,1.84,1.6,0.24,0.24,1.815,1.86,1.71,0.15000000000000013,-0.020000000000000018,1.70875,1.83,1.6,0.22999999999999998,0.22999999999999998,1.7925,1.85,1.71,0.14000000000000012,0.050000000000000044,1444,2961,0,2961,-2233
2019-07-14,1.7102,1.84,1.63,0.2100000000000002,-0.14600000000000013,1.7378,1.84,1.64,0.20000000000000018,-0.1100000000000001,1.6718,1.84,1.6,0.24,-0.20000000000000018,1.675,1.84,1.6,0.24,-0.20000000000000018,10732,44846,113,44733,416
2019-07-21,1.58,1.64,1.52,0.11999999999999988,-0.039999999999999813,1.59,1.68,1.52,0.15999999999999992,-0.07999999999999985,1.5538,1.59,1.52,0.07000000000000006,-0.040000000000000036,1.5558,1.6,1.52,0.08000000000000007,-0.050000000000000044,3134,8678,0,8678,-7484
2019-07-28,1.6208,1.73,1.528,0.20199999999999996,-0.02200000000000002,1.7076,1.84,1.528,0.31200000000000006,-0.23199999999999998,1.5766,1.7,1.52,0.17999999999999994,-0.0030000000000001137,1.614,1.71,1.52,0.18999999999999995,-0.17999999999999994,2521,4855,400,4455,-2792
2019-08-04,1.5698,1.63,1.51,0.11999999999999988,0.018000000000000016,1.5722,1.63,1.51,0.11999999999999988,0.030000000000000027,1.5552,1.63,1.51,0.11999999999999988,0.010000000000000009,1.5682,1.63,1.51,0.11999999999999988,0.010000000000000009,1458,3398,0,3398,3398
2019-08-11,1.5024,1.54,1.46,0.08000000000000007,-0.06000000000000005,1.5450000000000002,1.58,1.485,0.09499999999999997,-0.05499999999999994,1.472,1.5,1.45,0.050000000000000044,-0.010000000000000009,1.4776,1.52,1.45,0.07000000000000006,-0.018000000000000238,4165,9830,917,8913,-8913
2019-08-18,1.47775,1.54,1.45,0.09000000000000008,0.0,1.49525,1.54,1.45,0.09000000000000008,-0.07000000000000006,1.4617499999999999,1.5,1.4469999999999998,0.05300000000000016,0.0030000000000001137,1.4725,1.53,1.45,0.08000000000000007,-0.010000000000000009,1301,3458,200,3258,-3154
2019-08-25,1.4282,1.474,1.4,0.07400000000000007,-0.06400000000000006,1.4347999999999999,1.474,1.4069999999999998,0.06700000000000017,-0.06400000000000006,1.4194,1.45,1.4,0.050000000000000044,-0.040000000000000036,1.426,1.45,1.4,0.050000000000000044,-0.040000000000000036,917,1453,499,954,-11
2019-09-01,1.48,1.54,1.4,0.14000000000000012,0.14000000000000012,1.52,1.54,1.5,0.040000000000000036,0.020000000000000018,1.4466666666666665,1.54,1.4,0.14000000000000012,0.14000000000000012,1.4966666666666666,1.54,1.43,0.1100000000000001,0.020000000000000018,394,723,0,723,-723
2019-09-08,1.4482,1.51,1.401,0.10899999999999999,-0.06899999999999995,1.458,1.51,1.43,0.08000000000000007,-0.020000000000000018,1.415,1.43,1.4,0.030000000000000027,-0.030000000000000027,1.4248,1.44,1.41,0.030000000000000027,-0.010999999999999899,3258,5924,342,5582,4724
2019-09-15,1.3926,1.42,1.345,0.07499999999999996,-0.07300000000000018,1.4076,1.42,1.39,0.030000000000000027,-0.028000000000000247,1.3459999999999999,1.41,1.25,0.15999999999999992,-0.1299999999999999,1.3619999999999999,1.41,1.27,0.1399999999999999,-0.1299999999999999,2690,4679,789,3890,2517
2019-09-22,1.3599999999999999,1.38,1.34,0.039999999999999813,-0.039999999999999813,1.3599999999999999,1.38,1.34,0.039999999999999813,-0.039999999999999813,1.355,1.38,1.33,0.04999999999999982,-0.04999999999999982,1.355,1.38,1.33,0.04999999999999982,-0.04999999999999982,555,622,488,134,-134
2019-09-29,1.351,1.4,1.32,0.07999999999999985,-0.07999999999999985,1.36425,1.4,1.32,0.07999999999999985,-0.07999999999999985,1.345,1.4,1.32,0.07999999999999985,-0.07999999999999985,1.36425,1.4,1.32,0.07999999999999985,-0.07999999999999985,2391,7214,223,6991,290
