Date,JAG_stock_Open_average,JAG_stock_Open_max,JAG_stock_Open_min,JAG_stock_Open_volatility,JAG_stock_Open_change,JAG_stock_High_average,JAG_stock_High_max,JAG_stock_High_min,JAG_stock_High_volatility,JAG_stock_High_change,JAG_stock_Low_average,JAG_stock_Low_max,JAG_stock_Low_min,JAG_stock_Low_volatility,JAG_stock_Low_change,JAG_stock_Close_average,JAG_stock_Close_max,JAG_stock_Close_min,JAG_stock_Close_volatility,JAG_stock_Close_change,JAG_stock_Volume_average,JAG_stock_Volume_max,JAG_stock_Volume_min,JAG_stock_Volume_volatility,JAG_stock_Volume_change
2018-04-29,14.097999999999999,14.26,13.9,0.35999999999999943,0.1999999999999993,14.356,14.49,14.26,0.23000000000000043,0.05000000000000071,13.934,14.02,13.87,0.15000000000000036,0.10000000000000142,14.2,14.33,14.06,0.2699999999999996,-0.08000000000000007,796846,891992,737521,154471,68147
2018-05-06,14.234,14.43,14.04,0.39000000000000057,-0.29999999999999893,14.517199999999999,14.905999999999999,14.16,0.7459999999999987,-0.36599999999999966,13.792,14.12,13.25,0.8699999999999992,-0.8699999999999992,13.95,14.16,13.25,0.9100000000000001,-0.9100000000000001,1723777,3130284,971351,2158933,1630283
2018-05-13,13.366,13.44,13.24,0.1999999999999993,0.040000000000000924,13.51,13.61,13.4,0.20999999999999908,-0.20999999999999908,13.1698,13.26,13.081,0.17900000000000027,-0.17900000000000027,13.326,13.44,13.22,0.21999999999999886,-0.16999999999999993,1042215,1293399,815158,478241,168943
2018-05-20,12.818,13.59,11.9,1.6899999999999995,-1.3599999999999994,12.945,13.69,11.945,1.7449999999999992,-1.6449999999999996,12.36,13.1,11.25,1.8499999999999996,-1.8000000000000007,12.626,13.52,11.89,1.629999999999999,-1.629999999999999,1426643,1683145,1076091,607054,607054
2018-05-27,12.015,12.31,11.84,0.47000000000000064,0.10999999999999943,12.22875,12.46,11.965,0.495000000000001,-0.16500000000000092,11.585,11.9,10.84,1.0600000000000005,-0.9399999999999995,11.879999999999999,12.37,11.27,1.0999999999999996,-0.5600000000000005,2398267,5170486,1302349,3868137,3784465
2018-06-03,11.104000000000001,11.56,10.85,0.7100000000000009,0.5,11.402,11.82,11.05,0.7699999999999996,0.5500000000000007,10.793000000000001,11.15,10.55,0.5999999999999996,0.28500000000000014,11.138,11.59,10.87,0.7200000000000006,0.39000000000000057,2080729,2274597,1743519,531078,-462167
2018-06-10,11.597999999999999,12.09,11.2,0.8900000000000006,0.19000000000000128,11.872,12.14,11.51,0.6300000000000008,0.07000000000000028,11.368,11.69,11.13,0.5599999999999987,0.049999999999998934,11.632,12.0,11.42,0.5800000000000001,-0.040000000000000924,1706341,2696705,1313915,1382790,1221326
2018-06-17,12.008000000000001,12.55,11.42,1.1300000000000008,1.1300000000000008,12.307,12.55,11.98,0.5700000000000003,0.5700000000000003,11.8,12.15,11.42,0.7300000000000004,0.6500000000000004,12.128,12.44,11.72,0.7199999999999989,0.7199999999999989,1803683,2451589,1295877,1155712,445271
2018-06-24,12.793999999999999,13.18,12.19,0.9900000000000002,0.8399999999999999,13.0712,13.32,12.6,0.7200000000000006,0.6259999999999994,12.666,12.89,12.19,0.7000000000000011,0.6500000000000004,12.928,13.15,12.58,0.5700000000000003,0.4399999999999995,979818,1252830,625164,627666,-547737
2018-07-01,12.9325,13.07,12.77,0.3000000000000007,0.1899999999999995,13.26,13.7,12.92,0.7799999999999994,0.7799999999999994,12.780000000000001,12.99,12.45,0.5400000000000009,0.5400000000000009,13.1,13.67,12.63,1.0399999999999991,1.0399999999999991,899320,983797,764655,219142,153203
2018-07-08,13.9,14.1,13.67,0.4299999999999997,0.3200000000000003,14.228,14.56,14.05,0.5099999999999998,0.5099999999999998,13.645,13.95,13.41,0.5399999999999991,0.3099999999999987,13.918,14.19,13.52,0.6699999999999999,0.20999999999999908,1218272,1556471,794992,761479,299869
2018-07-15,14.068,14.26,13.94,0.3200000000000003,0.23000000000000043,14.291,14.48,14.165,0.3150000000000013,0.08000000000000007,13.782,13.97,13.6,0.370000000000001,-0.11000000000000121,14.120000000000001,14.25,13.88,0.3699999999999992,-0.1999999999999993,989823,1063346,935442,127904,127904
2018-07-22,14.012,14.21,13.65,0.5600000000000005,0.46999999999999886,14.291,14.49,14.09,0.40000000000000036,0.3949999999999996,13.724,14.02,13.05,0.9699999999999989,0.9299999999999997,14.086,14.2,13.85,0.34999999999999964,0.34999999999999964,806034,1088890,526407,562483,183722
2018-07-29,14.134,14.38,13.87,0.5100000000000016,0.21999999999999886,14.368,14.62,14.1,0.5199999999999996,-0.15999999999999837,13.82,14.05,13.67,0.3800000000000008,-0.3800000000000008,14.126,14.35,13.75,0.5999999999999996,-0.5999999999999996,1141795,1396641,819113,577528,198487
2018-08-05,13.984,14.69,13.71,0.9799999999999986,0.8499999999999996,14.1214,14.707,13.81,0.8970000000000002,0.5070000000000014,13.613999999999999,13.95,13.07,0.879999999999999,0.25,13.902000000000001,14.35,13.73,0.6199999999999992,0.5499999999999989,1815113,3800632,936580,2864052,2864052
2018-08-12,13.514,14.32,12.89,1.4299999999999997,-1.3599999999999994,13.7398,14.5,13.11,1.3900000000000006,-1.3900000000000006,12.955,13.62,12.16,1.459999999999999,-0.5699999999999985,13.206,13.83,12.74,1.0899999999999999,-0.6099999999999994,1646267,3320231,871048,2449183,-303576
2018-08-19,12.94,13.3,12.43,0.870000000000001,0.6099999999999994,13.225999999999999,13.53,13.02,0.5099999999999998,0.11000000000000121,12.715,13.075,12.43,0.6449999999999996,0.1899999999999995,12.958,13.13,12.77,0.3600000000000012,-0.08999999999999986,2534013,7296219,1007383,6288836,578588
2018-08-26,13.028,13.34,12.83,0.5099999999999998,0.5099999999999998,13.173,13.405,12.97,0.4349999999999987,0.34999999999999964,12.824,13.01,12.56,0.4499999999999993,0.4499999999999993,13.076,13.38,12.84,0.5400000000000009,0.33000000000000007,1253019,1779652,728260,1051392,-60757
2018-09-02,13.0475,13.29,12.7,0.5899999999999999,-0.5899999999999999,13.16,13.36,12.74,0.6199999999999992,-0.5899999999999999,12.6925,12.91,12.42,0.4900000000000002,-0.4900000000000002,12.905000000000001,13.23,12.46,0.7699999999999996,-0.6399999999999988,915176,1346243,546969,799274,-197343
2018-09-09,12.76,13.13,12.18,0.9500000000000011,0.6500000000000004,13.14,13.48,12.64,0.8399999999999999,0.8399999999999999,12.613999999999999,13.12,12.1,1.0199999999999996,1.0199999999999996,12.92,13.27,12.31,0.9599999999999991,0.9599999999999991,1380804,1656022,827836,828186,374258
2018-09-16,13.7,14.21,13.06,1.1500000000000004,0.8099999999999987,14.067,14.33,13.61,0.7200000000000006,0.3800000000000008,13.472,13.72,12.74,0.9800000000000004,0.9800000000000004,13.798,14.14,13.48,0.6600000000000001,0.4299999999999997,1714162,3336589,912447,2424142,1776793
2018-09-23,13.908,14.16,13.6,0.5600000000000005,-0.5400000000000009,14.102,14.36,13.76,0.5999999999999996,-0.39000000000000057,13.65,13.89,13.45,0.4400000000000013,-0.23000000000000043,13.804,14.06,13.47,0.5899999999999999,-0.17999999999999972,945712,1395087,710867,684220,-641783
2018-09-30,14.048,14.41,13.85,0.5600000000000005,-0.030000000000001137,14.2866,14.5,14.115,0.3849999999999998,-0.0649999999999995,13.822,14.05,13.66,0.39000000000000057,0.129999999999999,14.044,14.48,13.74,0.7400000000000002,0.07000000000000028,1110338,1366619,874686,491933,266061
2018-10-07,13.986,14.63,13.61,1.0200000000000014,-0.28000000000000114,14.187,14.745,13.61,1.1349999999999998,-0.370000000000001,13.497,13.86,13.13,0.7299999999999986,-0.2599999999999998,13.888,14.62,13.31,1.3099999999999987,-0.3500000000000014,1244406,1736553,839779,896774,-105466
2018-10-14,13.916,14.13,13.74,0.39000000000000057,0.09999999999999964,14.113999999999999,14.26,13.95,0.3100000000000005,-0.08000000000000007,13.712,13.92,13.59,0.33000000000000007,-0.009999999999999787,13.944,14.18,13.67,0.5099999999999998,-0.3000000000000007,1112068,1816891,645769,1171122,879545
2018-10-21,12.732,13.72,12.02,1.700000000000001,-1.700000000000001,12.908,13.73,12.31,1.42,-1.3800000000000008,12.285,13.36,11.77,1.5899999999999999,-1.5899999999999999,12.48,13.37,11.87,1.5,-1.2199999999999989,1235739,2001626,720924,1280702,208689
2018-10-28,12.304,12.82,11.78,1.040000000000001,0.8399999999999999,12.59,12.97,12.14,0.8300000000000001,0.6699999999999999,12.026,12.44,11.45,0.9900000000000002,0.7099999999999991,12.348,12.74,11.93,0.8100000000000005,0.7200000000000006,1037217,1399792,590291,809501,-809501
2018-11-04,12.92,13.28,12.59,0.6899999999999995,-0.2599999999999998,13.172,13.5,13.0,0.5,0.03999999999999915,12.5922,12.96,12.140999999999998,0.8190000000000026,-0.5890000000000022,12.798,13.04,12.33,0.7099999999999991,-0.40000000000000036,1599273,2810153,925554,1884599,1564759
2018-11-11,12.142,12.81,11.53,1.2800000000000011,-0.5600000000000005,12.568,12.91,12.4,0.5099999999999998,-0.39000000000000057,11.838,12.04,11.49,0.5499999999999989,-0.05999999999999872,12.138,12.4,11.95,0.45000000000000107,0.3200000000000003,1243282,1517021,1000499,516522,-262911
2018-11-18,12.1,12.2,11.87,0.33000000000000007,-0.3200000000000003,12.4225,12.76,12.03,0.7300000000000004,-0.7300000000000004,11.955,12.15,11.74,0.41000000000000014,-0.2699999999999996,12.145,12.4,11.8,0.5999999999999996,-0.5999999999999996,681795,923092,391384,531708,-531708
2018-11-25,11.918,12.01,11.85,0.16000000000000014,-0.08000000000000007,12.066,12.2,11.89,0.3099999999999987,-0.25,11.591999999999999,11.79,11.28,0.5099999999999998,-0.3800000000000008,11.826,12.04,11.44,0.5999999999999996,-0.5099999999999998,917409,1553395,671651,881744,881744
2018-12-02,11.71,12.24,11.37,0.870000000000001,-0.4800000000000004,11.95625,12.32,11.53,0.7900000000000009,-0.6600000000000001,11.34125,11.725,10.92,0.8049999999999997,-0.4399999999999995,11.565000000000001,12.25,11.06,1.1899999999999995,-1.0399999999999991,1106775,1290004,1002067,287937,-216140
2018-12-09,10.438,10.96,9.91,1.0500000000000007,-0.9100000000000001,10.565,11.06,10.15,0.9100000000000001,-0.9100000000000001,10.086,10.46,9.81,0.6500000000000004,-0.6500000000000004,10.214,10.61,9.82,0.7899999999999991,-0.7899999999999991,1203084,1741853,946754,795099,191071
2018-12-16,9.35,9.7,8.83,0.8699999999999992,-0.8699999999999992,9.515,9.87,9.08,0.7899999999999991,-0.7899999999999991,9.038,9.39,8.63,0.7599999999999998,-0.7599999999999998,9.174,9.43,8.71,0.7199999999999989,-0.7199999999999989,1320426,1730549,861247,869302,869302
2018-12-23,8.8625,9.17,8.52,0.6500000000000004,0.6500000000000004,9.1425,9.29,8.87,0.41999999999999993,0.40000000000000036,8.6775,9.02,8.47,0.5499999999999989,0.5499999999999989,9.0175,9.29,8.57,0.7199999999999989,0.5299999999999994,1039435,1650615,613995,1036620,81389
2018-12-30,9.2075,9.55,8.91,0.6400000000000006,0.5500000000000007,9.51625,9.925,9.28,0.6450000000000014,0.6450000000000014,9.105,9.44,8.87,0.5700000000000003,0.4399999999999995,9.425,9.88,9.12,0.7600000000000016,0.7600000000000016,884373,978390,779047,199343,64236
2019-01-06,10.202,10.48,9.9,0.5800000000000001,0.1899999999999995,10.324,10.48,10.16,0.3200000000000003,-0.05000000000000071,9.94,10.11,9.76,0.34999999999999964,0.0,10.16,10.26,9.84,0.41999999999999993,-0.370000000000001,1305704,1651858,887672,764186,-595300
2019-01-13,10.01,10.32,9.68,0.6400000000000006,0.6400000000000006,10.295,10.515,9.93,0.5850000000000009,0.5850000000000009,9.948,10.23,9.61,0.620000000000001,0.620000000000001,10.178,10.46,9.82,0.6400000000000006,0.6400000000000006,941365,1409256,564657,844599,-270412
2019-01-20,10.182500000000001,10.37,9.98,0.3899999999999988,0.3899999999999988,10.4275,10.59,10.37,0.22000000000000064,0.22000000000000064,10.05875,10.285,9.95,0.33500000000000085,0.3149999999999995,10.275,10.49,10.09,0.40000000000000036,0.40000000000000036,827224,981708,630688,351020,108479
2019-01-27,10.502,10.69,10.29,0.40000000000000036,0.370000000000001,10.68,10.99,10.36,0.6300000000000008,0.6300000000000008,10.328,10.48,10.11,0.370000000000001,0.370000000000001,10.52,10.73,10.29,0.4400000000000013,0.4400000000000013,826041,1192484,557901,634583,37535
2019-02-03,10.704,10.9,10.52,0.3800000000000008,-0.08999999999999986,10.901,11.105,10.57,0.5350000000000001,-0.33999999999999986,10.476,10.65,10.24,0.41000000000000014,-0.3200000000000003,10.714,10.93,10.53,0.40000000000000036,-0.370000000000001,950190,1246991,624254,622737,373078
2019-02-10,10.668,10.84,10.45,0.39000000000000057,0.39000000000000057,10.824,11.0,10.68,0.3200000000000003,0.3200000000000003,10.587,10.77,10.45,0.3200000000000003,0.3200000000000003,10.704,10.94,10.57,0.3699999999999992,0.3699999999999992,1374172,1789665,1030200,759465,-410586
2019-02-17,10.8475,10.95,10.69,0.2599999999999998,-0.22000000000000064,10.934999999999999,11.0,10.86,0.14000000000000057,-0.07000000000000028,10.60425,10.737,10.42,0.31700000000000017,-0.1800000000000015,10.745,10.94,10.59,0.34999999999999964,-0.2599999999999998,1268959,1573026,1085679,487347,300816
2019-02-24,10.118,10.5,9.77,0.7300000000000004,-0.7300000000000004,10.354000000000001,10.66,9.97,0.6899999999999995,-0.16000000000000014,9.81,10.37,9.36,1.0099999999999998,-0.7999999999999989,10.022,10.42,9.47,0.9499999999999993,-0.11999999999999922,2484585,3594073,1378843,2215230,1665771
2019-03-03,10.258000000000001,10.66,9.56,1.0999999999999996,-1.0299999999999994,10.3,10.73,9.58,1.1500000000000004,-1.1300000000000008,9.914,10.35,9.22,1.129999999999999,-1.0999999999999996,10.066,10.64,9.42,1.2200000000000006,-1.2200000000000006,1581174,2119024,1205173,913851,-560530
2019-03-10,9.926,10.14,9.56,0.5800000000000001,0.5499999999999989,10.118,10.27,9.71,0.5599999999999987,0.5599999999999987,9.856,10.07,9.42,0.6500000000000004,0.6300000000000008,10.038,10.17,9.71,0.4599999999999991,0.4499999999999993,1699544,2191427,1288763,902664,798951
2019-03-17,10.398,10.77,9.99,0.7799999999999994,0.7799999999999994,10.702,10.97,10.48,0.4900000000000002,0.29999999999999893,10.265,10.49,9.97,0.5199999999999996,0.504999999999999,10.562,10.92,10.27,0.6500000000000004,0.1999999999999993,1167819,1333077,848017,485060,39195
2019-03-24,10.606,10.76,10.53,0.23000000000000043,0.1999999999999993,10.748,10.84,10.68,0.16000000000000014,0.16000000000000014,10.42,10.495,10.39,0.10499999999999865,-0.019999999999999574,10.564,10.64,10.47,0.16999999999999993,0.0,875392,1147380,595923,551457,161850
2019-03-31,10.708,10.93,10.44,0.4900000000000002,0.3699999999999992,10.891,11.145,10.68,0.46499999999999986,0.46499999999999986,10.518,10.8,10.34,0.46000000000000085,0.39000000000000057,10.767999999999999,11.1,10.42,0.6799999999999997,0.4299999999999997,1368305,2152124,970416,1181708,1181708
2019-04-07,10.964,11.12,10.83,0.28999999999999915,-0.23000000000000043,11.115,11.325,10.86,0.46499999999999986,-0.07499999999999929,10.781,11.03,10.47,0.5599999999999987,-0.16000000000000014,10.864,11.18,10.48,0.6999999999999993,-0.1999999999999993,1287151,1780057,878922,901135,651455
2019-04-14,10.935,11.05,10.71,0.33999999999999986,0.2699999999999996,11.05125,11.07,11.03,0.040000000000000924,0.02000000000000135,10.825,10.94,10.6,0.33999999999999986,0.3000000000000007,10.955,10.97,10.93,0.040000000000000924,-0.030000000000001137,945634,1332945,615771,717174,-717174
2019-04-21,11.036,11.25,10.71,0.5399999999999991,-0.33999999999999986,11.191,11.3,10.99,0.3100000000000005,-0.2400000000000002,10.858,11.03,10.6,0.4299999999999997,-0.3200000000000003,11.042,11.21,10.84,0.370000000000001,-0.370000000000001,1037473,1471798,702630,769168,-593449
2019-04-28,10.466,10.84,10.0,0.8399999999999999,-0.5999999999999996,10.588,10.87,10.2,0.6699999999999999,-0.29999999999999893,10.272,10.58,9.93,0.6500000000000004,-0.35999999999999943,10.402,10.62,10.1,0.5199999999999996,-0.05999999999999872,794409,924087,566893,357194,216156
2019-05-05,10.654,11.39,10.38,1.0099999999999998,1.0099999999999998,10.908,11.39,10.555,0.8350000000000009,0.7100000000000009,10.336,10.52,10.1,0.41999999999999993,-0.2599999999999998,10.700000000000001,11.08,10.46,0.6199999999999992,0.17999999999999972,1628870,3444523,768840,2675683,2675683
2019-05-12,10.434000000000001,10.73,10.16,0.5700000000000003,-0.05000000000000071,10.683,10.92,10.45,0.47000000000000064,0.009999999999999787,10.235999999999999,10.59,9.93,0.6600000000000001,0.5099999999999998,10.44,10.66,10.09,0.5700000000000003,0.34999999999999964,1181034,1803616,684999,1118617,-886557
2019-05-19,10.036,10.55,9.44,1.1100000000000012,-0.7599999999999998,10.184,10.695,9.54,1.1550000000000011,-0.9300000000000015,9.608,10.35,8.67,1.6799999999999997,-1.5299999999999994,9.824,10.6,9.11,1.4900000000000002,-1.2300000000000004,1512129,2304404,848023,1456381,1360437
2019-05-26,8.6725,9.16,8.2,0.9600000000000009,-0.9600000000000009,8.79,9.16,8.43,0.7300000000000004,-0.7300000000000004,8.50625,8.84,8.18,0.6600000000000001,-0.6600000000000001,8.595,8.9,8.3,0.5999999999999996,-0.5999999999999996,1361542,1863047,1061503,801544,-397448
2019-06-02,8.308,8.53,8.02,0.5099999999999998,-0.14000000000000057,8.388,8.63,8.13,0.5,-0.2900000000000009,8.017999999999999,8.37,7.79,0.5799999999999992,-0.21999999999999975,8.203999999999999,8.54,8.0,0.5399999999999991,-0.35999999999999943,1562023,2182229,1147656,1034573,-1034573
2019-06-09,8.048,8.11,7.98,0.129999999999999,0.08999999999999986,8.114,8.185,7.985,0.20000000000000018,0.009999999999999787,7.886,7.97,7.76,0.20999999999999996,-0.11000000000000032,7.984,8.11,7.84,0.2699999999999996,-0.1299999999999999,1294382,1706800,947478,759322,-525603
2019-06-16,8.152,8.32,7.85,0.47000000000000064,0.45000000000000107,8.302,8.425,8.07,0.3550000000000004,0.3100000000000005,8.057,8.23,7.8,0.4300000000000006,0.3649999999999993,8.19,8.3,8.03,0.27000000000000135,0.2400000000000002,1156600,1242358,1017338,225020,-80910
2019-06-23,8.196,8.31,8.1,0.21000000000000085,-0.0600000000000005,8.314,8.42,8.17,0.25,0.03999999999999915,8.096,8.16,8.01,0.15000000000000036,0.040000000000000924,8.166,8.27,8.03,0.2400000000000002,0.15000000000000036,1181120,2356607,608651,1747956,1747956
2019-06-30,8.4875,8.6,8.38,0.21999999999999886,-0.08999999999999986,8.66,8.87,8.52,0.34999999999999964,0.2599999999999998,8.323,8.38,8.25,0.13000000000000078,0.13000000000000078,8.565,8.82,8.43,0.39000000000000057,0.2599999999999998,1671105,1973414,1020359,953055,-161839
2019-07-07,8.636000000000001,8.75,8.5,0.25,-0.17999999999999972,8.863999999999999,9.1,8.53,0.5700000000000003,-0.28000000000000114,8.459999999999999,8.62,8.23,0.3899999999999988,-0.07500000000000107,8.613999999999999,8.75,8.53,0.22000000000000064,0.21000000000000085,1197552,1670587,873450,797137,-797137
2019-07-14,8.062,8.78,7.49,1.2899999999999991,-1.2899999999999991,8.142,8.78,7.58,1.1999999999999993,-1.1999999999999993,7.716,8.24,7.2,1.04,-0.9500000000000002,7.866,8.32,7.51,0.8100000000000005,-0.75,1623905,2369871,1180527,1189344,-313821
2019-07-21,7.458,7.59,7.23,0.35999999999999943,-0.35999999999999943,7.538,7.7,7.235,0.46499999999999986,-0.46499999999999986,7.267,7.5,6.93,0.5700000000000003,-0.4900000000000002,7.364,7.53,7.09,0.4400000000000004,-0.3600000000000003,1297599,1831667,864095,967572,425349
2019-07-28,6.958,7.31,6.6,0.71,-0.4800000000000004,7.188,7.54,6.73,0.8099999999999996,-0.41999999999999993,6.6850000000000005,7.16,6.46,0.7000000000000002,-0.21499999999999986,6.914,7.34,6.54,0.7999999999999998,-0.28000000000000025,2018800,2156493,1869163,287330,-287330
2019-08-04,6.464,6.75,6.19,0.5599999999999996,0.3799999999999999,6.741,7.24,6.53,0.71,0.6850000000000005,6.3124,6.65,6.085,0.5650000000000004,0.41999999999999993,6.552,6.8,6.37,0.4299999999999997,0.33000000000000007,2197973,3804567,1347251,2457316,1612441
2019-08-11,6.364,6.75,6.01,0.7400000000000002,-0.46999999999999975,6.546,6.81,6.24,0.5699999999999994,-0.09499999999999975,6.109,6.35,5.8,0.5499999999999998,-0.15999999999999925,6.37,6.52,6.06,0.45999999999999996,0.0,2237675,2787303,1425164,1362139,250819
2019-08-18,6.852,7.0,6.65,0.34999999999999964,0.04999999999999982,6.965,7.045,6.81,0.23500000000000032,-0.1850000000000005,6.67,6.81,6.45,0.35999999999999943,-0.16000000000000014,6.828,6.99,6.48,0.5099999999999998,-0.4499999999999993,1523175,2447556,1167587,1279969,-1043567
2019-08-25,6.732,7.04,6.58,0.45999999999999996,0.41999999999999993,6.8549999999999995,7.095,6.63,0.46499999999999986,0.3899999999999997,6.591,6.8,6.43,0.3700000000000001,0.34499999999999975,6.75,7.06,6.53,0.5299999999999994,0.3700000000000001,1290704,1761858,1044501,717357,438578
2019-09-01,7.165,7.5,6.72,0.7800000000000002,0.6600000000000001,7.355,7.57,6.98,0.5899999999999999,0.46999999999999975,7.015000000000001,7.28,6.61,0.6699999999999999,0.5999999999999996,7.2675,7.47,6.89,0.5800000000000001,0.41000000000000014,1798900,2343815,1370547,973268,117749
2019-09-08,7.4559999999999995,7.76,7.14,0.6200000000000001,0.11000000000000032,7.859,8.115,7.62,0.4950000000000001,-0.20000000000000018,7.279,7.43,7.02,0.41000000000000014,-0.13999999999999968,7.558,7.8,7.37,0.4299999999999997,-0.3199999999999994,2109776,3159242,1345657,1813585,-606707
2019-09-15,8.184,8.85,7.81,1.04,-1.04,8.28,9.13,7.85,1.2800000000000011,-1.2800000000000011,7.7860000000000005,8.23,7.56,0.6700000000000008,-0.6200000000000001,7.9639999999999995,8.53,7.71,0.8199999999999994,-0.8199999999999994,2385842,4453617,1429574,3024043,-1999079
2019-09-22,7.79,8.26,7.44,0.8199999999999994,-0.15999999999999925,7.996,8.73,7.645,1.0850000000000009,-0.09500000000000064,7.574,7.88,7.37,0.5099999999999998,-0.16000000000000014,7.712,7.96,7.44,0.5199999999999996,-0.2699999999999996,5477066,13748421,1327448,12420973,12420973
2019-09-29,6.98,7.32,6.62,0.7000000000000002,-0.45999999999999996,7.1466,7.465,6.93,0.5350000000000001,-0.42799999999999994,6.718,7.0,6.57,0.4299999999999997,-0.4299999999999997,6.894,7.26,6.72,0.54,-0.5,2023181,3178920,1176310,2002610,-1149191
