Date,GPI_stock_Open_average,GPI_stock_Open_max,GPI_stock_Open_min,GPI_stock_Open_volatility,GPI_stock_Open_change,GPI_stock_High_average,GPI_stock_High_max,GPI_stock_High_min,GPI_stock_High_volatility,GPI_stock_High_change,GPI_stock_Low_average,GPI_stock_Low_max,GPI_stock_Low_min,GPI_stock_Low_volatility,GPI_stock_Low_change,GPI_stock_Close_average,GPI_stock_Close_max,GPI_stock_Close_min,GPI_stock_Close_volatility,GPI_stock_Close_change,GPI_stock_Volume_average,GPI_stock_Volume_max,GPI_stock_Volume_min,GPI_stock_Volume_volatility,GPI_stock_Volume_change
2018-06-17,72.86,74.04,71.4,2.6400000000000006,2.6400000000000006,73.828,75.99,72.83,3.1599999999999966,2.6199999999999903,72.458,74.04,71.4,2.6400000000000006,2.6400000000000006,73.384,74.92,72.53,2.3900000000000006,2.0,211269,250160,144172,105988,14627
2018-06-24,69.5,74.44,65.25,9.189999999999998,-9.189999999999998,69.51,74.44,65.3,9.14,-9.14,66.958,70.93,62.88,8.050000000000004,-8.050000000000004,67.304,71.2,63.0,8.200000000000003,-8.200000000000003,294421,440392,204285,236107,34256
2018-07-01,66.0375,69.65,62.29,7.3600000000000065,7.3600000000000065,68.2675,71.12,64.61,6.510000000000005,6.510000000000005,65.80499999999999,69.46,61.55,7.909999999999997,7.909999999999997,67.7325,70.14,64.5,5.640000000000001,5.640000000000001,413946,569983,170471,399512,-23952
2018-07-08,68.458,71.69,65.68,6.009999999999991,-4.789999999999992,69.348,72.99,66.06,6.929999999999993,-6.929999999999993,66.82600000000001,70.27,65.03,5.239999999999995,-5.239999999999995,67.768,72.24,65.52,6.719999999999999,-6.579999999999998,292624,422998,219181,203817,-154510
2018-07-15,65.812,67.66,63.96,3.6999999999999957,1.8699999999999903,67.382,68.2,66.0,2.200000000000003,2.200000000000003,65.088,66.6,63.22,3.3799999999999955,2.299999999999997,66.742,67.77,65.38,2.3900000000000006,2.1500000000000057,183376,313503,117585,195918,-48283
2018-07-22,67.344,69.2,65.64,3.5600000000000023,-1.8900000000000006,69.078,72.89,66.28,6.609999999999999,1.2600000000000051,64.996,67.1,63.03,4.069999999999993,-1.9599999999999937,66.776,68.96,64.95,4.009999999999991,1.039999999999992,343636,633824,75153,558671,296798
2018-07-29,70.06,70.97,69.54,1.4299999999999926,0.5799999999999983,71.204,71.35,70.96,0.39000000000000057,-0.269999999999996,69.464,69.94,68.94,1.0,0.6299999999999955,70.356,70.79,69.99,0.8000000000000114,-0.04000000000000625,373965,696757,149342,547415,-232200
2018-08-05,76.7,78.39,74.22,4.170000000000002,1.8700000000000045,78.052,79.84,77.02,2.8200000000000074,-0.18000000000000682,75.67999999999999,77.36,72.71,4.650000000000006,2.430000000000007,76.982,78.37,76.17,2.200000000000003,-0.46999999999999886,321800,602941,141921,461020,-366802
2018-08-12,76.44200000000001,77.68,75.26,2.4200000000000017,0.9100000000000108,77.596,78.81,76.68,2.1299999999999955,1.8799999999999955,75.516,76.62,74.56,2.0600000000000023,1.8400000000000034,76.60000000000001,78.26,75.01,3.25,3.25,211170,264143,177325,86818,20300
2018-08-19,79.782,80.38,78.44,1.9399999999999977,1.460000000000008,80.542,81.16,79.91,1.25,0.4000000000000057,78.958,79.58,78.44,1.1400000000000006,0.030000000000001137,79.63799999999999,80.24,78.53,1.7099999999999937,-0.8199999999999932,191035,292220,97454,194766,-91394
2018-08-26,78.688,79.9,76.4,3.5,-2.5999999999999943,79.16799999999999,80.41,77.33,3.0799999999999983,-2.6299999999999955,77.67,79.11,76.23,2.8799999999999955,-2.4099999999999966,78.376,79.94,76.95,2.989999999999995,-2.450000000000003,136271,231814,96491,135323,-111374
2018-09-02,75.6,77.3,73.58,3.719999999999999,-3.719999999999999,76.09,77.54,74.15,3.3900000000000006,-3.219999999999999,73.995,75.62,72.06,3.5600000000000023,-3.5600000000000023,74.58,76.84,72.81,4.030000000000001,-4.030000000000001,350367,458519,256855,201664,107762
2018-09-09,73.558,74.4,72.76,1.6400000000000006,0.7199999999999989,74.7,75.68,74.09,1.5900000000000034,1.5900000000000034,72.686,73.26,72.16,1.1000000000000085,0.4300000000000068,73.924,75.17,72.28,2.8900000000000006,1.3200000000000074,248485,365398,144589,220809,-156424
2018-09-16,73.252,75.17,71.86,3.3100000000000023,-1.9399999999999977,74.228,75.48,73.61,1.8700000000000045,-1.8500000000000085,72.05799999999999,73.27,70.67,2.5999999999999943,-2.5999999999999943,72.494,73.5,70.9,2.5999999999999943,-2.4499999999999886,485032,854422,116299,738123,738123
2018-09-23,67.948,70.6,65.61,4.989999999999995,-4.989999999999995,68.096,70.6,65.91,4.689999999999998,-4.689999999999998,66.30799999999999,68.46,64.65,3.809999999999988,-3.809999999999988,66.688,69.15,64.9,4.25,-4.25,299476,426851,237731,189120,-63998
2018-09-30,63.272,65.23,60.6,4.630000000000003,-4.630000000000003,63.88,66.78,61.05,5.730000000000004,-5.730000000000004,61.77,64.65,58.32,6.330000000000005,-6.330000000000005,62.172,64.74,59.44,5.299999999999997,-5.299999999999997,359311,407890,291227,116663,93772
2018-10-07,58.246,59.49,56.76,2.730000000000004,-2.3300000000000054,58.946,60.35,56.88,3.469999999999999,-3.469999999999999,56.892,59.09,53.82,5.270000000000003,-5.270000000000003,57.403999999999996,59.61,55.01,4.600000000000001,-4.600000000000001,302831,331355,272316,59039,-15873
2018-10-14,55.024,56.11,53.19,2.9200000000000017,-1.9500000000000028,55.726,56.98,54.27,2.7099999999999937,-1.7399999999999949,54.05,55.01,53.03,1.9799999999999969,-1.9499999999999957,54.782000000000004,56.2,53.36,2.8400000000000034,-2.0600000000000023,383290,534803,223761,311042,-278985
2018-10-21,54.222,56.65,52.63,4.019999999999996,3.1799999999999997,57.525999999999996,60.65,54.25,6.399999999999999,5.399999999999999,53.976,56.6,52.41,4.190000000000005,3.8100000000000023,55.528,57.55,53.16,4.390000000000001,4.390000000000001,507194,658424,190672,467752,339842
2018-10-28,59.198,60.33,57.94,2.3900000000000006,0.5499999999999972,59.9,60.71,59.12,1.5900000000000034,0.23000000000000398,57.62,58.64,56.22,2.4200000000000017,0.8100000000000023,58.844,59.88,57.74,2.1400000000000006,-0.09000000000000341,413804,482577,307221,175356,1448
2018-11-04,57.312,58.99,56.22,2.770000000000003,-1.4100000000000037,58.013999999999996,59.16,57.22,1.9399999999999977,-1.0499999999999972,56.088,56.89,54.77,2.1199999999999974,-0.38000000000000256,57.074,57.83,56.31,1.519999999999996,-1.0,272567,388820,150338,238482,33100
2018-11-11,56.73,57.41,55.95,1.4599999999999937,-0.6400000000000006,57.688,58.94,55.95,2.989999999999995,-2.279999999999994,55.738,56.8,54.63,2.1699999999999946,-1.3699999999999974,56.522,57.34,55.47,1.8700000000000045,-1.8700000000000045,256151,355163,170600,184563,109672
2018-11-18,56.1,56.92,55.4,1.5200000000000031,1.5200000000000031,58.1475,58.6,57.23,1.3700000000000045,1.0700000000000003,55.7725,56.43,54.94,1.490000000000002,1.490000000000002,56.905,57.61,56.16,1.4500000000000028,0.8800000000000026,213592,272483,104698,167785,-166962
2018-11-25,57.222,58.02,55.42,2.6000000000000014,-2.6000000000000014,57.792,58.81,56.44,2.3700000000000045,-2.3700000000000045,56.122,57.23,54.9,2.3299999999999983,-2.3299999999999983,57.024,58.27,55.97,2.3000000000000043,-2.0700000000000003,227658,302978,169731,133247,65733
2018-12-02,54.4575,56.79,52.52,4.269999999999996,-3.6199999999999974,55.480000000000004,56.86,54.15,2.710000000000001,-2.710000000000001,52.89,55.52,51.9,3.6200000000000045,-3.3000000000000043,53.6925,55.63,52.48,3.1500000000000057,-3.1500000000000057,300854,401690,205280,196410,56077
2018-12-09,51.112,52.61,49.74,2.8699999999999974,-2.8699999999999974,51.84,52.61,51.19,1.4200000000000017,-1.4200000000000017,50.13,50.63,49.74,0.8900000000000006,-0.39000000000000057,50.616,50.96,50.06,0.8999999999999986,-0.3299999999999983,251425,300864,158185,142679,-62816
2018-12-16,50.8,51.38,50.21,1.1700000000000017,0.03999999999999915,52.526,53.19,51.22,1.9699999999999989,0.4899999999999949,50.092,50.94,49.36,1.5799999999999983,-1.0499999999999972,50.616,51.42,49.72,1.7000000000000028,-1.7000000000000028,297779,492328,205846,286482,203074
2018-12-23,50.4275,51.83,49.33,2.5,2.049999999999997,51.5325,53.02,50.12,2.9000000000000057,2.9000000000000057,49.5875,51.13,48.69,2.440000000000005,2.3500000000000014,51.135,52.24,49.33,2.9100000000000037,2.9100000000000037,148763,174702,103546,71156,61257
2018-12-30,53.25,54.34,52.22,2.1200000000000045,1.8300000000000054,54.47,55.85,52.96,2.8900000000000006,2.8900000000000006,52.4825,54.02,51.09,2.9299999999999997,2.9299999999999997,54.0325,55.45,52.72,2.730000000000004,2.730000000000004,168125,208846,143280,65566,11547
2019-01-06,57.924,59.23,55.63,3.5999999999999943,3.299999999999997,59.158,60.09,57.81,2.280000000000001,2.229999999999997,56.912,58.51,54.48,4.030000000000001,3.970000000000006,58.742,59.92,57.23,2.690000000000005,2.690000000000005,191968,257678,143378,114300,-34109
2019-01-13,59.622,60.7,59.03,1.6700000000000017,1.3700000000000045,60.4,61.52,59.32,2.200000000000003,1.2800000000000011,59.002,60.28,57.55,2.730000000000004,1.6899999999999977,60.03,61.38,58.96,2.4200000000000017,2.4200000000000017,142516,199351,107993,91358,-64395
2019-01-20,60.6825,61.35,59.9,1.4500000000000028,-0.5200000000000031,61.3125,61.84,60.58,1.2600000000000051,0.4100000000000037,59.6875,60.07,59.22,0.8500000000000014,0.030000000000001137,60.36,61.2,59.82,1.3800000000000026,-0.8200000000000003,134550,171410,71535,99875,9914
2019-01-27,60.79,61.31,59.96,1.3500000000000014,1.0899999999999963,61.43,61.86,61.19,0.6700000000000017,0.2600000000000051,60.122,60.39,59.68,0.7100000000000009,0.6600000000000037,60.836,61.03,60.23,0.8000000000000043,-0.09000000000000341,136407,239817,71261,168556,168556
2019-02-03,60.59,62.76,57.81,4.949999999999996,-2.799999999999997,61.516,63.06,58.37,4.690000000000005,-3.6200000000000045,58.672,60.84,56.5,4.340000000000003,-3.4399999999999977,60.086,62.35,56.8,5.550000000000004,-5.090000000000003,199092,296940,151289,145651,-25759
2019-02-10,58.892,60.31,56.85,3.460000000000001,3.1000000000000014,60.08,61.85,57.82,4.030000000000001,4.030000000000001,58.076,59.57,55.97,3.6000000000000014,3.6000000000000014,59.686,61.77,57.75,4.020000000000003,4.020000000000003,148776,199604,93832,105772,30977
2019-02-17,62.595,65.08,61.43,3.6499999999999986,0.75,63.7275,65.08,62.26,2.8200000000000003,1.2899999999999991,61.53,61.88,60.86,1.0200000000000031,1.0200000000000031,62.575,63.66,61.56,2.0999999999999943,1.4600000000000009,162758,204905,130162,74743,-23500
2019-02-24,62.744,63.14,62.4,0.740000000000002,-0.480000000000004,63.72,64.38,63.01,1.3699999999999974,-0.5999999999999943,62.008,62.66,61.39,1.269999999999996,-1.2299999999999969,62.542,62.89,62.11,0.7800000000000011,-0.7800000000000011,120097,139892,94292,45600,-27488
2019-03-03,62.45,64.17,60.43,3.740000000000002,-3.740000000000002,62.87,64.33,60.87,3.460000000000001,-3.460000000000001,61.116,62.13,59.77,2.3599999999999994,-2.3599999999999994,61.824,63.52,60.55,2.970000000000006,-1.8100000000000023,165756,202575,117905,84670,-75074
2019-03-10,61.424,61.73,60.61,1.1199999999999974,1.0700000000000003,62.222,62.56,61.97,0.5900000000000034,0.3999999999999986,61.108,61.59,60.32,1.2700000000000031,0.8200000000000003,61.52,62.0,61.32,0.6799999999999997,0.02999999999999403,203520,449691,92575,357116,287347
2019-03-17,62.04,62.8,61.44,1.3599999999999994,1.2199999999999989,62.902,63.15,62.62,0.5300000000000011,0.03999999999999915,61.114,61.61,60.27,1.3399999999999963,-0.8699999999999974,61.81,63.01,60.34,2.6699999999999946,-1.9499999999999957,137843,152132,96938,55194,275
2019-03-24,62.62,64.6,60.43,4.169999999999995,4.169999999999995,63.976,65.81,61.98,3.8300000000000054,3.8300000000000054,62.184,64.3,59.92,4.3799999999999955,4.3799999999999955,63.262,64.7,61.5,3.200000000000003,3.200000000000003,159189,254982,120105,134877,25661
2019-03-31,66.926,69.1,65.32,3.780000000000001,3.780000000000001,68.318,69.85,66.4,3.4499999999999886,2.469999999999999,66.11,67.43,64.62,2.8100000000000023,2.1500000000000057,67.30799999999999,68.99,65.66,3.3299999999999983,1.1599999999999966,175552,242697,118358,124339,37842
2019-04-07,68.882,70.0,67.44,2.5600000000000023,2.5600000000000023,69.92,71.46,68.98,2.4799999999999898,2.1299999999999955,68.37,69.76,67.44,2.3200000000000074,2.3200000000000074,69.304,70.49,68.34,2.1499999999999915,1.7099999999999937,130167,178384,93106,85278,85278
2019-04-14,71.16499999999999,72.22,70.08,2.1400000000000006,1.3800000000000097,72.1175,73.2,70.61,2.5900000000000034,1.7800000000000011,70.39,71.19,69.3,1.8900000000000006,1.8900000000000006,71.465,72.16,69.45,2.7099999999999937,2.7099999999999937,134349,175602,84900,90702,-24090
2019-04-21,73.22,76.03,70.13,5.900000000000006,4.040000000000006,75.568,79.74,72.22,7.519999999999996,7.519999999999996,71.718,75.4,69.27,6.13000000000001,6.13000000000001,74.574,79.45,69.88,9.570000000000007,9.570000000000007,228090,270550,139260,131290,131290
2019-04-28,78.182,79.3,77.15,2.1499999999999915,-2.1499999999999915,78.71,79.42,77.77,1.6500000000000057,-0.9300000000000068,76.846,77.26,76.19,1.0700000000000074,-0.39000000000000057,77.70400000000001,78.31,76.84,1.4699999999999989,0.12000000000000455,161451,198043,99973,98070,-70579
2019-05-05,78.3,79.33,77.5,1.8299999999999983,0.2600000000000051,79.662,81.65,78.33,3.3200000000000074,-3.230000000000004,77.19,78.49,76.3,2.1899999999999977,-0.09000000000000341,78.732,79.87,77.87,2.0,-1.8900000000000006,158698,216995,104772,112223,-100888
2019-05-12,76.726,77.38,76.08,1.2999999999999972,0.2600000000000051,77.528,78.14,76.98,1.1599999999999966,0.45999999999999375,75.60000000000001,76.7,74.43,2.269999999999996,2.049999999999997,76.798,77.73,75.75,1.980000000000004,0.8499999999999943,135436,181857,89535,92322,-50498
2019-05-19,76.004,76.68,75.46,1.220000000000013,0.4399999999999977,76.962,77.68,76.06,1.6200000000000045,0.8900000000000006,75.014,75.77,74.2,1.5699999999999932,1.1599999999999966,76.152,77.37,75.34,2.030000000000001,1.1400000000000006,129869,186447,104416,82031,-82031
2019-05-26,74.8075,76.55,73.07,3.480000000000004,-3.480000000000004,75.4725,77.71,73.57,4.140000000000001,-4.140000000000001,73.1125,75.65,69.83,5.820000000000007,-5.820000000000007,74.49000000000001,75.73,72.19,3.5400000000000063,-3.5400000000000063,178175,269129,133408,135721,120420
2019-06-02,75.828,78.55,72.48,6.069999999999993,3.9799999999999898,77.55,79.06,76.23,2.8299999999999983,0.8999999999999915,74.516,75.88,72.48,3.3999999999999915,2.6599999999999966,76.182,78.76,75.22,3.5400000000000063,-0.3100000000000023,164657,202253,125738,76515,62003
2019-06-09,77.084,77.96,75.11,2.8499999999999943,2.6400000000000006,78.04599999999999,78.97,76.57,2.4000000000000057,2.280000000000001,76.106,77.08,75.11,1.9699999999999989,1.9699999999999989,77.282,77.8,76.43,1.3699999999999903,0.9099999999999966,130375,158031,116104,41927,-1706
2019-06-16,78.386,79.05,77.68,1.3699999999999903,0.7199999999999989,79.25,79.9,78.73,1.1700000000000017,-0.14000000000000057,77.448,78.01,76.6,1.4100000000000108,-0.18000000000000682,78.2,78.49,77.68,0.8099999999999881,-0.5699999999999932,178422,344341,96191,248150,248150
2019-06-23,77.684,80.32,76.0,4.319999999999993,2.339999999999989,79.294,82.39,77.62,4.769999999999996,4.280000000000001,77.014,80.08,75.14,4.939999999999998,3.4099999999999966,78.376,81.89,75.92,5.969999999999999,5.180000000000007,213732,493758,102462,391296,391296
2019-06-30,82.3675,83.4,81.78,1.6200000000000045,-1.6200000000000045,83.32,84.36,82.51,1.8499999999999943,-0.9500000000000028,81.1375,81.93,80.73,1.2000000000000028,-0.8000000000000114,82.025,82.54,81.51,1.0300000000000011,-1.0300000000000011,121957,216320,68368,147952,-131099
2019-07-07,80.992,81.72,80.45,1.269999999999996,-0.46000000000000796,82.068,82.89,81.56,1.3299999999999983,0.8900000000000006,80.186,80.74,79.97,0.769999999999996,0.6999999999999886,80.768,81.55,80.23,1.3199999999999932,1.1899999999999977,162019,238866,96627,142239,97022
2019-07-14,82.148,82.74,81.19,1.5499999999999972,0.6900000000000119,83.14,84.28,81.92,2.3599999999999994,2.3599999999999994,81.382,82.51,80.03,2.480000000000004,2.480000000000004,82.562,83.34,81.66,1.6800000000000068,1.6800000000000068,144690,175546,121399,54147,-54147
2019-07-21,85.84,88.25,83.81,4.439999999999998,3.5799999999999983,87.454,88.94,84.83,4.109999999999999,4.109999999999999,84.868,86.53,83.2,3.3299999999999983,3.3299999999999983,86.162,87.99,83.34,4.6499999999999915,3.3799999999999955,239262,299582,142149,157433,157433
2019-07-28,85.234,87.52,82.44,5.079999999999998,-4.75,86.55,89.85,83.83,6.019999999999996,-6.019999999999996,83.114,86.7,80.45,6.25,-6.1200000000000045,84.5,88.74,81.94,6.799999999999997,-6.799999999999997,261554,333900,160162,173738,-68347
2019-08-04,81.664,82.77,80.2,2.569999999999993,2.569999999999993,82.584,82.89,81.58,1.3100000000000023,1.230000000000004,80.584,81.19,79.14,2.049999999999997,2.049999999999997,81.84,82.77,80.98,1.789999999999992,0.060000000000002274,183708,245043,123719,121324,-115502
2019-08-11,79.436,81.73,76.03,5.700000000000003,-5.700000000000003,80.9,84.25,78.26,5.989999999999995,-3.3200000000000074,77.452,80.24,74.29,5.949999999999989,-4.780000000000001,78.932,82.85,75.6,7.25,-2.6500000000000057,175921,209214,110133,99081,47898
2019-08-18,77.822,79.0,75.22,3.780000000000001,-3.780000000000001,78.386,79.49,77.1,2.3900000000000006,-2.3900000000000006,76.318,78.45,72.29,6.159999999999997,-6.159999999999997,76.732,79.01,72.55,6.460000000000008,-6.460000000000008,175062,281885,89625,192260,55847
2019-08-25,74.796,76.03,73.54,2.489999999999995,2.489999999999995,75.908,77.49,74.73,2.759999999999991,1.9099999999999966,73.818,75.15,72.31,2.8400000000000034,2.1099999999999994,74.722,75.76,73.91,1.8500000000000085,0.37999999999999545,184029,252084,133578,118506,11345
2019-09-01,75.3775,77.47,73.75,3.719999999999999,3.719999999999999,76.7975,78.64,74.61,4.030000000000001,3.8200000000000074,74.6875,76.65,72.8,3.8500000000000085,3.8500000000000085,75.6975,77.56,73.13,4.430000000000007,3.990000000000009,198628,279385,115935,163450,-123760
2019-09-08,83.978,88.12,77.57,10.550000000000011,10.430000000000007,86.748,89.0,81.18,7.819999999999993,7.819999999999993,82.632,86.62,77.49,9.13000000000001,9.13000000000001,85.988,88.42,80.82,7.6000000000000085,6.040000000000006,251196,305545,198878,106667,-100914
2019-09-15,86.23,86.95,85.76,1.1899999999999977,-0.12999999999999545,87.144,87.32,86.91,0.4099999999999966,-0.3200000000000074,85.22200000000001,85.43,84.99,0.44000000000001194,0.04000000000000625,86.322,86.77,85.71,1.0600000000000023,-0.5400000000000063,166385,259996,101558,158438,158438
2019-09-22,88.79599999999999,90.0,85.59,4.409999999999997,4.22999999999999,90.386,90.89,89.2,1.6899999999999977,1.6899999999999977,87.806,89.14,85.59,3.549999999999997,3.549999999999997,89.488,90.44,88.47,1.9699999999999989,1.960000000000008,218832,267636,154765,112871,81866
2019-09-29,88.78,92.28,85.75,6.530000000000001,-4.680000000000007,89.95,94.27,86.58,7.689999999999998,-6.299999999999997,86.88,90.43,83.89,6.540000000000006,-6.540000000000006,88.286,92.31,85.57,6.740000000000009,-5.740000000000009,187383,318367,138635,179732,-52798
2019-10-06,85.084,87.74,83.86,3.8799999999999955,2.25,86.558,90.0,84.33,5.670000000000002,3.200000000000003,84.178,86.18,82.45,3.730000000000004,0.9500000000000028,85.398,88.9,82.94,5.960000000000008,3.6099999999999994,208116,305574,156932,148642,82170
2019-10-13,89.66,91.13,88.01,3.1199999999999903,2.539999999999992,90.99,92.58,88.59,3.989999999999995,3.989999999999995,88.772,90.43,86.99,3.440000000000012,3.440000000000012,90.426,92.38,87.7,4.679999999999993,4.679999999999993,126427,174111,101190,72921,248
2019-10-20,96.376,105.18,91.4,13.780000000000001,11.720000000000013,99.562,108.99,94.0,14.989999999999995,10.599999999999994,94.582,101.26,90.89,10.370000000000005,7.88000000000001,97.37,105.0,91.43,13.569999999999993,7.409999999999997,250314,523398,121810,401588,88186
2019-10-27,102.068,103.51,100.0,3.510000000000005,-2.700000000000003,103.292,104.89,101.79,3.0999999999999943,-3.0999999999999943,100.89,102.74,98.83,3.9099999999999966,-3.200000000000003,101.812,103.67,99.44,4.230000000000004,-2.6200000000000045,176919,260424,121651,138773,-73623
