Date,TAP_Open_average,TAP_Open_max,TAP_Open_min,TAP_Open_volatility,TAP_Open_change,TAP_High_average,TAP_High_max,TAP_High_min,TAP_High_volatility,TAP_High_change,TAP_Low_average,TAP_Low_max,TAP_Low_min,TAP_Low_volatility,TAP_Low_change,TAP_Close_average,TAP_Close_max,TAP_Close_min,TAP_Close_volatility,TAP_Close_change,TAP_Volume_average,TAP_Volume_max,TAP_Volume_min,TAP_Volume_volatility,TAP_Volume_change
2018-03-25,75.0175,76.1,74.03,2.069999999999993,1.2800000000000011,75.8725,76.53,75.05,1.480000000000004,0.4099999999999966,73.995,75.31,72.92,2.3900000000000006,-0.4299999999999926,74.515,75.41,73.09,2.319999999999993,-1.1400000000000006,1805305,2369615,1385230,984385,-240466
2018-04-01,73.476,74.57,72.81,1.759999999999991,0.13999999999998636,74.384,74.72,74.1,0.6200000000000045,0.13000000000000966,72.842,73.73,72.3,1.4300000000000068,0.15000000000000568,73.592,74.1,73.16,0.9399999999999977,-0.45999999999999375,2344377,3532171,1416017,2116154,-974861
2018-04-08,73.704,73.95,73.55,0.4000000000000057,-0.04000000000000625,74.084,74.25,73.93,0.3199999999999932,-0.18999999999999773,73.194,73.52,72.8,0.7199999999999989,-0.09000000000000341,73.604,73.99,72.98,1.009999999999991,-0.4399999999999977,1368290,2063321,998637,1064684,135925
2018-04-15,72.576,73.5,70.35,3.1500000000000057,-2.740000000000009,73.224,73.87,71.95,1.9200000000000017,-1.8299999999999983,71.622,73.17,70.05,3.1200000000000045,-2.1099999999999994,72.46,73.71,70.38,3.3299999999999983,-1.789999999999992,2312571,4500804,1131105,3369699,976937
2018-04-22,72.36,72.75,71.45,1.2999999999999972,0.37000000000000455,72.658,73.13,71.99,1.1400000000000006,0.3100000000000023,71.502,72.19,71.11,1.0799999999999983,0.12000000000000455,71.926,72.49,71.24,1.25,-0.45000000000000284,2019420,3297051,1500690,1796361,1790661
2018-04-29,64.01,71.23,59.67,11.560000000000002,-10.750000000000007,65.002,71.76,60.61,11.150000000000006,-10.710000000000008,61.552,70.37,58.75,11.620000000000005,-11.240000000000002,62.366,71.68,59.4,12.280000000000008,-12.050000000000004,5961556,12433409,3497524,8935885,633609
2018-05-06,60.712,61.33,59.85,1.4799999999999969,1.1799999999999997,61.29,61.6,60.82,0.7800000000000011,0.6599999999999966,60.078,60.39,59.33,1.0600000000000023,1.0,60.8,61.4,60.39,1.009999999999998,0.030000000000001137,1999641,2474832,1377104,1097728,-314558
2018-05-13,60.156,60.5,59.86,0.6400000000000006,0.6400000000000006,60.568,60.84,60.49,0.3500000000000014,0.3500000000000014,59.872,60.23,59.57,0.6599999999999966,0.6599999999999966,60.211999999999996,60.4,60.05,0.3500000000000014,0.3500000000000014,1901301,2414126,1386348,1027778,-1027778
2018-05-20,61.1975,61.71,60.68,1.0300000000000011,0.6099999999999994,61.7575,61.99,61.31,0.6799999999999997,0.6799999999999997,60.7925,61.03,60.51,0.5200000000000031,0.5200000000000031,61.425,61.71,61.03,0.6799999999999997,0.3999999999999986,2057647,2469977,1789645,680332,-364448
2018-05-27,61.942,62.91,61.03,1.8799999999999955,1.1499999999999986,62.362,63.0,61.82,1.1799999999999997,0.5,61.230000000000004,61.56,61.03,0.5300000000000011,0.07000000000000028,61.71,62.35,61.38,0.9699999999999989,-0.17999999999999972,1830342,2619294,1327363,1291931,-872988
2018-06-03,62.066,63.74,60.92,2.8200000000000003,2.3599999999999994,63.134,64.91,61.56,3.3499999999999943,3.3499999999999943,61.824,63.52,60.55,2.970000000000006,2.690000000000005,62.748,64.67,61.1,3.5700000000000003,3.5700000000000003,2383634,3055455,1460795,1594660,965885
2018-06-10,66.198,67.11,64.83,2.280000000000001,2.280000000000001,67.056,67.98,66.17,1.8100000000000023,1.0900000000000034,65.732,66.48,64.51,1.9699999999999989,1.8900000000000006,66.762,67.89,66.09,1.7999999999999972,0.9200000000000017,2489812,3387983,2060471,1327512,240664
2018-06-17,67.92,69.0,66.69,2.3100000000000023,2.3100000000000023,68.888,70.96,67.79,3.1699999999999875,3.1699999999999875,67.472,68.99,66.5,2.489999999999995,2.489999999999995,68.402,69.79,67.47,2.3200000000000074,2.1700000000000017,2153692,2782746,1467468,1315278,508701
2018-06-24,68.262,69.47,67.71,1.7600000000000051,-1.7600000000000051,68.804,69.54,68.14,1.4000000000000057,-1.4000000000000057,67.52,68.13,67.2,0.9299999999999926,-0.9299999999999926,67.98,68.61,67.62,0.9899999999999949,-0.9899999999999949,1695688,2009574,1101515,908059,-908059
2018-07-01,69.2025,70.66,67.76,2.8999999999999915,2.8999999999999915,69.9325,70.95,68.17,2.780000000000001,2.780000000000001,68.6975,69.76,67.27,2.490000000000009,2.4000000000000057,69.4575,70.62,67.69,2.930000000000007,2.1299999999999955,1526658,2142536,846545,1295991,647659
2018-07-08,68.536,69.49,67.75,1.7399999999999949,-1.3799999999999955,68.784,69.68,68.19,1.490000000000009,-1.490000000000009,67.518,68.26,66.8,1.460000000000008,-1.460000000000008,67.942,68.61,66.9,1.7099999999999937,-1.4899999999999949,2131120,3917601,1407174,2510427,-132511
2018-07-15,64.822,66.88,62.51,4.369999999999997,-4.039999999999999,65.44200000000001,67.88,63.66,4.219999999999999,-4.219999999999999,63.772,66.45,62.5,3.950000000000003,-3.950000000000003,64.262,67.0,62.85,4.149999999999999,-3.759999999999998,3748153,4919242,2160588,2758654,-2758654
2018-07-22,64.41,65.3,62.75,2.549999999999997,1.3499999999999943,65.95,67.32,64.87,2.4499999999999886,2.4499999999999886,63.952,64.7,62.75,1.9500000000000028,1.3499999999999943,65.234,66.77,64.28,2.489999999999995,2.3599999999999994,3650894,4355419,1977714,2377705,-378656
2018-07-29,68.096,69.79,65.25,4.540000000000006,2.269999999999996,69.772,71.04,68.09,2.950000000000003,1.8400000000000034,67.272,68.95,64.45,4.5,2.519999999999996,68.684,69.33,67.0,2.3299999999999983,2.0600000000000023,4197390,7643474,2135379,5508095,-2110639
2018-08-05,67.104,69.22,65.12,4.099999999999994,-4.099999999999994,67.526,69.3,65.72,3.5799999999999983,-3.5799999999999983,66.128,68.2,64.58,3.6200000000000045,-3.6200000000000045,66.564,68.8,65.44,3.3599999999999994,-3.3599999999999994,2160825,2555609,1586591,969018,846515
2018-08-12,67.386,68.51,65.89,2.6200000000000045,2.6200000000000045,68.238,69.05,67.27,1.7800000000000011,1.269999999999996,67.05,68.11,65.81,2.299999999999997,2.299999999999997,67.94,68.68,67.18,1.5,1.2900000000000063,1549324,1674041,1325636,348405,26927
2018-08-19,68.4,68.9,68.04,0.8599999999999994,-0.7900000000000063,68.692,69.13,68.36,0.769999999999996,-0.5100000000000051,67.748,68.22,66.92,1.2999999999999972,-1.2999999999999972,68.114,68.25,67.99,0.2600000000000051,-0.2600000000000051,1104726,1310729,920726,390003,-231969
2018-08-26,67.1725,67.87,66.67,1.2000000000000028,-1.2000000000000028,67.685,68.43,67.31,1.1200000000000045,-1.1200000000000045,66.56,66.79,66.41,0.38000000000000966,-0.38000000000000966,67.03,67.44,66.74,0.7000000000000028,-0.27000000000001023,1197602,1779843,906073,873770,-282857
2018-09-02,65.20400000000001,66.39,63.88,2.509999999999998,-2.509999999999998,65.99,66.74,65.16,1.5799999999999983,-1.5799999999999983,64.246,65.38,63.3,2.0799999999999983,-0.8200000000000003,65.092,66.41,63.78,2.6299999999999955,-0.1599999999999966,1917906,2551405,1329017,1222388,-482404
2018-09-09,63.364,64.05,62.73,1.3200000000000003,-0.75,63.84,64.48,63.29,1.1900000000000048,-0.21999999999999886,62.764,63.0,62.6,0.3999999999999986,0.3100000000000023,63.314,64.04,62.83,1.210000000000008,1.210000000000008,1578975,2263433,929799,1333634,-671277
2018-09-16,64.36,65.02,63.55,1.4699999999999989,-0.0899999999999892,65.088,65.97,64.5,1.4699999999999989,0.0,63.592,64.35,62.23,2.1199999999999974,-1.2600000000000051,64.066,64.92,62.48,2.440000000000005,-1.3900000000000006,2247717,3092652,1291929,1800723,1800723
2018-09-23,62.028,62.78,61.51,1.2700000000000031,-1.2000000000000028,62.372,62.9,61.75,1.1499999999999986,-1.0300000000000011,61.364,61.74,61.1,0.6400000000000006,-0.21999999999999886,61.712,62.27,61.21,1.0600000000000023,-0.6300000000000026,1556867,2105674,921178,1184496,-455457
2018-09-30,61.708,62.59,61.11,1.480000000000004,0.9699999999999989,62.448,63.09,61.76,1.3300000000000054,0.9600000000000009,61.228,61.9,60.79,1.1099999999999994,0.7899999999999991,61.884,62.75,61.35,1.3999999999999986,0.6899999999999977,1823370,2280824,1144662,1136162,-639597
2018-10-07,60.938,62.37,59.43,2.9399999999999977,-2.9399999999999977,61.408,62.55,60.19,2.3599999999999994,-2.200000000000003,60.112,61.55,58.8,2.75,-2.1499999999999986,60.326,61.73,59.33,2.3999999999999986,-2.059999999999995,1497525,2400768,1195783,1204985,100411
2018-10-14,59.73,60.08,59.2,0.8799999999999955,0.0799999999999983,60.406,60.55,60.32,0.22999999999999687,-0.20999999999999375,59.012,59.44,58.75,0.6899999999999977,-0.5799999999999983,59.512,60.23,58.89,1.3399999999999963,-1.3399999999999963,1171226,1468736,800409,668327,48309
2018-10-21,57.672,58.61,56.3,2.3100000000000023,-2.3100000000000023,58.302,60.29,56.88,3.4099999999999966,-1.980000000000004,56.762,58.56,55.52,3.039999999999999,-0.9600000000000009,57.352000000000004,59.34,55.7,3.6400000000000006,-1.7099999999999937,2984668,4105782,1835984,2269798,1466236
2018-10-28,62.602000000000004,66.09,56.81,9.280000000000001,6.449999999999996,64.274,67.62,58.44,9.180000000000007,5.539999999999999,61.396,64.25,56.5,7.75,6.020000000000003,62.882,65.99,58.21,7.779999999999994,4.880000000000003,3936451,6224693,2125328,4099365,-2645507
2018-11-04,63.424,64.05,62.41,1.6400000000000006,1.6400000000000006,64.59,66.06,63.45,2.6099999999999994,2.6099999999999994,62.802,63.66,61.17,2.489999999999995,2.489999999999995,64.048,65.5,62.65,2.8500000000000014,2.8500000000000014,2130320,2376945,1847912,529033,106715
2018-11-11,64.966,65.72,64.55,1.1700000000000017,-0.7800000000000011,65.512,66.71,64.83,1.8799999999999955,0.5999999999999943,64.206,64.9,63.93,0.970000000000006,0.730000000000004,65.012,66.39,64.49,1.9000000000000057,1.9000000000000057,1561235,2167754,1196359,971395,639684
2018-11-18,64.86,65.7,64.18,1.519999999999996,-0.9699999999999989,65.54,66.98,64.55,2.430000000000007,-1.6400000000000006,64.08,64.57,63.66,0.9099999999999966,-0.269999999999996,64.5225,64.98,64.1,0.8800000000000097,0.10000000000000853,1524006,1975979,703408,1272571,-46928
2018-11-25,65.03999999999999,65.87,64.49,1.3800000000000097,1.3800000000000097,65.79,66.17,65.33,0.8400000000000034,0.8400000000000034,64.186,64.68,63.74,0.9400000000000048,0.39000000000000057,65.46,66.14,64.31,1.8299999999999983,0.9699999999999989,2082688,2655633,1299079,1356554,715336
2018-12-02,64.495,65.88,63.73,2.1499999999999986,-2.1499999999999986,64.9875,66.31,63.75,2.5600000000000023,-2.5600000000000023,63.1325,64.72,61.7,3.019999999999996,-3.019999999999996,63.86,64.87,62.74,2.1300000000000026,-2.1300000000000026,1844548,2024444,1415571,608873,-608873
2018-12-09,62.812,63.46,61.85,1.6099999999999994,-1.1499999999999986,63.586,64.77,62.29,2.479999999999997,-1.3999999999999986,62.012,63.01,60.28,2.729999999999997,-1.9099999999999966,62.276,63.2,60.57,2.6300000000000026,-1.9699999999999989,1906591,2734108,1225131,1508977,1025424
2018-12-16,58.11,60.82,55.44,5.380000000000003,-5.380000000000003,59.034,62.04,55.86,6.18,-6.18,56.524,58.83,54.17,4.659999999999997,-4.659999999999997,56.992,59.3,55.15,4.149999999999999,-4.149999999999999,2098215,2904766,1086166,1818600,-1160740
2018-12-23,55.8925,56.7,55.31,1.3900000000000006,0.5599999999999952,56.5325,57.11,56.17,0.9399999999999977,0.11999999999999744,54.9875,55.7,54.6,1.1000000000000014,0.3399999999999963,56.199999999999996,56.54,55.94,0.6000000000000014,0.0,2603992,3758927,1951782,1807145,-1807145
2018-12-30,57.6025,59.33,55.88,3.4499999999999957,3.4499999999999957,59.042500000000004,60.39,57.6,2.789999999999999,2.789999999999999,57.26,58.89,55.3,3.5900000000000034,3.5900000000000034,58.5625,59.71,57.09,2.6199999999999974,2.489999999999995,1914037,2407968,1600987,806981,761637
2019-01-06,61.64,63.28,60.0,3.280000000000001,3.049999999999997,62.606,63.69,61.29,2.3999999999999986,1.9200000000000017,61.092,62.72,59.41,3.3100000000000023,2.7900000000000063,62.146,63.34,61.0,2.3400000000000034,1.1899999999999977,2015384,2668597,1310494,1358103,662152
2019-01-13,61.9825,62.49,61.14,1.3500000000000014,-0.28999999999999915,62.785,63.76,62.09,1.6699999999999946,1.0399999999999991,61.5525,62.2,61.09,1.1099999999999994,0.47000000000000597,62.2725,63.62,61.26,2.3599999999999994,1.1899999999999977,1453984,1792526,1139329,653197,491390
2019-01-20,64.014,64.38,63.55,0.8299999999999983,0.6300000000000097,64.51,65.17,64.15,1.019999999999996,0.20999999999999375,63.382,63.84,62.84,1.0,0.5699999999999932,64.092,64.42,63.39,1.0300000000000011,0.05000000000001137,1409229,2016528,917950,1098578,-1098578
2019-01-27,65.49,66.68,64.35,2.3300000000000125,1.5700000000000074,66.116,66.98,64.88,2.1000000000000085,1.2800000000000011,64.918,65.91,63.77,2.1399999999999935,1.6000000000000014,65.708,66.61,64.75,1.8599999999999994,1.0999999999999943,1158901,1375880,957369,418511,202858
2019-02-03,65.732,66.25,65.12,1.1299999999999955,-1.1299999999999955,66.236,67.24,65.39,1.8499999999999943,-1.8499999999999943,65.05,65.91,64.46,1.4500000000000028,-1.3199999999999932,65.61,66.51,64.94,1.5700000000000074,-1.1500000000000057,1728064,2507376,1190246,1317130,690086
2019-02-10,59.7725,60.4,59.11,1.2899999999999991,0.18999999999999773,60.815,62.0,59.76,2.240000000000002,-0.8500000000000014,59.2125,60.1,58.42,1.6799999999999997,1.0900000000000034,59.905,60.91,59.19,1.7199999999999989,1.7199999999999989,4146721,7651065,1617422,6033643,-6033643
2019-02-17,61.394,62.24,60.66,1.5800000000000054,1.5800000000000054,62.3,63.16,61.35,1.8099999999999952,0.8900000000000006,60.754,61.08,60.19,0.8900000000000006,0.8500000000000014,61.51,62.08,61.04,1.0399999999999991,-0.07000000000000028,1959190,3103227,1228217,1875010,769039
2019-02-24,61.252,61.54,60.82,0.7199999999999989,0.1700000000000017,61.764,62.29,61.34,0.9499999999999957,0.3200000000000003,60.926,61.31,60.6,0.7100000000000009,-0.28000000000000114,61.294,61.66,61.04,0.6199999999999974,0.21000000000000085,1801867,2507644,1131302,1376342,458793
2019-03-03,60.396,61.17,59.53,1.6400000000000006,-1.4699999999999989,60.705999999999996,61.43,60.17,1.259999999999998,-1.1499999999999986,59.734,60.48,59.27,1.2099999999999937,-1.2099999999999937,60.168,61.09,59.45,1.6400000000000006,-0.990000000000002,1404748,1710982,996749,714233,-570461
2019-03-10,60.5,60.98,60.2,0.779999999999994,0.779999999999994,61.074,61.54,60.52,1.019999999999996,0.75,60.302,60.66,59.96,0.6999999999999957,0.6999999999999957,60.612,60.95,60.21,0.740000000000002,0.740000000000002,1769248,2439416,1091723,1347693,6284
2019-03-17,60.164,61.12,59.36,1.759999999999998,-1.759999999999998,60.548,61.44,59.52,1.9199999999999946,-1.9199999999999946,59.464,60.47,58.75,1.7199999999999989,-1.7199999999999989,59.908,60.81,58.75,2.0600000000000023,-2.009999999999998,1512090,2212776,1225186,987590,-363660
2019-03-24,59.486,59.96,59.09,0.8699999999999974,0.8699999999999974,59.967999999999996,60.66,59.48,1.1799999999999997,1.1799999999999997,59.216,59.84,58.78,1.0600000000000023,0.9600000000000009,59.612,60.37,59.27,1.0999999999999943,0.8900000000000006,1449359,1846529,1295585,550944,37750
2019-03-31,60.336,60.76,60.05,0.7100000000000009,-0.07000000000000028,60.76,61.01,60.4,0.6099999999999994,0.5300000000000011,59.906,60.35,59.37,0.980000000000004,0.509999999999998,60.434,60.79,59.84,0.9499999999999957,0.6400000000000006,1237981,1492979,1068964,424015,64659
2019-04-07,60.02,60.28,59.5,0.7800000000000011,-0.030000000000001137,60.49,60.94,59.67,1.269999999999996,0.10000000000000142,59.519999999999996,60.0,58.76,1.240000000000002,0.7700000000000031,59.89,60.45,59.4,1.0500000000000043,0.9000000000000057,1258683,1680719,729177,951542,-438300
2019-04-14,60.307500000000005,61.49,59.59,1.8999999999999986,1.0399999999999991,61.1925,62.33,60.14,2.1899999999999977,1.5599999999999952,59.8425,61.04,59.22,1.8200000000000003,1.6099999999999994,60.3775,61.4,59.42,1.9799999999999969,1.6299999999999955,1681166,1917905,1143363,774542,120813
2019-04-21,62.246,63.72,61.15,2.5700000000000003,2.5700000000000003,63.004000000000005,64.12,61.28,2.8400000000000034,2.8100000000000023,61.97,63.57,60.32,3.25,3.25,62.86,63.88,61.28,2.6000000000000014,2.6000000000000014,1621430,2163272,1339686,823586,579435
2019-04-28,61.424,63.72,59.2,4.519999999999996,-2.969999999999999,62.046,64.32,59.99,4.329999999999991,-2.829999999999991,60.378,63.27,58.51,4.760000000000005,-2.6500000000000057,61.162,64.19,59.35,4.839999999999996,-3.210000000000001,2389308,4781226,1166628,3614598,-1222040
2019-05-05,59.092,60.59,58.02,2.5700000000000003,-2.5700000000000003,59.26,60.73,58.09,2.6399999999999935,-2.6399999999999935,58.074,59.58,57.36,2.219999999999999,-2.1999999999999957,58.824,60.08,57.87,2.210000000000001,-2.210000000000001,1480115,1955434,1074482,880952,-618333
2019-05-12,58.29,58.37,58.1,0.269999999999996,0.22999999999999687,58.952,59.24,58.75,0.490000000000002,-0.13000000000000256,58.06,58.26,57.88,0.37999999999999545,-0.00999999999999801,58.396,58.66,58.06,0.5999999999999943,-0.35999999999999943,1094524,1366965,836758,530207,-321053
2019-05-19,58.7325,59.46,58.16,1.3000000000000043,1.3000000000000043,59.3425,59.68,58.82,0.8599999999999994,0.8599999999999994,58.3425,58.56,58.06,0.5,0.5,59.04,59.42,58.72,0.7000000000000028,-0.05000000000000426,1027554,1235023,772922,462101,308181
2019-05-26,55.924,58.73,53.71,5.019999999999996,-3.8999999999999986,56.584,58.96,55.06,3.8999999999999986,-2.8599999999999994,54.908,57.13,53.41,3.720000000000006,-2.480000000000004,55.666,57.24,54.75,2.490000000000002,-1.3400000000000034,2055025,2538733,1727342,811391,43839
2019-06-02,57.432,58.42,56.42,2.0,0.11999999999999744,57.898,58.55,56.57,1.9799999999999969,-1.4500000000000028,56.266,57.48,54.5,2.979999999999997,-1.8500000000000014,56.964,57.98,54.74,3.239999999999995,-3.239999999999995,1991082,2768783,1322743,1446040,722439
2019-06-09,54.698,55.0,53.87,1.1300000000000026,-0.8599999999999994,55.02,55.46,54.0,1.4600000000000009,-0.9799999999999969,54.036,54.72,53.25,1.4699999999999989,-0.5900000000000034,54.45,55.11,53.66,1.4500000000000028,-0.970000000000006,1820357,2552489,1375127,1177362,-737809
2019-06-16,54.736,55.44,54.2,1.2399999999999949,1.1599999999999966,55.284,55.81,54.51,1.3000000000000043,1.3000000000000043,54.346,54.95,53.86,1.0900000000000034,1.0400000000000063,54.926,55.46,54.11,1.3500000000000014,1.3500000000000014,1475659,2205364,1073119,1132245,-255360
2019-06-23,55.546,56.29,54.97,1.3200000000000003,0.7999999999999972,55.908,56.48,55.4,1.0799999999999983,0.7999999999999972,55.038,55.76,54.53,1.2299999999999969,1.2299999999999969,55.6,56.31,54.96,1.3500000000000014,0.9100000000000037,1484289,1959813,1241464,718349,-143952
2019-06-30,56.697500000000005,56.91,56.52,0.38999999999999346,0.3199999999999932,56.92,57.06,56.74,0.3200000000000003,0.21999999999999886,56.145,56.42,55.93,0.490000000000002,0.3500000000000014,56.572500000000005,56.86,56.13,0.7299999999999969,0.3200000000000003,733715,789156,614730,174426,-13185
2019-07-07,55.188,56.16,53.29,2.8699999999999974,-2.8699999999999974,55.442,56.31,53.8,2.510000000000005,-2.4000000000000057,54.334,55.68,52.36,3.3200000000000003,-2.740000000000002,54.852000000000004,55.87,53.7,2.1699999999999946,-1.8399999999999963,1503692,2308413,1017121,1291292,939451
2019-07-14,54.42,55.02,53.64,1.3800000000000026,1.1400000000000006,54.839999999999996,55.1,54.57,0.5300000000000011,0.4799999999999969,53.882,54.4,53.39,1.009999999999998,0.6400000000000006,54.398,54.59,54.23,0.36000000000000654,-0.2600000000000051,1364945,1603793,1092086,511707,-287571
2019-07-21,56.198,56.8,54.5,2.299999999999997,2.200000000000003,57.036,57.71,56.75,0.9600000000000009,0.22999999999999687,55.84,56.38,54.36,2.020000000000003,1.8900000000000006,56.544,56.67,56.3,0.37000000000000455,0.21000000000000085,1657065,2525881,1236668,1289213,-1289213
2019-07-28,53.406,56.39,51.9,4.490000000000002,-4.490000000000002,54.11,57.0,52.07,4.93,-4.93,52.458,56.09,49.92,6.170000000000002,-6.170000000000002,53.246,56.92,50.59,6.329999999999998,-6.329999999999998,3329227,6778884,1510721,5268163,1645406
2019-08-04,51.828,52.47,50.92,1.5499999999999972,1.2800000000000011,52.356,52.78,51.56,1.2199999999999989,0.8399999999999963,51.442,52.13,50.55,1.5800000000000054,1.2800000000000011,52.141999999999996,52.72,51.19,1.5300000000000011,0.8200000000000003,1848396,2697800,1368626,1329174,-862749
2019-08-11,51.47,52.44,50.47,1.9699999999999989,0.22999999999999687,52.04,52.95,50.95,2.0,-0.10999999999999943,50.94,51.95,50.15,1.8000000000000043,0.3300000000000054,51.452,52.5,50.34,2.1599999999999966,0.8200000000000003,1688618,2103144,1443550,659594,-433647
2019-08-18,51.678,52.52,50.33,2.190000000000005,-2.190000000000005,51.95,52.77,50.6,2.1700000000000017,-2.1700000000000017,51.006,51.99,49.95,2.039999999999999,-1.8999999999999986,51.254,52.16,50.07,2.0899999999999963,-1.5899999999999963,1407067,1707268,935254,772014,526403
2019-08-25,50.7875,51.2,50.21,0.990000000000002,0.5700000000000003,51.2775,51.6,50.79,0.8100000000000023,0.8100000000000023,50.480000000000004,51.07,49.92,1.1499999999999986,1.0300000000000011,50.9325,51.36,50.17,1.1899999999999977,1.1899999999999977,1181644,1643669,768599,875070,-253322
2019-09-01,52.812,53.41,51.09,2.319999999999993,2.319999999999993,53.802,55.92,52.6,3.3200000000000003,3.3200000000000003,52.622,53.41,50.78,2.6299999999999955,2.6299999999999955,53.598,55.87,52.39,3.479999999999997,3.479999999999997,1636249,2111346,927072,1184274,-91976
2019-09-08,56.498,56.99,55.8,1.1900000000000048,1.1900000000000048,57.056,57.6,56.65,0.9500000000000028,0.8000000000000043,55.982,56.68,55.42,1.259999999999998,1.259999999999998,56.79,57.55,56.25,1.2999999999999972,0.9499999999999957,1618354,2341952,1183158,1158794,-865095
2019-09-15,55.944,57.53,55.05,2.480000000000004,-1.3100000000000023,56.294000000000004,57.62,55.31,2.309999999999995,-1.0999999999999943,55.162,55.76,54.43,1.3299999999999983,0.19999999999999574,55.646,56.26,55.04,1.2199999999999989,0.5300000000000011,1803937,2209979,1252408,957571,-786632
2019-09-22,56.71,57.64,56.05,1.5900000000000034,1.4399999999999977,57.153999999999996,58.13,56.22,1.9100000000000037,1.720000000000006,56.284,57.38,55.45,1.9299999999999997,1.9299999999999997,56.81,57.5,55.85,1.6499999999999986,1.6499999999999986,1445495,1687805,1199257,488548,248998
2019-09-29,56.972,57.7,56.22,1.480000000000004,-0.970000000000006,57.43,58.36,56.84,1.519999999999996,-1.240000000000002,56.184,57.6,55.18,2.4200000000000017,-1.4699999999999989,56.85,58.11,56.17,1.9399999999999977,-1.9399999999999977,1278261,1441190,1127871,313319,66748
2019-10-06,55.714,56.0,55.52,0.4799999999999969,-0.17999999999999972,56.166,56.54,55.88,0.6599999999999966,0.3299999999999983,55.308,55.57,55.07,0.5,0.5,55.774,56.24,55.34,0.8999999999999986,0.8999999999999986,1098402,1352872,805536,547336,-522724
2019-10-13,56.822,57.18,56.25,0.9299999999999997,0.9299999999999997,57.17,57.61,56.83,0.7800000000000011,0.480000000000004,56.449999999999996,56.97,55.97,1.0,1.0,56.827999999999996,57.16,56.32,0.8399999999999963,0.4799999999999969,1509635,1878813,1260086,618727,-525537
