Date,ISRG_Open_average,ISRG_Open_max,ISRG_Open_min,ISRG_Open_volatility,ISRG_Open_change,ISRG_High_average,ISRG_High_max,ISRG_High_min,ISRG_High_volatility,ISRG_High_change,ISRG_Low_average,ISRG_Low_max,ISRG_Low_min,ISRG_Low_volatility,ISRG_Low_change,ISRG_Close_average,ISRG_Close_max,ISRG_Close_min,ISRG_Close_volatility,ISRG_Close_change,ISRG_Volume_average,ISRG_Volume_max,ISRG_Volume_min,ISRG_Volume_volatility,ISRG_Volume_change
2018-03-25,409.6575,416.31,403.67,12.639999999999986,-4.050000000000011,416.06,421.92,408.62,13.300000000000011,-3.9599999999999795,398.7475,402.08,394.37,7.7099999999999795,-7.7099999999999795,405.3325,412.83,400.89,11.939999999999998,-4.330000000000041,775311,960221,656555,303666,99463
2018-04-01,402.308,406.39,398.0,8.389999999999986,-1.8500000000000227,408.06,413.45,404.21,9.240000000000009,7.7099999999999795,397.544,403.48,393.57,9.910000000000025,3.4499999999999886,402.742,406.12,396.55,9.569999999999993,2.17999999999995,884774,1627556,542992,1084564,-78591
2018-04-08,415.642,419.7,411.61,8.089999999999975,8.089999999999975,420.048,422.92,416.93,5.990000000000009,1.6100000000000136,412.626,417.68,410.01,7.670000000000016,7.670000000000016,415.776,418.7,412.12,6.579999999999984,-0.3199999999999932,621986,779950,470070,309880,-173390
2018-04-15,452.208,467.01,423.42,43.589999999999975,33.579999999999984,459.536,473.79,436.7,37.09000000000003,22.30000000000001,445.342,458.18,420.01,38.170000000000016,26.0,454.65999999999997,471.03,435.45,35.579999999999984,12.389999999999986,1754762,3474550,919360,2555190,-425220
2018-04-22,444.59,449.84,436.0,13.839999999999975,-0.22999999999996135,448.376,451.46,439.8,11.659999999999968,-0.7899999999999636,435.96,442.96,429.04,13.919999999999959,10.689999999999998,441.686,447.03,436.47,10.559999999999945,4.309999999999945,769498,1134660,546180,588480,-468310
2018-04-29,448.258,461.0,440.01,20.99000000000001,20.99000000000001,456.408,468.38,448.06,20.319999999999993,20.319999999999993,445.388,460.59,438.07,22.519999999999982,20.579999999999984,454.124,465.4,447.55,17.849999999999966,17.849999999999966,740086,812260,607250,205010,112030
2018-05-06,465.69,469.56,463.0,6.560000000000002,6.560000000000002,468.616,472.78,464.04,8.739999999999952,7.7099999999999795,461.944,464.25,459.24,5.009999999999991,4.470000000000027,465.562,468.4,462.27,6.1299999999999955,3.589999999999975,659130,810090,509200,300890,-135230
2018-05-13,460.3,462.1,457.99,4.110000000000014,0.5,463.814,467.4,459.56,7.839999999999975,3.4799999999999613,455.398,459.66,453.11,6.550000000000011,6.550000000000011,459.592,463.38,456.83,6.550000000000011,6.550000000000011,620798,783270,513950,269320,-230240
2018-05-20,458.145,464.0,450.0,14.0,-4.639999999999986,461.595,464.85,459.22,5.6299999999999955,-3.7900000000000205,452.6975,454.25,450.0,4.25,-1.0400000000000205,456.9175,458.71,454.61,4.099999999999966,1.9499999999999886,595652,712410,472000,240410,-60680
2018-05-27,462.26,480.0,453.29,26.70999999999998,26.70999999999998,470.244,484.12,455.1,29.019999999999982,29.019999999999982,459.078,472.58,449.64,22.939999999999998,22.939999999999998,466.228,479.25,454.63,24.620000000000005,23.30000000000001,1246052,2046850,871220,1175630,140420
2018-06-03,486.72,493.0,478.0,15.0,6.600000000000023,492.646,494.35,488.4,5.9500000000000455,0.9399999999999977,480.222,484.38,476.19,8.189999999999998,7.7099999999999795,489.28,493.38,484.6,8.779999999999973,-1.660000000000025,1001136,1759230,611430,1147800,-978070
2018-06-10,492.454,495.0,488.72,6.279999999999973,-2.9699999999999704,495.55,496.92,491.99,4.930000000000007,-4.240000000000009,488.698,492.37,485.35,7.019999999999982,-3.2799999999999727,492.414,495.52,490.47,5.0499999999999545,-4.25,863344,1096850,683370,413480,-27670
2018-06-17,487.13800000000003,491.0,480.35,10.649999999999977,-6.519999999999982,489.316,494.0,482.66,11.339999999999975,-6.149999999999977,480.558,486.49,467.98,18.50999999999999,-15.180000000000007,483.964,488.6,473.48,15.120000000000005,-15.120000000000005,606306,884500,400100,484400,273290
2018-06-24,479.692,488.0,473.57,14.430000000000007,2.910000000000025,487.258,490.98,485.35,5.6299999999999955,2.6899999999999977,474.382,478.26,471.8,6.4599999999999795,-1.7699999999999818,481.892,488.1,476.39,11.710000000000036,5.32000000000005,598700,639800,489930,149870,-1670
2018-07-01,491.8175,498.73,488.98,9.75,8.390000000000043,495.4475,501.65,490.34,11.310000000000002,11.310000000000002,486.18,492.44,481.99,10.449999999999989,10.449999999999989,491.9625,499.42,485.58,13.840000000000032,13.840000000000032,613022,751580,383140,368440,368440
2018-07-08,511.228,524.33,500.0,24.33000000000004,24.33000000000004,518.308,532.3,502.87,29.42999999999995,21.460000000000036,507.45,522.39,495.37,27.019999999999982,17.049999999999955,514.746,525.0,502.11,22.889999999999986,15.949999999999932,1021268,1452740,798910,653830,-99450
2018-07-15,523.876,536.15,516.47,19.67999999999995,0.30999999999994543,528.136,538.98,520.53,18.450000000000045,-4.330000000000041,516.758,520.3,513.3,7.0,-1.7000000000000455,521.9259999999999,527.91,516.78,11.129999999999995,-3.909999999999968,1130824,2254440,632020,1622420,161050
2018-07-22,526.432,537.0,518.71,18.289999999999964,-2.939999999999941,530.548,539.3,518.71,20.589999999999918,-8.92999999999995,514.126,524.8,498.65,26.149999999999977,-19.06000000000006,522.072,537.97,503.0,34.97000000000003,-20.220000000000027,864332,999240,739650,259590,69660
2018-07-29,514.496,523.85,504.7,19.150000000000034,17.69999999999999,520.656,525.0,512.0,13.0,11.830000000000041,510.992,517.73,501.6,16.129999999999995,16.129999999999995,517.956,522.6,508.19,14.410000000000025,12.609999999999957,592404,739410,450200,289210,-219120
2018-08-05,520.624,522.61,518.8,3.810000000000059,2.6299999999999955,526.214,529.75,521.71,8.039999999999964,6.75,518.3100000000001,520.57,515.18,5.3900000000001,5.040000000000077,520.25,522.69,517.9,4.790000000000077,2.4600000000000364,397222,460450,351890,108560,-44090
2018-08-12,524.7,527.04,522.24,4.7999999999999545,4.7999999999999545,528.778,530.31,527.33,2.9799999999999045,-1.7899999999999636,519.228,522.24,516.17,6.07000000000005,-3.419999999999959,525.1899999999999,529.0,522.77,6.230000000000018,-3.6399999999999864,473348,551590,383920,167670,-139460
2018-08-19,534.632,543.66,526.0,17.659999999999968,17.659999999999968,539.984,545.6,534.83,10.769999999999982,10.769999999999982,533.432,541.0,526.0,15.0,15.0,537.6,545.22,529.05,16.170000000000073,16.170000000000073,402092,444530,347970,96560,-54320
2018-08-26,549.9025,554.85,546.25,8.600000000000023,8.600000000000023,556.09,560.39,550.21,10.17999999999995,10.17999999999995,547.3199999999999,553.5,540.76,12.740000000000009,12.740000000000009,553.5225,560.0,544.91,15.090000000000032,15.090000000000032,517540,690110,366090,324020,324020
2018-09-02,547.232,559.0,538.64,20.360000000000014,-18.67999999999995,551.278,560.49,545.25,15.240000000000009,-15.240000000000009,539.3,552.35,533.96,18.389999999999986,-13.350000000000023,542.89,556.03,536.72,19.309999999999945,-14.149999999999977,598278,905040,404220,500820,-169510
2018-09-09,554.338,566.95,541.95,25.0,25.0,560.068,572.96,550.69,22.269999999999982,16.25999999999999,549.208,559.7,540.9,18.800000000000068,13.930000000000064,556.358,568.36,546.4,21.960000000000036,12.25,518658,851600,343810,507790,148440
2018-09-16,559.704,562.27,556.36,5.909999999999968,-2.240000000000009,565.318,569.69,561.97,7.720000000000027,2.1900000000000546,555.504,558.51,552.63,5.8799999999999955,-5.42999999999995,561.702,569.27,556.47,12.799999999999955,4.449999999999932,586416,1071850,413860,657990,-75930
2018-09-23,571.684,575.15,569.27,5.8799999999999955,5.8799999999999955,575.694,581.12,572.22,8.899999999999977,5.710000000000036,568.1800000000001,571.97,565.47,6.5,5.7000000000000455,572.432,574.74,569.54,5.2000000000000455,0.5499999999999545,614256,744850,519030,225820,225820
2018-09-30,561.84,574.4,546.43,27.970000000000027,-27.970000000000027,563.938,575.65,548.0,27.649999999999977,-27.649999999999977,546.164,565.27,513.16,52.110000000000014,-52.110000000000014,552.514,571.48,526.47,45.00999999999999,-45.00999999999999,842379,1358139,505480,852659,573799
2018-10-07,524.65,534.99,509.5,25.49000000000001,1.3900000000001,532.452,537.99,520.26,17.730000000000018,-8.919999999999959,514.726,523.71,500.0,23.710000000000036,-6.269999999999982,520.59,532.02,508.22,23.799999999999955,-11.920000000000073,1062638,1307743,739324,568419,-269945
2018-10-14,531.556,544.73,504.65,40.08000000000004,-20.860000000000014,538.384,548.11,513.58,34.52999999999997,-30.799999999999955,517.702,538.4,502.21,36.19,-23.30000000000001,524.756,542.91,504.26,38.64999999999998,-31.499999999999943,1208817,2144573,727954,1416619,144775
2018-10-21,494.26800000000003,505.75,482.0,23.75,-3.5400000000000205,501.822,509.71,494.05,15.659999999999968,-11.050000000000011,478.576,485.45,467.07,18.379999999999995,-18.379999999999995,489.54200000000003,506.93,477.86,29.069999999999993,-29.069999999999993,1105014,1377420,904552,472868,-472868
2018-10-28,510.11,522.83,477.04,45.79000000000002,39.78000000000003,518.106,529.0,491.71,37.29000000000002,28.28000000000003,499.718,510.59,472.47,38.11999999999995,30.409999999999968,510.846,521.18,490.82,30.359999999999957,16.579999999999984,1046087,1615174,658781,956393,-339050
2018-11-04,527.668,542.35,506.65,35.700000000000045,24.649999999999977,536.032,546.06,520.49,25.569999999999936,12.490000000000009,518.826,536.31,503.51,32.799999999999955,-2.5,528.39,545.68,504.0,41.67999999999995,-15.690000000000055,813940,1295747,535805,759942,69251
2018-11-11,507.42400000000004,517.48,497.1,20.379999999999995,10.980000000000018,516.986,524.05,510.02,14.029999999999973,2.4600000000000364,493.186,507.11,480.02,27.090000000000032,-20.02000000000004,503.38599999999997,518.54,482.67,35.86999999999995,-20.769999999999982,777249,1114617,594620,519997,519997
2018-11-18,486.6,495.94,470.0,25.939999999999998,25.939999999999998,497.245,503.85,492.87,10.980000000000018,10.980000000000018,481.03999999999996,489.0,462.01,26.99000000000001,26.99000000000001,492.4275,503.28,485.24,18.039999999999964,18.039999999999964,632686,1044716,246627,798089,-404223
2018-11-25,515.276,541.86,498.26,43.60000000000002,43.60000000000002,525.446,548.98,500.08,48.900000000000034,48.900000000000034,511.25,535.88,493.05,42.829999999999984,42.829999999999984,523.906,548.93,496.86,52.069999999999936,52.069999999999936,830485,1087579,538670,548909,506615
2018-12-02,513.0975,542.19,491.19,51.00000000000006,-51.00000000000006,520.775,547.35,500.82,46.53000000000003,-46.53000000000003,495.9,516.43,482.25,34.17999999999995,-34.17999999999995,506.9275,519.09,491.69,27.400000000000034,-20.710000000000036,912159,1007430,739566,267864,-238201
2018-12-09,508.2,522.37,490.49,31.879999999999995,-16.060000000000002,512.812,526.15,492.04,34.10999999999996,-20.499999999999943,497.39,514.16,474.62,39.539999999999964,-24.110000000000014,501.9,515.63,481.75,33.879999999999995,-26.310000000000002,770697,982040,619328,362712,295374
2018-12-16,468.008,486.32,441.51,44.81,-44.81,472.528,493.39,443.56,49.829999999999984,-44.48000000000002,454.158,477.25,430.24,47.00999999999999,-47.00999999999999,459.014,482.36,434.89,47.47000000000003,-47.47000000000003,1028949,1829222,680626,1148596,-31179
2018-12-23,459.94,477.14,435.84,41.30000000000001,41.30000000000001,473.45,483.26,462.48,20.779999999999973,20.779999999999973,455.76750000000004,473.36,435.0,38.360000000000014,38.360000000000014,470.2,478.92,461.98,16.939999999999998,16.939999999999998,741530,884560,623731,260829,-260829
2018-12-30,464.855,472.0,458.08,13.920000000000016,2.5,474.8025,484.89,463.5,21.389999999999986,11.659999999999968,459.1575,471.67,446.46,25.210000000000036,9.900000000000034,466.59749999999997,478.44,450.24,28.19999999999999,12.410000000000025,844406,933150,725819,207331,-72890
2019-01-06,502.234,515.0,483.7,31.30000000000001,17.30000000000001,509.216,519.72,485.59,34.13000000000005,19.100000000000023,495.11400000000003,510.19,471.05,39.139999999999986,27.99000000000001,505.24,518.07,482.99,35.08000000000004,19.71999999999997,959025,1436415,640041,796374,-107179
2019-01-13,518.47,539.4,503.12,36.27999999999997,36.27999999999997,530.2875,543.75,516.44,27.309999999999945,27.309999999999945,514.465,527.7,503.12,24.58000000000004,24.58000000000004,527.055,542.55,515.46,27.089999999999918,27.089999999999918,880494,1037570,628758,408812,169645
2019-01-20,526.48,537.06,509.1,27.959999999999923,-27.959999999999923,530.384,539.65,511.1,28.549999999999955,-28.549999999999955,517.038,531.25,495.04,36.20999999999998,-36.20999999999998,522.924,536.78,496.73,40.049999999999955,-40.049999999999955,1021865,2023010,654789,1368221,214040
2019-01-27,509.974,522.85,497.01,25.840000000000032,25.56000000000006,517.748,528.0,502.24,25.75999999999999,21.0,504.238,518.0,486.64,31.360000000000014,30.779999999999973,514.6899999999999,524.65,494.25,30.399999999999977,28.17999999999995,746594,1008932,432305,576627,-410806
2019-02-03,517.264,521.89,504.65,17.24000000000001,-0.1999999999999318,524.02,530.93,517.48,13.449999999999932,3.1099999999999,512.148,520.0,501.99,18.00999999999999,1.9600000000000364,520.142,529.46,509.36,20.100000000000023,6.57000000000005,659663,922005,505682,416323,345317
2019-02-10,533.4525,540.93,529.99,10.93999999999994,8.879999999999995,542.7575,548.61,538.21,10.399999999999977,4.110000000000014,530.3075,538.66,525.16,13.5,7.610000000000014,539.44,548.5,533.47,15.029999999999973,8.789999999999964,621730,699032,466823,232209,-17456
2019-02-17,549.0120000000001,555.0,543.07,11.92999999999995,11.92999999999995,553.714,558.95,549.49,9.460000000000036,9.460000000000036,546.164,552.63,541.34,11.289999999999964,11.289999999999964,550.588,553.39,548.17,5.220000000000027,5.220000000000027,574461,668472,502486,165986,-165986
2019-02-24,551.038,559.01,545.81,13.200000000000045,7.779999999999973,556.786,564.31,551.23,13.079999999999927,10.769999999999982,544.562,549.5,541.41,8.090000000000032,-2.519999999999982,550.792,558.55,547.61,10.93999999999994,1.4699999999999136,596231,761840,457091,304749,45584
2019-03-03,539.256,550.12,526.1,24.019999999999982,-13.42999999999995,543.138,550.94,534.53,16.410000000000082,-5.910000000000082,532.812,545.83,523.68,22.15000000000009,-10.81000000000006,538.598,546.61,533.16,13.450000000000045,-3.659999999999968,536918,713217,382754,330463,133986
2019-03-10,554.542,560.39,545.7,14.68999999999994,12.769999999999982,558.636,560.99,552.2,8.789999999999964,7.669999999999959,550.2,555.04,542.4,12.639999999999986,10.690000000000055,556.744,559.49,550.13,9.360000000000014,9.360000000000014,684027,1281351,479246,802105,55610
2019-03-17,565.09,573.66,560.0,13.659999999999968,1.0,571.152,579.23,565.12,14.110000000000014,-0.2999999999999545,560.296,566.73,555.41,11.32000000000005,2.1900000000000546,566.808,577.98,561.26,16.720000000000027,0.0,536769,653076,395382,257694,-164380
2019-03-24,566.662,575.0,558.58,16.41999999999996,6.539999999999964,571.336,579.85,563.98,15.870000000000005,6.6200000000000045,561.294,572.81,552.01,20.799999999999955,7.589999999999918,566.984,575.54,558.27,17.269999999999982,7.899999999999977,456898,580399,328280,252119,189266
2019-03-31,576.822,579.0,574.46,4.539999999999964,-4.539999999999964,578.802,580.25,577.16,3.090000000000032,-0.9199999999999591,569.848,575.11,559.8,15.31000000000006,-7.509999999999991,575.316,578.34,570.28,8.06000000000006,2.3600000000000136,562240,655183,452228,202955,-75997
2019-04-07,583.254,587.98,577.37,10.610000000000014,8.07000000000005,586.122,589.32,581.55,7.7700000000000955,4.780000000000086,576.858,580.75,575.01,5.740000000000009,-0.9800000000000182,581.912,585.89,576.81,9.080000000000041,-2.57000000000005,459194,533751,379078,154673,40824
2019-04-14,544.2475,582.09,499.9,82.19000000000005,-82.19000000000005,547.9775,582.49,505.87,76.62,-76.62,522.415,557.79,486.66,71.12999999999994,-71.12999999999994,526.3874999999999,561.43,491.06,70.36999999999995,-70.36999999999995,2189474,3755600,867609,2887991,2887991
2019-04-21,511.12,521.49,495.98,25.50999999999999,24.019999999999982,516.632,524.39,503.3,21.089999999999975,18.69999999999999,503.832,512.01,487.42,24.589999999999975,22.5,511.158,519.11,500.42,18.689999999999998,9.919999999999959,1322132,2101246,707533,1393713,-1348576
2019-04-28,504.69,511.77,496.46,15.310000000000002,-14.629999999999995,509.982,513.61,506.11,7.5,-4.720000000000027,500.408,508.49,496.0,12.490000000000009,-11.800000000000011,505.242,510.63,497.05,13.579999999999984,-2.1499999999999773,734851,941446,462455,478991,53300
2019-05-05,492.128,502.8,482.51,20.29000000000002,-20.29000000000002,497.25,505.0,485.91,19.089999999999975,-19.089999999999975,483.288,489.21,476.6,12.609999999999957,-12.609999999999957,491.426,496.06,478.75,17.310000000000002,-12.560000000000002,859193,1173032,672879,500153,-245426
2019-05-12,486.57599999999996,489.9,481.81,8.089999999999975,4.839999999999975,493.902,499.79,488.4,11.390000000000043,-4.2900000000000205,484.026,489.5,480.13,9.370000000000005,-1.6800000000000068,488.31600000000003,491.73,483.22,8.509999999999991,-4.1299999999999955,539937,641281,433571,207710,78606
2019-05-19,482.1375,487.63,475.39,12.240000000000009,-12.240000000000009,486.0625,493.0,478.9,14.100000000000023,-14.100000000000023,475.6825,482.87,467.64,15.230000000000018,-11.240000000000009,479.81,485.37,473.78,11.590000000000032,-7.03000000000003,753291,1144609,518562,626047,199659
2019-05-26,469.75,475.35,462.84,12.510000000000048,-12.510000000000048,475.712,483.69,468.0,15.689999999999998,-15.689999999999998,465.67,471.95,455.15,16.80000000000001,-15.82000000000005,468.69800000000004,477.22,458.27,18.950000000000045,-12.950000000000045,817585,1156584,478277,678307,250180
2019-06-02,483.058,500.6,463.8,36.80000000000001,36.80000000000001,493.06,516.07,474.78,41.29000000000008,41.29000000000008,481.288,500.6,462.48,38.120000000000005,38.120000000000005,490.69800000000004,509.72,474.43,35.29000000000002,35.29000000000002,950811,1471680,588819,882861,704737
2019-06-09,504.674,512.72,498.5,14.220000000000027,-14.220000000000027,509.292,516.51,505.0,11.509999999999991,-9.170000000000016,498.44,502.58,491.0,11.579999999999984,-4.579999999999984,503.55400000000003,507.15,496.54,10.609999999999957,0.589999999999975,603003,756925,432010,324915,-143356
2019-06-16,521.868,530.11,510.0,20.110000000000014,18.0,527.288,533.82,518.93,14.8900000000001,11.940000000000055,518.2139999999999,525.18,507.56,17.619999999999948,17.619999999999948,525.06,533.05,517.28,15.769999999999982,8.519999999999982,802486,1103611,532709,570902,-178340
2019-06-23,523.322,532.0,517.13,14.870000000000005,6.0,526.12,535.0,520.0,15.0,7.92999999999995,515.69,525.97,509.53,16.440000000000055,6.810000000000059,521.174,529.31,513.72,15.589999999999918,8.779999999999973,514211,676823,401482,275341,-275341
2019-06-30,531.4175,534.63,529.02,5.610000000000014,5.610000000000014,536.4,540.46,531.51,8.950000000000045,3.1200000000000045,526.945,529.22,523.21,6.009999999999991,6.009999999999991,534.2774999999999,537.25,529.52,7.730000000000018,3.6399999999999864,498570,610260,432092,178168,-144915
2019-07-07,530.668,534.09,529.01,5.080000000000041,0.01999999999998181,534.6940000000001,537.82,531.21,6.610000000000014,1.5900000000000318,527.026,532.64,520.51,12.129999999999995,0.2900000000000773,530.11,536.0,526.25,9.75,-0.5199999999999818,604832,825632,402495,423137,-212068
2019-07-14,526.678,534.0,516.52,17.480000000000018,6.8799999999999955,535.6320000000001,544.85,526.83,18.019999999999982,8.559999999999945,521.13,528.11,514.26,13.850000000000023,13.850000000000023,528.0,536.63,515.56,21.07000000000005,19.940000000000055,902811,1420868,654294,766574,-248384
2019-07-21,533.634,538.29,528.59,9.699999999999932,-3.5499999999999545,537.68,543.81,530.59,13.219999999999914,-9.409999999999968,527.816,532.91,523.0,9.909999999999968,-6.1200000000000045,533.952,543.04,527.63,15.409999999999968,-8.17999999999995,541959,672530,359615,312915,-312915
2019-07-28,519.848,531.02,501.25,29.769999999999982,-24.940000000000055,524.806,535.09,502.99,32.10000000000002,-32.10000000000002,510.698,525.55,486.86,38.68999999999994,-38.68999999999994,516.032,531.64,491.46,40.18000000000001,-40.18000000000001,644652,870397,407601,462796,462796
2019-08-04,506.458,516.09,494.37,21.720000000000027,18.629999999999995,513.37,519.64,504.48,15.159999999999968,12.279999999999973,501.922,508.04,492.76,15.28000000000003,15.25,510.784,519.41,503.77,15.639999999999986,6.110000000000014,471063,653483,363323,290160,-290160
2019-08-11,506.04,510.5,503.34,7.160000000000025,-4.410000000000025,510.04200000000003,520.97,503.5,17.470000000000027,-17.470000000000027,496.036,503.0,488.69,14.310000000000002,-14.310000000000002,501.856,518.0,495.45,22.55000000000001,-22.5,723692,1020060,497048,523012,512133
2019-08-18,497.996,502.0,489.86,12.139999999999986,-7.779999999999973,500.368,504.82,491.23,13.589999999999975,-8.769999999999982,490.516,500.0,482.0,18.0,-9.779999999999973,495.01,501.28,484.58,16.69999999999999,-6.740000000000009,529934,698418,369288,329130,-214443
2019-08-25,500.7675,510.39,492.0,18.389999999999986,15.389999999999986,506.7375,513.65,499.89,13.759999999999991,13.759999999999991,498.81,508.05,492.0,16.05000000000001,15.810000000000002,503.9425,511.34,495.02,16.319999999999993,16.319999999999993,542342,601332,438511,162821,37359
2019-09-01,503.556,509.45,497.34,12.110000000000014,-1.150000000000034,507.6,513.0,499.05,13.949999999999989,-3.8100000000000023,495.268,502.0,489.34,12.660000000000025,5.840000000000032,500.056,508.17,493.94,14.230000000000018,2.75,631615,894087,484037,410050,-365369
2019-09-08,513.114,523.64,495.0,28.639999999999986,23.779999999999973,521.426,527.98,502.8,25.180000000000007,21.569999999999993,508.988,521.26,488.0,33.25999999999999,26.039999999999964,519.02,523.64,502.3,21.339999999999975,21.339999999999975,642576,988039,383587,604452,-381460
2019-09-15,527.834,529.46,525.0,4.460000000000036,4.460000000000036,534.578,538.0,531.18,6.82000000000005,1.8700000000000045,525.086,528.25,521.24,7.009999999999991,5.17999999999995,529.902,531.16,527.96,3.199999999999932,-2.2099999999999227,569761,699867,456822,243045,-117693
2019-09-22,540.004,547.07,532.0,15.07000000000005,3.92999999999995,546.432,549.0,544.06,4.940000000000055,-2.1900000000000546,532.804,536.54,528.08,8.459999999999923,7.25,540.684,545.01,533.73,11.279999999999973,-1.5300000000000864,731651,1247960,480274,767686,-767686
2019-09-29,526.2,539.94,512.28,27.660000000000082,-11.5,530.118,542.94,519.23,23.710000000000036,-12.330000000000041,516.6220000000001,528.2,502.01,26.190000000000055,-2.57000000000005,523.068,529.18,511.89,17.289999999999964,-2.0,553755,949437,308969,640468,-155441
2019-10-06,517.014,522.25,511.42,10.829999999999984,-3.6100000000000136,521.864,527.88,516.67,11.210000000000036,-0.40000000000009095,512.742,518.06,508.54,9.519999999999925,9.519999999999925,514.252,518.88,509.0,9.879999999999995,9.879999999999995,453457,631543,293401,338142,-278151
2019-10-13,538.942,564.21,521.89,42.32000000000005,42.32000000000005,547.37,569.98,530.34,39.639999999999986,35.5,535.908,559.03,521.49,37.539999999999964,37.539999999999964,543.36,566.25,528.21,38.039999999999964,34.49000000000001,962070,2330872,408050,1922822,460833
2019-10-20,546.11,557.15,535.18,21.970000000000027,-8.92999999999995,553.702,561.29,544.44,16.84999999999991,1.8600000000000136,538.5699999999999,546.01,534.91,11.100000000000023,11.100000000000023,546.294,558.65,535.75,22.899999999999977,22.899999999999977,612592,993800,421670,572130,-475461
2019-10-27,556.8340000000001,562.51,553.71,8.799999999999955,7.569999999999936,561.676,564.71,558.0,6.710000000000036,-0.8899999999999864,552.16,558.45,547.67,10.780000000000086,5.7700000000000955,557.134,560.86,552.95,7.909999999999968,4.690000000000055,449859,568138,387324,180814,-14643
2019-11-03,555.636,563.11,545.1,18.00999999999999,-15.329999999999927,559.782,568.79,547.84,20.949999999999932,-20.949999999999932,549.754,559.5,540.17,19.33000000000004,-19.33000000000004,552.634,563.37,544.8,18.57000000000005,-18.57000000000005,512714,757822,357081,400741,-254572
2019-11-10,553.2139999999999,569.0,542.4,26.600000000000023,24.0,562.61,578.0,551.21,26.789999999999964,24.340000000000032,552.108,567.55,541.84,25.709999999999923,22.549999999999955,558.592,569.54,549.36,20.17999999999995,19.730000000000018,662726,847981,467701,380280,379736
2019-11-17,571.71,576.67,568.0,8.669999999999959,2.17999999999995,577.758,582.99,571.99,11.0,1.4300000000000637,566.386,570.73,562.42,8.31000000000006,3.2100000000000364,574.628,581.5,569.49,12.009999999999991,3.7000000000000455,544679,659261,407764,251497,-9755
