Date,PAM_stock_Open_average,PAM_stock_Open_max,PAM_stock_Open_min,PAM_stock_Open_volatility,PAM_stock_Open_change,PAM_stock_High_average,PAM_stock_High_max,PAM_stock_High_min,PAM_stock_High_volatility,PAM_stock_High_change,PAM_stock_Low_average,PAM_stock_Low_max,PAM_stock_Low_min,PAM_stock_Low_volatility,PAM_stock_Low_change,PAM_stock_Close_average,PAM_stock_Close_max,PAM_stock_Close_min,PAM_stock_Close_volatility,PAM_stock_Close_change,PAM_stock_Volume_average,PAM_stock_Volume_max,PAM_stock_Volume_min,PAM_stock_Volume_volatility,PAM_stock_Volume_change
2018-01-14,71.1875,71.65,70.48,1.1700000000000017,0.8999999999999915,72.465,72.98,71.99,0.9900000000000091,-0.4000000000000057,70.4725,70.91,69.64,1.269999999999996,-0.8400000000000034,70.92,71.65,69.94,1.710000000000008,-0.9699999999999989,272654,386741,187594,199147,-199147
2018-01-21,69.95,70.22,69.51,0.7099999999999937,0.38000000000000966,70.386,70.57,70.27,0.29999999999999716,0.21999999999999886,69.304,69.82,68.81,1.009999999999991,0.25,69.794,70.45,68.9,1.5499999999999972,0.39000000000000057,197573,259982,128886,131096,-86867
2018-01-28,69.72200000000001,70.47,69.13,1.3400000000000034,-1.039999999999992,70.19,70.95,69.13,1.8200000000000074,-0.9899999999999949,67.67,69.44,64.22,5.219999999999999,-4.040000000000006,68.604,70.5,64.85,5.650000000000006,-4.640000000000001,208176,345520,153936,191584,191584
2018-02-04,62.476,65.67,59.16,6.510000000000005,-0.6300000000000026,64.754,67.38,61.61,5.769999999999996,-1.75,60.2,63.07,57.18,5.890000000000001,-4.380000000000003,62.338,65.49,59.0,6.489999999999995,-3.259999999999998,384913,534834,155281,379553,75873
2018-02-11,60.912,63.07,59.65,3.4200000000000017,3.4200000000000017,62.428,64.96,60.94,4.019999999999996,2.999999999999993,60.404,62.42,58.71,3.710000000000001,3.710000000000001,61.668,63.93,60.09,3.8399999999999963,2.9399999999999977,396598,676538,128539,547999,279693
2018-02-18,64.78,65.52,64.0,1.519999999999996,1.2099999999999937,65.8775,66.19,65.53,0.6599999999999966,0.23999999999999488,63.995000000000005,64.81,63.51,1.3000000000000043,-0.030000000000001137,64.5775,65.11,63.93,1.1799999999999997,-0.44000000000000483,266952,391646,144042,247604,-228082
2018-02-25,63.18,64.99,61.0,3.989999999999995,-2.75,63.879999999999995,65.33,61.0,4.329999999999998,-4.329999999999998,61.846000000000004,62.82,60.09,2.729999999999997,-2.729999999999997,62.678,64.99,60.64,4.349999999999994,-4.349999999999994,239014,309252,209306,99946,-95138
2018-03-04,61.564,62.81,60.47,2.3400000000000034,2.3400000000000034,62.834,64.89,61.61,3.280000000000001,3.280000000000001,61.16,62.81,60.08,2.730000000000004,2.730000000000004,62.036,63.51,61.4,2.1099999999999994,2.1099999999999994,175788,316141,103069,213072,156675
2018-03-11,64.58800000000001,65.62,63.44,2.180000000000007,0.710000000000008,65.31,65.88,64.59,1.289999999999992,-0.18999999999999773,63.476,64.28,62.66,1.6200000000000045,0.5600000000000023,64.372,65.1,63.48,1.6199999999999974,0.3400000000000034,330150,814814,118582,696232,-72334
2018-03-18,61.961999999999996,63.31,61.14,2.1700000000000017,-1.6500000000000057,62.522,63.52,61.71,1.8100000000000023,-1.8100000000000023,61.01,61.46,60.53,0.9299999999999997,0.04999999999999716,61.522,61.91,61.01,0.8999999999999986,-0.8999999999999986,184354,288464,114467,173997,-63462
2018-03-25,60.947500000000005,61.75,60.17,1.5799999999999983,-1.3200000000000003,61.34,62.2,60.17,2.030000000000001,-1.9799999999999969,59.7575,61.08,58.78,2.299999999999997,-2.049999999999997,60.3775,61.5,59.6,1.8999999999999986,-1.8999999999999986,203167,261428,139632,121796,-19540
2018-04-01,59.182,59.6,58.37,1.230000000000004,-0.1600000000000037,59.84,60.52,59.43,1.0900000000000034,0.37999999999999545,58.39,59.15,56.7,2.4499999999999957,0.769999999999996,59.306,60.03,58.87,1.1600000000000037,0.730000000000004,158176,219582,84237,135345,-94811
2018-04-08,59.084,59.95,58.24,1.7100000000000009,-0.9500000000000028,59.756,60.09,59.14,0.9500000000000028,-0.4299999999999997,58.09,58.83,57.09,1.7399999999999949,-0.509999999999998,58.910000000000004,59.27,58.25,1.0200000000000031,-0.45000000000000284,209220,313900,76445,237455,-91883
2018-04-15,58.006,59.36,56.74,2.6199999999999974,-2.0,58.846,59.72,57.4,2.3200000000000003,-1.4200000000000017,56.532000000000004,57.78,54.67,3.1099999999999994,-1.1200000000000045,57.604,59.06,56.48,2.5800000000000054,-0.8800000000000026,381382,679736,165239,514497,87099
2018-04-22,56.156,56.72,54.55,2.1700000000000017,-2.030000000000001,56.906,58.2,55.59,2.6099999999999994,-1.9099999999999966,55.116,56.42,53.39,3.030000000000001,-2.020000000000003,55.766,57.16,54.26,2.8999999999999986,-1.6500000000000057,276850,440482,171671,268811,172852
2018-04-29,55.772,57.25,54.05,3.200000000000003,-1.4100000000000037,56.402,57.81,54.44,3.3700000000000045,-3.0800000000000054,53.928000000000004,56.84,50.52,6.32,-3.6700000000000017,54.608,57.04,51.21,5.829999999999998,-4.530000000000001,534660,823332,332220,491112,407222
2018-05-06,51.192,54.56,47.23,7.330000000000005,2.3200000000000003,53.3,55.15,51.17,3.979999999999997,1.5899999999999963,49.408,52.15,46.25,5.899999999999999,1.8200000000000003,51.025999999999996,54.65,47.08,7.57,1.8999999999999986,920069,1464171,479347,984824,89200
2018-05-13,53.174,54.63,51.19,3.440000000000005,1.9299999999999997,54.62,55.86,53.12,2.740000000000002,1.5200000000000031,52.016,53.4,49.85,3.549999999999997,3.549999999999997,53.684000000000005,54.2,52.5,1.7000000000000028,1.5900000000000034,623268,983419,328405,655014,-406525
2018-05-20,53.324,54.29,52.36,1.9299999999999997,-1.9299999999999997,53.87,55.59,52.81,2.780000000000001,-1.7199999999999989,52.47,53.56,51.62,1.9400000000000048,-1.9400000000000048,52.954,53.75,52.41,1.3400000000000034,-1.3299999999999983,361265,491785,240691,251094,-63596
2018-05-27,49.177499999999995,51.0,47.73,3.270000000000003,-3.270000000000003,50.055,51.95,48.45,3.5,-3.5,47.3975,48.41,46.5,1.9099999999999966,-1.0700000000000003,48.305,49.0,47.65,1.3500000000000014,-1.2199999999999989,705440,949361,529902,419459,-260822
2018-06-03,49.052,50.28,48.02,2.259999999999998,2.259999999999998,50.102,51.19,49.06,2.1299999999999955,2.1199999999999974,47.952,48.77,46.88,1.8900000000000006,0.4200000000000017,48.942,49.74,48.14,1.6000000000000014,1.5500000000000043,548813,702868,326796,376072,-29880
2018-06-10,47.888,49.75,44.41,5.340000000000003,-5.340000000000003,48.15,49.77,44.61,5.160000000000004,-5.160000000000004,46.214,48.47,43.62,4.850000000000001,-4.850000000000001,46.754,49.31,44.01,5.300000000000004,-5.060000000000002,509504,635578,259597,375981,119292
2018-06-17,43.74,46.98,40.7,6.279999999999994,1.3100000000000023,44.748,47.65,43.39,4.259999999999998,1.740000000000002,42.276,44.4,40.21,4.189999999999998,3.1700000000000017,43.038,44.7,41.23,3.470000000000006,2.3700000000000045,812400,1280028,332457,947571,-942599
2018-06-24,40.302,43.96,37.02,6.939999999999998,-6.939999999999998,40.69,43.96,37.54,6.420000000000002,-6.420000000000002,38.382,41.59,35.08,6.510000000000005,-6.510000000000005,38.756,41.73,35.77,5.959999999999994,-5.959999999999994,980376,1390740,451511,939229,755169
2018-07-01,36.3875,38.54,34.1,4.439999999999998,2.6099999999999994,37.9775,38.99,35.74,3.25,2.479999999999997,34.94,37.04,32.18,4.859999999999999,4.259999999999998,36.9775,38.5,33.95,4.549999999999997,3.469999999999999,616160,994123,425984,568139,-541289
2018-07-08,38.629999999999995,40.05,37.78,2.269999999999996,0.4099999999999966,39.552,40.83,38.69,2.1400000000000006,-1.5300000000000011,37.952,38.64,37.56,1.0799999999999983,-0.21999999999999886,38.794000000000004,40.17,38.06,2.1099999999999994,-2.1099999999999994,363089,814743,142324,672419,-547009
2018-07-15,37.7,38.02,37.42,0.6000000000000014,-0.37000000000000455,38.328,38.68,38.02,0.6599999999999966,0.5600000000000023,37.14,37.37,36.94,0.4299999999999997,-0.04999999999999716,37.894,38.4,37.45,0.9499999999999957,0.769999999999996,189928,245127,131986,113141,94926
2018-07-22,39.146,40.86,37.93,2.9299999999999997,2.769999999999996,40.391999999999996,43.16,38.32,4.839999999999996,4.839999999999996,38.924,40.85,37.57,3.280000000000001,3.280000000000001,39.9,42.19,37.79,4.399999999999999,4.399999999999999,264119,443651,108173,335478,321288
2018-07-29,41.572,42.99,39.86,3.1300000000000026,-2.539999999999999,42.198,43.67,40.72,2.950000000000003,-2.9100000000000037,40.664,42.27,39.44,2.8300000000000054,-2.440000000000005,41.02,42.42,39.82,2.6000000000000014,-2.460000000000001,215662,259822,163065,96757,-8822
2018-08-05,38.224000000000004,39.92,36.6,3.3200000000000003,-3.3200000000000003,38.418,40.06,36.6,3.460000000000001,-3.460000000000001,36.896,39.31,35.1,4.210000000000001,-4.210000000000001,37.4,39.5,35.23,4.270000000000003,-4.270000000000003,564292,1301698,265580,1036118,316226
2018-08-12,32.708,34.73,31.75,2.979999999999997,-2.849999999999998,33.312,35.4,32.23,3.1700000000000017,-3.1700000000000017,31.323999999999998,32.4,30.68,1.7199999999999989,-0.5199999999999996,32.108,32.77,31.52,1.2500000000000036,-1.2500000000000036,701870,938906,455787,483119,-483119
2018-08-19,31.412,31.65,31.27,0.379999999999999,-0.05999999999999872,31.878,32.39,31.37,1.0199999999999996,-0.509999999999998,30.53,31.37,28.71,2.66,-2.0199999999999996,31.108,31.84,29.73,2.1099999999999994,-1.7800000000000011,306136,573827,174632,399195,291968
2018-08-26,28.811999999999998,30.2,26.04,4.16,-3.84,30.128,31.23,28.06,3.1700000000000017,-0.21999999999999886,27.574,29.86,24.93,4.93,-3.8299999999999983,28.866,30.44,26.03,4.41,0.2900000000000027,932378,1479739,387068,1092671,484007
2018-09-02,28.915,30.5,26.8,3.6999999999999993,2.0,30.5025,32.14,28.78,3.3599999999999994,2.4800000000000004,28.175,30.5,26.06,4.440000000000001,4.440000000000001,29.335,30.76,26.76,4.0,4.0,806101,984789,690567,294222,-99346
2018-09-09,30.012,30.61,29.63,0.9800000000000004,-0.9600000000000009,30.55,31.06,29.73,1.3299999999999983,-1.3299999999999983,29.304000000000002,30.01,28.78,1.2300000000000004,-1.2300000000000004,29.706,30.69,29.2,1.490000000000002,-1.490000000000002,494654,928427,304232,624195,-90161
2018-09-16,32.014,36.74,29.1,7.640000000000001,7.640000000000001,34.186,38.93,30.62,8.309999999999999,8.309999999999999,31.734,35.78,29.0,6.780000000000001,6.780000000000001,33.754000000000005,37.77,30.41,7.360000000000003,7.360000000000003,885571,1188132,648463,539669,-150988
2018-09-23,34.524,37.02,31.94,5.080000000000002,-5.080000000000002,35.224,37.9,32.07,5.829999999999998,-5.829999999999998,32.536,35.4,30.25,5.149999999999999,-5.149999999999999,33.482,35.8,31.05,4.7499999999999964,-4.7499999999999964,773727,1128236,392252,735984,-219964
2018-09-30,31.546,32.93,30.0,2.9299999999999997,-1.2100000000000009,32.604,34.11,31.11,3.0,-1.2000000000000028,30.878,32.08,29.71,2.3699999999999974,-0.7699999999999996,31.374,32.25,30.1,2.1499999999999986,-1.7799999999999976,486416,662968,316706,346262,-21680
2018-10-07,29.958000000000002,30.62,29.22,1.4000000000000021,-1.3900000000000006,30.62,31.12,30.15,0.9700000000000024,-0.7200000000000024,29.258,30.19,28.21,1.9800000000000004,-1.240000000000002,29.756,30.5,28.61,1.8900000000000006,-0.5199999999999996,451476,685248,222487,462761,218758
2018-10-14,30.266,31.37,29.74,1.6300000000000026,-0.26000000000000156,30.92,31.72,30.12,1.5999999999999979,-0.8100000000000023,29.674,30.32,29.23,1.0899999999999999,-0.629999999999999,30.362,31.57,29.39,2.1799999999999997,-0.5399999999999991,461532,1164687,137309,1027378,1027378
2018-10-21,29.686,30.64,29.11,1.5300000000000011,-0.8200000000000003,30.494,31.29,29.69,1.5999999999999979,0.35999999999999943,28.908,29.03,28.78,0.25,-0.010000000000001563,29.708000000000002,30.18,28.89,1.2899999999999991,0.00999999999999801,328556,634067,192344,441723,-344535
2018-10-28,32.402,35.45,30.66,4.790000000000003,4.790000000000003,33.882,37.17,31.77,5.400000000000002,5.220000000000002,32.13,35.37,30.55,4.819999999999997,4.819999999999997,33.29,36.04,30.96,5.079999999999998,5.079999999999998,402471,528292,190850,337442,-54471
2018-11-04,35.486,36.04,34.81,1.2299999999999969,-1.2299999999999969,36.068,37.11,35.16,1.9500000000000028,-0.9600000000000009,34.778,35.65,34.26,1.3900000000000006,-0.3999999999999986,35.25,36.01,34.64,1.3699999999999974,-1.3699999999999974,226345,284276,159030,125246,-8980
2018-11-11,33.236,34.29,31.35,2.9399999999999977,0.10999999999999943,34.04,34.88,32.97,1.9100000000000037,0.7000000000000028,32.052,33.29,30.41,2.879999999999999,0.4200000000000017,33.21,34.54,30.78,3.759999999999998,1.1199999999999974,310838,475035,145476,329559,128902
2018-11-18,33.6125,34.42,32.96,1.4600000000000009,-1.4600000000000009,34.0325,34.8,33.37,1.4299999999999997,-1.4299999999999997,32.6025,33.83,31.4,2.4299999999999997,-1.5399999999999991,33.34,34.23,32.24,1.9899999999999949,-1.019999999999996,476716,1277330,178101,1099229,-38793
2018-11-25,33.624,35.0,33.05,1.9500000000000028,1.7100000000000009,34.574,36.03,33.65,2.3800000000000026,1.9500000000000028,33.178,34.69,32.35,2.3399999999999963,1.9299999999999997,33.992,35.15,32.94,2.210000000000001,1.5899999999999963,358524,620592,138333,482259,-113803
2018-12-02,36.44,37.5,34.73,2.770000000000003,0.23000000000000398,37.56,38.33,37.12,1.2100000000000009,-1.0399999999999991,35.55,36.45,34.59,1.8599999999999994,-1.3400000000000034,36.605000000000004,37.45,35.72,1.730000000000004,-1.730000000000004,278749,492883,163754,329129,-256340
2018-12-09,34.474,35.26,33.38,1.8799999999999955,-1.8799999999999955,34.828,35.67,34.14,1.5300000000000011,-1.5300000000000011,33.56,33.82,33.07,0.75,-0.75,34.166000000000004,34.6,33.84,0.759999999999998,0.25,161602,252661,117116,135545,-16555
2018-12-16,32.05,33.7,29.85,3.8500000000000014,-3.8500000000000014,32.660000000000004,33.95,30.92,3.030000000000001,-3.030000000000001,30.62,31.81,29.14,2.669999999999998,-2.669999999999998,31.220000000000002,32.6,29.78,2.8200000000000003,-2.3800000000000026,305595,457484,119502,337982,-101773
2018-12-23,29.77,30.91,28.62,2.289999999999999,1.129999999999999,30.535,31.09,30.12,0.9699999999999989,0.9699999999999989,28.830000000000002,29.96,28.0,1.9600000000000009,1.6099999999999994,29.8675,30.71,28.39,2.3200000000000003,2.030000000000001,190040,276543,114109,162434,78467
2018-12-30,32.5,34.13,30.77,3.360000000000003,3.360000000000003,34.2,36.04,32.65,3.3900000000000006,3.3900000000000006,32.095,34.13,30.43,3.700000000000003,3.700000000000003,33.4675,35.35,31.81,3.5400000000000027,3.5400000000000027,257777,383858,172215,211643,211643
2019-01-06,36.114,36.8,35.57,1.2299999999999969,-0.13000000000000256,36.908,38.24,36.41,1.8300000000000054,0.44000000000000483,35.362,36.37,34.8,1.5700000000000003,-0.01999999999999602,36.292,36.96,35.8,1.1600000000000037,0.5899999999999963,375219,662919,186537,476382,113497
2019-01-13,35.818,35.95,35.6,0.3500000000000014,-0.1700000000000017,36.362,36.84,35.88,0.9600000000000009,0.30000000000000426,35.36,35.75,34.81,0.9399999999999977,0.75,35.768,36.01,35.35,0.6599999999999966,-0.01999999999999602,335271,504244,195320,308924,221169
2019-01-20,35.3575,36.0,34.65,1.3500000000000014,-0.20000000000000284,35.9,36.39,35.47,0.9200000000000017,0.39000000000000057,34.4975,34.87,34.08,0.7899999999999991,0.3100000000000023,35.035,35.61,34.58,1.0300000000000011,-0.39000000000000057,335220,379596,302226,77370,41454
2019-01-27,34.92,35.59,33.92,1.6700000000000017,1.6000000000000014,35.43,35.92,34.77,1.1499999999999986,1.0999999999999943,34.344,35.07,32.93,2.1400000000000006,1.9699999999999989,35.248,35.73,34.62,1.1099999999999994,1.1099999999999994,214011,306039,100986,205053,129519
2019-02-03,36.132,37.03,35.31,1.7199999999999989,0.9600000000000009,37.147999999999996,37.63,36.4,1.230000000000004,0.7800000000000011,35.788000000000004,36.6,35.31,1.2899999999999991,0.6799999999999997,36.576,37.09,35.63,1.4600000000000009,1.4600000000000009,328019,634511,201069,433442,36936
2019-02-10,38.008,39.11,37.1,2.009999999999998,0.6499999999999986,38.98,39.89,38.14,1.75,-0.4299999999999997,37.452,38.42,36.78,1.6400000000000006,0.3500000000000014,38.03,38.55,37.2,1.3499999999999943,-1.3499999999999943,383604,604313,176969,427344,-238148
2019-02-17,35.045,37.07,34.16,2.9100000000000037,-2.9100000000000037,35.6625,37.44,34.6,2.8399999999999963,-2.8399999999999963,33.815,34.27,33.35,0.9200000000000017,-0.6899999999999977,34.375,34.71,33.82,0.8900000000000006,-0.28999999999999915,474018,659611,171761,487850,-236618
2019-02-24,33.346,34.8,32.06,2.739999999999995,-2.739999999999995,33.652,34.89,32.28,2.6099999999999994,-2.6099999999999994,32.26,33.48,30.43,3.049999999999997,-3.049999999999997,32.54,33.76,30.49,3.2699999999999996,-3.2699999999999996,365789,671555,179735,491820,393118
2019-03-03,29.78,30.49,29.17,1.3199999999999967,-1.3199999999999967,30.474,30.99,29.85,1.139999999999997,-0.3299999999999983,29.094,29.77,28.5,1.2699999999999996,-0.879999999999999,29.846,30.4,29.34,1.0599999999999987,0.15000000000000213,406403,868329,244921,623408,-2319
2019-03-10,30.56,30.82,30.25,0.5700000000000003,-0.5700000000000003,31.216,31.6,30.91,0.6900000000000013,-0.10999999999999943,29.96,30.55,29.4,1.1500000000000021,-0.3500000000000014,30.496,30.8,30.01,0.7899999999999991,0.120000000000001,327069,420775,265042,155733,135018
2019-03-17,31.419999999999998,32.72,30.34,2.379999999999999,-0.46999999999999886,32.316,33.84,30.34,3.5000000000000036,-2.5299999999999976,30.274,31.19,28.17,3.0199999999999996,-2.4899999999999984,31.098,32.84,28.58,4.260000000000005,-4.260000000000005,412128,535083,262452,272631,85745
2019-03-24,27.578,28.74,26.1,2.639999999999997,-1.2399999999999984,28.368000000000002,29.44,27.53,1.9100000000000001,-1.5100000000000016,26.754,28.33,25.47,2.8599999999999994,-1.2799999999999976,27.366,28.48,26.11,2.370000000000001,-0.9100000000000001,528303,835344,339295,496049,-44653
2019-03-31,26.636,28.0,25.51,2.4899999999999984,-2.4899999999999984,26.944,28.06,25.84,2.219999999999999,-2.219999999999999,25.796,26.8,25.13,1.6700000000000017,-1.6700000000000017,25.998,26.92,25.2,1.7200000000000024,-1.7200000000000024,507620,678500,328206,350294,167485
2019-04-07,24.866,25.7,23.98,1.7199999999999989,-1.2399999999999984,25.291999999999998,26.25,24.5,1.75,-1.75,24.158,25.08,23.6,1.4799999999999969,-1.4799999999999969,24.580000000000002,25.77,23.92,1.8499999999999979,-1.8499999999999979,779640,806141,743588,62553,-1021
2019-04-14,24.4175,24.72,24.04,0.6799999999999997,0.3200000000000003,24.9925,25.5,24.36,1.1400000000000006,-0.5300000000000011,23.669999999999998,24.36,22.72,1.6400000000000006,-0.8900000000000006,24.2825,24.8,23.56,1.240000000000002,-1.240000000000002,634944,735697,437622,298075,291125
2019-04-21,22.614,23.53,21.07,2.460000000000001,-2.0,23.16,24.31,21.82,2.4899999999999984,-1.5499999999999972,21.572,23.35,19.5,3.8500000000000014,-2.6099999999999994,22.076,23.53,20.59,2.9400000000000013,-2.9400000000000013,1044144,2059294,461906,1597388,206224
2019-04-28,20.936,21.83,20.3,1.5299999999999976,1.3099999999999987,21.806,23.54,21.09,2.4499999999999993,2.3200000000000003,20.692,21.69,20.22,1.4700000000000024,1.4700000000000024,21.452,23.13,20.3,2.8299999999999983,2.8299999999999983,864400,1227057,514093,712964,366152
2019-05-05,23.212,23.7,22.79,0.9100000000000001,0.9100000000000001,23.948,24.67,23.24,1.4300000000000033,0.9700000000000024,22.574,22.92,22.21,0.7100000000000009,0.7100000000000009,23.36,23.73,22.75,0.9800000000000004,-0.2799999999999976,804641,1048326,651755,396571,151527
2019-05-12,22.692,23.0,22.28,0.7199999999999989,-0.060000000000002274,23.388,23.85,22.92,0.9299999999999997,0.6199999999999974,22.126,22.72,21.56,1.1600000000000001,0.7300000000000004,22.854,23.43,22.23,1.1999999999999993,0.48999999999999844,654673,815550,496891,318659,-271624
2019-05-19,24.398,25.57,22.58,2.990000000000002,2.990000000000002,25.192,26.16,23.25,2.91,2.91,23.948,25.16,21.69,3.469999999999999,3.469999999999999,25.035999999999998,26.02,23.09,2.9299999999999997,2.9299999999999997,852906,966298,681250,285048,200215
2019-05-26,25.93,26.02,25.79,0.23000000000000043,-0.23000000000000043,26.4425,26.98,25.95,1.0300000000000011,-1.0300000000000011,25.3625,25.8,25.11,0.6900000000000013,0.08000000000000185,25.83,26.1,25.28,0.8200000000000003,-0.7999999999999972,3036353,9857716,575580,9282136,-8898365
2019-06-02,26.578,27.5,25.46,2.039999999999999,2.039999999999999,27.112,27.74,25.97,1.7699999999999996,1.7699999999999996,25.88,26.71,24.96,1.75,1.0700000000000003,26.63,27.49,25.49,2.0,0.5400000000000027,749911,968628,568381,400247,-130039
2019-06-09,29.926,33.65,26.16,7.489999999999998,6.2499999999999964,31.477999999999998,33.68,26.97,6.710000000000001,6.219999999999999,29.064,31.82,25.71,6.109999999999999,6.109999999999999,30.945999999999998,33.66,26.96,6.699999999999996,4.859999999999999,1555241,2591516,746867,1844649,-289573
2019-06-16,32.64,32.9,31.75,1.1499999999999986,1.1499999999999986,33.327999999999996,33.58,32.78,0.7999999999999972,0.5899999999999963,32.024,32.31,31.54,0.7700000000000031,0.7700000000000031,32.518,32.9,32.23,0.6700000000000017,0.6700000000000017,737261,1008244,578068,430176,-67269
2019-06-23,33.32,35.0,32.35,2.6499999999999986,2.1599999999999966,34.32,35.56,33.62,1.9400000000000048,1.9000000000000057,32.768,34.17,32.14,2.030000000000001,1.8299999999999983,33.644,34.8,32.39,2.4099999999999966,1.25,615286,996435,382847,613588,131193
2019-06-30,34.535,34.98,34.22,0.759999999999998,-0.759999999999998,35.155,35.72,34.55,1.1700000000000017,-1.1700000000000017,33.947500000000005,34.13,33.56,0.5700000000000003,-0.5700000000000003,34.355000000000004,34.84,33.92,0.9200000000000017,-0.6299999999999955,448107,599550,241524,358026,-167187
2019-07-07,35.044,35.77,33.9,1.8700000000000045,1.5799999999999983,35.732,36.41,34.82,1.5899999999999963,1.5899999999999963,34.408,35.11,33.28,1.8299999999999983,1.8299999999999983,35.31,35.9,34.64,1.259999999999998,1.259999999999998,336663,528595,263946,264649,-25888
2019-07-14,34.410000000000004,35.77,33.47,2.3000000000000043,-2.030000000000001,35.108,36.13,34.14,1.990000000000002,-1.990000000000002,33.43,34.36,32.91,1.4500000000000028,-0.20000000000000284,33.85,34.5,33.26,1.240000000000002,-0.21000000000000085,349047,532205,217395,314810,-230272
2019-07-21,32.168,33.26,31.75,1.509999999999998,-1.1299999999999955,32.786,33.55,32.05,1.5,0.14999999999999858,31.59,32.13,31.18,0.9500000000000028,0.5900000000000034,32.332,33.51,31.56,1.9499999999999993,1.9499999999999993,398261,650908,259895,391013,-277284
2019-07-28,33.118,33.63,32.0,1.6300000000000026,-1.3599999999999994,33.620000000000005,33.99,32.54,1.4500000000000028,-1.3800000000000026,32.266,33.02,30.9,2.1200000000000045,-1.9100000000000037,32.89,33.8,32.03,1.769999999999996,-1.5599999999999952,354118,468266,191839,276427,-89819
