Date,ETN_Open_average,ETN_Open_max,ETN_Open_min,ETN_Open_volatility,ETN_Open_change,ETN_High_average,ETN_High_max,ETN_High_min,ETN_High_volatility,ETN_High_change,ETN_Low_average,ETN_Low_max,ETN_Low_min,ETN_Low_volatility,ETN_Low_change,ETN_Close_average,ETN_Close_max,ETN_Close_min,ETN_Close_volatility,ETN_Close_change,ETN_Volume_average,ETN_Volume_max,ETN_Volume_min,ETN_Volume_volatility,ETN_Volume_change
2018-01-14,83.89,84.44,83.49,0.9500000000000028,-0.5099999999999909,84.264,84.5,83.99,0.5100000000000051,-0.0799999999999983,83.21,83.55,82.69,0.8599999999999994,0.8200000000000074,83.764,84.36,83.35,1.0100000000000051,1.0100000000000051,2241583,3215005,1379432,1835573,214973
2018-01-21,85.27199999999999,86.21,83.96,2.25,2.25,85.984,86.82,85.31,1.509999999999991,1.509999999999991,84.50200000000001,85.37,83.83,1.5400000000000063,1.5400000000000063,85.384,86.49,84.5,1.9899999999999949,0.46999999999999886,2319033,2862229,1863270,998959,-509858
2018-01-28,85.992,87.12,84.91,2.210000000000008,0.7600000000000051,86.818,89.85,85.53,4.319999999999993,0.05000000000001137,84.176,86.65,81.58,5.070000000000007,-2.75,84.648,87.86,81.58,6.280000000000001,-3.1599999999999966,4624237,6112747,2478757,3633990,3049606
2018-02-04,81.304,82.32,80.24,2.0799999999999983,1.210000000000008,82.828,84.38,81.6,2.780000000000001,-0.710000000000008,80.144,81.59,78.99,2.6000000000000085,1.7399999999999949,81.3,82.68,79.41,3.2700000000000102,-0.6600000000000108,3954023,4994543,2789839,2204704,-2204704
2018-02-11,82.11749999999999,83.11,81.24,1.8700000000000045,1.2000000000000028,83.0825,83.91,82.14,1.769999999999996,1.769999999999996,81.495,82.2,80.98,1.2199999999999989,1.2199999999999989,82.5125,82.79,81.83,0.960000000000008,0.960000000000008,1862229,2399575,1332524,1067051,867669
2018-02-18,82.208,82.5,81.72,0.7800000000000011,-0.07000000000000739,82.71000000000001,83.04,82.55,0.4900000000000091,-0.4900000000000091,81.5,81.68,81.26,0.4200000000000017,0.09000000000000341,81.92999999999999,82.28,81.56,0.7199999999999989,0.5700000000000074,2480621,3344556,1778941,1565615,-489105
2018-02-25,80.758,82.19,79.16,3.030000000000001,-3.009999999999991,81.544,83.09,80.09,3.0,-2.7700000000000102,79.72200000000001,81.93,78.39,3.5400000000000063,-3.530000000000001,80.434,81.96,79.59,2.3699999999999903,-1.7399999999999949,2920038,3527381,2323493,1203888,468618
2018-03-04,81.374,83.09,79.99,3.1000000000000085,2.299999999999997,82.104,83.24,80.97,2.269999999999996,2.269999999999996,80.38,81.21,79.72,1.4899999999999949,1.4899999999999949,81.556,83.14,80.94,2.200000000000003,0.5900000000000034,3571520,5636039,2658735,2977304,1007383
2018-03-11,81.006,81.89,80.25,1.6400000000000006,-0.9599999999999937,81.512,82.67,80.68,1.9899999999999949,-1.6800000000000068,80.206,81.14,79.82,1.3200000000000074,-1.3200000000000074,80.616,81.28,80.09,1.1899999999999977,-0.8200000000000074,2893420,4651868,1709062,2942806,-1160510
2018-03-18,80.506,81.33,79.68,1.6499999999999915,-0.519999999999996,81.376,82.1,80.12,1.9799999999999898,-0.4399999999999977,79.662,80.93,78.09,2.8400000000000034,-0.9899999999999949,80.27,81.48,78.18,3.299999999999997,-0.060000000000002274,2751230,4143089,1783183,2359906,2359906
