Date,BX_Open_average,BX_Open_max,BX_Open_min,BX_Open_volatility,BX_Open_change,BX_High_average,BX_High_max,BX_High_min,BX_High_volatility,BX_High_change,BX_Low_average,BX_Low_max,BX_Low_min,BX_Low_volatility,BX_Low_change,BX_Close_average,BX_Close_max,BX_Close_min,BX_Close_volatility,BX_Close_change,BX_Volume_average,BX_Volume_max,BX_Volume_min,BX_Volume_volatility,BX_Volume_change
2018-07-22,35.868,36.34,35.35,0.990000000000002,-0.990000000000002,36.098,36.45,35.57,0.8800000000000026,-0.8800000000000026,35.54,35.95,34.86,1.0900000000000034,-1.0900000000000034,35.698,36.19,34.96,1.2299999999999969,-1.2299999999999969,3831729,4688184,2567502,2120682,-1201265
2018-07-29,34.888,35.13,34.54,0.5900000000000034,0.020000000000003126,35.232,35.51,35.0,0.509999999999998,0.05999999999999517,34.686,34.98,34.43,0.5499999999999972,0.259999999999998,34.942,35.28,34.72,0.5600000000000023,0.35999999999999943,2858278,4557283,1794989,2762294,-1679422
2018-08-05,35.56,35.99,35.31,0.6799999999999997,0.04999999999999716,35.894,36.39,35.5,0.8900000000000006,-0.4099999999999966,35.300000000000004,35.6,34.77,0.8299999999999983,-0.5399999999999991,35.528,35.97,34.99,0.9799999999999969,-0.5700000000000003,2597150,2951078,2325604,625474,-293851
2018-08-12,35.654,36.25,35.15,1.1000000000000014,1.1000000000000014,36.276,37.06,35.75,1.3100000000000023,1.0300000000000011,35.583999999999996,36.25,35.15,1.1000000000000014,1.1000000000000014,36.004,36.8,35.41,1.3900000000000006,1.0399999999999991,3668171,5732649,2154482,3578167,2729652
2018-08-19,36.63,36.9,36.4,0.5,0.0,36.87,37.17,36.6,0.5700000000000003,-0.10999999999999943,36.438,36.74,36.28,0.46000000000000085,0.35999999999999943,36.556,36.88,36.3,0.5800000000000054,0.39000000000000057,2768322,3282441,2421576,860865,-311543
2018-08-26,36.775,36.83,36.69,0.14000000000000057,-0.05999999999999517,37.05,37.15,37.0,0.14999999999999858,-0.12999999999999545,36.565,36.7,36.31,0.39000000000000057,0.0800000000000054,36.86,36.92,36.72,0.20000000000000284,0.18999999999999773,1612580,1926524,1287403,639121,-394412
2018-09-02,36.158,36.8,35.34,1.4599999999999937,-1.3799999999999955,36.446,37.02,35.67,1.3500000000000014,-1.0100000000000051,35.652,36.71,34.86,1.8500000000000014,-1.3699999999999974,35.998,36.91,35.26,1.6499999999999986,-1.009999999999998,3167075,7281930,1374761,5907169,980104
2018-09-09,36.068,36.96,35.5,1.4600000000000009,1.1300000000000026,36.496,37.24,35.92,1.3200000000000003,1.1499999999999986,35.892,36.84,35.21,1.6300000000000026,1.2900000000000063,36.256,37.1,35.64,1.4600000000000009,1.4600000000000009,2922378,4761668,1959084,2802584,1040545
2018-09-16,38.158,39.77,36.99,2.780000000000001,2.780000000000001,38.938,40.6,37.94,2.6600000000000037,2.6600000000000037,37.943999999999996,39.51,36.92,2.5899999999999963,2.5899999999999963,38.398,39.69,37.5,2.1899999999999977,2.1599999999999966,5509733,9661080,2555041,7106039,1450776
2018-09-23,38.818,39.99,38.0,1.990000000000002,-1.5900000000000034,39.016,40.0,38.13,1.8699999999999974,-1.0600000000000023,38.316,38.88,37.9,0.980000000000004,-0.5399999999999991,38.51,39.04,38.08,0.9600000000000009,-0.28000000000000114,3663633,5736520,1392659,4343861,1263595
2018-09-30,38.198,38.82,37.26,1.5600000000000023,-1.4400000000000048,38.52,39.6,37.36,2.240000000000002,-1.5600000000000023,37.71,38.77,36.94,1.8300000000000054,-1.3699999999999974,37.964,39.04,37.25,1.7899999999999991,-1.25,4580850,6738405,2872295,3866110,-556974
2018-10-07,35.884,37.17,34.7,2.469999999999999,-1.9400000000000048,36.312,37.48,35.52,1.9599999999999937,-1.9499999999999957,35.03,36.8,34.31,2.489999999999995,-1.9899999999999949,35.306,37.16,34.59,2.569999999999993,-2.009999999999998,5687147,9520570,2790284,6730286,1597743
2018-10-14,35.632,36.48,34.79,1.6899999999999977,-0.8000000000000043,35.958,36.66,34.98,1.6799999999999997,-1.2000000000000028,34.986,35.91,34.19,1.7199999999999989,-1.3500000000000014,35.278,36.09,34.35,1.740000000000002,-1.6499999999999986,5061217,7671759,2595301,5076458,-965108
2018-10-21,32.751999999999995,33.89,31.49,2.400000000000002,-1.6700000000000017,33.048,33.96,31.91,2.0500000000000007,-1.2899999999999991,31.518,32.73,30.29,2.4399999999999977,-2.4399999999999977,32.136,33.78,30.43,3.3500000000000014,-3.3500000000000014,8324967,9592468,6908403,2684065,2684065
2018-10-28,32.586,33.75,30.43,3.3200000000000003,3.009999999999998,33.372,34.41,31.82,2.5899999999999963,2.5899999999999963,32.25,33.28,30.08,3.200000000000003,3.200000000000003,32.948,33.83,31.74,2.09,2.09,5464702,6011745,4254447,1757298,-6966
2018-11-04,34.422,34.97,33.85,1.1199999999999974,0.0,35.018,35.77,34.14,1.6300000000000026,-0.7800000000000011,33.94,34.64,32.98,1.6600000000000037,-0.8500000000000014,34.396,35.35,33.19,2.1600000000000037,-1.0900000000000034,4296963,5358285,3258930,2099355,-1641809
2018-11-11,32.884,33.57,32.16,1.4100000000000037,-1.0799999999999983,33.198,34.19,32.45,1.7399999999999949,-1.3900000000000006,32.3,33.26,31.68,1.5799999999999983,-1.5599999999999987,32.608000000000004,33.36,31.8,1.5599999999999987,-1.5599999999999987,4424638,5719990,2589427,3130563,-417518
2018-11-18,32.144999999999996,33.87,31.06,2.8099999999999987,2.8099999999999987,33.14,34.97,31.46,3.509999999999998,3.509999999999998,32.0025,33.63,30.8,2.830000000000002,2.830000000000002,32.7425,34.37,30.99,3.379999999999999,3.379999999999999,4733317,6847591,1886292,4961299,582842
2018-11-25,34.116,34.62,33.72,0.8999999999999986,0.46999999999999886,34.408,35.39,34.02,1.3699999999999974,1.1700000000000017,33.61,34.25,33.28,0.9699999999999989,0.7199999999999989,34.05,34.85,33.73,1.1200000000000045,1.0300000000000011,6517373,11073979,2794110,8279869,8279869
2018-12-02,32.6075,34.72,31.17,3.549999999999997,-3.549999999999997,32.7875,34.85,31.19,3.66,-3.66,30.990000000000002,32.5,29.29,3.210000000000001,-3.210000000000001,31.68,32.71,30.49,2.2200000000000024,-2.2200000000000024,10385209,14101539,5195696,8905843,5236006
2018-12-09,30.412,31.15,29.53,1.6199999999999974,-1.6199999999999974,30.75,31.7,29.73,1.9699999999999989,-1.9699999999999989,29.78,30.5,28.64,1.8599999999999994,-1.4100000000000001,29.996,30.52,28.8,1.7199999999999989,-1.7199999999999989,9984576,14284734,6351653,7933081,7933081
2018-12-16,28.28,29.0,27.51,1.4899999999999984,-0.7899999999999991,29.018,29.66,27.92,1.7399999999999984,0.23999999999999844,27.81,28.62,26.88,1.740000000000002,-0.5500000000000007,28.3,28.98,27.6,1.379999999999999,0.28000000000000114,10196297,16654630,5886979,10767651,-1915453
2018-12-23,30.035,30.44,29.2,1.240000000000002,1.1000000000000014,30.7275,31.09,30.47,0.620000000000001,0.00999999999999801,29.369999999999997,30.01,28.83,1.1800000000000033,0.5,30.25,30.64,29.81,0.8300000000000018,-0.8300000000000018,5380562,7488162,4444575,3043587,-2865344
2018-12-30,29.875,30.45,29.27,1.1799999999999997,1.1799999999999997,30.5925,31.42,30.11,1.3100000000000023,1.1300000000000026,29.3225,29.87,28.51,1.3599999999999994,1.3599999999999994,30.165,31.13,29.23,1.8999999999999986,1.0599999999999987,5261220,6072131,3733251,2338880,2338880
2019-01-06,31.554,31.59,31.5,0.08999999999999986,-0.010000000000001563,32.1,32.28,31.87,0.41000000000000014,0.40000000000000213,31.28,31.46,30.98,0.4800000000000004,0.4800000000000004,31.764,31.98,31.4,0.5800000000000018,0.5800000000000018,4845359,7823658,2471562,5352096,3760724
2019-01-13,32.54,32.98,32.2,0.779999999999994,0.779999999999994,33.11,33.47,32.58,0.8900000000000006,0.8900000000000006,32.445,32.91,31.99,0.9199999999999982,0.9199999999999982,32.589999999999996,32.91,32.23,0.6799999999999997,0.6799999999999997,4063412,5412863,2815667,2597196,2377134
2019-01-20,32.724,32.82,32.46,0.35999999999999943,-0.00999999999999801,33.162,33.45,32.84,0.6099999999999994,-0.13000000000000256,32.410000000000004,32.7,32.17,0.5300000000000011,0.3300000000000054,32.728,33.19,32.36,0.8299999999999983,0.5999999999999943,3657222,4813462,2327809,2485653,-2485653
2019-01-27,33.454,34.07,33.14,0.9299999999999997,0.8200000000000003,33.95,34.54,33.37,1.1700000000000017,1.1099999999999994,33.217999999999996,34.0,32.3,1.7000000000000028,0.9200000000000017,33.672,34.36,33.14,1.2199999999999989,1.2000000000000028,3906376,5582511,2327394,3255117,394544
2019-02-03,34.198,34.67,33.64,1.0300000000000011,-0.5500000000000043,34.42,34.88,33.81,1.0700000000000003,-0.8000000000000043,33.738,34.56,33.07,1.490000000000002,-0.8499999999999943,34.152,34.62,33.3,1.3200000000000003,-1.3200000000000003,3165639,3966925,2554851,1412074,167759
2019-02-10,33.555,33.83,33.23,0.6000000000000014,-0.23000000000000398,33.7975,33.88,33.68,0.20000000000000284,-0.20000000000000284,33.285,33.46,33.11,0.3500000000000014,-0.1699999999999946,33.480000000000004,33.77,33.2,0.5700000000000003,-0.25,3595222,4362113,3094455,1267658,789528
2019-02-17,33.838,34.22,33.35,0.8699999999999974,0.5799999999999983,34.188,34.48,33.5,0.9799999999999969,0.7000000000000028,33.382,33.88,32.39,1.490000000000002,1.3200000000000003,33.896,34.42,33.5,0.9200000000000017,0.3999999999999986,3738599,4915950,2008169,2907781,-506690
2019-02-24,33.62,33.75,33.45,0.29999999999999716,0.09999999999999432,33.844,34.09,33.64,0.45000000000000284,0.15000000000000568,33.326,33.47,33.17,0.29999999999999716,-0.23999999999999488,33.576,33.72,33.39,0.3299999999999983,-0.01999999999999602,2143533,2427221,2022320,404901,-404901
2019-03-03,33.302,33.6,32.81,0.7899999999999991,-0.2600000000000051,33.572,33.84,33.02,0.8200000000000003,-0.10000000000000142,32.992,33.35,32.44,0.9100000000000037,-0.30000000000000426,33.37,33.72,32.94,0.7800000000000011,0.020000000000003126,2516757,4332440,1401793,2930647,550957
2019-03-10,34.216,35.0,33.66,1.3400000000000034,1.3400000000000034,34.68,35.59,33.91,1.6800000000000068,1.6800000000000068,34.17,34.96,33.54,1.4200000000000017,1.4200000000000017,34.526,35.47,33.63,1.8399999999999963,1.8399999999999963,2186919,2777427,1431184,1346243,1187381
2019-03-17,34.906,35.7,34.3,1.4000000000000057,-1.4000000000000057,35.248000000000005,36.0,34.39,1.6099999999999994,-1.6099999999999994,34.322,34.85,33.6,1.25,-1.25,34.718,35.25,34.14,1.1099999999999994,-0.9200000000000017,2272535,2891840,1306315,1585525,-459345
2019-03-24,34.706,35.2,34.31,0.8900000000000006,0.720000000000006,35.086,35.5,34.66,0.8400000000000034,0.8400000000000034,34.502,35.18,34.14,1.0399999999999991,1.0399999999999991,34.78,35.4,34.41,0.990000000000002,0.8900000000000006,1834845,2456015,1366803,1089212,383302
2019-03-31,34.826,35.28,34.61,0.6700000000000017,-0.6700000000000017,35.126000000000005,35.38,34.84,0.5399999999999991,-0.5399999999999991,34.568,34.67,34.43,0.240000000000002,0.03999999999999915,34.762,34.83,34.63,0.19999999999999574,0.19999999999999574,2528584,3056876,2332837,724039,-624310
2019-04-07,34.873999999999995,35.48,34.41,1.0700000000000003,0.9399999999999977,35.194,35.75,34.65,1.1000000000000014,1.1000000000000014,34.684,35.28,34.2,1.0799999999999983,1.0799999999999983,35.03,35.54,34.45,1.0899999999999963,1.0899999999999963,2023496,3065430,1368260,1697170,810873
2019-04-14,37.3825,38.97,35.55,3.4200000000000017,3.3800000000000026,37.9875,40.27,36.08,4.190000000000005,4.020000000000003,36.8925,38.49,35.53,2.960000000000001,2.960000000000001,37.34,39.02,35.79,3.230000000000004,3.230000000000004,11270244,28121356,3260470,24860886,6959996
2019-04-21,39.902,40.01,39.8,0.21000000000000085,0.14000000000000057,40.466,40.75,40.05,0.7000000000000028,0.5400000000000063,39.604,39.99,39.23,0.7600000000000051,0.7600000000000051,40.1,40.51,39.73,0.7800000000000011,0.7800000000000011,5008824,6346573,3414034,2932539,-2932539
2019-04-28,39.746,40.49,39.2,1.2899999999999991,-1.2899999999999991,40.147999999999996,40.75,39.73,1.0200000000000031,-1.0200000000000031,39.356,39.71,39.02,0.6899999999999977,-0.4399999999999977,39.61,40.06,39.11,0.9500000000000028,-0.3500000000000014,4378328,4931500,4031568,899932,40385
2019-05-05,38.879999999999995,39.1,38.66,0.44000000000000483,0.2700000000000031,39.556,39.83,39.41,0.4200000000000017,-0.010000000000005116,38.606,39.09,38.14,0.9500000000000028,0.3399999999999963,39.208,39.81,38.8,1.0100000000000051,-0.05000000000000426,4077234,5375027,2920906,2454121,-584369
2019-05-12,39.668,40.53,38.78,1.75,1.75,40.339999999999996,41.0,39.44,1.5600000000000023,1.5600000000000023,39.624,40.48,38.78,1.6999999999999957,1.6999999999999957,40.126,40.65,39.39,1.259999999999998,1.2199999999999989,3882466,5484860,2900499,2584361,582405
2019-05-19,41.1125,41.59,40.8,0.7900000000000063,0.20000000000000284,41.565,42.12,41.15,0.9699999999999989,-0.6900000000000048,40.832499999999996,41.53,40.35,1.1799999999999997,-0.44999999999999574,41.325,41.8,40.65,1.1499999999999986,-1.1499999999999986,4449224,5336966,3272963,2064003,-136020
2019-05-26,39.146,40.62,37.61,3.009999999999998,-3.009999999999998,39.492,40.7,38.58,2.1200000000000045,-1.8000000000000043,38.378,39.83,36.79,3.039999999999999,-3.039999999999999,39.07,39.88,37.85,2.030000000000001,-0.980000000000004,5276318,8016717,3814427,4202290,1455973
2019-06-02,40.64,42.3,39.29,3.009999999999998,3.009999999999998,41.408,43.28,39.85,3.4299999999999997,3.4299999999999997,40.482,42.16,39.12,3.039999999999999,3.039999999999999,41.056,42.45,39.8,2.6500000000000057,2.6500000000000057,5665483,8618111,3776860,4841251,3580187
2019-06-09,43.424,44.37,42.61,1.759999999999998,1.4600000000000009,43.998,45.38,43.0,2.3800000000000026,2.3800000000000026,43.094,44.18,42.01,2.1700000000000017,1.9299999999999997,43.62,44.24,42.8,1.4400000000000048,1.4400000000000048,6553312,8922496,4044261,4878235,-1184793
2019-06-16,44.638,45.3,43.47,1.8299999999999983,0.6999999999999957,45.27,45.64,44.83,0.8100000000000023,0.5100000000000051,43.998,44.7,43.2,1.5,0.8999999999999986,44.488,45.04,43.39,1.6499999999999986,1.009999999999998,6293990,8252538,4517072,3735466,-3735466
2019-06-23,44.564,45.81,44.0,1.8100000000000023,1.5600000000000023,45.2,46.58,44.47,2.1099999999999994,1.7199999999999989,44.296,45.32,43.76,1.5600000000000023,1.259999999999998,44.736,46.58,44.18,2.3999999999999986,2.3900000000000006,15310851,56734256,3679408,53054848,52977242
2019-06-30,47.0225,47.53,46.19,1.3400000000000034,-0.6799999999999997,47.4,47.93,46.78,1.1499999999999986,-0.5600000000000023,46.2125,47.17,45.14,2.030000000000001,0.6899999999999977,47.0725,47.48,46.26,1.2199999999999989,-1.0800000000000054,8704590,16582352,4159748,12422604,-8046343
2019-07-07,46.202,46.64,45.66,0.980000000000004,0.3500000000000014,46.478,46.64,46.13,0.509999999999998,-0.44999999999999574,45.616,45.85,45.42,0.4299999999999997,0.030000000000001137,46.12,46.47,45.66,0.8100000000000023,-0.8100000000000023,5679027,7606936,4231639,3375297,955317
2019-07-14,45.852000000000004,45.95,45.71,0.240000000000002,0.240000000000002,46.838,48.06,46.0,2.0600000000000023,1.6700000000000017,45.456,45.86,45.06,0.7999999999999972,0.17999999999999972,46.046,47.84,45.28,2.5600000000000023,2.010000000000005,7061169,10299797,4065856,6233941,5804054
2019-07-21,48.792,49.34,47.87,1.470000000000006,1.4200000000000017,49.366,49.81,48.73,1.0800000000000054,0.5600000000000023,48.346,48.96,47.44,1.5200000000000031,0.8200000000000003,49.094,49.72,48.6,1.1199999999999974,0.04999999999999716,6073090,7357902,4343634,3014268,-926016
2019-07-28,47.458,49.17,45.51,3.6600000000000037,-2.6300000000000026,47.822,49.39,45.9,3.490000000000002,-3.200000000000003,46.052,48.05,43.47,4.579999999999998,-4.579999999999998,47.004,49.07,44.53,4.539999999999999,-4.539999999999999,8517789,12402152,4682438,7719714,7719714
2019-08-04,46.492,48.14,44.9,3.240000000000002,2.0799999999999983,47.308,48.31,46.0,2.3100000000000023,1.2999999999999972,46.03,47.41,44.84,2.569999999999993,1.2899999999999991,46.912,48.23,45.81,2.4199999999999946,0.6499999999999986,6187196,8205759,4273163,3932596,-1091948
2019-08-11,46.502,47.83,46.0,1.8299999999999983,1.6199999999999974,47.404,48.39,46.61,1.7800000000000011,0.6799999999999997,46.074,47.54,45.28,2.259999999999998,1.3399999999999963,46.858,47.84,45.72,2.1200000000000045,0.19000000000000483,4687486,5462061,3702039,1760022,-286395
2019-08-18,49.096,49.81,47.79,2.020000000000003,1.25,49.786,50.08,49.01,1.0700000000000003,0.7800000000000011,48.782000000000004,49.34,47.72,1.6200000000000045,1.3100000000000023,49.230000000000004,49.8,48.81,0.9899999999999949,0.3999999999999986,4693729,5326846,3568174,1758672,-1741089
2019-08-25,49.8075,50.0,49.61,0.39000000000000057,0.18999999999999773,49.9675,50.09,49.88,0.21000000000000085,0.0,49.3125,49.46,49.07,0.39000000000000057,0.00999999999999801,49.6675,49.76,49.55,0.21000000000000085,0.07000000000000028,3066706,3711391,2239246,1472145,-1472145
2019-09-01,49.782000000000004,50.65,49.2,1.4499999999999957,1.3699999999999974,50.28,51.31,49.41,1.9000000000000057,1.7100000000000009,49.332,50.55,48.34,2.2099999999999937,2.2099999999999937,49.846,50.98,48.71,2.269999999999996,2.269999999999996,4560228,6322705,3682444,2640261,2561617
2019-09-08,51.592,53.18,50.54,2.6400000000000006,2.1799999999999997,52.948,55.17,50.99,4.18,3.6799999999999997,50.88,52.82,49.34,3.479999999999997,3.3800000000000026,51.874,53.55,49.64,3.9099999999999966,3.8800000000000026,8334885,10165719,5758199,4407520,3070391
2019-09-15,52.946,53.63,52.55,1.0800000000000054,-1.0800000000000054,53.736,54.47,53.25,1.2199999999999989,-0.8500000000000014,52.52,52.88,52.03,0.8500000000000014,-0.4100000000000037,53.092,53.52,52.85,0.6700000000000017,-0.22000000000000597,16401685,44449552,7131878,37317674,2314838
2019-09-22,52.17,53.0,50.13,2.8699999999999974,-2.8699999999999974,52.516,53.63,50.17,3.460000000000001,-3.460000000000001,50.798,52.28,48.36,3.9200000000000017,-3.9200000000000017,51.466,52.84,48.84,4.0,-3.9599999999999937,10625511,12399336,8933240,3466096,881907
2019-09-29,47.426,49.5,46.28,3.219999999999999,-2.8900000000000006,47.9,49.66,46.66,3.0,-3.0,46.248,46.98,45.59,1.3899999999999935,-1.3200000000000003,46.864,47.62,45.9,1.7199999999999989,-1.3100000000000023,8766943,11277275,6588840,4688435,-1677973
2019-10-06,46.308,47.02,45.26,1.7600000000000051,1.3700000000000045,46.955999999999996,47.76,46.15,1.6099999999999994,0.9200000000000017,46.014,46.92,45.02,1.8999999999999986,1.1499999999999986,46.44,47.11,45.61,1.5,0.8900000000000006,5165530,7111051,3120047,3991004,1467168
