Date,DXCM_Open_average,DXCM_Open_max,DXCM_Open_min,DXCM_Open_volatility,DXCM_Open_change,DXCM_High_average,DXCM_High_max,DXCM_High_min,DXCM_High_volatility,DXCM_High_change,DXCM_Low_average,DXCM_Low_max,DXCM_Low_min,DXCM_Low_volatility,DXCM_Low_change,DXCM_Close_average,DXCM_Close_max,DXCM_Close_min,DXCM_Close_volatility,DXCM_Close_change,DXCM_Volume_average,DXCM_Volume_max,DXCM_Volume_min,DXCM_Volume_volatility,DXCM_Volume_change
2018-05-20,86.93,87.92,85.89,2.030000000000001,1.1800000000000068,87.5375,88.4,86.74,1.6600000000000108,1.6600000000000108,86.25,87.06,85.76,1.2999999999999972,1.2000000000000028,87.1925,88.0,86.29,1.7099999999999937,1.7099999999999937,512561,613615,388428,225187,156489
2018-05-27,88.41,91.73,87.01,4.719999999999999,4.299999999999997,90.748,93.61,88.57,5.040000000000006,5.040000000000006,87.968,91.0,86.55,4.450000000000003,4.450000000000003,89.658,93.46,87.15,6.309999999999988,6.309999999999988,959046,1437331,486882,950449,-83201
2018-06-03,93.578,95.0,92.74,2.260000000000005,-0.38000000000000966,94.804,95.85,93.75,2.0999999999999943,1.4099999999999966,91.414,93.39,87.69,5.700000000000003,-0.14000000000000057,93.224,95.01,89.49,5.52000000000001,0.5799999999999983,1037117,1431868,882869,548999,25300
2018-06-10,98.182,99.54,96.0,3.5400000000000063,3.5400000000000063,100.988,102.1,99.64,2.4599999999999937,-0.3100000000000023,97.5,98.81,95.94,2.8700000000000045,2.8700000000000045,99.348,100.89,98.53,2.3599999999999994,2.1099999999999994,1083424,1575711,742664,833047,-497175
2018-06-17,100.354,101.29,98.93,2.3599999999999994,-1.9399999999999977,101.212,101.9,99.41,2.490000000000009,-2.3900000000000006,98.188,100.31,93.92,6.390000000000001,-5.569999999999993,99.24,100.81,95.44,5.3700000000000045,-5.3700000000000045,972273,1263464,623978,639486,639486
2018-06-24,94.922,96.67,92.3,4.3700000000000045,1.4399999999999977,96.248,99.0,94.67,4.329999999999998,2.950000000000003,92.772,95.11,90.61,4.5,1.019999999999996,95.068,98.45,92.34,6.109999999999999,3.1500000000000057,945355,1139537,713748,425789,-54032
2018-07-01,98.4925,99.15,97.71,1.440000000000012,0.6900000000000119,99.6375,100.86,98.86,2.0,1.480000000000004,96.995,98.29,96.28,2.010000000000005,1.690000000000012,98.7475,100.38,97.52,2.8599999999999994,2.259999999999991,652810,828673,522251,306422,306422
2018-07-08,101.45,103.88,98.88,5.0,-0.030000000000001137,103.098,105.46,100.73,4.72999999999999,-1.75,99.89399999999999,102.12,98.6,3.5200000000000102,-0.9699999999999989,101.45,104.64,99.45,5.189999999999998,-0.5499999999999972,917963,1126624,738374,388250,-388250
2018-07-15,101.988,103.54,98.77,4.77000000000001,3.9200000000000017,103.73,104.82,102.11,2.7099999999999937,2.7099999999999937,101.088,102.11,98.18,3.9299999999999926,3.8499999999999943,102.872,104.33,101.74,2.5900000000000034,2.5900000000000034,578683,772202,439750,332452,-110021
2018-07-22,100.91799999999999,104.27,95.33,8.939999999999998,-8.939999999999998,101.926,104.81,96.03,8.780000000000001,-8.780000000000001,97.67999999999999,101.55,92.33,9.219999999999999,-9.219999999999999,99.236,103.71,93.39,10.319999999999993,-8.36,1046939,2230926,525657,1705269,571360
2018-07-29,111.596,124.12,94.13,29.99000000000001,26.89,114.228,127.31,96.47,30.840000000000003,30.590000000000003,108.406,120.37,93.77,26.60000000000001,26.290000000000006,112.086,124.69,95.13,29.560000000000002,26.710000000000008,2399717,6934031,1042244,5891787,319515
2018-08-05,123.33,125.31,122.0,3.3100000000000023,0.39000000000000057,125.85,126.55,124.94,1.6099999999999994,-1.6099999999999994,122.392,123.15,121.56,1.5900000000000034,-0.18000000000000682,123.902,124.76,123.19,1.5700000000000074,-0.9000000000000057,913410,1499884,488969,1010915,-1010915
2018-08-12,127.118,130.98,124.03,6.949999999999989,6.949999999999989,129.814,132.78,127.65,5.1299999999999955,5.1299999999999955,126.044,130.63,123.42,7.209999999999994,6.97999999999999,128.55,132.15,123.9,8.25,4.719999999999999,812915,1071154,603392,467762,91701
2018-08-19,138.10999999999999,142.75,132.76,9.990000000000009,4.240000000000009,140.828,144.6,136.34,8.259999999999991,4.72999999999999,135.502,138.03,132.6,5.430000000000007,3.819999999999993,138.656,142.2,136.03,6.1699999999999875,4.599999999999994,1400996,1907952,1046623,861329,-40302
2018-08-26,142.16250000000002,144.71,141.0,3.710000000000008,3.710000000000008,144.5025,145.95,142.54,3.4099999999999966,3.4099999999999966,141.52,144.01,139.74,4.269999999999982,4.269999999999982,143.1475,144.4,141.59,2.8100000000000023,2.789999999999992,658678,904828,424953,479875,-280331
2018-09-02,143.546,146.2,141.33,4.869999999999976,-0.75,146.136,147.11,145.2,1.910000000000025,-0.4300000000000068,141.386,143.25,140.09,3.1599999999999966,-1.6699999999999875,143.89600000000002,146.06,141.99,4.069999999999993,-0.9099999999999966,791730,1131448,514348,617100,229432
2018-09-09,145.676,148.48,142.84,5.639999999999986,-2.509999999999991,147.12199999999999,148.56,143.99,4.569999999999993,-4.489999999999981,142.25,144.63,136.73,7.900000000000006,-7.7900000000000205,143.814,146.87,137.93,8.939999999999998,-8.939999999999998,1011585,1527177,711274,815903,815903
2018-09-16,139.106,140.15,138.15,2.0,0.4899999999999807,141.376,142.8,140.37,2.430000000000007,1.740000000000009,137.756,138.95,135.21,3.7399999999999807,-0.6300000000000239,139.88,142.1,139.08,3.019999999999982,2.789999999999992,1243837,1504168,929094,575074,324782
2018-09-23,143.104,144.7,140.9,3.799999999999983,-2.039999999999992,144.678,146.5,141.71,4.789999999999992,-3.9899999999999807,139.63400000000001,142.34,131.49,10.849999999999994,-10.849999999999994,141.676,144.79,133.77,11.019999999999982,-11.019999999999982,1165380,2255012,651793,1603219,1011641
2018-09-30,127.866,134.26,124.36,9.899999999999991,-9.019999999999996,129.628,135.6,126.06,9.539999999999992,-9.539999999999992,124.26,129.76,121.28,8.47999999999999,-8.47999999999999,126.272,130.3,123.41,6.890000000000015,-6.890000000000015,1614458,2403901,1356197,1047704,146821
2018-10-07,122.914,127.53,117.2,10.329999999999998,4.489999999999995,126.16,128.0,123.56,4.439999999999998,1.0799999999999983,120.584,123.78,116.01,7.769999999999996,2.200000000000003,123.044,127.07,118.08,8.989999999999995,2.6700000000000017,1203761,1624530,748328,876202,-180420
2018-10-14,131.044,136.0,125.97,10.030000000000001,2.759999999999991,134.358,136.57,132.07,4.5,-1.920000000000016,128.414,130.62,125.53,5.090000000000003,1.4200000000000017,131.826,133.2,129.0,4.199999999999989,-1.759999999999991,921725,1094553,744002,350551,-94331
2018-10-21,127.072,131.14,122.4,8.73999999999998,-2.460000000000008,129.926,133.47,126.77,6.700000000000003,-1.240000000000009,122.264,126.18,118.61,7.570000000000007,-3.3600000000000136,126.33200000000001,131.15,124.64,6.510000000000005,-6.510000000000005,1060581,1246779,833351,413428,266499
2018-10-28,130.85,137.13,124.34,12.789999999999992,8.319999999999993,134.81,138.0,128.72,9.280000000000001,5.099999999999994,128.02,131.21,122.81,8.400000000000006,7.1200000000000045,131.538,136.01,125.41,10.599999999999994,5.430000000000007,1349230,1578064,1133861,444203,-45898
2018-11-04,141.498,148.11,131.51,16.600000000000023,15.76000000000002,146.35999999999999,152.14,133.52,18.619999999999976,15.97999999999999,137.94,144.7,128.95,15.75,11.620000000000005,143.45,149.46,132.92,16.54000000000002,8.890000000000015,1949054,2977724,1495387,1482337,-313765
2018-11-11,139.254,143.43,134.91,8.52000000000001,-6.430000000000007,141.79999999999998,145.99,137.89,8.100000000000023,-8.100000000000023,132.73,139.24,120.19,19.05000000000001,-19.05000000000001,135.354,142.73,121.31,21.419999999999987,-21.419999999999987,1861669,2483146,1421436,1061710,1026861
2018-11-18,120.96000000000001,125.77,117.31,8.459999999999994,8.459999999999994,125.245,128.93,122.68,6.25,6.25,119.3125,123.02,115.53,7.489999999999995,7.489999999999995,122.9275,125.99,119.83,6.159999999999997,6.159999999999997,1700514,2525431,563985,1961446,-663729
2018-11-25,127.04599999999999,133.64,122.69,10.949999999999989,10.949999999999989,130.672,137.41,125.62,11.789999999999992,11.789999999999992,125.11,131.57,120.06,11.509999999999991,11.509999999999991,128.966,136.59,123.99,12.600000000000009,12.600000000000009,3435533,6055689,1930070,4125619,-786605
2018-12-02,128.3325,136.25,121.9,14.349999999999994,-14.349999999999994,130.74,138.59,123.95,14.64,-14.64,121.435,124.06,119.64,4.420000000000002,-2.1299999999999955,125.56,129.47,121.41,8.060000000000002,-4.459999999999994,1725029,2583178,1123990,1459188,-935975
2018-12-09,123.238,125.2,118.95,6.25,-6.239999999999995,124.896,129.55,119.45,10.100000000000009,-10.100000000000009,119.546,123.56,113.01,10.549999999999997,-7.640000000000001,120.986,124.52,113.7,10.819999999999993,-9.329999999999998,1398897,1952640,980912,971728,-603619
2018-12-16,112.476,115.41,107.89,7.519999999999996,-7.519999999999996,114.098,118.84,110.15,8.689999999999998,-6.22999999999999,108.89,112.86,105.05,7.810000000000002,-7.150000000000006,110.888,114.61,107.97,6.640000000000001,-6.640000000000001,985415,1375562,288746,1086816,-912262
2018-12-23,115.2175,119.22,108.64,10.579999999999998,10.579999999999998,119.275,121.76,116.77,4.990000000000009,4.990000000000009,114.005,118.54,108.64,9.900000000000006,9.900000000000006,118.1225,119.8,116.47,3.3299999999999983,3.3299999999999983,935424,1537725,657163,880562,-83363
2018-12-30,117.7525,125.53,114.18,11.349999999999994,8.519999999999996,121.455,132.78,116.39,16.39,14.409999999999997,115.33500000000001,124.0,110.33,13.670000000000002,10.0,118.4075,129.95,112.26,17.689999999999984,14.769999999999982,1526004,2152688,765668,1387020,880872
2019-01-06,137.082,141.9,131.46,10.439999999999998,8.969999999999999,140.686,143.31,136.2,7.110000000000014,7.110000000000014,136.276,140.01,130.61,9.399999999999977,9.399999999999977,139.202,142.74,131.52,11.219999999999999,11.219999999999999,1514761,2608655,880605,1728050,-408625
2019-01-13,147.325,150.75,143.48,7.27000000000001,7.27000000000001,150.375,152.69,148.4,4.289999999999992,4.289999999999992,145.8625,149.18,142.0,7.180000000000007,7.180000000000007,148.28,149.52,147.05,2.469999999999999,2.469999999999999,1146796,1388734,868448,520286,-48166
2019-01-20,147.016,150.0,144.29,5.710000000000008,-4.710000000000008,148.814,152.44,144.99,7.449999999999989,-7.449999999999989,143.366,147.4,140.11,7.289999999999992,-7.289999999999992,145.562,150.82,141.36,9.45999999999998,-9.45999999999998,1315785,1634740,800757,833983,-833983
2019-01-27,141.73,144.23,140.7,3.530000000000001,0.7700000000000102,143.872,146.33,141.86,4.469999999999999,2.480000000000018,139.3,141.11,136.78,4.3300000000000125,2.8100000000000023,142.192,144.49,140.05,4.439999999999998,4.439999999999998,840589,1461604,574044,887560,-145663
2019-02-03,145.638,148.03,142.76,5.27000000000001,2.2299999999999898,149.006,153.32,145.77,7.549999999999983,3.859999999999985,144.256,147.29,142.2,5.090000000000003,2.289999999999992,146.924,151.23,143.96,7.269999999999982,2.4899999999999807,1002547,1658230,715435,942795,550043
2019-02-10,151.0125,153.32,148.3,5.019999999999982,-3.4099999999999966,152.345,155.85,149.63,6.219999999999999,-5.599999999999994,147.35,150.06,145.09,4.969999999999999,-2.719999999999999,149.525,152.73,147.83,4.899999999999977,-4.239999999999981,1207549,1616342,739876,876466,-561504
2019-02-17,146.666,153.69,137.95,15.740000000000009,-11.110000000000014,148.7,156.16,141.47,14.689999999999998,-8.719999999999999,141.77,147.35,135.22,12.129999999999995,-9.400000000000006,143.49,147.9,136.86,11.039999999999992,-7.0,1849818,3713446,988832,2724614,1001492
2019-02-24,140.966,143.89,140.02,3.869999999999976,3.589999999999975,143.204,144.9,140.68,4.219999999999999,4.219999999999999,138.31,139.52,136.69,2.8300000000000125,1.3600000000000136,140.8,143.49,139.33,4.159999999999997,1.9099999999999966,1350596,1600440,1104986,495454,366624
2019-03-03,143.346,146.96,141.56,5.400000000000006,1.3700000000000045,146.464,149.83,143.41,6.420000000000016,-4.780000000000001,140.734,142.45,139.0,3.4499999999999886,2.930000000000007,144.156,146.97,143.07,3.9000000000000057,-2.8799999999999955,1000500,1357511,645528,711983,-405644
2019-03-10,146.472,152.02,142.24,9.780000000000001,8.090000000000003,149.902,154.88,144.67,10.210000000000008,10.210000000000008,143.56799999999998,146.0,140.35,5.650000000000006,5.159999999999997,147.05,151.0,143.79,7.210000000000008,2.3600000000000136,1812302,3072461,1349535,1722926,45970
2019-03-17,141.48,147.0,128.0,19.0,-18.22,142.494,148.08,128.24,19.840000000000003,-19.379999999999995,135.866,145.11,121.5,23.610000000000014,-23.0,137.674,146.94,124.08,22.86,-22.86,2084373,3946620,858661,3087959,751826
2019-03-24,119.92399999999999,124.71,115.3,9.409999999999997,-4.759999999999991,121.456,125.6,119.89,5.709999999999994,-4.61999999999999,115.734,120.14,112.64,7.5,-6.140000000000001,117.828,120.95,115.17,5.780000000000001,-5.780000000000001,1776826,2464414,1055901,1408513,180192
2019-03-31,117.322,118.45,115.35,3.1000000000000085,1.8000000000000114,118.378,119.14,117.71,1.4300000000000068,0.0,114.88,116.3,113.51,2.789999999999992,0.04999999999999716,116.74,117.69,114.95,2.739999999999995,-2.030000000000001,1307476,1897435,837045,1060390,-570407
2019-04-07,117.09,119.52,114.2,5.319999999999993,3.269999999999996,119.544,121.45,116.16,5.290000000000006,3.8500000000000085,116.04,117.8,114.0,3.799999999999997,2.6700000000000017,118.05,119.3,115.22,4.079999999999998,3.75,918454,1126251,672518,453733,153806
2019-04-14,116.0175,120.68,111.86,8.820000000000007,-6.950000000000003,117.58500000000001,120.87,114.81,6.060000000000002,-4.010000000000005,111.8175,116.88,107.44,9.439999999999998,-3.6899999999999977,115.01,117.76,111.38,6.38000000000001,-1.1500000000000057,1310037,2045144,721870,1323274,-222805
2019-04-21,119.596,124.83,117.25,7.579999999999998,7.579999999999998,121.852,125.44,119.36,6.079999999999998,6.079999999999998,117.636,121.53,114.31,7.219999999999999,7.219999999999999,120.714,124.43,118.03,6.400000000000006,6.400000000000006,1025588,1356222,707429,648793,-385228
2019-04-28,121.05,124.16,118.47,5.689999999999998,-5.509999999999991,124.71,125.75,123.57,2.180000000000007,-2.1700000000000017,118.896,120.96,117.23,3.7299999999999898,-2.309999999999988,121.044,122.95,118.62,4.329999999999998,1.1400000000000006,1646248,2460595,1169885,1290710,140501
2019-05-05,117.988,121.11,116.16,4.950000000000003,-4.950000000000003,119.566,122.17,117.33,4.840000000000003,-4.840000000000003,115.886,117.65,114.44,3.210000000000008,-2.910000000000011,118.018,119.61,116.25,3.3599999999999994,-3.3599999999999994,928811,1062742,703051,359691,-66300
2019-05-12,118.418,120.97,116.55,4.420000000000002,0.46000000000000796,121.418,123.38,119.37,4.009999999999991,-1.4200000000000017,117.244,119.21,115.42,3.789999999999992,-1.1299999999999955,119.532,121.49,118.04,3.4499999999999886,-1.7800000000000011,922921,1328800,657906,670894,-640148
2019-05-19,117.51,119.31,115.16,4.150000000000006,-4.150000000000006,119.13499999999999,120.84,117.8,3.0400000000000063,-1.8500000000000085,115.99,118.57,113.63,4.939999999999998,-4.179999999999993,117.6925,118.97,114.46,4.510000000000005,0.37999999999999545,753405,977813,626231,351582,-12265
2019-05-26,119.398,121.08,118.61,2.469999999999999,2.0799999999999983,121.858,123.34,119.7,3.6400000000000006,0.5,117.736,119.88,115.9,3.9799999999999898,0.8799999999999955,120.294,121.3,118.6,2.700000000000003,0.25,1082776,1454035,793348,660687,-268300
2019-06-02,123.56400000000001,127.03,121.25,5.780000000000001,5.519999999999996,128.556,141.28,123.25,18.03,16.409999999999997,121.858,126.5,118.42,8.079999999999998,5.590000000000003,126.664,138.44,120.69,17.75,13.689999999999998,1960458,4297795,956102,3341693,3341693
2019-06-09,143.138,148.59,136.57,12.02000000000001,12.02000000000001,146.532,151.37,140.0,11.370000000000005,11.370000000000005,142.674,148.0,136.57,11.430000000000007,11.430000000000007,145.7,150.34,138.53,11.810000000000002,11.810000000000002,1612361,2217631,1195933,1021698,-126514
2019-06-16,152.986,154.96,150.83,4.1299999999999955,-1.3599999999999852,154.42,157.5,151.96,5.539999999999992,-1.4299999999999784,150.63400000000001,154.16,147.0,7.159999999999997,-3.9399999999999977,152.088,155.66,147.66,8.0,-4.8799999999999955,1041733,1273559,812952,460607,-262170
2019-06-23,146.592,151.49,142.47,9.02000000000001,3.460000000000008,148.71200000000002,153.06,145.0,8.060000000000002,4.949999999999989,144.318,150.94,139.23,11.710000000000008,7.609999999999985,146.43,151.43,141.53,9.900000000000006,7.909999999999997,1033363,1300453,830268,470185,-126015
2019-06-30,146.6,151.82,142.11,9.70999999999998,-5.340000000000003,148.6575,151.82,146.98,4.840000000000003,-3.319999999999993,143.2475,144.34,141.31,3.030000000000001,-0.21000000000000796,145.41,146.99,143.36,3.6299999999999955,-0.04999999999998295,854827,1142298,571734,570564,-324873
2019-07-07,149.316,152.34,144.91,7.430000000000007,4.810000000000002,151.704,152.95,147.89,5.060000000000002,4.400000000000006,146.98,148.9,143.97,4.930000000000007,4.090000000000003,150.288,152.5,147.78,4.719999999999999,3.3300000000000125,817008,1094180,550245,543935,350759
2019-07-14,151.012,153.71,147.68,6.030000000000001,1.0,154.12800000000001,157.0,149.61,7.389999999999986,4.0,148.88400000000001,152.53,144.77,7.759999999999991,3.7299999999999898,151.7,155.11,147.57,7.5400000000000205,5.260000000000019,749721,911207,551243,359964,-10675
2019-07-21,153.272,155.05,152.01,3.0400000000000205,-1.200000000000017,154.782,156.47,153.46,3.009999999999991,-1.490000000000009,150.708,151.52,149.92,1.6000000000000227,-1.6000000000000227,152.742,153.77,151.49,2.280000000000001,1.5900000000000034,474148,536275,402264,134011,-2092
2019-07-28,151.44,157.49,141.49,16.0,-10.609999999999985,154.18800000000002,161.3,143.43,17.870000000000005,-13.669999999999987,145.674,154.48,139.53,14.949999999999989,-12.569999999999993,149.584,156.87,142.13,14.740000000000009,-14.259999999999991,1572349,3326432,618501,2707931,523702
2019-08-04,149.038,153.88,143.18,10.699999999999989,10.699999999999989,152.604,156.36,147.95,8.410000000000025,7.050000000000011,147.81,153.04,143.18,9.859999999999985,7.449999999999989,151.306,155.44,147.31,8.129999999999995,4.280000000000001,817760,1212872,451630,761242,-761242
2019-08-11,157.494,166.33,153.63,12.700000000000017,12.700000000000017,160.934,167.66,154.97,12.689999999999998,9.460000000000008,155.242,162.24,150.69,11.550000000000011,11.550000000000011,159.32,163.68,153.5,10.180000000000007,6.289999999999992,911199,1302777,622154,680623,221875
2019-08-18,171.302,175.0,163.44,11.560000000000002,11.560000000000002,174.088,176.59,169.46,7.1299999999999955,6.039999999999992,169.49,172.85,162.47,10.379999999999995,10.379999999999995,172.816,174.69,168.28,6.409999999999997,6.409999999999997,954208,1201836,779101,422735,-381149
2019-08-25,174.8075,177.8,172.39,5.410000000000025,-3.7700000000000102,176.9075,178.45,173.03,5.4199999999999875,-5.319999999999993,171.76,174.45,169.08,5.369999999999976,-5.369999999999976,173.465,175.19,171.61,3.579999999999984,-3.3899999999999864,870370,1336477,500733,835744,-375710
2019-09-01,168.164,172.69,160.06,12.629999999999995,-9.939999999999998,169.166,172.96,161.16,11.800000000000011,-11.439999999999998,162.012,169.3,144.84,24.460000000000008,-24.460000000000008,163.084,172.26,145.37,26.889999999999986,-26.889999999999986,1018724,1996771,538665,1458106,1223590
2019-09-08,145.638,147.45,143.8,3.6499999999999773,1.6899999999999977,148.39,149.67,146.98,2.6899999999999977,2.6899999999999977,143.668,146.13,138.28,7.849999999999994,6.5,146.808,148.68,145.24,3.4399999999999977,3.4399999999999977,927565,1659819,579653,1080166,-1080166
2019-09-15,154.03,157.51,150.97,6.539999999999992,4.22999999999999,157.474,158.49,155.84,2.6500000000000057,2.6500000000000057,152.074,154.21,149.08,5.1299999999999955,5.1299999999999955,155.07,156.93,153.7,3.230000000000018,1.6300000000000239,760297,989639,463950,525689,-349550
2019-09-22,152.472,155.03,148.56,6.469999999999999,-6.469999999999999,153.836,156.59,150.99,5.599999999999994,-5.599999999999994,148.794,151.31,146.63,4.680000000000007,-4.680000000000007,150.972,153.76,148.51,5.25,-4.219999999999999,575405,686328,516099,170229,-11232
2019-09-29,152.768,159.44,148.19,11.25,9.829999999999984,156.442,161.85,150.0,11.849999999999994,11.099999999999994,150.91,157.95,145.6,12.349999999999994,9.949999999999989,154.994,160.37,148.85,11.52000000000001,10.599999999999994,663384,1020118,429706,590412,227780
2019-10-06,155.274,158.33,152.08,6.25,-2.5700000000000216,158.372,162.14,154.99,7.149999999999977,2.859999999999985,152.226,155.1,149.55,5.549999999999983,5.019999999999982,154.86,160.18,150.41,9.77000000000001,9.77000000000001,516563,809081,358356,450725,-283903
2019-10-13,155.764,156.99,154.54,2.450000000000017,0.9900000000000091,158.35,159.61,156.72,2.890000000000015,2.890000000000015,151.97,156.07,146.38,9.689999999999998,9.689999999999998,155.41,156.92,152.97,3.9499999999999886,3.6500000000000057,920145,2079687,442132,1637555,-1637555
2019-10-20,150.478,157.32,146.92,10.400000000000006,-9.799999999999983,152.762,158.32,149.29,9.030000000000001,-6.030000000000001,147.168,150.52,145.23,5.2900000000000205,-3.0,148.668,151.63,146.46,5.1699999999999875,0.7400000000000091,514414,697121,437848,259273,19886
2019-10-27,155.494,158.8,151.83,6.969999999999999,6.969999999999999,157.894,160.05,155.68,4.3700000000000045,3.6699999999999875,152.838,155.9,149.46,6.439999999999998,6.439999999999998,156.132,158.54,154.24,4.299999999999983,3.6999999999999886,544546,845039,399774,445265,319035
2019-11-03,177.556,196.0,153.99,42.00999999999999,37.50999999999999,184.69400000000002,205.93,157.25,48.68000000000001,46.06,174.784,194.6,150.41,44.19,44.19,181.028,205.68,153.12,52.56,52.120000000000005,2815348,7215010,1369920,5845090,148747
2019-11-10,205.134,209.21,203.39,5.820000000000022,5.170000000000016,208.82399999999998,214.48,206.53,7.949999999999989,6.280000000000001,202.484,208.82,198.71,10.109999999999985,5.930000000000007,206.8,213.78,202.81,10.969999999999999,7.640000000000015,1174838,1484223,947600,536623,179883
