Date,ASCMA_Open_average,ASCMA_Open_max,ASCMA_Open_min,ASCMA_Open_volatility,ASCMA_Open_change,ASCMA_High_average,ASCMA_High_max,ASCMA_High_min,ASCMA_High_volatility,ASCMA_High_change,ASCMA_Low_average,ASCMA_Low_max,ASCMA_Low_min,ASCMA_Low_volatility,ASCMA_Low_change,ASCMA_Close_average,ASCMA_Close_max,ASCMA_Close_min,ASCMA_Close_volatility,ASCMA_Close_change,ASCMA_Volume_average,ASCMA_Volume_max,ASCMA_Volume_min,ASCMA_Volume_volatility,ASCMA_Volume_change
2016-04-24,15.548,15.87,15.19,0.6799999999999997,-0.23000000000000043,16.066,16.22,15.88,0.3399999999999981,0.07000000000000028,15.152,15.62,14.68,0.9399999999999995,-0.45000000000000107,15.598,15.83,15.07,0.7599999999999998,0.07000000000000028,64718,81567,40346,41221,8954
2016-05-01,14.764,15.66,13.58,2.08,-1.2300000000000004,15.326,16.0,14.76,1.2400000000000002,-1.0999999999999996,13.712,14.82,11.78,3.040000000000001,-3.01,14.422,15.15,13.51,1.6400000000000006,-1.6400000000000006,135319,265460,67971,197489,131896
2016-05-08,15.118,15.92,13.66,2.26,2.209999999999999,16.138,16.6,15.55,1.0500000000000007,1.0500000000000007,14.686,15.64,13.45,2.1900000000000013,2.1900000000000013,15.708,16.4,15.13,1.2699999999999978,1.2699999999999978,112685,161252,71319,89933,-10406
2016-05-15,16.688,17.32,16.32,1.0,0.9800000000000004,17.47,18.16,17.08,1.0800000000000018,0.9899999999999984,16.368,17.04,16.09,0.9499999999999993,0.9499999999999993,17.018,17.71,16.44,1.2699999999999996,1.2699999999999996,178264,209351,148500,60851,-29767
2016-05-22,18.66,19.3,17.77,1.5300000000000011,1.0300000000000011,19.752499999999998,20.25,19.2,1.0500000000000007,1.0500000000000007,18.4,18.78,17.75,1.0300000000000011,0.5599999999999987,19.1025,19.66,18.75,0.9100000000000001,0.9100000000000001,128738,137010,118334,18676,12336
2016-05-29,19.246,19.91,18.67,1.2399999999999984,-0.5800000000000018,19.772,20.15,19.38,0.7699999999999996,-0.029999999999997584,18.586000000000002,19.17,18.37,0.8000000000000007,0.6700000000000017,19.24,19.82,18.74,1.0800000000000018,1.0800000000000018,284574,385246,167906,217340,-95255
2016-06-05,19.082,19.82,17.68,2.1400000000000006,-2.1400000000000006,19.464,20.2,18.36,1.8399999999999999,-1.6500000000000021,18.518,19.61,17.1,2.509999999999998,-2.1999999999999993,18.862,19.85,17.79,2.0600000000000023,-1.870000000000001,147420,179435,114971,64464,18351
2016-06-12,17.904,18.38,17.58,0.8000000000000007,0.6699999999999982,18.396,19.15,17.78,1.3699999999999974,0.4499999999999993,17.386,17.85,16.95,0.9000000000000021,0.5899999999999999,17.94,18.14,17.7,0.4400000000000013,-0.05000000000000071,192704,264192,132379,131813,-31733
2016-06-19,16.112000000000002,17.85,14.35,3.5000000000000018,-3.5000000000000018,16.456,18.12,14.53,3.5900000000000016,-3.5900000000000016,15.145999999999999,17.33,13.44,3.889999999999999,-3.889999999999999,15.508000000000001,17.96,13.66,4.300000000000001,-4.300000000000001,199311,377911,118084,259827,53416
2016-06-26,14.765,15.31,13.93,1.3800000000000008,1.3800000000000008,15.455,16.12,14.73,1.3900000000000006,1.3900000000000006,14.56,15.04,13.81,1.2299999999999986,1.0999999999999996,15.14,15.45,14.58,0.8699999999999992,0.8699999999999992,124114,148069,95933,52136,-49358
2016-07-03,15.66,16.34,14.86,1.4800000000000004,0.9199999999999999,16.154,16.6,15.42,1.1800000000000015,1.1800000000000015,15.248000000000001,16.07,14.65,1.42,1.3499999999999996,15.7,16.12,14.92,1.200000000000001,1.200000000000001,126254,188562,79753,108809,-108809
2016-07-10,16.642,16.83,16.28,0.5499999999999972,0.36999999999999744,16.884,17.01,16.74,0.2700000000000031,-0.030000000000001137,16.316,16.38,16.28,0.09999999999999787,0.019999999999999574,16.608,16.79,16.49,0.3000000000000007,-0.259999999999998,94834,108927,74760,34167,4264
2016-07-17,16.375999999999998,16.56,15.97,0.5899999999999981,-0.16000000000000014,16.646,16.82,16.33,0.490000000000002,-0.45000000000000284,16.073999999999998,16.3,15.84,0.46000000000000085,-0.46000000000000085,16.366,16.55,16.07,0.4800000000000004,-0.379999999999999,83331,139147,63952,75195,75195
2016-07-24,16.93,17.32,16.18,1.1400000000000006,0.8099999999999987,17.468,17.89,17.15,0.740000000000002,-0.2700000000000031,16.694,16.97,16.18,0.7899999999999991,0.4400000000000013,17.088,17.34,16.86,0.4800000000000004,-0.4800000000000004,70927,92434,37374,55060,-31158
2016-07-31,17.636,18.98,16.64,2.34,2.080000000000002,18.498,19.76,17.25,2.5100000000000016,2.5100000000000016,17.338,18.98,16.29,2.6900000000000013,2.6900000000000013,18.192,19.33,16.74,2.59,2.59,100413,123430,86432,36998,18659
2016-08-07,20.208,21.69,18.79,2.900000000000002,2.3500000000000014,21.386,22.45,19.75,2.6999999999999993,2.6999999999999993,19.672,21.59,17.85,3.7399999999999984,2.6099999999999994,20.816,22.39,19.08,3.3100000000000023,3.3100000000000023,119796,148999,88142,60857,31269
2016-08-14,22.086000000000002,22.85,21.18,1.6700000000000017,0.5300000000000011,22.638,23.34,22.1,1.2399999999999984,0.9600000000000009,21.872,22.55,21.18,1.370000000000001,0.7600000000000016,22.514,23.16,22.05,1.1099999999999994,1.0500000000000007,99516,147469,61697,85772,-84941
2016-08-21,23.85,24.66,23.15,1.5100000000000016,1.5100000000000016,24.75,26.0,23.73,2.2699999999999996,2.2699999999999996,23.634,24.46,22.76,1.6999999999999993,1.6999999999999993,24.394,25.65,23.52,2.129999999999999,2.129999999999999,100088,163621,68928,94693,24389
2016-08-28,24.3325,25.62,23.41,2.210000000000001,-1.9299999999999997,24.6225,26.16,23.73,2.4299999999999997,-2.3500000000000014,23.3875,24.45,22.83,1.620000000000001,-1.620000000000001,23.622500000000002,24.59,23.21,1.379999999999999,-1.2899999999999991,132952,186375,102786,83589,-20247
2016-09-04,22.858,23.35,21.49,1.860000000000003,-1.8300000000000018,23.272,24.07,21.63,2.4400000000000013,-2.4400000000000013,22.13,23.12,20.95,2.1700000000000017,-1.3100000000000023,22.546,23.39,21.45,1.9400000000000013,-1.5900000000000034,92777,102933,82230,20703,-15649
2016-09-11,20.758,21.17,20.55,0.620000000000001,-0.5900000000000034,21.154,21.39,20.96,0.4299999999999997,-0.1999999999999993,20.014,20.42,19.37,1.0500000000000007,0.8599999999999994,20.558,20.83,20.43,0.3999999999999986,0.08999999999999986,91655,181771,49216,132555,-132555
2016-09-18,21.104,21.57,20.6,0.9699999999999989,0.379999999999999,21.472,21.9,20.96,0.9399999999999977,0.7100000000000009,20.66,21.15,20.03,1.1199999999999974,0.759999999999998,21.11,21.54,20.34,1.1999999999999993,0.8200000000000003,56638,66765,47284,19481,16308
2016-09-25,21.824,23.17,21.22,1.9500000000000028,1.9500000000000028,22.556,23.67,21.73,1.9400000000000013,1.9400000000000013,21.61,23.12,20.81,2.3100000000000023,2.3100000000000023,22.21,23.38,21.36,2.0199999999999996,2.0199999999999996,101639,136659,74125,62534,62534
2016-10-02,23.714,24.43,23.03,1.3999999999999986,-0.2099999999999973,24.176,24.75,23.66,1.0899999999999999,0.019999999999999574,22.856,24.05,20.81,3.240000000000002,-2.3800000000000026,23.61,24.39,22.81,1.5800000000000018,-0.5599999999999987,75193,103369,43992,59377,-59377
2016-10-09,22.266000000000002,22.93,21.66,1.2699999999999996,-1.2699999999999996,22.682,23.31,21.98,1.3299999999999983,-1.3299999999999983,21.71,22.01,21.38,0.6300000000000026,-0.490000000000002,22.036,22.39,21.57,0.8200000000000003,-0.8200000000000003,48494,65791,35120,30671,-29096
2016-10-16,22.136,22.63,21.91,0.7199999999999989,0.7199999999999989,22.508,22.74,22.02,0.7199999999999989,0.6099999999999994,21.804000000000002,22.0,21.57,0.4299999999999997,0.370000000000001,22.148,22.48,21.79,0.6900000000000013,0.19000000000000128,47519,54915,25686,29229,-26443
2016-10-23,22.024,22.76,21.55,1.2100000000000009,-0.4299999999999997,22.14,22.76,21.55,1.2100000000000009,-0.5999999999999979,21.162,21.58,20.07,1.509999999999998,-1.4600000000000009,21.548,22.27,20.38,1.8900000000000006,-1.6400000000000006,46053,61011,29234,31777,26711
2016-10-30,20.486,20.91,20.19,0.7199999999999989,0.1700000000000017,20.814,21.29,20.39,0.8999999999999986,0.379999999999999,20.12,20.44,19.93,0.5100000000000016,0.33000000000000185,20.376,21.16,19.99,1.1700000000000017,0.629999999999999,40295,45587,26984,18603,1397
2016-11-06,18.64,19.95,16.64,3.3099999999999987,0.6899999999999977,19.666,20.8,18.78,2.0199999999999996,1.5399999999999991,17.72,18.8,16.22,2.580000000000002,2.580000000000002,18.536,19.89,16.36,3.530000000000001,2.870000000000001,112843,159343,73258,86085,-86085
2016-11-13,19.576,19.97,19.0,0.9699999999999989,0.509999999999998,20.078,20.48,19.5,0.9800000000000004,0.629999999999999,19.087999999999997,19.58,18.36,1.2199999999999989,1.1099999999999994,19.676,19.97,19.22,0.75,0.620000000000001,80313,115924,40826,75098,-54078
2016-11-20,19.822499999999998,19.84,19.8,0.03999999999999915,-0.019999999999999574,19.9225,19.99,19.82,0.16999999999999815,-0.120000000000001,19.33,19.78,18.65,1.1300000000000026,-0.7300000000000004,19.5725,19.89,18.67,1.2199999999999989,-1.2199999999999989,36351,50216,22319,27897,-4630
2016-11-27,17.983999999999998,18.58,17.26,1.3199999999999967,-0.7399999999999984,18.324,18.96,17.67,1.2899999999999991,-0.6799999999999997,17.396,17.62,17.06,0.5600000000000023,-0.0799999999999983,17.78,18.19,17.33,0.860000000000003,0.5100000000000016,51260,58552,40451,18101,8458
2016-12-04,17.976,18.15,17.79,0.35999999999999943,-0.33999999999999986,18.154,18.39,17.98,0.41000000000000014,-0.41000000000000014,17.696,17.92,17.38,0.5400000000000027,-0.5400000000000027,17.936,18.0,17.86,0.14000000000000057,-0.14000000000000057,62913,72415,52478,19937,16475
2016-12-11,17.669999999999998,18.0,17.27,0.7300000000000004,-0.3500000000000014,18.058,18.27,17.7,0.5700000000000003,0.0799999999999983,17.338,17.63,16.98,0.6499999999999986,-0.029999999999997584,17.598,17.87,17.31,0.5600000000000023,0.1700000000000017,84124,113200,56753,56447,-40694
2016-12-18,17.5375,18.0,16.74,1.2600000000000016,-1.2600000000000016,17.8375,18.31,17.49,0.8200000000000003,-0.8200000000000003,17.1375,17.47,16.74,0.7300000000000004,-0.7300000000000004,17.4,17.76,16.97,0.7900000000000027,-0.360000000000003,63468,91611,45856,45755,-45755
2016-12-25,17.16,17.44,16.79,0.6500000000000021,-0.5300000000000011,17.525,17.75,17.44,0.3099999999999987,-0.3000000000000007,16.745,17.28,16.11,1.1700000000000017,-1.1700000000000017,16.87,17.34,16.26,1.0799999999999983,-1.0799999999999983,61247,98259,35999,62260,62260
2017-01-01,17.174,17.49,16.59,0.8999999999999986,0.5800000000000018,17.506,17.75,17.17,0.5799999999999983,-0.21999999999999886,16.81,17.03,16.57,0.46000000000000085,0.16000000000000014,17.26,17.63,17.04,0.5899999999999999,-0.28000000000000114,38285,45610,27157,18453,-18453
2017-01-08,16.9675,17.16,16.69,0.46999999999999886,-0.2699999999999996,17.3825,17.56,17.16,0.3999999999999986,-0.19000000000000128,16.725,17.06,16.4,0.6600000000000001,-0.1999999999999993,17.0375,17.43,16.51,0.9199999999999982,-0.36999999999999744,34024,38808,29710,9098,-5883
2017-01-15,16.092,16.81,15.79,1.0199999999999996,-0.9999999999999982,16.3,16.81,15.96,0.8499999999999979,-0.8499999999999979,15.686,15.81,15.46,0.34999999999999964,-0.21999999999999886,15.906,16.05,15.69,0.3600000000000012,-0.07000000000000028,37129,40587,30680,9907,-6419
2017-01-22,15.82,16.27,15.45,0.8200000000000003,-0.0600000000000005,16.162,16.73,15.71,1.0199999999999996,-0.25,15.278,15.42,15.0,0.41999999999999993,-0.2599999999999998,15.766,16.36,15.49,0.8699999999999992,-0.41000000000000014,34629,50504,28268,22236,-3333
2017-01-29,15.426,15.61,15.3,0.3099999999999987,0.1899999999999995,15.712,15.97,15.52,0.45000000000000107,0.16000000000000014,15.132,15.21,14.97,0.2400000000000002,0.05999999999999872,15.46,15.63,15.13,0.5,0.14000000000000057,29387,43138,18372,24766,-15576
2017-02-05,15.882,16.4,15.49,0.9099999999999984,0.6599999999999984,16.328,16.98,15.88,1.0999999999999996,0.7899999999999991,15.472,16.33,14.51,1.8199999999999985,0.8599999999999977,16.134,16.91,15.79,1.120000000000001,0.9499999999999993,39893,57296,28203,29093,-10534
2017-02-12,16.925,17.04,16.81,0.23000000000000043,0.23000000000000043,17.240000000000002,17.5,16.98,0.5199999999999996,0.2799999999999976,16.165,16.6,15.19,1.410000000000002,1.1800000000000015,16.825,17.08,16.41,0.6699999999999982,-0.6099999999999994,47875,109235,23165,86070,3222
2017-02-19,16.618,16.95,16.25,0.6999999999999993,-0.3500000000000014,16.908,17.28,16.6,0.6799999999999997,-0.25,16.388,16.66,16.17,0.48999999999999844,-0.07000000000000028,16.662,16.86,16.3,0.5599999999999987,-0.25,44528,61635,37244,24391,-20322
2017-02-26,16.058,17.0,15.12,1.8800000000000008,-1.3400000000000016,16.146,17.0,15.13,1.8699999999999992,-1.33,15.182,15.9,14.58,1.3200000000000003,-1.3200000000000003,15.598,16.05,14.99,1.0600000000000005,-1.0600000000000005,76322,95861,52629,43232,16649
2017-03-05,15.048,15.13,14.95,0.1800000000000015,0.08000000000000007,15.246,15.3,15.15,0.15000000000000036,0.02000000000000135,14.768,14.88,14.66,0.22000000000000064,0.13000000000000078,15.012,15.14,14.8,0.33999999999999986,-0.08999999999999986,45472,59914,31127,28787,7558
2017-03-12,15.062,15.26,14.97,0.28999999999999915,0.05000000000000071,15.316,15.5,15.08,0.41999999999999993,0.09999999999999964,14.714,14.91,14.28,0.6300000000000008,0.20999999999999908,15.032,15.21,14.87,0.34000000000000163,0.20000000000000107,58251,169170,17033,152137,-21649
2017-03-19,14.596,15.26,14.14,1.1199999999999992,-1.1199999999999992,14.79,15.45,14.33,1.1199999999999992,-1.1199999999999992,14.192,14.75,13.97,0.7799999999999994,-0.7599999999999998,14.427999999999999,14.94,14.25,0.6899999999999995,-0.6799999999999997,40038,64081,32415,31666,-4849
2017-03-26,14.0,14.16,13.76,0.40000000000000036,-0.02999999999999936,14.252,14.46,13.84,0.620000000000001,0.13000000000000078,13.75,14.15,13.58,0.5700000000000003,-0.47000000000000064,13.932,14.25,13.7,0.5500000000000007,-0.47000000000000064,38491,54720,19388,35332,33529
2017-04-02,13.514,13.78,13.29,0.4900000000000002,-0.049999999999998934,14.03,14.75,13.66,1.0899999999999999,-0.8000000000000007,13.200000000000001,13.46,13.05,0.41000000000000014,0.2400000000000002,13.452,13.63,13.23,0.40000000000000036,0.1399999999999988,52115,64963,29089,35874,-29035
2017-04-09,13.4225,13.52,13.32,0.1999999999999993,-0.13000000000000078,13.61,13.77,13.45,0.3200000000000003,-0.3200000000000003,13.15,13.23,13.07,0.16000000000000014,-0.05000000000000071,13.4,13.5,13.34,0.16000000000000014,-0.08000000000000007,27933,33621,20705,12916,-10909
2017-04-16,13.714,14.01,13.3,0.7099999999999991,0.7099999999999991,13.926,14.19,13.71,0.47999999999999865,0.47999999999999865,13.504,13.74,13.3,0.4399999999999995,0.4399999999999995,13.742,14.11,13.48,0.629999999999999,0.4599999999999991,15151,21800,10523,11277,2976
2017-04-23,13.735999999999999,14.27,12.76,1.5099999999999998,-1.4399999999999995,14.216,15.34,13.17,2.17,-1.5099999999999998,13.214,13.97,12.51,1.4600000000000009,-1.42,13.444,14.24,12.81,1.4299999999999997,-1.2800000000000011,32471,41301,22946,18355,997
2017-04-30,13.27,13.56,13.14,0.41999999999999993,-0.009999999999999787,13.726,14.46,13.31,1.1500000000000004,0.4599999999999991,12.826,12.95,12.72,0.22999999999999865,0.21999999999999886,13.382,13.65,13.16,0.4900000000000002,0.39000000000000057,31180,57063,15783,41280,25859
2017-05-07,13.506,13.97,13.13,0.8399999999999999,-0.5199999999999996,13.959999999999999,14.47,13.29,1.1800000000000015,-0.6900000000000013,13.118,13.49,12.79,0.7000000000000011,-0.3200000000000003,13.558,14.17,13.05,1.1199999999999992,-0.9700000000000006,39611,46067,27514,18553,-5493
2017-05-14,12.69,13.25,12.07,1.1799999999999997,-1.1799999999999997,13.04,13.47,12.68,0.7900000000000009,-0.4400000000000013,12.262,13.03,11.55,1.4799999999999986,-0.9599999999999991,12.784,13.31,12.15,1.1600000000000001,-0.34999999999999964,43783,114559,22256,92303,-4394
2017-05-21,13.2125,13.72,12.26,1.4600000000000009,1.1899999999999995,13.805,14.14,13.4,0.7400000000000002,0.2599999999999998,13.04,13.32,12.26,1.0600000000000005,1.040000000000001,13.4725,13.58,13.3,0.27999999999999936,0.27999999999999936,31858,44246,23157,21089,-4981
2017-05-28,14.204,15.01,13.46,1.549999999999999,1.299999999999999,14.356,15.03,13.82,1.209999999999999,0.9900000000000002,13.646,13.94,13.21,0.7299999999999986,0.6500000000000004,14.086,14.82,13.74,1.08,0.1899999999999995,34299,46366,23714,22652,-5251
2017-06-04,13.828,14.94,13.08,1.8599999999999994,0.9900000000000002,14.258,15.02,13.51,1.5099999999999998,1.0399999999999991,13.528,14.55,12.94,1.6100000000000012,1.2700000000000014,13.988,14.83,13.15,1.6799999999999997,1.450000000000001,43712,101762,20051,81711,78273
2017-06-11,14.894,15.1,14.8,0.29999999999999893,0.03999999999999915,15.234,15.51,14.93,0.5800000000000001,0.11999999999999922,14.752,14.9,14.61,0.2900000000000009,0.08999999999999986,15.048,15.43,14.79,0.6400000000000006,0.3200000000000003,33938,71383,18789,52594,-3941
2017-06-18,15.082,15.31,14.75,0.5600000000000005,-0.08999999999999986,15.384,15.55,15.19,0.3600000000000012,0.2400000000000002,14.622,15.09,14.38,0.7099999999999991,0.7099999999999991,15.016,15.21,14.75,0.46000000000000085,0.08000000000000007,64945,193743,24019,169724,2131
2017-06-25,15.366,15.66,15.03,0.6300000000000008,0.370000000000001,15.64,15.74,15.55,0.1899999999999995,0.009999999999999787,15.126,15.34,14.7,0.6400000000000006,0.27000000000000135,15.363999999999999,15.44,15.26,0.17999999999999972,0.17999999999999972,30384,43351,24457,18894,-18894
2017-07-02,15.4475,15.68,15.04,0.6400000000000006,0.21000000000000085,15.9275,16.35,15.55,0.8000000000000007,0.8000000000000007,15.16,15.59,14.73,0.8599999999999994,0.6899999999999995,15.6125,16.13,15.04,1.0899999999999999,1.0899999999999999,32052,47282,21610,25672,12015
2017-07-09,16.78,17.19,16.2,0.990000000000002,0.6999999999999993,17.134,17.51,16.68,0.8300000000000018,0.5800000000000018,16.592,16.9,16.01,0.889999999999997,0.889999999999997,16.916,17.13,16.48,0.6499999999999986,0.620000000000001,26635,32487,20848,11639,4342
2017-07-16,16.92,17.15,16.55,0.5999999999999979,0.019999999999999574,17.4,17.64,17.1,0.5399999999999991,0.120000000000001,16.674,17.05,16.38,0.6700000000000017,0.3500000000000014,16.888,17.12,16.56,0.5600000000000023,0.370000000000001,63116,111480,28978,82502,43997
2017-07-23,17.214,17.34,17.02,0.3200000000000003,-0.1999999999999993,17.526,17.84,17.23,0.6099999999999994,-0.6099999999999994,16.92,17.07,16.73,0.33999999999999986,-0.3200000000000003,17.112,17.27,16.9,0.370000000000001,-0.2700000000000031,42798,63569,33045,30524,20672
2017-07-30,17.044,17.37,16.8,0.5700000000000003,-0.14999999999999858,17.214,17.53,16.94,0.5899999999999999,-0.5899999999999999,16.634,16.9,15.78,1.1199999999999992,-1.0200000000000014,16.698,16.96,15.85,1.1100000000000012,-1.1100000000000012,23683,32363,18626,13737,12237
2017-08-06,13.863999999999999,16.24,11.51,4.729999999999999,-4.17,14.261999999999999,16.54,12.04,4.5,-4.4399999999999995,13.102,15.66,11.36,4.300000000000001,-4.109999999999999,13.484,16.45,11.61,4.84,-4.649999999999999,55463,82785,14936,67849,-18725
2017-08-13,11.498,11.75,11.09,0.6600000000000001,-0.6600000000000001,11.55,11.78,11.15,0.629999999999999,-0.629999999999999,11.224,11.6,10.7,0.9000000000000004,-0.9000000000000004,11.376,11.76,10.83,0.9299999999999997,-0.9299999999999997,64909,76173,43848,32325,32325
2017-08-20,10.664,10.91,10.29,0.620000000000001,-0.620000000000001,10.815999999999999,11.04,10.6,0.4399999999999995,-0.4399999999999995,10.378,10.75,10.0,0.75,-0.75,10.469999999999999,10.92,10.1,0.8200000000000003,-0.8000000000000007,48036,64009,22691,41318,35881
2017-08-27,10.0075,10.07,9.94,0.13000000000000078,-0.08000000000000007,10.16,10.3,10.09,0.21000000000000085,0.05000000000000071,9.5975,9.94,8.87,1.0700000000000003,0.8100000000000005,9.99,10.13,9.92,0.21000000000000085,0.21000000000000085,49274,63062,24992,38070,25510
2017-09-03,9.634,9.91,9.41,0.5,-0.17999999999999972,9.826,10.12,9.66,0.4599999999999991,-0.22999999999999865,9.338,9.58,9.11,0.47000000000000064,0.47000000000000064,9.556,9.77,9.4,0.3699999999999992,0.35999999999999943,68852,126664,25729,100935,37286
2017-09-10,9.94,10.04,9.8,0.23999999999999844,0.16999999999999993,10.31,10.63,9.99,0.6400000000000006,0.3800000000000008,9.878,9.97,9.75,0.22000000000000064,0.22000000000000064,10.064,10.4,9.93,0.47000000000000064,0.46000000000000085,68052,146504,31674,114830,-24
2017-09-17,11.176,11.59,10.51,1.08,1.08,11.646,11.82,11.57,0.25,0.15000000000000036,11.02,11.35,10.51,0.8399999999999999,0.8399999999999999,11.418,11.69,10.98,0.7099999999999991,0.7099999999999991,59719,78859,50372,28487,-21304
2017-09-24,12.388,13.07,11.73,1.3399999999999999,1.3399999999999999,12.85,13.38,12.06,1.3200000000000003,1.3200000000000003,12.304,12.8,11.66,1.1400000000000006,1.1400000000000006,12.604,13.04,11.87,1.17,1.1000000000000014,54084,70947,37690,33257,-19298
2017-10-01,13.35,13.99,12.8,1.1899999999999995,0.9800000000000004,13.71,14.15,13.1,1.0500000000000007,1.0199999999999996,13.038,13.42,12.66,0.7599999999999998,0.4499999999999993,13.408,14.0,12.81,1.1899999999999995,0.5299999999999994,88053,193817,37729,156088,116509
2017-10-08,13.31,13.6,12.93,0.6699999999999999,-0.47000000000000064,13.682,14.04,13.16,0.879999999999999,-0.46999999999999886,12.950000000000001,13.4,12.25,1.1500000000000004,-0.5999999999999996,13.212,13.6,12.9,0.6999999999999993,-0.6600000000000001,62983,74814,51071,23743,808
