Date,CPHIStock_Open_average,CPHIStock_Open_max,CPHIStock_Open_min,CPHIStock_Open_volatility,CPHIStock_Open_change,CPHIStock_High_average,CPHIStock_High_max,CPHIStock_High_min,CPHIStock_High_volatility,CPHIStock_High_change,CPHIStock_Low_average,CPHIStock_Low_max,CPHIStock_Low_min,CPHIStock_Low_volatility,CPHIStock_Low_change,CPHIStock_Close_average,CPHIStock_Close_max,CPHIStock_Close_min,CPHIStock_Close_volatility,CPHIStock_Close_change,CPHIStock_Volume_average,CPHIStock_Volume_max,CPHIStock_Volume_min,CPHIStock_Volume_volatility,CPHIStock_Volume_change
2018-03-25,0.322525,0.3284,0.3097,0.01870000000000005,-0.017300000000000038,0.3311,0.341,0.32,0.02100000000000002,-0.02100000000000002,0.3126,0.325,0.3002,0.02479999999999999,-0.02479999999999999,0.316925,0.3253,0.3002,0.025099999999999956,-0.008199999999999985,32826,70780,15868,54912,-54912
2018-04-01,0.29262,0.33,0.2651,0.06490000000000001,-0.03700000000000003,0.30662,0.3301,0.297,0.03310000000000002,-0.02210000000000001,0.2719,0.311,0.2526,0.05840000000000001,-0.03789999999999999,0.28618,0.3195,0.2721,0.0474,-0.0393,43707,130022,12107,117915,13641
2018-04-08,0.29894,0.332,0.2799,0.052100000000000035,0.04200000000000004,0.31486,0.332,0.2951,0.036900000000000044,0.036900000000000044,0.27738,0.2989,0.26,0.03889999999999999,0.03889999999999999,0.29438,0.3125,0.2793,0.03320000000000001,0.03320000000000001,62675,109471,27974,81497,-4334
2018-04-15,0.30854,0.319,0.2925,0.026500000000000024,0.013500000000000012,0.3286,0.3485,0.316,0.03249999999999997,-0.008799999999999975,0.29524,0.305,0.29,0.015000000000000013,0.00770000000000004,0.30626,0.3179,0.3008,0.017100000000000004,-0.003400000000000014,42285,97067,14278,82789,21947
2018-04-22,0.30266,0.311,0.285,0.026000000000000023,-0.025000000000000022,0.30718,0.3221,0.285,0.03710000000000002,-0.03710000000000002,0.28442,0.2961,0.27,0.026099999999999957,-0.026099999999999957,0.29424,0.3088,0.2776,0.031200000000000006,-0.028299999999999992,36913,57555,17019,40536,6146
2018-04-29,0.2762,0.28,0.27,0.010000000000000009,-0.0020000000000000018,0.28944000000000003,0.3075,0.28,0.02749999999999997,0.02749999999999997,0.26388,0.27,0.26,0.010000000000000009,-0.006700000000000039,0.272,0.275,0.27,0.0050000000000000044,0.0050000000000000044,53465,96381,17518,78863,78863
2018-05-06,0.27258,0.29,0.26,0.02999999999999997,0.01799999999999996,0.27521999999999996,0.29,0.266,0.023999999999999966,0.017600000000000005,0.2622,0.266,0.2599,0.006099999999999994,-0.0009000000000000119,0.26528,0.27,0.2605,0.009500000000000008,-0.0029000000000000137,28476,77754,13322,64432,-1438
2018-05-13,0.27612,0.285,0.2676,0.01739999999999997,0.008000000000000007,0.27856000000000003,0.285,0.2715,0.013499999999999956,0.006999999999999951,0.26718000000000003,0.2715,0.2628,0.008700000000000041,0.0005000000000000004,0.2732,0.2775,0.27,0.007500000000000007,0.000500000000000056,25978,60591,13886,46705,-5847
2018-05-20,0.2796,0.29100000000000004,0.271,0.020000000000000018,0.0010000000000000564,0.2945,0.315,0.2828,0.032200000000000006,-0.023999999999999966,0.26954,0.275,0.2632,0.011800000000000033,0.007500000000000007,0.28168,0.2861,0.2797,0.006400000000000017,0.006099999999999994,39741,124817,4581,120236,-119710
2018-05-27,0.277325,0.29,0.27,0.019999999999999962,-0.015699999999999992,0.280125,0.29,0.2743,0.015699999999999992,-0.015699999999999992,0.27137500000000003,0.275,0.26899999999999996,0.006000000000000061,-0.006000000000000061,0.274725,0.2766,0.272,0.004599999999999993,-0.004599999999999993,19349,50620,4898,45722,43753
2018-06-03,0.2567,0.268,0.25,0.018000000000000016,-0.018000000000000016,0.2621,0.272,0.2579,0.014100000000000001,-0.00820000000000004,0.24854,0.2525,0.2401,0.012399999999999994,0.009899999999999992,0.25586,0.2588,0.2525,0.006299999999999972,-0.0021999999999999797,20917,39793,4523,35270,-23084
2018-06-10,0.25014,0.2582,0.245,0.01319999999999999,-0.0050000000000000044,0.2562,0.2606,0.25,0.010599999999999998,-0.010599999999999998,0.24628,0.25,0.245,0.0050000000000000044,-0.0002999999999999947,0.2497,0.2545,0.2453,0.009200000000000014,-0.007300000000000001,12391,22811,7044,15767,-14391
2018-06-17,0.23136,0.245,0.2116,0.033399999999999985,-0.006699999999999984,0.23714,0.2451,0.2314,0.013700000000000018,-0.0068000000000000005,0.22446,0.2426,0.2116,0.031,-0.029600000000000015,0.23118,0.2433,0.2246,0.018699999999999994,-0.018699999999999994,16654,37898,4596,33302,-17544
2018-06-24,0.215,0.23,0.205,0.025000000000000022,0.020000000000000018,0.22724,0.2386,0.2156,0.022999999999999993,0.014399999999999996,0.20958,0.215,0.2047,0.010300000000000004,0.010300000000000004,0.22162,0.23,0.214,0.016000000000000014,0.005900000000000016,11722,17790,4090,13700,9124
2018-07-01,0.22012500000000002,0.23,0.21,0.020000000000000018,0.01050000000000001,0.22517500000000001,0.23,0.2201,0.00990000000000002,0.009800000000000003,0.215025,0.2201,0.21,0.010099999999999998,0.010099999999999998,0.2213,0.2259,0.2174,0.00849999999999998,0.004299999999999998,10183,12800,4971,7829,100
2018-07-08,0.24860000000000002,0.26,0.22,0.04000000000000001,0.025900000000000006,0.25698,0.2602,0.2515,0.008699999999999986,0.0023000000000000242,0.24178,0.25,0.22,0.03,0.024999999999999994,0.2524,0.2568,0.2449,0.011899999999999966,0.008900000000000019,17434,37320,6028,31292,-31292
2018-07-15,0.24712,0.26,0.22,0.04000000000000001,-0.011399999999999993,0.25356,0.2638,0.2464,0.01739999999999997,-0.017199999999999965,0.23424,0.2495,0.22,0.0295,-0.01949999999999999,0.24576,0.2517,0.2425,0.009199999999999986,-0.00799999999999998,11683,23303,3882,19421,-17728
2018-07-22,0.24468,0.2594,0.23,0.02940000000000001,0.024400000000000033,0.2541,0.2694,0.249,0.020399999999999974,0.017299999999999982,0.23592,0.2495,0.23,0.01949999999999999,0.014500000000000013,0.24494,0.26,0.2351,0.024900000000000005,0.020000000000000018,12360,20048,3508,16540,16155
2018-07-29,0.26538,0.28,0.256,0.02400000000000002,-0.019100000000000006,0.2688,0.28,0.2609,0.019100000000000006,-0.019100000000000006,0.25164000000000003,0.255,0.25,0.0050000000000000044,0.0029000000000000137,0.25678,0.26,0.2553,0.004699999999999982,-0.00029999999999996696,10119,16647,3318,13329,-13329
2018-08-05,0.23588,0.25,0.22,0.03,0.03,0.24638,0.25,0.24,0.010000000000000009,0.0,0.22724,0.2351,0.22,0.015100000000000002,0.014100000000000001,0.23944000000000001,0.2414,0.2371,0.004299999999999998,0.002899999999999986,6168,17946,1423,16523,-16523
2018-08-12,0.23822,0.26,0.2201,0.03990000000000002,-0.00899999999999998,0.24244,0.26,0.231,0.028999999999999998,-0.009199999999999986,0.22658,0.2367,0.2201,0.016600000000000004,-0.014899999999999997,0.23428,0.2496,0.2201,0.0295,-0.016399999999999998,19454,34845,5004,29841,29841
2018-08-19,0.23366,0.245,0.22,0.024999999999999994,0.0032999999999999974,0.23696,0.245,0.23,0.014999999999999986,0.0032999999999999974,0.22556,0.23,0.22,0.010000000000000009,0.00739999999999999,0.2296,0.2344,0.225,0.009399999999999992,0.002599999999999991,6358,9490,1988,7502,-7502
2018-08-26,0.24704,0.26,0.231,0.028999999999999998,0.0041999999999999815,0.25814,0.2698,0.25,0.019799999999999984,0.0050000000000000044,0.2352,0.25,0.225,0.024999999999999994,0.014999999999999986,0.24666,0.2509,0.24,0.01090000000000002,-0.0050000000000000044,19535,39443,6410,33033,-28824
2018-09-02,0.23925,0.252,0.215,0.037000000000000005,-0.024999999999999994,0.245275,0.252,0.2291,0.022900000000000004,-0.020900000000000002,0.231875,0.24,0.215,0.024999999999999994,-0.024999999999999994,0.23565,0.24,0.2291,0.010899999999999993,-0.010899999999999993,13967,32167,4037,28130,19165
2018-09-09,0.2245,0.2386,0.215,0.02360000000000001,-0.010000000000000009,0.23192,0.24,0.225,0.014999999999999986,-0.014999999999999986,0.22128,0.2245,0.215,0.009500000000000008,-0.009500000000000008,0.22644,0.2294,0.2223,0.007099999999999995,-0.0039000000000000146,7585,14090,1987,12103,-10544
2018-09-16,0.21814,0.2282,0.2025,0.025699999999999973,0.008199999999999985,0.22208,0.2282,0.22,0.008199999999999985,0.008199999999999985,0.20128000000000001,0.2096,0.19,0.019600000000000006,0.018199999999999994,0.21512,0.2222,0.2099,0.012300000000000005,9.999999999998899e-05,9353,21094,2085,19009,-12374
2018-09-23,0.20696,0.21600000000000003,0.192,0.02400000000000002,0.002799999999999997,0.2115,0.2175,0.2011,0.016399999999999998,-0.007700000000000012,0.19702,0.2004,0.192,0.00839999999999999,-0.0002999999999999947,0.20318,0.207,0.1999,0.007099999999999995,-0.002799999999999997,12919,24236,1975,22261,-14619
2018-09-30,0.2189,0.2391,0.2,0.039099999999999996,0.0247,0.23002,0.2478,0.2087,0.039099999999999996,0.0247,0.20964,0.2235,0.2,0.023499999999999993,0.020800000000000013,0.2181,0.2326,0.2002,0.03240000000000001,0.019299999999999984,20009,55529,3466,52063,-2733
2018-10-07,0.26782,0.29,0.24,0.04999999999999999,0.03300000000000003,0.2837,0.3155,0.26,0.055499999999999994,0.013000000000000012,0.24864,0.265,0.2279,0.03710000000000002,0.021199999999999997,0.26494,0.3,0.2439,0.05609999999999998,0.008900000000000019,43452,117997,10595,107402,-24151
2018-10-14,0.335,0.64,0.25,0.39,0.375,0.46418,0.84,0.25,0.59,0.42499999999999993,0.2728,0.4,0.23,0.17,0.15710000000000002,0.32792,0.45,0.2438,0.20620000000000002,0.1812,459212,1445017,2114,1442903,793791
2018-10-21,0.37934,0.441,0.33,0.11099999999999999,-0.0791,0.41898,0.45,0.3778,0.07219999999999999,-0.0529,0.32156,0.36,0.3,0.06,-0.020000000000000018,0.35654,0.3801,0.33,0.05009999999999998,-0.0247,90922,184780,54206,130574,-32135
2018-10-28,0.33039999999999997,0.3801,0.311,0.0691,0.06009999999999999,0.3697,0.4145,0.321,0.09349999999999997,0.0665,0.32039999999999996,0.35,0.3011,0.0489,0.03999999999999998,0.33746,0.3639,0.311,0.0529,0.04859999999999998,117837,241098,20354,220744,114994
2018-11-04,0.34778000000000003,0.3622,0.325,0.03720000000000001,-0.023399999999999976,0.35822,0.3784,0.34,0.03839999999999999,-0.03839999999999999,0.33166,0.3528,0.3199,0.032899999999999985,-0.032899999999999985,0.3497,0.3776,0.3299,0.047699999999999965,-0.047699999999999965,30966,54668,8322,46346,-5640
2018-11-11,0.32992,0.37,0.3146,0.055400000000000005,-0.005400000000000016,0.36844,0.4747,0.32,0.1547,0.017600000000000005,0.31308,0.3401,0.3,0.040100000000000025,0.005099999999999993,0.33476,0.3637,0.3,0.06370000000000003,0.020100000000000007,77897,220549,17739,202810,11614
2018-11-18,0.3135,0.324,0.3,0.02400000000000002,-0.0040000000000000036,0.321975,0.33,0.3179,0.0121,-0.010000000000000009,0.304825,0.3071,0.3,0.007099999999999995,0.0,0.31675,0.33,0.3097,0.02030000000000004,-0.02030000000000004,12046,25841,1739,24102,-9586
2018-11-25,0.31252,0.32,0.3036,0.016400000000000026,0.010000000000000009,0.31916,0.325,0.3108,0.01419999999999999,0.0,0.30532,0.308,0.303,0.0050000000000000044,-0.0030000000000000027,0.3147,0.3211,0.3054,0.015699999999999992,-0.014600000000000002,10349,20193,5091,15102,-2985
2018-12-02,0.287925,0.3198,0.26,0.059799999999999964,-0.059799999999999964,0.297675,0.33,0.265,0.065,-0.065,0.267225,0.3061,0.2401,0.06599999999999998,-0.05309999999999998,0.275025,0.307,0.253,0.05399999999999999,-0.05399999999999999,39683,90053,8078,81975,-13645
2018-12-09,0.258,0.28,0.25,0.030000000000000027,0.010000000000000009,0.26306,0.28,0.2501,0.029900000000000038,0.0049000000000000155,0.2457,0.2501,0.2405,0.009599999999999997,-0.009500000000000008,0.2487,0.2531,0.2405,0.0126,-0.0126,14354,25807,9337,16470,-2386
2018-12-16,0.22882,0.25,0.21,0.04000000000000001,-0.04000000000000001,0.23798,0.25,0.22,0.03,-0.014899999999999997,0.22,0.23,0.21,0.020000000000000018,-0.020000000000000018,0.2213,0.2325,0.2101,0.022400000000000003,-0.0179,9135,19933,3412,16521,13307
2018-12-23,0.223425,0.26,0.2,0.06,-0.013499999999999984,0.230875,0.26,0.2099,0.050100000000000006,0.006400000000000017,0.203775,0.2101,0.195,0.015100000000000002,0.010099999999999998,0.209,0.215,0.2,0.014999999999999986,0.014999999999999986,18789,44079,6774,37305,8501
2018-12-30,0.223175,0.23,0.2203,0.009700000000000014,-0.008100000000000024,0.249,0.26,0.2311,0.02890000000000001,0.002599999999999991,0.21595,0.2219,0.205,0.0169,0.0169,0.24215,0.2574,0.2311,0.026300000000000018,-0.01730000000000001,37124,84453,19257,65196,-62789
2019-01-06,0.25082,0.2611,0.2401,0.02099999999999999,0.012800000000000006,0.2865,0.3,0.2744,0.02560000000000001,-0.0015000000000000013,0.2446,0.2529,0.2301,0.022800000000000015,0.022800000000000015,0.26954,0.2848,0.26,0.02479999999999999,-0.0050000000000000044,38064,107353,17000,90353,-83192
2019-01-13,0.27962000000000004,0.31,0.2601,0.0499,0.034999999999999976,0.3014,0.335,0.273,0.062,0.06,0.26956,0.2916,0.2601,0.03150000000000003,0.029600000000000015,0.28787999999999997,0.3086,0.27,0.03859999999999997,0.027200000000000002,34665,77853,4333,73520,65388
2019-01-20,0.28125,0.29,0.265,0.024999999999999967,-0.009999999999999953,0.29385,0.2979,0.29,0.007900000000000018,-0.007500000000000007,0.276825,0.285,0.265,0.019999999999999962,-0.004999999999999949,0.28495,0.2873,0.2821,0.005199999999999982,0.00040000000000001146,14943,35148,1183,33965,-33965
2019-01-27,0.28554,0.2996,0.2651,0.034499999999999975,-0.009599999999999997,0.29978,0.31,0.293,0.017000000000000015,0.01040000000000002,0.27546000000000004,0.2841,0.2651,0.019000000000000017,0.0040000000000000036,0.28998,0.31,0.275,0.034999999999999976,0.027100000000000013,20329,30383,6048,24335,21822
2019-02-03,0.29336,0.298,0.29,0.008000000000000007,-0.006500000000000006,0.30332,0.31,0.2915,0.018500000000000016,-0.018500000000000016,0.2873,0.29,0.28,0.009999999999999953,-0.009999999999999953,0.29496,0.3096,0.28,0.02959999999999996,-0.02959999999999996,11681,27235,3273,23962,-8765
2019-02-10,0.27924,0.29,0.26,0.02999999999999997,0.0,0.28546,0.29,0.2799,0.010099999999999998,-0.007399999999999962,0.26224,0.2683,0.248,0.020299999999999985,-0.019600000000000006,0.2766,0.28,0.272,0.008000000000000007,-0.0005999999999999894,14749,38393,2799,35594,31901
2019-02-17,0.26,0.27,0.25,0.020000000000000018,-0.01200000000000001,0.275625,0.2925,0.268,0.024499999999999966,0.020499999999999963,0.257125,0.2645,0.25,0.014500000000000013,-0.01200000000000001,0.2751,0.2925,0.2679,0.024599999999999955,0.020499999999999963,33304,86648,12603,74045,67907
2019-02-24,0.29219999999999996,0.3,0.2885,0.01150000000000001,0.007500000000000007,0.30319999999999997,0.3376,0.2885,0.04910000000000003,-0.03760000000000002,0.27646000000000004,0.2823,0.27,0.012299999999999978,0.012299999999999978,0.28968,0.3,0.2801,0.019899999999999973,-0.007699999999999985,46722,143264,9476,133788,-128963
2019-03-03,0.3226,0.4,0.2895,0.11050000000000004,0.0030000000000000027,0.3558,0.42,0.309,0.11099999999999999,0.01100000000000001,0.30204,0.3359,0.281,0.05489999999999995,-0.011299999999999977,0.32130000000000003,0.35100000000000003,0.2999,0.051100000000000034,0.0005000000000000004,280059,887021,58791,828230,108619
2019-03-10,0.3191,0.33,0.3045,0.025500000000000023,0.025500000000000023,0.33068,0.34,0.3083,0.031700000000000006,0.023899999999999977,0.30778,0.32,0.2898,0.030200000000000005,0.02090000000000003,0.32018,0.3299,0.3052,0.0247,0.0232,38604,55367,10660,44707,12639
2019-03-17,0.33333999999999997,0.35,0.31,0.03999999999999998,0.02949999999999997,0.34048,0.35,0.33,0.019999999999999962,0.014499999999999957,0.31274,0.3237,0.3,0.0237,0.0,0.32204,0.3331,0.3128,0.020299999999999985,0.002899999999999958,32439,45976,16050,29926,-29926
2019-03-24,0.3273,0.345,0.312,0.032999999999999974,0.019799999999999984,0.34454,0.36,0.3278,0.032200000000000006,-0.0049000000000000155,0.31496,0.3298,0.3001,0.029700000000000004,0.023399999999999976,0.3278,0.3476,0.312,0.03560000000000002,0.009199999999999986,54323,109948,6168,103780,55269
2019-03-31,0.36732000000000004,0.465,0.332,0.133,0.11850000000000005,0.41792,0.57,0.34,0.22999999999999993,0.1335,0.33755999999999997,0.3725,0.3267,0.04580000000000001,0.04580000000000001,0.38606,0.507,0.332,0.175,0.065,383044,1315824,17732,1298092,370204
2019-04-07,0.38576,0.4088,0.37,0.0388,0.015000000000000013,0.41098,0.42,0.3966,0.023399999999999976,-0.008699999999999986,0.37612,0.3906,0.37,0.020600000000000007,0.010000000000000009,0.39352000000000004,0.4088,0.3799,0.02889999999999998,-0.0010999999999999899,74061,118884,44556,74328,-71624
2019-04-14,0.367825,0.3803,0.36,0.02030000000000004,-0.02030000000000004,0.39392499999999997,0.4079,0.375,0.032899999999999985,0.008099999999999996,0.3557,0.3675,0.35,0.017500000000000016,-0.017199999999999993,0.364075,0.3831,0.353,0.030100000000000016,-0.030100000000000016,80127,118883,45034,73849,49277
2019-04-21,0.36,0.37,0.35,0.020000000000000018,-0.020000000000000018,0.36358,0.37,0.3529,0.017100000000000004,-0.017100000000000004,0.34748,0.3504,0.345,0.005400000000000016,-0.005400000000000016,0.35236,0.3576,0.3495,0.008099999999999996,-0.0022000000000000353,32490,53116,16962,36154,-35230
2019-04-28,0.33774,0.3625,0.3162,0.04630000000000001,-0.04249999999999998,0.3468,0.3625,0.3297,0.032799999999999996,-0.013500000000000012,0.32328,0.34600000000000003,0.3161,0.029900000000000038,-0.027900000000000036,0.33422,0.348,0.3297,0.018299999999999983,-0.01749999999999996,44663,65681,7288,58393,13981
2019-05-05,0.33376,0.36,0.31,0.04999999999999999,0.04999999999999999,0.34956,0.36,0.3301,0.029899999999999982,0.01200000000000001,0.31606,0.3203,0.31,0.010299999999999976,0.010299999999999976,0.33566,0.348,0.3282,0.019799999999999984,-0.017199999999999993,36984,84795,9034,75761,-6996
2019-05-12,0.31838,0.33,0.3019,0.028100000000000014,-0.018100000000000005,0.3284,0.34,0.3087,0.03130000000000005,-0.02130000000000004,0.30518,0.313,0.29100000000000004,0.021999999999999964,-0.021999999999999964,0.31816,0.337,0.29600000000000004,0.04099999999999998,-0.021999999999999964,41091,83792,17715,66077,-60498
2019-05-19,0.29318,0.3108,0.2801,0.030700000000000005,-0.030700000000000005,0.30634,0.3116,0.3,0.0116,0.0007999999999999674,0.28242,0.28600000000000003,0.28,0.006000000000000005,-0.0009000000000000119,0.29074,0.3,0.2856,0.014399999999999968,-0.00269999999999998,20810,40918,6410,34508,10467
2019-05-26,0.2665,0.285,0.2513,0.03369999999999995,-0.03369999999999995,0.267525,0.2859,0.2513,0.034599999999999964,-0.034599999999999964,0.24875000000000003,0.268,0.233,0.035,-0.035,0.256575,0.2796,0.2431,0.036500000000000005,-0.036000000000000004,20799,35102,7411,27691,632
2019-06-02,0.26554,0.275,0.25,0.025000000000000022,0.017000000000000015,0.28674,0.3199,0.2599,0.06,0.06,0.25582,0.267,0.249,0.018000000000000016,0.006000000000000005,0.26886,0.292,0.2506,0.04139999999999999,0.04139999999999999,24066,48099,13073,35026,25740
2019-06-09,0.2775,0.2865,0.26,0.026499999999999968,0.026499999999999968,0.29286,0.305,0.28,0.024999999999999967,0.003699999999999981,0.26802000000000004,0.28,0.2538,0.0262,0.015000000000000013,0.27902000000000005,0.2851,0.275,0.010099999999999998,-0.0050000000000000044,23186,42326,1853,40473,8771
2019-06-16,0.2942,0.3147,0.27,0.04469999999999996,0.01100000000000001,0.31164,0.3451,0.2892,0.055900000000000005,0.010799999999999976,0.27732,0.2864,0.27,0.01639999999999997,0.005099999999999993,0.28958,0.3147,0.27,0.04469999999999996,0.01899999999999996,76883,260288,17086,243202,25158
2019-06-23,0.30024,0.32,0.28600000000000003,0.033999999999999975,0.02240000000000003,0.31496,0.33,0.305,0.025000000000000022,0.02400000000000002,0.28682,0.3,0.28,0.019999999999999962,0.019999999999999962,0.30204000000000003,0.3234,0.28800000000000003,0.03539999999999999,0.03340000000000004,26013,47126,3103,44023,-15502
2019-06-30,0.3175,0.345,0.306,0.03899999999999998,-0.035999999999999976,0.321,0.345,0.3099,0.035099999999999965,-0.035099999999999965,0.294325,0.2994,0.29,0.00940000000000002,0.006900000000000017,0.299425,0.3077,0.295,0.012699999999999989,0.012699999999999989,24560,49128,11537,37591,-37591
2019-07-07,0.31088,0.32,0.294,0.026000000000000023,-0.007000000000000006,0.31418,0.32,0.309,0.01100000000000001,-0.007000000000000006,0.29672,0.302,0.2912,0.010799999999999976,-0.008899999999999963,0.30206,0.3108,0.2933,0.017500000000000016,-0.016100000000000003,22968,37848,9124,28724,14095
2019-07-14,0.29072,0.3,0.2801,0.019899999999999973,-0.010199999999999987,0.29524,0.31,0.2869,0.02310000000000001,-0.020199999999999996,0.2808,0.2901,0.2752,0.014900000000000024,-0.013300000000000034,0.28412,0.29600000000000004,0.2762,0.01980000000000004,-0.01920000000000005,40096,108382,6591,101791,-101791
2019-07-21,0.29078,0.3082,0.2748,0.033399999999999985,0.028199999999999947,0.29808,0.3099,0.28,0.029899999999999982,0.029899999999999982,0.28336,0.2993,0.2748,0.024500000000000022,0.024500000000000022,0.29102,0.301,0.2748,0.0262,0.025000000000000022,23735,70682,5891,64791,-1503
2019-07-28,0.29302,0.298,0.2898,0.008199999999999985,-0.0042999999999999705,0.29916,0.32,0.292,0.028000000000000025,-0.02629999999999999,0.28434,0.2925,0.2802,0.012299999999999978,-0.01050000000000001,0.28798,0.2977,0.2821,0.015600000000000003,-0.0126,16784,33777,9088,24689,-21515
2019-08-04,0.2712,0.285,0.26,0.024999999999999967,-0.005299999999999971,0.27524,0.2856,0.2699,0.015700000000000047,-0.005900000000000016,0.2517,0.261,0.2301,0.03090000000000001,0.027199999999999974,0.26696,0.27,0.2606,0.00940000000000002,-0.0048000000000000265,38951,78346,13203,65143,-48287
2019-08-11,0.26368,0.2784,0.257,0.021399999999999975,-0.018399999999999972,0.26672,0.2784,0.2593,0.019100000000000006,-0.018399999999999972,0.25316,0.2599,0.248,0.011900000000000022,-0.00990000000000002,0.25846,0.262,0.2566,0.005400000000000016,-0.005400000000000016,9402,17804,4310,13494,-1870
2019-08-18,0.25444,0.261,0.2412,0.019800000000000012,-0.019800000000000012,0.26406,0.276,0.2596,0.016400000000000026,0.015000000000000013,0.248,0.2553,0.2412,0.01410000000000003,-0.01410000000000003,0.26184,0.267,0.2596,0.007400000000000018,0.007000000000000006,14483,39768,2892,36876,14736
2019-08-25,0.26436,0.2803,0.25,0.030299999999999994,-0.01629999999999998,0.26786,0.2803,0.259,0.021299999999999986,-0.01529999999999998,0.25538,0.2625,0.245,0.017500000000000016,0.015400000000000025,0.25966,0.2655,0.25,0.015500000000000014,0.0024000000000000132,14692,30255,3649,26606,-26606
2019-09-01,0.26225,0.26899999999999996,0.253,0.01599999999999996,-0.009599999999999997,0.269525,0.275,0.2601,0.014900000000000024,-0.014900000000000024,0.255,0.26,0.25,0.010000000000000009,-0.007000000000000006,0.2615,0.2644,0.2582,0.006200000000000039,-0.006200000000000039,7446,10808,3212,7596,-3480
2019-09-08,0.2734,0.29,0.253,0.03699999999999998,0.020999999999999963,0.27632,0.29,0.2624,0.027599999999999958,0.011699999999999988,0.261,0.2673,0.253,0.01429999999999998,0.01429999999999998,0.26434,0.2686,0.2581,0.01050000000000001,0.00830000000000003,14132,24702,3797,20905,7186
2019-09-15,0.27521999999999996,0.29,0.2643,0.0257,-0.003999999999999948,0.27796,0.29,0.2708,0.019199999999999995,-0.0031999999999999806,0.26452,0.27,0.26,0.010000000000000009,-0.00029999999999996696,0.2675,0.2745,0.2635,0.01100000000000001,-0.00029999999999996696,8340,15424,2953,12471,-12209
