Date,CVS_Open_average,CVS_Open_max,CVS_Open_min,CVS_Open_volatility,CVS_Open_change,CVS_High_average,CVS_High_max,CVS_High_min,CVS_High_volatility,CVS_High_change,CVS_Low_average,CVS_Low_max,CVS_Low_min,CVS_Low_volatility,CVS_Low_change,CVS_Close_average,CVS_Close_max,CVS_Close_min,CVS_Close_volatility,CVS_Close_change,CVS_Volume_average,CVS_Volume_max,CVS_Volume_min,CVS_Volume_volatility,CVS_Volume_change
2018-03-25,61.84,62.69,60.88,1.8099999999999952,0.3300000000000054,62.61,63.4,61.87,1.5300000000000011,0.3300000000000054,60.685,61.34,60.14,1.2000000000000028,0.3100000000000023,61.64,62.71,60.6,2.1099999999999994,0.4399999999999977,8514394,10253808,7843733,2410075,19855
2018-04-01,63.29,64.49,61.57,2.9199999999999946,2.0700000000000003,64.434,65.16,62.72,2.4399999999999977,1.8100000000000023,62.616,64.2,61.13,3.0700000000000003,1.6400000000000006,63.642,64.66,62.58,2.0799999999999983,0.730000000000004,6951638,10281609,5114814,5166795,-1697230
2018-04-08,63.864000000000004,64.23,63.71,0.5200000000000031,0.060000000000002274,65.256,68.92,64.3,4.6200000000000045,4.6000000000000085,63.068,63.48,62.66,0.8200000000000003,0.21000000000000085,64.114,66.1,63.07,3.029999999999994,2.1299999999999955,8848905,19008386,5500028,13508358,12591168
2018-04-15,66.36,67.07,65.51,1.559999999999988,-1.3999999999999915,66.87,67.91,65.93,1.9799999999999898,-1.4499999999999886,65.312,66.56,64.69,1.8700000000000045,-0.28999999999999204,66.07600000000001,67.11,65.12,1.9899999999999949,-1.4299999999999926,7186229,11059105,6047881,5011224,-4776273
2018-04-22,67.766,70.14,65.86,4.280000000000001,4.280000000000001,69.286,71.08,67.25,3.8299999999999983,3.3799999999999955,67.45,69.0,65.76,3.239999999999995,3.239999999999995,68.56,69.95,66.6,3.3500000000000085,3.230000000000004,10822707,18378810,7379252,10999558,8174328
2018-04-29,65.432,69.23,62.04,7.190000000000005,-6.1100000000000065,65.944,69.75,63.25,6.5,-6.5,63.692,68.0,61.31,6.689999999999998,-6.609999999999999,64.212,68.0,61.75,6.25,-6.25,13042492,17123412,9569901,7553511,2375028
2018-05-06,62.382,64.61,60.89,3.719999999999999,2.6099999999999994,64.132,67.07,62.0,5.069999999999993,5.069999999999993,61.602,64.58,60.32,4.259999999999998,4.259999999999998,63.117999999999995,66.82,60.71,6.109999999999992,6.109999999999992,11468229,15335101,9062316,6272785,2002349
2018-05-13,65.944,66.48,65.1,1.3800000000000097,-1.3800000000000097,66.266,66.82,65.67,1.1499999999999915,-1.1499999999999915,65.184,65.59,64.59,1.0,-0.7400000000000091,65.63,66.13,64.92,1.2099999999999937,-0.3400000000000034,5754782,6605170,4734498,1870672,-1551205
2018-05-20,65.43,65.69,65.12,0.5699999999999932,-0.5699999999999932,66.14750000000001,66.59,65.65,0.9399999999999977,-0.060000000000002274,64.89,65.42,64.34,1.0799999999999983,-0.480000000000004,65.58500000000001,66.03,65.12,0.9099999999999966,0.4099999999999966,5103920,5965411,4183644,1781767,1376145
2018-05-27,64.856,65.84,63.85,1.990000000000002,-1.3700000000000045,65.322,66.03,64.21,1.8200000000000074,-1.4500000000000028,63.96,64.76,63.36,1.4000000000000057,-0.9599999999999937,64.47,65.99,63.39,2.5999999999999943,-0.7000000000000028,9020159,13403069,5503040,7900029,3175848
2018-06-03,64.816,66.1,63.67,2.4299999999999926,2.1799999999999926,65.776,67.73,64.32,3.410000000000011,3.410000000000011,64.292,65.79,62.66,3.1300000000000097,3.1300000000000097,65.28,66.94,63.33,3.6099999999999994,3.6099999999999994,6817609,8261838,5473752,2788086,253059
2018-06-10,68.408,69.28,67.12,2.1599999999999966,2.1599999999999966,69.236,70.25,67.34,2.9099999999999966,2.1400000000000006,67.462,68.84,65.45,3.3900000000000006,2.1799999999999926,68.342,70.09,66.35,3.740000000000009,1.3900000000000006,10576905,13830700,7482783,6347917,-2432211
2018-06-17,70.706,71.93,67.72,4.210000000000008,3.969999999999999,72.246,72.92,71.33,1.5900000000000034,0.8900000000000006,69.908,71.04,67.5,3.5400000000000063,2.9000000000000057,71.412,72.18,70.77,1.4100000000000108,0.6600000000000108,8460764,11019605,6157480,4862125,-4284568
2018-06-24,67.056,71.5,63.94,7.560000000000002,-7.560000000000002,67.956,71.75,65.29,6.459999999999994,-6.459999999999994,65.97,69.52,63.04,6.479999999999997,-5.809999999999995,67.032,70.05,64.35,5.700000000000003,-4.640000000000001,11463846,26157372,6376350,19781022,869710
2018-07-01,65.72,67.42,64.96,2.460000000000008,2.019999999999996,66.55250000000001,68.69,65.39,3.299999999999997,3.289999999999992,65.14,67.16,64.28,2.8799999999999955,2.8799999999999955,65.92750000000001,67.64,64.5,3.1400000000000006,3.1400000000000006,6264080,8026466,3242911,4783555,4783555
2018-07-08,68.188,68.67,67.94,0.730000000000004,0.269999999999996,69.076,70.34,67.94,2.4000000000000057,0.010000000000005116,67.55799999999999,68.11,66.81,1.2999999999999972,0.4000000000000057,68.08,68.63,67.3,1.3299999999999983,0.0,7299452,14054061,4594129,9459932,-1735671
2018-07-15,66.95,68.24,65.35,2.8900000000000006,-2.8900000000000006,67.392,68.36,65.98,2.3799999999999955,-1.730000000000004,66.014,67.56,64.76,2.799999999999997,-2.030000000000001,66.71600000000001,67.94,65.26,2.6799999999999926,-1.5999999999999943,6372337,9621420,5129510,4491910,144291
2018-07-22,65.992,66.65,65.3,1.3500000000000085,0.8400000000000034,66.716,67.59,66.0,1.5900000000000034,1.3800000000000097,65.828,66.6,65.14,1.4599999999999937,1.289999999999992,66.402,67.43,65.58,1.8500000000000085,1.8500000000000085,5026629,6764625,4545308,2219317,-2095076
2018-07-29,64.99799999999999,67.46,63.77,3.6899999999999906,-2.6099999999999994,65.576,67.66,64.19,3.469999999999999,-2.3599999999999994,64.038,64.85,63.23,1.6199999999999974,-0.1599999999999966,64.532,65.04,63.78,1.2600000000000051,0.18000000000000682,7053403,9565891,4738120,4827771,-4613242
2018-08-05,67.872,69.25,65.42,3.8299999999999983,3.8299999999999983,68.792,70.15,66.02,4.13000000000001,4.13000000000001,67.286,68.56,64.96,3.6000000000000085,3.6000000000000085,68.148,69.5,65.45,4.049999999999997,4.049999999999997,9202768,18509164,5716391,12792773,1079083
2018-08-12,71.96000000000001,73.98,69.5,4.480000000000004,4.480000000000004,73.334,74.9,71.77,3.1300000000000097,3.010000000000005,71.668,73.79,69.5,4.290000000000006,4.290000000000006,72.904,74.62,71.38,3.240000000000009,3.240000000000009,7784862,9902158,5873236,4028922,-4028922
2018-08-19,73.87,74.3,73.5,0.7999999999999972,-0.09999999999999432,74.478,75.1,73.9,1.1999999999999886,0.5,73.48,74.16,73.14,1.019999999999996,0.8499999999999943,74.056,74.96,73.64,1.3199999999999932,1.269999999999996,4980449,5499692,4299572,1200120,-301423
2018-08-26,74.60499999999999,75.0,74.1,0.9000000000000057,-0.5400000000000063,75.01,75.31,74.78,0.5300000000000011,0.28000000000000114,74.0175,74.31,73.65,0.6599999999999966,0.4099999999999966,74.785,75.24,74.45,0.789999999999992,0.3199999999999932,4749435,5644653,3781483,1863170,109524
2018-09-02,75.408,77.27,73.89,3.3799999999999955,2.289999999999992,76.352,77.8,75.01,2.789999999999992,2.789999999999992,74.346,75.83,72.82,3.010000000000005,2.269999999999996,75.578,77.29,74.0,3.2900000000000063,1.6400000000000006,9844626,14728950,5329439,9399511,-4379809
2018-09-09,76.598,77.97,74.91,3.0600000000000023,1.9200000000000017,77.576,78.5,75.94,2.5600000000000023,2.260000000000005,76.142,76.89,74.58,2.3100000000000023,2.180000000000007,77.02799999999999,78.1,75.73,2.3699999999999903,2.3699999999999903,6398034,8987777,4980883,4006894,4006894
2018-09-16,78.988,79.46,78.04,1.4199999999999875,1.1799999999999926,79.678,79.97,79.18,0.789999999999992,0.18999999999999773,78.404,79.23,77.61,1.6200000000000045,0.5100000000000051,79.05799999999999,79.59,78.61,0.980000000000004,0.12999999999999545,8299544,12104699,6736837,5367862,-588296
2018-09-23,78.424,79.05,77.87,1.1799999999999926,0.7099999999999937,79.412,80.56,78.9,1.6599999999999966,1.6599999999999966,78.04,78.95,77.31,1.6400000000000006,1.6400000000000006,78.604,79.5,77.61,1.8900000000000006,1.8900000000000006,7331900,8945982,6001032,2944950,-2488734
2018-09-30,79.30799999999999,79.66,78.81,0.8499999999999943,-0.46999999999999886,80.024,80.47,79.69,0.7800000000000011,0.010000000000005116,78.9,79.2,78.44,0.7600000000000051,-0.4299999999999926,79.4,79.9,78.67,1.230000000000004,0.5600000000000023,5025946,6578093,3929578,2648515,1326399
2018-10-07,77.028,80.01,74.17,5.840000000000003,-5.590000000000003,77.486,80.53,74.97,5.560000000000002,-4.920000000000002,75.28,78.81,72.6,6.210000000000008,-5.790000000000006,75.848,79.49,73.06,6.429999999999993,-6.429999999999993,10341535,17094624,3702000,13392624,3681883
2018-10-14,74.162,74.47,73.54,0.9299999999999926,0.9099999999999966,74.862,75.62,73.75,1.8700000000000045,1.1899999999999977,73.344,73.95,72.6,1.3500000000000085,-0.05000000000001137,73.926,74.53,72.84,1.6899999999999977,-0.8799999999999955,7484553,10207619,5390657,4816962,-4816962
2018-10-21,70.928,72.13,70.0,2.1299999999999955,-0.10999999999999943,71.786,72.91,70.8,2.1099999999999994,-1.3900000000000006,69.646,70.45,69.17,1.2800000000000011,-0.9699999999999989,70.718,72.45,69.81,2.6400000000000006,-1.9099999999999966,7366940,9234620,5862834,3371786,399239
2018-10-28,72.958,74.84,71.03,3.8100000000000023,2.3700000000000045,73.968,74.91,72.47,2.4399999999999977,2.1599999999999966,71.968,73.18,70.33,2.8500000000000085,2.8500000000000085,73.194,74.41,72.39,2.019999999999996,1.2999999999999972,6722077,7671340,5894666,1776674,-792051
2018-11-04,78.374,80.13,74.5,5.6299999999999955,5.329999999999998,80.202,81.28,78.09,3.1899999999999977,3.0,77.924,79.45,74.25,5.200000000000003,5.200000000000003,79.378,80.34,77.9,2.4399999999999977,2.4399999999999977,8910585,12828527,5682495,7146032,-7146032
2018-11-11,80.098,81.1,79.38,1.7199999999999989,-1.4899999999999949,80.898,82.15,80.07,2.0800000000000125,-1.490000000000009,78.916,80.13,77.85,2.280000000000001,-2.1499999999999915,79.688,80.8,78.55,2.25,-2.25,6983008,8673275,6155954,2517321,-501499
2018-11-18,76.145,77.1,74.79,2.309999999999988,-0.5499999999999972,77.2775,78.91,75.87,3.039999999999992,1.1299999999999955,75.275,76.5,74.34,2.1599999999999966,1.2000000000000028,75.9075,77.84,75.09,2.75,2.3200000000000074,8570406,14719475,2439710,12279765,4486884
2018-11-25,79.852,80.69,77.99,2.700000000000003,2.210000000000008,80.59,81.65,79.58,2.0700000000000074,1.0900000000000034,78.876,79.78,77.05,2.730000000000004,2.1099999999999994,79.898,80.27,79.5,0.769999999999996,0.01999999999999602,14859497,19884038,10092023,9792015,4589476
2018-12-02,76.915,79.45,74.11,5.340000000000003,-5.340000000000003,77.2575,80.37,74.22,6.150000000000006,-6.150000000000006,74.41499999999999,78.57,71.51,7.059999999999988,-7.059999999999988,75.72749999999999,78.91,73.34,5.569999999999993,-5.569999999999993,12591807,15678453,10556295,5122158,-2534925
2018-12-09,73.448,74.74,71.0,3.739999999999995,-3.739999999999995,74.214,75.67,71.98,3.6899999999999977,-3.4299999999999926,72.184,74.13,70.25,3.8799999999999955,-2.3599999999999994,72.77,74.5,70.69,3.8100000000000023,-2.719999999999999,10286047,10693916,9481516,1212400,-1006638
2018-12-16,67.754,71.37,63.54,7.830000000000005,-7.830000000000005,68.522,71.41,64.44,6.969999999999999,-6.969999999999999,65.852,68.72,62.81,5.909999999999997,-5.909999999999997,66.25,69.56,62.92,6.640000000000001,-6.640000000000001,11848924,19254532,6314201,12940331,-3397616
2018-12-23,64.735,65.8,63.03,2.769999999999996,2.4099999999999966,65.74249999999999,66.24,65.24,1.0,0.6700000000000017,63.6175,64.85,62.06,2.789999999999992,2.6899999999999977,65.34,65.52,65.19,0.3299999999999983,0.10999999999999943,8352181,9480392,7627178,1853214,-1853214
2018-12-30,65.89750000000001,67.39,64.86,2.530000000000001,2.530000000000001,67.1375,69.35,65.87,3.4799999999999898,3.4799999999999898,65.4375,66.72,64.44,2.280000000000001,2.280000000000001,66.56,68.61,65.23,3.3799999999999955,3.030000000000001,7611767,8908112,7001767,1906345,1585688
2019-01-06,66.788,68.79,65.18,3.6099999999999994,-3.410000000000011,67.26,69.74,65.78,3.9599999999999937,-3.9599999999999937,65.278,67.26,64.36,2.9000000000000057,-2.3599999999999994,66.254,68.53,65.34,3.1899999999999977,-3.1899999999999977,12298400,15503493,9275978,6227515,-1059263
2019-01-13,64.2775,64.68,63.81,0.8700000000000045,-0.030000000000001137,64.74,65.55,64.09,1.4599999999999937,0.730000000000004,63.595,64.3,63.14,1.1599999999999966,1.1599999999999966,64.1375,65.52,63.37,2.1499999999999986,1.779999999999994,14312966,15599953,12599157,3000796,98415
2019-01-20,65.374,65.57,65.11,0.45999999999999375,-0.28000000000000114,65.758,66.32,65.26,1.059999999999988,-0.5099999999999909,64.556,65.14,63.58,1.5600000000000023,-1.019999999999996,65.34,66.11,64.92,1.1899999999999977,0.3199999999999932,8380702,9101407,7039903,2061504,149355
2019-01-27,65.49,66.29,64.5,1.7900000000000063,-0.20999999999999375,66.172,66.66,65.72,0.9399999999999977,-0.23000000000000398,64.85,65.77,62.88,2.8899999999999935,-0.3100000000000023,65.636,65.96,65.22,0.7399999999999949,0.36999999999999034,9882353,16742452,7151903,9590549,-141726
2019-02-03,65.698,66.24,65.35,0.8900000000000006,-0.8900000000000006,66.046,66.38,65.7,0.6799999999999926,-0.6499999999999915,65.014,65.39,64.36,1.0300000000000011,-0.37999999999999545,65.512,66.03,65.01,1.019999999999996,-0.5700000000000074,7394760,9654784,6306609,3348175,2890883
2019-02-10,67.1225,68.26,65.44,2.8200000000000074,2.8200000000000074,68.395,69.87,67.39,2.480000000000004,2.480000000000004,66.76249999999999,67.85,65.3,2.549999999999997,2.549999999999997,68.005,69.53,67.01,2.519999999999996,2.519999999999996,8709948,10245409,6988150,3257259,2377382
2019-02-17,64.434,70.21,62.12,8.089999999999996,-8.089999999999996,64.86,70.32,62.29,8.029999999999994,-8.029999999999994,63.382,69.28,61.17,8.11,-8.079999999999998,63.926,69.88,61.23,8.649999999999999,-8.649999999999999,23196964,43365552,12853866,30511686,-237986
2019-02-24,59.348,61.25,58.15,3.1000000000000014,-2.8800000000000026,59.63,61.58,58.55,3.030000000000001,-3.030000000000001,58.094,60.59,55.8,4.790000000000006,-4.790000000000006,58.22,60.68,55.96,4.719999999999999,-4.719999999999999,16529955,20986500,12273558,8712942,5562408
2019-03-03,54.038000000000004,56.15,52.06,4.089999999999996,-3.049999999999997,54.508,56.2,53.1,3.1000000000000014,-2.3100000000000023,52.954,54.37,51.93,2.4399999999999977,-2.059999999999995,53.6,54.96,52.36,2.6000000000000014,-1.2100000000000009,20640291,27776096,14770181,13005915,-13005915
2019-03-10,55.622,56.95,54.02,2.9299999999999997,1.5899999999999963,56.474,57.41,54.93,2.479999999999997,1.990000000000002,55.106,55.67,53.72,1.9500000000000028,1.8400000000000034,55.874,56.67,54.65,2.020000000000003,2.020000000000003,18369829,24262200,12752941,11509259,-3928416
2019-03-17,56.5,57.11,55.8,1.3100000000000023,-0.9000000000000057,57.09,57.6,56.13,1.4699999999999989,-1.4099999999999966,55.678,56.48,54.4,2.0799999999999983,-2.0799999999999983,56.328,57.4,54.95,2.4499999999999957,-2.1400000000000006,11479754,12968643,10204214,2764429,601213
2019-03-24,54.242,55.38,53.55,1.8300000000000054,-1.220000000000006,54.702,56.17,53.97,2.200000000000003,-1.8299999999999983,53.58,55.08,52.83,2.25,-1.6299999999999955,54.184,55.39,53.36,2.030000000000001,-1.2000000000000028,13354943,21327282,10790127,10537155,-940822
2019-03-31,53.11,53.96,52.42,1.5399999999999991,1.2800000000000011,53.628,54.49,52.92,1.5700000000000003,1.5700000000000003,52.828,53.74,51.77,1.9699999999999989,1.9699999999999989,53.306,54.15,52.13,2.019999999999996,2.019999999999996,13795218,22104428,8374146,13730282,-13730282
2019-04-07,53.69,54.1,52.95,1.1499999999999986,-0.38000000000000256,54.096,54.6,53.29,1.3100000000000023,0.2700000000000031,53.006,53.5,52.47,1.0300000000000011,0.04999999999999716,53.461999999999996,54.22,52.69,1.5300000000000011,0.5,12019799,17590368,9275784,8314584,8314584
2019-04-14,53.394999999999996,54.73,52.43,2.299999999999997,-2.299999999999997,53.724999999999994,54.83,52.76,2.0700000000000003,-2.0700000000000003,52.445,53.34,52.0,1.3400000000000034,-1.1600000000000037,52.875,53.9,52.43,1.4699999999999989,-1.4699999999999989,15025573,22105958,9122505,12983453,-3820735
2019-04-21,52.936,53.23,52.5,0.7299999999999969,0.6499999999999986,53.705999999999996,54.44,53.11,1.3299999999999983,0.769999999999996,52.57,52.93,52.1,0.8299999999999983,0.5599999999999952,53.328,53.99,52.93,1.0600000000000023,1.0300000000000011,10204056,14102382,8503030,5599352,-4371204
2019-04-28,56.334,57.21,54.63,2.5799999999999983,1.3399999999999963,56.794,57.75,54.89,2.8599999999999994,1.7299999999999969,55.334,56.21,53.45,2.759999999999998,1.9599999999999937,56.339999999999996,57.33,54.38,2.9499999999999957,2.219999999999999,15273799,26243004,10689531,15553473,-3221691
2019-05-05,55.282,56.35,54.3,2.0500000000000043,-2.0500000000000043,55.664,56.48,54.45,2.029999999999994,-2.029999999999994,54.394,54.92,53.3,1.6200000000000045,-1.6200000000000045,55.084,55.74,53.82,1.9200000000000017,-1.5300000000000011,9652950,11183821,8841172,2342649,1596879
2019-05-12,52.864,53.85,52.01,1.8400000000000034,-1.0,53.46,54.23,53.07,1.1599999999999966,-0.6399999999999935,52.278,52.94,51.72,1.2199999999999989,-0.23999999999999488,52.788,53.0,52.3,0.7000000000000028,0.030000000000001137,10069096,11823600,8046766,3776834,-2688962
2019-05-19,53.225,53.43,52.88,0.5499999999999972,-0.4399999999999977,53.4925,53.82,53.17,0.6499999999999986,-0.519999999999996,52.650000000000006,52.85,52.34,0.509999999999998,-0.259999999999998,53.2725,53.71,52.79,0.9200000000000017,-0.45000000000000284,7788344,9388941,5681444,3707497,-2481780
2019-05-26,52.606,53.12,52.27,0.8499999999999943,-0.5799999999999983,53.114000000000004,53.7,52.72,0.980000000000004,0.46000000000000085,52.296,52.58,52.04,0.5399999999999991,-0.11999999999999744,52.746,53.39,52.37,1.0200000000000031,0.6899999999999977,9174017,12493004,6789059,5703945,-3572495
2019-06-02,54.234,55.0,53.14,1.8599999999999994,-0.10000000000000142,55.112,55.75,54.61,1.1400000000000006,-0.21999999999999886,53.68,54.3,53.02,1.279999999999994,0.04999999999999716,54.17,55.03,53.17,1.8599999999999994,0.4100000000000037,10151982,12754287,7826004,4928283,-4746468
2019-06-09,54.205999999999996,54.65,53.85,0.7999999999999972,-0.20000000000000284,54.628,55.09,54.03,1.0600000000000023,-0.39000000000000057,53.704,54.05,53.04,1.009999999999998,0.14000000000000057,54.186,54.59,53.66,0.9300000000000068,0.5700000000000003,6623966,9405114,4680704,4724410,-3765175
2019-06-16,54.418,54.89,53.71,1.1799999999999997,-1.1199999999999974,54.714,55.38,53.75,1.6300000000000026,-1.5900000000000034,53.696,54.67,52.76,1.9100000000000037,-1.7800000000000011,54.042,54.89,53.14,1.75,-1.519999999999996,9650236,13254450,6212943,7041507,1988075
2019-06-23,54.19,55.1,53.25,1.8500000000000014,1.8500000000000014,54.83,55.99,53.79,2.200000000000003,2.200000000000003,53.822,54.65,52.89,1.759999999999998,1.759999999999998,54.308,54.93,53.68,1.25,1.25,7865278,9336921,6655206,2681715,126816
2019-06-30,55.125,55.38,54.87,0.5100000000000051,0.5100000000000051,55.6025,56.11,55.01,1.1000000000000014,0.44000000000000483,54.7475,55.11,54.12,0.990000000000002,0.6400000000000006,55.22,55.57,54.8,0.7700000000000031,0.5100000000000051,4819969,5936899,4117757,1819142,975873
2019-07-07,57.016,59.37,55.0,4.369999999999997,2.710000000000001,57.454,60.13,55.37,4.760000000000005,2.4200000000000017,56.24,57.52,54.65,2.8700000000000045,2.3700000000000045,56.634,57.97,54.83,3.1400000000000006,2.6099999999999994,11165516,29037092,5059755,23977337,125553
2019-07-14,56.71,57.37,56.07,1.2999999999999972,-1.2899999999999991,56.903999999999996,57.49,56.16,1.3300000000000054,-1.3300000000000054,55.91,56.87,55.26,1.6099999999999994,-1.6099999999999994,56.306,57.38,55.48,1.9000000000000057,-1.9000000000000057,6001451,7678640,5062958,2615682,655629
2019-07-21,55.6,55.9,55.41,0.490000000000002,0.060000000000002274,56.182,56.52,55.9,0.6200000000000045,0.12000000000000455,55.174,55.45,54.97,0.480000000000004,0.4000000000000057,55.9,56.27,55.44,0.8300000000000054,-0.010000000000005116,5795940,6973801,4753307,2220494,-2022244
2019-07-28,55.757999999999996,56.6,55.05,1.5500000000000043,-0.8599999999999994,56.378,56.91,55.84,1.0699999999999932,-0.6400000000000006,55.074,55.54,54.06,1.4799999999999969,-1.4799999999999969,55.598,56.53,54.51,2.020000000000003,-2.020000000000003,8300682,11847853,5016871,6830982,4475466
2019-08-04,57.516,59.05,54.6,4.449999999999996,4.449999999999996,58.252,59.52,54.7,4.82,4.559999999999995,56.912,58.56,53.0,5.560000000000002,5.560000000000002,57.858,59.29,54.09,5.199999999999996,4.659999999999997,12546871,22891732,5452615,17439117,-7350807
2019-08-11,59.384,60.81,58.7,2.1099999999999994,2.1099999999999994,60.141999999999996,61.55,59.15,2.3999999999999986,1.5799999999999983,58.916,60.6,57.92,2.6799999999999997,2.1200000000000045,59.784,61.39,58.56,2.8299999999999983,1.5399999999999991,9861362,10751080,8278589,2472491,1793557
2019-08-18,61.498,62.18,60.8,1.3800000000000026,-0.44000000000000483,61.946,62.58,60.99,1.5899999999999963,-0.8799999999999955,60.816,61.6,60.03,1.5700000000000003,-0.7899999999999991,61.252,62.05,60.24,1.8099999999999952,-0.8000000000000043,7833802,9597321,4849509,4747812,-4112377
2019-08-25,60.265,61.21,59.06,2.1499999999999986,-0.5399999999999991,60.66,61.31,59.58,1.730000000000004,-0.1600000000000037,59.4625,60.26,58.62,1.6400000000000006,1.1400000000000006,59.935,60.92,59.19,1.730000000000004,1.730000000000004,7154555,7820310,6310592,1509718,-1392440
2019-09-01,61.984,63.01,60.44,2.5700000000000003,2.1000000000000014,62.56,63.86,60.83,3.030000000000001,3.030000000000001,61.518,62.51,59.69,2.8200000000000003,2.8200000000000003,62.204,63.68,60.69,2.990000000000002,2.990000000000002,6947754,8623745,5379928,3243817,3243817
2019-09-08,63.913999999999994,64.94,63.3,1.6400000000000006,-0.45000000000000284,64.39,65.25,63.85,1.3999999999999986,-0.2700000000000031,63.214,63.64,62.8,0.8400000000000034,0.38000000000000256,63.796,64.06,63.43,0.6300000000000026,-0.1700000000000017,7392777,10239161,4408742,5830419,-5830419
2019-09-15,63.656,64.18,63.22,0.960000000000008,0.4299999999999997,64.066,64.69,63.54,1.1499999999999986,0.5699999999999932,63.256,64.01,62.74,1.2700000000000031,-0.04999999999999716,63.604,64.3,63.26,1.0399999999999991,-0.12999999999999545,6452682,10718050,4606953,6111097,2731178
2019-09-22,62.586,63.55,61.94,1.6099999999999994,-1.4399999999999977,63.256,64.19,62.5,1.6899999999999977,-0.75,61.888,62.67,60.95,1.7199999999999989,-0.8999999999999986,62.452,63.07,61.59,1.4799999999999969,0.14000000000000057,6245231,7461908,4939878,2522030,-219226
2019-09-29,61.994,63.2,61.15,2.0500000000000043,-1.0700000000000003,62.46,63.56,61.78,1.7800000000000011,-1.0100000000000051,61.19,61.76,60.37,1.3900000000000006,-0.030000000000001137,61.86,62.35,61.22,1.1300000000000026,-0.35999999999999943,5513838,6513502,4479715,2033787,-1552750
2019-10-06,61.762,62.8,60.86,1.9399999999999977,1.2900000000000063,62.464,63.61,61.34,2.269999999999996,1.6300000000000026,61.36,62.77,60.14,2.6300000000000026,2.289999999999999,61.85,62.99,60.38,2.6099999999999994,2.6099999999999994,5682493,6966267,3171350,3794917,-3794917
