Date,UPS_stock_Open_average,UPS_stock_Open_max,UPS_stock_Open_min,UPS_stock_Open_volatility,UPS_stock_Open_change,UPS_stock_High_average,UPS_stock_High_max,UPS_stock_High_min,UPS_stock_High_volatility,UPS_stock_High_change,UPS_stock_Low_average,UPS_stock_Low_max,UPS_stock_Low_min,UPS_stock_Low_volatility,UPS_stock_Low_change,UPS_stock_Close_average,UPS_stock_Close_max,UPS_stock_Close_min,UPS_stock_Close_volatility,UPS_stock_Close_change,UPS_stock_Volume_average,UPS_stock_Volume_max,UPS_stock_Volume_min,UPS_stock_Volume_volatility,UPS_stock_Volume_change
2018-06-10,117.35,118.49,116.6,1.8900000000000006,0.010000000000005116,118.122,119.17,117.36,1.8100000000000023,-0.39000000000000057,116.718,117.32,116.05,1.269999999999996,-0.5100000000000051,117.29599999999999,118.34,116.77,1.5700000000000074,-0.0799999999999983,2648797,4286897,1668429,2618468,2282180
2018-06-17,115.1,116.19,113.66,2.530000000000001,-1.289999999999992,115.588,117.3,114.07,3.230000000000004,-1.509999999999991,113.878,115.8,112.32,3.480000000000004,-2.1700000000000017,114.472,116.77,113.42,3.3499999999999943,-3.069999999999993,2882344,3661109,2177149,1483960,1483960
2018-06-24,109.23,113.04,106.3,6.740000000000009,-6.740000000000009,109.62,113.04,106.95,6.090000000000003,-5.790000000000006,107.618,109.39,105.1,4.290000000000006,-3.239999999999995,108.05199999999999,110.2,105.88,4.320000000000007,-3.969999999999999,3779958,6173048,2332333,3840715,-635049
2018-07-01,106.15,106.48,105.87,0.6099999999999994,0.6099999999999994,106.5875,106.85,106.34,0.5099999999999909,0.21999999999999886,105.235,105.46,104.94,0.519999999999996,-0.29999999999999716,105.99000000000001,106.29,105.76,0.5300000000000011,0.15000000000000568,2071804,2866779,1145680,1721099,-229804
2018-07-08,107.83,108.7,106.3,2.4000000000000057,2.0700000000000074,108.86,109.41,108.17,1.2399999999999949,0.6899999999999977,107.404,107.97,106.27,1.7000000000000028,1.6600000000000108,108.386,108.97,107.33,1.6400000000000006,0.37999999999999545,1858110,2103633,1503906,599727,-105695
2018-07-15,111.332,112.02,110.66,1.3599999999999994,0.8900000000000006,112.166,112.9,111.18,1.7199999999999989,0.980000000000004,110.7,111.75,109.66,2.0900000000000034,1.9099999999999966,111.758,112.84,110.65,2.1899999999999977,1.4199999999999875,2684892,4288762,1776702,2512060,-2512060
2018-07-22,115.458,119.99,112.25,7.739999999999995,6.769999999999996,117.406,120.68,113.0,7.680000000000007,6.239999999999995,114.52,118.15,111.95,6.200000000000003,5.950000000000003,116.576,120.2,112.44,7.760000000000005,5.950000000000003,3391821,6715617,1871266,4844351,224078
2018-07-29,119.188,119.89,118.62,1.269999999999996,-0.18999999999999773,119.968,121.36,119.2,2.1599999999999966,-0.5999999999999943,118.376,119.31,117.8,1.5100000000000051,-0.3400000000000034,119.142,119.89,118.6,1.2900000000000063,0.44000000000001194,1979023,2395179,1653530,741649,-107502
2018-08-05,119.826,120.52,118.85,1.6700000000000017,1.6700000000000017,120.7,121.85,119.93,1.9199999999999875,0.8599999999999994,119.286,120.13,118.64,1.4899999999999949,0.15000000000000568,120.054,120.87,119.27,1.6000000000000085,-0.27000000000001023,1911150,2341356,1603063,738293,737614
2018-08-12,119.378,120.48,118.26,2.219999999999999,1.230000000000004,120.718,121.88,119.48,2.3999999999999915,2.3999999999999915,118.742,119.98,117.72,2.260000000000005,2.260000000000005,120.02,121.8,118.16,3.6400000000000006,3.6400000000000006,2276958,2619164,1914791,704373,45225
2018-08-19,122.252,123.01,121.8,1.210000000000008,0.29999999999999716,122.87,123.22,122.23,0.9899999999999949,0.010000000000005116,121.716,122.21,121.14,1.0699999999999932,0.12999999999999545,122.376,123.01,121.71,1.3000000000000114,0.18999999999999773,2074594,2594923,1263635,1331288,-302942
2018-08-26,123.212,124.07,122.87,1.1999999999999886,-0.030000000000001137,123.754,124.44,123.13,1.3100000000000023,-0.9399999999999977,122.428,122.85,121.86,0.9899999999999949,-0.9899999999999949,123.16,123.85,122.75,1.0999999999999943,-0.9699999999999989,1959751,2641134,1314373,1326761,-452290
2018-09-02,123.935,124.56,123.39,1.1700000000000017,-0.4000000000000057,124.6525,124.99,124.39,0.5999999999999943,-0.010000000000005116,123.05499999999999,123.49,122.17,1.3199999999999932,-0.9299999999999926,123.9225,124.66,122.99,1.6700000000000017,-1.3500000000000085,2394339,2530029,2282159,247870,133135
2018-09-09,122.768,123.85,120.3,3.549999999999997,-3.3900000000000006,123.83,125.09,120.86,4.230000000000004,-4.230000000000004,121.394,123.45,119.01,4.439999999999998,-4.439999999999998,122.16,124.34,119.7,4.640000000000001,-3.950000000000003,3344356,5029184,2260445,2768739,1272320
2018-09-16,119.184,120.58,118.3,2.280000000000001,-1.1700000000000017,119.828,121.02,118.79,2.2299999999999898,-0.9699999999999989,118.168,118.64,117.35,1.2900000000000063,-0.20999999999999375,118.638,119.12,118.24,0.8800000000000097,-0.6000000000000085,2799081,4348507,1905479,2443028,1403314
2018-09-23,117.032,118.3,116.26,2.039999999999992,-1.8400000000000034,117.596,118.68,116.86,1.8200000000000074,-1.8200000000000074,116.24,117.06,115.73,1.3299999999999983,-1.3299999999999983,116.754,117.33,116.26,1.0699999999999932,-0.5799999999999983,2092144,2642239,1599812,1042427,752830
2018-09-30,117.694,118.55,117.46,1.0900000000000034,-1.0900000000000034,118.286,118.86,117.55,1.3100000000000023,-0.7199999999999989,116.756,117.41,116.24,1.1700000000000017,-0.9500000000000028,117.356,117.78,116.99,0.7900000000000063,-0.21999999999999886,1759826,2039212,1336062,703150,218006
2018-10-07,117.118,118.26,115.55,2.710000000000008,-1.5600000000000023,118.11,119.22,116.57,2.6500000000000057,-2.6500000000000057,115.514,117.43,113.17,4.260000000000005,-3.269999999999996,116.55,118.78,113.76,5.019999999999996,-3.1400000000000006,4084371,5239798,2867075,2372723,126023
2018-10-14,116.304,117.59,114.73,2.8599999999999994,-0.6400000000000006,117.382,118.05,116.63,1.4200000000000017,0.15000000000000568,115.024,115.93,114.0,1.9300000000000068,-1.2600000000000051,116.496,118.01,114.73,3.280000000000001,0.7199999999999989,2432785,2681254,2104353,576901,-188263
2018-10-21,111.016,116.19,106.5,9.689999999999998,-9.689999999999998,112.10600000000001,116.34,107.14,9.200000000000003,-9.200000000000003,109.038,114.73,104.44,10.290000000000006,-10.290000000000006,110.188,115.64,105.31,10.329999999999998,-10.329999999999998,3901842,5794623,2359009,3435614,1606156
2018-10-28,106.85,108.25,105.45,2.799999999999997,0.539999999999992,107.966,109.02,107.43,1.5899999999999892,0.23999999999999488,105.28399999999999,106.46,103.83,2.6299999999999955,1.6500000000000057,106.45,107.52,105.13,2.3900000000000006,0.8599999999999994,3155081,3620786,2854007,766779,-501087
2018-11-04,109.03,111.89,106.42,5.469999999999999,5.469999999999999,110.348,112.13,107.45,4.679999999999993,4.679999999999993,108.094,110.75,106.03,4.719999999999999,3.1899999999999977,109.522,111.5,106.82,4.680000000000007,2.690000000000012,2938630,3720889,2445782,1275107,931328
2018-11-11,109.338,110.46,108.07,2.3900000000000006,-0.3100000000000023,110.964,112.07,110.45,1.6199999999999903,0.3400000000000034,108.012,108.81,107.4,1.4099999999999966,1.3299999999999983,109.432,110.45,107.72,2.730000000000004,2.3700000000000045,2848180,3578263,1810314,1767949,773592
2018-11-18,109.5575,110.29,108.83,1.460000000000008,-1.2800000000000011,110.6,111.91,109.71,2.200000000000003,-1.9299999999999926,108.66499999999999,109.89,108.03,1.8599999999999994,-1.6400000000000006,109.315,111.29,108.51,2.780000000000001,-2.6000000000000085,2228586,3485404,835857,2649547,-2096628
2018-11-25,111.702,113.74,109.91,3.8299999999999983,3.8299999999999983,113.09400000000001,115.44,110.92,4.519999999999996,4.519999999999996,111.028,113.19,109.04,4.1499999999999915,4.1499999999999915,112.85000000000001,115.29,110.64,4.650000000000006,4.650000000000006,2643781,3564276,1933798,1630478,163864
2018-12-02,111.0975,116.62,106.14,10.480000000000004,-8.590000000000003,112.125,117.28,108.1,9.180000000000007,-7.939999999999998,107.37,113.78,104.47,9.310000000000002,-9.310000000000002,108.85,115.27,105.32,9.950000000000003,-9.950000000000003,4459395,6865946,3172275,3693671,-357525
2018-12-09,103.262,105.78,99.87,5.909999999999997,-4.789999999999992,103.73400000000001,106.4,100.04,6.359999999999999,-5.449999999999989,100.32600000000001,102.28,97.54,4.739999999999995,-3.3499999999999943,101.726,104.4,98.66,5.740000000000009,-5.740000000000009,3770457,4532224,2382552,2149672,538866
2018-12-16,95.604,98.4,93.55,4.8500000000000085,-4.8500000000000085,97.502,99.07,95.28,3.789999999999992,-3.549999999999997,94.434,96.7,92.69,4.010000000000005,-3.200000000000003,95.182,97.28,93.5,3.780000000000001,-3.3700000000000045,5493890,7889446,3404718,4484728,3240210
2018-12-23,94.32,98.18,90.83,7.3500000000000085,5.150000000000006,96.6825,98.82,93.35,5.469999999999999,5.469999999999999,92.5125,96.14,89.89,6.25,6.25,95.2025,97.78,89.89,7.890000000000001,6.640000000000001,4073862,6259428,2728294,3531134,243889
2018-12-30,96.41,96.86,96.12,0.7399999999999949,-0.6700000000000017,97.375,97.93,96.65,1.2800000000000011,0.37000000000000455,95.56,96.44,94.19,2.25,-0.6099999999999994,96.7325,97.74,94.45,3.289999999999992,0.20999999999999375,3001631,3347302,2656670,690632,690632
2019-01-06,97.84400000000001,98.46,97.4,1.059999999999988,0.8100000000000023,98.738,99.14,98.15,0.9899999999999949,0.8099999999999881,96.806,97.31,96.18,1.1299999999999955,1.1299999999999955,97.914,98.91,97.41,1.5,0.5,3644636,5282804,2432217,2850587,1487154
2019-01-13,98.35000000000001,100.43,96.95,3.480000000000004,3.1000000000000085,99.852,101.87,98.95,2.9200000000000017,2.219999999999999,97.442,100.11,96.63,3.480000000000004,3.480000000000004,98.974,101.6,96.99,4.609999999999999,2.4599999999999937,4445038,4777103,4004283,772820,-482175
2019-01-20,101.4,103.04,100.36,2.680000000000007,-0.7999999999999972,102.1275,103.13,100.64,2.489999999999995,-1.2600000000000051,99.805,101.15,98.83,2.3200000000000074,-1.1500000000000057,101.0325,102.68,99.7,2.980000000000004,-1.8500000000000085,4105130,5594315,2807393,2786922,-2148764
2019-01-27,102.67,105.72,99.87,5.849999999999994,5.849999999999994,103.7,108.0,100.62,7.3799999999999955,5.8799999999999955,101.39,105.26,98.91,6.3500000000000085,6.3500000000000085,102.862,106.09,100.33,5.760000000000005,5.760000000000005,4040374,7327400,2209103,5118297,399888
2019-02-03,107.2,108.35,106.0,2.3499999999999943,1.3900000000000006,108.04,108.94,106.59,2.3499999999999943,1.5300000000000011,106.552,107.39,105.42,1.9699999999999989,1.3199999999999932,107.82,108.82,106.58,2.239999999999995,1.519999999999996,3542460,4490558,2951012,1539546,-233651
2019-02-10,110.222,111.41,108.21,3.200000000000003,2.720000000000013,111.19800000000001,112.17,109.02,3.1500000000000057,2.930000000000007,109.63,110.61,107.89,2.719999999999999,1.7199999999999989,110.854,112.01,108.93,3.0799999999999983,1.9399999999999977,3002317,4273403,2359424,1913979,1508122
2019-02-17,111.1225,111.89,110.77,1.1200000000000045,0.9899999999999949,111.77,112.28,111.16,1.1200000000000045,0.14000000000000057,109.7825,110.71,107.85,2.8599999999999994,-2.3200000000000074,110.99,111.76,110.36,1.4000000000000057,-0.4099999999999966,3087604,4084975,2260051,1824924,1426269
2019-02-24,110.646,110.94,109.9,1.039999999999992,1.039999999999992,111.558,112.37,111.09,1.2800000000000011,1.1400000000000006,110.216,110.67,109.65,1.019999999999996,0.6999999999999886,111.072,112.13,110.2,1.9299999999999926,1.269999999999996,3081798,3904160,2620930,1283230,791486
2019-03-03,109.456,112.72,106.19,6.530000000000001,-6.530000000000001,109.904,112.9,106.73,6.170000000000002,-6.170000000000002,107.662,109.81,104.94,4.8700000000000045,-4.8700000000000045,108.568,110.48,106.68,3.799999999999997,-3.799999999999997,3038076,3979948,2648883,1331065,-82167
2019-03-10,109.536,111.16,106.87,4.289999999999992,3.9799999999999898,110.584,111.73,108.92,2.8100000000000023,2.3299999999999983,108.898,110.08,106.79,3.289999999999992,2.6299999999999955,109.82,110.88,108.83,2.049999999999997,0.6899999999999977,3250153,4874437,2539575,2334862,1911063
2019-03-17,109.044,110.8,107.27,3.530000000000001,-0.28000000000000114,110.088,111.02,109.0,2.019999999999996,-1.2900000000000063,108.068,110.11,106.5,3.6099999999999994,-2.200000000000003,109.222,110.69,107.35,3.3400000000000034,-3.3400000000000034,2816546,4199058,1820318,2378740,333192
2019-03-24,108.714,111.0,107.07,3.930000000000007,3.930000000000007,109.566,112.03,107.46,4.570000000000007,4.570000000000007,108.346,110.93,106.34,4.590000000000003,4.590000000000003,109.266,111.74,106.9,4.839999999999989,4.839999999999989,2250732,3428646,1621022,1807624,1340455
2019-03-31,114.106,114.5,113.19,1.3100000000000023,0.9699999999999989,114.768,115.03,114.55,0.480000000000004,0.12999999999999545,113.484,114.04,112.9,1.1400000000000006,1.1400000000000006,114.152,114.43,113.68,0.75,-0.10000000000000853,2822322,3721746,2456380,1265366,-1234336
2019-04-07,113.422,113.94,113.07,0.8700000000000045,0.20999999999999375,113.842,114.88,113.27,1.6099999999999994,0.8199999999999932,112.874,113.45,112.31,1.1400000000000006,0.13000000000000966,113.582,114.46,112.91,1.5499999999999972,0.4899999999999949,2218162,2853767,1767657,1086110,999187
2019-04-14,114.34,114.72,113.69,1.0300000000000011,-0.18999999999999773,114.625,114.91,114.15,0.7599999999999909,-0.18999999999999773,113.6225,114.07,113.22,0.8499999999999943,0.8499999999999943,114.055,114.49,113.64,0.8499999999999943,0.5100000000000051,1952212,2108367,1768302,340065,91365
2019-04-21,111.004,113.6,104.91,8.689999999999998,-8.670000000000002,111.55799999999999,114.98,105.02,9.960000000000008,-8.840000000000003,109.306,113.45,103.2,10.25,-9.659999999999997,110.146,114.43,103.95,10.480000000000004,-9.670000000000002,4909175,10116646,2585493,7531153,2836271
2019-04-28,105.102,106.14,104.01,2.1299999999999955,2.1299999999999955,106.174,106.95,104.97,1.980000000000004,1.980000000000004,104.002,105.32,103.02,2.299999999999997,2.299999999999997,105.568,106.65,104.62,2.030000000000001,1.8100000000000023,3593012,5101373,2589777,2511596,-1443476
2019-05-05,102.392,104.55,100.21,4.340000000000003,-4.340000000000003,103.038,105.89,101.0,4.890000000000001,-4.890000000000001,101.012,104.01,98.43,5.579999999999998,-5.579999999999998,101.988,104.62,100.63,3.990000000000009,-3.990000000000009,3298900,4221600,2497818,1723782,366385
2019-05-12,99.764,101.6,98.62,2.9799999999999898,0.9200000000000017,101.194,102.9,99.48,3.4200000000000017,1.1700000000000017,99.256,100.98,97.87,3.1099999999999994,1.1299999999999955,100.272,101.54,99.35,2.190000000000012,0.05000000000001137,3279823,3818537,2587007,1231530,-1179432
2019-05-19,98.0,99.35,96.41,2.9399999999999977,-2.1899999999999977,98.246,99.75,96.82,2.930000000000007,-2.0200000000000102,96.868,98.54,95.15,3.3900000000000006,-2.549999999999997,97.49,99.41,95.85,3.5600000000000023,-2.6700000000000017,2389006,3112059,1762095,1349964,313178
2019-05-26,94.905,95.88,93.96,1.9200000000000017,-1.5,95.55,96.13,95.0,1.1299999999999955,-0.9500000000000028,93.695,95.02,92.65,2.3699999999999903,-1.4199999999999875,94.3775,95.75,92.92,2.8299999999999983,-1.1499999999999915,3364339,4192501,2518894,1673607,834891
2019-06-02,96.712,98.69,92.84,5.849999999999994,5.849999999999994,97.758,98.94,95.07,3.8700000000000045,3.8700000000000045,96.116,98.05,92.83,5.219999999999999,5.219999999999999,97.246,98.23,94.13,4.1000000000000085,4.1000000000000085,3656278,5096030,2643239,2452791,-2168544
2019-06-09,100.514,101.85,99.15,2.6999999999999886,2.6999999999999886,101.27600000000001,102.29,100.43,1.8599999999999994,1.4599999999999937,99.95,100.96,98.92,2.039999999999992,1.730000000000004,100.828,102.02,100.01,2.009999999999991,1.5300000000000011,2718264,3327342,1829527,1497815,-1497815
2019-06-16,102.392,103.41,101.65,1.759999999999991,1.759999999999991,103.074,103.69,101.93,1.759999999999991,1.7099999999999937,101.626,102.41,100.97,1.4399999999999977,1.1700000000000017,102.13600000000001,103.4,101.4,2.0,0.769999999999996,2960954,5283119,2056593,3226526,2965216
2019-06-23,100.312,102.24,97.61,4.6299999999999955,0.5899999999999892,101.53,103.47,99.72,3.75,1.480000000000004,99.24,102.24,96.99,5.25,2.5799999999999983,100.358,103.27,97.13,6.140000000000001,3.549999999999997,3882381,5339355,2613555,2725800,-574302
2019-06-30,103.18,104.58,102.22,2.3599999999999994,-1.789999999999992,103.5625,105.12,102.79,2.3299999999999983,-2.3299999999999983,101.7,102.38,101.25,1.1299999999999955,-1.1299999999999955,102.64750000000001,103.2,102.0,1.2000000000000028,-0.5499999999999972,1853995,2630394,1193338,1437056,-1058359
2019-07-07,102.222,103.7,101.63,2.0700000000000074,1.990000000000009,103.298,106.21,101.76,4.449999999999989,3.529999999999987,101.858,103.7,101.16,2.5400000000000063,1.990000000000009,102.902,105.91,101.62,4.289999999999992,3.989999999999995,2196282,3541254,1675413,1865841,1865841
2019-07-14,104.434,106.25,101.91,4.340000000000003,-2.510000000000005,105.33,107.53,102.96,4.570000000000007,-1.4200000000000017,103.43599999999999,105.56,101.82,3.740000000000009,-1.3900000000000006,103.94800000000001,105.79,102.23,3.5600000000000023,-2.480000000000004,2857959,3672351,2288208,1384143,723638
2019-07-21,110.248,117.48,103.91,13.570000000000007,13.570000000000007,112.882,121.3,104.46,16.840000000000003,16.840000000000003,109.916,117.44,103.64,13.799999999999997,13.799999999999997,112.5,120.58,104.01,16.569999999999993,16.569999999999993,7082402,12086009,2495483,9590526,6031060
2019-07-28,118.446,119.65,116.65,3.0,-2.7299999999999898,120.088,121.2,118.09,3.1099999999999994,-1.7099999999999937,117.264,118.19,116.3,1.8900000000000006,-1.7999999999999972,118.44200000000001,119.81,116.98,2.8299999999999983,-1.5499999999999972,4214527,5106866,3265877,1840989,-501730
2019-08-04,115.70400000000001,117.25,113.64,3.6099999999999994,1.769999999999996,116.49,117.8,115.56,2.239999999999995,1.7199999999999989,114.226,116.25,112.22,4.030000000000001,1.8100000000000023,115.712,117.55,114.85,2.700000000000003,0.9000000000000057,3440088,4875246,2113845,2761401,-2219024
2019-08-11,114.578,115.13,113.9,1.2299999999999898,-1.2299999999999898,115.896,117.93,114.83,3.1000000000000085,-0.5099999999999909,113.844,114.46,112.71,1.75,-0.5599999999999881,114.792,115.83,113.9,1.9299999999999926,0.4099999999999966,2947698,3775794,1723988,2051806,999333
2019-08-18,115.984,116.68,114.33,2.3500000000000085,-2.3500000000000085,116.434,117.5,114.65,2.8499999999999943,-2.8499999999999943,114.23,116.26,110.51,5.75,-5.75,114.852,116.79,111.28,5.510000000000005,-5.510000000000005,2854122,4375816,1906901,2468915,1993013
2019-08-25,115.796,119.59,113.04,6.549999999999997,6.549999999999997,117.18,119.85,114.75,5.099999999999994,5.099999999999994,115.044,118.54,112.54,6.0,6.0,116.37,118.66,114.13,4.530000000000001,4.299999999999997,2725919,3215766,2209765,1006001,-1006001
2019-09-01,119.4675,121.52,117.66,3.8599999999999994,3.8599999999999994,120.6875,122.54,118.38,4.160000000000011,3.510000000000005,118.5975,120.0,116.19,3.8100000000000023,3.5700000000000074,119.52,121.2,117.33,3.8700000000000045,2.75,2421563,2854851,1981984,872867,134527
2019-09-08,122.128,123.19,121.0,2.1899999999999977,2.1899999999999977,122.928,123.63,122.19,1.4399999999999977,1.2600000000000051,121.282,122.33,120.28,2.049999999999997,2.049999999999997,122.428,122.85,121.66,1.1899999999999977,1.0100000000000051,2744261,3107251,2224434,882817,224902
2019-09-15,120.668,122.06,119.12,2.9399999999999977,-2.230000000000004,121.692,122.96,120.76,2.1999999999999886,-2.039999999999992,119.87,121.4,118.72,2.680000000000007,-2.1300000000000097,121.164,122.57,119.12,3.4499999999999886,-1.8699999999999903,3505447,5324031,2039946,3284085,3029596
2019-09-22,119.05,119.8,118.23,1.5699999999999932,-0.7999999999999972,119.852,120.89,119.0,1.8900000000000006,-1.3900000000000006,118.056,118.91,117.43,1.4799999999999898,-0.5799999999999983,118.698,119.05,117.99,1.0600000000000023,-0.09999999999999432,2792861,3220319,2011239,1209080,-617097
2019-09-29,117.19800000000001,120.25,114.89,5.359999999999999,-3.1700000000000017,118.15,120.7,115.98,4.719999999999999,-2.4000000000000057,115.622,118.99,114.01,4.97999999999999,-3.059999999999988,116.852,119.82,115.24,4.579999999999998,-2.3299999999999983,3287135,4320220,2333951,1986269,-441323
2019-10-06,115.206,116.88,114.0,2.8799999999999955,0.1799999999999926,115.87,117.98,114.41,3.5700000000000074,0.9500000000000028,114.146,115.89,112.44,3.450000000000003,0.45999999999999375,114.694,116.02,112.74,3.280000000000001,0.45000000000000284,2848473,3475181,2241043,1234138,214185
