Date,MOGa_Open_average,MOGa_Open_max,MOGa_Open_min,MOGa_Open_volatility,MOGa_Open_change,MOGa_High_average,MOGa_High_max,MOGa_High_min,MOGa_High_volatility,MOGa_High_change,MOGa_Low_average,MOGa_Low_max,MOGa_Low_min,MOGa_Low_volatility,MOGa_Low_change,MOGa_Close_average,MOGa_Close_max,MOGa_Close_min,MOGa_Close_volatility,MOGa_Close_change,MOGa_Volume_average,MOGa_Volume_max,MOGa_Volume_min,MOGa_Volume_volatility,MOGa_Volume_change
2018-03-25,82.6475,84.19,81.38,2.8100000000000023,-1.9399999999999977,83.5375,84.56,81.82,2.740000000000009,-0.4899999999999949,81.045,81.74,80.09,1.6499999999999915,-0.4399999999999977,82.14,83.87,80.78,3.0900000000000034,-1.460000000000008,129631,194536,88754,105782,79393
2018-04-01,81.434,82.48,80.08,2.4000000000000057,0.46000000000000796,82.638,83.6,81.86,1.7399999999999949,0.7799999999999869,79.87,81.56,78.22,3.3400000000000034,1.6200000000000045,81.434,83.45,79.71,3.740000000000009,1.0600000000000023,97530,115509,72858,42651,-32632
2018-04-08,81.778,82.95,81.08,1.8700000000000045,1.6200000000000045,82.49,83.11,81.77,1.3400000000000034,0.5400000000000063,80.956,81.44,80.32,1.1200000000000045,1.0500000000000114,81.566,82.33,80.4,1.9299999999999926,1.7800000000000011,67140,87121,55530,31591,-4193
2018-04-15,85.7,86.64,83.14,3.5,2.8900000000000006,86.946,88.31,85.26,3.049999999999997,1.1599999999999966,84.926,86.01,82.23,3.780000000000001,2.8900000000000006,85.868,86.88,85.12,1.759999999999991,0.09999999999999432,89252,101966,73554,28412,28412
2018-04-22,83.42,85.5,80.81,4.689999999999998,-4.689999999999998,83.956,85.91,82.4,3.509999999999991,-3.509999999999991,81.496,84.32,79.75,4.569999999999993,-4.569999999999993,82.488,84.99,81.09,3.8999999999999915,-3.8999999999999915,94084,138983,56430,82553,82553
2018-04-29,82.194,85.2,79.76,5.439999999999998,-5.439999999999998,83.104,86.89,81.73,5.159999999999997,-4.700000000000003,80.21000000000001,81.29,79.13,2.160000000000011,-1.5400000000000063,81.378,81.97,79.75,2.219999999999999,-0.45999999999999375,181920,251207,123718,127489,-36139
2018-05-06,84.032,85.63,81.66,3.969999999999999,3.760000000000005,85.246,86.45,83.41,3.0400000000000063,2.549999999999997,83.624,84.91,81.66,3.25,3.1200000000000045,84.538,85.39,82.59,2.799999999999997,2.799999999999997,81923,102681,56341,46340,-46340
2018-05-13,84.196,85.22,83.65,1.5699999999999932,-1.0900000000000034,84.872,85.39,84.32,1.0700000000000074,-0.4000000000000057,83.526,84.0,82.99,1.0100000000000051,-0.14000000000000057,83.968,84.66,83.3,1.3599999999999994,-0.3299999999999983,183488,243118,132451,110667,110667
2018-05-20,84.392,86.47,83.52,2.950000000000003,-0.5999999999999943,85.5,86.65,84.6,2.0500000000000114,-1.6499999999999915,83.416,84.33,82.24,2.0900000000000034,-2.0900000000000034,84.29,86.54,83.1,3.440000000000012,-3.440000000000012,94865,152214,69260,82954,-76886
2018-05-27,82.5625,83.37,82.21,1.1600000000000108,-0.0899999999999892,83.2975,83.77,82.81,0.9599999999999937,0.4299999999999926,81.51,81.94,80.98,0.9599999999999937,0.9599999999999937,82.14500000000001,83.43,81.53,1.9000000000000057,0.5,94682,126153,66382,59771,-24709
2018-06-03,83.472,83.91,82.56,1.3499999999999943,1.25,84.034,85.31,82.81,2.5,2.5,82.47200000000001,83.59,81.59,2.0,2.0,83.74,85.18,82.67,2.510000000000005,2.510000000000005,98778,125234,77571,47663,20974
2018-06-10,83.84,85.04,81.57,3.470000000000013,-3.2700000000000102,84.682,86.69,83.21,3.480000000000004,-3.480000000000004,82.526,83.88,80.87,3.009999999999991,-2.9299999999999926,83.42,84.95,82.21,2.740000000000009,-2.049999999999997,149124,301344,67434,233910,219931
2018-06-17,80.034,82.34,77.68,4.659999999999997,-4.659999999999997,80.466,83.49,77.68,5.809999999999988,-5.809999999999988,78.382,81.64,76.44,5.200000000000003,-5.0,79.002,82.99,76.94,6.049999999999997,-6.019999999999996,163705,224872,137966,86906,86906
2018-06-24,76.878,77.47,76.29,1.1799999999999926,1.1799999999999926,78.05,79.02,77.15,1.8699999999999903,1.8699999999999903,76.386,77.47,75.62,1.8499999999999943,1.8499999999999943,77.176,77.96,76.32,1.6400000000000006,1.6400000000000006,121351,142683,98076,44607,-15879
2018-07-01,77.6175,77.86,77.23,0.6299999999999955,0.29999999999999716,77.955,78.71,77.54,1.1699999999999875,-0.029999999999986926,76.7825,77.4,75.77,1.6300000000000097,1.210000000000008,77.4425,77.78,77.18,0.5999999999999943,-0.19999999999998863,83509,148827,41896,106931,-87474
2018-07-08,78.012,78.7,77.55,1.1500000000000057,0.6099999999999994,78.658,79.03,78.15,0.8799999999999955,0.25,77.406,78.13,76.98,1.1499999999999915,0.6199999999999903,78.08200000000001,78.37,77.31,1.0600000000000023,-0.10999999999999943,79735,92835,68598,24237,-18557
2018-07-15,78.846,79.69,78.19,1.5,1.009999999999991,79.77,81.82,78.92,2.8999999999999915,2.739999999999995,78.474,79.69,77.91,1.7800000000000011,1.7800000000000011,79.436,81.42,78.3,3.1200000000000045,3.1200000000000045,84553,149935,49348,100587,44412
2018-07-22,79.656,81.29,78.69,2.6000000000000085,-0.5900000000000034,80.798,82.68,79.23,3.450000000000003,-0.18999999999999773,77.124,78.69,73.1,5.590000000000003,-5.13000000000001,78.168,80.68,74.09,6.590000000000003,-4.200000000000003,129908,241374,61735,179639,179639
2018-07-29,73.646,75.04,72.0,3.0400000000000063,0.10999999999999943,74.604,75.27,74.11,1.1599999999999966,0.04999999999999716,72.634,73.73,71.56,2.1700000000000017,1.6700000000000017,73.728,75.01,71.82,3.190000000000012,2.180000000000007,108288,207881,57019,150862,4211
2018-08-05,74.858,75.62,74.0,1.6200000000000045,1.2199999999999989,75.48,76.49,74.98,1.509999999999991,0.3499999999999943,74.426,75.3,73.69,1.6099999999999994,1.0900000000000034,75.12,75.87,74.18,1.6899999999999977,0.9699999999999989,82356,98101,68247,29854,-21098
2018-08-12,75.994,76.86,75.15,1.7099999999999937,1.289999999999992,76.964,77.73,75.62,2.1099999999999994,2.1099999999999994,75.584,76.32,74.71,1.6099999999999994,1.440000000000012,76.598,77.66,75.33,2.3299999999999983,2.3299999999999983,82369,93932,49446,44486,-37438
2018-08-19,79.266,80.21,78.04,2.1699999999999875,1.559999999999988,80.134,81.13,79.0,2.1299999999999955,0.6400000000000006,78.824,79.49,77.62,1.8699999999999903,1.5799999999999983,79.534,80.31,78.72,1.5900000000000034,0.730000000000004,109011,137724,66941,70783,-20175
2018-08-26,80.396,81.47,78.6,2.8700000000000045,-1.5800000000000125,81.05199999999999,82.97,79.07,3.9000000000000057,-1.9000000000000057,79.35600000000001,80.2,78.12,2.0799999999999983,-1.6299999999999955,80.05799999999999,81.68,78.91,2.7700000000000102,-1.4699999999999989,88842,108413,73762,34651,707
2018-09-02,78.685,79.22,78.22,1.0,-0.5600000000000023,79.36,79.76,78.94,0.8200000000000074,-0.04999999999999716,77.4325,78.2,76.63,1.5700000000000074,0.20000000000000284,78.64,79.07,78.23,0.8399999999999892,0.5799999999999983,89957,124729,57487,67242,-33852
2018-09-09,79.322,80.81,78.08,2.730000000000004,1.4300000000000068,80.552,83.2,79.31,3.8900000000000006,3.3900000000000006,78.826,80.39,77.78,2.6099999999999994,2.180000000000007,79.964,82.68,78.46,4.220000000000013,4.220000000000013,69703,98370,48731,49639,49639
2018-09-16,83.264,83.77,82.62,1.1499999999999915,0.8699999999999903,84.18,85.39,82.8,2.5900000000000034,1.6300000000000097,82.43,83.35,81.04,2.309999999999988,2.309999999999988,83.34,84.02,82.59,1.4299999999999926,1.4299999999999926,133948,325972,55743,270229,227186
2018-09-23,84.672,87.04,83.33,3.710000000000008,3.0400000000000063,85.788,87.85,84.0,3.8499999999999943,3.0400000000000063,83.64,85.19,82.14,3.049999999999997,3.049999999999997,85.08200000000001,87.2,83.26,3.9399999999999977,2.7099999999999937,125189,176163,67760,108403,85614
2018-09-30,86.09,86.75,85.33,1.4200000000000017,-0.8299999999999983,86.456,87.31,85.79,1.519999999999996,-0.8299999999999983,84.66,85.09,83.62,1.4699999999999989,-1.289999999999992,85.544,87.04,84.17,2.8700000000000045,-1.2600000000000051,82746,117992,60852,57140,46543
2018-10-07,81.014,83.94,76.04,7.8999999999999915,-7.8999999999999915,81.698,84.49,77.63,6.859999999999999,-6.859999999999999,78.572,83.59,72.9,10.689999999999998,-10.689999999999998,78.938,84.08,73.98,10.099999999999994,-10.099999999999994,153960,201382,79377,122005,122005
2018-10-14,75.444,77.04,74.0,3.0400000000000063,1.5600000000000023,76.72,78.04,75.16,2.8800000000000097,0.7000000000000028,74.688,75.98,73.13,2.8500000000000085,1.0799999999999983,75.856,77.62,73.91,3.710000000000008,1.6500000000000057,119509,204797,64839,139958,-139958
2018-10-21,74.218,75.98,72.16,3.8200000000000074,-3.8200000000000074,75.044,76.36,72.96,3.4000000000000057,-3.4000000000000057,73.1,74.93,71.89,3.0400000000000063,-3.0400000000000063,73.82,75.66,72.3,3.3599999999999994,-3.3599999999999994,143560,293421,70392,223029,223029
2018-10-28,74.288,85.0,69.67,15.329999999999998,11.319999999999993,75.786,86.58,70.66,15.920000000000002,12.899999999999991,71.606,80.14,68.37,11.769999999999996,11.340000000000003,73.436,80.79,69.77,11.02000000000001,11.02000000000001,163483,231200,115313,115887,22822
2018-11-04,82.324,83.3,81.4,1.8999999999999915,0.6299999999999955,83.166,83.68,82.27,1.4100000000000108,0.45000000000000284,80.856,81.7,79.6,2.1000000000000085,1.7000000000000028,82.452,83.59,81.92,1.6700000000000017,0.01999999999999602,117498,156736,67254,89482,-89482
2018-11-11,81.828,84.31,79.42,4.890000000000001,2.1700000000000017,83.464,85.94,81.06,4.8799999999999955,3.799999999999997,80.51,84.09,78.89,5.200000000000003,5.1200000000000045,81.79,85.06,79.15,5.909999999999997,5.75,120683,163266,67917,95349,95349
2018-11-18,81.66,84.56,80.3,4.260000000000005,-4.260000000000005,82.5575,84.56,81.6,2.960000000000008,-2.3799999999999955,79.9875,81.38,78.38,3.0,-3.0,81.2475,81.78,80.66,1.1200000000000045,-0.29000000000000625,60325,96014,26405,69609,-69609
2018-11-25,83.28999999999999,85.22,82.22,3.0,3.0,84.88,87.62,82.65,4.969999999999999,4.6200000000000045,82.286,84.75,80.56,4.189999999999998,3.6099999999999994,84.346,87.45,81.67,5.780000000000001,4.780000000000001,109596,145477,61163,84314,84314
2018-12-02,83.7975,87.26,80.19,7.070000000000007,-6.710000000000008,84.7025,89.19,80.47,8.719999999999999,-7.5,80.685,87.0,77.0,10.0,-10.0,81.675,87.72,77.29,10.429999999999993,-10.429999999999993,111377,126135,99234,26901,18013
2018-12-09,77.514,78.31,76.74,1.5700000000000074,-0.6300000000000097,78.768,79.39,78.26,1.1299999999999955,0.1599999999999966,76.42,77.41,75.29,2.1199999999999903,1.3199999999999932,77.16,78.14,76.05,2.0900000000000034,1.3400000000000034,139476,231223,94116,137107,-102070
2018-12-16,78.196,79.21,77.26,1.9499999999999886,1.9499999999999886,79.832,80.97,78.91,2.0600000000000023,-0.29000000000000625,77.292,78.02,76.61,1.4099999999999966,-0.3100000000000023,78.0,79.0,76.89,2.1099999999999994,-0.25,360078,809409,177088,632321,527058
2018-12-23,75.36,77.06,73.16,3.9000000000000057,0.8299999999999983,76.9475,78.18,76.23,1.9500000000000028,1.9500000000000028,73.455,76.0,71.68,4.319999999999993,3.5400000000000063,75.6575,77.05,72.46,4.590000000000003,4.590000000000003,150437,196725,101821,94904,69656
2018-12-30,76.72749999999999,77.74,76.14,1.5999999999999943,-1.5999999999999943,77.84,78.28,77.27,1.0100000000000051,-0.25,75.545,76.29,74.32,1.970000000000013,-0.5400000000000063,76.6625,77.48,74.55,2.930000000000007,-0.2400000000000091,142193,206579,99450,107129,29571
2019-01-06,79.91,82.0,77.3,4.700000000000003,3.010000000000005,81.148,82.51,78.75,3.760000000000005,2.5600000000000023,79.022,80.42,76.67,3.75,3.0600000000000023,80.686,81.78,78.29,3.489999999999995,2.809999999999988,102255,127982,81095,46887,45225
2019-01-13,80.586,81.35,80.04,1.309999999999988,0.4399999999999977,81.574,82.17,81.05,1.1200000000000045,0.4899999999999949,80.042,81.2,79.53,1.6700000000000017,0.980000000000004,80.67,81.46,80.22,1.2399999999999949,1.2399999999999949,122309,167319,71873,95446,48072
2019-01-20,80.0925,80.84,79.46,1.3800000000000097,0.5700000000000074,81.58749999999999,83.88,80.52,3.3599999999999994,3.3599999999999994,79.255,80.84,78.41,2.430000000000007,2.030000000000001,80.45,83.18,79.48,3.700000000000003,3.700000000000003,249746,348608,178388,170220,170220
2019-01-27,85.41,89.47,82.28,7.189999999999998,7.189999999999998,87.164,89.95,83.88,6.070000000000007,6.070000000000007,84.91,88.39,81.87,6.519999999999996,6.519999999999996,86.802,89.47,83.88,5.590000000000003,5.510000000000005,197997,266382,145980,120402,109843
2019-02-03,90.46,91.6,89.3,2.299999999999997,0.45000000000000284,91.264,91.84,90.71,1.1300000000000097,0.3100000000000023,89.838,90.71,89.05,1.6599999999999966,0.38000000000000966,90.896,91.5,90.38,1.1200000000000045,0.21000000000000796,94193,162368,73765,88603,-88603
2019-02-10,91.898,93.01,90.5,2.510000000000005,2.5,93.452,96.01,91.41,4.6000000000000085,4.6000000000000085,91.624,93.0,90.36,2.6400000000000006,2.6400000000000006,93.042,95.88,90.93,4.949999999999989,4.949999999999989,109200,135409,80244,55165,48433
2019-02-17,94.91749999999999,95.47,94.22,1.25,-0.2600000000000051,95.5375,95.89,94.88,1.0100000000000051,0.1599999999999966,94.105,94.78,93.69,1.0900000000000034,1.0499999999999972,95.07249999999999,95.7,94.35,1.3500000000000085,1.0400000000000063,179283,347922,111454,236468,-230484
2019-02-24,94.758,96.52,93.5,3.019999999999996,-2.019999999999996,95.176,96.74,94.31,2.4299999999999926,-2.009999999999991,93.79,94.81,93.26,1.5499999999999972,-1.5499999999999972,94.29599999999999,95.16,93.71,1.4500000000000028,-0.769999999999996,118314,177847,87835,90012,-4954
2019-03-03,91.062,94.47,88.1,6.3700000000000045,-6.3700000000000045,91.352,94.5,88.26,6.239999999999995,-6.239999999999995,89.58,91.42,87.09,4.329999999999998,-4.329999999999998,89.892,91.58,88.14,3.4399999999999977,-3.4399999999999977,164962,204220,146165,58055,-42338
2019-03-10,87.526,87.9,87.25,0.6500000000000057,-0.21000000000000796,87.996,88.41,87.81,0.5999999999999943,0.0899999999999892,86.306,86.86,85.73,1.1299999999999955,0.1799999999999926,87.118,87.56,86.21,1.3500000000000085,-1.2800000000000011,302772,782767,120670,662097,559970
2019-03-17,87.544,88.92,86.37,2.549999999999997,1.0,88.508,89.17,87.37,1.7999999999999972,-1.0,86.338,87.78,83.89,3.8900000000000006,-2.219999999999999,87.094,88.32,83.95,4.36999999999999,-4.36999999999999,182512,307016,101654,205362,-205362
2019-03-24,85.992,87.63,84.0,3.6299999999999955,3.6299999999999955,86.764,87.79,85.21,2.5800000000000125,2.5800000000000125,85.072,86.3,83.55,2.75,2.75,86.102,86.95,84.95,2.0,2.0,116589,180264,79145,101119,67183
2019-03-31,87.866,89.3,86.87,2.4299999999999926,1.3999999999999915,88.802,90.45,87.34,3.1099999999999994,1.230000000000004,87.086,89.24,85.93,3.309999999999988,1.6799999999999926,87.97,90.23,86.52,3.710000000000008,2.5400000000000063,93055,126432,77554,48878,42782
2019-04-07,89.916,92.28,88.37,3.9099999999999966,2.710000000000008,90.958,92.81,89.12,3.6899999999999977,2.0700000000000074,88.908,91.62,87.74,3.8800000000000097,3.1400000000000006,90.3,92.43,88.14,4.290000000000006,1.730000000000004,120109,180571,77601,102970,4856
2019-04-14,93.14500000000001,93.72,92.59,1.1299999999999955,0.4200000000000017,93.8725,95.66,92.84,2.819999999999993,2.819999999999993,92.4375,93.01,91.58,1.4300000000000068,1.4300000000000068,93.605,95.33,92.78,2.549999999999997,2.549999999999997,113105,152289,59085,93204,34228
2019-04-21,95.89,97.79,94.48,3.3100000000000023,1.0300000000000011,96.738,98.52,95.0,3.519999999999996,1.1800000000000068,93.868,96.7,91.01,5.689999999999998,-2.539999999999992,95.116,97.55,91.41,6.140000000000001,-2.510000000000005,115509,166765,70412,96353,96353
2019-04-28,92.902,93.9,91.5,2.4000000000000057,2.0999999999999943,94.126,94.98,92.84,2.1400000000000006,0.5700000000000074,92.176,93.6,91.22,2.3799999999999955,2.0999999999999943,93.382,94.94,91.75,3.1899999999999977,1.2000000000000028,145419,241044,93697,147347,31566
2019-05-05,91.432,93.09,90.27,2.8200000000000074,-2.4200000000000017,92.362,93.97,91.53,2.4399999999999977,-2.4399999999999977,90.52799999999999,93.09,89.03,4.060000000000002,-3.740000000000009,91.612,93.29,91.09,2.200000000000003,-2.0800000000000125,74218,110033,46117,63916,-17345
2019-05-12,86.896,89.05,85.28,3.769999999999996,-3.769999999999996,87.828,90.3,86.18,4.11999999999999,-4.11999999999999,85.97200000000001,86.98,84.66,2.3200000000000074,-2.3200000000000074,86.45400000000001,87.48,84.8,2.680000000000007,-2.680000000000007,101230,167383,76149,91234,-1345
2019-05-19,85.784,87.63,84.08,3.549999999999997,1.0900000000000034,86.806,88.06,85.81,2.25,-0.5,84.906,86.95,83.45,3.5,0.12000000000000455,85.962,88.0,84.55,3.450000000000003,-1.0699999999999932,131116,181978,69398,112580,-52868
2019-05-26,83.955,84.53,83.12,1.4099999999999966,-1.3299999999999983,84.9575,85.56,83.63,1.9300000000000068,-1.6200000000000045,83.36250000000001,83.98,82.26,1.7199999999999989,-1.7199999999999989,83.75,84.36,82.42,1.9399999999999977,-1.6799999999999926,108739,170107,66639,103468,49707
2019-06-02,86.106,88.06,82.44,5.6200000000000045,5.189999999999998,87.364,88.62,84.4,4.219999999999999,3.6599999999999966,85.322,86.97,82.44,4.530000000000001,4.530000000000001,86.59599999999999,87.58,84.32,3.260000000000005,3.0,132775,174477,101555,72922,17166
2019-06-09,88.284,89.68,86.77,2.910000000000011,0.4900000000000091,88.888,89.68,87.88,1.8000000000000114,-0.03999999999999204,86.936,87.7,86.17,1.5300000000000011,-0.9500000000000028,87.73,88.85,86.68,2.1699999999999875,-2.0999999999999943,75320,87718,67161,20557,13442
2019-06-16,86.634,87.3,85.4,1.8999999999999915,0.28999999999999204,87.21,88.28,86.3,1.980000000000004,0.8999999999999915,85.364,86.39,84.4,1.9899999999999949,1.5699999999999932,86.21,88.0,84.58,3.4200000000000017,1.9699999999999989,178556,337178,100388,236790,236790
2019-06-23,88.43,90.51,86.97,3.5400000000000063,3.5400000000000063,90.286,93.8,88.32,5.480000000000004,5.480000000000004,87.98,90.51,86.21,4.300000000000011,4.300000000000011,89.45,93.61,86.79,6.819999999999993,6.019999999999996,356242,1122562,98466,1024096,1024096
2019-06-30,93.685,95.0,93.12,1.8799999999999955,-1.8799999999999955,94.5175,95.27,93.75,1.519999999999996,-0.539999999999992,92.47749999999999,92.8,91.98,0.8199999999999932,0.8199999999999932,93.5875,94.38,93.01,1.3699999999999903,1.3699999999999903,92213,157687,38612,119075,-58025
2019-07-07,92.482,93.71,91.57,2.1400000000000006,-0.9899999999999949,93.42,94.83,92.23,2.5999999999999943,0.539999999999992,91.47,92.72,90.93,1.789999999999992,1.3199999999999932,92.496,94.06,91.56,2.5,1.9200000000000017,113747,159954,89129,70825,-36440
2019-07-14,92.83,94.27,91.5,2.769999999999996,-2.3699999999999903,93.726,94.92,92.3,2.6200000000000045,-0.9200000000000017,91.808,93.04,90.41,2.6300000000000097,-1.1400000000000006,92.632,93.59,91.58,2.010000000000005,-0.8900000000000006,100954,189148,55009,134139,-107652
2019-07-21,94.33800000000001,95.92,92.9,3.019999999999996,3.019999999999996,95.6,96.5,94.19,2.3100000000000023,2.230000000000004,92.298,94.58,87.85,6.730000000000004,-4.710000000000008,93.55,96.01,89.72,6.290000000000006,-3.049999999999997,116461,261851,56890,204961,203120
2019-07-28,82.70400000000001,88.5,79.18,9.319999999999993,-9.319999999999993,83.424,88.67,79.5,9.170000000000002,-9.170000000000002,80.398,82.61,77.45,5.159999999999997,-5.159999999999997,80.85,83.03,78.0,5.030000000000001,-5.030000000000001,195485,290397,154225,136172,-117140
2019-08-04,77.4,79.3,75.66,3.6400000000000006,3.069999999999993,78.424,80.09,76.23,3.8599999999999994,3.069999999999993,76.274,78.28,73.99,4.290000000000006,3.6200000000000045,77.708,79.37,75.05,4.320000000000007,3.210000000000008,127756,196276,82649,113627,-113627
2019-08-11,76.696,77.84,75.65,2.1899999999999977,-0.35999999999999943,78.08,80.43,76.31,4.1200000000000045,2.450000000000003,76.084,77.48,74.55,2.930000000000007,0.8900000000000006,77.308,79.93,75.32,4.610000000000014,3.1000000000000085,108501,149434,65058,84376,66564
2019-08-18,80.96600000000001,81.72,80.03,1.6899999999999977,-0.269999999999996,81.386,82.0,80.43,1.5699999999999932,-0.4200000000000017,80.122,81.25,79.44,1.8100000000000023,-0.7999999999999972,80.684,81.43,79.85,1.5800000000000125,0.25,163202,327798,78991,248807,213377
2019-08-25,81.014,82.05,79.7,2.3499999999999943,-0.10999999999999943,81.41,82.2,80.5,1.7000000000000028,-0.2600000000000051,79.532,80.73,78.39,2.3400000000000034,1.5200000000000102,80.39,81.41,79.64,1.769999999999996,1.4099999999999966,118711,134611,96743,37868,-37868
2019-09-01,82.23,83.33,80.78,2.549999999999997,2.549999999999997,83.0025,85.08,80.97,4.109999999999999,2.460000000000008,81.2825,82.59,79.14,3.450000000000003,3.450000000000003,82.13250000000001,83.29,80.73,2.5600000000000023,2.0,93628,146718,58898,87820,-87820
2019-09-08,86.458,89.56,83.22,6.340000000000003,5.930000000000007,87.94200000000001,89.69,83.89,5.799999999999997,5.799999999999997,85.522,88.32,82.67,5.6499999999999915,5.6499999999999915,87.276,89.23,83.5,5.730000000000004,5.090000000000003,103166,131718,68057,63661,63661
2019-09-15,87.204,88.6,85.42,3.1799999999999926,-2.6400000000000006,87.56,88.7,85.58,3.1200000000000045,-3.1200000000000045,85.564,87.35,82.94,4.409999999999997,-4.409999999999997,86.374,88.38,83.85,4.530000000000001,-4.530000000000001,187781,379342,115617,263725,232256
2019-09-22,84.096,84.66,83.29,1.3699999999999903,1.3699999999999903,84.818,85.09,84.47,0.6200000000000045,-0.29000000000000625,82.836,83.61,81.61,2.0,-1.0600000000000023,83.486,84.15,81.71,2.440000000000012,-2.440000000000012,97989,136429,64786,71643,28458
2019-09-29,80.462,82.04,78.8,3.240000000000009,-2.3599999999999994,81.45,82.58,80.03,2.549999999999997,-0.9200000000000017,79.464,80.88,78.24,2.6400000000000006,-1.2399999999999949,80.306,81.12,79.19,1.9300000000000068,-0.38000000000000966,125080,248359,51968,196391,-196391
2019-10-06,80.784,82.32,79.69,2.6299999999999955,2.039999999999992,81.858,84.2,80.47,3.730000000000004,2.6899999999999977,80.442,82.32,79.56,2.759999999999991,2.219999999999999,80.944,82.76,79.82,2.940000000000012,1.8400000000000034,71122,103335,41208,62127,-24922
2019-10-13,83.082,84.52,82.41,2.1099999999999994,2.1099999999999994,84.032,85.02,82.66,2.3599999999999994,2.260000000000005,82.45,83.27,81.11,2.1599999999999966,1.769999999999996,83.51,85.01,82.55,2.460000000000008,1.1099999999999994,79956,119909,56592,63317,11777
2019-10-20,83.702,84.92,82.18,2.739999999999995,-1.7099999999999937,84.346,85.95,83.41,2.5400000000000063,-2.5400000000000063,82.55,84.02,81.55,2.469999999999999,-1.6299999999999955,83.276,84.93,82.48,2.450000000000003,-2.430000000000007,102666,133942,50354,83588,-16671
2019-10-27,83.632,85.0,82.62,2.3799999999999955,2.3799999999999955,85.286,89.35,84.15,5.199999999999989,5.009999999999991,82.836,83.23,82.59,0.6400000000000006,0.6099999999999994,84.788,89.22,83.4,5.819999999999993,5.530000000000001,159161,193806,125200,68606,38282
2019-11-03,88.104,90.0,87.25,2.75,-2.4200000000000017,88.534,90.0,87.41,2.5900000000000034,-1.2600000000000051,86.626,87.41,85.76,1.6499999999999915,-0.18999999999999773,87.222,87.69,86.74,0.9500000000000028,-0.2600000000000051,115852,157787,80403,77384,-1287
