Date,NOV_Open_average,NOV_Open_max,NOV_Open_min,NOV_Open_volatility,NOV_Open_change,NOV_High_average,NOV_High_max,NOV_High_min,NOV_High_volatility,NOV_High_change,NOV_Low_average,NOV_Low_max,NOV_Low_min,NOV_Low_volatility,NOV_Low_change,NOV_Close_average,NOV_Close_max,NOV_Close_min,NOV_Close_volatility,NOV_Close_change,NOV_Volume_average,NOV_Volume_max,NOV_Volume_min,NOV_Volume_volatility,NOV_Volume_change
2018-03-25,36.905,37.92,36.16,1.7600000000000051,-1.3000000000000043,37.2375,38.07,36.78,1.2899999999999991,-1.2899999999999991,35.925,36.65,35.11,1.5399999999999991,-1.5399999999999991,36.385000000000005,36.92,35.88,1.0399999999999991,-1.0399999999999991,2635047,2826606,2440032,386574,-21857
2018-04-01,36.548,37.16,35.92,1.2399999999999949,1.0499999999999972,37.114,37.87,36.66,1.2100000000000009,0.490000000000002,36.094,36.68,35.46,1.2199999999999989,0.6899999999999977,36.738,37.23,36.25,0.9799999999999969,-0.4099999999999966,2925153,4675203,2027425,2647778,939959
2018-04-08,38.834,40.84,36.9,3.940000000000005,1.8400000000000034,39.84,41.38,38.35,3.030000000000001,0.6499999999999986,38.568,40.65,36.9,3.75,0.9200000000000017,39.41,40.92,37.98,2.940000000000005,-0.10000000000000142,4973341,7960439,2803742,5156697,2534155
2018-04-15,38.092,38.5,37.77,0.7299999999999969,0.3200000000000003,38.452,38.88,37.77,1.1099999999999994,0.6099999999999994,37.534,38.08,36.88,1.1999999999999957,0.8599999999999994,38.224000000000004,38.58,37.59,0.9899999999999949,0.7899999999999991,4072233,5744757,2063727,3681030,-3681030
2018-04-22,38.344,38.54,37.86,0.6799999999999997,-0.00999999999999801,39.0,39.38,38.35,1.0300000000000011,0.20000000000000284,37.868,38.51,37.5,1.009999999999998,0.8500000000000014,38.482,38.86,37.97,0.8900000000000006,0.7000000000000028,2707649,4523594,1995622,2527972,850719
2018-04-29,38.39,38.69,38.12,0.5700000000000003,0.21000000000000085,38.884,39.67,38.46,1.2100000000000009,1.0100000000000051,38.08,38.45,37.64,0.8100000000000023,0.4100000000000037,38.482,38.6,38.38,0.21999999999999886,0.09000000000000341,2347601,3309707,1714253,1595454,175582
2018-05-06,40.082,40.8,38.77,2.029999999999994,2.029999999999994,40.572,41.34,39.23,2.1100000000000065,2.1100000000000065,39.83,40.8,38.14,2.6599999999999966,2.6599999999999966,40.362,41.06,39.12,1.9400000000000048,1.9400000000000048,2268049,3164610,1523704,1640906,-288554
2018-05-13,42.25,43.55,41.03,2.519999999999996,2.519999999999996,42.916,44.19,41.42,2.769999999999996,2.769999999999996,41.944,43.34,40.32,3.020000000000003,3.020000000000003,42.804,44.11,41.39,2.719999999999999,2.719999999999999,2944840,3333508,2111541,1221967,974150
2018-05-20,42.7525,44.01,41.55,2.460000000000001,-2.460000000000001,43.2125,45.08,41.57,3.509999999999998,-3.509999999999998,42.1425,43.51,40.52,2.989999999999995,-2.989999999999995,42.54,43.69,41.26,2.4299999999999997,-2.4299999999999997,3996208,5023214,3372658,1650556,-1212468
2018-05-27,41.498,41.96,40.59,1.3699999999999974,1.3699999999999974,42.1,42.53,41.38,1.1499999999999986,0.9099999999999966,41.24,41.58,40.48,1.1000000000000014,1.1000000000000014,41.644,41.87,41.31,0.5599999999999952,0.46000000000000085,2949187,4195259,2038269,2156990,1871875
2018-06-03,42.354,42.84,41.57,1.2700000000000031,0.9200000000000017,42.660000000000004,43.0,42.14,0.8599999999999994,0.6000000000000014,42.004,42.42,41.4,1.0200000000000031,0.75,42.382,42.87,42.05,0.8200000000000003,0.10999999999999943,2467939,3124090,2024819,1099271,-390079
2018-06-10,41.98,42.58,41.31,1.269999999999996,-0.8699999999999974,42.452,42.69,41.83,0.8599999999999994,-0.12999999999999545,41.586,41.94,41.15,0.7899999999999991,-0.6999999999999957,42.086,42.3,41.48,0.8200000000000003,-0.05000000000000426,2648086,4906041,1732616,3173425,886052
2018-06-17,42.378,43.13,41.78,1.3500000000000014,0.6299999999999955,42.614,43.7,42.14,1.5600000000000023,0.13999999999999346,41.712,42.45,41.18,1.2700000000000031,-0.1700000000000017,42.032,42.6,41.33,1.2700000000000031,-0.8599999999999994,2728305,3991564,2166531,1825033,-23828
2018-06-24,42.518,42.98,41.39,1.5899999999999963,1.519999999999996,43.18,43.83,42.05,1.7800000000000011,1.1900000000000048,42.187999999999995,42.8,41.21,1.5899999999999963,0.7999999999999972,42.812,43.4,41.92,1.4799999999999969,0.8299999999999983,2461156,2978032,2010666,967366,446272
2018-07-01,43.635,44.55,43.18,1.3699999999999974,1.2199999999999989,44.46,45.25,43.74,1.509999999999998,1.3699999999999974,43.442499999999995,44.55,43.01,1.5399999999999991,1.529999999999994,43.9975,45.0,43.15,1.8500000000000014,1.8500000000000014,1928630,2104760,1431261,673499,673499
2018-07-08,44.55,45.42,43.65,1.7700000000000031,-1.7700000000000031,44.96,46.0,44.02,1.9799999999999969,-1.9799999999999969,44.153999999999996,44.93,43.5,1.4299999999999997,-1.4299999999999997,44.43,45.33,43.85,1.4799999999999969,-1.4799999999999969,2604588,3364928,2207817,1157111,438560
2018-07-15,43.304,43.83,42.78,1.0499999999999972,-0.7299999999999969,43.536,43.97,43.1,0.8699999999999974,-0.8699999999999974,42.86,43.49,42.3,1.1900000000000048,-1.1900000000000048,43.154,43.7,42.53,1.1700000000000017,-1.1700000000000017,2532206,3181259,1742316,1438943,-727044
2018-07-22,43.55,47.41,42.29,5.119999999999997,4.799999999999997,44.73,48.49,42.53,5.960000000000001,5.560000000000002,43.28,47.34,41.98,5.3600000000000065,5.200000000000003,44.43,48.1,42.3,5.800000000000004,5.800000000000004,5123440,9241242,2116279,7124963,7124963
2018-07-29,47.632,48.66,46.83,1.8299999999999983,-1.4699999999999989,48.068,49.08,47.3,1.7800000000000011,-1.7800000000000011,47.068,48.25,46.48,1.7700000000000031,-1.7700000000000031,47.39,48.62,46.5,2.1199999999999974,-2.1199999999999974,4486217,6177894,3000822,3177072,-2468261
2018-08-05,46.256,46.95,45.68,1.2700000000000031,-1.1900000000000048,46.5,47.18,45.95,1.2299999999999969,-1.2299999999999969,45.626,46.61,44.96,1.6499999999999986,-1.6499999999999986,45.906,46.63,45.0,1.6300000000000026,-1.6300000000000026,2713618,3393808,2271811,1121997,-1058921
2018-08-12,44.382,45.32,43.84,1.4799999999999969,-1.4200000000000017,44.58,45.51,43.96,1.5499999999999972,-1.2399999999999949,43.888,44.99,43.36,1.6300000000000026,-1.0900000000000034,44.136,45.2,43.72,1.480000000000004,-1.0300000000000011,2054991,3244484,1385816,1858668,-845146
2018-08-19,44.994,45.08,44.88,0.19999999999999574,0.05999999999999517,45.506,46.1,45.27,0.8299999999999983,0.7199999999999989,44.666,44.94,44.55,0.39000000000000057,0.37999999999999545,45.056,45.94,44.63,1.3099999999999952,1.3099999999999952,2226009,2912858,1130191,1782667,-345468
2018-08-26,46.705,47.07,46.15,0.9200000000000017,0.9100000000000037,47.2225,47.46,46.98,0.480000000000004,0.21000000000000085,46.525,46.74,46.15,0.5900000000000034,0.5200000000000031,46.955,47.18,46.41,0.7700000000000031,0.6600000000000037,3253825,4303374,2361268,1942106,-1269208
2018-09-02,45.634,47.04,44.38,2.6599999999999966,-2.6599999999999966,45.782,47.12,44.43,2.6899999999999977,-2.6899999999999977,44.772,46.2,43.55,2.6500000000000057,-2.6500000000000057,45.128,46.43,43.65,2.780000000000001,-2.780000000000001,3394473,4032661,2228681,1803980,1803980
2018-09-09,44.328,44.9,43.75,1.1499999999999986,0.6400000000000006,44.758,45.4,44.45,0.9499999999999957,-0.14999999999999858,43.99,44.7,43.5,1.2000000000000028,0.3400000000000034,44.36,44.75,44.11,0.6400000000000006,-0.2700000000000031,2344913,2838584,1670687,1167897,-1115681
2018-09-16,44.018,44.66,42.94,1.7199999999999989,-1.0799999999999983,44.346000000000004,44.95,43.57,1.3800000000000026,-1.2600000000000051,43.452,44.39,42.71,1.6799999999999997,-1.3400000000000034,43.71,44.55,42.9,1.6499999999999986,-1.0499999999999972,3165973,3947273,2438332,1508941,723840
2018-09-23,43.263999999999996,43.87,42.91,0.9600000000000009,-0.4899999999999949,43.83,44.47,43.45,1.019999999999996,0.39000000000000057,43.026,43.42,42.64,0.7800000000000011,-0.21000000000000085,43.303999999999995,43.98,42.98,1.0,0.5399999999999991,3040757,4542495,2457880,2084615,1957085
2018-09-30,44.586,45.07,44.21,0.8599999999999994,-0.4399999999999977,45.26,46.64,44.52,2.1199999999999974,-0.12999999999999545,44.048,44.5,43.57,0.9299999999999997,-0.25,44.65,45.28,44.34,0.9399999999999977,-0.05999999999999517,4511051,7307704,2301599,5006105,-2390992
2018-10-07,43.35,45.39,42.05,3.3400000000000034,-2.3200000000000003,43.968,46.17,42.57,3.6000000000000014,-3.5700000000000003,42.254,44.17,41.13,3.039999999999999,-2.6099999999999994,42.862,45.45,41.9,3.5500000000000043,-3.270000000000003,3971152,5410271,2363375,3046896,-3046896
2018-10-14,41.482,42.48,40.3,2.1799999999999997,-2.1799999999999997,41.782,42.87,40.4,2.469999999999999,-2.469999999999999,40.49,42.3,39.39,2.9099999999999966,-2.9099999999999966,41.188,42.65,40.27,2.3799999999999955,-2.3799999999999955,2425270,3078943,2099573,979370,-83249
2018-10-21,36.986,39.33,32.99,6.339999999999996,-3.210000000000001,37.943999999999996,39.38,36.44,2.940000000000005,-2.940000000000005,35.868,38.36,32.66,5.700000000000003,-3.6300000000000026,36.736,38.82,35.11,3.710000000000001,-3.710000000000001,4420663,6581557,3490442,3091115,447461
2018-10-28,36.628,37.58,35.09,2.489999999999995,1.5899999999999963,37.284,38.05,36.82,1.2299999999999969,-0.3999999999999986,35.828,36.79,34.53,2.259999999999998,1.6099999999999994,36.616,37.13,36.11,1.0200000000000031,-0.6000000000000014,4558733,5605498,3470174,2135324,479866
2018-11-04,36.12,37.34,35.15,2.190000000000005,-1.1100000000000065,36.384,37.63,35.6,2.030000000000001,-1.269999999999996,35.162,35.78,34.12,1.6600000000000037,-1.6600000000000037,35.632,36.87,34.14,2.729999999999997,-2.729999999999997,3571966,4096714,2850213,1246501,-753709
2018-11-11,33.37,34.0,32.54,1.4600000000000009,-0.75,33.782,34.15,33.53,0.6199999999999974,-0.6199999999999974,32.574,33.17,32.02,1.1499999999999986,-0.4899999999999949,33.106,33.65,32.66,0.990000000000002,-0.09999999999999432,4565967,6024135,2797317,3226818,-357697
2018-11-18,31.97,32.2,31.52,0.6800000000000033,-0.18000000000000327,32.5175,32.85,32.1,0.75,0.14000000000000057,31.7375,32.13,31.3,0.8300000000000018,0.3000000000000007,32.045,32.55,31.62,0.9299999999999962,0.36999999999999744,3135287,3976245,2520466,1455779,608918
2018-11-25,32.408,33.0,32.02,0.9799999999999969,0.8699999999999974,32.908,33.37,32.62,0.75,0.7399999999999949,32.092,32.46,31.63,0.8300000000000018,0.5300000000000011,32.458,32.88,31.98,0.9000000000000021,0.9000000000000021,3508831,4094080,2885426,1208654,1208654
2018-12-02,30.8575,32.78,29.06,3.7200000000000024,-3.7200000000000024,31.205000000000002,33.02,29.59,3.4300000000000033,-3.4300000000000033,29.9,31.52,28.55,2.969999999999999,-2.969999999999999,30.23,31.68,29.16,2.5199999999999996,-2.5199999999999996,4263436,4745154,3595340,1149814,833445
2018-12-09,28.034,29.57,26.64,2.9299999999999997,-2.9299999999999997,28.366,29.69,27.39,2.3000000000000007,-2.2900000000000027,27.288,28.36,26.26,2.099999999999998,-1.7299999999999969,27.392,28.36,26.35,2.009999999999998,-1.7199999999999989,4679284,6797189,3017676,3779513,1584974
2018-12-16,25.862000000000002,26.51,25.05,1.4600000000000009,-1.3900000000000006,26.387999999999998,27.15,25.41,1.7399999999999984,-1.3299999999999983,25.33,26.24,24.43,1.8099999999999987,-1.8099999999999987,25.596,26.45,24.43,2.0199999999999996,-2.0199999999999996,6776245,11422750,2891742,8531008,-3223050
2018-12-23,25.557499999999997,26.24,24.5,1.7399999999999984,1.3999999999999986,26.205,26.69,26.0,0.6900000000000013,-0.03999999999999915,24.975,25.6,24.27,1.3300000000000018,0.7600000000000016,25.9,26.09,25.7,0.39000000000000057,-0.33999999999999986,4685308,5787751,3567706,2220045,-2050350
2018-12-30,26.07,26.76,25.27,1.490000000000002,1.490000000000002,26.822499999999998,27.93,26.22,1.7100000000000009,1.5700000000000003,25.6875,26.52,25.11,1.4100000000000001,1.4100000000000001,26.505,27.73,25.7,2.030000000000001,1.870000000000001,3993981,4659349,3601703,1057646,966411
2019-01-06,28.348,28.61,28.11,0.5,0.41999999999999815,28.946,29.7,28.22,1.4800000000000004,1.4800000000000004,28.06,28.51,27.52,0.990000000000002,0.990000000000002,28.69,29.25,27.96,1.2899999999999991,1.2899999999999991,3871301,5887993,2806199,3081794,2747267
2019-01-13,29.53,30.27,29.08,1.1900000000000013,0.7800000000000011,29.9825,30.57,29.66,0.9100000000000001,0.8000000000000007,29.134999999999998,29.65,28.88,0.7699999999999996,0.7299999999999969,29.7275,30.45,29.31,1.1400000000000006,1.1400000000000006,3352355,3995071,2234544,1760527,335475
2019-01-20,29.586,30.02,28.67,1.3499999999999979,-0.16000000000000014,30.052,30.47,29.75,0.7199999999999989,0.23000000000000043,29.202,29.7,28.61,1.0899999999999999,0.1700000000000017,29.61,30.44,28.74,1.7000000000000028,0.41000000000000014,3449672,4249766,3061027,1188739,-893134
2019-01-27,29.945999999999998,30.24,29.66,0.5799999999999983,-0.48999999999999844,30.264,30.65,30.03,0.6199999999999974,0.019999999999999574,29.434,29.73,29.18,0.5500000000000007,-0.21999999999999886,29.842,30.15,29.48,0.6699999999999982,0.36999999999999744,4329586,8433804,2589087,5844717,389914
2019-02-03,29.822,32.56,28.06,4.5000000000000036,-2.0100000000000016,30.208000000000002,32.63,28.5,4.130000000000003,-1.5,28.788,29.91,27.73,2.1799999999999997,-1.879999999999999,29.32,30.58,28.35,2.229999999999997,-1.370000000000001,4915263,9381155,2627794,6753361,340799
2019-02-10,29.197499999999998,29.47,28.9,0.5700000000000003,0.3099999999999987,29.7425,30.09,29.43,0.6600000000000001,0.370000000000001,28.990000000000002,29.3,28.79,0.5100000000000016,0.5100000000000016,29.29,29.81,28.81,1.0,1.0,3560624,4732670,3062899,1669771,295497
2019-02-17,29.156,29.56,28.4,1.1600000000000001,-1.1600000000000001,29.464,29.98,28.91,1.0700000000000003,-0.7300000000000004,28.736,29.2,28.4,0.8000000000000007,-0.6900000000000013,28.966,29.81,28.48,1.3299999999999983,-0.6799999999999997,2954496,3404655,2601703,802952,-616958
2019-02-24,28.66,29.05,28.25,0.8000000000000007,0.4299999999999997,29.036,29.31,28.76,0.5499999999999972,0.21000000000000085,28.182,28.49,27.58,0.9100000000000001,-0.3299999999999983,28.5,28.79,28.14,0.6499999999999986,-0.129999999999999,3354596,4652953,2070103,2582850,1176000
2019-03-03,27.162,28.41,26.02,2.3900000000000006,-2.3900000000000006,27.338,28.5,26.18,2.3200000000000003,-1.8900000000000006,26.592,27.75,25.62,2.129999999999999,-1.8000000000000007,26.887999999999998,28.18,25.87,2.3099999999999987,-1.6799999999999997,3792343,4615603,3193028,1422575,460070
2019-03-10,26.894,27.22,26.66,0.5599999999999987,0.0,27.514,28.39,26.98,1.4100000000000001,1.4100000000000001,26.658,26.92,26.42,0.5,0.10999999999999943,27.134,28.12,26.48,1.6400000000000006,1.1900000000000013,4605542,9443803,2374738,7069065,2263525
2019-03-17,27.75,28.38,26.44,1.9399999999999977,-1.9399999999999977,27.99,28.61,26.65,1.9600000000000009,-1.9600000000000009,27.252,28.07,26.09,1.9800000000000004,-1.9800000000000004,27.538,28.37,26.63,1.740000000000002,-1.5300000000000011,3746769,6155449,1880215,4275234,-3234750
2019-03-24,26.714,27.0,26.16,0.8399999999999999,-0.1999999999999993,27.014,27.26,26.6,0.6600000000000001,0.010000000000001563,26.354,26.7,26.0,0.6999999999999993,0.16000000000000014,26.694,27.24,26.31,0.9299999999999997,0.4599999999999973,2396956,2856149,2017868,838281,838281
2019-03-31,27.514,28.24,27.15,1.0899999999999999,0.9399999999999977,27.898,28.65,27.45,1.1999999999999993,1.0299999999999976,27.232,28.07,26.73,1.3399999999999999,1.0599999999999987,27.664,28.32,27.16,1.1600000000000001,1.1600000000000001,3067020,3853992,2501624,1352368,607098
2019-04-07,27.976,28.72,26.7,2.0199999999999996,-1.5300000000000011,28.692,29.37,28.28,1.0899999999999999,0.029999999999997584,27.508,28.49,26.66,1.8299999999999983,-1.1099999999999994,28.088,29.33,26.87,2.4599999999999973,-0.5,5239855,9527292,2175377,7351915,4412437
2019-04-14,27.425,27.67,27.31,0.360000000000003,-0.2900000000000027,27.73,27.8,27.63,0.1700000000000017,0.07000000000000028,26.8425,27.14,26.59,0.5500000000000007,0.4200000000000017,27.285,27.74,26.97,0.7699999999999996,0.5599999999999987,2944165,3521818,2474530,1047288,-568070
2019-04-21,27.04,27.84,25.94,1.8999999999999986,-0.48999999999999844,27.874,28.62,26.64,1.9800000000000004,-0.08999999999999986,26.558,27.73,25.44,2.289999999999999,-0.6500000000000021,27.195999999999998,27.9,26.44,1.4599999999999973,-0.14999999999999858,4638113,9334897,2477243,6857654,293833
2019-04-28,25.812,27.92,24.75,3.1700000000000017,-2.830000000000002,26.128,27.92,25.03,2.8900000000000006,-2.080000000000002,24.971999999999998,25.88,24.04,1.8399999999999999,-0.9499999999999993,25.424,26.14,24.92,1.2199999999999989,-0.4400000000000013,6321842,8660036,4287383,4372653,2047277
2019-05-05,24.992,25.39,24.54,0.8500000000000014,-0.740000000000002,25.162,25.57,24.65,0.9200000000000017,-0.9200000000000017,24.424,25.18,23.42,1.759999999999998,-1.759999999999998,24.782,25.35,23.73,1.620000000000001,-1.620000000000001,4618250,5086292,4066771,1019521,976864
2019-05-12,24.232,24.88,23.85,1.0299999999999976,-0.129999999999999,24.646,25.02,24.13,0.8900000000000006,-0.5800000000000018,23.988,24.61,23.7,0.9100000000000001,-0.19000000000000128,24.384,24.75,23.95,0.8000000000000007,-0.25,2600033,3379814,2099726,1280088,480060
2019-05-19,23.197499999999998,24.2,22.34,1.8599999999999994,-1.8599999999999994,23.315,24.42,22.46,1.9600000000000009,-1.9100000000000001,22.595,23.98,21.66,2.3200000000000003,-1.8599999999999994,22.9325,24.1,22.11,1.990000000000002,-1.7100000000000009,6487624,13161326,3734368,9426958,1121447
2019-05-26,21.438000000000002,22.51,20.6,1.9100000000000001,-1.5,21.712,22.51,21.08,1.4300000000000033,-1.0100000000000016,21.01,21.82,20.38,1.4400000000000013,-1.0399999999999991,21.34,21.9,20.85,1.0499999999999972,-0.6799999999999997,3954748,4513080,3097011,1416069,259484
2019-06-02,21.062,21.61,20.59,1.0199999999999996,-0.620000000000001,21.202,21.62,20.84,0.7800000000000011,-0.4400000000000013,20.584,21.11,20.14,0.9699999999999989,-0.3000000000000007,20.9,21.32,20.58,0.740000000000002,-0.33999999999999986,4811188,7279656,3162278,4117378,2150066
2019-06-09,20.722,21.23,19.84,1.3900000000000006,-1.3900000000000006,21.102,21.72,20.57,1.1499999999999986,-1.1499999999999986,20.29,21.16,19.57,1.5899999999999999,-1.5399999999999991,20.58,21.3,20.0,1.3000000000000007,-0.9600000000000009,4858587,6272769,3516573,2756196,995207
2019-06-16,21.076,21.74,20.34,1.3999999999999986,0.9200000000000017,21.458,21.98,20.81,1.1700000000000017,0.6700000000000017,20.898,21.32,20.26,1.0599999999999987,0.8999999999999986,21.152,21.72,20.64,1.0799999999999983,0.629999999999999,4705766,6418741,3479758,2938983,-375822
2019-06-23,21.718,22.75,21.18,1.5700000000000003,1.5700000000000003,22.08,23.06,21.38,1.6799999999999997,1.6799999999999997,21.45,22.12,20.93,1.1900000000000013,1.1900000000000013,21.742,22.23,21.24,0.990000000000002,0.990000000000002,4551241,6287764,3233240,3054524,1849804
2019-06-30,21.9,22.23,21.66,0.5700000000000003,-0.370000000000001,22.0775,22.23,21.93,0.3000000000000007,-0.129999999999999,21.567500000000003,21.62,21.42,0.1999999999999993,-0.010000000000001563,21.83,21.94,21.77,0.1700000000000017,0.05999999999999872,2436722,4234948,1354626,2880322,-1690267
2019-07-07,21.886,22.15,21.62,0.5299999999999976,0.16999999999999815,22.122,22.5,21.75,0.75,0.10000000000000142,21.66,21.98,21.35,0.629999999999999,-0.0799999999999983,21.814,22.09,21.5,0.5899999999999999,-0.019999999999999574,4047376,5618028,2911117,2706911,2301045
2019-07-14,21.046,21.44,20.6,0.8399999999999999,-0.28000000000000114,21.356,21.93,20.76,1.1699999999999982,-0.33999999999999986,20.746,21.23,20.34,0.8900000000000006,-0.3000000000000007,21.02,21.33,20.74,0.5899999999999999,-0.0799999999999983,4021306,5273234,2692758,2580476,-884264
2019-07-21,21.686,22.15,21.33,0.8200000000000003,0.33000000000000185,21.966,22.23,21.66,0.5700000000000003,-0.23999999999999844,21.232,21.83,20.63,1.1999999999999993,-0.490000000000002,21.544,22.03,20.68,1.3500000000000014,-1.1600000000000001,4930189,5972491,3567713,2404778,-391086
2019-07-28,22.488,23.94,20.96,2.9800000000000004,0.5599999999999987,23.226,24.89,21.84,3.0500000000000007,-1.3500000000000014,21.602,23.5,19.7,3.8000000000000007,1.4200000000000017,22.622,23.82,21.74,2.080000000000002,-1.2800000000000011,9070110,15821993,4611873,11210120,-11210120
2019-08-04,20.855999999999998,21.79,20.2,1.5899999999999999,-1.5899999999999999,21.038,22.05,20.43,1.620000000000001,-1.620000000000001,20.19,20.82,19.89,0.9299999999999997,-0.9299999999999997,20.599999999999998,21.31,20.08,1.2300000000000004,-1.129999999999999,4112304,5068316,3311777,1756539,410076
2019-08-11,19.14,20.07,18.37,1.6999999999999993,-1.0700000000000003,19.504,20.89,18.61,2.280000000000001,-1.4600000000000009,18.752,19.93,18.05,1.879999999999999,-1.0799999999999983,19.07,20.38,18.28,2.099999999999998,-1.0700000000000003,4098077,4871398,3299890,1571508,518556
2019-08-18,19.073999999999998,19.25,18.9,0.3500000000000014,-0.0799999999999983,19.334,19.62,19.16,0.46000000000000085,-0.010000000000001563,18.808,19.17,18.59,0.5800000000000018,-0.07000000000000028,18.934,19.32,18.68,0.6400000000000006,-0.1999999999999993,3500519,5497013,2500857,2996156,-179431
2019-08-25,19.259999999999998,20.28,18.47,1.8100000000000023,1.370000000000001,19.81,20.64,18.98,1.6600000000000001,1.6600000000000001,19.03,20.05,18.29,1.7600000000000016,1.629999999999999,19.54,20.43,18.46,1.9699999999999989,1.9699999999999989,3828855,4869746,3062856,1806890,832773
2019-09-01,21.256,22.45,19.91,2.539999999999999,2.539999999999999,22.036,23.96,20.67,3.289999999999999,3.289999999999999,20.992,22.37,19.62,2.75,2.75,21.888,23.96,20.62,3.34,3.34,4883539,5808102,4189504,1618598,718674
2019-09-08,23.854,24.63,23.12,1.509999999999998,0.41000000000000014,24.272,24.96,23.4,1.5600000000000023,0.19000000000000128,23.076,23.64,22.5,1.1400000000000006,-0.3500000000000014,23.416,24.04,22.81,1.2300000000000004,-0.34999999999999787,5678695,6649239,4530712,2118527,-939022
2019-09-15,22.744,23.23,22.13,1.1000000000000014,-0.8599999999999994,23.098000000000003,23.37,22.85,0.5199999999999996,-0.33999999999999986,22.274,22.87,21.74,1.1300000000000026,0.0799999999999983,22.746,22.94,22.56,0.38000000000000256,0.0400000000000027,3945299,5523827,2534231,2989596,-1348414
2019-09-22,21.918,22.53,21.32,1.2100000000000009,-0.6700000000000017,22.256,22.53,21.86,0.6700000000000017,-0.6700000000000017,21.34,21.62,21.06,0.5600000000000023,-0.22000000000000242,21.83,22.28,21.2,1.0800000000000018,-0.35999999999999943,3959698,5556480,2911504,2644976,2174259
2019-09-29,20.906,21.35,20.31,1.0400000000000027,-0.2900000000000027,21.228,21.68,20.96,0.7199999999999989,-0.3200000000000003,20.52,20.68,20.18,0.5,-0.00999999999999801,20.796,21.04,20.47,0.5700000000000003,-0.16999999999999815,3485750,3910861,3138399,772462,-340296
2019-10-06,20.626,21.01,20.32,0.6900000000000013,0.4499999999999993,20.974,21.33,20.55,0.7799999999999976,0.28999999999999915,20.344,20.86,19.91,0.9499999999999993,0.16000000000000014,20.684,21.18,20.19,0.9899999999999984,0.8099999999999987,2869355,3276129,2380536,895593,-680463
