Date,CTRN_stock_Open_average,CTRN_stock_Open_max,CTRN_stock_Open_min,CTRN_stock_Open_volatility,CTRN_stock_Open_change,CTRN_stock_High_average,CTRN_stock_High_max,CTRN_stock_High_min,CTRN_stock_High_volatility,CTRN_stock_High_change,CTRN_stock_Low_average,CTRN_stock_Low_max,CTRN_stock_Low_min,CTRN_stock_Low_volatility,CTRN_stock_Low_change,CTRN_stock_Close_average,CTRN_stock_Close_max,CTRN_stock_Close_min,CTRN_stock_Close_volatility,CTRN_stock_Close_change,CTRN_stock_Volume_average,CTRN_stock_Volume_max,CTRN_stock_Volume_min,CTRN_stock_Volume_volatility,CTRN_stock_Volume_change
2018-06-24,28.509999999999998,28.96,28.2,0.7600000000000016,-0.17999999999999972,29.022,29.25,28.57,0.6799999999999997,-0.6799999999999997,28.044,28.65,27.44,1.2099999999999973,-0.41999999999999815,28.330000000000002,29.09,27.44,1.6499999999999986,-1.259999999999998,118361,146677,98038,48639,-15869
2018-07-01,28.0275,28.75,27.39,1.3599999999999994,1.0899999999999999,28.4425,28.75,27.58,1.1700000000000017,1.1500000000000021,27.74,28.24,27.13,1.1099999999999994,1.1099999999999994,28.27,28.66,27.4,1.2600000000000016,1.1500000000000021,117594,243391,63836,179555,-179555
2018-07-08,28.096,28.7,27.37,1.3299999999999983,-1.3299999999999983,28.262,28.95,27.6,1.3499999999999979,-1.0999999999999979,27.636,28.16,27.14,1.0199999999999996,-0.9299999999999997,27.812,28.41,27.29,1.120000000000001,-1.0100000000000016,95269,126488,58348,68140,67587
2018-07-15,28.09,28.99,27.43,1.5599999999999987,1.5599999999999987,28.598,29.4,27.53,1.8699999999999974,1.7099999999999973,27.962,28.79,26.99,1.8000000000000007,1.8000000000000007,28.424,29.12,27.48,1.6400000000000006,1.3599999999999994,61246,71688,51339,20349,-12857
2018-07-22,28.618,29.0,28.22,0.7800000000000011,-0.03999999999999915,29.178,29.31,29.02,0.28999999999999915,0.0799999999999983,28.264,28.75,28.0,0.75,-0.75,28.52,28.99,28.23,0.759999999999998,-0.75,67141,89419,46396,43023,43023
2018-07-29,28.32,28.77,28.08,0.6900000000000013,0.5199999999999996,28.948,29.56,28.25,1.3099999999999987,1.3099999999999987,27.708000000000002,28.1,27.14,0.9600000000000009,0.28000000000000114,28.362000000000002,28.76,27.98,0.7800000000000011,0.46999999999999886,74709,99531,58259,41272,-4855
2018-08-05,28.51,28.59,28.45,0.14000000000000057,0.03999999999999915,28.786,29.11,28.55,0.5599999999999987,0.46000000000000085,28.246,28.4,28.09,0.3099999999999987,0.3099999999999987,28.556,28.95,28.39,0.5599999999999987,0.46000000000000085,54575,60406,43545,16861,16278
2018-08-12,29.592,30.5,28.97,1.5300000000000011,0.5300000000000011,30.262,30.69,29.55,1.1400000000000006,0.9699999999999989,29.098,29.41,28.47,0.9400000000000013,0.7699999999999996,29.838,30.6,29.42,1.1799999999999997,0.7099999999999973,60224,74229,39507,34722,15690
2018-08-19,31.768,34.21,30.12,4.09,1.009999999999998,33.28,34.9,31.77,3.129999999999999,2.16,30.672,31.91,29.6,2.3099999999999987,1.009999999999998,32.018,33.55,30.65,2.8999999999999986,2.109999999999996,182227,260755,140494,120261,8288
2018-08-26,32.36,33.8,30.98,2.8199999999999967,-2.8199999999999967,32.64,33.8,31.23,2.5699999999999967,-2.5699999999999967,31.394000000000002,32.45,30.66,1.7900000000000027,-1.1400000000000006,31.790000000000003,32.77,30.94,1.8300000000000018,-1.6600000000000001,78025,90353,62953,27400,-24080
2018-09-02,30.8875,31.25,30.42,0.8299999999999983,-0.5299999999999976,31.259999999999998,31.61,30.85,0.759999999999998,-0.29999999999999716,30.3975,30.75,30.05,0.6999999999999993,-0.3299999999999983,30.77,31.21,30.45,0.7600000000000016,-0.4400000000000013,117629,188948,41871,147077,-97135
2018-09-09,30.88,32.27,30.27,2.0000000000000036,-0.4299999999999997,31.311999999999998,32.32,30.43,1.8900000000000006,-0.35999999999999943,30.098,30.55,29.43,1.120000000000001,-0.7100000000000009,30.634,32.28,29.48,2.8000000000000007,-1.2199999999999989,92820,136033,50435,85598,-32257
2018-09-16,30.086,30.47,29.43,1.0399999999999991,0.4499999999999993,30.566,30.92,30.1,0.8200000000000003,-0.7199999999999989,29.646,30.16,29.16,1.0,-0.2699999999999996,30.05,30.45,29.29,1.1600000000000001,-0.9200000000000017,109494,187889,67161,120728,68557
2018-09-23,28.864,29.2,28.53,0.6699999999999982,-0.019999999999999574,29.442,30.09,28.83,1.2600000000000016,-0.9100000000000001,28.456,28.73,28.29,0.4400000000000013,-0.21999999999999886,28.752,29.17,28.49,0.6800000000000033,-0.03999999999999915,64743,74480,54029,20451,3431
2018-09-30,27.424,28.82,26.09,2.7300000000000004,-2.7300000000000004,27.604,28.87,26.64,2.2300000000000004,-2.2300000000000004,26.528,27.63,25.25,2.379999999999999,-2.379999999999999,26.718,27.99,25.45,2.539999999999999,-2.539999999999999,75820,116183,48410,67773,-5066
2018-10-07,26.196,26.75,25.57,1.1799999999999997,0.8500000000000014,26.854,27.22,26.32,0.8999999999999986,0.35999999999999943,25.758,26.05,25.31,0.740000000000002,0.3500000000000014,26.314,26.76,26.09,0.6700000000000017,0.3099999999999987,73243,100472,55630,44842,13367
2018-10-14,26.654,26.94,26.42,0.5199999999999996,0.11999999999999744,27.073999999999998,27.32,26.81,0.5100000000000016,0.019999999999999574,25.904,26.22,25.7,0.5199999999999996,-0.3200000000000003,26.57,26.89,25.93,0.9600000000000009,-0.879999999999999,51571,62288,44350,17938,-7521
2018-10-21,26.178,26.58,25.92,0.6599999999999966,0.00999999999999801,26.956,27.39,26.56,0.8300000000000018,-0.5,25.822,25.92,25.59,0.33000000000000185,-0.11000000000000298,26.254,26.6,25.9,0.7000000000000028,-0.6700000000000017,50268,59615,41090,18525,-2804
2018-10-28,26.114,27.15,25.34,1.8099999999999987,-0.39000000000000057,26.636,27.16,25.81,1.3500000000000014,-0.8599999999999994,25.37,25.81,24.72,1.0899999999999999,-0.4299999999999997,25.97,26.93,25.33,1.6000000000000014,-0.40000000000000213,71055,138734,20421,118313,-21468
2018-11-04,26.312,26.76,25.73,1.0300000000000011,1.0300000000000011,26.644000000000002,26.98,26.23,0.75,0.5300000000000011,26.024,26.55,25.47,1.0800000000000018,0.8900000000000006,26.494,26.87,26.03,0.8399999999999999,0.46999999999999886,65229,123247,40726,82521,-12352
2018-11-11,25.779999999999998,26.52,25.08,1.4400000000000013,-1.4400000000000013,26.122,26.67,25.36,1.3100000000000023,-1.1600000000000001,24.912,25.39,24.48,0.9100000000000001,-0.9100000000000001,25.532,26.06,25.05,1.009999999999998,-1.009999999999998,90775,131626,65617,66009,20866
2018-11-18,23.12,24.89,22.25,2.6400000000000006,-2.6000000000000014,23.6175,25.27,22.8,2.469999999999999,-2.469999999999999,22.495,23.43,22.15,1.2800000000000011,-1.259999999999998,22.595,23.49,22.25,1.2399999999999984,-1.1699999999999982,58920,85884,30521,55363,-40410
2018-11-25,22.514,22.64,22.38,0.26000000000000156,-0.14000000000000057,22.752,23.16,22.55,0.6099999999999994,-0.08999999999999986,21.638,22.41,19.6,2.8099999999999987,-2.509999999999998,22.182,22.87,20.5,2.370000000000001,-1.9299999999999997,136286,270786,74055,196731,195824
2018-12-02,20.052500000000002,20.65,19.45,1.1999999999999993,-0.2699999999999996,20.4375,20.79,20.1,0.6899999999999977,-0.6899999999999977,19.5675,19.93,19.14,0.7899999999999991,-0.7899999999999991,20.0225,20.49,19.75,0.7399999999999984,-0.7399999999999984,164747,243238,116719,126519,87109
2018-12-09,19.552,20.13,18.54,1.5899999999999999,-1.0600000000000023,19.958000000000002,20.32,19.25,1.0700000000000003,-1.0100000000000016,18.972,19.45,18.36,1.0899999999999999,-0.9000000000000021,19.424,19.93,18.69,1.2399999999999984,-0.9400000000000013,135088,159589,112237,47352,-17302
2018-12-16,19.092,19.92,17.97,1.9500000000000028,-1.0199999999999996,19.7,20.34,18.84,1.5,-0.8900000000000006,18.628,19.44,17.83,1.610000000000003,-0.8500000000000014,18.914,19.93,18.02,1.9100000000000001,-1.0700000000000003,232730,374498,135173,239325,109292
2018-12-23,18.8275,19.39,17.95,1.4400000000000013,1.4400000000000013,19.72,20.42,18.82,1.6000000000000014,1.6000000000000014,18.555,19.39,17.79,1.6000000000000014,1.6000000000000014,19.47,20.18,18.52,1.6600000000000001,1.6600000000000001,89471,107509,56603,50906,33865
2018-12-30,20.36,20.65,20.11,0.5399999999999991,0.14000000000000057,20.7875,20.94,20.47,0.4700000000000024,0.41000000000000014,20.1575,20.3,20.07,0.23000000000000043,0.23000000000000043,20.490000000000002,20.75,20.2,0.5500000000000007,0.23000000000000043,122289,166711,75733,90978,90978
2019-01-06,21.15,21.72,20.65,1.0700000000000003,0.19000000000000128,21.558,21.72,21.08,0.6400000000000006,-0.010000000000001563,20.868,21.37,20.58,0.7900000000000027,0.19000000000000128,21.336,21.53,20.93,0.6000000000000014,-0.060000000000002274,73415,99796,52143,47653,-22661
2019-01-13,20.324,21.32,19.42,1.8999999999999986,-0.8500000000000014,20.752,22.06,20.16,1.8999999999999986,-1.3599999999999994,20.122,21.32,19.36,1.9600000000000009,-0.8500000000000014,20.452,21.41,19.53,1.879999999999999,-0.8000000000000007,113804,178589,76550,102039,26170
2019-01-20,20.8075,21.19,20.36,0.8300000000000018,-0.17999999999999972,21.27,21.43,21.08,0.3500000000000014,-0.2700000000000031,20.5225,20.92,20.35,0.5700000000000003,-0.0799999999999983,20.92,21.16,20.41,0.75,-0.10999999999999943,61910,123136,32245,90891,-85531
2019-01-27,20.802,21.04,20.53,0.509999999999998,-0.29999999999999716,20.884,21.07,20.68,0.39000000000000057,-0.39000000000000057,20.44,20.64,20.1,0.5399999999999991,-0.5299999999999976,20.68,21.0,20.39,0.6099999999999994,-0.6099999999999994,36114,46008,25682,20326,-15389
2019-02-03,20.57,20.83,20.26,0.5699999999999967,-0.10999999999999943,20.764,20.94,20.44,0.5,0.08999999999999986,20.19,20.43,19.75,0.6799999999999997,-0.00999999999999801,20.526,20.71,20.38,0.33000000000000185,0.019999999999999574,49842,116930,25893,91037,4094
2019-02-10,20.562,20.87,20.28,0.5899999999999999,-0.120000000000001,21.03,21.3,20.61,0.6900000000000013,0.28000000000000114,20.384,20.75,20.11,0.6400000000000006,-0.129999999999999,20.692,21.05,20.28,0.7699999999999996,0.08000000000000185,69689,114685,40867,73818,73818
2019-02-17,20.72,21.06,20.53,0.5299999999999976,-0.389999999999997,21.2875,21.71,20.84,0.870000000000001,0.15000000000000213,20.4675,20.66,20.23,0.4299999999999997,-0.10999999999999943,20.82,21.69,20.43,1.2600000000000016,0.9700000000000024,67392,110678,43985,66693,48835
2019-02-24,21.426,21.99,20.9,1.0899999999999999,-0.09999999999999787,21.73,22.3,21.17,1.129999999999999,0.16000000000000014,20.902,21.69,20.47,1.2200000000000024,0.6300000000000026,21.37,21.83,21.01,0.8199999999999967,0.7099999999999973,51132,66852,34870,31982,4119
2019-03-03,21.094,21.79,20.64,1.1499999999999986,-1.1499999999999986,21.253999999999998,21.79,20.7,1.0899999999999999,-1.0899999999999999,20.59,21.14,20.03,1.1099999999999994,-1.1099999999999994,20.852,21.19,20.36,0.8300000000000018,-0.8300000000000018,40911,50039,30133,19906,-7066
2019-03-10,20.656,20.98,20.36,0.620000000000001,0.08000000000000185,20.956,21.47,20.44,1.0299999999999976,-0.5199999999999996,19.954,20.45,18.62,1.8299999999999983,-1.7300000000000004,20.39,21.08,19.0,2.0799999999999983,-1.8999999999999986,103916,225183,43005,182178,176242
2019-03-17,19.272,19.69,18.4,1.2900000000000027,-0.8200000000000003,19.606,20.41,18.57,1.8399999999999999,-1.8399999999999999,18.864,19.3,18.09,1.2100000000000009,-1.129999999999999,19.182,19.71,18.36,1.3500000000000014,-1.3500000000000014,96382,112165,75221,36944,8400
2019-03-24,18.916,19.36,18.34,1.0199999999999996,0.870000000000001,19.218,19.47,18.91,0.5599999999999987,0.33000000000000185,18.654,19.11,18.25,0.8599999999999994,0.6999999999999993,19.076,19.34,18.67,0.6699999999999982,0.639999999999997,114235,173582,81830,91752,40596
2019-03-31,19.702,20.23,19.27,0.9600000000000009,0.8599999999999994,20.156,20.68,19.77,0.9100000000000001,0.6799999999999997,19.508,20.15,18.97,1.1799999999999997,0.8599999999999994,19.858,20.33,19.07,1.259999999999998,0.4800000000000004,82434,115651,54301,61350,21138
2019-04-07,19.844,20.13,19.51,0.6199999999999974,-0.6199999999999974,20.114,20.5,19.97,0.5300000000000011,-0.5300000000000011,19.524,19.96,19.13,0.8300000000000018,-0.7100000000000009,19.668,20.03,19.3,0.7300000000000004,-0.7300000000000004,75063,100777,48989,51788,-10876
2019-04-14,19.442500000000003,19.51,19.32,0.19000000000000128,0.19000000000000128,19.64,19.68,19.53,0.14999999999999858,0.14999999999999858,19.2575,19.31,19.18,0.129999999999999,0.07000000000000028,19.435000000000002,19.56,19.35,0.2099999999999973,0.07000000000000028,57619,65687,52395,13292,13292
2019-04-21,18.972,19.42,18.71,0.7100000000000009,-0.6400000000000006,19.166,19.46,18.82,0.6400000000000006,-0.4400000000000013,18.535999999999998,18.61,18.38,0.23000000000000043,-0.030000000000001137,18.846,19.14,18.55,0.5899999999999999,0.2699999999999996,69463,103472,42337,61135,339
2019-04-28,18.822,19.02,18.53,0.48999999999999844,0.05999999999999872,19.108,19.58,18.75,0.8299999999999983,0.41999999999999815,18.59,18.91,18.23,0.6799999999999997,0.33000000000000185,18.902,19.5,18.51,0.9899999999999984,0.7399999999999984,69895,87912,55870,32042,32042
2019-05-05,18.896,19.32,18.73,0.5899999999999999,-0.5,19.022,19.32,18.83,0.490000000000002,-0.490000000000002,18.602,18.8,18.48,0.3200000000000003,-0.3200000000000003,18.862,19.0,18.74,0.26000000000000156,-0.26000000000000156,51764,65353,38281,27072,-27072
2019-05-12,17.784,18.15,17.32,0.8299999999999983,-0.8299999999999983,18.218,18.71,17.96,0.75,0.5600000000000023,17.43,17.65,17.26,0.389999999999997,-0.23999999999999844,17.812,18.32,17.27,1.0500000000000007,0.7899999999999991,66162,163777,35921,127856,122734
2019-05-19,16.624,18.32,14.63,3.6899999999999995,-3.6899999999999995,17.292,18.59,15.84,2.75,-2.4899999999999984,16.05,17.6,13.49,4.110000000000001,-2.9700000000000006,16.542,17.85,14.63,3.2200000000000006,-2.4099999999999984,202779,539575,58518,481057,117764
2019-05-26,14.379999999999999,14.89,13.98,0.9100000000000001,-0.9100000000000001,14.57,15.3,14.05,1.25,-1.25,13.9125,14.5,13.41,1.0899999999999999,-1.0899999999999999,14.1325,14.52,13.68,0.8399999999999999,-0.8399999999999999,142675,162557,132175,30382,-8206
2019-06-02,13.866,14.13,13.58,0.5500000000000007,0.35999999999999943,14.222,14.43,14.05,0.379999999999999,0.0,13.628,13.85,13.48,0.3699999999999992,0.3699999999999992,13.928,14.15,13.67,0.4800000000000004,0.13000000000000078,126675,207592,76691,130901,102831
2019-06-09,14.56,14.98,14.21,0.7699999999999996,0.7699999999999996,14.902000000000001,15.19,14.63,0.5599999999999987,0.5599999999999987,14.486,14.81,14.21,0.5999999999999996,0.5999999999999996,14.662,14.97,14.27,0.7000000000000011,0.6100000000000012,98205,126761,67998,58763,-6855
2019-06-16,14.984,15.35,14.45,0.9000000000000004,-0.5300000000000011,15.298,15.57,15.02,0.5500000000000007,-0.370000000000001,14.744,15.07,14.39,0.6799999999999997,-0.5500000000000007,14.966000000000001,15.32,14.48,0.8399999999999999,-0.34999999999999964,126913,196526,79784,116742,46361
2019-06-23,14.704,14.89,14.3,0.5899999999999999,-0.16999999999999993,15.05,15.2,14.87,0.33000000000000007,-0.23999999999999844,14.468,14.63,14.28,0.3500000000000014,-0.08999999999999986,14.634,14.8,14.31,0.4900000000000002,-0.11000000000000121,126002,178147,88773,89374,48579
2019-06-30,14.55,14.83,14.09,0.7400000000000002,-0.14000000000000057,14.8825,15.16,14.62,0.5400000000000009,0.27999999999999936,14.26,14.69,13.98,0.7099999999999991,0.41000000000000014,14.61,15.16,14.08,1.08,0.75,86022,136028,45712,90316,-68714
2019-07-07,15.202,15.3,15.07,0.23000000000000043,0.16000000000000014,15.576,15.86,15.42,0.4399999999999995,0.4399999999999995,15.068,15.14,14.99,0.15000000000000036,0.120000000000001,15.342,15.72,15.22,0.5,0.45000000000000107,66238,82007,58540,23467,-1963
2019-07-14,15.674,15.98,15.41,0.5700000000000003,-0.07000000000000028,15.892,16.2,15.6,0.5999999999999996,-0.08999999999999986,15.408,15.57,15.13,0.4399999999999995,-0.009999999999999787,15.65,15.97,15.43,0.5400000000000009,-0.4400000000000013,82697,112713,73233,39480,-274
2019-07-21,14.972,15.53,14.49,1.0399999999999991,-1.0399999999999991,15.193999999999999,15.53,14.85,0.6799999999999997,-0.6799999999999997,14.592,14.82,14.39,0.4299999999999997,-0.4299999999999997,14.8,15.18,14.49,0.6899999999999995,-0.11999999999999922,48769,61419,40102,21317,-3196
2019-07-28,14.895999999999999,15.27,14.61,0.6600000000000001,0.22000000000000064,15.31,15.62,15.01,0.6099999999999994,-0.15000000000000036,14.746,14.92,14.61,0.3100000000000005,0.02000000000000135,15.024,15.35,14.85,0.5,0.15000000000000036,73838,128233,39702,88531,39424
2019-08-04,15.116,15.3,14.95,0.3500000000000014,0.23000000000000043,15.346,15.5,15.14,0.35999999999999943,0.35999999999999943,14.806000000000001,14.98,14.68,0.3000000000000007,0.3000000000000007,15.174,15.28,15.02,0.2599999999999998,0.120000000000001,95062,117463,74532,42931,17151
2019-08-11,15.272,15.52,15.03,0.4900000000000002,0.030000000000001137,15.816,16.69,15.4,1.290000000000001,-0.41999999999999993,15.034,15.41,14.87,0.5400000000000009,-0.10999999999999943,15.412,15.81,15.07,0.7400000000000002,-0.27999999999999936,97850,183133,67083,116050,106163
2019-08-18,15.914,17.31,14.92,2.389999999999999,1.0600000000000005,16.1,17.42,15.21,2.210000000000001,1.0199999999999996,15.346,16.3,14.63,1.67,0.5400000000000009,15.614,16.94,14.71,2.2300000000000004,0.5500000000000007,119278,190429,75610,114819,-25393
2019-08-25,16.858,17.76,16.1,1.6600000000000001,1.009999999999998,17.484,17.76,17.01,0.75,-0.3500000000000014,16.436,16.88,16.05,0.8299999999999983,0.41999999999999815,16.976,17.76,16.49,1.2700000000000031,-0.9500000000000028,92270,110195,69765,40430,-33093
2019-09-01,16.71,16.93,16.5,0.4299999999999997,0.23000000000000043,16.9925,17.18,16.77,0.41000000000000014,0.3000000000000007,16.4375,16.64,16.11,0.5300000000000011,0.490000000000002,16.6125,16.75,16.47,0.28000000000000114,0.19000000000000128,70262,89727,50613,39114,-39114
2019-09-08,18.268,19.43,16.8,2.629999999999999,2.629999999999999,18.834,19.6,17.6,2.0,2.0,17.900000000000002,18.78,16.71,2.0700000000000003,2.0700000000000003,18.596,19.32,17.39,1.9299999999999997,1.509999999999998,108995,133900,71188,62712,-53394
2019-09-15,18.238,18.8,18.02,0.7800000000000011,-0.7800000000000011,18.462,18.85,18.3,0.5500000000000007,-0.490000000000002,17.874,18.08,17.66,0.41999999999999815,-0.14999999999999858,18.102,18.25,17.96,0.28999999999999915,-0.14000000000000057,110948,208189,53603,154586,154586
2019-09-22,18.378,18.61,17.99,0.620000000000001,0.620000000000001,18.782,18.98,18.55,0.4299999999999997,0.4299999999999997,18.104,18.41,17.85,0.5599999999999987,0.5599999999999987,18.504,18.68,18.25,0.4299999999999997,0.259999999999998,93196,124643,57857,66786,-25216
2019-09-29,18.052,18.68,17.44,1.2399999999999984,-1.2399999999999984,18.294,18.93,17.7,1.2300000000000004,-1.2300000000000004,17.624,18.28,17.17,1.1099999999999994,-1.1000000000000014,17.818,18.3,17.45,0.8500000000000014,-0.8500000000000014,87025,119835,55681,64154,26171
2019-10-06,17.71,18.32,17.31,1.0100000000000016,0.9299999999999997,18.16,19.0,17.52,1.4800000000000004,1.129999999999999,17.532,18.32,17.1,1.2199999999999989,1.1099999999999994,17.906,18.47,17.34,1.129999999999999,0.9499999999999993,86148,146040,58222,87818,19741
2019-10-13,18.146,18.41,17.88,0.5300000000000011,-0.25,18.432000000000002,18.8,18.26,0.5399999999999991,0.39000000000000057,17.962,18.16,17.77,0.39000000000000057,0.17999999999999972,18.162,18.4,17.98,0.41999999999999815,0.379999999999999,72385,93439,38786,54653,40544
