Date,ISNS_Open_average,ISNS_Open_max,ISNS_Open_min,ISNS_Open_volatility,ISNS_Open_change,ISNS_High_average,ISNS_High_max,ISNS_High_min,ISNS_High_volatility,ISNS_High_change,ISNS_Low_average,ISNS_Low_max,ISNS_Low_min,ISNS_Low_volatility,ISNS_Low_change,ISNS_Close_average,ISNS_Close_max,ISNS_Close_min,ISNS_Close_volatility,ISNS_Close_change,ISNS_Volume_average,ISNS_Volume_max,ISNS_Volume_min,ISNS_Volume_volatility,ISNS_Volume_change
2018-03-25,4.325,4.4,4.25,0.15000000000000036,-0.15000000000000036,4.38,4.45,4.33,0.1200000000000001,-0.1200000000000001,4.2524999999999995,4.31,4.2,0.10999999999999943,-0.10999999999999943,4.2775,4.31,4.25,0.05999999999999961,-0.05999999999999961,15896,22392,9813,12579,9570
2018-04-01,4.180000000000001,4.25,4.15,0.09999999999999964,-0.09999999999999964,4.26,4.35,4.15,0.1999999999999993,-0.1999999999999993,4.12,4.2,4.0,0.20000000000000018,-0.20000000000000018,4.176,4.23,4.05,0.1800000000000006,-0.15000000000000036,16184,32627,5492,27135,27135
2018-04-08,4.34,4.95,4.1,0.8500000000000005,0.8500000000000005,4.59,5.2,4.25,0.9500000000000002,0.9500000000000002,4.32,4.9,4.05,0.8500000000000005,0.8500000000000005,4.516,5.05,4.2,0.8499999999999996,0.7999999999999998,79256,171895,13275,158620,149484
2018-04-15,4.6899999999999995,5.0,4.55,0.4500000000000002,-0.4500000000000002,4.81,5.05,4.65,0.39999999999999947,-0.39999999999999947,4.5600000000000005,4.65,4.4,0.25,-0.25,4.63,4.85,4.5,0.34999999999999964,-0.15000000000000036,39618,82302,9380,72922,-48353
2018-04-22,4.53,4.8,4.3,0.5,0.34999999999999964,4.642,4.8,4.45,0.34999999999999964,0.29000000000000004,4.42,4.6,4.3,0.2999999999999998,0.20000000000000018,4.55,4.75,4.3,0.4500000000000002,0.25,16662,21786,8089,13697,-5018
2018-04-29,4.74,4.95,4.5,0.4500000000000002,0.4500000000000002,4.84,5.0,4.6,0.40000000000000036,0.40000000000000036,4.63,4.8,4.5,0.2999999999999998,0.09999999999999964,4.786,4.9,4.6,0.3000000000000007,0.20000000000000018,20608,28555,11123,17432,13585
2018-05-06,4.83,4.9,4.8,0.10000000000000053,0.10000000000000053,4.930000000000001,4.95,4.9,0.04999999999999982,0.0,4.712,4.8,4.65,0.14999999999999947,-0.04999999999999982,4.782,4.86,4.65,0.20999999999999996,-0.14999999999999947,24891,46050,7262,38788,23117
2018-05-13,3.8,4.05,3.45,0.5999999999999996,0.5499999999999998,4.0,4.1,3.9,0.19999999999999973,0.1499999999999999,3.694,3.95,3.3,0.6500000000000004,0.6000000000000001,3.8819999999999997,4.05,3.63,0.41999999999999993,0.1200000000000001,76606,187941,23941,164000,-164000
2018-05-20,4.0575,4.1,4.03,0.0699999999999994,-0.019999999999999574,4.1125,4.15,4.05,0.10000000000000053,-0.04999999999999982,3.9475,4.05,3.85,0.19999999999999973,0.020000000000000018,4.075,4.15,4.0,0.15000000000000036,-0.04999999999999982,18991,39167,5097,34070,-24919
2018-05-27,4.056,4.15,3.95,0.20000000000000018,0.20000000000000018,4.13,4.2,4.05,0.15000000000000036,0.15000000000000036,4.0,4.05,3.9,0.1499999999999999,0.1499999999999999,4.08,4.15,4.0,0.15000000000000036,0.04999999999999982,20206,36587,9769,26818,-26818
2018-06-03,4.152,4.2,4.1,0.10000000000000053,0.0,4.22,4.25,4.2,0.04999999999999982,0.0,4.092,4.16,4.05,0.11000000000000032,0.0,4.14,4.25,4.05,0.20000000000000018,-0.15000000000000036,6210,11486,2008,9478,-7377
2018-06-10,4.09,4.15,4.05,0.10000000000000053,0.10000000000000053,4.17,4.2,4.15,0.04999999999999982,0.04999999999999982,4.08,4.1,4.05,0.04999999999999982,0.04999999999999982,4.1,4.15,4.05,0.10000000000000053,0.05000000000000071,7347,11598,2806,8792,8792
2018-06-17,4.2,4.25,4.15,0.09999999999999964,0.04999999999999982,4.23,4.25,4.2,0.04999999999999982,0.04999999999999982,4.16,4.2,4.15,0.04999999999999982,0.0,4.2,4.25,4.15,0.09999999999999964,0.04999999999999982,5968,8552,2262,6290,595
2018-06-24,4.172,4.25,4.05,0.20000000000000018,-0.05999999999999961,4.192,4.25,4.15,0.09999999999999964,-0.05999999999999961,4.09,4.2,4.0,0.20000000000000018,-0.10000000000000053,4.14,4.2,4.05,0.15000000000000036,-0.10000000000000053,4971,14585,1242,13343,-1312
2018-07-01,4.1375,4.15,4.1,0.05000000000000071,0.05000000000000071,4.1625000000000005,4.2,4.15,0.04999999999999982,0.04999999999999982,4.1,4.15,4.05,0.10000000000000053,0.05000000000000071,4.1525,4.16,4.15,0.009999999999999787,0.009999999999999787,5056,8339,795,7544,7303
2018-07-08,4.222,4.35,4.16,0.1899999999999995,0.1899999999999995,4.26,4.35,4.2,0.14999999999999947,0.09999999999999964,4.166,4.27,4.05,0.21999999999999975,0.10999999999999943,4.248,4.34,4.2,0.13999999999999968,0.13999999999999968,8103,15300,3187,12113,-292
2018-07-15,4.35,4.4,4.3,0.10000000000000053,0.05000000000000071,4.41,4.5,4.35,0.15000000000000036,0.15000000000000036,4.287999999999999,4.3,4.27,0.03000000000000025,0.03000000000000025,4.374,4.47,4.3,0.16999999999999993,0.1200000000000001,6222,12784,1053,11731,10695
2018-07-22,4.456,4.5,4.4,0.09999999999999964,-0.04999999999999982,4.49,4.5,4.45,0.04999999999999982,0.0,4.356,4.36,4.35,0.010000000000000675,-0.010000000000000675,4.42,4.5,4.38,0.1200000000000001,-0.1200000000000001,3382,5332,1858,3474,1867
2018-07-29,4.19,4.4,4.1,0.3000000000000007,-0.25,4.24,4.4,4.2,0.20000000000000018,-0.20000000000000018,4.117999999999999,4.2,4.06,0.14000000000000057,-0.07000000000000028,4.180000000000001,4.2,4.15,0.04999999999999982,-0.04999999999999982,4559,8430,2379,6051,-2190
2018-08-05,4.29,4.7,3.85,0.8500000000000001,0.8500000000000001,4.544,5.1,4.25,0.8499999999999996,0.8499999999999996,4.202,4.55,3.85,0.6999999999999997,0.6000000000000001,4.47,4.95,4.2,0.75,0.7000000000000002,35112,120897,487,120410,120410
2018-08-12,5.04,5.1,5.0,0.09999999999999964,0.04999999999999982,5.134,5.45,5.0,0.4500000000000002,0.3799999999999999,4.936,5.07,4.81,0.2600000000000007,0.2600000000000007,5.07,5.35,4.9,0.4499999999999993,0.39999999999999947,25948,52933,3568,49365,21352
2018-08-19,5.75,6.15,5.45,0.7000000000000002,0.7000000000000002,5.944,6.15,5.75,0.40000000000000036,0.23000000000000043,5.586,5.9,5.33,0.5700000000000003,0.5,5.85,6.1,5.6,0.5,0.34999999999999964,63929,107542,24734,82808,-36926
2018-08-26,6.2125,6.3,6.05,0.25,0.25,6.4375,6.75,6.3,0.4500000000000002,-0.4500000000000002,6.025,6.15,5.95,0.20000000000000018,-0.09999999999999964,6.2125,6.35,6.05,0.2999999999999998,-0.10000000000000053,48926,74024,23339,50685,-4147
2018-09-02,6.17,6.5,6.0,0.5,0.5,6.29,6.5,6.05,0.4500000000000002,0.2999999999999998,5.974,6.1,5.87,0.22999999999999954,0.14999999999999947,6.18,6.35,6.0,0.34999999999999964,0.2999999999999998,67574,170301,15040,155261,-148678
2018-09-09,6.152,6.25,6.05,0.20000000000000018,-0.20000000000000018,6.26,6.35,6.2,0.14999999999999947,-0.14999999999999947,6.126,6.2,6.05,0.15000000000000036,-0.15000000000000036,6.16,6.2,6.1,0.10000000000000053,-0.10000000000000053,17105,27984,7040,20944,13970
2018-09-16,6.0,6.1,5.75,0.34999999999999964,-0.34999999999999964,6.074,6.17,5.9,0.2699999999999996,-0.25,5.882,6.05,5.65,0.39999999999999947,-0.16000000000000014,5.97,6.15,5.65,0.5,-0.1999999999999993,16404,53123,4071,49052,-5065
2018-09-23,5.882,5.93,5.85,0.08000000000000007,0.0,5.978,6.1,5.88,0.21999999999999975,0.0,5.816,5.93,5.65,0.27999999999999936,-0.09999999999999964,5.876,6.0,5.65,0.34999999999999964,-0.22999999999999954,10501,24487,2780,21707,9216
2018-09-30,5.74,5.94,5.57,0.3700000000000001,-0.3700000000000001,5.764,5.94,5.63,0.3100000000000005,-0.3100000000000005,5.554,5.65,5.47,0.1800000000000006,-0.1800000000000006,5.566,5.65,5.48,0.16999999999999993,-0.16999999999999993,14728,39232,4069,35163,32204
2018-10-07,5.502,5.64,5.41,0.22999999999999954,-0.07000000000000028,5.608,5.79,5.5,0.29000000000000004,-0.2400000000000002,5.454,5.6,5.36,0.23999999999999932,-0.10000000000000053,5.506,5.64,5.39,0.25,-0.25,9349,18869,2063,16806,-8208
2018-10-14,5.726,5.94,5.57,0.3700000000000001,-0.02999999999999936,5.838,5.94,5.7,0.2400000000000002,0.14999999999999947,5.59,5.84,5.48,0.35999999999999943,0.08999999999999986,5.646,5.84,5.48,0.35999999999999943,0.3099999999999996,4504,10435,759,9676,1450
2018-10-21,5.556,5.6,5.5,0.09999999999999964,-0.04999999999999982,5.586,5.6,5.57,0.02999999999999936,0.009999999999999787,5.538,5.58,5.5,0.08000000000000007,-0.040000000000000036,5.545999999999999,5.6,5.51,0.08999999999999986,-0.040000000000000036,7233,19980,1016,18964,-18964
2018-10-28,5.62,5.65,5.56,0.09000000000000075,-0.09000000000000075,5.636,5.65,5.62,0.03000000000000025,-0.020000000000000462,5.548,5.6,5.5,0.09999999999999964,-0.03000000000000025,5.566,5.62,5.5,0.1200000000000001,-0.03000000000000025,3155,4841,2205,2636,2360
2018-11-04,5.574,5.7,5.5,0.20000000000000018,0.009999999999999787,5.632,5.7,5.5,0.20000000000000018,0.20000000000000018,5.552,5.63,5.5,0.1299999999999999,0.009999999999999787,5.618,5.7,5.5,0.20000000000000018,0.20000000000000018,5798,10279,549,9730,9730
2018-11-11,5.88,6.05,5.71,0.33999999999999986,0.09999999999999964,5.934,6.05,5.85,0.20000000000000018,-0.010000000000000675,5.82,5.88,5.71,0.16999999999999993,0.09999999999999964,5.8839999999999995,6.01,5.84,0.16999999999999993,-0.009999999999999787,9510,24410,3719,20691,-18836
2018-11-18,5.815,5.99,5.59,0.40000000000000036,-0.040000000000000036,6.0125,6.06,5.99,0.0699999999999994,0.04999999999999982,5.6375,5.8,5.57,0.22999999999999954,0.040000000000000036,5.7325,5.95,5.57,0.3799999999999999,0.040000000000000036,5489,13989,977,13012,-11281
2018-11-25,5.78,6.04,5.57,0.46999999999999975,0.3799999999999999,5.952,6.04,5.75,0.29000000000000004,0.009999999999999787,5.59,5.69,5.4,0.29000000000000004,0.0,5.84,5.98,5.64,0.34000000000000075,-0.34000000000000075,4602,17914,529,17385,1293
2018-12-02,5.59,5.7,5.51,0.1900000000000004,-0.040000000000000036,5.592499999999999,5.7,5.52,0.1800000000000006,-0.03000000000000025,5.495,5.6,5.28,0.3199999999999994,-0.2699999999999996,5.5424999999999995,5.6,5.42,0.17999999999999972,-0.1299999999999999,7721,15652,180,15472,14198
2018-12-09,5.416,5.54,5.3,0.2400000000000002,-0.2400000000000002,5.486,5.59,5.41,0.17999999999999972,-0.08000000000000007,5.26,5.41,5.05,0.3600000000000003,-0.16999999999999993,5.27,5.43,5.06,0.3700000000000001,-0.17000000000000082,7614,10434,205,10229,18
2018-12-16,4.9159999999999995,5.18,4.31,0.8700000000000001,-0.8700000000000001,5.056,5.41,4.6,0.8100000000000005,-0.8100000000000005,4.72,5.17,4.12,1.0499999999999998,-1.0300000000000002,4.72,5.17,4.12,1.0499999999999998,-1.0300000000000002,12066,27302,1080,26222,1119
2018-12-23,4.495,4.68,4.18,0.5,0.5,4.655,4.77,4.49,0.27999999999999936,0.27999999999999936,4.3375,4.55,4.05,0.5,0.4500000000000002,4.565,4.71,4.4,0.3099999999999996,0.09999999999999964,5351,11294,1474,9820,-9820
2018-12-30,4.8875,5.36,4.58,0.7800000000000002,0.7800000000000002,5.1025,5.36,4.88,0.4800000000000004,0.45999999999999996,4.7524999999999995,5.03,4.51,0.5200000000000005,0.5200000000000005,5.02,5.27,4.88,0.3899999999999997,0.1299999999999999,6024,12169,1814,10355,-9747
2019-01-06,4.9325,5.02,4.85,0.16999999999999993,-0.16999999999999993,4.9399999999999995,5.02,4.86,0.15999999999999925,-0.13999999999999968,4.8875,5.0,4.84,0.16000000000000014,0.009999999999999787,4.8875,5.0,4.84,0.16000000000000014,0.009999999999999787,725,1695,232,1463,1184
2019-01-13,5.1075,5.29,4.87,0.41999999999999993,0.39999999999999947,5.1675,5.3,5.0,0.2999999999999998,0.20999999999999996,5.005,5.29,4.85,0.4400000000000004,0.08000000000000007,5.02,5.3,4.85,0.4500000000000002,0.08000000000000007,1155,1559,235,1324,-223
2019-01-20,5.136,5.3,5.0,0.2999999999999998,-0.08999999999999986,5.176,5.3,5.0,0.2999999999999998,-0.29000000000000004,4.968,5.04,4.87,0.16999999999999993,-0.03000000000000025,4.978,5.09,4.87,0.21999999999999975,-0.08000000000000007,797,1461,0,1461,-1461
2019-01-27,5.016,5.15,4.9,0.25,-0.08000000000000007,5.086,5.17,4.98,0.1899999999999995,0.04999999999999982,5.0,5.15,4.9,0.25,0.0,5.0440000000000005,5.17,4.9,0.2699999999999996,0.0,2972,9530,0,9530,763
2019-02-03,4.716,4.9,4.51,0.39000000000000057,-0.11000000000000032,4.892,5.0,4.72,0.28000000000000025,-0.13999999999999968,4.574,4.85,4.5,0.34999999999999964,-0.34999999999999964,4.652,4.85,4.5,0.34999999999999964,-0.25,6167,10485,2170,8315,8315
2019-02-10,4.57,4.71,4.5,0.20999999999999996,0.20999999999999996,4.835,4.97,4.71,0.2599999999999998,-0.2599999999999998,4.51,4.55,4.48,0.0699999999999994,-0.019999999999999574,4.645,4.8,4.51,0.29000000000000004,-0.0600000000000005,5767,11282,2307,8975,8975
2019-02-17,4.662,4.7,4.6,0.10000000000000053,0.0600000000000005,4.716,4.8,4.68,0.1200000000000001,-0.1200000000000001,4.626,4.65,4.6,0.05000000000000071,0.05000000000000071,4.646,4.7,4.61,0.08999999999999986,-0.04999999999999982,4441,10497,1853,8644,-2747
2019-02-24,4.742,4.86,4.66,0.20000000000000018,0.1900000000000004,4.814,4.88,4.71,0.16999999999999993,0.1299999999999999,4.74,4.86,4.66,0.20000000000000018,0.20000000000000018,4.78,4.88,4.68,0.20000000000000018,0.20000000000000018,4063,8416,0,8416,3893
2019-03-03,4.96,5.0,4.9,0.09999999999999964,0.09999999999999964,4.975,5.0,4.9,0.09999999999999964,0.09999999999999964,4.8975,4.93,4.85,0.08000000000000007,0.02999999999999936,4.9350000000000005,5.0,4.9,0.09999999999999964,0.02999999999999936,2582,7243,239,7004,1226
2019-03-10,4.956,5.0,4.84,0.16000000000000014,-0.15000000000000036,4.974,5.0,4.9,0.09999999999999964,-0.09999999999999964,4.918,5.0,4.8,0.20000000000000018,-0.1900000000000004,4.95,5.0,4.85,0.15000000000000036,-0.09999999999999964,4908,15476,164,15312,4047
2019-03-17,5.162,5.32,4.9,0.41999999999999993,0.2599999999999998,5.354,5.49,5.27,0.22000000000000064,0.11000000000000032,5.1080000000000005,5.23,4.9,0.33000000000000007,0.1299999999999999,5.2139999999999995,5.34,5.05,0.29000000000000004,-0.16999999999999993,12504,31465,818,30647,2164
2019-03-24,5.076,5.14,5.05,0.08999999999999986,0.08999999999999986,5.138,5.32,5.05,0.27000000000000046,0.08999999999999986,5.058,5.06,5.05,0.009999999999999787,0.009999999999999787,5.1259999999999994,5.32,5.05,0.27000000000000046,0.08999999999999986,5295,9240,1837,7403,-6083
2019-03-31,5.108,5.14,5.06,0.08000000000000007,-0.03000000000000025,5.236,5.49,5.11,0.3799999999999999,0.16000000000000014,5.082,5.14,5.06,0.08000000000000007,0.03000000000000025,5.1499999999999995,5.21,5.06,0.15000000000000036,0.07000000000000028,7989,32382,308,32074,31329
2019-04-07,5.214,5.26,5.15,0.10999999999999943,0.10999999999999943,5.282,5.38,5.24,0.13999999999999968,-0.1200000000000001,5.168,5.2,5.1,0.10000000000000053,0.0600000000000005,5.212,5.27,5.1,0.16999999999999993,0.04999999999999982,7983,23557,1693,21864,-21009
2019-04-14,5.2625,5.33,5.22,0.11000000000000032,-0.07000000000000028,5.2825,5.33,5.25,0.08000000000000007,-0.07000000000000028,5.225,5.26,5.21,0.04999999999999982,0.040000000000000036,5.245,5.29,5.21,0.08000000000000007,0.040000000000000036,1615,2651,205,2446,-1059
2019-04-21,5.258,5.28,5.22,0.0600000000000005,0.020000000000000462,5.3,5.39,5.24,0.14999999999999947,-0.14999999999999947,5.242,5.28,5.22,0.0600000000000005,0.010000000000000675,5.282,5.39,5.23,0.15999999999999925,-0.15999999999999925,1725,3589,259,3330,-2811
2019-04-28,5.272,5.38,5.21,0.16999999999999993,-0.16999999999999993,5.306,5.4,5.25,0.15000000000000036,-0.14000000000000057,5.242,5.34,5.18,0.16000000000000014,-0.16000000000000014,5.244,5.34,5.18,0.16000000000000014,-0.16000000000000014,3358,8711,1256,7455,-1462
2019-05-05,5.2524999999999995,5.3,5.18,0.1200000000000001,0.08000000000000007,5.27,5.3,5.21,0.08999999999999986,0.08999999999999986,5.2299999999999995,5.27,5.18,0.08999999999999986,0.08000000000000007,5.2575,5.28,5.2,0.08000000000000007,0.08000000000000007,5308,11020,584,10436,8437
2019-05-12,5.296,5.32,5.25,0.07000000000000028,-0.07000000000000028,5.304,5.32,5.28,0.040000000000000036,-0.040000000000000036,5.252,5.29,5.21,0.08000000000000007,0.040000000000000036,5.26,5.29,5.25,0.040000000000000036,0.0,3044,5701,610,5091,1381
2019-05-19,5.31,5.35,5.29,0.05999999999999961,0.05999999999999961,5.33,5.35,5.29,0.05999999999999961,0.05999999999999961,5.236666666666666,5.29,5.13,0.16000000000000014,-0.16000000000000014,5.266666666666667,5.3,5.21,0.08999999999999986,-0.08000000000000007,9633,18849,293,18556,9465
2019-05-26,5.1775,5.3,5.05,0.25,-0.23000000000000043,5.255,5.31,5.17,0.13999999999999968,-0.13999999999999968,5.1175,5.21,5.05,0.16000000000000014,-0.16000000000000014,5.15,5.28,5.07,0.20999999999999996,-0.1800000000000006,3340,7594,1268,6326,-1352
2019-06-02,4.95,5.02,4.8,0.21999999999999975,-0.21999999999999975,5.056,5.25,4.91,0.33999999999999986,-0.20999999999999996,4.928,5.02,4.8,0.21999999999999975,-0.21999999999999975,4.986,5.25,4.8,0.4500000000000002,-0.4500000000000002,1179,2006,249,1757,333
2019-06-09,4.8125,4.82,4.8,0.020000000000000462,0.009999999999999787,4.8375,4.92,4.8,0.1200000000000001,0.009999999999999787,4.8125,4.82,4.8,0.020000000000000462,0.009999999999999787,4.8375,4.92,4.8,0.1200000000000001,0.009999999999999787,885,1939,210,1729,1081
2019-06-16,4.926,5.01,4.83,0.17999999999999972,0.16999999999999993,4.97,5.1,4.83,0.2699999999999996,0.16999999999999993,4.91,5.01,4.81,0.20000000000000018,0.16999999999999993,4.966,5.1,4.83,0.2699999999999996,0.16999999999999993,1835,5319,0,5319,-554
2019-06-23,5.02,5.09,4.97,0.1200000000000001,-0.03000000000000025,5.196666666666666,5.25,5.09,0.16000000000000014,0.0,5.02,5.09,4.97,0.1200000000000001,-0.03000000000000025,5.113333333333333,5.25,5.0,0.25,-0.25,2103,4962,305,4657,-3918
2019-06-30,5.0975,5.25,4.99,0.2599999999999998,0.2599999999999998,5.145,5.25,4.99,0.2599999999999998,0.2599999999999998,5.04,5.15,4.99,0.16000000000000014,0.02999999999999936,5.0875,5.24,4.99,0.25,0.05999999999999961,1333,3723,446,3277,3277
2019-07-07,5.09,5.25,4.97,0.28000000000000025,-0.03000000000000025,5.1525,5.25,4.97,0.28000000000000025,-0.28000000000000025,4.922499999999999,5.09,4.8,0.29000000000000004,-0.20000000000000018,4.984999999999999,5.25,4.8,0.4500000000000002,-0.4500000000000002,3687,5496,1597,3899,3715
2019-07-14,4.9425,5.11,4.8,0.3100000000000005,0.1299999999999999,4.9825,5.11,4.93,0.1800000000000006,-0.03000000000000025,4.8975,4.93,4.8,0.1299999999999999,0.1299999999999999,4.967499999999999,5.05,4.93,0.1200000000000001,-0.03000000000000025,779,1545,302,1243,-211
2019-07-21,4.9399999999999995,5.02,4.85,0.16999999999999993,-0.16999999999999993,4.994,5.02,4.96,0.05999999999999961,-0.009999999999999787,4.904,5.02,4.8,0.21999999999999975,-0.21999999999999975,4.94,5.02,4.9,0.11999999999999922,-0.03999999999999915,3428,14705,124,14581,14581
2019-07-28,5.102,5.15,4.99,0.16000000000000014,0.14999999999999947,5.192,5.25,5.13,0.1200000000000001,-0.08000000000000007,5.02,5.13,4.96,0.16999999999999993,0.02999999999999936,5.13,5.25,5.0,0.25,-0.21999999999999975,4534,10359,1032,9327,6363
2019-08-04,5.008,5.21,4.88,0.33000000000000007,-0.1200000000000001,5.13,5.21,5.0,0.20999999999999996,-0.13999999999999968,4.942,4.97,4.88,0.08999999999999986,-0.08999999999999986,5.03,5.14,4.95,0.1899999999999995,-0.13999999999999968,3788,4619,2120,2499,-365
2019-08-11,4.98,5.03,4.95,0.08000000000000007,-0.0600000000000005,5.096,5.25,5.0,0.25,-0.1299999999999999,4.938,4.97,4.87,0.09999999999999964,0.019999999999999574,5.002,5.05,4.97,0.08000000000000007,0.04999999999999982,7512,13394,4199,9195,-6164
2019-08-18,4.9925,5.05,4.95,0.09999999999999964,0.08000000000000007,5.01,5.05,4.97,0.08000000000000007,0.08000000000000007,4.8925,4.95,4.72,0.23000000000000043,-0.23000000000000043,4.895,4.96,4.72,0.2400000000000002,-0.23000000000000043,12659,18658,3897,14761,9835
2019-08-25,4.827500000000001,4.88,4.73,0.14999999999999947,0.04999999999999982,4.92,5.05,4.85,0.20000000000000018,-0.16999999999999993,4.75,4.88,4.63,0.25,0.1200000000000001,4.797499999999999,4.88,4.7,0.17999999999999972,0.1200000000000001,1619,2956,105,2851,-2851
2019-09-01,4.72,4.9,4.59,0.3100000000000005,0.23000000000000043,4.828,4.9,4.7,0.20000000000000018,0.0,4.72,4.9,4.59,0.3100000000000005,0.23000000000000043,4.8100000000000005,4.9,4.66,0.2400000000000002,-0.05000000000000071,514,1443,0,1443,801
2019-09-08,4.782,4.94,4.64,0.3000000000000007,0.3000000000000007,4.84,4.94,4.72,0.22000000000000064,0.22000000000000064,4.664000000000001,4.82,4.5,0.3200000000000003,-0.1200000000000001,4.7,4.82,4.55,0.27000000000000046,-0.07000000000000028,8719,20011,2178,17833,17833
2019-09-15,4.598,4.73,4.51,0.22000000000000064,0.10000000000000053,4.678,4.83,4.55,0.28000000000000025,0.10000000000000053,4.534,4.55,4.51,0.040000000000000036,0.040000000000000036,4.582,4.77,4.51,0.2599999999999998,0.040000000000000036,5594,13436,2068,11368,-811
2019-09-22,4.6825,4.8,4.63,0.16999999999999993,0.040000000000000036,4.725,4.8,4.63,0.16999999999999993,0.040000000000000036,4.6425,4.8,4.55,0.25,0.1200000000000001,4.665,4.8,4.56,0.2400000000000002,0.040000000000000036,2303,6151,518,5633,-5563
2019-09-29,4.728,4.78,4.64,0.14000000000000057,0.009999999999999787,4.728,4.78,4.64,0.14000000000000057,0.009999999999999787,4.556,4.61,4.46,0.15000000000000036,-0.15000000000000036,4.582,4.63,4.5,0.1299999999999999,-0.07000000000000028,3343,4923,381,4542,423
2019-10-06,4.486666666666667,4.53,4.44,0.08999999999999986,-0.040000000000000036,4.663333333333334,4.73,4.53,0.20000000000000018,0.20000000000000018,4.483333333333333,4.53,4.44,0.08999999999999986,-0.04999999999999982,4.496666666666667,4.53,4.48,0.04999999999999982,-0.04999999999999982,705,1199,184,1015,550
2019-10-13,4.625,4.7,4.53,0.16999999999999993,-0.03000000000000025,4.6775,4.88,4.53,0.34999999999999964,0.17999999999999972,4.57,4.6,4.53,0.0699999999999994,0.04999999999999982,4.65,4.88,4.53,0.34999999999999964,0.29000000000000004,5453,12101,259,11842,3629
2019-10-20,4.68,4.71,4.65,0.05999999999999961,-0.05999999999999961,4.68,4.71,4.65,0.05999999999999961,-0.05999999999999961,4.6,4.6,4.6,0.0,0.0,4.64,4.68,4.6,0.08000000000000007,-0.08000000000000007,2578,4909,247,4662,-4662
2019-10-27,4.75,5.02,4.6,0.41999999999999993,0.41999999999999993,5.0120000000000005,5.25,4.7,0.5499999999999998,0.3199999999999994,4.71,4.82,4.6,0.22000000000000064,0.22000000000000064,4.96,5.25,4.7,0.5499999999999998,0.1200000000000001,20019,74613,355,74258,-21377
