Date,CSGS_stock_Open_average,CSGS_stock_Open_max,CSGS_stock_Open_min,CSGS_stock_Open_volatility,CSGS_stock_Open_change,CSGS_stock_High_average,CSGS_stock_High_max,CSGS_stock_High_min,CSGS_stock_High_volatility,CSGS_stock_High_change,CSGS_stock_Low_average,CSGS_stock_Low_max,CSGS_stock_Low_min,CSGS_stock_Low_volatility,CSGS_stock_Low_change,CSGS_stock_Close_average,CSGS_stock_Close_max,CSGS_stock_Close_min,CSGS_stock_Close_volatility,CSGS_stock_Close_change,CSGS_stock_Volume_average,CSGS_stock_Volume_max,CSGS_stock_Volume_min,CSGS_stock_Volume_volatility,CSGS_stock_Volume_change
2018-07-29,40.46,41.64,38.62,3.020000000000003,-2.520000000000003,41.022,41.96,38.62,3.3400000000000034,-3.1400000000000006,39.174,40.37,37.3,3.0700000000000003,-2.940000000000005,39.65,40.67,37.84,2.8299999999999983,-2.539999999999999,265041,539588,99847,439741,168852
2018-08-05,38.14,38.65,37.66,0.990000000000002,-0.25,38.456,38.96,37.71,1.25,-0.9399999999999977,37.72,38.54,37.27,1.269999999999996,-0.0899999999999963,38.019999999999996,38.66,37.41,1.25,-1.1000000000000014,140866,166798,109955,56843,25260
2018-08-12,37.428,37.71,37.14,0.5700000000000003,0.2700000000000031,37.848,38.29,37.37,0.9200000000000017,0.4799999999999969,37.002,37.56,36.38,1.1799999999999997,0.5200000000000031,37.484,37.93,37.13,0.7999999999999972,0.7999999999999972,159618,197793,111708,86085,-620
2018-08-19,37.472,38.04,36.66,1.3800000000000026,-1.3800000000000026,37.714,38.27,37.12,1.1500000000000057,-1.1500000000000057,37.118,37.67,36.61,1.0600000000000023,-1.0600000000000023,37.238,37.69,36.67,1.019999999999996,-0.6699999999999946,139841,151919,118729,33190,10384
2018-08-26,37.082,37.26,36.9,0.35999999999999943,-0.00999999999999801,37.338,37.46,37.06,0.3999999999999986,-0.05000000000000426,36.866,37.13,36.56,0.5700000000000003,-0.0800000000000054,37.158,37.35,36.93,0.4200000000000017,0.10000000000000142,114755,158933,54791,104142,63275
2018-09-02,37.5625,38.02,37.2,0.8200000000000003,0.5,37.97,38.31,37.57,0.740000000000002,0.4099999999999966,37.375,37.6,37.08,0.5200000000000031,0.480000000000004,37.7625,37.97,37.44,0.5300000000000011,0.39000000000000057,174069,266103,101459,164644,67763
2018-09-09,38.452,39.33,37.65,1.6799999999999997,1.1899999999999977,39.141999999999996,40.19,38.26,1.9299999999999997,1.8499999999999943,38.232,39.01,37.55,1.4600000000000009,1.259999999999998,38.891999999999996,40.15,38.0,2.1499999999999986,2.1499999999999986,249471,331199,196924,134275,39840
2018-09-16,41.160000000000004,41.77,40.33,1.4400000000000048,1.4400000000000048,41.764,42.06,41.2,0.8599999999999994,0.8599999999999994,40.736000000000004,41.6,39.72,1.8800000000000026,1.8800000000000026,41.402,41.87,40.76,1.1099999999999994,1.1099999999999994,277046,397607,171092,226515,113848
2018-09-23,41.05,41.83,39.83,2.0,-1.9100000000000037,41.304,42.05,40.33,1.7199999999999989,-1.7199999999999989,40.366,41.39,39.59,1.7999999999999972,-1.269999999999996,40.73,41.8,39.87,1.9299999999999997,-1.4799999999999969,161274,286917,83200,203717,44863
2018-09-30,39.238,40.26,38.57,1.6899999999999977,-1.3099999999999952,39.692,40.69,39.13,1.5599999999999952,-1.509999999999998,38.594,39.25,38.16,1.0900000000000034,-1.0900000000000034,38.882000000000005,39.45,38.52,0.9299999999999997,-0.9299999999999997,133006,189381,82334,107047,-46382
2018-10-07,37.734,38.53,36.58,1.9500000000000028,-1.9500000000000028,37.942,38.59,36.71,1.8800000000000026,-1.8200000000000003,37.008,38.02,35.69,2.3300000000000054,-2.3300000000000054,37.18,38.28,35.97,2.3100000000000023,-2.3100000000000023,150700,217018,94576,122442,56596
2018-10-14,36.358,36.73,35.91,0.8200000000000003,0.38000000000000256,36.728,36.93,36.39,0.5399999999999991,0.22999999999999687,35.964,36.15,35.65,0.5,0.25,36.38,36.88,35.92,0.9600000000000009,-0.21999999999999886,128693,151039,100601,50438,-27777
2018-10-21,35.272,35.93,34.36,1.5700000000000003,-1.5700000000000003,35.552,36.21,34.71,1.5,-1.5,34.724,35.33,33.78,1.5499999999999972,-1.5499999999999972,35.07,35.85,34.2,1.6499999999999986,-1.6499999999999986,131836,155245,111262,43983,-13075
2018-10-28,34.802,35.86,33.64,2.219999999999999,1.3100000000000023,35.44,36.31,34.48,1.8300000000000054,1.1900000000000048,34.308,35.83,33.33,2.5,2.3599999999999994,34.992,36.08,33.58,2.5,2.5,181533,296769,131500,165269,-9452
2018-11-04,35.872,36.14,35.42,0.7199999999999989,0.10000000000000142,36.734,37.94,35.96,1.9799999999999969,0.5899999999999963,35.242,35.94,34.8,1.1400000000000006,0.39000000000000057,36.088,36.71,35.42,1.2899999999999991,0.6000000000000014,180250,308054,102954,205100,205100
2018-11-11,36.876,37.31,36.43,0.8800000000000026,-0.35999999999999943,37.254,37.51,36.91,0.6000000000000014,-0.5300000000000011,36.472,37.05,36.16,0.8900000000000006,-0.1600000000000037,36.864000000000004,37.07,36.7,0.36999999999999744,-0.12000000000000455,135612,155399,121251,34148,22151
2018-11-18,35.635,36.75,34.93,1.8200000000000003,-1.6499999999999986,36.0175,36.86,35.5,1.3599999999999994,-1.3599999999999994,35.1275,36.26,34.3,1.9600000000000009,-1.1999999999999957,35.425,36.29,34.92,1.3699999999999974,-1.1599999999999966,84626,127514,35291,92223,-57030
2018-11-25,34.936,35.28,34.63,0.6499999999999986,-0.6499999999999986,35.532000000000004,35.92,35.22,0.7000000000000028,-0.5,34.577999999999996,35.06,34.26,0.8000000000000043,-0.8000000000000043,34.996,35.43,34.63,0.7999999999999972,-0.03999999999999915,154008,205483,116883,88600,88600
2018-12-02,34.165,35.48,33.09,2.3899999999999935,-2.269999999999996,34.43,35.78,33.35,2.4299999999999997,-2.4299999999999997,33.2175,35.0,32.02,2.979999999999997,-2.979999999999997,33.6225,35.28,32.46,2.8200000000000003,-2.8200000000000003,197994,270110,135967,134143,134143
2018-12-09,33.002,33.69,32.34,1.3499999999999943,1.1900000000000048,33.402,34.03,32.39,1.6400000000000006,1.4099999999999966,32.604,33.17,31.73,1.4400000000000013,1.3499999999999979,33.086,33.84,31.88,1.9600000000000044,1.5199999999999996,184153,258010,139114,118896,-114107
2018-12-16,32.71,33.21,32.09,1.1199999999999974,-1.1199999999999974,33.35,33.73,32.88,0.8499999999999943,-0.8499999999999943,31.858,32.33,30.86,1.4699999999999989,-1.3999999999999986,32.192,32.86,30.95,1.9100000000000001,-1.5100000000000016,210889,330193,115187,215006,138011
2018-12-23,31.235,31.89,30.94,0.9499999999999993,0.9499999999999993,31.762500000000003,32.2,31.3,0.9000000000000021,0.9000000000000021,30.7575,31.36,30.4,0.9600000000000009,0.8900000000000006,31.4575,31.89,30.77,1.120000000000001,0.8300000000000018,107377,134934,69863,65071,65071
2018-12-30,31.7,31.95,31.32,0.629999999999999,-0.10999999999999943,32.42,33.01,32.15,0.8599999999999994,0.8599999999999994,31.4025,31.57,31.28,0.28999999999999915,0.28999999999999915,31.9925,32.69,31.47,1.2199999999999989,0.9199999999999982,140946,169614,111586,58028,41521
2019-01-06,33.226,33.6,32.76,0.8400000000000034,0.6900000000000048,33.733999999999995,34.08,33.3,0.7800000000000011,0.7800000000000011,32.653999999999996,33.45,31.31,2.140000000000004,0.7900000000000063,33.448,33.79,32.74,1.0499999999999972,1.0499999999999972,158227,221160,103058,118102,-69472
2019-01-13,34.15,35.38,33.49,1.8900000000000006,1.7600000000000051,34.814,35.84,33.89,1.9500000000000028,1.9500000000000028,34.026,35.1,33.38,1.7199999999999989,1.7100000000000009,34.478,35.31,33.5,1.8100000000000023,1.7199999999999989,137594,192310,93329,98981,28725
2019-01-20,35.18,35.82,34.88,0.9399999999999977,0.7999999999999972,35.7725,36.17,35.33,0.8400000000000034,0.8400000000000034,34.9125,35.5,34.59,0.9099999999999966,0.8200000000000003,35.32,35.96,34.82,1.1400000000000006,1.1400000000000006,164116,298067,106113,191954,191954
2019-01-27,35.532,36.18,35.02,1.1599999999999966,0.35999999999999943,35.916,36.5,35.51,0.990000000000002,0.6799999999999997,35.187999999999995,36.05,34.65,1.3999999999999986,0.8999999999999986,35.61,36.36,34.84,1.519999999999996,1.1300000000000026,91282,114652,61308,53344,5938
2019-02-03,37.362,40.54,36.41,4.130000000000003,4.130000000000003,38.99,42.76,36.49,6.269999999999996,4.789999999999999,36.794000000000004,39.09,35.9,3.190000000000005,3.0500000000000043,38.318,41.25,36.03,5.219999999999999,4.490000000000002,226008,445385,124886,320499,164302
2019-02-10,41.332,41.63,41.18,0.45000000000000284,0.4000000000000057,41.592,41.78,41.23,0.5500000000000043,0.5500000000000043,40.926,41.13,40.45,0.6799999999999997,0.519999999999996,41.214,41.45,40.93,0.5200000000000031,0.3200000000000003,199711,237915,168130,69785,14655
2019-02-17,41.317499999999995,41.7,40.91,0.7900000000000063,0.4399999999999977,41.9775,42.43,41.68,0.75,0.5300000000000011,40.96,41.45,40.53,0.9200000000000017,0.4200000000000017,41.6825,42.37,40.91,1.4600000000000009,0.5700000000000003,270391,331347,212961,118386,-28334
2019-02-24,41.82,42.37,41.5,0.8699999999999974,-0.6299999999999955,42.008,42.56,41.71,0.8500000000000014,-0.6600000000000037,41.478,41.94,41.11,0.8299999999999983,-0.509999999999998,41.734,41.97,41.55,0.4200000000000017,-0.14999999999999858,128713,189844,83599,106245,6799
2019-03-03,41.284,41.8,40.85,0.9499999999999957,-0.9499999999999957,41.614,42.05,41.26,0.7899999999999991,-0.7899999999999991,40.85,41.26,40.27,0.9899999999999949,-0.9899999999999949,41.216,41.33,41.0,0.3299999999999983,-0.17999999999999972,158373,260803,78537,182266,-140027
2019-03-10,41.516,41.79,41.17,0.6199999999999974,0.28999999999999915,41.894,41.97,41.74,0.22999999999999687,-0.060000000000002274,41.002,41.23,40.36,0.8699999999999974,-0.07000000000000028,41.55,41.86,41.36,0.5,-0.4099999999999966,186392,400341,88625,311716,289573
2019-03-17,41.578,41.97,41.06,0.9099999999999966,0.240000000000002,42.124,42.28,42.0,0.28000000000000114,0.21999999999999886,41.252,41.53,41.01,0.5200000000000031,-0.28000000000000114,41.528,41.92,41.08,0.8400000000000034,-0.5700000000000003,182093,250082,144200,105882,-41910
2019-03-24,41.56,42.31,41.03,1.2800000000000011,0.990000000000002,41.99,42.53,41.4,1.1300000000000026,1.1300000000000026,41.17,41.74,40.75,0.990000000000002,0.990000000000002,41.641999999999996,42.3,40.84,1.4599999999999937,1.4599999999999937,154993,214442,85878,128564,-22998
2019-03-31,43.53,44.04,42.52,1.519999999999996,1.519999999999996,43.948,44.53,43.55,0.980000000000004,0.980000000000004,43.25,43.87,42.48,1.3900000000000006,1.3900000000000006,43.816,44.36,43.48,0.8800000000000026,0.8800000000000026,138651,192076,107998,84078,-59272
2019-04-07,44.206,44.95,43.61,1.3400000000000034,0.7000000000000028,44.478,44.95,44.14,0.8100000000000023,0.6400000000000006,43.78,44.47,43.42,1.0499999999999972,1.009999999999998,44.218,44.78,43.46,1.3200000000000003,0.6899999999999977,141435,225171,68896,156275,-81254
2019-04-14,44.55,44.82,44.33,0.490000000000002,-0.490000000000002,44.6125,44.85,44.37,0.480000000000004,-0.480000000000004,44.0475,44.31,43.5,0.8100000000000023,-0.8100000000000023,44.2875,44.5,43.81,0.6899999999999977,-0.6899999999999977,106110,137431,61339,76092,76092
2019-04-21,44.416,45.07,43.65,1.4200000000000017,0.7000000000000028,44.842,45.46,44.04,1.4200000000000017,0.5500000000000043,44.034,44.74,43.51,1.230000000000004,0.30000000000000426,44.5,45.0,43.79,1.2100000000000009,0.6499999999999986,152460,210665,107070,103595,26997
2019-04-28,45.804,47.63,44.59,3.039999999999999,3.039999999999999,46.526,49.75,44.88,4.869999999999997,2.770000000000003,44.89,45.95,44.13,1.8200000000000003,1.5400000000000063,45.68,47.94,44.64,3.299999999999997,1.4099999999999966,311439,471464,143932,327532,163718
2019-05-05,46.272,47.04,45.65,1.3900000000000006,0.5900000000000034,47.002,47.61,46.5,1.1099999999999994,-1.1099999999999994,45.716,46.05,45.39,0.6599999999999966,0.13000000000000256,46.519999999999996,47.33,46.2,1.1299999999999955,-1.0,170698,223891,115970,107921,-105743
2019-05-12,45.658,46.26,44.99,1.269999999999996,0.2700000000000031,46.15,46.78,45.64,1.1400000000000006,0.46000000000000085,45.348,46.21,44.99,1.2199999999999989,0.3100000000000023,45.64,46.36,45.14,1.2199999999999989,0.3100000000000023,159335,216673,117676,98997,98997
2019-05-19,45.698,45.95,45.41,0.5400000000000063,0.1600000000000037,46.114,46.4,45.75,0.6499999999999986,-0.2700000000000031,45.362,45.89,44.78,1.1099999999999994,-0.20000000000000284,45.634,46.02,45.22,0.8000000000000043,-0.27999999999999403,169369,226896,92781,134115,108543
2019-05-26,45.2,45.63,44.92,0.7100000000000009,-0.7100000000000009,45.285,45.63,44.92,0.7100000000000009,-0.7100000000000009,44.4625,44.61,44.25,0.35999999999999943,-0.35999999999999943,45.010000000000005,45.1,44.85,0.25,-0.14999999999999858,161795,205904,129530,76374,-60927
2019-06-02,45.224000000000004,45.95,44.35,1.6000000000000014,0.6499999999999986,45.89,46.64,45.22,1.4200000000000017,1.4200000000000017,44.786,45.53,43.96,1.5700000000000003,1.5700000000000003,45.378,46.41,44.14,2.269999999999996,2.269999999999996,172692,241305,116528,124777,62912
2019-06-09,47.06,47.5,46.53,0.9699999999999989,0.7800000000000011,47.546,47.73,47.39,0.3399999999999963,0.3399999999999963,46.660000000000004,47.09,46.25,0.8400000000000034,0.4799999999999969,47.124,47.4,46.78,0.6199999999999974,0.4299999999999997,127955,252484,78789,173695,33205
2019-06-16,48.08,48.84,47.33,1.5100000000000051,1.3599999999999994,48.468,49.2,47.6,1.6000000000000014,1.6000000000000014,47.618,48.42,46.69,1.730000000000004,1.5700000000000003,48.152,48.77,47.14,1.6300000000000026,1.3500000000000014,207115,287568,137749,149819,149819
2019-06-23,48.422,48.58,48.19,0.39000000000000057,0.04999999999999716,48.751999999999995,48.93,48.4,0.5300000000000011,0.2700000000000031,48.066,48.46,47.74,0.7199999999999989,-0.30999999999999517,48.372,48.83,48.06,0.769999999999996,0.7299999999999969,263511,518717,161239,357478,326725
2019-06-30,49.067499999999995,49.4,48.8,0.6000000000000014,-0.28000000000000114,49.5775,49.86,49.2,0.6599999999999966,0.01999999999999602,48.625,48.79,48.35,0.4399999999999977,0.01999999999999602,49.0175,49.3,48.73,0.5700000000000003,0.3999999999999986,159631,237611,72499,165112,-101521
2019-07-07,49.112,49.58,48.63,0.9499999999999957,-0.5599999999999952,49.436,49.78,48.87,0.9100000000000037,-0.7100000000000009,48.47,49.02,47.88,1.1400000000000006,-0.5700000000000003,48.96,49.41,48.4,1.009999999999998,-0.3100000000000023,154357,193066,106223,86843,32022
2019-07-14,48.898,49.06,48.42,0.6400000000000006,0.020000000000003126,49.204,49.45,48.99,0.46000000000000085,0.37000000000000455,48.464,48.89,48.18,0.7100000000000009,0.03999999999999915,48.792,49.06,48.39,0.6700000000000017,-0.39000000000000057,194778,293529,140676,152853,-18391
2019-07-21,49.78,51.46,48.79,2.6700000000000017,2.6700000000000017,50.432,52.12,49.02,3.0999999999999943,3.0999999999999943,49.208,51.24,47.67,3.5700000000000003,2.730000000000004,50.302,51.84,48.77,3.0700000000000003,3.0700000000000003,222206,318348,106425,211923,-77332
2019-07-28,51.634,52.03,51.07,0.9600000000000009,-0.9600000000000009,52.168,52.72,51.31,1.4099999999999966,-1.4099999999999966,51.044000000000004,51.63,49.88,1.75,-1.75,51.324,52.25,50.28,1.9699999999999989,-1.9699999999999989,205579,329096,126995,202101,-202101
2019-08-04,50.752,56.7,48.32,8.380000000000003,1.3399999999999963,51.068,57.2,48.88,8.32,1.3700000000000045,47.072,49.73,42.56,7.169999999999995,2.1999999999999957,49.336,50.97,47.96,3.009999999999998,2.509999999999998,276556,522308,178373,343935,33080
2019-08-11,50.516,52.0,49.83,2.1700000000000017,1.75,51.304,52.81,50.59,2.219999999999999,2.1799999999999997,50.1,51.88,49.25,2.6300000000000026,2.3700000000000045,51.046,52.7,50.14,2.5600000000000023,2.5600000000000023,231847,358627,123085,235542,59388
2019-08-18,53.236,53.64,52.54,1.1000000000000014,-0.18999999999999773,53.908,54.78,53.34,1.4399999999999977,0.11000000000000654,52.52,53.17,51.64,1.5300000000000011,-0.7800000000000011,52.784,53.58,51.79,1.7899999999999991,-0.6499999999999986,180481,240326,148600,91726,75106
2019-08-25,52.302,53.68,50.56,3.1199999999999974,3.1199999999999974,53.014,53.95,52.2,1.75,1.75,51.36,53.49,48.03,5.460000000000001,5.460000000000001,52.666000000000004,53.88,51.98,1.9000000000000057,1.8200000000000003,173539,231269,115094,116175,68635
2019-09-01,53.8,54.45,53.5,0.9500000000000028,0.9500000000000028,54.42,54.81,54.02,0.7899999999999991,0.6600000000000037,53.235,53.64,52.79,0.8500000000000014,0.8500000000000014,53.545,54.26,53.09,1.1699999999999946,0.5899999999999963,309427,616165,164208,451957,-94025
2019-09-08,53.354,53.85,52.68,1.1700000000000017,-0.12999999999999545,53.794,54.18,53.08,1.1000000000000014,-0.3300000000000054,52.564,53.35,51.88,1.4699999999999989,-0.03999999999999915,53.188,53.78,52.75,1.0300000000000011,-0.21999999999999886,170023,235058,124339,110719,-110719
2019-09-15,52.998,53.67,52.24,1.4299999999999997,0.9299999999999997,53.586,54.22,52.74,1.4799999999999969,1.25,52.582,53.41,52.01,1.3999999999999986,0.9100000000000037,53.044,53.55,52.1,1.4499999999999957,0.8299999999999983,266913,465684,133265,332419,264403
2019-09-22,52.018,52.85,51.53,1.3200000000000003,-0.8500000000000014,52.378,53.34,52.0,1.3400000000000034,-1.3100000000000023,51.244,51.78,50.83,0.9500000000000028,-0.8400000000000034,51.646,51.82,51.32,0.5,-0.5,203468,260321,163690,96631,96631
2019-09-29,51.254,51.89,50.62,1.2700000000000031,-0.010000000000005116,52.292,53.6,51.41,2.190000000000005,0.45000000000000284,50.748,51.41,49.82,1.5899999999999963,0.22999999999999687,51.36,51.99,50.92,1.0700000000000003,0.3100000000000023,285295,418161,175958,242203,152803
2019-10-06,51.354,51.91,50.57,1.3399999999999963,0.0,51.83,52.72,51.23,1.490000000000002,0.7999999999999972,50.891999999999996,51.79,50.03,1.759999999999998,0.240000000000002,51.268,52.12,50.11,2.009999999999998,0.4199999999999946,287357,503954,157721,346233,-336624
2019-10-13,51.49,51.96,51.1,0.8599999999999994,-0.8599999999999994,51.656,52.31,51.21,1.1000000000000014,-1.1000000000000014,50.452,51.24,49.39,1.8500000000000014,-1.25,51.168,51.51,50.57,0.9399999999999977,-0.9399999999999977,149969,188902,76866,112036,69627
2019-10-20,50.608,51.21,50.25,0.9600000000000009,-0.5600000000000023,50.982,51.43,50.71,0.7199999999999989,-0.7199999999999989,50.098,50.8,49.77,1.029999999999994,-1.029999999999994,50.32,51.14,49.89,1.25,-1.25,140735,176058,109213,66845,-1118
