Date,MKSI_Open_average,MKSI_Open_max,MKSI_Open_min,MKSI_Open_volatility,MKSI_Open_change,MKSI_High_average,MKSI_High_max,MKSI_High_min,MKSI_High_volatility,MKSI_High_change,MKSI_Low_average,MKSI_Low_max,MKSI_Low_min,MKSI_Low_volatility,MKSI_Low_change,MKSI_Close_average,MKSI_Close_max,MKSI_Close_min,MKSI_Close_volatility,MKSI_Close_change,MKSI_Volume_average,MKSI_Volume_max,MKSI_Volume_min,MKSI_Volume_volatility,MKSI_Volume_change
2018-04-22,106.16,107.9,104.5,3.4000000000000057,-2.75,107.348,108.64,105.7,2.9399999999999977,-2.549999999999997,102.222,103.95,99.11,4.840000000000003,-0.29999999999999716,104.05,107.15,102.4,4.75,-0.5499999999999972,752277,1047427,513540,533887,-311639
2018-04-29,105.92,109.4,102.4,7.0,7.0,108.41,110.45,105.8,4.650000000000006,4.650000000000006,104.88,109.05,101.1,7.950000000000003,7.950000000000003,107.53,109.2,105.5,3.700000000000003,3.700000000000003,487019,625197,342390,282807,-124523
2018-05-06,113.11,115.55,110.25,5.299999999999997,4.75,114.97,118.35,111.25,7.099999999999994,7.099999999999994,112.18,114.9,109.4,5.5,5.5,113.7,115.45,110.8,4.650000000000006,4.25,368984,496000,259454,236546,58010
2018-05-13,114.67999999999999,116.6,112.1,4.5,-2.950000000000003,116.28,118.35,114.0,4.349999999999994,-1.7999999999999972,111.92,115.3,109.5,5.799999999999997,-0.04999999999999716,113.91,116.65,110.6,6.050000000000011,-3.1500000000000057,430501,709098,302023,407075,-37949
2018-05-20,112.35,113.25,111.05,2.200000000000003,1.2000000000000028,113.7425,114.15,113.4,0.75,0.7000000000000028,111.4625,112.05,110.45,1.5999999999999943,0.6500000000000057,112.7375,113.5,111.7,1.7999999999999972,0.8999999999999915,388527,554879,302540,252339,-252339
2018-05-27,114.2,115.5,112.4,3.0999999999999943,2.5999999999999943,115.78999999999999,116.7,114.85,1.8500000000000085,1.1000000000000085,112.92999999999999,114.0,112.1,1.9000000000000057,1.6500000000000057,114.18,115.3,112.2,3.0999999999999943,1.5999999999999943,455000,589222,404366,184856,2248
2018-06-03,112.54,117.75,103.05,14.700000000000003,-12.900000000000006,113.31,118.75,103.6,15.150000000000006,-14.5,108.55,116.65,99.6,17.05000000000001,-16.150000000000006,109.89,118.75,99.95,18.799999999999997,-17.599999999999994,884464,1575058,391592,1183466,650320
2018-06-10,103.23,106.05,100.85,5.200000000000003,1.9500000000000028,104.464,106.42,102.55,3.8700000000000045,0.6000000000000085,101.976,103.3,100.2,3.0999999999999943,1.0999999999999943,103.46000000000001,105.6,102.45,3.1499999999999915,0.45000000000000284,923143,1263019,768917,494102,-65004
2018-06-17,102.22,104.6,98.9,5.699999999999989,-3.0,102.994,105.6,98.9,6.699999999999989,-5.269999999999996,99.56,103.05,94.9,8.149999999999991,-5.1499999999999915,100.8,104.25,95.6,8.650000000000006,-8.350000000000009,1998133,6468954,685706,5783248,182702
2018-06-24,95.0,97.4,92.75,4.650000000000006,-1.2000000000000028,96.634,97.8,94.25,3.549999999999997,-1.1299999999999955,93.47,95.0,91.9,3.0999999999999943,-1.2000000000000028,95.17,96.8,93.1,3.700000000000003,-0.29999999999999716,853408,1154593,746624,407969,-407969
2018-07-01,96.7375,98.5,95.7,2.799999999999997,1.9500000000000028,97.425,98.55,96.2,2.3499999999999943,1.5999999999999943,95.0875,96.15,94.6,1.5500000000000114,1.5,96.6875,98.5,94.85,3.6500000000000057,3.6500000000000057,457527,591826,352344,239482,134972
2018-07-08,97.7,99.0,97.0,2.0,-1.9000000000000057,99.03,100.45,98.35,2.1000000000000085,-1.2999999999999972,96.9,98.6,95.53,3.069999999999993,-2.1999999999999886,97.57000000000001,98.65,96.0,2.6500000000000057,-0.5500000000000114,460097,560187,392893,167294,37434
2018-07-15,101.05,102.6,97.55,5.049999999999997,3.5,102.086,103.2,101.05,2.1500000000000057,0.10000000000000853,99.67,101.5,97.55,3.950000000000003,0.8500000000000085,101.45,102.8,100.45,2.3499999999999943,-0.45000000000000284,524142,771610,344391,427219,3034
2018-07-22,95.23,101.1,90.0,11.099999999999994,-4.449999999999989,97.59,103.2,93.3,9.900000000000006,-5.900000000000006,92.27,97.25,88.25,9.0,-4.900000000000006,94.16,97.95,90.05,7.900000000000006,-4.650000000000006,1213203,2006820,715992,1290828,-398028
2018-07-29,94.16,94.7,92.95,1.75,0.7999999999999972,95.53,96.2,94.7,1.5,-0.5499999999999972,93.35,94.3,92.75,1.5499999999999972,1.2999999999999972,94.44,95.2,93.75,1.4500000000000028,0.9000000000000057,486874,618922,282193,336729,-336729
2018-08-05,93.26,95.15,91.4,3.75,-3.700000000000003,93.9,95.5,91.9,3.5999999999999943,-3.1500000000000057,91.966,93.78,89.6,4.180000000000007,-3.180000000000007,92.84,94.9,91.25,3.6500000000000057,-2.6499999999999915,505162,714084,327794,386290,-149874
2018-08-12,90.28999999999999,92.1,88.85,3.25,-3.25,91.3,92.9,90.45,2.450000000000003,-2.4000000000000057,89.11999999999999,91.1,87.1,4.0,-2.5,90.0,91.65,88.9,2.75,-2.3000000000000114,464813,688858,361249,327609,-155625
2018-08-19,90.84,92.45,89.75,2.700000000000003,2.700000000000003,92.67,95.45,91.8,3.6500000000000057,3.6500000000000057,90.53,92.45,89.65,2.799999999999997,2.799999999999997,91.54,93.65,90.05,3.6000000000000085,2.9000000000000057,913780,1264287,751454,512833,-512833
2018-08-26,93.0875,93.75,92.6,1.1500000000000057,-0.6000000000000085,93.475,93.8,93.15,0.6499999999999915,-0.5999999999999943,92.125,92.3,91.7,0.5999999999999943,-0.5499999999999972,92.95,93.65,92.45,1.2000000000000028,-0.75,434371,614818,270369,344449,205986
2018-09-02,89.56,92.7,84.5,8.200000000000003,-6.549999999999997,90.14,93.05,86.15,6.8999999999999915,-6.75,87.2,91.2,84.0,7.200000000000003,-6.5,88.11999999999999,92.8,85.0,7.799999999999997,-7.700000000000003,440847,722692,291016,431676,92018
2018-09-09,82.99,84.4,81.8,2.6000000000000085,-1.2000000000000028,83.66,85.15,82.85,2.3000000000000114,-1.3000000000000114,81.726,83.28,80.45,2.8299999999999983,-1.480000000000004,82.55,83.55,81.0,2.549999999999997,-1.0499999999999972,560123,826999,376465,450534,-133320
2018-09-16,83.21000000000001,83.65,82.7,0.9500000000000028,0.75,83.99,84.35,83.65,0.6999999999999886,0.25,82.216,82.55,81.6,0.9500000000000028,-0.25,83.31,83.75,82.35,1.4000000000000057,0.5999999999999943,330868,557863,247389,310474,-15929
2018-09-23,80.87,83.75,79.4,4.349999999999994,-3.200000000000003,81.408,83.75,80.6,3.1500000000000057,-2.9099999999999966,79.314,80.3,78.8,1.5,-0.5799999999999983,80.132,80.7,78.95,1.75,-0.29000000000000625,474691,585337,347317,238020,-35564
2018-09-30,79.81,81.24,76.77,4.469999999999999,-3.6899999999999977,80.618,82.23,77.79,4.439999999999998,-4.1499999999999915,78.544,80.26,75.91,4.3500000000000085,-4.3500000000000085,79.086,81.38,76.48,4.8999999999999915,-4.009999999999991,407820,473913,363508,110405,110405
2018-10-07,75.00399999999999,76.35,73.66,2.6899999999999977,-1.5999999999999943,75.832,76.69,75.52,1.1700000000000017,-1.1200000000000045,73.796,75.23,73.11,2.1200000000000045,-1.730000000000004,74.458,75.73,73.27,2.460000000000008,-0.6400000000000006,450961,606230,349773,256457,-4605
2018-10-14,76.708,78.74,74.9,3.839999999999989,-1.2999999999999972,77.534,79.45,75.56,3.8900000000000006,-2.1099999999999994,75.298,77.64,73.75,3.8900000000000006,-1.7399999999999949,76.08,78.04,74.44,3.6000000000000085,-2.8599999999999994,434979,595475,334710,260765,-100987
2018-10-21,70.81,71.92,67.83,4.090000000000003,0.1599999999999966,73.814,76.85,72.37,4.47999999999999,-1.6199999999999903,69.314,71.29,67.83,3.460000000000008,-2.1200000000000045,71.37,73.35,69.28,4.069999999999993,-4.069999999999993,955520,1697040,610180,1086860,342504
2018-10-28,74.626,78.41,68.37,10.039999999999992,9.780000000000001,76.832,79.19,73.02,6.170000000000002,5.560000000000002,73.282,77.36,68.19,9.170000000000002,6.420000000000002,75.624,78.37,72.21,6.160000000000011,3.4000000000000057,656947,831860,446949,384911,-384911
2018-11-04,74.828,76.85,71.78,5.069999999999993,-3.75,75.57000000000001,76.85,72.48,4.36999999999999,-4.329999999999998,72.974,75.36,68.91,6.450000000000003,-6.450000000000003,73.966,76.19,69.95,6.239999999999995,-6.239999999999995,395335,549266,323277,225989,195912
2018-11-11,71.842,73.88,70.59,3.289999999999992,3.289999999999992,73.64399999999999,74.64,72.71,1.9300000000000068,1.1700000000000017,70.776,71.08,70.4,0.6799999999999926,0.4099999999999966,72.304,74.17,70.92,3.25,-0.23000000000000398,395990,466851,307629,159222,159222
2018-11-18,72.0875,73.78,69.21,4.570000000000007,4.570000000000007,74.235,75.47,73.34,2.1299999999999955,2.1299999999999955,71.62,73.1,68.73,4.36999999999999,4.36999999999999,73.425,75.44,72.11,3.3299999999999983,3.3299999999999983,340594,506536,113186,393350,-168931
2018-11-25,77.16,80.59,75.0,5.590000000000003,5.590000000000003,78.676,81.73,76.46,5.27000000000001,5.27000000000001,76.12,79.5,74.03,5.469999999999999,4.909999999999997,77.908,81.29,75.15,6.140000000000001,6.140000000000001,505146,774761,389438,385323,364665
2018-12-02,73.825,80.88,68.0,12.879999999999995,-12.879999999999995,74.2425,81.18,68.77,12.41000000000001,-12.41000000000001,70.4175,75.58,66.84,8.739999999999995,-8.739999999999995,70.955,75.8,67.5,8.299999999999997,-8.299999999999997,640257,854274,505288,348986,348986
2018-12-09,67.336,68.95,64.82,4.13000000000001,-4.13000000000001,68.564,70.66,66.77,3.8900000000000006,-3.8900000000000006,65.792,67.06,64.16,2.9000000000000057,-2.8299999999999983,66.322,68.08,64.83,3.25,-1.9299999999999926,739834,987090,610083,377007,361048
2018-12-16,63.18,65.84,58.73,7.1100000000000065,-7.100000000000001,64.252,68.22,59.28,8.939999999999998,-8.939999999999998,60.616,64.36,56.37,7.990000000000002,-7.990000000000002,61.53,66.32,57.0,9.319999999999993,-9.319999999999993,963840,2152643,483841,1668802,-185665
2018-12-23,61.705,65.21,57.46,7.749999999999993,7.749999999999993,63.97,65.54,61.66,3.8800000000000097,3.7900000000000063,60.98,63.5,56.9,6.600000000000001,6.600000000000001,63.3875,64.61,61.57,3.039999999999999,3.039999999999999,573580,606245,543816,62429,-35514
2018-12-30,64.4975,66.95,63.23,3.720000000000006,3.700000000000003,66.86500000000001,69.0,65.15,3.8499999999999943,2.6899999999999977,63.8575,66.23,62.72,3.510000000000005,2.980000000000004,66.01,68.05,63.07,4.979999999999997,1.9299999999999926,871077,1407150,440844,966306,-422704
2019-01-06,70.292,72.15,68.17,3.980000000000004,3.160000000000011,71.998,73.75,69.36,4.390000000000001,3.0900000000000034,69.22,71.47,66.23,5.239999999999995,4.069999999999993,71.13,73.02,67.9,5.11999999999999,3.539999999999992,721070,1041961,512094,529867,-70901
2019-01-13,72.1275,73.2,71.27,1.9300000000000068,1.2000000000000028,73.5875,75.41,72.47,2.9399999999999977,2.9399999999999977,71.33250000000001,72.93,70.28,2.6500000000000057,2.6500000000000057,72.48,74.16,71.54,2.6199999999999903,2.530000000000001,622776,705485,540296,165189,100820
2019-01-20,74.95,77.93,72.76,5.170000000000002,3.549999999999997,77.062,80.27,72.82,7.450000000000003,6.509999999999991,73.78399999999999,77.47,70.6,6.8700000000000045,4.839999999999989,75.864,79.53,71.5,8.030000000000001,7.599999999999994,743564,917431,546306,371125,-169743
2019-01-27,80.868,84.01,77.7,6.310000000000002,4.440000000000012,82.942,84.72,79.57,5.150000000000006,4.640000000000001,79.46,82.16,75.92,6.239999999999995,5.200000000000003,81.608,84.1,78.09,6.009999999999991,4.72999999999999,968005,1384343,715656,668687,-143971
2019-02-03,82.332,83.91,80.5,3.4099999999999966,-1.1699999999999875,83.462,85.25,81.55,3.700000000000003,-1.6599999999999966,81.024,82.37,79.53,2.8400000000000034,-1.230000000000004,82.288,84.85,81.39,3.4599999999999937,-0.75,490417,661875,340204,321671,-299824
2019-02-10,83.55,84.19,82.44,1.75,1.75,84.5125,85.0,83.76,1.2399999999999949,1.019999999999996,82.7125,83.11,81.99,1.1200000000000045,1.1200000000000045,83.94,84.7,83.55,1.1500000000000057,1.019999999999996,321412,358035,298847,59188,-56820
2019-02-17,85.55199999999999,86.46,84.57,1.8900000000000006,1.3400000000000034,86.522,87.09,85.76,1.3299999999999983,1.0800000000000125,84.666,85.13,83.89,1.2399999999999949,0.7999999999999972,85.43599999999999,86.66,84.55,2.1099999999999994,0.9500000000000028,380732,470672,337930,132742,-46755
2019-02-24,84.216,85.5,82.77,2.730000000000004,-1.2600000000000051,84.864,86.12,83.42,2.700000000000003,-0.3299999999999983,83.042,84.71,81.61,3.0999999999999943,-0.9499999999999886,83.902,84.73,82.87,1.8599999999999994,-0.010000000000005116,470192,689162,273118,416044,-194999
2019-03-03,81.114,84.71,77.73,6.97999999999999,-5.769999999999996,81.898,85.23,79.42,5.810000000000002,-4.579999999999998,79.726,83.43,77.37,6.060000000000002,-5.040000000000006,80.504,84.07,78.45,5.61999999999999,-3.739999999999995,536606,764982,342157,422825,-151714
2019-03-10,82.318,87.65,79.87,7.780000000000001,6.930000000000007,84.134,88.21,81.2,7.009999999999991,6.72999999999999,81.42,87.06,79.18,7.8799999999999955,7.549999999999997,83.294,87.74,79.76,7.97999999999999,6.780000000000001,764373,1251901,358991,892910,693103
2019-03-17,89.27199999999999,91.97,87.74,4.230000000000004,2.299999999999997,90.828,93.72,88.46,5.260000000000005,2.5799999999999983,87.984,90.5,86.66,3.8400000000000034,0.4899999999999949,89.48,92.57,87.76,4.809999999999988,0.6899999999999977,1043831,1372156,656194,715962,483873
2019-03-24,90.736,94.27,89.22,5.049999999999997,4.61999999999999,91.752,94.89,89.81,5.079999999999998,4.75,89.742,93.71,87.39,6.319999999999993,5.3999999999999915,91.146,94.43,89.1,5.3300000000000125,5.170000000000002,631819,829728,364069,465659,256211
2019-03-31,97.498,98.92,94.97,3.950000000000003,3.950000000000003,98.696,99.99,94.97,5.019999999999996,4.269999999999996,96.62,98.35,93.68,4.6699999999999875,4.1499999999999915,97.962,99.23,94.8,4.430000000000007,4.430000000000007,668092,1180507,337595,842912,-288843
2019-04-07,98.254,99.5,97.46,2.0400000000000063,1.0499999999999972,98.94800000000001,99.96,97.7,2.259999999999991,1.509999999999991,96.908,97.5,96.22,1.2800000000000011,0.20000000000000284,97.854,99.48,97.15,2.3299999999999983,0.3199999999999932,451988,613392,290406,322986,-134074
2019-04-14,100.17,101.5,98.3,3.200000000000003,1.5600000000000023,101.235,101.97,100.55,1.4200000000000017,-0.37000000000000455,99.2675,99.76,98.3,1.460000000000008,1.230000000000004,100.3425,100.79,100.02,0.7700000000000102,0.0799999999999983,383565,432641,289127,143514,-42846
2019-04-21,100.818,102.03,99.77,2.260000000000005,1.3100000000000023,102.49,103.86,101.39,2.469999999999999,0.6099999999999994,99.648,100.3,98.33,1.9699999999999989,0.5699999999999932,100.82,101.6,100.3,1.2999999999999972,-0.4000000000000057,423221,548377,291360,257017,257017
2019-04-28,90.46600000000001,94.2,88.36,5.840000000000003,-5.840000000000003,92.06,95.71,89.81,5.8999999999999915,-5.8999999999999915,88.48,89.43,87.75,1.6800000000000068,-0.5499999999999972,89.892,91.01,88.56,2.450000000000003,-1.5100000000000051,1008638,2199768,447174,1752594,-1752594
2019-05-05,84.456,87.65,80.73,6.920000000000002,-6.920000000000002,85.456,88.14,81.71,6.430000000000007,-6.430000000000007,82.78,85.45,78.99,6.460000000000008,-5.690000000000012,83.896,86.01,79.55,6.460000000000008,-6.460000000000008,566455,756372,413578,342794,-55146
2019-05-12,79.912,81.36,76.99,4.3700000000000045,-3.740000000000009,80.68,82.53,76.99,5.540000000000006,-4.590000000000003,78.428,80.63,73.62,7.009999999999991,-6.22999999999999,79.03399999999999,81.71,74.07,7.640000000000001,-6.680000000000007,438435,668157,271078,397079,118967
2019-05-19,74.7375,75.28,73.7,1.5799999999999983,-0.519999999999996,75.38499999999999,76.0,74.35,1.6500000000000057,-0.6899999999999977,73.94749999999999,74.57,73.27,1.2999999999999972,-0.3199999999999932,74.85499999999999,75.77,74.1,1.6700000000000017,-1.4099999999999966,483689,639241,367707,271534,-106467
2019-05-26,72.898,74.67,71.48,3.1899999999999977,-2.739999999999995,73.6,75.15,72.21,2.940000000000012,-2.940000000000012,71.896,73.77,70.47,3.299999999999997,-3.299999999999997,72.386,74.18,70.87,3.3100000000000023,-3.3100000000000023,485812,817124,285971,531153,124384
2019-06-02,73.608,74.57,72.17,2.3999999999999915,2.1200000000000045,74.954,77.0,73.86,3.1400000000000006,2.680000000000007,72.33,74.29,70.85,3.440000000000012,2.6099999999999994,74.126,76.19,72.81,3.3799999999999955,1.9099999999999966,384007,639637,196273,443364,-314694
2019-06-09,74.282,77.49,72.1,5.390000000000001,-5.390000000000001,74.588,77.68,72.3,5.38000000000001,-4.940000000000012,72.634,75.18,70.89,4.290000000000006,-4.25,73.44,75.92,71.86,4.060000000000002,-4.060000000000002,456760,611056,293341,317715,194089
2019-06-16,74.926,76.37,72.59,3.780000000000001,3.780000000000001,76.01400000000001,76.54,75.2,1.3400000000000034,1.3400000000000034,74.364,75.82,72.03,3.789999999999992,3.780000000000001,75.378,76.23,73.88,2.3500000000000085,2.3500000000000085,513895,700579,370678,329901,235662
2019-06-23,77.88,81.28,75.32,5.960000000000008,4.780000000000001,78.854,82.07,76.65,5.4199999999999875,5.319999999999993,76.79,80.85,73.48,7.36999999999999,7.36999999999999,77.64,81.94,73.55,8.39,8.39,697567,1528920,343323,1185597,319670
2019-06-30,79.3075,81.42,77.07,4.3500000000000085,-4.3500000000000085,79.77,81.8,78.0,3.799999999999997,-3.799999999999997,78.045,79.9,76.65,3.25,-3.25,78.575,80.39,77.02,3.3700000000000045,-3.3700000000000045,397527,579501,233941,345560,-214731
2019-07-07,77.904,79.1,76.25,2.8499999999999943,1.980000000000004,78.824,79.63,78.04,1.5899999999999892,0.5799999999999983,77.208,78.23,76.25,1.980000000000004,1.1500000000000057,78.014,78.75,77.42,1.3299999999999983,0.5799999999999983,463938,668469,384837,283632,-283632
2019-07-14,78.804,80.86,77.05,3.8100000000000023,2.049999999999997,80.366,83.76,77.95,5.810000000000002,5.810000000000002,77.86,79.64,76.21,3.430000000000007,3.430000000000007,79.462,83.06,76.63,6.430000000000007,6.430000000000007,368094,519876,263973,255903,125300
2019-07-21,86.562,89.02,83.88,5.140000000000001,3.5200000000000102,88.206,89.67,85.12,4.549999999999997,3.089999999999989,85.574,86.6,83.53,3.069999999999993,3.069999999999993,87.266,89.54,84.79,4.75,3.089999999999989,470278,739630,334588,405042,-28695
2019-07-28,83.32,86.88,77.97,8.909999999999997,-8.909999999999997,84.898,89.23,78.33,10.900000000000006,-10.900000000000006,81.224,86.72,73.12,13.599999999999994,-13.599999999999994,82.27199999999999,89.07,73.71,15.36,-15.36,806206,1273794,503217,770577,321281
2019-08-04,74.172,75.18,72.47,2.710000000000008,-0.730000000000004,75.614,76.64,74.61,2.030000000000001,-1.1700000000000017,73.204,74.03,72.21,1.8200000000000074,0.8400000000000034,74.502,76.56,73.38,3.180000000000007,0.5499999999999972,393888,473436,317542,155894,-149362
2019-08-11,74.826,78.47,73.25,5.219999999999999,4.219999999999999,76.494,79.49,74.4,5.089999999999989,2.1099999999999994,74.288,77.68,73.19,4.490000000000009,4.170000000000002,75.542,77.74,73.66,4.079999999999998,1.809999999999988,359184,417628,296289,121339,49169
2019-08-18,77.78,78.61,76.47,2.1400000000000006,-1.0600000000000023,78.088,78.92,76.9,2.019999999999996,-1.3999999999999915,75.968,77.27,73.8,3.469999999999999,-3.200000000000003,76.648,78.6,74.25,4.349999999999994,-2.989999999999995,399990,611932,259437,352495,198662
2019-08-25,75.0525,77.16,72.83,4.329999999999998,2.1700000000000017,76.53,78.35,74.09,4.259999999999991,1.5799999999999983,74.1375,76.6,72.15,4.449999999999989,4.030000000000001,75.3725,78.29,72.95,5.340000000000003,5.340000000000003,370110,404400,342695,61705,-15553
2019-09-01,82.38,87.85,77.0,10.849999999999994,10.849999999999994,84.794,90.94,78.05,12.89,12.89,81.752,87.36,76.14,11.219999999999999,11.219999999999999,84.23,90.81,77.35,13.460000000000008,13.460000000000008,616794,890899,351975,538924,252558
2019-09-08,92.828,95.0,90.6,4.400000000000006,1.940000000000012,94.076,95.13,91.19,3.9399999999999977,3.6700000000000017,91.376,93.28,88.7,4.579999999999998,3.219999999999999,93.158,94.54,91.18,3.3599999999999994,1.8199999999999932,443991,524738,362960,161778,93716
2019-09-15,93.372,94.06,92.72,1.3400000000000034,0.4300000000000068,94.312,94.85,93.53,1.3199999999999932,1.1599999999999966,92.232,93.54,91.21,2.3300000000000125,1.6400000000000006,93.414,94.27,92.94,1.3299999999999983,1.1199999999999903,491392,735316,311029,424287,-424287
2019-09-22,93.514,95.0,91.52,3.480000000000004,-3.480000000000004,94.708,95.73,92.48,3.25,-3.069999999999993,91.882,93.88,90.5,3.3799999999999955,-2.089999999999989,93.068,95.17,90.95,4.219999999999999,-0.6200000000000045,398560,588755,307513,281242,-116052
2019-09-29,89.972,93.02,86.86,6.159999999999997,-1.1199999999999903,91.346,94.29,88.28,6.010000000000005,-1.8800000000000097,88.0,90.96,85.01,5.949999999999989,1.9799999999999898,89.842,92.49,87.04,5.449999999999989,2.2900000000000063,447971,728091,273100,454991,-136556
2019-10-06,91.132,93.41,88.85,4.560000000000002,3.3300000000000125,92.314,95.06,90.09,4.969999999999999,2.980000000000004,89.794,92.36,87.51,4.849999999999994,4.269999999999996,90.836,93.64,87.63,6.010000000000005,4.730000000000004,273721,393159,208635,184524,18076
2019-10-13,94.04,95.33,92.78,2.549999999999997,2.549999999999997,95.788,97.89,94.14,3.75,1.8900000000000006,93.194,94.95,91.91,3.0400000000000063,3.0400000000000063,94.356,95.84,93.02,2.8200000000000074,1.9200000000000017,326187,390306,270401,119905,-4286
2019-10-20,103.042,111.03,94.78,16.25,15.36,105.944,115.12,96.74,18.38000000000001,18.16000000000001,101.878,110.79,93.28,17.510000000000005,15.25,105.1,114.73,94.64,20.090000000000003,18.870000000000005,681636,1267304,328954,938350,291959
2019-10-27,111.238,114.11,108.94,5.170000000000002,-2.5799999999999983,112.02,114.53,109.63,4.900000000000006,-1.25,109.614,111.47,108.0,3.469999999999999,-1.1099999999999994,110.548,112.73,108.22,4.510000000000005,0.9100000000000108,446860,520001,381194,138807,-55976
2019-11-03,112.63,114.31,111.16,3.1500000000000057,-1.5600000000000023,113.574,114.74,112.3,2.4399999999999977,-2.4000000000000057,111.24,111.89,110.57,1.3200000000000074,-1.3200000000000074,112.484,114.16,110.83,3.3299999999999983,-3.3299999999999983,293432,383862,237185,146677,-142319
2019-11-10,109.972,111.4,108.99,2.410000000000011,-1.8500000000000085,110.986,112.25,109.7,2.549999999999997,-1.480000000000004,109.03,109.95,108.37,1.5799999999999983,-1.4300000000000068,109.664,110.37,109.05,1.3200000000000074,-0.730000000000004,401969,551394,284413,266981,52755
2019-11-17,105.78999999999999,109.99,103.35,6.640000000000001,-6.640000000000001,106.968,110.14,104.05,6.090000000000003,-3.299999999999997,103.906,106.98,101.83,5.150000000000006,-4.200000000000003,105.116,107.0,102.58,4.420000000000002,-0.5999999999999943,417954,597531,213835,383696,43028
