Date,GASS_Open_average,GASS_Open_max,GASS_Open_min,GASS_Open_volatility,GASS_Open_change,GASS_High_average,GASS_High_max,GASS_High_min,GASS_High_volatility,GASS_High_change,GASS_Low_average,GASS_Low_max,GASS_Low_min,GASS_Low_volatility,GASS_Low_change,GASS_Close_average,GASS_Close_max,GASS_Close_min,GASS_Close_volatility,GASS_Close_change,GASS_Volume_average,GASS_Volume_max,GASS_Volume_min,GASS_Volume_volatility,GASS_Volume_change
2018-04-08,4.036,4.1,3.97,0.12999999999999945,0.06999999999999984,4.082,4.14,4.04,0.09999999999999964,-0.009999999999999787,3.9979999999999998,4.03,3.95,0.08000000000000007,0.029999999999999805,4.048,4.1,4.01,0.08999999999999986,0.020000000000000462,40050,83280,6652,76628,37310
2018-04-15,4.06,4.11,4.0,0.11000000000000032,0.07000000000000028,4.132,4.17,4.11,0.05999999999999961,0.019999999999999574,4.0,4.01,3.99,0.019999999999999574,0.019999999999999574,4.044,4.1,4.02,0.08000000000000007,0.019999999999999574,53033,85456,14120,71336,-31201
2018-04-22,4.136,4.2,4.05,0.15000000000000036,0.15000000000000036,4.218,4.24,4.18,0.0600000000000005,0.009999999999999787,4.068,4.15,4.0,0.15000000000000036,0.10000000000000053,4.178,4.21,4.14,0.07000000000000028,0.05999999999999961,27555,47637,10425,37212,-12548
2018-04-29,4.134,4.24,4.07,0.16999999999999993,-0.07000000000000028,4.192,4.24,4.16,0.08000000000000007,-0.03000000000000025,4.062,4.11,4.04,0.07000000000000028,0.0600000000000005,4.1,4.13,4.06,0.07000000000000028,0.019999999999999574,26354,42630,18136,24494,-16901
2018-05-06,4.148,4.2,4.09,0.11000000000000032,0.08000000000000007,4.204,4.25,4.17,0.08000000000000007,0.040000000000000036,4.112,4.13,4.09,0.040000000000000036,0.009999999999999787,4.172000000000001,4.23,4.11,0.1200000000000001,0.03000000000000025,18983,27975,7999,19976,19305
2018-05-13,4.188,4.25,4.11,0.13999999999999968,-0.13999999999999968,4.1979999999999995,4.25,4.14,0.11000000000000032,-0.11000000000000032,4.128,4.18,4.09,0.08999999999999986,-0.08999999999999986,4.138,4.21,4.09,0.1200000000000001,-0.1200000000000001,19038,39672,8371,31301,2124
2018-05-20,4.0375,4.09,4.0,0.08999999999999986,-0.08999999999999986,4.0875,4.12,4.05,0.07000000000000028,-0.040000000000000036,3.9925,4.01,3.97,0.03999999999999959,-0.019999999999999574,4.0325,4.06,4.01,0.04999999999999982,-0.040000000000000036,86172,180027,22994,157033,59538
2018-05-27,4.026,4.13,3.97,0.1599999999999997,0.07999999999999963,4.11,4.18,4.03,0.14999999999999947,0.04999999999999982,3.976,3.99,3.95,0.040000000000000036,0.03000000000000025,4.022,4.08,3.97,0.10999999999999988,0.009999999999999787,48344,58010,25502,32508,29234
2018-06-03,3.984,4.04,3.92,0.1200000000000001,-0.050000000000000266,4.024,4.05,3.99,0.05999999999999961,-0.040000000000000036,3.942,3.97,3.9,0.07000000000000028,-0.07000000000000028,3.96,3.99,3.91,0.08000000000000007,-0.06000000000000005,45485,62325,25959,36366,11252
2018-06-10,3.862,3.91,3.77,0.14000000000000012,-0.14000000000000012,3.926,4.01,3.87,0.13999999999999968,-0.10999999999999988,3.83,3.89,3.77,0.1200000000000001,-0.1200000000000001,3.844,3.95,3.78,0.17000000000000037,-0.17000000000000037,26212,37213,16720,20493,-7953
2018-06-17,3.842,3.92,3.79,0.1299999999999999,0.1299999999999999,3.898,3.98,3.79,0.18999999999999995,0.1499999999999999,3.794,3.83,3.73,0.10000000000000009,0.08999999999999986,3.848,3.93,3.79,0.14000000000000012,0.04999999999999982,23518,42417,16985,25432,-21615
2018-06-24,3.866,3.95,3.82,0.13000000000000034,0.08000000000000007,3.94,4.0,3.87,0.1299999999999999,0.1299999999999999,3.826,3.89,3.75,0.14000000000000012,0.07000000000000028,3.874,3.97,3.82,0.15000000000000036,0.10000000000000009,32330,42388,18209,24179,-7707
2018-07-01,3.98,4.05,3.87,0.17999999999999972,0.09999999999999964,4.105,4.18,3.99,0.1899999999999995,0.16000000000000014,3.945,4.04,3.86,0.18000000000000016,0.18000000000000016,4.0125,4.04,3.98,0.06000000000000005,0.06000000000000005,92421,245323,9095,236228,236228
2018-07-08,3.87,4.05,3.77,0.2799999999999998,-0.2799999999999998,3.902,4.12,3.8,0.3200000000000003,-0.3200000000000003,3.772,3.88,3.7,0.17999999999999972,-0.1200000000000001,3.812,3.88,3.78,0.10000000000000009,-0.10000000000000009,16000,27678,11997,15681,-3160
2018-07-15,3.758,3.8,3.71,0.08999999999999986,-0.020000000000000018,3.796,3.84,3.75,0.08999999999999986,-0.020000000000000018,3.71,3.73,3.7,0.029999999999999805,0.0,3.734,3.78,3.7,0.07999999999999963,0.020000000000000018,17531,30108,3832,26276,-10899
2018-07-22,3.696,3.73,3.67,0.06000000000000005,-0.029999999999999805,3.74,3.76,3.72,0.03999999999999959,0.0,3.658,3.69,3.61,0.08000000000000007,0.009999999999999787,3.69,3.74,3.62,0.1200000000000001,0.040000000000000036,22216,43208,7449,35759,-30945
2018-07-29,3.716,3.77,3.68,0.08999999999999986,-0.020000000000000018,3.75,3.82,3.7,0.11999999999999966,-0.05999999999999961,3.662,3.71,3.64,0.06999999999999984,-0.040000000000000036,3.702,3.79,3.64,0.1499999999999999,-0.10999999999999988,18636,32920,9741,23179,23179
2018-08-05,3.618,3.67,3.57,0.10000000000000009,-0.10000000000000009,3.68,3.71,3.62,0.08999999999999986,-0.08000000000000007,3.574,3.6,3.5,0.10000000000000009,-0.10000000000000009,3.592,3.64,3.51,0.13000000000000034,-0.0900000000000003,36909,77091,17751,59340,32856
2018-08-12,3.61,3.7,3.55,0.15000000000000036,-0.0900000000000003,3.64,3.7,3.59,0.11000000000000032,-0.050000000000000266,3.534,3.57,3.5,0.06999999999999984,-0.009999999999999787,3.578,3.63,3.5,0.1299999999999999,-0.1299999999999999,14678,21732,3408,18324,879
2018-08-19,3.622,3.84,3.51,0.33000000000000007,-0.020000000000000018,3.692,3.84,3.56,0.2799999999999998,-0.08000000000000007,3.4939999999999998,3.57,3.38,0.18999999999999995,-0.14000000000000012,3.528,3.59,3.45,0.13999999999999968,-0.11999999999999966,103437,187099,17671,169428,133547
2018-08-26,3.6075,3.75,3.41,0.33999999999999986,0.17999999999999972,3.7,3.77,3.6,0.16999999999999993,-0.1499999999999999,3.5175,3.61,3.41,0.19999999999999973,0.09999999999999964,3.625,3.73,3.55,0.18000000000000016,-0.18000000000000016,57666,79490,27382,52108,-11320
2018-09-02,3.604,3.71,3.53,0.18000000000000016,0.06000000000000005,3.678,3.73,3.63,0.10000000000000009,0.020000000000000018,3.57,3.6,3.53,0.07000000000000028,0.06000000000000005,3.64,3.72,3.55,0.17000000000000037,0.020000000000000018,27204,51967,17670,34297,-8587
2018-09-09,3.612,3.67,3.56,0.10999999999999988,0.029999999999999805,3.664,3.7,3.65,0.050000000000000266,0.050000000000000266,3.564,3.6,3.54,0.06000000000000005,0.06000000000000005,3.614,3.67,3.58,0.08999999999999986,0.020000000000000018,34701,67480,21155,46325,-32156
2018-09-16,3.606,3.64,3.58,0.06000000000000005,0.0,3.676,3.7,3.64,0.06000000000000005,-0.06000000000000005,3.572,3.58,3.56,0.020000000000000018,-0.009999999999999787,3.604,3.64,3.56,0.08000000000000007,-0.029999999999999805,18836,22923,11940,10983,-10983
2018-09-23,3.546,3.6,3.48,0.1200000000000001,0.040000000000000036,3.608,3.63,3.59,0.040000000000000036,-0.009999999999999787,3.5,3.55,3.44,0.10999999999999988,-0.029999999999999805,3.544,3.6,3.47,0.1299999999999999,0.050000000000000266,31741,53008,11448,41560,478
2018-09-30,3.532,3.59,3.45,0.13999999999999968,-0.13999999999999968,3.582,3.61,3.53,0.08000000000000007,-0.06000000000000005,3.472,3.55,3.41,0.13999999999999968,-0.04999999999999982,3.492,3.58,3.41,0.16999999999999993,-0.06999999999999984,60087,214954,7291,207663,176094
2018-10-07,3.43,3.47,3.37,0.10000000000000009,0.040000000000000036,3.486,3.5,3.45,0.04999999999999982,0.0,3.382,3.45,3.3,0.15000000000000036,0.050000000000000266,3.428,3.46,3.38,0.08000000000000007,0.06000000000000005,202382,795400,14271,781129,96297
2018-10-14,3.5,3.52,3.45,0.06999999999999984,0.06999999999999984,3.568,3.64,3.5,0.14000000000000012,0.04999999999999982,3.448,3.5,3.4,0.10000000000000009,-0.010000000000000231,3.4899999999999998,3.53,3.42,0.10999999999999988,0.10999999999999988,59349,68783,53134,15649,9927
2018-10-21,3.466,3.52,3.39,0.1299999999999999,-0.1299999999999999,3.478,3.52,3.43,0.08999999999999986,-0.08999999999999986,3.37,3.4,3.34,0.06000000000000005,-0.04999999999999982,3.414,3.47,3.37,0.10000000000000009,-0.050000000000000266,63950,88594,28841,59753,54259
2018-10-28,3.412,3.59,3.29,0.2999999999999998,0.03000000000000025,3.492,3.61,3.4,0.20999999999999996,0.03000000000000025,3.332,3.42,3.25,0.16999999999999993,0.1200000000000001,3.41,3.58,3.26,0.3200000000000003,0.15000000000000036,71316,90240,41093,49147,-33229
2018-11-04,3.398,3.46,3.3,0.16000000000000014,0.03000000000000025,3.4899999999999998,3.52,3.44,0.08000000000000007,0.08000000000000007,3.362,3.42,3.3,0.1200000000000001,0.04999999999999982,3.44,3.51,3.37,0.13999999999999968,0.13999999999999968,52816,88806,33374,55432,30261
2018-11-11,3.472,3.49,3.42,0.07000000000000028,0.0,3.5060000000000002,3.54,3.49,0.04999999999999982,-0.04999999999999982,3.402,3.47,3.35,0.1200000000000001,-0.06999999999999984,3.444,3.47,3.38,0.0900000000000003,-0.0900000000000003,43872,74033,13687,60346,-38358
2018-11-18,3.3625,3.52,3.26,0.26000000000000023,0.16999999999999993,3.475,3.68,3.34,0.3400000000000003,0.3200000000000003,3.2800000000000002,3.42,3.2,0.21999999999999975,0.21999999999999975,3.4325,3.65,3.24,0.4099999999999997,0.4099999999999997,114093,266601,33926,232675,208792
2018-11-25,3.586,3.67,3.5,0.16999999999999993,-0.10000000000000009,3.632,3.69,3.57,0.1200000000000001,-0.1200000000000001,3.4979999999999998,3.58,3.42,0.16000000000000014,-0.16000000000000014,3.554,3.6,3.5,0.10000000000000009,-0.07000000000000028,55843,70177,34254,35923,31053
2018-12-02,3.375,3.53,3.25,0.2799999999999998,-0.19999999999999973,3.4525,3.59,3.36,0.22999999999999998,-0.19999999999999973,3.2675,3.33,3.24,0.08999999999999986,-0.08000000000000007,3.3525,3.44,3.32,0.1200000000000001,-0.1200000000000001,70690,89010,49730,39280,-10516
2018-12-09,3.322,3.38,3.22,0.1599999999999997,-0.13999999999999968,3.33,3.38,3.24,0.13999999999999968,-0.13999999999999968,3.238,3.32,3.08,0.23999999999999977,-0.19999999999999973,3.266,3.35,3.11,0.2400000000000002,-0.2400000000000002,43958,62560,17865,44695,34193
2018-12-16,2.954,3.11,2.84,0.27,-0.27,2.996,3.11,2.84,0.27,-0.27,2.874,2.97,2.76,0.2100000000000004,-0.20000000000000018,2.876,2.97,2.76,0.2100000000000004,-0.2100000000000004,97001,198757,46995,151762,-7984
2018-12-23,2.8175,2.9,2.77,0.1299999999999999,0.0,2.8925,2.98,2.82,0.16000000000000014,-0.16000000000000014,2.7649999999999997,2.79,2.73,0.06000000000000005,-0.04999999999999982,2.835,2.98,2.76,0.2200000000000002,-0.2200000000000002,70566,117417,25722,91695,78682
2018-12-30,2.8575,2.92,2.76,0.16000000000000014,0.11000000000000032,2.95,3.05,2.87,0.17999999999999972,0.17999999999999972,2.825,2.88,2.76,0.1200000000000001,0.11000000000000032,2.8825,2.98,2.79,0.18999999999999995,0.1200000000000001,56995,112533,32082,80451,-80451
2019-01-06,2.986,3.04,2.96,0.08000000000000007,0.0,3.05,3.07,2.99,0.07999999999999963,-0.07999999999999963,2.9699999999999998,3.03,2.94,0.08999999999999986,-0.020000000000000018,3.0020000000000002,3.04,2.95,0.08999999999999986,-0.08999999999999986,31465,58451,17995,40456,3280
2019-01-13,3.06,3.17,2.99,0.17999999999999972,0.1299999999999999,3.14,3.28,3.04,0.23999999999999977,0.23999999999999977,3.0225,3.17,2.96,0.20999999999999996,0.19999999999999973,3.085,3.21,2.98,0.22999999999999998,0.22999999999999998,59199,135952,19157,116795,33196
2019-01-20,3.094,3.25,2.89,0.3599999999999999,-0.009999999999999787,3.138,3.25,3.05,0.20000000000000018,-0.020000000000000018,2.958,3.06,2.88,0.18000000000000016,0.08999999999999986,3.012,3.06,2.9,0.16000000000000014,0.06000000000000005,40326,105778,1715,104063,-104063
2019-01-27,3.2079999999999997,3.41,3.03,0.38000000000000034,0.26000000000000023,3.316,3.48,3.15,0.33000000000000007,0.26000000000000023,3.1439999999999997,3.34,3.0,0.33999999999999986,0.33999999999999986,3.276,3.4,3.12,0.2799999999999998,0.27,68247,177228,16053,161175,-38956
2019-02-03,3.258,3.4,3.13,0.27,-0.27,3.318,3.47,3.17,0.30000000000000027,-0.25,3.158,3.28,3.07,0.20999999999999996,-0.18999999999999995,3.218,3.37,3.11,0.26000000000000023,-0.20000000000000018,31120,51577,15215,36362,-7861
2019-02-10,3.26,3.34,3.15,0.18999999999999995,0.1499999999999999,3.3575,3.42,3.32,0.10000000000000009,0.10000000000000009,3.235,3.3,3.15,0.1499999999999999,0.1499999999999999,3.29,3.32,3.26,0.06000000000000005,0.0,44081,79566,25371,54195,54195
2019-02-17,3.326,3.36,3.3,0.06000000000000005,-0.020000000000000018,3.4,3.47,3.32,0.15000000000000036,-0.07000000000000028,3.284,3.36,3.16,0.19999999999999973,-0.029999999999999805,3.372,3.45,3.3,0.15000000000000036,-0.0900000000000003,96928,280288,26261,254027,-35637
2019-02-24,3.296,3.35,3.23,0.1200000000000001,-0.06999999999999984,3.352,3.38,3.33,0.04999999999999982,-0.040000000000000036,3.2680000000000002,3.32,3.23,0.08999999999999986,-0.06999999999999984,3.29,3.36,3.24,0.11999999999999966,-0.08000000000000007,43303,101269,9296,91973,-32525
2019-03-03,3.156,3.27,3.06,0.20999999999999996,-0.20999999999999996,3.194,3.3,3.09,0.20999999999999996,-0.20999999999999996,3.092,3.24,3.02,0.2200000000000002,-0.1900000000000004,3.122,3.25,3.06,0.18999999999999995,-0.16000000000000014,132440,524302,25245,499057,-5762
2019-03-10,3.084,3.14,3.06,0.08000000000000007,-0.040000000000000036,3.126,3.15,3.1,0.04999999999999982,-0.020000000000000018,3.046,3.06,3.03,0.03000000000000025,-0.009999999999999787,3.08,3.13,3.05,0.08000000000000007,-0.029999999999999805,29756,49981,15932,34049,29522
2019-03-17,3.358,3.49,3.15,0.3400000000000003,0.3400000000000003,3.492,3.55,3.43,0.11999999999999966,0.11999999999999966,3.328,3.41,3.15,0.26000000000000023,0.20999999999999996,3.464,3.52,3.4,0.1200000000000001,0.1200000000000001,161087,557505,41241,516264,-491350
2019-03-24,3.504,3.56,3.43,0.1299999999999999,-0.10000000000000009,3.548,3.56,3.53,0.03000000000000025,-0.03000000000000025,3.456,3.49,3.42,0.07000000000000028,-0.040000000000000036,3.516,3.55,3.5,0.04999999999999982,-0.009999999999999787,39850,53878,29062,24816,-9520
2019-03-31,3.49,3.52,3.45,0.06999999999999984,0.06999999999999984,3.536,3.54,3.52,0.020000000000000018,0.0,3.45,3.47,3.41,0.06000000000000005,0.06000000000000005,3.5,3.51,3.48,0.029999999999999805,-0.020000000000000018,86004,214501,32185,182316,161450
2019-04-07,3.456,3.48,3.44,0.040000000000000036,0.03000000000000025,3.48,3.5,3.46,0.040000000000000036,0.010000000000000231,3.414,3.44,3.38,0.06000000000000005,-0.040000000000000036,3.436,3.46,3.39,0.06999999999999984,0.0,30877,35948,21757,14191,-7369
2019-04-14,3.47,3.54,3.43,0.10999999999999988,0.020000000000000018,3.5175,3.55,3.48,0.06999999999999984,0.04999999999999982,3.42,3.48,3.35,0.1299999999999999,-0.06000000000000005,3.5025,3.55,3.47,0.07999999999999963,0.05999999999999961,67109,190959,10021,180938,140759
2019-04-21,3.578,3.65,3.52,0.1299999999999999,0.020000000000000018,3.63,3.66,3.61,0.050000000000000266,-0.010000000000000231,3.546,3.6,3.51,0.0900000000000003,0.03000000000000025,3.598,3.64,3.54,0.10000000000000009,-0.03000000000000025,28293,33092,25450,7642,-4150
2019-04-28,3.4899999999999998,3.55,3.42,0.1299999999999999,-0.1299999999999999,3.528,3.59,3.44,0.1499999999999999,-0.1499999999999999,3.426,3.49,3.37,0.1200000000000001,-0.1200000000000001,3.45,3.57,3.37,0.19999999999999973,-0.19999999999999973,24482,31847,15341,16506,9430
2019-05-05,3.294,3.37,3.2,0.16999999999999993,-0.16999999999999993,3.316,3.37,3.26,0.11000000000000032,-0.11000000000000032,3.22,3.3,3.1,0.19999999999999973,-0.1599999999999997,3.234,3.31,3.11,0.20000000000000018,-0.16999999999999993,29134,40745,8660,32085,-1113
2019-05-12,3.22,3.29,3.16,0.1299999999999999,0.040000000000000036,3.272,3.34,3.23,0.10999999999999988,0.06000000000000005,3.186,3.22,3.15,0.07000000000000028,0.06000000000000005,3.212,3.23,3.19,0.040000000000000036,0.03000000000000025,15979,21493,5626,15867,-5594
2019-05-19,3.2325,3.32,3.2,0.11999999999999966,0.11999999999999966,3.325,3.47,3.23,0.2400000000000002,0.2200000000000002,3.2075,3.32,3.15,0.16999999999999993,0.1299999999999999,3.2375,3.34,3.15,0.18999999999999995,0.13999999999999968,56085,109737,16341,93396,29833
2019-05-26,3.412,3.48,3.35,0.1299999999999999,0.06000000000000005,3.45,3.48,3.42,0.06000000000000005,-0.010000000000000231,3.334,3.41,3.22,0.18999999999999995,-0.10999999999999988,3.394,3.45,3.32,0.13000000000000034,-0.010000000000000231,49315,106200,23387,82813,37755
2019-06-02,3.35,3.37,3.3,0.07000000000000028,-0.009999999999999787,3.402,3.45,3.37,0.08000000000000007,-0.029999999999999805,3.306,3.35,3.26,0.0900000000000003,-0.0900000000000003,3.36,3.4,3.3,0.10000000000000009,-0.06999999999999984,24581,36692,14201,22491,7237
2019-06-09,3.324,3.36,3.28,0.08000000000000007,-0.08000000000000007,3.358,3.37,3.34,0.03000000000000025,0.0,3.274,3.3,3.25,0.04999999999999982,-0.020000000000000018,3.322,3.36,3.28,0.08000000000000007,0.0,19650,28078,12210,15868,-8825
2019-06-16,3.358,3.44,3.25,0.18999999999999995,-0.1200000000000001,3.416,3.47,3.34,0.13000000000000034,-0.07000000000000028,3.2760000000000002,3.35,3.22,0.1299999999999999,-0.06000000000000005,3.3040000000000003,3.41,3.22,0.18999999999999995,-0.1200000000000001,34117,41169,14745,26424,19597
2019-06-23,3.364,3.48,3.29,0.18999999999999995,0.18999999999999995,3.424,3.52,3.37,0.1499999999999999,0.1499999999999999,3.346,3.45,3.28,0.17000000000000037,0.16000000000000014,3.398,3.52,3.3,0.2200000000000002,0.2200000000000002,60304,112982,9636,103346,76466
2019-06-30,3.5374999999999996,3.57,3.51,0.06000000000000005,0.010000000000000231,3.59,3.59,3.59,0.0,0.0,3.51,3.52,3.5,0.020000000000000018,0.010000000000000231,3.5549999999999997,3.56,3.55,0.010000000000000231,-0.010000000000000231,44978,66351,35909,30442,25105
2019-07-07,3.586,3.63,3.55,0.08000000000000007,0.08000000000000007,3.658,3.79,3.61,0.18000000000000016,0.16000000000000014,3.57,3.63,3.53,0.10000000000000009,0.10000000000000009,3.606,3.73,3.54,0.18999999999999995,0.18999999999999995,78900,126759,50508,76251,21065
2019-07-14,3.794,3.84,3.69,0.1499999999999999,0.06999999999999984,3.912,4.15,3.84,0.3100000000000005,0.30000000000000027,3.6879999999999997,3.84,3.52,0.31999999999999984,0.08000000000000007,3.848,4.03,3.71,0.3200000000000003,0.1900000000000004,72495,128569,30331,98238,51919
2019-07-21,4.106,4.13,4.08,0.04999999999999982,0.019999999999999574,4.146,4.18,4.13,0.04999999999999982,0.0,4.008,4.07,3.87,0.20000000000000018,-0.16000000000000014,4.056,4.14,3.87,0.2699999999999996,-0.2400000000000002,59997,131563,24139,107424,-48524
2019-07-28,3.694,3.81,3.61,0.20000000000000018,-0.18999999999999995,3.798,3.97,3.68,0.29000000000000004,-0.29000000000000004,3.612,3.76,3.49,0.2699999999999996,-0.2699999999999996,3.682,3.78,3.55,0.22999999999999998,-0.22999999999999998,46961,57042,41783,15259,7962
2019-08-04,3.442,3.59,3.4,0.18999999999999995,-0.18999999999999995,3.578,3.95,3.4,0.5500000000000003,-0.5500000000000003,3.338,3.4,3.28,0.1200000000000001,-0.1200000000000001,3.404,3.45,3.37,0.08000000000000007,-0.08000000000000007,35661,52413,22687,29726,-29726
2019-08-11,3.322,3.38,3.2,0.17999999999999972,0.040000000000000036,3.39,3.42,3.33,0.08999999999999986,0.009999999999999787,3.27,3.35,3.19,0.16000000000000014,0.020000000000000018,3.34,3.42,3.26,0.16000000000000014,-0.009999999999999787,13498,25572,5542,20030,12658
2019-08-18,3.2680000000000002,3.45,3.18,0.27,-0.07999999999999963,3.388,3.5,3.28,0.2200000000000002,-0.040000000000000036,3.188,3.25,3.1,0.1499999999999999,-0.1499999999999999,3.274,3.5,3.1,0.3999999999999999,-0.1599999999999997,53746,75202,35532,39670,33166
2019-08-25,3.1550000000000002,3.18,3.12,0.06000000000000005,0.06000000000000005,3.21,3.24,3.2,0.040000000000000036,-0.040000000000000036,3.1325000000000003,3.16,3.08,0.08000000000000007,0.06999999999999984,3.1574999999999998,3.17,3.14,0.029999999999999805,0.009999999999999787,19786,38392,11136,27256,-27256
2019-09-01,3.136,3.18,3.1,0.08000000000000007,-0.08000000000000007,3.15,3.2,3.1,0.10000000000000009,-0.10000000000000009,3.084,3.12,3.02,0.10000000000000009,-0.10000000000000009,3.094,3.14,3.02,0.1200000000000001,-0.10000000000000009,41915,92542,16764,75778,75778
2019-09-08,3.104,3.23,3.04,0.18999999999999995,0.18999999999999995,3.186,3.29,3.1,0.18999999999999995,0.18000000000000016,3.092,3.17,3.04,0.1299999999999999,0.1299999999999999,3.132,3.2,3.05,0.15000000000000036,0.1200000000000001,21268,41526,5988,35538,-30602
2019-09-15,3.134,3.19,3.07,0.1200000000000001,-0.10000000000000009,3.142,3.19,3.08,0.10999999999999988,-0.08999999999999986,3.076,3.12,3.03,0.0900000000000003,-0.0900000000000003,3.094,3.14,3.07,0.07000000000000028,-0.06000000000000005,13854,27483,6609,20874,-8643
2019-09-22,3.054,3.16,3.02,0.14000000000000012,-0.1200000000000001,3.108,3.16,3.05,0.11000000000000032,-0.06000000000000005,3.02,3.02,3.02,0.0,0.0,3.026,3.03,3.02,0.009999999999999787,0.009999999999999787,22210,42854,10777,32077,31838
2019-09-29,2.9979999999999998,3.05,2.96,0.08999999999999986,-0.040000000000000036,3.024,3.08,2.97,0.10999999999999988,0.03000000000000025,2.964,2.99,2.93,0.06000000000000005,0.0,2.98,3.01,2.95,0.05999999999999961,-0.009999999999999787,30666,92904,7997,84907,-2566
2019-10-06,3.158,3.32,2.99,0.3299999999999996,0.3099999999999996,3.232,3.41,3.06,0.3500000000000001,0.3500000000000001,3.14,3.3,2.99,0.3099999999999996,0.3099999999999996,3.212,3.41,3.04,0.3700000000000001,0.3700000000000001,17102,25084,11800,13284,-4675
2019-10-13,3.434,3.48,3.41,0.06999999999999984,0.06999999999999984,3.482,3.51,3.46,0.04999999999999982,0.04999999999999982,3.424,3.47,3.39,0.08000000000000007,0.08000000000000007,3.456,3.51,3.39,0.11999999999999966,0.11999999999999966,42475,64126,21872,42254,-32778
2019-10-20,3.438,3.48,3.41,0.06999999999999984,-0.03000000000000025,3.488,3.52,3.47,0.04999999999999982,-0.04999999999999982,3.402,3.45,3.33,0.1200000000000001,-0.03000000000000025,3.45,3.48,3.43,0.04999999999999982,-0.020000000000000018,20317,55683,4690,50993,-12173
