Date,LYV_Open_average,LYV_Open_max,LYV_Open_min,LYV_Open_volatility,LYV_Open_change,LYV_High_average,LYV_High_max,LYV_High_min,LYV_High_volatility,LYV_High_change,LYV_Low_average,LYV_Low_max,LYV_Low_min,LYV_Low_volatility,LYV_Low_change,LYV_Close_average,LYV_Close_max,LYV_Close_min,LYV_Close_volatility,LYV_Close_change,LYV_Volume_average,LYV_Volume_max,LYV_Volume_min,LYV_Volume_volatility,LYV_Volume_change
2018-01-14,43.408,44.53,42.07,2.460000000000001,-0.9299999999999997,44.058,44.76,43.72,1.0399999999999991,-1.019999999999996,42.744,43.55,41.95,1.5999999999999943,-0.46999999999999886,43.216,43.7,42.07,1.6300000000000026,-0.19999999999999574,1827937,2133358,1461338,672020,246241
2018-01-21,44.756,45.29,43.55,1.740000000000002,1.7000000000000028,45.098,45.55,44.03,1.519999999999996,1.519999999999996,44.422,45.02,43.33,1.6900000000000048,1.6900000000000048,44.918,45.41,44.0,1.4099999999999966,1.0300000000000011,1373014,1822822,989743,833079,545372
2018-01-28,45.02,45.9,44.28,1.6199999999999974,-0.4200000000000017,45.644,46.08,45.0,1.0799999999999983,-0.5700000000000003,44.426,44.74,43.61,1.1300000000000026,-0.9399999999999977,44.955999999999996,45.97,43.69,2.280000000000001,-1.6400000000000006,1084953,1184471,889941,294530,33559
2018-02-04,43.704,44.45,43.07,1.3800000000000026,-0.38000000000000256,44.178,44.84,43.49,1.3500000000000014,-0.21000000000000085,42.826,43.87,41.54,2.3299999999999983,0.28000000000000114,43.482,44.22,42.74,1.4799999999999969,-0.5300000000000011,1582082,2628004,861560,1766444,-678416
2018-02-11,44.8875,46.92,43.38,3.539999999999999,3.539999999999999,46.0175,47.25,44.38,2.8699999999999974,2.8699999999999974,44.6125,46.48,43.18,3.299999999999997,3.299999999999997,45.8375,46.95,44.16,2.7900000000000063,2.7900000000000063,1370889,1778535,931684,846851,-409912
2018-02-18,47.552,48.4,46.86,1.5399999999999991,1.5399999999999991,48.488,49.11,47.6,1.509999999999998,1.509999999999998,47.378,48.4,46.54,1.8599999999999994,1.8599999999999994,47.782000000000004,48.59,46.86,1.730000000000004,1.730000000000004,1677473,1935818,1349134,586684,359659
2018-02-25,45.196,48.48,41.91,6.57,-4.729999999999997,45.882,48.73,43.98,4.75,-4.559999999999995,43.846,47.5,41.57,5.93,-4.079999999999998,44.512,47.75,42.09,5.659999999999997,-3.719999999999999,2871172,3443238,2479379,963859,51365
2018-03-04,44.344,45.14,43.67,1.4699999999999989,1.1000000000000014,44.786,45.62,44.15,1.4699999999999989,1.3900000000000006,44.0,45.08,43.36,1.7199999999999989,1.7199999999999989,44.61,45.48,43.89,1.5899999999999963,1.3599999999999994,1347013,2086641,639446,1447195,-1447195
2018-03-11,45.16,45.69,44.36,1.3299999999999983,-0.9699999999999989,45.632,46.55,44.72,1.8299999999999983,-1.2100000000000009,44.484,45.06,43.8,1.2600000000000051,-1.2600000000000051,44.86,45.35,44.05,1.3000000000000043,-1.1000000000000014,2277858,5846625,743792,5102833,895460
2018-03-18,43.17,44.35,42.38,1.9699999999999989,-1.4399999999999977,43.772,44.63,42.98,1.6500000000000057,-1.2700000000000031,42.67,43.94,41.88,2.059999999999995,-1.75,43.044000000000004,44.42,41.9,2.520000000000003,-1.1099999999999994,1734852,2761524,1065362,1696162,1051392
2018-03-25,41.8675,43.49,39.82,3.6700000000000017,-3.6700000000000017,42.2325,43.68,40.34,3.3399999999999963,-3.3399999999999963,40.715,41.84,37.92,3.9200000000000017,-3.9200000000000017,41.0675,42.14,38.17,3.969999999999999,-3.8699999999999974,2432861,5412760,1238029,4174731,3592670
2018-04-01,37.998,38.81,36.29,2.520000000000003,-0.5499999999999972,38.782000000000004,39.42,38.25,1.1700000000000017,-0.46000000000000085,37.198,38.64,35.94,2.700000000000003,0.6899999999999977,37.816,38.97,36.61,2.3599999999999994,0.7100000000000009,3239398,4924744,1405366,3519378,-3519378
2018-04-08,38.138,38.27,38.0,0.2700000000000031,-0.2700000000000031,38.528,38.77,38.31,0.46000000000000085,0.30000000000000426,37.8,37.92,37.66,0.2600000000000051,0.2600000000000051,38.120000000000005,38.49,37.78,0.7100000000000009,0.17999999999999972,1119900,1722257,881853,840404,-840404
2018-04-15,39.35,39.85,38.67,1.1799999999999997,1.1799999999999997,39.734,40.31,39.22,1.0900000000000034,1.0900000000000034,39.022,39.63,38.45,1.1799999999999997,1.1799999999999997,39.436,40.11,38.97,1.1400000000000006,1.1400000000000006,1656441,2132200,1260041,872159,872159
2018-04-22,39.882,40.43,39.33,1.1000000000000014,-0.7299999999999969,40.300000000000004,40.64,39.71,0.9299999999999997,-0.28000000000000114,39.402,39.49,39.21,0.28000000000000114,0.0899999999999963,39.714,40.27,39.47,0.8000000000000043,-0.3299999999999983,1676943,2267596,1080264,1187332,92241
2018-04-29,42.162,46.16,39.33,6.829999999999998,6.289999999999999,42.614,46.46,39.78,6.68,6.18,41.28,44.62,38.89,5.729999999999997,5.729999999999997,42.172,45.5,39.75,5.75,5.32,2641177,5223700,1240802,3982898,1030926
2018-05-06,43.252,44.89,42.53,2.3599999999999994,-2.3599999999999994,43.472,45.21,42.89,2.3200000000000003,-2.3200000000000003,42.542,43.0,42.22,0.7800000000000011,-0.5900000000000034,42.79,43.04,42.52,0.519999999999996,-0.3200000000000003,1467169,2070321,951350,1118971,-1118971
2018-05-13,43.842,44.7,42.45,2.25,2.25,44.598,44.99,44.05,0.9400000000000048,0.9400000000000048,43.628,44.64,42.4,2.240000000000002,2.240000000000002,44.266,44.86,43.83,1.0300000000000011,0.9600000000000009,1443041,1943846,1115819,828027,-621859
2018-05-20,44.105000000000004,44.81,43.43,1.3800000000000026,-1.3800000000000026,44.365,44.95,43.8,1.1500000000000057,-1.1500000000000057,43.5075,43.84,43.17,0.6700000000000017,-0.5399999999999991,43.8425,44.44,43.37,1.0700000000000003,-1.0700000000000003,1175755,2032062,682651,1349411,-1349411
2018-05-27,43.224,43.82,42.76,1.0600000000000023,0.6799999999999997,43.648,43.88,43.49,0.39000000000000057,0.39000000000000057,42.886,43.34,42.61,0.730000000000004,0.6300000000000026,43.192,43.57,42.63,0.9399999999999977,0.6100000000000065,976090,1462641,569644,892997,-242959
2018-06-03,44.664,45.82,43.67,2.1499999999999986,2.1499999999999986,45.404,46.71,43.89,2.8200000000000003,2.8200000000000003,44.414,45.55,43.33,2.219999999999999,2.219999999999999,45.134,46.11,43.66,2.450000000000003,2.450000000000003,1321397,1968844,740010,1228834,870023
2018-06-10,46.464,46.84,46.19,0.6500000000000057,0.240000000000002,46.906,47.22,46.45,0.769999999999996,0.6799999999999997,46.206,46.46,45.8,0.6600000000000037,0.3200000000000003,46.622,46.97,46.18,0.7899999999999991,0.7899999999999991,1347122,1913035,961700,951335,-610348
2018-06-17,47.572,48.44,46.82,1.6199999999999974,1.6199999999999974,47.886,48.75,47.02,1.7299999999999969,1.4699999999999989,47.118,47.78,46.36,1.4200000000000017,1.0900000000000034,47.52,48.73,46.96,1.769999999999996,0.8100000000000023,1421658,2496659,876744,1619915,166536
2018-06-24,47.974,48.69,47.06,1.6299999999999955,0.5399999999999991,48.746,49.39,47.9,1.490000000000002,1.490000000000002,47.466,48.33,46.72,1.6099999999999994,0.6500000000000057,48.234,49.17,46.98,2.190000000000005,1.4100000000000037,1337335,2040289,753541,1286748,445240
2018-07-01,49.345,50.14,48.71,1.4299999999999997,0.7999999999999972,49.735,50.41,49.09,1.3199999999999932,0.9299999999999997,48.8725,49.71,48.16,1.5500000000000043,1.5500000000000043,49.2575,50.04,48.22,1.8200000000000003,1.8200000000000003,874159,1181859,502076,679783,679783
2018-07-08,50.516,51.62,49.39,2.229999999999997,1.4399999999999977,51.168,52.19,50.33,1.8599999999999994,1.3999999999999986,50.162,51.14,49.33,1.8100000000000023,1.230000000000004,50.738,51.54,49.77,1.769999999999996,1.2800000000000011,1149563,1570103,851075,719028,147065
2018-07-15,51.216,51.44,50.76,0.6799999999999997,0.38000000000000256,51.574,51.95,51.39,0.5600000000000023,-0.21999999999999886,50.916000000000004,51.34,50.7,0.6400000000000006,0.14999999999999858,51.352000000000004,51.77,51.01,0.7600000000000051,-0.4299999999999997,1024324,1268965,878866,390099,-211529
2018-07-22,51.814,52.56,50.23,2.3300000000000054,-2.3000000000000043,52.214,52.84,50.53,2.3100000000000023,-2.3100000000000023,50.486,51.58,48.75,2.8299999999999983,-2.770000000000003,51.004,52.41,48.85,3.559999999999995,-2.960000000000001,1969128,3392497,1168244,2224253,415182
2018-07-29,49.14,49.67,48.91,0.7600000000000051,0.14000000000000057,49.752,49.86,49.67,0.18999999999999773,0.1599999999999966,48.82,49.0,48.52,0.4799999999999969,0.4799999999999969,49.286,49.53,49.02,0.509999999999998,0.25,1407754,2026819,1014761,1012058,-968131
2018-08-05,49.414,49.8,49.14,0.6599999999999966,-0.6599999999999966,49.88,50.32,49.74,0.5799999999999983,-0.5700000000000003,49.168,49.49,48.85,0.6400000000000006,-0.6400000000000006,49.316,49.7,48.93,0.7700000000000031,-0.7700000000000031,1066600,1246210,885106,361104,106403
2018-08-12,48.7,49.08,48.15,0.9299999999999997,-0.9299999999999997,49.196,50.22,48.33,1.8900000000000006,-1.8900000000000006,48.118,48.76,47.58,1.1799999999999997,-1.1799999999999997,48.542,49.17,48.15,1.0200000000000031,-0.9600000000000009,1267351,1551104,834834,716270,-225576
2018-08-19,49.228,49.8,48.4,1.3999999999999986,1.3999999999999986,49.687999999999995,50.19,49.23,0.9600000000000009,0.9600000000000009,49.036,49.43,48.38,1.0499999999999972,1.0499999999999972,49.404,49.58,49.2,0.37999999999999545,0.37999999999999545,1008243,1205556,832342,373214,-203649
2018-08-26,49.6425,49.91,49.35,0.5599999999999952,-0.3200000000000003,49.835,50.01,49.64,0.36999999999999744,-0.22999999999999687,49.185,49.21,49.16,0.05000000000000426,-0.05000000000000426,49.6025,49.69,49.39,0.29999999999999716,-0.00999999999999801,885610,1214999,599095,615904,615904
