Date,ALYAStock_Open_average,ALYAStock_Open_max,ALYAStock_Open_min,ALYAStock_Open_volatility,ALYAStock_Open_change,ALYAStock_High_average,ALYAStock_High_max,ALYAStock_High_min,ALYAStock_High_volatility,ALYAStock_High_change,ALYAStock_Low_average,ALYAStock_Low_max,ALYAStock_Low_min,ALYAStock_Low_volatility,ALYAStock_Low_change,ALYAStock_Close_average,ALYAStock_Close_max,ALYAStock_Close_min,ALYAStock_Close_volatility,ALYAStock_Close_change,ALYAStock_Volume_average,ALYAStock_Volume_max,ALYAStock_Volume_min,ALYAStock_Volume_volatility,ALYAStock_Volume_change
2018-01-14,4.5634999999999994,4.569,4.5569999999999995,0.012000000000000455,0.007000000000000561,4.6125,4.638999999999999,4.564,0.07499999999999929,-0.07499999999999929,4.51075,4.55,4.4239999999999995,0.12600000000000033,-0.11800000000000033,4.5329999999999995,4.593999999999999,4.446000000000001,0.1479999999999988,-0.1479999999999988,16137,26933,9334,17599,17537
2018-01-21,4.4118,4.453,4.298,0.15500000000000025,-0.006999999999999673,4.474,4.542,4.446000000000001,0.0959999999999992,0.058999999999999275,4.3076,4.4239999999999995,4.1419999999999995,0.28200000000000003,0.28200000000000003,4.4474,4.542,4.364,0.17799999999999994,0.0959999999999992,40458,152703,2759,149944,126140
2018-01-28,4.4406,4.542,4.342,0.20000000000000018,-0.16300000000000026,4.4726,4.542,4.416,0.12599999999999945,-0.11899999999999977,4.3408,4.4830000000000005,4.135,0.34800000000000075,-0.1850000000000005,4.424,4.535,4.35,0.1850000000000005,-0.1850000000000005,13578,49464,2018,47446,9340
2018-02-04,4.364199999999999,4.394,4.327,0.06700000000000017,0.0519999999999996,4.436,4.476,4.379,0.09700000000000042,0.017000000000001236,4.321,4.335,4.305,0.03000000000000025,0.008000000000000007,4.3911999999999995,4.446000000000001,4.35,0.09600000000000097,0.03700000000000081,27086,71168,3224,67944,27620
2018-02-11,4.5274,4.624,4.409,0.21499999999999986,0.09600000000000009,4.5732,4.6530000000000005,4.468,0.1850000000000005,0.1850000000000005,4.4934,4.572,4.409,0.16300000000000026,0.09600000000000009,4.56,4.646,4.409,0.2370000000000001,0.2370000000000001,2308,7523,363,7160,6122
2018-02-18,4.71875,4.84,4.602,0.23799999999999955,0.23799999999999955,4.802,4.898,4.698,0.1999999999999993,0.14199999999999946,4.6892499999999995,4.84,4.602,0.23799999999999955,0.23799999999999955,4.78725,4.861000000000001,4.676,0.1850000000000005,0.1639999999999997,2815,5177,411,4766,-4766
2018-02-25,4.8340000000000005,4.891,4.772,0.11899999999999977,-0.0940000000000003,4.8728,4.905,4.809,0.09600000000000009,-0.08899999999999952,4.7514,4.87,4.579,0.29100000000000037,-0.09799999999999986,4.7661999999999995,4.891,4.579,0.3120000000000003,-0.08900000000000041,2187,3446,526,2920,-2387
2018-03-04,4.8064,4.92,4.72,0.20000000000000018,-0.09600000000000009,4.8504,4.92,4.72,0.20000000000000018,-0.1930000000000005,4.7142,4.816,4.638999999999999,0.1770000000000005,-0.1770000000000005,4.7528,4.913,4.638999999999999,0.2740000000000009,-0.2740000000000009,4414,7573,2306,5267,-2382
2018-03-11,4.6474,5.35,4.209,1.141,0.6819999999999995,4.7726,5.409,4.449,0.96,0.7409999999999997,4.3999999999999995,4.638999999999999,4.0089999999999995,0.6299999999999999,-0.18599999999999905,4.5458,4.6530000000000005,4.409,0.24400000000000066,-0.05999999999999961,60521,265620,681,264939,264939
2018-03-18,4.4668,4.602,4.335,0.26700000000000035,-0.25200000000000067,4.5068,4.765,4.335,0.4299999999999997,-0.3929999999999998,4.265,4.431,4.083,0.34799999999999986,-0.2959999999999994,4.3586,4.5569999999999995,4.209,0.34799999999999986,-0.34799999999999986,146742,394288,29490,364798,-105486
2018-03-25,4.220000000000001,4.394,4.024,0.3700000000000001,-0.22200000000000042,4.2885,4.402,4.1419999999999995,0.2600000000000007,-0.2600000000000007,4.03625,4.164,3.986,0.1779999999999995,-0.16999999999999993,4.155,4.402,4.016,0.3860000000000001,-0.29000000000000004,114327,167369,79602,87767,33412
2018-04-01,4.0502,4.124,3.957,0.16699999999999982,0.03399999999999981,4.1124,4.22,4.016,0.20399999999999974,0.011999999999999567,3.9544,4.075,3.89,0.18500000000000005,-0.040000000000000036,4.0608,4.151,4.001,0.14999999999999947,0.05900000000000105,59250,104960,8854,96106,76811
2018-04-08,3.9762,4.061,3.8680000000000003,0.19299999999999962,-0.09699999999999998,4.077,4.231,4.024,0.20699999999999985,-0.20699999999999985,3.903,4.02,3.846,0.1739999999999995,-0.12999999999999945,3.9688,4.061,3.853,0.20799999999999974,-0.03699999999999992,47742,80358,27356,53002,9783
2018-04-15,4.1124,4.172,4.038,0.13399999999999945,0.06699999999999928,4.2684,4.357,4.172,0.1850000000000005,0.1120000000000001,4.0382,4.112,4.001,0.11099999999999977,0.11099999999999977,4.145,4.216,4.046,0.16999999999999993,0.10400000000000009,33888,105616,8018,97598,-87639
2018-04-22,4.1852,4.209,4.164,0.04499999999999993,-0.021999999999999353,4.3124,4.407,4.231,0.17600000000000016,0.17600000000000016,4.1138,4.149,4.0680000000000005,0.08099999999999952,-0.007000000000000561,4.1762,4.246,4.1419999999999995,0.10400000000000098,0.07400000000000073,12232,22666,6551,16115,14863
2018-04-29,4.2564,4.298,4.224,0.07399999999999984,0.04499999999999993,4.3187999999999995,4.4239999999999995,4.261,0.16299999999999937,-0.12599999999999945,4.1522,4.172,4.112,0.05999999999999961,-0.022999999999999687,4.24,4.261,4.2010000000000005,0.05999999999999961,-0.02200000000000024,27092,59034,12645,46389,-46389
2018-05-06,4.1762,4.298,4.075,0.22299999999999986,-0.14100000000000001,4.277,4.305,4.246,0.058999999999999275,-0.0519999999999996,4.0826,4.172,3.986,0.1859999999999995,-0.1859999999999995,4.1578,4.22,4.098,0.12199999999999989,-0.08499999999999996,9690,15722,5990,9732,9732
2018-05-13,3.9358,4.157,3.1489999999999996,1.0080000000000005,-0.04499999999999993,4.1572000000000005,4.224,4.098,0.12600000000000033,-0.10400000000000009,3.8174,4.038,3.1489999999999996,0.8890000000000007,-0.05900000000000061,4.0578,4.135,3.935,0.19999999999999973,-0.022999999999999687,39985,119425,6515,112910,112910
2018-05-20,4.1613999999999995,4.216,4.12,0.09600000000000009,0.028999999999999915,4.2286,4.272,4.149,0.12300000000000022,0.07299999999999951,4.065,4.135,3.986,0.14899999999999958,0.14899999999999958,4.1562,4.187,4.101,0.0860000000000003,0.06299999999999972,31624,99568,4151,95417,-29358
2018-05-27,4.09225,4.172,4.024,0.1479999999999997,-0.1479999999999997,4.1625,4.209,4.112,0.09699999999999953,-0.05999999999999961,3.855,4.0089999999999995,3.498,0.5109999999999992,0.488,4.055,4.112,4.0089999999999995,0.10300000000000065,0.028999999999999915,33745,79543,12687,66856,-11509
2018-06-03,4.133,4.2010000000000005,4.075,0.12600000000000033,0.02200000000000024,4.2012,4.246,4.149,0.09700000000000042,0.09700000000000042,4.0962,4.187,4.0089999999999995,0.17800000000000082,0.10400000000000009,4.1342,4.194,4.061,0.133,0.09600000000000009,19595,53779,2440,51339,-13272
