Date,OSK_Open_average,OSK_Open_max,OSK_Open_min,OSK_Open_volatility,OSK_Open_change,OSK_High_average,OSK_High_max,OSK_High_min,OSK_High_volatility,OSK_High_change,OSK_Low_average,OSK_Low_max,OSK_Low_min,OSK_Low_volatility,OSK_Low_change,OSK_Close_average,OSK_Close_max,OSK_Close_min,OSK_Close_volatility,OSK_Close_change,OSK_Volume_average,OSK_Volume_max,OSK_Volume_min,OSK_Volume_volatility,OSK_Volume_change
2018-03-25,77.3875,79.04,76.67,2.3700000000000045,-2.030000000000001,78.005,79.58,77.29,2.289999999999992,-2.289999999999992,75.8325,76.67,74.07,2.6000000000000085,-2.5800000000000125,76.3775,77.27,74.95,2.319999999999993,-2.0999999999999943,495503,548242,436211,112031,-85842
2018-04-01,76.64,78.44,75.19,3.25,1.2399999999999949,78.094,79.49,76.99,2.5,0.28000000000000114,75.64,77.83,74.89,2.9399999999999977,0.5499999999999972,77.014,79.05,75.59,3.4599999999999937,-1.0999999999999943,595785,1011832,326228,685604,-227314
2018-04-08,77.53,78.53,76.7,1.8299999999999983,1.5999999999999943,78.242,79.0,77.49,1.5100000000000051,0.8599999999999994,76.896,77.77,76.15,1.6199999999999903,1.1799999999999926,77.624,78.65,76.52,2.1300000000000097,1.190000000000012,368864,453388,319516,133872,-3269
2018-04-15,80.83200000000001,81.43,79.5,1.9300000000000068,1.6599999999999966,81.51,81.92,80.61,1.3100000000000023,0.8100000000000023,80.074,80.51,79.21,1.3000000000000114,1.3000000000000114,80.938,81.63,80.06,1.5699999999999932,0.769999999999996,684775,995724,466637,529087,-381516
2018-04-22,75.764,81.48,72.8,8.680000000000007,-8.66000000000001,76.33,81.73,73.41,8.320000000000007,-8.200000000000003,72.44,73.59,71.07,2.5200000000000102,-1.4399999999999977,73.244,74.56,72.16,2.4000000000000057,-2.4000000000000057,1259767,2172337,560009,1612328,-544250
2018-04-29,71.568,72.93,70.45,2.480000000000004,1.1000000000000085,72.63,73.87,71.94,1.9300000000000068,1.9300000000000068,70.74,72.82,69.36,3.4599999999999937,2.989999999999995,71.892,73.32,70.79,2.529999999999987,2.269999999999996,745069,1152721,389935,762786,-497306
2018-05-06,73.764,74.36,73.3,1.0600000000000023,0.4900000000000091,74.614,75.04,74.0,1.0400000000000063,0.730000000000004,73.3,73.93,72.79,1.1400000000000006,1.1400000000000006,73.876,74.77,73.3,1.4699999999999989,1.289999999999992,519723,585332,423641,161691,-130306
2018-05-13,75.918,78.08,74.43,3.6499999999999915,3.6499999999999915,77.11,79.73,75.38,4.3500000000000085,4.3500000000000085,75.798,78.08,73.86,4.219999999999999,4.219999999999999,76.706,79.32,74.96,4.359999999999999,4.359999999999999,603024,968718,400872,567846,546112
2018-05-20,77.8575,79.39,77.21,2.180000000000007,-2.180000000000007,78.42,79.72,77.44,2.280000000000001,-2.280000000000001,76.855,77.68,75.9,1.7800000000000011,-1.7800000000000011,77.36,77.82,76.27,1.5499999999999972,-1.5499999999999972,797803,1297919,464100,833819,414045
2018-05-27,75.212,76.63,73.48,3.1499999999999915,-1.4599999999999937,75.738,76.76,74.05,2.710000000000008,-1.5300000000000011,73.756,75.9,71.89,4.010000000000005,-1.2299999999999898,74.492,76.42,72.75,3.6700000000000017,-1.6299999999999955,712486,929546,466863,462683,-247836
2018-06-03,74.804,75.67,73.75,1.9200000000000017,1.6700000000000017,75.634,76.16,74.48,1.6799999999999926,1.6799999999999926,74.374,75.07,73.62,1.4499999999999886,1.4499999999999886,75.1,75.59,74.08,1.5100000000000051,1.3900000000000006,491189,702181,278473,423708,-215759
2018-06-10,73.704,75.66,71.52,4.140000000000001,-3.990000000000009,74.226,76.36,72.25,4.109999999999999,-4.109999999999999,72.634,75.02,70.51,4.509999999999991,-3.759999999999991,73.2,75.54,71.72,3.8200000000000074,-3.8200000000000074,660554,1130655,321589,809066,263063
2018-06-17,70.122,70.7,69.74,0.960000000000008,-0.960000000000008,70.374,70.86,70.06,0.7999999999999972,-0.7999999999999972,68.908,69.31,68.46,0.8500000000000085,-0.5400000000000063,69.714,70.18,68.85,1.3300000000000125,-0.5799999999999983,916036,1125483,782662,342821,199609
2018-06-24,69.614,69.87,69.14,0.730000000000004,-0.1700000000000017,70.662,71.36,69.51,1.8499999999999943,0.5499999999999972,68.976,69.41,67.88,1.5300000000000011,0.18999999999999773,69.806,70.69,69.03,1.6599999999999966,1.1099999999999994,632965,798671,494624,304047,-133954
2018-07-01,71.35000000000001,71.51,71.23,0.28000000000000114,0.14000000000000057,72.3275,73.67,71.58,2.0900000000000034,1.6599999999999966,70.77250000000001,71.4,70.47,0.9300000000000068,0.9300000000000068,71.72749999999999,73.46,70.66,2.799999999999997,2.799999999999997,602316,963688,388445,575243,224918
2018-07-08,72.168,73.46,70.95,2.509999999999991,-0.18999999999999773,72.89399999999999,73.82,71.63,2.1899999999999977,0.22999999999998977,71.168,72.1,70.08,2.019999999999996,0.1799999999999926,72.04599999999999,73.6,70.16,3.4399999999999977,0.0799999999999983,628212,887235,445423,441812,-98169
2018-07-15,73.208,73.83,72.16,1.6700000000000017,1.6200000000000045,73.92999999999999,74.44,73.07,1.3700000000000045,0.710000000000008,72.818,73.58,72.16,1.4200000000000017,0.6000000000000085,73.566,74.17,72.97,1.2000000000000028,0.01999999999999602,559307,717110,417221,299889,-72771
2018-07-22,74.328,75.76,72.89,2.8700000000000045,2.190000000000012,75.184,76.08,73.81,2.269999999999996,1.8199999999999932,73.316,74.51,72.21,2.3000000000000114,0.04999999999999716,74.224,75.26,73.45,1.8100000000000023,0.060000000000002274,807610,1226224,503536,722688,-166549
2018-07-29,73.81400000000001,76.56,71.2,5.359999999999999,-3.260000000000005,74.568,76.56,72.86,3.700000000000003,-1.6599999999999966,71.628,72.75,70.69,2.0600000000000023,-0.3499999999999943,73.132,75.25,71.67,3.5799999999999983,-1.4000000000000057,1341194,2413348,491128,1922220,-1723231
2018-08-05,72.868,74.85,70.37,4.47999999999999,-3.9399999999999977,73.276,75.69,70.88,4.810000000000002,-4.810000000000002,71.714,74.05,69.67,4.3799999999999955,-4.3799999999999955,72.11800000000001,74.93,69.98,4.950000000000003,-4.950000000000003,678793,1063482,409668,653814,-509091
2018-08-12,69.616,70.84,68.5,2.3400000000000034,0.5100000000000051,70.386,71.28,69.25,2.030000000000001,0.6200000000000045,68.922,70.28,66.77,3.510000000000005,0.37999999999999545,69.614,70.64,67.92,2.719999999999999,0.37999999999999545,647620,876684,435272,441412,97752
2018-08-19,70.078,70.86,69.32,1.5400000000000063,-0.03999999999999204,70.72,71.68,69.71,1.970000000000013,0.3300000000000125,69.42399999999999,70.34,68.69,1.6500000000000057,0.21000000000000796,70.138,71.25,69.13,2.1200000000000045,0.2600000000000051,633449,913121,429503,483618,-313601
2018-08-26,70.995,71.52,69.71,1.8100000000000023,-1.7000000000000028,71.45,72.01,70.46,1.5500000000000114,-1.25,70.3,70.98,69.57,1.4100000000000108,-1.1700000000000017,70.8125,71.63,70.05,1.5799999999999983,-1.0499999999999972,471293,571844,347841,224003,-224003
2018-09-02,70.16799999999999,70.71,69.51,1.1999999999999886,0.12000000000000455,70.6,70.91,70.24,0.6700000000000017,0.35999999999999943,69.548,69.96,69.09,0.8699999999999903,0.539999999999992,70.13,70.58,69.73,0.8499999999999943,0.4099999999999966,526989,602454,409428,193026,33918
2018-09-09,71.398,73.2,69.87,3.3299999999999983,3.3299999999999983,72.464,74.48,70.82,3.660000000000011,3.660000000000011,70.92999999999999,73.11,69.0,4.109999999999999,4.109999999999999,72.042,73.89,70.4,3.489999999999995,3.489999999999995,520721,673899,384792,289107,190472
2018-09-16,75.624,77.02,74.24,2.780000000000001,1.3900000000000006,76.154,77.05,75.0,2.049999999999997,0.6299999999999955,74.64,75.78,73.47,2.3100000000000023,-0.030000000000001137,75.284,76.37,73.8,2.5700000000000074,-0.9500000000000028,619510,1019632,379094,640538,262625
2018-09-23,72.04599999999999,74.0,71.14,2.8599999999999994,-2.180000000000007,72.294,74.0,71.61,2.3900000000000006,-2.0799999999999983,70.982,71.76,70.43,1.3299999999999983,-0.8599999999999994,71.398,72.23,71.09,1.1400000000000006,-1.1300000000000097,664107,1066886,356237,710649,-657998
2018-09-30,71.256,72.31,69.54,2.769999999999996,-1.2399999999999949,72.048,73.21,70.04,3.1699999999999875,-1.9099999999999966,70.228,71.71,68.81,2.8999999999999915,-1.9599999999999937,71.11,72.44,69.9,2.539999999999992,-1.289999999999992,512496,687022,393854,293168,-14547
2018-10-07,65.384,69.57,61.5,8.069999999999993,-8.069999999999993,65.922,69.57,62.9,6.669999999999995,-6.669999999999995,63.564,67.6,60.87,6.729999999999997,-6.099999999999994,63.848,67.71,61.53,6.179999999999993,-5.689999999999991,889375,1219155,674389,544766,207045
2018-10-14,60.784,62.58,58.93,3.6499999999999986,-3.6499999999999986,60.934,62.77,59.1,3.6700000000000017,-3.6700000000000017,59.516,61.37,58.02,3.3499999999999943,-3.3499999999999943,60.082,62.6,58.16,4.440000000000005,-4.440000000000005,722872,1035289,493850,541439,-396359
2018-10-21,54.944,57.26,52.89,4.369999999999997,-3.3599999999999994,55.354,57.26,53.31,3.9499999999999957,-2.1599999999999966,53.034,54.95,51.42,3.530000000000001,-2.530000000000001,53.792,56.37,52.85,3.519999999999996,-3.289999999999999,1068777,1300493,846881,453612,351120
2018-10-28,60.616,68.97,53.12,15.850000000000001,12.300000000000004,63.044,69.0,54.21,14.79,12.479999999999997,58.96,63.44,52.52,10.919999999999995,10.839999999999996,61.576,68.16,54.11,14.049999999999997,10.629999999999995,1593549,2314254,984059,1330195,554383
2018-11-04,66.708,68.34,64.66,3.680000000000007,1.1800000000000068,67.834,69.49,66.03,3.4599999999999937,-1.4899999999999949,65.3,67.11,63.42,3.6899999999999977,-1.1499999999999915,66.43,68.87,63.52,5.350000000000001,-3.4100000000000037,1142751,1316902,989749,327153,-19078
2018-11-11,65.646,67.16,63.85,3.309999999999995,2.6600000000000037,67.24000000000001,67.81,66.54,1.269999999999996,0.519999999999996,65.166,66.28,63.85,2.4299999999999997,1.9400000000000048,66.214,67.64,64.22,3.4200000000000017,1.8700000000000045,1078559,1459969,821668,638301,193017
2018-11-18,66.4125,68.39,65.28,3.1099999999999994,3.1099999999999994,68.1525,69.89,66.41,3.480000000000004,3.480000000000004,66.045,68.39,63.81,4.579999999999998,4.579999999999998,67.20750000000001,68.89,65.29,3.5999999999999943,3.5999999999999943,830805,1351447,304676,1046771,182982
2018-11-25,69.834,73.03,68.36,4.670000000000002,4.670000000000002,71.144,73.64,68.83,4.810000000000002,4.810000000000002,68.52,71.04,66.51,4.530000000000001,3.8700000000000045,70.172,71.56,67.63,3.930000000000007,3.930000000000007,942235,1002633,860426,142207,-142207
2018-12-02,67.6075,71.31,64.84,6.469999999999999,-6.469999999999999,68.6175,71.51,65.24,6.27000000000001,-6.27000000000001,65.65,68.08,62.55,5.530000000000001,-5.530000000000001,66.6575,68.16,63.75,4.409999999999997,-4.409999999999997,1165632,1808169,913645,894524,894524
2018-12-09,64.382,65.04,62.88,2.1600000000000037,-0.5700000000000074,65.584,66.45,64.77,1.6800000000000068,-0.7800000000000011,63.306000000000004,64.43,62.56,1.8700000000000045,0.519999999999996,63.902,64.56,63.49,1.0700000000000003,0.1599999999999966,942127,1231309,620542,610767,232058
2018-12-16,62.03,64.88,58.52,6.359999999999992,-5.809999999999995,62.980000000000004,66.0,58.89,7.109999999999999,-6.790000000000006,60.308,63.88,56.92,6.960000000000001,-6.960000000000001,60.682,64.64,56.96,7.68,-7.68,1017275,1973947,409159,1564788,-477348
2018-12-23,59.46,60.86,57.29,3.5700000000000003,3.3599999999999994,60.9525,61.55,60.27,1.279999999999994,1.0799999999999983,58.44,60.4,56.47,3.9299999999999997,3.9299999999999997,60.61,61.31,60.21,1.1000000000000014,1.1000000000000014,648686,855532,492296,363236,77868
2018-12-30,61.2825,62.78,60.13,2.6499999999999986,2.6499999999999986,62.595,64.45,61.17,3.280000000000001,2.720000000000006,60.3,62.18,59.04,3.1400000000000006,2.6599999999999966,61.825,63.23,59.73,3.5,1.6599999999999966,646672,912302,515606,396696,97745
2019-01-06,66.528,68.09,64.29,3.799999999999997,3.1199999999999903,67.666,68.76,65.97,2.7900000000000063,2.210000000000008,65.892,66.86,63.85,3.009999999999998,2.9100000000000037,67.246,68.4,65.66,2.740000000000009,1.9300000000000068,723163,960617,508952,451665,114148
2019-01-13,68.5125,71.22,67.45,3.769999999999996,3.769999999999996,70.315,73.28,67.91,5.3700000000000045,5.3700000000000045,68.0675,70.69,66.3,4.390000000000001,4.390000000000001,69.8875,72.75,67.66,5.090000000000003,5.090000000000003,659118,1048641,336821,711820,518549
2019-01-20,69.838,71.54,68.4,3.1400000000000006,-2.5800000000000125,70.56,71.7,69.53,2.1700000000000017,-1.3599999999999994,68.414,69.42,67.41,2.010000000000005,-1.3500000000000085,69.398,70.25,68.09,2.1599999999999966,0.7199999999999989,916301,1117805,819168,298637,237030
2019-01-27,74.152,76.83,70.8,6.030000000000001,4.090000000000003,74.988,76.98,71.15,5.829999999999998,4.030000000000001,72.538,74.14,70.15,3.989999999999995,3.9599999999999937,73.756,75.18,70.96,4.220000000000013,4.220000000000013,1303920,2151686,825302,1326384,307604
2019-02-03,75.756,76.52,75.05,1.4699999999999989,0.9399999999999977,76.55,76.94,75.98,0.9599999999999937,0.45000000000000284,75.11,75.51,74.52,0.9900000000000091,0.9900000000000091,76.16799999999999,76.85,75.63,1.2199999999999989,0.27000000000001023,720223,806311,660567,145744,59503
2019-02-10,78.0325,78.7,77.0,1.7000000000000028,1.3499999999999943,79.2825,79.7,78.87,0.8299999999999983,-0.0799999999999983,77.695,78.44,76.77,1.6700000000000017,1.230000000000004,78.4325,78.84,77.75,1.0900000000000034,0.38000000000000966,590117,652875,483181,169694,6480
2019-02-17,80.064,81.98,78.71,3.2700000000000102,3.2700000000000102,81.08,82.48,79.88,2.6000000000000085,2.6000000000000085,78.994,79.31,78.34,0.9699999999999989,0.9099999999999966,79.99,81.29,79.33,1.960000000000008,-0.01999999999999602,803806,1448334,552995,895339,807867
2019-02-24,78.696,79.57,78.14,1.4299999999999926,1.0,79.36,80.52,78.19,2.3299999999999983,0.9899999999999949,77.922,78.94,77.28,1.6599999999999966,1.5799999999999983,78.8,79.83,77.81,2.019999999999996,1.1299999999999955,736359,1103380,515445,587935,-399634
2019-03-03,78.23,79.61,77.02,2.5900000000000034,-2.1299999999999955,78.83,80.37,77.68,2.6899999999999977,-1.8200000000000074,77.238,79.37,76.26,3.1099999999999994,-2.6500000000000057,78.268,79.46,77.64,1.8199999999999932,-0.9599999999999937,607668,947082,320365,626717,-421262
2019-03-10,76.766,78.61,75.46,3.1500000000000057,-3.1500000000000057,77.264,78.88,76.36,2.519999999999996,-2.519999999999996,75.606,76.99,74.45,2.539999999999992,-1.6999999999999886,76.256,77.44,75.25,2.1899999999999977,-1.1299999999999955,790285,1073003,524418,548585,-167334
2019-03-17,74.572,76.99,72.5,4.489999999999995,-4.489999999999995,75.442,77.3,74.31,2.989999999999995,-2.989999999999995,73.316,75.23,72.0,3.230000000000004,-3.0,74.16199999999999,75.49,72.38,3.1099999999999994,-1.9200000000000017,476584,541919,371536,170383,113491
2019-03-24,74.362,75.72,73.38,2.3400000000000034,1.5499999999999972,75.252,77.22,74.17,3.049999999999997,2.1099999999999994,73.734,75.72,72.57,3.1500000000000057,2.519999999999996,74.626,77.08,73.16,3.9200000000000017,3.069999999999993,642155,978622,461084,517538,-23044
2019-03-31,78.224,79.04,77.15,1.8900000000000006,1.7099999999999937,79.078,79.76,77.22,2.5400000000000063,2.430000000000007,77.816,78.85,76.49,2.3599999999999994,1.9300000000000068,78.67999999999999,79.49,76.95,2.539999999999992,2.539999999999992,522918,965134,291179,673955,157603
2019-04-07,79.194,80.37,78.26,2.1099999999999994,1.460000000000008,79.688,80.55,78.77,1.7800000000000011,1.5799999999999983,78.53999999999999,79.32,77.76,1.559999999999988,1.559999999999988,79.214,80.19,77.93,2.259999999999991,2.1199999999999903,429317,502997,358852,144145,-32462
2019-04-14,81.3625,81.81,80.3,1.5100000000000051,1.240000000000009,82.075,82.5,81.8,0.7000000000000028,0.36000000000001364,80.9225,81.47,80.1,1.3700000000000045,1.1700000000000017,81.7225,82.04,81.4,0.6400000000000006,0.010000000000005116,425917,535726,340386,195340,13788
2019-04-21,80.412,81.62,78.74,2.8800000000000097,-1.3500000000000085,80.932,81.93,80.11,1.8200000000000074,-1.0,79.494,80.83,78.08,2.75,-1.0499999999999972,80.212,81.27,78.51,2.759999999999991,-0.7299999999999898,401150,512327,284370,227957,8363
2019-04-28,80.41,82.2,78.85,3.3500000000000085,-1.960000000000008,82.202,84.86,80.6,4.260000000000005,-1.4599999999999937,79.27199999999999,80.57,78.66,1.9099999999999966,-0.030000000000001137,80.926,82.59,79.09,3.5,-1.5499999999999972,874584,1209528,646090,563438,-397087
2019-05-05,78.12,80.0,76.1,3.9000000000000057,-3.9000000000000057,78.802,80.09,76.14,3.950000000000003,-3.950000000000003,76.47200000000001,77.64,74.5,3.1400000000000006,-2.730000000000004,77.812,79.28,75.25,4.030000000000001,-2.9000000000000057,789990,1041797,497635,544162,-544162
2019-05-12,75.616,76.89,74.43,2.4599999999999937,-0.9499999999999886,76.86,77.89,75.66,2.230000000000004,-1.3800000000000097,75.24,76.56,74.43,2.1299999999999955,-0.539999999999992,76.012,76.78,74.97,1.8100000000000023,-1.3400000000000034,453525,525900,388345,137555,-79695
2019-05-19,76.0075,76.56,75.27,1.2900000000000063,0.1799999999999926,76.7025,77.14,76.28,0.8599999999999994,-0.7600000000000051,75.5975,76.12,74.78,1.3400000000000034,-0.5100000000000051,76.0675,76.86,75.2,1.6599999999999966,-1.2199999999999989,533734,772485,329170,443315,114323
2019-05-26,73.72,75.76,71.13,4.63000000000001,-4.63000000000001,74.838,76.8,72.56,4.239999999999995,-3.6799999999999926,73.376,75.38,70.95,4.429999999999993,-4.390000000000001,73.768,75.43,71.19,4.240000000000009,-3.450000000000003,640909,1021698,353419,668279,615602
2019-06-02,75.994,77.79,73.37,4.420000000000002,4.420000000000002,77.116,79.44,74.99,4.450000000000003,4.450000000000003,75.512,77.55,73.37,4.179999999999993,4.179999999999993,76.78999999999999,79.1,74.83,4.269999999999996,4.269999999999996,611804,1041717,328726,712991,-623601
2019-06-09,79.408,80.07,78.35,1.7199999999999989,-0.09000000000000341,79.906,80.22,79.08,1.1400000000000006,-0.14000000000000057,78.356,79.18,77.61,1.5700000000000074,1.5200000000000102,79.256,80.16,78.19,1.9699999999999989,1.240000000000009,367221,417501,317227,100274,-35792
2019-06-16,81.27799999999999,82.58,80.0,2.5799999999999983,2.5799999999999983,82.46000000000001,83.18,81.0,2.180000000000007,0.8599999999999994,80.462,81.91,79.33,2.5799999999999983,2.1899999999999977,81.656,82.79,79.99,2.8000000000000114,1.9000000000000057,664815,873798,554389,319409,-293945
2019-06-23,82.998,84.75,82.17,2.5799999999999983,1.8499999999999943,83.504,85.5,82.46,3.0400000000000063,2.319999999999993,82.04599999999999,83.07,81.31,1.759999999999991,1.4899999999999949,82.646,83.51,81.6,1.9100000000000108,1.4100000000000108,607554,850097,417315,432782,92661
2019-06-30,83.0525,83.49,82.68,0.8099999999999881,-0.28000000000000114,83.63,84.14,83.29,0.8499999999999943,0.6400000000000006,82.4025,82.88,81.53,1.3499999999999943,0.45999999999999375,83.2525,83.43,83.01,0.4200000000000017,0.269999999999996,394834,531514,252154,279360,-145097
2019-07-07,83.892,86.22,82.53,3.6899999999999977,3.6899999999999977,84.962,86.45,83.49,2.960000000000008,2.960000000000008,82.886,84.39,81.42,2.969999999999999,2.969999999999999,84.27,86.09,82.9,3.1899999999999977,1.809999999999988,495403,542818,452227,90591,57965
2019-07-14,83.152,85.33,81.63,3.700000000000003,-2.4000000000000057,83.81,86.24,82.15,4.089999999999989,-3.569999999999993,81.974,84.64,79.36,5.280000000000001,-2.8100000000000023,82.69800000000001,85.76,80.95,4.810000000000002,-3.6099999999999994,674451,1291611,404827,886784,-145158
2019-07-21,83.956,84.83,82.91,1.9200000000000017,1.6400000000000006,85.05,86.44,83.65,2.789999999999992,2.789999999999992,83.568,84.25,82.43,1.8199999999999932,1.8199999999999932,84.626,85.92,83.59,2.3299999999999983,2.3299999999999983,451885,548192,391396,156796,156796
2019-07-28,80.482,85.05,74.4,10.649999999999991,-9.809999999999988,81.36,85.28,75.38,9.900000000000006,-9.120000000000005,77.776,83.31,73.75,9.560000000000002,-8.700000000000003,78.944,83.75,75.01,8.739999999999995,-8.739999999999995,1184140,1944945,813542,1131403,-1131403
2019-08-04,74.754,75.41,73.67,1.7399999999999949,-1.6400000000000006,75.19200000000001,76.12,73.67,2.450000000000003,-2.1599999999999966,73.44,74.93,70.98,3.950000000000003,-3.0799999999999983,74.24000000000001,75.62,71.12,4.5,-4.310000000000002,533619,571069,475658,95411,-27756
2019-08-11,69.956,70.95,68.44,2.510000000000005,-0.22999999999998977,71.022,74.06,69.28,4.780000000000001,-3.4200000000000017,68.95,70.51,67.82,2.690000000000012,-0.46999999999999886,69.854,72.48,68.14,4.340000000000003,-2.0900000000000034,517729,813255,390731,422524,-55226
2019-08-18,69.496,70.23,68.27,1.960000000000008,-1.960000000000008,69.78999999999999,70.66,68.63,2.030000000000001,-1.6000000000000085,68.166,69.16,66.75,2.4099999999999966,-1.9399999999999977,68.58,69.98,67.21,2.7700000000000102,-1.6700000000000017,475200,555775,362161,193614,27622
2019-08-25,68.42,70.38,66.53,3.8499999999999943,2.519999999999996,69.36,70.93,67.89,3.0400000000000063,3.0400000000000063,67.795,69.84,66.04,3.799999999999997,3.219999999999999,68.67,70.27,66.64,3.6299999999999955,3.6299999999999955,403551,538975,328558,210417,-47898
2019-09-01,70.42999999999999,71.99,68.96,3.030000000000001,2.6499999999999915,71.592,75.04,69.34,5.700000000000003,5.700000000000003,69.794,71.84,67.02,4.820000000000007,4.820000000000007,70.99600000000001,74.76,67.84,6.920000000000002,6.920000000000002,573363,733108,476752,256356,153498
2019-09-08,76.54,77.28,74.75,2.530000000000001,2.069999999999993,77.144,77.82,76.3,1.519999999999996,0.8100000000000023,75.344,76.19,74.3,1.8900000000000006,1.8900000000000006,76.68,77.29,75.84,1.4500000000000028,1.0300000000000011,533232,581958,460538,121420,96221
2019-09-15,75.592,76.43,74.53,1.9000000000000057,-1.9000000000000057,76.406,76.73,76.04,0.6899999999999977,-0.6899999999999977,74.898,75.29,74.34,0.9500000000000028,-0.9500000000000028,75.626,76.16,75.2,0.9599999999999937,-0.5999999999999943,633059,1114951,358135,756816,-178303
2019-09-22,74.898,75.77,73.87,1.8999999999999915,-0.7099999999999937,75.48,75.97,74.9,1.0699999999999932,0.04999999999999716,74.074,74.59,73.65,0.9399999999999977,0.9399999999999977,74.8,75.8,73.97,1.8299999999999983,1.8299999999999983,465104,657552,306268,351284,-211198
2019-09-29,72.99,76.46,71.96,4.5,-4.319999999999993,73.558,76.85,72.31,4.539999999999992,-4.339999999999989,71.174,72.72,69.18,3.539999999999992,-1.5,72.328,73.09,71.25,1.8400000000000034,-1.5600000000000023,520591,650699,449332,201367,-12127
2019-10-06,71.556,73.74,70.21,3.530000000000001,3.530000000000001,72.68,75.05,70.93,4.11999999999999,3.279999999999987,71.016,72.86,69.34,3.519999999999996,3.519999999999996,71.988,74.29,69.73,4.560000000000002,4.079999999999998,573594,886530,284871,601659,151869
2019-10-13,75.33,78.06,73.73,4.329999999999998,4.329999999999998,76.664,78.36,75.22,3.1400000000000006,3.1400000000000006,74.55,76.76,73.09,3.6700000000000017,3.6700000000000017,75.806,77.14,73.71,3.430000000000007,2.0400000000000063,577431,732806,479260,253546,-29281
2019-10-20,80.106,83.12,76.99,6.13000000000001,6.13000000000001,81.678,84.62,78.69,5.930000000000007,5.930000000000007,79.404,83.07,76.05,7.019999999999996,7.019999999999996,80.822,83.11,78.48,4.6299999999999955,4.6299999999999955,559837,642904,472871,170033,72874
2019-10-27,85.996,88.43,82.45,5.980000000000004,5.980000000000004,87.722,89.8,85.1,4.700000000000003,4.219999999999999,84.69,87.41,82.35,5.060000000000002,5.060000000000002,87.03999999999999,89.26,84.39,4.8700000000000045,4.459999999999994,932135,1452105,654840,797265,-135409
