Date,LEG_Open_average,LEG_Open_max,LEG_Open_min,LEG_Open_volatility,LEG_Open_change,LEG_High_average,LEG_High_max,LEG_High_min,LEG_High_volatility,LEG_High_change,LEG_Low_average,LEG_Low_max,LEG_Low_min,LEG_Low_volatility,LEG_Low_change,LEG_Close_average,LEG_Close_max,LEG_Close_min,LEG_Close_volatility,LEG_Close_change,LEG_Volume_average,LEG_Volume_max,LEG_Volume_min,LEG_Volume_volatility,LEG_Volume_change
2018-01-14,48.616,49.22,48.19,1.0300000000000011,-1.0300000000000011,48.821999999999996,49.22,48.26,0.9600000000000009,-0.9600000000000009,48.07,48.41,47.55,0.8599999999999994,-0.8599999999999994,48.328,48.5,48.09,0.4099999999999966,-0.3499999999999943,1099382,1643760,627843,1015917,598521
2018-01-21,47.808,48.37,47.5,0.8699999999999974,-0.519999999999996,48.216,48.37,48.16,0.21000000000000085,-0.21000000000000085,47.366,47.61,47.06,0.5499999999999972,0.5399999999999991,47.588,47.83,47.33,0.5,0.28999999999999915,1408474,1834547,1170547,664000,-4614
2018-01-28,46.2,47.36,44.8,2.5600000000000023,-2.5600000000000023,46.454,47.42,45.3,2.1200000000000045,-2.1200000000000045,45.33,46.82,43.3,3.520000000000003,-3.520000000000003,45.525999999999996,46.98,43.45,3.529999999999994,-3.529999999999994,2197385,3727069,1259357,2467712,2467712
2018-02-04,44.518,45.67,42.57,3.1000000000000014,1.9699999999999989,45.758,47.04,44.7,2.3399999999999963,-0.5799999999999983,43.742,45.23,42.0,3.229999999999997,2.4200000000000017,44.910000000000004,45.78,43.99,1.7899999999999991,-0.6599999999999966,2230129,3666115,1300728,2365387,-2365387
2018-02-11,44.735,45.16,44.0,1.1599999999999966,0.480000000000004,45.2875,45.76,44.86,0.8999999999999986,0.8999999999999986,44.5275,45.04,44.0,1.0399999999999991,0.8999999999999986,44.9025,45.24,44.39,0.8500000000000014,0.6599999999999966,1248001,1326711,1068070,258641,14918
2018-02-18,44.766,44.98,44.52,0.45999999999999375,-0.21000000000000085,45.028,45.51,44.72,0.7899999999999991,-0.4100000000000037,44.324,44.52,44.22,0.30000000000000426,0.07000000000000028,44.54,44.88,44.32,0.5600000000000023,-0.04999999999999716,1309973,2061155,777256,1283899,660404
2018-02-25,43.204,44.48,41.8,2.6799999999999997,-2.6799999999999997,43.832,45.09,42.19,2.9000000000000057,-0.9600000000000009,42.474,43.79,41.25,2.539999999999999,-2.039999999999999,43.062,43.93,41.8,2.1300000000000026,0.13000000000000256,2099097,3047130,1412918,1634212,1535853
2018-03-04,45.252,46.47,44.01,2.460000000000001,2.460000000000001,46.022,46.93,45.53,1.3999999999999986,1.3500000000000014,45.028,46.25,43.92,2.3299999999999983,2.3299999999999983,45.836,46.87,45.07,1.7999999999999972,1.3599999999999994,2015363,2699308,1212454,1486854,-589881
2018-03-11,46.688,47.44,46.0,1.4399999999999977,-0.9500000000000028,46.988,47.44,46.22,1.2199999999999989,-1.0200000000000031,46.054,46.53,45.36,1.1700000000000017,-1.1400000000000006,46.502,47.41,45.81,1.5999999999999943,-1.2100000000000009,2618290,3412343,1729578,1682765,-904546
2018-03-18,44.84,46.0,43.68,2.3200000000000003,-2.3200000000000003,45.096,46.19,43.91,2.280000000000001,-2.280000000000001,44.082,45.14,43.05,2.0900000000000034,-2.0900000000000034,44.328,45.27,43.13,2.1400000000000006,-1.4499999999999957,925008,1254135,589866,664269,664269
2018-03-25,43.955,44.21,43.54,0.6700000000000017,0.25,44.332499999999996,44.55,44.08,0.46999999999999886,0.11999999999999744,43.355000000000004,43.84,42.79,1.0500000000000043,-0.5600000000000023,43.795,44.36,43.3,1.0600000000000023,-0.3200000000000003,918091,1372564,609014,763550,-440381
2018-04-01,44.22,45.14,43.42,1.7199999999999989,0.8099999999999952,44.818,45.26,44.22,1.0399999999999991,0.38000000000000256,43.724000000000004,44.86,43.06,1.7999999999999972,0.6899999999999977,44.362,44.99,43.82,1.1700000000000017,-0.3299999999999983,898130,1026054,810095,215959,-84412
