Date,IDRA_Open_average,IDRA_Open_max,IDRA_Open_min,IDRA_Open_volatility,IDRA_Open_change,IDRA_High_average,IDRA_High_max,IDRA_High_min,IDRA_High_volatility,IDRA_High_change,IDRA_Low_average,IDRA_Low_max,IDRA_Low_min,IDRA_Low_volatility,IDRA_Low_change,IDRA_Close_average,IDRA_Close_max,IDRA_Close_min,IDRA_Close_volatility,IDRA_Close_change,IDRA_Volume_average,IDRA_Volume_max,IDRA_Volume_min,IDRA_Volume_volatility,IDRA_Volume_change
2018-01-14,19.392,19.92,18.96,0.9600000000000009,-0.7200000000000024,19.736,20.4,19.24,1.1600000000000001,-0.8000000000000007,18.08,19.04,14.72,4.3199999999999985,-4.24,19.112,20.4,17.36,3.039999999999999,-1.9200000000000017,510552,1753184,96131,1657053,1449811
2018-01-21,16.272,17.6,14.96,2.6400000000000006,-2.6400000000000006,16.592,18.56,15.2,3.3599999999999994,-3.3599999999999994,15.52,17.2,14.72,2.4799999999999986,-2.4799999999999986,15.68,17.28,14.88,2.4000000000000004,-2.4000000000000004,328165,492579,153899,338680,-338680
2018-01-28,14.544,14.72,14.4,0.3200000000000003,-0.3200000000000003,15.0736,15.248,14.88,0.36799999999999855,-0.04800000000000004,14.311,14.56,14.16,0.40000000000000036,-0.2400000000000002,14.656,14.8,14.4,0.40000000000000036,-0.16000000000000014,236130,310625,153915,156710,53185
2018-02-04,15.344,15.68,14.48,1.1999999999999993,1.1999999999999993,15.792,16.16,15.52,0.6400000000000006,0.08000000000000007,14.975999999999999,15.44,14.4,1.0399999999999991,0.9199999999999999,15.52,15.76,15.36,0.40000000000000036,-0.3200000000000003,234690,288184,174675,113509,-52644
2018-02-11,15.52,16.16,15.2,0.9600000000000009,-0.16000000000000014,16.04,16.16,15.68,0.4800000000000004,0.4800000000000004,15.149999999999999,15.36,15.04,0.3200000000000003,0.120000000000001,15.559999999999999,16.0,15.28,0.7200000000000006,-0.08000000000000007,197711,316215,153807,162408,-151091
2018-02-18,15.264,15.6,14.88,0.7199999999999989,-0.5599999999999987,15.504,16.0,15.2,0.8000000000000007,-0.8000000000000007,14.7728,15.264000000000001,14.32,0.9440000000000008,-0.5840000000000014,15.040000000000001,15.6,14.72,0.879999999999999,-0.879999999999999,212670,278628,155042,123586,-28211
2018-02-25,14.448,14.64,14.24,0.40000000000000036,0.08000000000000007,15.056,16.0,14.52,1.4800000000000004,1.1600000000000001,14.112400000000001,14.64,13.68,0.9600000000000009,0.4800000000000004,14.64,15.76,14.16,1.5999999999999996,1.5999999999999996,207169,267360,134182,133178,-76991
2018-03-04,16.144,16.56,15.76,0.7999999999999989,0.7999999999999989,16.512,16.8,16.0,0.8000000000000007,0.7199999999999989,15.648,16.0,15.2,0.8000000000000007,0.6400000000000006,16.16,16.56,15.76,0.7999999999999989,0.47999999999999865,161295,197912,111798,86114,44572
2018-03-11,15.984,16.48,15.44,1.040000000000001,-0.7200000000000006,16.176,16.64,15.6,1.040000000000001,-0.8800000000000008,15.536,16.08,14.88,1.1999999999999975,-1.1999999999999975,15.792,16.32,15.2,1.120000000000001,-1.120000000000001,132382,163576,93385,70191,-45382
2018-03-18,15.776,16.32,15.2,1.120000000000001,1.120000000000001,16.272,16.56,15.8,0.759999999999998,0.759999999999998,15.552,16.0,15.2,0.8000000000000007,0.8000000000000007,15.983999999999998,16.24,15.44,0.7999999999999989,0.7999999999999989,207121,385859,90576,295283,98433
2018-03-25,15.36,16.16,14.56,1.5999999999999996,-1.5999999999999996,15.540000000000001,16.48,14.8,1.6799999999999997,-1.6799999999999997,14.22,15.84,12.56,3.2799999999999994,-3.2799999999999994,14.540000000000001,15.92,12.96,2.959999999999999,-2.959999999999999,210751,282699,111452,171247,55714
2018-04-01,13.504,14.16,13.2,0.9600000000000009,0.16000000000000014,14.008,14.36,13.52,0.8399999999999999,-0.2400000000000002,13.152,13.36,13.04,0.3200000000000003,-0.16000000000000014,13.488,14.16,13.12,1.040000000000001,-0.5600000000000005,141749,182098,98745,83353,-53378
2018-04-08,13.872,15.12,13.2,1.92,1.92,14.336,15.2,13.52,1.6799999999999997,1.6799999999999997,13.512,14.16,13.0,1.1600000000000001,1.1600000000000001,14.032,14.96,13.28,1.6800000000000015,0.7200000000000006,115372,142146,76698,65448,-48129
2018-04-15,13.856,14.32,12.96,1.3599999999999994,-1.3599999999999994,14.0162,14.48,13.312999999999999,1.1670000000000016,-1.1670000000000016,13.4,14.08,12.4,1.6799999999999997,-1.6799999999999997,13.488,14.16,12.48,1.6799999999999997,-1.5999999999999996,95895,180723,48206,132517,42941
2018-04-22,12.448,12.64,12.32,0.3200000000000003,-0.3200000000000003,12.693,12.88,12.56,0.3200000000000003,-0.3200000000000003,12.232800000000001,12.345,12.08,0.26500000000000057,-0.16600000000000037,12.352,12.48,12.24,0.2400000000000002,-0.2400000000000002,101349,127449,86097,41352,25646
2018-04-29,12.72,13.12,12.32,0.7999999999999989,0.6400000000000006,13.32,13.68,12.64,1.0399999999999991,0.6399999999999988,12.592,12.88,12.24,0.6400000000000006,0.6400000000000006,12.896,13.04,12.48,0.5599999999999987,0.4800000000000004,94767,136278,73692,62586,-4251
2018-05-06,13.504,14.08,12.8,1.2799999999999994,1.1199999999999992,14.315999999999999,15.2,13.12,2.08,2.08,13.3404,14.033,12.56,1.472999999999999,1.472999999999999,13.936,14.96,12.8,2.16,2.16,165416,342190,70294,271896,146359
2018-05-13,15.472,16.0,14.96,1.0399999999999991,1.0399999999999991,16.0,16.32,15.44,0.8800000000000008,0.5600000000000005,15.056,15.6,14.72,0.879999999999999,0.0,15.392,16.0,14.8,1.1999999999999993,-0.3999999999999986,203524,330195,132628,197567,47431
2018-05-20,15.219999999999999,15.52,14.88,0.6399999999999988,0.3199999999999985,15.62,15.84,15.52,0.3200000000000003,0.08000000000000007,14.96,15.04,14.88,0.15999999999999837,0.15999999999999837,15.26,15.44,15.12,0.3200000000000003,0.2400000000000002,103728,136939,78433,58506,40025
2018-05-27,15.728,16.4,15.2,1.1999999999999993,-0.2400000000000002,16.3442,17.12,15.600999999999999,1.519000000000002,0.23900000000000077,15.136,16.08,13.6,2.4799999999999986,-1.4399999999999995,15.871999999999998,16.4,15.36,1.0399999999999991,-0.08000000000000007,316961,487565,91555,396010,298510
2018-06-03,16.208,16.8,15.52,1.2800000000000011,0.3200000000000003,16.608,17.04,16.08,0.9600000000000009,-0.5600000000000023,15.632,16.16,15.12,1.040000000000001,-0.2400000000000002,16.256,16.96,15.44,1.5200000000000014,-1.1199999999999992,203414,283892,128795,155097,-108562
2018-06-10,13.696,14.08,13.2,0.8800000000000008,0.40000000000000036,14.16,14.72,13.68,1.040000000000001,-1.040000000000001,13.12,13.92,12.48,1.4399999999999995,-0.08000000000000007,13.584,14.08,12.48,1.5999999999999996,-1.5999999999999996,318713,758371,119277,639094,-472111
2018-06-17,12.08,12.64,11.6,1.040000000000001,-1.040000000000001,12.4656,13.28,11.847999999999999,1.4320000000000004,-1.4320000000000004,11.408,12.16,10.16,2.0,-1.6799999999999997,11.536,12.24,10.24,2.0,-1.6799999999999997,357134,600567,194665,405902,-680
2018-06-24,10.288,10.56,9.92,0.6400000000000006,0.08000000000000007,10.608,10.88,10.32,0.5600000000000005,-0.2400000000000002,9.792,10.16,8.96,1.1999999999999993,0.0,10.304,10.56,9.92,0.6400000000000006,0.2400000000000002,169883,250415,66101,184314,-184314
2018-07-01,10.94,11.36,10.56,0.7999999999999989,0.7199999999999989,11.42,12.0,10.72,1.2799999999999994,0.7999999999999989,10.68,11.04,10.32,0.7199999999999989,0.5600000000000005,11.059999999999999,11.36,10.56,0.7999999999999989,0.47999999999999865,103424,157625,39939,117686,35657
2018-07-08,9.424,11.12,8.24,2.879999999999999,-2.879999999999999,9.632,11.28,8.48,2.799999999999999,-2.799999999999999,8.4962,10.4,7.681,2.7190000000000003,-2.7190000000000003,8.8286,10.96,7.903,3.0570000000000013,-3.0570000000000013,395321,568376,148222,420154,298877
2018-07-15,7.3896,7.92,6.88,1.04,-1.04,7.546,8.24,7.104,1.1360000000000001,-1.1360000000000001,6.8072,7.44,6.404,1.0360000000000005,-0.5600000000000005,7.2244,7.805,6.88,0.9249999999999998,-0.8319999999999999,327115,727261,83512,643749,-289946
2018-07-22,6.954,7.192,6.56,0.6320000000000006,-0.6320000000000006,7.2524,7.502999999999999,6.94,0.5629999999999988,-0.5629999999999988,6.6536,6.93,6.01,0.9199999999999999,-0.8700000000000001,6.8374,7.093999999999999,6.55,0.5439999999999996,-0.36799999999999944,195232,295963,75981,219982,53469
2018-07-29,5.984,6.62,5.53,1.0899999999999999,-1.0899999999999999,6.2707999999999995,6.87,5.74,1.13,-0.8939999999999992,5.4922,5.82,5.2,0.6200000000000001,0.32099999999999973,5.792,6.2,5.53,0.6699999999999999,-0.07000000000000028,519632,1048880,138383,910497,-910497
2018-08-05,6.2,7.19,5.7,1.4900000000000002,0.5599999999999996,7.1534,7.95,5.81,2.1400000000000006,2.0,5.894,6.26,5.38,0.8799999999999999,0.8799999999999999,6.486,7.39,5.72,1.67,1.67,1137884,2106568,604082,1502486,473423
2018-08-12,8.594,9.2,7.45,1.7499999999999991,1.2600000000000007,9.286,10.25,8.59,1.6600000000000001,0.120000000000001,8.0594,8.607000000000001,7.15,1.4570000000000007,0.5599999999999996,8.864,9.27,8.51,0.7599999999999998,0.08000000000000007,1538187,2746649,623395,2123254,-2123254
2018-08-19,8.754,9.21,8.41,0.8000000000000007,0.6900000000000013,9.38,10.21,9.04,1.1700000000000017,1.1700000000000017,8.384,8.76,7.96,0.7999999999999998,0.7999999999999998,8.975999999999999,9.68,8.37,1.3100000000000005,1.0299999999999994,478704,781569,354499,427070,427070
2018-08-26,9.9,9.99,9.68,0.3100000000000005,0.3100000000000005,10.3425,10.95,10.05,0.8999999999999986,0.7699999999999996,9.70775,9.98,9.511000000000001,0.4689999999999994,0.4689999999999994,10.0875,10.46,9.95,0.5100000000000016,0.4800000000000004,362599,514069,262339,251730,-109077
2018-09-02,9.986,10.36,9.67,0.6899999999999995,-0.2599999999999998,10.3118,10.54,9.93,0.6099999999999994,-0.13899999999999935,9.546000000000001,9.98,9.1,0.8800000000000008,-0.45000000000000107,9.790000000000001,10.13,9.29,0.8400000000000016,-0.5900000000000016,398334,529313,254588,274725,-85329
2018-09-09,8.632,9.15,8.27,0.8800000000000008,-0.6900000000000013,8.858,9.76,8.41,1.3499999999999996,-1.3499999999999996,8.1382,8.92,7.841,1.0789999999999997,-0.9500000000000002,8.474,9.15,8.19,0.9600000000000009,-0.9600000000000009,369200,724680,158068,566612,-125803
