Date,PTE_Open_average,PTE_Open_max,PTE_Open_min,PTE_Open_volatility,PTE_Open_change,PTE_High_average,PTE_High_max,PTE_High_min,PTE_High_volatility,PTE_High_change,PTE_Low_average,PTE_Low_max,PTE_Low_min,PTE_Low_volatility,PTE_Low_change,PTE_Close_average,PTE_Close_max,PTE_Close_min,PTE_Close_volatility,PTE_Close_change,PTE_Volume_average,PTE_Volume_max,PTE_Volume_min,PTE_Volume_volatility,PTE_Volume_change
2018-03-25,16.8575,17.2,16.23,0.9699999999999989,0.1999999999999993,17.745,18.78,17.0,1.7800000000000011,1.4500000000000028,16.47,17.2,16.01,1.1899999999999977,0.6400000000000006,17.2375,18.13,16.43,1.6999999999999993,0.9299999999999997,174098,209703,118582,91121,37281
2018-04-01,18.786,19.71,17.93,1.7800000000000011,0.5300000000000011,19.496,20.73,18.68,2.0500000000000007,-0.05000000000000071,17.858,18.76,17.27,1.490000000000002,0.23000000000000043,18.862,19.85,18.24,1.610000000000003,-0.05000000000000071,139477,156490,116160,40330,26665
2018-04-08,17.558,18.99,15.95,3.039999999999999,-1.7800000000000011,18.196,19.48,16.67,2.8099999999999987,-1.9299999999999997,17.126,18.07,15.92,2.1500000000000004,-1.379999999999999,17.637999999999998,19.11,16.41,2.6999999999999993,-1.3900000000000006,303063,1011520,66617,944903,155132
2018-04-15,16.848,17.36,16.47,0.8900000000000006,0.6900000000000013,17.502,18.14,16.73,1.4100000000000001,0.26000000000000156,16.186,16.74,15.21,1.5299999999999976,0.5699999999999967,16.852,17.53,16.35,1.1799999999999997,0.5999999999999979,236224,323676,86723,236953,-156290
2018-04-22,17.188,17.84,16.96,0.879999999999999,0.7899999999999991,17.744,18.28,17.38,0.9000000000000021,0.7900000000000027,16.818,17.32,16.26,1.0599999999999987,0.6900000000000013,17.29,17.74,17.01,0.7299999999999969,0.7299999999999969,228707,312365,142535,169830,-101201
2018-04-29,18.67,20.59,17.36,3.2300000000000004,2.9899999999999984,20.31,22.05,18.46,3.59,2.8699999999999974,18.27,20.32,16.59,3.7300000000000004,3.0199999999999996,19.384,21.21,17.27,3.9400000000000013,3.9400000000000013,444827,945786,178325,767461,73624
2018-05-06,22.804,23.73,21.2,2.530000000000001,2.530000000000001,24.451999999999998,25.5,23.79,1.7100000000000009,1.1700000000000017,22.558,23.73,21.15,2.580000000000002,2.580000000000002,23.558,25.16,22.53,2.629999999999999,2.629999999999999,602180,842797,421187,421610,-372804
2018-05-13,27.326,28.42,25.12,3.3000000000000007,2.969999999999999,28.826,30.0,27.34,2.66,1.0399999999999991,26.52,27.8,25.12,2.6799999999999997,0.8999999999999986,27.738,28.47,26.96,1.509999999999998,-0.03999999999999915,616935,864895,354455,510440,146618
2018-05-20,26.18,27.95,24.87,3.0799999999999983,-1.5999999999999979,26.746,27.95,25.75,2.1999999999999993,-1.5899999999999999,25.154,25.64,24.72,0.9200000000000017,-0.129999999999999,25.692,26.36,25.08,1.2800000000000011,-0.1700000000000017,354778,622935,192252,430683,-430683
2018-05-27,25.4825,25.71,25.15,0.5600000000000023,0.21000000000000085,26.5525,27.79,25.91,1.879999999999999,1.879999999999999,25.17,25.27,25.02,0.25,0.25,26.0875,27.32,25.5,1.8200000000000003,1.6400000000000006,249618,306852,137796,169056,-43959
2018-06-03,28.348,31.0,26.15,4.850000000000001,2.229999999999997,30.442,33.22,27.82,5.399999999999999,5.239999999999998,26.944,28.63,25.75,2.879999999999999,0.509999999999998,28.958000000000002,30.95,27.05,3.8999999999999986,1.2300000000000004,1524699,3084765,395438,2689327,2689327
2018-06-10,27.45,28.98,25.53,3.4499999999999993,-0.9600000000000009,28.78,29.73,28.1,1.629999999999999,-1.0899999999999999,26.434,27.83,25.07,2.759999999999998,-0.9199999999999982,27.036,27.96,25.17,2.789999999999999,-0.8900000000000006,887950,1284661,427181,857480,-389901
2018-06-17,33.386,39.59,27.05,12.540000000000003,12.540000000000003,36.634,41.22,30.99,10.23,9.52,32.848,37.71,27.05,10.66,10.029999999999998,35.385999999999996,38.97,30.3,8.669999999999998,8.429999999999996,1596479,2428353,825716,1602637,1263133
2018-06-24,27.442,36.88,22.5,14.380000000000003,-12.630000000000003,28.344,37.95,24.25,13.700000000000003,-13.700000000000003,22.878,24.2,21.73,2.469999999999999,-1.879999999999999,25.076,28.14,23.06,5.080000000000002,-4.600000000000001,2655827,6872216,687044,6185172,-6185172
2018-07-01,25.9525,28.4,23.66,4.739999999999998,4.739999999999998,28.095,29.27,26.5,2.7699999999999996,2.7699999999999996,24.9825,26.07,23.65,2.4200000000000017,2.4200000000000017,26.84,28.97,25.91,3.0599999999999987,0.3200000000000003,834913,1179626,556114,623512,-218997
2018-07-08,25.35,26.53,24.44,2.09,-1.9700000000000024,26.26,27.76,24.69,3.0700000000000003,-3.0700000000000003,24.056,25.36,22.69,2.669999999999998,-2.669999999999998,24.896,26.65,23.63,3.0199999999999996,-3.0199999999999996,597786,998195,385510,612685,612685
2018-07-15,21.838,23.5,20.45,3.0500000000000007,-3.0500000000000007,22.146,23.79,20.49,3.3000000000000007,-3.3000000000000007,20.234,22.28,18.6,3.6799999999999997,-3.6799999999999997,21.208,23.08,19.26,3.8199999999999967,-3.8199999999999967,869333,1078961,661113,417848,417848
2018-07-22,20.032,21.95,18.02,3.9299999999999997,2.8000000000000007,21.958000000000002,26.21,18.87,7.34,2.4399999999999977,19.002,21.07,17.17,3.8999999999999986,3.6700000000000017,20.236,22.06,17.93,4.129999999999999,3.6400000000000006,1283723,3242619,596332,2646287,-195011
2018-07-29,21.98,22.74,21.21,1.5299999999999976,1.1099999999999994,22.9,23.67,21.86,1.8100000000000023,1.1099999999999994,21.252,22.01,20.81,1.2000000000000028,-0.21000000000000085,22.105999999999998,22.89,20.91,1.9800000000000004,-0.3999999999999986,423560,558812,301472,257340,-141432
2018-08-05,21.669999999999998,23.41,20.27,3.1400000000000006,2.6700000000000017,22.886,24.75,21.5,3.25,3.25,21.358,22.94,20.26,2.6799999999999997,2.6300000000000026,22.318,23.78,20.47,3.3100000000000023,3.3100000000000023,292463,607204,107608,499596,247236
2018-08-12,24.958,26.38,23.86,2.5199999999999996,2.4499999999999993,26.212,27.33,24.42,2.9099999999999966,2.1899999999999977,24.112,25.77,23.15,2.620000000000001,1.5200000000000031,25.19,26.38,23.86,2.5199999999999996,1.259999999999998,480821,730103,336622,393481,122896
2018-08-19,26.014,26.71,25.48,1.2300000000000004,1.0500000000000007,26.758,27.33,25.91,1.4199999999999982,1.4199999999999982,25.762,26.71,25.04,1.6700000000000017,1.6000000000000014,26.316,26.96,25.59,1.370000000000001,1.370000000000001,237880,396527,129121,267406,210766
2018-08-26,28.894000000000002,30.42,27.0,3.4200000000000017,2.6099999999999994,30.068,30.88,28.86,2.0199999999999996,1.9299999999999997,28.324,29.2,27.0,2.1999999999999993,1.2800000000000011,29.104,30.29,28.37,1.9199999999999982,0.2099999999999973,303586,365006,234395,130611,9494
2018-09-02,26.0225,28.33,24.55,3.7799999999999976,-3.7799999999999976,26.6875,28.33,25.39,2.9399999999999977,-1.8399999999999999,22.8875,25.55,17.9,7.650000000000002,-7.650000000000002,24.08,26.18,20.54,5.640000000000001,-5.640000000000001,1240621,3650161,260226,3389935,3083863
2018-09-09,18.914,20.27,18.1,2.169999999999998,-1.6699999999999982,20.445999999999998,21.88,18.68,3.1999999999999993,-3.1999999999999993,17.472,18.75,16.4,2.3500000000000014,-1.6600000000000001,18.7,20.45,17.45,3.0,-1.740000000000002,1182601,1942025,769471,1172554,-451094
2018-09-16,18.72,22.54,17.15,5.390000000000001,5.09,20.526,23.06,17.49,5.57,5.370000000000001,18.0,21.26,15.92,5.340000000000002,5.340000000000002,19.823999999999998,22.81,17.21,5.599999999999998,4.32,680046,804774,465555,339219,-252589
2018-09-23,20.372,21.87,19.04,2.830000000000002,-1.9499999999999993,20.926,22.68,19.5,3.1799999999999997,-3.0,19.598,21.0,18.36,2.6400000000000006,-2.0799999999999983,19.990000000000002,21.75,18.95,2.8000000000000007,-2.6499999999999986,424703,1014696,181892,832804,-141521
2018-09-30,18.238,19.47,16.51,2.9599999999999973,-2.629999999999999,18.898,20.31,17.17,3.139999999999997,-3.139999999999997,17.404,18.67,16.3,2.370000000000001,-2.370000000000001,17.798,19.63,16.55,3.0799999999999983,-3.0799999999999983,600355,1010743,281957,728786,-226336
2018-10-07,16.012,16.28,15.65,0.6300000000000008,-0.25,16.804000000000002,16.96,16.57,0.39000000000000057,0.03999999999999915,15.048,16.02,14.0,2.0199999999999996,-2.0199999999999996,15.582,16.13,14.16,1.9699999999999989,-1.9699999999999989,457652,651960,271538,380422,380422
2018-10-14,14.344,15.39,12.37,3.0200000000000014,-1.8000000000000007,14.982,15.74,13.0,2.74,-2.59,13.446,14.64,11.9,2.74,-2.16,14.049999999999999,15.4,12.11,3.290000000000001,-2.610000000000001,714767,2078661,268582,1810079,236961
2018-10-21,12.69,13.2,12.13,1.0699999999999985,0.4299999999999997,13.734,14.71,13.36,1.3500000000000014,1.2100000000000009,12.214,12.72,11.54,1.1800000000000015,0.3000000000000007,13.024000000000001,14.22,12.35,1.870000000000001,1.7599999999999998,411616,535146,347839,187307,178800
2018-10-28,14.446,15.29,13.8,1.4899999999999984,0.5899999999999999,15.216000000000001,15.96,14.6,1.3600000000000012,0.4299999999999997,13.814,14.34,13.48,0.8599999999999994,0.08000000000000007,14.454,15.24,13.8,1.4399999999999995,0.6899999999999995,331670,427751,198854,228897,-38112
2018-11-04,13.562,14.04,13.0,1.0399999999999991,-1.0,14.214,14.75,13.81,0.9399999999999995,-0.370000000000001,13.068,13.71,12.69,1.0200000000000014,-0.41000000000000014,13.514,14.03,13.15,0.879999999999999,0.15000000000000036,243097,378814,133723,245091,-180108
2018-11-11,13.222,13.9,12.73,1.17,-0.5099999999999998,13.92,15.0,12.92,2.08,-0.7200000000000006,12.756,13.1,12.15,0.9499999999999993,-0.7599999999999998,13.078,13.88,12.51,1.370000000000001,-0.5800000000000001,254630,410413,164999,245414,233831
2018-11-18,12.875,13.86,12.1,1.7599999999999998,1.4699999999999989,13.7,15.19,12.55,2.639999999999999,2.639999999999999,12.665,13.86,11.8,2.0599999999999987,2.0599999999999987,13.53,14.9,12.41,2.49,2.49,239223,323774,170561,153213,-125233
2018-11-25,14.139999999999999,14.69,13.7,0.9900000000000002,-0.6899999999999995,14.790000000000001,15.05,14.54,0.5100000000000016,-0.05000000000000071,13.658,14.0,13.5,0.5,0.4499999999999993,14.212,14.8,13.9,0.9000000000000004,0.9000000000000004,167140,207896,130972,76924,-43959
2018-12-02,14.3725,15.13,13.66,1.4700000000000006,-1.370000000000001,14.6575,15.15,14.08,1.0700000000000003,-1.0700000000000003,13.6275,14.16,13.18,0.9800000000000004,-0.6400000000000006,14.0375,14.89,13.65,1.2400000000000002,-1.2400000000000002,219017,256161,163218,92943,92943
2018-12-09,15.376,16.68,13.75,2.9299999999999997,2.34,16.29,17.45,14.4,3.049999999999999,1.959999999999999,14.872,15.85,13.66,2.1899999999999995,1.459999999999999,15.706000000000001,16.67,14.17,2.5000000000000018,1.1799999999999997,267290,619356,88279,531077,-31519
2018-12-16,15.324,16.17,14.12,2.0500000000000025,0.1800000000000015,15.97,16.88,14.74,2.139999999999999,-0.18999999999999773,14.33,15.27,13.36,1.9100000000000001,0.5399999999999991,14.762,16.2,13.45,2.75,0.620000000000001,339765,650361,202785,447576,69900
2018-12-23,14.600000000000001,14.96,14.23,0.7300000000000004,-0.4800000000000004,15.015,15.64,14.35,1.290000000000001,-1.200000000000001,13.9575,14.59,13.35,1.2400000000000002,-1.2400000000000002,14.2875,14.79,13.51,1.2799999999999994,-1.2799999999999994,235579,338007,105097,232910,181150
2018-12-30,14.4025,15.4,13.47,1.9299999999999997,1.67,15.245,16.2,13.75,2.4499999999999993,2.4499999999999993,14.01,15.0,13.06,1.9399999999999995,1.9399999999999995,14.795,15.49,13.49,2.0,2.0,255611,270881,235002,35879,-29524
2019-01-06,14.478,15.3,13.8,1.5,-0.75,15.378,16.64,14.36,2.280000000000001,0.5700000000000003,13.74,14.34,13.18,1.1600000000000001,1.1600000000000001,14.768,16.46,14.02,2.4400000000000013,1.9200000000000017,302037,486608,104650,381958,-10750
2019-01-13,16.346,16.9,15.91,0.9899999999999984,-0.23000000000000043,17.232,18.17,16.74,1.4300000000000033,-0.120000000000001,15.76,16.26,14.68,1.5800000000000018,1.5800000000000018,16.406,16.74,16.05,0.6899999999999977,0.6499999999999986,241472,436404,139779,296625,-296625
2019-01-20,16.615000000000002,17.0,16.42,0.5799999999999983,-0.1999999999999993,16.9525,17.08,16.67,0.4099999999999966,0.4099999999999966,16.2025,16.39,15.9,0.4900000000000002,0.4900000000000002,16.697499999999998,17.0,16.36,0.6400000000000006,0.6400000000000006,87753,128039,42162,85877,-36435
2019-01-27,17.574,17.83,17.35,0.4799999999999969,0.4799999999999969,17.964,18.09,17.65,0.4400000000000013,0.39000000000000057,17.088,17.44,16.44,1.0,0.6699999999999982,17.512,17.72,17.0,0.7199999999999989,0.7100000000000009,242643,306761,188833,117928,50059
2019-02-03,17.052,17.69,16.42,1.2699999999999996,-1.2699999999999996,17.456,18.14,16.98,1.1600000000000001,-1.1600000000000001,16.636,17.49,16.2,1.2899999999999991,-1.1799999999999997,16.932,17.59,16.54,1.0500000000000007,-0.7600000000000016,184915,279942,101431,178511,-152985
2019-02-10,16.344,16.85,15.54,1.3100000000000023,-1.3100000000000023,16.514,17.15,15.59,1.5599999999999987,-1.5599999999999987,15.542,16.56,14.02,2.539999999999999,-2.539999999999999,15.776,16.74,14.34,2.3999999999999986,-2.3999999999999986,199045,404956,91783,313173,313173
2019-02-17,13.6025,14.5,12.41,2.09,-2.09,13.9225,14.82,12.69,2.130000000000001,-2.130000000000001,12.692499999999999,13.67,11.79,1.8800000000000008,-1.8800000000000008,12.995000000000001,13.7,12.22,1.4799999999999986,-1.2699999999999996,351526,564568,230518,334050,-43758
2019-02-24,12.546,12.72,12.18,0.5400000000000009,-0.39000000000000057,12.932,13.13,12.63,0.5,-0.5,12.302,12.57,11.82,0.75,-0.41000000000000014,12.514,12.73,12.11,0.620000000000001,-0.16000000000000014,207210,359383,127361,232022,30125
2019-03-03,13.741999999999999,14.56,12.5,2.0600000000000005,1.2699999999999996,14.442,15.25,13.92,1.33,-1.33,13.22,13.82,12.5,1.3200000000000003,0.7100000000000009,13.974,14.64,13.44,1.200000000000001,-1.200000000000001,253997,538075,131878,406197,-395058
2019-03-10,16.05,16.66,15.25,1.4100000000000001,-0.4900000000000002,16.772,17.75,16.01,1.7399999999999984,-1.0,15.162,15.3,15.0,0.3000000000000007,0.3000000000000007,15.806000000000001,16.43,15.26,1.17,-0.9599999999999991,804483,1953730,154462,1799268,-1632003
2019-03-17,12.752,13.16,11.66,1.5,1.3399999999999999,13.506,14.65,12.89,1.7599999999999998,-1.5300000000000011,12.116,12.5,11.66,0.8399999999999999,0.3699999999999992,12.632,13.24,12.08,1.1600000000000001,-0.7800000000000011,640488,1023861,397449,626412,-626412
2019-03-24,11.686,12.18,10.27,1.9100000000000001,-1.9100000000000001,12.072,12.61,11.24,1.3699999999999992,-1.1199999999999992,11.076,11.97,9.83,2.1400000000000006,-1.3499999999999996,11.402,12.07,10.27,1.8000000000000007,-1.370000000000001,441921,935692,203440,732252,-57579
2019-03-31,10.35,10.76,10.05,0.7099999999999991,-0.16000000000000014,10.72,11.09,10.24,0.8499999999999996,-0.17999999999999972,10.004,10.56,9.45,1.1100000000000012,0.4800000000000004,10.384,10.82,10.02,0.8000000000000007,0.5899999999999999,268060,390131,143402,246729,-95997
2019-04-07,9.918,11.0,9.04,1.9600000000000009,-1.8100000000000005,10.286,11.45,9.11,2.34,-2.34,9.586,10.85,8.63,2.219999999999999,-2.219999999999999,9.754,10.97,8.81,2.16,-2.16,599018,1493324,330993,1162331,153718
2019-04-14,8.5275,8.81,8.2,0.6100000000000012,-0.6100000000000012,8.7075,9.03,8.49,0.5399999999999991,-0.5299999999999994,8.11,8.46,7.86,0.6000000000000005,-0.6000000000000005,8.32,8.61,8.05,0.5599999999999987,-0.5599999999999987,472254,527987,424663,103324,36291
2019-04-21,8.486,9.02,7.99,1.0299999999999994,1.0299999999999994,8.938,9.6,8.44,1.1600000000000001,1.1600000000000001,8.384,8.88,7.99,0.8900000000000006,0.8900000000000006,8.658,9.11,8.1,1.0099999999999998,1.0099999999999998,242413,418145,129124,289021,30828
2019-04-28,9.234,9.83,8.96,0.8699999999999992,0.6799999999999997,9.756,11.0,9.17,1.83,0.6600000000000001,8.61,8.96,7.53,1.4300000000000006,-1.37,9.097999999999999,9.69,8.57,1.1199999999999992,-0.5399999999999991,569247,1046676,85634,961042,961042
2019-05-05,8.374,8.5,8.22,0.27999999999999936,-0.27999999999999936,8.678,8.89,8.55,0.33999999999999986,0.15000000000000036,8.052,8.25,7.64,0.6100000000000003,-0.6100000000000003,8.280000000000001,8.64,7.86,0.7800000000000002,-0.7800000000000002,262530,525725,121611,404114,341566
2019-05-12,7.864,8.25,7.58,0.6699999999999999,0.2599999999999998,8.106,8.29,7.9,0.3899999999999988,-0.21999999999999886,7.644,7.87,7.55,0.3200000000000003,0.040000000000000036,7.904,8.1,7.66,0.4399999999999995,-0.2599999999999998,273856,364933,207333,157600,69837
2019-05-19,6.954,7.5,6.47,1.0300000000000002,-0.7699999999999996,7.144,7.64,6.89,0.75,-0.75,6.582,6.93,6.3,0.6299999999999999,-0.39999999999999947,6.772,7.06,6.59,0.46999999999999975,-0.28000000000000025,382887,549564,150783,398781,-313761
2019-05-26,6.34,6.65,6.06,0.5900000000000007,-0.5900000000000007,6.495,6.8,6.31,0.4900000000000002,-0.4900000000000002,6.165,6.51,5.98,0.5299999999999994,-0.47999999999999954,6.2875,6.51,6.1,0.41000000000000014,-0.2400000000000002,288203,370002,160401,209601,124170
2019-06-02,5.896,6.35,5.58,0.7699999999999996,-0.7699999999999996,6.306,6.72,6.01,0.71,-0.71,5.422,5.98,4.96,1.0200000000000005,-0.6800000000000006,5.7219999999999995,6.1,5.53,0.5699999999999994,-0.2599999999999998,616405,1135975,331536,804439,-185264
2019-06-09,5.734,5.89,5.55,0.33999999999999986,0.009999999999999787,6.088,6.65,5.85,0.8000000000000007,-0.6699999999999999,5.524,5.79,5.22,0.5700000000000003,-0.09999999999999964,5.752,5.92,5.54,0.3799999999999999,-0.05000000000000071,428242,886834,246014,640820,-639752
2019-06-16,5.944,6.19,5.82,0.3700000000000001,0.02999999999999936,6.114,6.3,5.97,0.33000000000000007,-0.28000000000000025,5.762,5.82,5.71,0.11000000000000032,-0.11000000000000032,5.936,6.11,5.86,0.25,-0.20999999999999996,277749,431077,152520,278557,-243958
2019-06-23,5.676,5.84,5.52,0.3200000000000003,-0.08999999999999986,5.862,5.95,5.75,0.20000000000000018,-0.04999999999999982,5.4879999999999995,5.68,5.31,0.3700000000000001,0.3700000000000001,5.648,5.74,5.52,0.22000000000000064,0.1299999999999999,337081,894431,103992,790439,502046
2019-06-30,5.57,5.77,5.4,0.3699999999999992,-0.25,5.65,5.86,5.56,0.3000000000000007,-0.27000000000000046,5.3725,5.51,5.26,0.25,-0.08000000000000007,5.52,5.6,5.41,0.1899999999999995,-0.08000000000000007,154022,224221,82458,141763,-120292
2019-07-07,5.604,5.72,5.5,0.21999999999999975,-0.1200000000000001,5.682,5.78,5.54,0.2400000000000002,0.0600000000000005,5.426,5.53,5.33,0.20000000000000018,0.1200000000000001,5.56,5.64,5.44,0.1999999999999993,0.1999999999999993,170932,273153,84430,188723,-133433
2019-07-14,5.53,5.69,5.39,0.3000000000000007,-0.23000000000000043,5.6,5.77,5.45,0.3199999999999994,-0.27999999999999936,5.372,5.51,5.29,0.21999999999999975,-0.21999999999999975,5.476,5.7,5.33,0.3700000000000001,-0.3700000000000001,150102,182331,113109,69222,32992
2019-07-21,4.528,5.37,4.13,1.2400000000000002,-1.12,4.716,5.45,4.43,1.0200000000000005,-0.7000000000000002,4.19,4.38,4.07,0.3099999999999996,-0.17999999999999972,4.37,4.6,4.18,0.41999999999999993,0.1299999999999999,412443,672710,177829,494881,-164869
2019-07-28,4.72,4.87,4.5,0.3700000000000001,0.3700000000000001,4.908,5.15,4.67,0.4800000000000004,0.20000000000000018,4.608,4.76,4.45,0.3099999999999996,0.08999999999999986,4.752,4.92,4.62,0.2999999999999998,-0.019999999999999574,191046,273733,100947,172786,172786
2019-08-04,4.38,4.74,4.16,0.5800000000000001,0.20999999999999996,4.6160000000000005,5.11,4.21,0.9000000000000004,0.2400000000000002,4.042,4.25,3.84,0.41000000000000014,0.04999999999999982,4.3580000000000005,4.73,3.96,0.7700000000000005,0.3799999999999999,449099,1028009,268947,759062,-25326
2019-08-11,4.62,4.67,4.57,0.09999999999999964,-0.05000000000000071,4.778,4.85,4.69,0.15999999999999925,0.14999999999999947,4.51,4.6,4.43,0.16999999999999993,0.08000000000000007,4.64,4.7,4.58,0.1200000000000001,0.04999999999999982,185358,262837,129624,133213,111561
2019-08-18,5.034,5.23,4.75,0.4800000000000004,0.17999999999999972,5.292,5.62,5.09,0.5300000000000002,-0.2599999999999998,4.844,4.95,4.73,0.21999999999999975,-0.019999999999999574,5.034,5.18,4.86,0.3199999999999994,-0.3199999999999994,567596,1582905,158874,1424031,-399852
2019-08-25,3.916,4.5,3.46,1.04,-0.7000000000000002,4.1259999999999994,4.5,3.9,0.6000000000000001,-0.6000000000000001,3.55,3.66,3.4,0.26000000000000023,0.03000000000000025,3.758,4.05,3.43,0.6199999999999997,-0.1200000000000001,613525,1089014,233277,855737,-855737
2019-09-01,3.7875,3.96,3.67,0.29000000000000004,0.07999999999999963,3.9450000000000003,4.01,3.81,0.19999999999999973,0.19999999999999973,3.66,3.77,3.53,0.2400000000000002,0.20000000000000018,3.795,3.92,3.6,0.31999999999999984,0.2599999999999998,232809,286709,188534,98175,-98175
2019-09-08,4.324,4.64,3.91,0.7299999999999995,0.4399999999999995,4.558,4.75,4.12,0.6299999999999999,0.5,4.1659999999999995,4.39,3.78,0.6099999999999999,0.4700000000000002,4.442,4.63,4.07,0.5599999999999996,0.4899999999999993,331163,566911,142019,424892,-71368
2019-09-15,4.296,4.56,4.05,0.5099999999999998,-0.5099999999999998,4.46,5.08,4.21,0.8700000000000001,-0.8700000000000001,4.072,4.2,3.91,0.29000000000000004,-0.25,4.196,4.38,4.05,0.33000000000000007,-0.22999999999999954,284690,664292,139514,524778,-419204
2019-09-22,4.006,4.36,3.56,0.8000000000000003,-0.7399999999999998,4.226,4.8,3.8,1.0,-1.0,3.826,4.3,3.52,0.7799999999999998,-0.7799999999999998,3.908,4.39,3.52,0.8699999999999997,-0.8699999999999997,403467,1000906,183815,817091,-802188
2019-09-29,3.248,3.52,3.13,0.3900000000000001,-0.3900000000000001,3.32,3.52,3.13,0.3900000000000001,-0.3900000000000001,3.0140000000000002,3.16,2.85,0.31000000000000005,-0.29000000000000004,3.108,3.25,2.93,0.31999999999999984,-0.16999999999999993,362034,556528,179877,376651,-1576
2019-10-06,2.944,3.1,2.83,0.27,-0.25,3.062,3.12,3.01,0.11000000000000032,-0.020000000000000018,2.814,2.85,2.73,0.1200000000000001,0.0,2.928,3.06,2.84,0.2200000000000002,0.06999999999999984,233551,280420,210233,70187,-20012
2019-10-13,3.11,3.25,2.95,0.2999999999999998,-0.20000000000000018,3.216,3.31,3.09,0.2200000000000002,-0.2200000000000002,2.904,3.02,2.71,0.31000000000000005,-0.1200000000000001,3.02,3.15,2.82,0.33000000000000007,-0.13000000000000034,205522,355016,112292,242724,-83676
2019-10-20,2.826,2.95,2.71,0.2400000000000002,-0.16999999999999993,2.928,2.97,2.87,0.10000000000000009,0.010000000000000231,2.67,2.8,2.51,0.29000000000000004,-0.1599999999999997,2.778,2.9,2.65,0.25,-0.16000000000000014,163616,247541,85142,162399,31015
2019-10-27,2.498,2.8,2.16,0.6399999999999997,0.09999999999999964,2.788,3.1,2.36,0.7400000000000002,0.27,2.326,2.61,2.1,0.5099999999999998,0.10999999999999988,2.502,2.84,2.14,0.6999999999999997,0.33000000000000007,386290,914458,163501,750957,229571
2019-11-03,2.96,3.04,2.8,0.2400000000000002,0.20999999999999996,3.166,3.71,2.92,0.79,0.79,2.814,2.91,2.6,0.31000000000000005,0.31000000000000005,3.0220000000000002,3.31,2.92,0.3900000000000001,0.3900000000000001,287768,412551,221055,191496,129376
