Date,KB_Open_average,KB_Open_max,KB_Open_min,KB_Open_volatility,KB_Open_change,KB_High_average,KB_High_max,KB_High_min,KB_High_volatility,KB_High_change,KB_Low_average,KB_Low_max,KB_Low_min,KB_Low_volatility,KB_Low_change,KB_Close_average,KB_Close_max,KB_Close_min,KB_Close_volatility,KB_Close_change,KB_Volume_average,KB_Volume_max,KB_Volume_min,KB_Volume_volatility,KB_Volume_change
2018-08-12,44.66,45.54,44.0,1.5399999999999991,1.2800000000000011,44.924,45.75,44.0,1.75,1.1400000000000006,44.454,45.33,43.32,2.009999999999998,1.0799999999999983,44.768,45.46,43.83,1.6300000000000026,0.9299999999999997,124316,174841,89920,84921,-36343
2018-08-19,46.048,47.21,45.5,1.7100000000000009,1.4200000000000017,46.246,47.63,45.52,2.1099999999999994,1.5300000000000011,45.736,47.15,44.82,2.3299999999999983,1.5399999999999991,46.012,47.52,44.87,2.6500000000000057,1.6000000000000014,127501,219525,78810,140715,-18080
2018-08-26,46.3825,47.4,45.42,1.9799999999999969,-1.5899999999999963,46.5825,47.46,45.52,1.9399999999999977,-1.3599999999999994,45.9275,46.95,44.55,2.4000000000000057,-1.5300000000000011,46.167500000000004,47.17,44.61,2.5600000000000023,-1.269999999999996,158194,245360,87945,157415,138106
2018-09-02,45.072,45.41,44.84,0.5699999999999932,-0.18999999999999773,45.278,45.67,45.04,0.6300000000000026,-0.2700000000000031,44.858,45.16,44.55,0.6099999999999994,0.00999999999999801,45.074,45.45,44.79,0.6600000000000037,-0.1700000000000017,119132,149965,101219,48746,48718
2018-09-09,45.714,46.73,44.95,1.779999999999994,0.25,45.928,46.73,45.27,1.4599999999999937,-0.4399999999999977,45.436,46.28,44.84,1.4399999999999977,-0.10999999999999943,45.766,46.54,45.09,1.4499999999999957,-0.5899999999999963,154516,248957,82450,166507,129424
2018-09-16,46.230000000000004,47.45,44.9,2.5500000000000043,2.4100000000000037,46.508,47.63,45.27,2.3599999999999994,2.039999999999999,45.984,47.32,44.62,2.700000000000003,2.1700000000000017,46.298,47.34,45.2,2.1400000000000006,1.8200000000000003,141924,171295,84166,87129,-65902
2018-09-23,48.138,49.73,47.26,2.469999999999999,2.469999999999999,48.428,49.81,47.33,2.480000000000004,2.480000000000004,47.876000000000005,49.34,47.06,2.280000000000001,2.280000000000001,48.018,49.61,47.22,2.3900000000000006,2.3900000000000006,151850,196863,61191,135672,116211
2018-09-30,48.876000000000005,49.35,48.45,0.8999999999999986,0.4099999999999966,49.074,49.48,48.61,0.8699999999999974,0.44999999999999574,48.298,48.67,47.81,0.8599999999999994,0.3100000000000023,48.544,49.0,48.07,0.9299999999999997,0.6899999999999977,240844,396947,115957,280990,29711
2018-10-07,47.374,48.61,46.55,2.0600000000000023,-2.030000000000001,47.582,48.85,46.59,2.259999999999998,-1.9400000000000048,46.878,48.36,45.87,2.490000000000002,-1.9399999999999977,47.104,48.77,46.36,2.4100000000000037,-2.3500000000000014,223809,350065,123761,226304,-226304
2018-10-14,46.11,46.7,45.25,1.4500000000000028,-0.13000000000000256,46.316,46.88,45.65,1.230000000000004,-0.4100000000000037,45.666000000000004,46.34,44.87,1.470000000000006,-0.46000000000000085,45.986,46.84,44.89,1.9500000000000028,-0.9200000000000017,170584,266465,111358,155107,48695
2018-10-21,45.04,46.05,44.31,1.7399999999999949,0.10999999999999943,45.64,46.17,45.03,1.1400000000000006,-0.19000000000000483,44.43,44.85,44.08,0.7700000000000031,-0.44000000000000483,44.892,45.42,44.48,0.9400000000000048,-0.9400000000000048,146659,189806,114035,75771,46726
2018-10-28,42.83,43.99,41.55,2.440000000000005,0.37000000000000455,43.116,44.13,41.76,2.3700000000000045,0.5600000000000023,42.362,43.39,41.12,2.270000000000003,0.9200000000000017,42.782000000000004,43.6,41.55,2.0500000000000043,1.009999999999998,195215,340957,90219,250738,-222533
2018-11-04,42.838,43.31,41.94,1.3700000000000045,-1.0900000000000034,43.05,43.64,42.11,1.5300000000000011,-1.1300000000000026,42.403999999999996,43.11,41.05,2.0600000000000023,-1.8300000000000054,42.704,43.53,41.2,2.3299999999999983,-2.019999999999996,154792,243029,99327,143702,123887
2018-11-11,41.75,42.12,41.45,0.6699999999999946,0.6699999999999946,42.158,42.6,41.94,0.6600000000000037,0.17999999999999972,41.368,41.53,41.22,0.3100000000000023,0.15000000000000568,41.748,42.34,41.36,0.980000000000004,0.25,126107,155218,88848,66370,-11605
2018-11-18,41.705,42.41,41.31,1.0999999999999943,0.9799999999999969,42.0225,42.94,41.49,1.4499999999999957,1.4499999999999957,41.5375,42.22,41.04,1.1799999999999997,1.1799999999999997,41.8,42.77,41.29,1.480000000000004,1.480000000000004,169010,246879,40600,206279,-67973
2018-11-25,42.86,43.28,42.31,0.9699999999999989,-0.11999999999999744,43.128,43.7,42.41,1.2900000000000063,-0.480000000000004,42.46,42.98,41.85,1.1299999999999955,-0.6799999999999997,42.81,43.55,42.11,1.4399999999999977,-0.6699999999999946,151917,181868,112682,69186,-24475
2018-12-02,42.0125,43.2,40.09,3.1099999999999994,-3.1099999999999994,42.265,43.53,40.49,3.039999999999999,-3.039999999999999,41.0275,42.7,39.22,3.480000000000004,-3.480000000000004,41.4625,42.79,39.66,3.1300000000000026,-3.1300000000000026,257442,328291,205426,122865,-50223
2018-12-09,41.39,42.25,40.23,2.020000000000003,2.020000000000003,41.928,42.81,40.56,2.25,2.25,41.18,42.24,39.67,2.5700000000000003,2.5700000000000003,41.452,42.26,39.87,2.3900000000000006,2.3900000000000006,315719,580256,113176,467080,-133814
2018-12-16,42.952,43.21,42.5,0.7100000000000009,-0.4299999999999997,43.294,43.48,42.94,0.5399999999999991,-0.5399999999999991,42.474,42.93,41.8,1.1300000000000026,-0.6799999999999997,42.712,43.24,41.97,1.2700000000000031,-0.6400000000000006,223371,373770,91006,282764,-282764
2018-12-23,41.8625,42.08,41.66,0.4200000000000017,-0.25,42.412499999999994,43.01,42.08,0.9299999999999997,-0.9299999999999997,41.53,41.91,40.81,1.0999999999999943,-0.25,42.2275,42.98,41.9,1.0799999999999983,-1.0,182263,295995,135685,160310,12796
2018-12-30,41.1125,41.52,40.85,0.6700000000000017,0.3299999999999983,41.685,41.92,41.41,0.5100000000000051,-0.5100000000000051,40.81,41.12,40.58,0.5399999999999991,-0.2700000000000031,41.515,41.9,41.13,0.769999999999996,-0.769999999999996,212157,241955,178943,63012,-10004
2019-01-06,40.762,41.6,39.89,1.7100000000000009,-0.8599999999999994,41.112,42.09,40.21,1.8800000000000026,-0.8699999999999974,40.494,41.6,39.46,2.1400000000000006,-1.1000000000000014,40.980000000000004,41.88,40.14,1.740000000000002,-0.7800000000000011,217974,297354,108787,188567,-30262
2019-01-13,41.76,42.14,41.08,1.0600000000000023,0.7800000000000011,42.32,42.68,41.93,0.75,0.17999999999999972,41.6875,42.08,41.08,1.0,0.5500000000000043,42.085,42.51,41.5,1.009999999999998,0.4799999999999969,148757,200926,85014,115912,-83923
2019-01-20,40.758,41.2,40.33,0.8700000000000045,0.480000000000004,40.996,41.62,40.54,1.0799999999999983,0.5700000000000003,40.492,41.15,39.99,1.1599999999999966,0.4100000000000037,40.69,41.36,40.19,1.1700000000000017,0.44000000000000483,167899,197769,111388,86381,-17595
2019-01-27,42.346,42.91,41.29,1.6199999999999974,1.6199999999999974,42.502,43.28,41.41,1.8700000000000045,1.6100000000000065,41.998,42.77,41.07,1.7000000000000028,1.4699999999999989,42.316,42.95,41.16,1.7900000000000063,1.7600000000000051,183949,350946,69354,281592,9315
2019-02-03,42.422000000000004,43.24,41.02,2.219999999999999,-1.9799999999999969,42.79,43.64,41.25,2.3900000000000006,-2.1700000000000017,41.99,43.24,40.65,2.5900000000000034,-2.1400000000000006,42.298,43.47,40.94,2.530000000000001,-2.3999999999999986,133749,164953,76846,88107,79096
2019-02-10,40.795,40.93,40.68,0.25,0.10999999999999943,41.03,41.12,40.82,0.29999999999999716,0.259999999999998,40.5775,40.8,40.4,0.3999999999999986,0.3999999999999986,40.7,40.9,40.48,0.4200000000000017,0.4200000000000017,138456,187482,107885,79597,79597
2019-02-17,40.552,40.89,40.19,0.7000000000000028,-0.1700000000000017,40.714,41.1,40.27,0.8299999999999983,0.14000000000000057,40.3,40.72,39.55,1.1700000000000017,0.0799999999999983,40.424,40.8,39.68,1.1199999999999974,0.07000000000000028,194081,224633,125252,99381,-94580
2019-02-24,39.56,40.36,38.42,1.9399999999999977,-1.9399999999999977,39.614,40.36,38.44,1.9200000000000017,-1.9200000000000017,39.05,40.1,37.65,2.450000000000003,-2.450000000000003,39.26,40.17,37.93,2.240000000000002,-2.240000000000002,168923,216171,92937,123234,123234
2019-03-03,37.674,38.12,37.0,1.1199999999999974,-0.6199999999999974,37.826,38.12,37.1,1.019999999999996,-0.12999999999999545,37.364000000000004,37.68,36.81,0.8699999999999974,-0.29999999999999716,37.568,37.99,36.97,1.0200000000000031,-0.23000000000000398,198371,277095,105952,171143,-119200
2019-03-10,38.034,38.85,37.56,1.2899999999999991,1.0500000000000043,38.366,39.16,37.71,1.4499999999999957,1.1899999999999977,37.862,38.6,37.22,1.3800000000000026,0.9699999999999989,38.096,38.8,37.52,1.279999999999994,1.0799999999999983,239487,726535,95191,631344,31934
2019-03-17,37.668,38.75,36.59,2.1599999999999966,-2.1599999999999966,37.768,38.75,36.64,2.1099999999999994,-2.1099999999999994,37.218,38.16,36.24,1.9199999999999946,-1.9199999999999946,37.344,38.26,36.34,1.9199999999999946,-1.8599999999999994,206969,225776,180760,45016,-33300
2019-03-24,36.77,38.3,36.02,2.279999999999994,1.8699999999999974,37.16,39.09,36.19,2.9000000000000057,2.5900000000000034,36.658,38.3,35.89,2.4099999999999966,2.1199999999999974,37.022,39.08,36.15,2.9299999999999997,2.6999999999999957,230902,300470,162915,137555,90724
2019-03-31,39.618,39.99,39.27,0.7199999999999989,0.259999999999998,39.839999999999996,40.23,39.48,0.75,0.0800000000000054,39.422000000000004,39.71,38.99,0.7199999999999989,0.259999999999998,39.664,40.0,39.22,0.7800000000000011,0.3200000000000003,159752,231120,70101,161019,-161019
2019-04-07,39.833999999999996,40.3,39.48,0.8200000000000003,0.8200000000000003,40.019999999999996,40.55,39.51,1.0399999999999991,1.0399999999999991,39.712,40.25,39.22,1.0300000000000011,1.0300000000000011,39.926,40.49,39.39,1.1000000000000014,1.1000000000000014,141387,198584,98566,100018,-27527
2019-04-14,40.64,40.9,40.35,0.5499999999999972,-0.5300000000000011,40.755,41.0,40.35,0.6499999999999986,-0.6499999999999986,40.2825,40.8,39.65,1.1499999999999986,-1.1499999999999986,40.55,40.9,39.84,1.0599999999999952,-1.0599999999999952,229295,318177,137347,180830,125055
2019-04-21,39.5,40.16,38.92,1.2399999999999949,-0.519999999999996,39.866,40.48,39.16,1.3200000000000003,-0.18999999999999773,39.204,40.08,38.4,1.6799999999999997,-0.4399999999999977,39.542,40.47,38.68,1.7899999999999991,-0.25,167399,205195,108590,96605,33899
2019-04-28,39.774,40.0,39.43,0.5700000000000003,-0.5200000000000031,39.94,40.19,39.76,0.4299999999999997,-0.17999999999999972,39.418,39.91,39.1,0.8099999999999952,-0.12999999999999545,39.716,40.06,39.27,0.7899999999999991,0.240000000000002,126068,172089,92519,79570,-77411
2019-05-05,39.211999999999996,39.57,38.69,0.8800000000000026,-0.8800000000000026,39.454,39.99,38.69,1.3000000000000043,-0.9500000000000028,38.894,39.49,38.23,1.2600000000000051,-0.970000000000006,39.212,39.59,38.33,1.2600000000000051,-0.980000000000004,115147,128847,100171,28676,-15697
2019-05-12,38.526,38.7,38.39,0.3100000000000023,0.21999999999999886,38.886,39.0,38.59,0.4099999999999966,0.14000000000000057,38.422,38.67,38.21,0.46000000000000085,0.09999999999999432,38.668,38.94,38.5,0.4399999999999977,0.030000000000001137,169886,259302,109605,149697,13027
2019-05-19,38.7025,38.85,38.36,0.490000000000002,-0.05999999999999517,38.85,39.17,38.37,0.8000000000000043,-0.3200000000000003,38.435,38.67,38.02,0.6499999999999986,-0.10999999999999943,38.6925,39.11,38.31,0.7999999999999972,-0.36999999999999744,168590,216405,110478,105927,30962
2019-05-26,37.738,38.36,36.83,1.5300000000000011,-0.6000000000000014,37.888,38.8,36.99,1.8099999999999952,-0.9599999999999937,37.436,38.36,36.42,1.9399999999999977,-0.9500000000000028,37.692,38.49,36.92,1.5700000000000003,-0.8500000000000014,150791,177051,131619,45432,14406
2019-06-02,37.876000000000005,38.31,37.45,0.8599999999999994,-0.8599999999999994,38.11,38.69,37.83,0.8599999999999994,-0.8599999999999994,37.698,38.12,37.45,0.6699999999999946,-0.6699999999999946,37.952,38.63,37.71,0.9200000000000017,-0.9200000000000017,120966,211428,74550,136878,136878
2019-06-09,37.664,38.06,37.08,0.980000000000004,-0.6000000000000014,37.866,38.16,37.61,0.5499999999999972,-0.45000000000000284,37.38,37.81,36.92,0.8900000000000006,-0.5300000000000011,37.638,38.04,37.19,0.8500000000000014,-0.7199999999999989,139031,182887,106841,76046,-76046
2019-06-16,38.64,39.12,37.94,1.1799999999999997,0.6500000000000057,38.976,39.35,38.57,0.7800000000000011,0.36999999999999744,38.488,38.97,37.78,1.1899999999999977,0.8100000000000023,38.708,39.15,38.34,0.8099999999999952,0.3399999999999963,128732,229035,68794,160241,-96529
2019-06-23,39.388,40.0,38.6,1.3999999999999986,1.3999999999999986,39.544,40.15,38.73,1.4200000000000017,1.4200000000000017,39.212,39.79,38.47,1.3200000000000003,1.3200000000000003,39.348,39.87,38.57,1.2999999999999972,1.2999999999999972,105254,177403,56433,120970,82057
2019-06-30,38.410000000000004,39.45,37.2,2.25,-2.25,38.5225,39.8,37.24,2.559999999999995,-2.559999999999995,38.105,39.33,36.94,2.3900000000000006,-2.3900000000000006,38.207499999999996,39.45,37.08,2.3700000000000045,-2.3700000000000045,99597,126354,55141,71213,49263
2019-07-07,36.988,37.6,36.72,0.8800000000000026,0.8800000000000026,37.27,37.97,36.88,1.0899999999999963,1.0899999999999963,36.878,37.47,36.49,0.9799999999999969,0.9799999999999969,37.08,37.73,36.77,0.9599999999999937,0.9599999999999937,168312,375981,83190,292791,254320
2019-07-14,38.066,38.51,37.64,0.8699999999999974,0.35999999999999943,38.208,38.56,37.8,0.7600000000000051,0.4899999999999949,37.832,38.32,37.41,0.9100000000000037,0.7199999999999989,37.962,38.42,37.57,0.8500000000000014,0.7800000000000011,105648,133830,88892,44938,-42603
2019-07-21,37.874,39.06,36.93,2.1300000000000026,-2.1099999999999994,37.986,39.21,37.07,2.1400000000000006,-2.1400000000000006,37.506,38.8,36.65,2.1499999999999986,-2.1499999999999986,37.636,39.07,36.72,2.3500000000000014,-2.3500000000000014,107532,160392,57866,102526,-77232
2019-07-28,35.4,36.47,33.34,3.1299999999999955,-3.1299999999999955,35.546,36.49,33.44,3.0500000000000043,-3.0500000000000043,34.862,36.14,32.7,3.4399999999999977,-3.4399999999999977,35.038,36.24,32.94,3.3000000000000043,-3.3000000000000043,127782,164064,87604,76460,76460
2019-08-04,32.448,33.05,31.62,1.4299999999999962,-1.4299999999999962,32.598,33.24,31.82,1.4200000000000017,-1.4200000000000017,32.152,32.79,31.47,1.3200000000000003,-1.3200000000000003,32.414,33.12,31.6,1.519999999999996,-1.519999999999996,127085,189500,96888,92612,-92612
2019-08-11,31.564,32.59,31.11,1.480000000000004,1.2900000000000027,31.894000000000002,32.59,31.32,1.2700000000000031,0.7200000000000024,31.31,32.08,30.83,1.25,0.8099999999999987,31.622,32.18,30.83,1.3500000000000014,0.3500000000000014,206819,236349,132954,103395,-79067
2019-08-18,32.204,32.65,31.68,0.9699999999999989,-0.5799999999999983,32.38,32.74,32.01,0.730000000000004,-0.44000000000000483,31.952,32.59,31.23,1.360000000000003,-0.4200000000000017,32.078,32.68,31.3,1.379999999999999,-0.4299999999999997,146914,169025,117469,51556,-21163
2019-08-25,32.115,32.74,31.6,1.1400000000000006,0.6400000000000006,32.315,32.83,31.92,0.9099999999999966,0.6199999999999974,31.935000000000002,32.35,31.6,0.75,0.5800000000000018,32.0725,32.51,31.76,0.7499999999999964,0.6699999999999982,142791,240352,86206,154146,98881
2019-09-01,33.312,34.19,32.35,1.8399999999999963,1.8399999999999963,33.478,34.37,32.35,2.019999999999996,2.019999999999996,33.182,34.19,32.06,2.1299999999999955,2.1299999999999955,33.354,34.32,32.28,2.039999999999999,2.039999999999999,127220,183045,94262,88783,-75211
2019-09-08,36.396,37.37,34.91,2.460000000000001,2.460000000000001,36.832,37.54,35.75,1.7899999999999991,1.7899999999999991,36.321999999999996,37.1,34.91,2.190000000000005,2.190000000000005,36.688,37.42,35.67,1.75,1.75,151479,196796,85613,111183,-21275
2019-09-15,36.556000000000004,37.03,36.15,0.8800000000000026,-0.759999999999998,36.85,37.06,36.42,0.6400000000000006,-0.28000000000000114,36.338,36.67,35.85,0.8200000000000003,-0.46999999999999886,36.624,36.92,36.04,0.8800000000000026,-0.23000000000000398,139044,193031,93405,99626,-9726
2019-09-22,36.24,36.8,35.68,1.1199999999999974,-1.1099999999999994,36.344,36.87,35.69,1.1799999999999997,-1.009999999999998,35.886,36.43,35.25,1.1799999999999997,-0.9299999999999997,36.178,36.83,35.4,1.4299999999999997,-0.8100000000000023,158912,288515,96594,191921,-41330
2019-09-29,34.942,35.45,34.63,0.8200000000000003,-0.740000000000002,35.146,35.63,34.8,0.8300000000000054,-0.8300000000000054,34.718,35.2,34.47,0.730000000000004,-0.7100000000000009,34.962,35.3,34.57,0.7299999999999969,-0.6999999999999957,136882,170510,93220,77290,-43248
2019-10-06,35.302,36.21,34.58,1.6300000000000026,1.6300000000000026,35.552,36.3,34.93,1.3699999999999974,1.3299999999999983,35.088,35.93,34.43,1.5,1.4399999999999977,35.356,36.14,34.71,1.4299999999999997,1.2299999999999969,139226,218169,82715,135454,-67382
2019-10-13,36.318,36.65,35.86,0.7899999999999991,0.7899999999999991,36.578,36.96,36.3,0.6600000000000037,0.4100000000000037,36.17,36.65,35.86,0.7899999999999991,0.7899999999999991,36.378,36.8,36.18,0.6199999999999974,0.37999999999999545,84569,96078,62493,33585,-12319
2019-10-20,36.952,37.31,36.47,0.8400000000000034,-0.7800000000000011,37.11,37.57,36.6,0.9699999999999989,-0.8999999999999986,36.604,37.25,36.22,1.0300000000000011,-0.8900000000000006,36.804,37.35,36.3,1.0500000000000043,-0.8400000000000034,134001,159789,85052,74737,23185
2019-10-27,36.466,37.28,36.18,1.1000000000000014,1.0200000000000031,36.708,37.59,36.18,1.4100000000000037,1.0900000000000034,36.214,37.11,35.52,1.5899999999999963,0.8500000000000014,36.494,37.27,35.72,1.5500000000000043,0.8400000000000034,104717,118500,93861,24639,4626
