Date,EGLEStock_Open_average,EGLEStock_Open_max,EGLEStock_Open_min,EGLEStock_Open_volatility,EGLEStock_Open_change,EGLEStock_High_average,EGLEStock_High_max,EGLEStock_High_min,EGLEStock_High_volatility,EGLEStock_High_change,EGLEStock_Low_average,EGLEStock_Low_max,EGLEStock_Low_min,EGLEStock_Low_volatility,EGLEStock_Low_change,EGLEStock_Close_average,EGLEStock_Close_max,EGLEStock_Close_min,EGLEStock_Close_volatility,EGLEStock_Close_change,EGLEStock_Volume_average,EGLEStock_Volume_max,EGLEStock_Volume_min,EGLEStock_Volume_volatility,EGLEStock_Volume_change
2018-03-25,5.1625,5.35,4.82,0.5299999999999994,-0.5299999999999994,5.3,5.4,5.01,0.39000000000000057,-0.39000000000000057,4.995,5.25,4.77,0.4800000000000004,-0.4299999999999997,5.055,5.34,4.78,0.5599999999999996,-0.3899999999999997,469202,587662,330074,257588,117213
2018-04-01,4.882,4.97,4.74,0.22999999999999954,-0.019999999999999574,4.9559999999999995,5.02,4.84,0.17999999999999972,-0.040000000000000036,4.74,4.84,4.57,0.2699999999999996,-0.08000000000000007,4.846,4.98,4.78,0.20000000000000018,-0.08000000000000007,235466,290841,171626,119215,-107518
2018-04-08,4.9159999999999995,5.01,4.8,0.20999999999999996,0.1800000000000006,5.032,5.11,4.89,0.22000000000000064,0.22000000000000064,4.862,4.94,4.73,0.20999999999999996,0.20999999999999996,4.944,5.04,4.75,0.29000000000000004,0.29000000000000004,258729,305995,214247,91748,-73760
2018-04-15,5.144,5.22,5.06,0.16000000000000014,0.16000000000000014,5.248,5.36,5.13,0.23000000000000043,0.22000000000000064,5.102,5.2,5.01,0.1900000000000004,0.1900000000000004,5.178,5.26,5.07,0.1899999999999995,0.1899999999999995,153714,199724,105367,94357,-47995
2018-04-22,5.272,5.37,5.21,0.16000000000000014,-0.08000000000000007,5.348,5.4,5.26,0.14000000000000057,-0.1299999999999999,5.164,5.21,5.13,0.08000000000000007,-0.08000000000000007,5.252,5.34,5.21,0.1299999999999999,-0.10999999999999943,165459,221862,129772,92090,-22355
2018-04-29,5.14,5.27,5.04,0.22999999999999954,0.03999999999999915,5.2459999999999996,5.39,5.09,0.2999999999999998,0.13999999999999968,5.038,5.23,4.89,0.34000000000000075,0.22000000000000064,5.146,5.28,5.05,0.23000000000000043,0.1900000000000004,230554,305621,184063,121558,-19515
2018-05-06,5.346,5.45,5.25,0.20000000000000018,0.05999999999999961,5.502,5.69,5.35,0.34000000000000075,0.34000000000000075,5.27,5.32,5.22,0.10000000000000053,0.0699999999999994,5.424,5.65,5.31,0.34000000000000075,0.3000000000000007,346432,537714,161049,376665,299930
2018-05-13,5.652,5.76,5.47,0.29000000000000004,-0.11000000000000032,5.74,5.96,5.59,0.3700000000000001,-0.16000000000000014,5.5,5.66,5.37,0.29000000000000004,-0.16999999999999993,5.598,5.74,5.44,0.2999999999999998,-0.2400000000000002,472475,930146,200112,730034,-420925
2018-05-20,5.612,5.65,5.48,0.16999999999999993,0.16999999999999993,5.728,5.8,5.65,0.14999999999999947,0.009999999999999787,5.514,5.59,5.39,0.20000000000000018,-0.09000000000000075,5.608,5.68,5.41,0.2699999999999996,-0.20999999999999996,264801,382190,173001,209189,177439
2018-05-27,5.63,5.78,5.46,0.3200000000000003,0.20000000000000018,5.775,5.91,5.58,0.33000000000000007,0.33000000000000007,5.5475,5.67,5.4,0.2699999999999996,0.2699999999999996,5.65,5.77,5.46,0.3099999999999996,0.21999999999999975,352218,505969,284663,221306,40217
2018-06-03,5.764,5.89,5.7,0.1899999999999995,0.0,5.824,5.93,5.73,0.1999999999999993,-0.08999999999999986,5.678,5.79,5.61,0.17999999999999972,-0.0699999999999994,5.768,5.89,5.68,0.20999999999999996,-0.1299999999999999,360975,419426,258137,161289,-156570
2018-06-10,5.79,5.85,5.7,0.14999999999999947,0.13999999999999968,5.867999999999999,5.93,5.75,0.17999999999999972,0.13999999999999968,5.696,5.79,5.64,0.15000000000000036,0.040000000000000036,5.788,5.88,5.7,0.17999999999999972,-0.03000000000000025,433463,577021,320072,256949,189232
2018-06-17,5.884,5.92,5.81,0.11000000000000032,0.040000000000000036,5.998,6.14,5.91,0.22999999999999954,0.22999999999999954,5.808,5.89,5.69,0.1999999999999993,0.1999999999999993,5.944,6.11,5.88,0.23000000000000043,0.22000000000000064,1178157,2818256,450651,2367605,2076384
2018-06-24,5.868,6.09,5.59,0.5,-0.5,5.890000000000001,6.11,5.63,0.4800000000000004,-0.4800000000000004,5.67,5.89,5.43,0.45999999999999996,-0.41999999999999993,5.73,6.0,5.44,0.5599999999999996,-0.5599999999999996,406983,578026,339390,238636,-223626
2018-07-01,5.4575,5.52,5.35,0.16999999999999993,0.13000000000000078,5.5425,5.61,5.45,0.16000000000000014,0.1200000000000001,5.407500000000001,5.46,5.32,0.13999999999999968,0.08000000000000007,5.4525,5.49,5.42,0.07000000000000028,-0.009999999999999787,182238,312552,122845,189707,-150679
2018-07-08,5.41,5.49,5.36,0.1299999999999999,-0.04999999999999982,5.458,5.55,5.39,0.16000000000000014,-0.0600000000000005,5.322,5.38,5.26,0.1200000000000001,0.009999999999999787,5.4,5.48,5.35,0.13000000000000078,-0.10000000000000053,178207,243293,118377,124916,-62477
2018-07-15,5.498,5.71,5.28,0.4299999999999997,0.2999999999999998,5.6080000000000005,5.76,5.4,0.35999999999999943,0.2999999999999998,5.412,5.64,5.25,0.3899999999999997,0.17999999999999972,5.514,5.71,5.31,0.40000000000000036,0.14000000000000057,235702,273600,193820,79780,-35704
2018-07-22,5.672,6.09,5.46,0.6299999999999999,0.13999999999999968,5.748,6.09,5.55,0.54,0.08999999999999986,5.5,5.63,5.39,0.2400000000000002,0.07000000000000028,5.55,5.75,5.46,0.29000000000000004,-0.020000000000000462,383276,759274,224520,534754,-83187
2018-07-29,5.594,5.71,5.5,0.20999999999999996,0.08000000000000007,5.666,5.78,5.57,0.20999999999999996,0.009999999999999787,5.502,5.56,5.37,0.1899999999999995,-0.1200000000000001,5.59,5.75,5.43,0.3200000000000003,-0.11000000000000032,206809,275303,144576,130727,84778
2018-08-05,5.462,5.6,5.35,0.25,-0.10000000000000053,5.504,5.6,5.45,0.14999999999999947,-0.05999999999999961,5.328,5.41,5.27,0.14000000000000057,-0.14000000000000057,5.416,5.45,5.39,0.0600000000000005,-0.019999999999999574,206349,270767,121683,149084,98420
2018-08-12,5.224,5.4,5.14,0.2600000000000007,-0.2600000000000007,5.306,5.41,5.23,0.17999999999999972,-0.10000000000000053,5.114,5.15,5.08,0.07000000000000028,-0.03000000000000025,5.202,5.28,5.14,0.14000000000000057,0.10000000000000053,356654,630370,162780,467590,-155934
2018-08-19,5.308,5.4,5.2,0.20000000000000018,-0.08000000000000007,5.398,5.5,5.27,0.23000000000000043,-0.13000000000000078,5.226,5.35,5.1,0.25,-0.15000000000000036,5.272,5.39,5.16,0.22999999999999954,-0.16999999999999993,207207,250778,186023,64755,53183
2018-08-26,5.132,5.2,5.06,0.14000000000000057,-0.07000000000000028,5.178,5.3,5.14,0.16000000000000014,-0.16000000000000014,5.02,5.12,4.88,0.2400000000000002,-0.2400000000000002,5.092,5.14,5.01,0.1299999999999999,-0.1299999999999999,259541,388259,181499,206760,120025
2018-09-02,4.975,5.04,4.88,0.16000000000000014,-0.1200000000000001,5.0225,5.1,4.95,0.14999999999999947,-0.04999999999999982,4.87,4.89,4.85,0.040000000000000036,-0.020000000000000462,4.9350000000000005,5.0,4.86,0.13999999999999968,-0.1200000000000001,213671,314400,131497,182903,-83892
2018-09-09,5.3919999999999995,5.64,4.88,0.7599999999999998,0.6699999999999999,5.612,5.7,5.44,0.2599999999999998,0.22999999999999954,5.352,5.55,4.88,0.6699999999999999,0.6699999999999999,5.56,5.63,5.38,0.25,0.25,419936,572628,303292,269336,-196623
2018-09-16,5.674,5.79,5.61,0.17999999999999972,0.1200000000000001,5.8020000000000005,5.95,5.74,0.20999999999999996,0.20999999999999996,5.556,5.65,5.45,0.20000000000000018,0.020000000000000462,5.654,5.78,5.59,0.1900000000000004,0.020000000000000462,838081,2644096,337616,2306480,2301126
2018-09-23,5.638,5.69,5.58,0.11000000000000032,-0.0600000000000005,5.734,5.76,5.7,0.05999999999999961,-0.02999999999999936,5.55,5.63,5.49,0.13999999999999968,-0.040000000000000036,5.628,5.67,5.55,0.1200000000000001,-0.04999999999999982,263340,341576,190713,150863,26265
2018-09-30,5.78,5.98,5.62,0.3600000000000003,0.1200000000000001,5.886,5.98,5.8,0.1800000000000006,-0.11000000000000032,5.63,5.68,5.57,0.10999999999999943,-0.02999999999999936,5.726,5.84,5.66,0.17999999999999972,-0.17999999999999972,443171,865624,236654,628970,-628970
2018-10-07,5.4879999999999995,5.64,5.29,0.34999999999999964,-0.34999999999999964,5.532,5.71,5.31,0.40000000000000036,-0.35000000000000053,5.338,5.56,5.13,0.4299999999999997,-0.4299999999999997,5.388,5.62,5.21,0.41000000000000014,-0.41000000000000014,292555,534658,161027,373631,86511
2018-10-14,5.134,5.24,5.01,0.23000000000000043,-0.23000000000000043,5.186,5.24,5.06,0.1800000000000006,-0.1800000000000006,5.006,5.08,4.85,0.23000000000000043,-0.23000000000000043,5.068,5.2,4.88,0.3200000000000003,-0.29000000000000004,219242,312801,169812,142989,95341
2018-10-21,4.928,5.21,4.69,0.5199999999999996,-0.09999999999999964,5.092,5.36,4.84,0.5200000000000005,-0.5200000000000005,4.756,4.98,4.59,0.39000000000000057,-0.16000000000000014,4.918,5.31,4.63,0.6799999999999997,-0.5699999999999994,387907,540961,263062,277899,-229204
2018-10-28,4.902,5.16,4.69,0.46999999999999975,0.3799999999999999,5.1,5.33,4.9,0.4299999999999997,0.3200000000000003,4.836,5.03,4.67,0.3600000000000003,0.3600000000000003,4.936,5.1,4.7,0.39999999999999947,0.3700000000000001,281615,374535,208578,165957,-165957
2018-11-04,4.934,5.16,4.45,0.71,-0.6499999999999995,4.96,5.21,4.45,0.7599999999999998,-0.7599999999999998,4.606,4.89,4.23,0.6599999999999993,-0.6599999999999993,4.742,5.09,4.28,0.8099999999999996,-0.6600000000000001,374744,614838,131423,483415,399855
2018-11-11,4.632,4.75,4.32,0.4299999999999997,0.35999999999999943,4.748,4.81,4.68,0.1299999999999999,0.05000000000000071,4.442,4.53,4.22,0.3100000000000005,0.29000000000000004,4.692,4.72,4.65,0.0699999999999994,0.04999999999999982,787710,987026,482644,504382,-436844
2018-11-18,4.515000000000001,4.67,4.37,0.2999999999999998,-0.04999999999999982,4.7,4.79,4.53,0.2599999999999998,-0.05999999999999961,4.345,4.4,4.26,0.14000000000000057,-0.05999999999999961,4.45,4.62,4.35,0.27000000000000046,-0.11000000000000032,405505,878580,158834,719746,-175818
2018-11-25,4.58,4.81,4.4,0.40999999999999925,0.21999999999999975,4.756,4.85,4.58,0.2699999999999996,0.11000000000000032,4.4959999999999996,4.6,4.37,0.22999999999999954,0.14999999999999947,4.648,4.76,4.48,0.27999999999999936,0.1999999999999993,238290,355139,139265,215874,-78975
2018-12-02,4.76,4.84,4.7,0.13999999999999968,0.0,4.91,4.98,4.79,0.1900000000000004,-0.040000000000000036,4.6975,4.75,4.61,0.13999999999999968,0.03000000000000025,4.7925,4.88,4.74,0.13999999999999968,-0.11000000000000032,386240,585244,312454,272790,15837
2018-12-09,4.704,4.79,4.56,0.23000000000000043,-0.20000000000000018,4.784,4.83,4.75,0.08000000000000007,-0.07000000000000028,4.57,4.7,4.46,0.2400000000000002,0.040000000000000036,4.674,4.71,4.61,0.09999999999999964,0.08000000000000007,322997,607228,161250,445978,25731
2018-12-16,4.436,4.67,4.27,0.40000000000000036,-0.21999999999999975,4.566,4.72,4.41,0.3099999999999996,-0.16000000000000014,4.216,4.3,4.03,0.2699999999999996,0.0,4.374,4.45,4.28,0.16999999999999993,-0.09999999999999964,547314,869715,320666,549049,313256
2018-12-23,4.35,4.49,4.25,0.2400000000000002,0.20000000000000018,4.465,4.61,4.29,0.3200000000000003,0.3200000000000003,4.215,4.39,4.06,0.33000000000000007,0.3099999999999996,4.425,4.59,4.2,0.3899999999999997,0.3899999999999997,348095,456107,221420,234687,137996
2018-12-30,4.6625,4.75,4.58,0.16999999999999993,0.16999999999999993,4.775,4.93,4.64,0.29000000000000004,0.29000000000000004,4.5675,4.71,4.44,0.2699999999999996,0.2699999999999996,4.7325,4.92,4.61,0.3099999999999996,0.3099999999999996,213959,289282,158729,130553,46671
2019-01-06,5.094,5.24,4.93,0.3100000000000005,0.07000000000000028,5.194,5.3,5.1,0.20000000000000018,-0.10000000000000053,4.9639999999999995,5.1,4.8,0.2999999999999998,0.14000000000000057,5.094,5.16,4.98,0.17999999999999972,-0.019999999999999574,276407,429433,164390,265043,-85754
2019-01-13,4.882,5.03,4.76,0.27000000000000046,-0.20000000000000018,4.984,5.14,4.86,0.27999999999999936,-0.15999999999999925,4.786,4.93,4.71,0.21999999999999975,-0.1200000000000001,4.86,5.02,4.76,0.2599999999999998,-0.11999999999999922,177745,313868,121130,192738,123990
2019-01-20,4.545,4.86,4.37,0.4900000000000002,-0.3700000000000001,4.625,4.92,4.51,0.41000000000000014,-0.3799999999999999,4.3275,4.41,4.22,0.1900000000000004,0.1900000000000004,4.42,4.49,4.28,0.20999999999999996,0.14999999999999947,366765,491277,216560,274717,-274717
2019-01-27,4.214,4.45,4.13,0.3200000000000003,-0.3100000000000005,4.2620000000000005,4.5,4.16,0.33999999999999986,-0.3200000000000003,4.05,4.11,3.96,0.15000000000000036,-0.08999999999999986,4.13,4.16,4.11,0.04999999999999982,-0.04999999999999982,363323,452993,184532,268461,-67226
2019-02-03,4.12,4.22,4.05,0.16999999999999993,-0.04999999999999982,4.202,4.31,4.08,0.22999999999999954,-0.08999999999999986,4.0120000000000005,4.08,3.85,0.22999999999999998,-0.2200000000000002,4.1,4.27,4.02,0.25,-0.05999999999999961,283149,366970,182315,184655,156907
2019-02-10,4.49,4.76,4.05,0.71,0.6699999999999999,4.708,4.93,4.32,0.6099999999999994,0.6099999999999994,4.416,4.7,4.03,0.6699999999999999,0.6699999999999999,4.6259999999999994,4.83,4.31,0.5200000000000005,0.5200000000000005,417870,819426,227017,592409,119191
2019-02-17,4.8175,4.84,4.79,0.04999999999999982,-0.019999999999999574,4.94,5.1,4.82,0.27999999999999936,0.15999999999999925,4.715,4.82,4.62,0.20000000000000018,0.1200000000000001,4.842499999999999,5.06,4.72,0.33999999999999986,0.29000000000000004,334648,517676,184533,333143,333143
2019-02-24,4.9879999999999995,5.02,4.92,0.09999999999999964,-0.0600000000000005,5.058,5.14,5.01,0.1299999999999999,-0.1299999999999999,4.882,4.98,4.72,0.2600000000000007,-0.23000000000000043,4.9559999999999995,5.04,4.8,0.2400000000000002,-0.2400000000000002,252983,380031,183067,196964,-86174
2019-03-03,4.7459999999999996,4.93,4.53,0.39999999999999947,-0.3199999999999994,4.804,4.95,4.53,0.41999999999999993,-0.3799999999999999,4.542,4.82,4.21,0.6100000000000003,-0.5,4.648,4.83,4.41,0.41999999999999993,-0.41999999999999993,553094,821780,414178,407602,407602
2019-03-10,4.634,4.77,4.49,0.27999999999999936,0.16000000000000014,4.78,4.86,4.67,0.1900000000000004,0.1900000000000004,4.574,4.64,4.46,0.17999999999999972,0.17999999999999972,4.672,4.75,4.59,0.16000000000000014,0.08000000000000007,478173,590531,256258,334273,31467
2019-03-17,4.67,4.75,4.6,0.15000000000000036,-0.10000000000000053,4.74,4.84,4.6,0.2400000000000002,-0.2400000000000002,4.5840000000000005,4.69,4.36,0.33000000000000007,-0.33000000000000007,4.622,4.74,4.38,0.3600000000000003,-0.3600000000000003,367485,536085,239264,296821,51758
2019-03-24,4.472,4.59,4.34,0.25,0.21999999999999975,4.614,4.71,4.5,0.20999999999999996,0.1900000000000004,4.374,4.54,4.25,0.29000000000000004,0.27000000000000046,4.51,4.65,4.31,0.34000000000000075,0.20000000000000018,374956,498036,252436,245600,84658
2019-03-31,4.768,4.86,4.71,0.15000000000000036,0.14000000000000057,4.906,5.18,4.8,0.3799999999999999,0.33000000000000007,4.708,4.84,4.66,0.17999999999999972,0.13999999999999968,4.842,5.13,4.71,0.41999999999999993,0.33999999999999986,261603,551758,140354,411404,279816
2019-04-07,5.07,5.17,4.9,0.2699999999999996,0.0,5.178,5.29,5.04,0.25,-0.08999999999999986,4.962,5.04,4.83,0.20999999999999996,0.0,5.064,5.16,4.89,0.27000000000000046,0.10000000000000053,405090,795901,225736,570165,-140400
2019-04-14,5.1675,5.2,5.14,0.0600000000000005,-0.020000000000000462,5.2125,5.26,5.18,0.08000000000000007,-0.08000000000000007,5.0725,5.1,5.04,0.05999999999999961,-0.04999999999999982,5.145,5.17,5.11,0.05999999999999961,-0.05999999999999961,188115,237915,168642,69273,-4886
2019-04-21,5.204,5.38,5.0,0.3799999999999999,-0.17999999999999972,5.344,5.45,5.27,0.1800000000000006,0.0600000000000005,5.11,5.24,4.98,0.2599999999999998,-0.10999999999999943,5.234,5.38,5.09,0.29000000000000004,0.0,237429,317805,144764,173041,139980
2019-04-28,5.5680000000000005,5.82,5.21,0.6100000000000003,0.4400000000000004,5.744,5.92,5.61,0.3099999999999996,0.09999999999999964,5.412,5.59,5.11,0.47999999999999954,0.3099999999999996,5.608,5.81,5.45,0.35999999999999943,0.21999999999999975,412655,555319,279119,276200,-123812
2019-05-05,5.438,5.54,5.29,0.25,-0.25,5.608,5.7,5.53,0.16999999999999993,-0.16999999999999993,5.32,5.45,5.27,0.1800000000000006,-0.16000000000000014,5.476,5.65,5.31,0.34000000000000075,-0.1800000000000006,306165,390004,154377,235627,235627
2019-05-12,5.3180000000000005,5.36,5.26,0.10000000000000053,-0.10000000000000053,5.39,5.41,5.36,0.04999999999999982,-0.019999999999999574,5.27,5.31,5.2,0.10999999999999943,-0.0699999999999994,5.328,5.37,5.3,0.07000000000000028,-0.009999999999999787,192750,293983,124323,169660,-119873
2019-05-19,5.184,5.28,4.89,0.39000000000000057,-0.3799999999999999,5.228,5.31,5.0,0.3099999999999996,-0.2999999999999998,5.016,5.2,4.69,0.5099999999999998,-0.33999999999999986,5.098,5.28,4.85,0.4300000000000006,-0.41000000000000014,231486,526655,136917,389738,-49637
2019-05-26,4.6899999999999995,4.81,4.57,0.23999999999999932,-0.23999999999999932,4.76,4.86,4.69,0.16999999999999993,-0.10000000000000053,4.605,4.67,4.57,0.09999999999999964,-0.09999999999999964,4.68,4.73,4.64,0.09000000000000075,-0.07000000000000028,256272,405215,145513,259702,-176344
2019-06-02,4.706,4.73,4.68,0.05000000000000071,0.040000000000000036,4.816,4.88,4.74,0.13999999999999968,0.11000000000000032,4.624,4.68,4.58,0.09999999999999964,0.08999999999999986,4.722,4.86,4.63,0.23000000000000043,0.23000000000000043,415732,840406,218348,622058,-106035
2019-06-09,4.814,4.9,4.75,0.15000000000000036,-0.09000000000000075,4.878,4.97,4.8,0.16999999999999993,-0.1200000000000001,4.72,4.79,4.64,0.15000000000000036,-0.08999999999999986,4.766,4.82,4.69,0.1299999999999999,-0.10999999999999943,198938,308222,117079,191143,-147551
2019-06-16,4.826,4.92,4.69,0.22999999999999954,0.1999999999999993,4.96,5.06,4.8,0.2599999999999998,0.20000000000000018,4.806,4.9,4.68,0.22000000000000064,0.1800000000000006,4.882,4.99,4.76,0.23000000000000043,0.23000000000000043,180125,391363,96419,294944,294944
2019-06-23,4.822,5.0,4.66,0.33999999999999986,0.05999999999999961,4.982,5.28,4.77,0.5100000000000007,0.25,4.728,4.97,4.55,0.41999999999999993,0.2699999999999996,4.868,5.24,4.59,0.6500000000000004,0.5099999999999998,400990,696094,133125,562969,562969
2019-06-30,5.37,5.5,5.26,0.2400000000000002,0.2400000000000002,5.5175,5.68,5.42,0.2599999999999998,0.2599999999999998,5.327500000000001,5.45,5.21,0.2400000000000002,0.21999999999999975,5.4675,5.65,5.28,0.3700000000000001,0.3700000000000001,306396,463094,214092,249002,-173245
2019-07-07,5.66,5.73,5.59,0.14000000000000057,0.019999999999999574,5.732,5.74,5.72,0.020000000000000462,-0.020000000000000462,5.556,5.61,5.49,0.1200000000000001,0.010000000000000675,5.66,5.7,5.59,0.11000000000000032,-0.02999999999999936,212573,297828,160655,137173,-137173
2019-07-14,5.456,5.7,5.19,0.5099999999999998,-0.5099999999999998,5.502,5.72,5.33,0.3899999999999997,-0.3899999999999997,5.3,5.57,5.06,0.5100000000000007,-0.5100000000000007,5.36,5.58,5.19,0.3899999999999997,-0.3899999999999997,248924,473266,163713,309553,309553
2019-07-21,4.9719999999999995,5.5,4.67,0.8300000000000001,-0.5300000000000002,5.12,5.59,4.74,0.8499999999999996,-0.8099999999999996,4.7459999999999996,5.43,4.27,1.1600000000000001,-0.7199999999999998,4.942,5.5,4.49,1.0099999999999998,-1.0,1917560,4436609,175630,4260979,799386
2019-07-28,4.53,4.61,4.42,0.1900000000000004,0.020000000000000462,4.75,4.94,4.6,0.34000000000000075,-0.13000000000000078,4.466,4.58,4.32,0.2599999999999998,-0.1899999999999995,4.59,4.67,4.47,0.20000000000000018,-0.20000000000000018,1281884,2321020,586938,1734082,-46013
2019-08-04,4.25,4.37,4.12,0.25,-0.17999999999999972,4.32,4.41,4.2,0.20999999999999996,-0.16999999999999993,4.086,4.22,3.88,0.33999999999999986,-0.27000000000000046,4.192,4.34,4.1,0.2400000000000002,-0.13000000000000078,509294,767590,302661,464929,-181023
2019-08-11,4.156,4.28,4.01,0.27000000000000046,0.16000000000000014,4.292,4.4,4.1,0.3000000000000007,0.25,4.074,4.16,3.96,0.20000000000000018,0.20000000000000018,4.212,4.34,4.04,0.2999999999999998,0.2400000000000002,316897,489750,182889,306861,-87106
2019-08-18,4.5,4.57,4.36,0.20999999999999996,0.13999999999999968,4.588,4.68,4.5,0.17999999999999972,-0.04999999999999982,4.37,4.51,4.13,0.3799999999999999,-0.1900000000000004,4.482,4.59,4.2,0.3899999999999997,-0.3199999999999994,368215,564886,217216,347670,186410
2019-08-25,4.316,4.44,4.23,0.20999999999999996,0.20999999999999996,4.5040000000000004,4.75,4.33,0.41999999999999993,0.16000000000000014,4.188000000000001,4.44,3.99,0.4500000000000002,0.20999999999999996,4.328,4.6,4.2,0.39999999999999947,0.2599999999999998,693833,1009177,387161,622016,182927
2019-09-01,4.6850000000000005,4.75,4.62,0.1299999999999999,0.11000000000000032,4.8025,4.88,4.74,0.13999999999999968,0.08999999999999986,4.605,4.66,4.54,0.1200000000000001,0.11000000000000032,4.7075,4.78,4.64,0.14000000000000057,0.14000000000000057,337106,532471,179675,352796,-352796
2019-09-08,4.918,5.0,4.77,0.23000000000000043,0.23000000000000043,5.038,5.12,4.95,0.16999999999999993,0.16999999999999993,4.838,4.95,4.76,0.1900000000000004,0.1900000000000004,4.95,5.0,4.88,0.1200000000000001,0.09999999999999964,413190,704817,267240,437577,404194
2019-09-15,4.7219999999999995,5.05,4.45,0.5999999999999996,-0.5999999999999996,4.776,5.15,4.55,0.6000000000000005,-0.6000000000000005,4.566,4.8,4.41,0.3899999999999997,-0.3899999999999997,4.594,4.84,4.44,0.39999999999999947,-0.39999999999999947,280272,451040,181744,269296,138681
2019-09-22,4.402,4.52,4.3,0.21999999999999975,-0.15000000000000036,4.446,4.52,4.37,0.14999999999999947,-0.10999999999999943,4.282,4.38,4.21,0.16999999999999993,-0.08000000000000007,4.38,4.5,4.3,0.20000000000000018,-0.13999999999999968,179776,237746,126989,110757,-48087
2019-09-29,4.344,4.41,4.29,0.1200000000000001,-0.08000000000000007,4.448,4.58,4.37,0.20999999999999996,0.07000000000000028,4.274,4.34,4.21,0.1299999999999999,-0.03000000000000025,4.358,4.44,4.31,0.13000000000000078,0.0600000000000005,271568,405172,175031,230141,-25155
2019-10-06,4.478,4.71,4.37,0.33999999999999986,0.33000000000000007,4.608,4.81,4.47,0.33999999999999986,0.2699999999999996,4.436,4.61,4.37,0.2400000000000002,0.23000000000000043,4.526,4.66,4.39,0.27000000000000046,0.1299999999999999,177964,204614,137577,67037,40085
