Date,NYMTStock_Open_average,NYMTStock_Open_max,NYMTStock_Open_min,NYMTStock_Open_volatility,NYMTStock_Open_change,NYMTStock_High_average,NYMTStock_High_max,NYMTStock_High_min,NYMTStock_High_volatility,NYMTStock_High_change,NYMTStock_Low_average,NYMTStock_Low_max,NYMTStock_Low_min,NYMTStock_Low_volatility,NYMTStock_Low_change,NYMTStock_Close_average,NYMTStock_Close_max,NYMTStock_Close_min,NYMTStock_Close_volatility,NYMTStock_Close_change,NYMTStock_Volume_average,NYMTStock_Volume_max,NYMTStock_Volume_min,NYMTStock_Volume_volatility,NYMTStock_Volume_change
2019-10-06,6.046,6.07,6.03,0.040000000000000036,0.040000000000000036,6.068,6.1,6.05,0.04999999999999982,0.02999999999999936,6.028,6.06,6.01,0.04999999999999982,0.02999999999999936,6.048,6.08,6.02,0.0600000000000005,0.020000000000000462,1614931,1681798,1539562,142236,22258
2019-10-13,6.134,6.17,6.08,0.08999999999999986,0.08999999999999986,6.16,6.19,6.11,0.08000000000000007,0.08000000000000007,6.114,6.16,6.05,0.11000000000000032,0.11000000000000032,6.154,6.19,6.11,0.08000000000000007,0.08000000000000007,1662718,2191065,1262942,928123,501276
2019-10-20,6.214,6.23,6.2,0.03000000000000025,0.009999999999999787,6.226,6.24,6.21,0.03000000000000025,-0.009999999999999787,6.182,6.2,6.16,0.040000000000000036,-0.03000000000000025,6.198,6.23,6.16,0.07000000000000028,-0.040000000000000036,1995086,2677902,1765958,911944,-51463
2019-10-27,6.216,6.26,6.17,0.08999999999999986,0.08999999999999986,6.242,6.28,6.21,0.07000000000000028,0.07000000000000028,6.188,6.22,6.17,0.04999999999999982,0.04999999999999982,6.23,6.26,6.2,0.05999999999999961,0.040000000000000036,2280337,3201358,1576492,1624866,-798031
2019-11-03,6.19,6.24,6.15,0.08999999999999986,-0.08999999999999986,6.208,6.24,6.18,0.0600000000000005,-0.040000000000000036,6.146,6.2,6.1,0.10000000000000053,-0.04999999999999982,6.174,6.23,6.15,0.08000000000000007,-0.05000000000000071,2607070,3545281,1604605,1940676,-1940676
2019-11-10,6.214,6.24,6.19,0.04999999999999982,0.02999999999999936,6.23,6.25,6.2,0.04999999999999982,0.03000000000000025,6.192,6.21,6.17,0.040000000000000036,0.040000000000000036,6.22,6.24,6.2,0.040000000000000036,0.03000000000000025,1471463,1767678,1134665,633013,-463968
2019-11-17,6.162,6.24,6.09,0.15000000000000036,-0.14000000000000057,6.186,6.27,6.1,0.16999999999999993,-0.15000000000000036,6.126,6.23,6.05,0.1800000000000006,-0.14999999999999947,6.156,6.25,6.07,0.17999999999999972,-0.14000000000000057,9646061,33011632,1954838,31056794,934490
2019-11-24,6.1475,6.22,6.09,0.1299999999999999,0.1299999999999999,6.19,6.25,6.13,0.1200000000000001,0.1200000000000001,6.125,6.2,6.09,0.11000000000000032,0.11000000000000032,6.1725,6.23,6.13,0.10000000000000053,0.10000000000000053,3727140,4194296,3086851,1107445,-444846
2019-12-01,6.248,6.27,6.22,0.04999999999999982,0.019999999999999574,6.264,6.29,6.24,0.04999999999999982,0.040000000000000036,6.228,6.25,6.21,0.040000000000000036,0.03000000000000025,6.246,6.26,6.23,0.02999999999999936,0.019999999999999574,3302292,4237139,2461356,1775783,-1181126
2019-12-08,6.2940000000000005,6.32,6.28,0.040000000000000036,0.040000000000000036,6.316,6.35,6.29,0.05999999999999961,0.05999999999999961,6.274,6.3,6.25,0.04999999999999982,0.03000000000000025,6.298,6.35,6.26,0.08999999999999986,0.0699999999999994,2851446,3084635,2638075,446560,-446560
2019-12-15,6.328,6.44,6.23,0.20999999999999996,-0.10999999999999943,6.366,6.47,6.25,0.21999999999999975,-0.10999999999999943,6.308,6.41,6.2,0.20999999999999996,-0.1299999999999999,6.344,6.44,6.21,0.23000000000000043,-0.1200000000000001,6714069,13595482,4192960,9402522,9357833
2019-12-22,6.25,6.28,6.23,0.04999999999999982,0.03000000000000025,6.2675,6.29,6.24,0.04999999999999982,0.03000000000000025,6.22,6.25,6.2,0.04999999999999982,0.04999999999999982,6.2425,6.27,6.2,0.0699999999999994,0.05999999999999961,2121091,3598335,1091353,2506982,-1657010
2019-12-29,6.2375,6.27,6.22,0.04999999999999982,-0.03999999999999915,6.26,6.27,6.24,0.02999999999999936,0.0,6.2,6.22,6.17,0.04999999999999982,-0.02999999999999936,6.2175,6.23,6.2,0.03000000000000025,-0.019999999999999574,2947971,4529272,1800432,2728840,2577910
