Date,PNC_Open_average,PNC_Open_max,PNC_Open_min,PNC_Open_volatility,PNC_Open_change,PNC_High_average,PNC_High_max,PNC_High_min,PNC_High_volatility,PNC_High_change,PNC_Low_average,PNC_Low_max,PNC_Low_min,PNC_Low_volatility,PNC_Low_change,PNC_Close_average,PNC_Close_max,PNC_Close_min,PNC_Close_volatility,PNC_Close_change,PNC_Volume_average,PNC_Volume_max,PNC_Volume_min,PNC_Volume_volatility,PNC_Volume_change
2018-03-25,151.035,153.92,149.74,4.179999999999978,0.47999999999998977,152.535,154.19,150.77,3.4199999999999875,-1.5,148.5125,149.13,147.86,1.2699999999999818,0.12999999999999545,150.72,153.01,149.18,3.829999999999984,-1.7699999999999818,2262517,2908877,1815858,1093019,-594505
2018-04-01,151.002,154.04,148.97,5.069999999999993,-0.11000000000001364,152.47400000000002,154.58,151.46,3.1200000000000045,0.009999999999990905,148.096,151.6,146.02,5.579999999999984,0.09000000000000341,150.52599999999998,152.76,147.95,4.810000000000002,-0.37000000000000455,2175091,2732969,1934706,798263,51359
2018-04-08,150.058,151.89,148.94,2.9499999999999886,0.060000000000002274,151.626,152.98,149.89,3.0900000000000034,-2.4700000000000273,148.676,150.6,144.85,5.75,-4.060000000000002,149.62800000000001,152.49,145.46,7.030000000000001,-3.75,2567304,4676306,1353599,3322707,2600123
2018-04-15,143.582,145.94,141.39,4.550000000000011,-1.6599999999999966,144.946,146.88,142.8,4.079999999999984,-1.2800000000000011,141.8,143.72,139.86,3.859999999999985,-0.7199999999999989,142.948,144.26,140.86,3.3999999999999773,0.28000000000000114,2901993,3870564,2080417,1790147,-1289733
2018-04-22,145.164,146.32,144.05,2.269999999999982,1.6399999999999864,147.028,148.27,145.59,2.680000000000007,2.2700000000000102,144.324,145.69,143.62,2.069999999999993,2.069999999999993,145.798,147.34,145.01,2.3300000000000125,2.1299999999999955,2215371,2588646,1988530,600116,-25592
2018-04-29,145.062,147.77,143.15,4.6200000000000045,-3.380000000000024,146.638,148.39,145.66,2.7299999999999898,-1.5,143.422,145.61,141.35,4.260000000000019,-2.7600000000000193,145.036,145.61,143.61,2.0,-0.010000000000019327,2205614,3518567,1613587,1904980,198832
2018-05-06,148.202,151.09,145.75,5.340000000000003,5.340000000000003,149.914,151.91,146.6,5.310000000000002,5.310000000000002,147.288,150.29,144.22,6.069999999999993,6.069999999999993,149.106,150.97,145.9,5.069999999999993,5.069999999999993,1669934,1935625,1376766,558859,-186723
2018-05-13,150.266,151.38,149.51,1.8700000000000045,-1.259999999999991,151.222,152.29,150.48,1.8100000000000023,-1.2900000000000205,149.182,150.12,147.93,2.1899999999999977,-1.4300000000000068,150.1,150.79,148.76,2.030000000000001,-1.5900000000000034,1581513,2036119,1283111,753008,-454165
2018-05-20,149.242,149.88,148.02,1.8599999999999852,-1.1999999999999886,150.40800000000002,152.25,148.59,3.6599999999999966,-1.9300000000000068,148.186,149.24,146.22,3.0200000000000102,-1.6099999999999852,149.338,150.88,148.15,2.7299999999999898,-1.2800000000000011,1529408,2035435,991783,1043652,-148508
2018-05-27,144.74,146.26,143.06,3.1999999999999886,-0.5099999999999909,145.73250000000002,146.74,144.68,2.0600000000000023,-0.18000000000000682,142.42000000000002,144.63,139.96,4.6699999999999875,4.6699999999999875,143.5225,145.12,141.25,3.8700000000000045,3.8700000000000045,2751364,3992298,1785898,2206400,-2206400
2018-06-03,146.742,148.38,145.67,2.710000000000008,2.200000000000017,148.008,149.49,146.39,3.1000000000000227,2.3799999999999955,145.98,147.35,144.8,2.549999999999983,1.6999999999999886,147.286,148.85,145.39,3.460000000000008,2.3100000000000023,1776411,2258493,1291541,966952,-118305
2018-06-10,146.486,149.02,142.12,6.900000000000006,-6.900000000000006,147.32,149.3,144.43,4.8700000000000045,-4.8700000000000045,143.992,146.87,140.35,6.52000000000001,-6.52000000000001,145.126,147.19,141.84,5.349999999999994,-3.0600000000000023,2873557,5084009,1512760,3571249,3571249
2018-06-17,141.976,143.41,140.7,2.710000000000008,-0.3900000000000148,142.966,143.75,142.45,1.3000000000000114,-1.0500000000000114,140.82399999999998,142.04,139.01,3.030000000000001,-3.030000000000001,141.34,142.5,139.36,3.1399999999999864,-3.1399999999999864,2738919,3399338,2091866,1307472,559787
2018-06-24,137.278,139.0,136.01,2.990000000000009,-2.5999999999999943,138.018,139.48,136.56,2.9199999999999875,-1.9299999999999784,135.652,137.07,134.59,2.4799999999999898,-1.9799999999999898,136.336,138.43,135.1,3.3300000000000125,-3.3300000000000125,2804381,3607572,2309015,1298557,278485
2018-07-01,135.3075,136.28,134.24,2.039999999999992,0.9699999999999989,136.35500000000002,136.78,136.0,0.7800000000000011,0.5500000000000114,134.175,134.65,133.5,1.1500000000000057,0.9199999999999875,135.4725,136.0,134.39,1.6100000000000136,0.0800000000000125,1614298,2239548,1079430,1160118,-830859
2018-07-08,138.23,139.51,136.45,3.0600000000000023,2.5200000000000102,139.262,139.56,138.81,0.75,-0.09000000000000341,136.422,137.08,135.25,1.8300000000000125,-0.8499999999999943,138.106,138.79,137.68,1.1099999999999852,-0.46999999999999886,2909368,5306102,2054979,3251123,2516141
2018-07-15,140.474,141.65,138.06,3.5900000000000034,2.6999999999999886,142.154,142.69,141.06,1.6299999999999955,1.6299999999999955,139.88400000000001,140.94,137.48,3.460000000000008,2.730000000000018,141.59799999999998,142.5,140.71,1.789999999999992,1.6100000000000136,2551587,3238255,2105317,1132938,-449909
2018-07-22,143.328,144.51,142.26,2.25,0.9099999999999966,144.302,144.94,143.63,1.3100000000000023,-0.13999999999998636,142.43200000000002,142.84,141.99,0.8499999999999943,0.5900000000000034,143.40200000000002,144.4,142.59,1.8100000000000023,0.2400000000000091,2865238,3378530,2017582,1360948,1360948
2018-07-29,145.246,146.03,144.56,1.4699999999999989,0.25,146.174,147.23,145.62,1.6099999999999852,-0.3400000000000034,144.394,144.72,143.74,0.9799999999999898,0.3300000000000125,145.076,145.36,144.83,0.5300000000000011,-0.3300000000000125,1801253,2145053,1490244,654809,37085
2018-08-05,145.21800000000002,146.11,143.53,2.5800000000000125,-1.4699999999999989,145.904,146.65,144.17,2.480000000000018,-1.4800000000000182,144.54399999999998,145.51,142.75,2.759999999999991,-1.4799999999999898,145.286,146.34,143.55,2.789999999999992,-1.8499999999999943,1248594,1554972,803638,751334,-14147
2018-08-12,142.908,144.39,141.86,2.5299999999999727,1.0199999999999818,144.066,145.17,142.9,2.269999999999982,0.7199999999999989,142.188,143.5,141.56,1.9399999999999977,1.8000000000000114,143.13,144.55,141.91,2.640000000000015,2.640000000000015,1520122,1973418,1055837,917581,-382597
2018-08-19,144.386,144.83,143.75,1.0800000000000125,-0.6699999999999875,145.10999999999999,146.73,143.88,2.8499999999999943,-1.1200000000000045,143.48,144.23,142.78,1.4499999999999886,-0.6800000000000068,144.136,145.12,142.93,2.1899999999999977,-1.9499999999999886,1480195,1954714,1002107,952607,232024
2018-08-26,144.826,146.05,143.0,3.0500000000000114,-0.710000000000008,145.90200000000002,147.0,143.74,3.259999999999991,-2.5900000000000034,144.046,145.38,142.5,2.8799999999999955,-0.9300000000000068,145.012,146.08,143.54,2.5400000000000205,-2.1899999999999977,1672995,1966461,1411656,554805,216154
2018-09-02,143.7475,143.94,143.49,0.44999999999998863,0.3100000000000023,144.395,145.08,144.04,1.0400000000000205,-0.28000000000000114,142.795,143.56,142.2,1.3600000000000136,-0.5200000000000102,143.5675,144.18,142.96,1.2199999999999989,-0.9699999999999989,1920540,2254475,1730107,524368,-218012
2018-09-09,142.16400000000002,143.49,140.12,3.3700000000000045,-3.3700000000000045,142.83,143.71,141.16,2.5500000000000114,-2.4799999999999898,141.104,142.45,139.81,2.6399999999999864,-2.4299999999999784,141.57,143.23,140.26,2.969999999999999,-2.25,1905258,2804077,1201769,1602308,764060
2018-09-16,141.582,144.64,139.91,4.72999999999999,3.839999999999975,142.706,145.3,140.41,4.890000000000015,3.880000000000024,140.914,143.51,139.23,4.280000000000001,4.280000000000001,141.918,144.46,139.66,4.800000000000011,4.349999999999994,2200023,3154413,1803647,1350766,1239361
2018-09-23,140.242,143.29,136.65,6.639999999999986,-6.639999999999986,140.782,143.99,137.6,6.390000000000015,-6.390000000000015,138.648,141.2,135.85,5.349999999999994,-5.349999999999994,138.856,141.26,136.19,5.069999999999993,-5.069999999999993,1961285,2258412,1318921,939491,316295
2018-09-30,137.732,139.81,135.94,3.8700000000000045,2.469999999999999,139.044,140.76,137.52,3.2399999999999807,2.6200000000000045,136.728,138.23,135.31,2.9199999999999875,2.519999999999982,137.606,139.17,135.99,3.1799999999999784,2.530000000000001,2077685,2978060,1598627,1379433,-242287
2018-10-07,136.086,139.22,128.3,10.919999999999987,-9.919999999999987,137.118,140.7,128.73,11.969999999999999,-11.969999999999999,132.954,138.0,121.61,16.39,-16.220000000000013,134.10399999999998,139.75,124.26,15.489999999999995,-15.489999999999995,3461063,7617876,1770492,5847384,5726751
2018-10-14,125.176,126.74,124.34,2.3999999999999915,-0.9500000000000028,126.78,127.91,125.18,2.7299999999999898,-0.39000000000000057,123.278,123.95,122.17,1.7800000000000011,-0.2599999999999909,125.432,127.33,124.22,3.1099999999999994,-0.4399999999999977,3894244,5148806,3019706,2129100,-1633219
2018-10-21,120.13,125.04,117.89,7.150000000000006,-6.710000000000008,121.54,125.37,119.93,5.439999999999998,-4.670000000000002,118.28,121.34,116.55,4.790000000000006,-3.6400000000000006,119.548,121.46,116.9,4.559999999999988,-2.009999999999991,2787851,3771362,2083548,1687814,453882
2018-10-28,125.868,130.83,120.96,9.870000000000019,9.870000000000019,128.068,131.48,123.99,7.489999999999995,7.489999999999995,124.75399999999999,128.1,120.6,7.5,7.219999999999999,127.006,129.88,122.16,7.719999999999999,7.719999999999999,3285831,4090876,2397719,1693157,288342
2018-11-04,131.684,134.09,129.64,4.450000000000017,4.450000000000017,133.52,135.59,131.68,3.9099999999999966,3.9099999999999966,131.02,133.79,129.45,4.340000000000003,4.340000000000003,132.818,134.24,130.58,3.6599999999999966,3.6499999999999773,2356329,2625144,2167100,458044,-39257
2018-11-11,134.478,136.0,132.82,3.180000000000007,1.6800000000000068,136.388,137.47,134.77,2.6999999999999886,2.6999999999999886,133.044,135.62,132.19,3.430000000000007,2.969999999999999,135.114,136.69,132.77,3.9199999999999875,3.619999999999976,3267495,4139023,2456318,1682705,-1218333
2018-11-18,133.875,135.7,131.92,3.780000000000001,-3.780000000000001,135.0925,136.89,133.75,3.1399999999999864,-3.1399999999999864,132.25,133.94,131.15,2.789999999999992,-2.789999999999992,133.4275,135.3,132.62,2.680000000000007,-2.680000000000007,1909366,3082761,568064,2514697,-2514697
2018-11-25,133.898,134.5,133.37,1.1299999999999955,-0.960000000000008,135.798,136.73,134.8,1.9299999999999784,0.22999999999998977,133.09199999999998,134.07,131.78,2.289999999999992,-0.8199999999999932,134.618,135.78,133.65,2.1299999999999955,0.22999999999998977,2407696,3194301,1799573,1394728,1269212
2018-12-02,132.0625,137.33,127.02,10.310000000000016,-8.52000000000001,133.49,138.24,129.51,8.730000000000018,-7.420000000000016,128.4,134.63,125.39,9.239999999999995,-8.97999999999999,130.32,135.9,126.56,9.340000000000003,-9.340000000000003,3210575,3493496,2754209,739287,-739287
2018-12-09,123.548,126.45,118.83,7.6200000000000045,-7.6200000000000045,124.536,126.79,120.94,5.8500000000000085,-5.510000000000005,120.764,122.36,118.29,4.069999999999993,-3.8299999999999983,121.572,124.26,118.5,5.760000000000005,-5.760000000000005,2867857,3144959,2365476,779483,-386641
2018-12-16,116.01,118.54,113.13,5.410000000000011,-5.170000000000002,117.886,120.44,115.45,4.989999999999995,-4.739999999999995,114.176,117.64,111.33,6.310000000000002,-6.310000000000002,114.80199999999999,118.32,111.49,6.829999999999998,-6.829999999999998,3947224,7403065,2532065,4871000,4736257
2018-12-23,112.705,116.21,110.27,5.939999999999998,5.209999999999994,115.095,117.11,112.67,4.439999999999998,4.439999999999998,111.13,114.85,108.45,6.3999999999999915,5.25,113.9175,115.75,109.71,6.040000000000006,5.660000000000011,2429781,3046181,1803069,1243112,-556491
2018-12-30,117.3925,120.48,115.15,5.329999999999998,4.6000000000000085,119.52250000000001,121.74,117.23,4.509999999999991,4.509999999999991,116.755,119.73,114.85,4.88000000000001,4.579999999999998,118.805,121.23,116.91,4.320000000000007,4.320000000000007,2323259,2789623,1887582,902041,816216
2019-01-06,120.362,121.26,118.82,2.440000000000012,-1.4300000000000068,121.346,121.94,120.52,1.4200000000000017,-1.4200000000000017,118.974,119.8,117.94,1.8599999999999994,-1.8599999999999994,120.51,121.15,119.58,1.5700000000000074,-0.9099999999999966,3274130,3952887,2145584,1807303,839195
2019-01-13,120.666,122.51,119.28,3.230000000000004,3.230000000000004,122.55,125.69,121.24,4.450000000000003,4.219999999999999,119.202,121.92,117.17,4.75,3.1099999999999994,122.004,125.25,120.55,4.700000000000003,4.700000000000003,4104883,6130999,2893903,3237096,120152
2019-01-20,124.3125,124.93,123.56,1.3700000000000045,0.14000000000000057,125.46000000000001,125.84,124.9,0.9399999999999977,-0.2400000000000091,123.38,123.67,122.8,0.8700000000000045,-0.030000000000001137,124.425,124.92,123.81,1.1099999999999994,0.3400000000000034,2267848,2614424,1890563,723861,-723861
2019-01-27,123.824,124.64,122.83,1.8100000000000023,-1.1400000000000006,124.656,125.69,123.41,2.280000000000001,-1.289999999999992,122.738,124.21,120.5,3.7099999999999937,-1.0200000000000102,123.652,124.87,122.67,2.200000000000003,-2.1400000000000006,1880438,2390521,1372127,1018394,746400
2019-02-03,123.194,124.63,122.3,2.3299999999999983,-1.0499999999999972,124.396,125.29,123.23,2.0600000000000023,-1.4099999999999966,121.672,122.83,119.69,3.1400000000000006,-3.1400000000000006,122.868,124.63,121.24,3.3900000000000006,-3.3900000000000006,2073691,2345459,1471378,874081,-633636
2019-02-10,122.05,123.46,120.49,2.969999999999999,0.29000000000000625,123.114,124.35,121.26,3.089999999999989,1.8499999999999943,121.132,122.37,119.37,3.0,0.5499999999999972,122.19200000000001,124.15,120.61,3.5400000000000063,2.5800000000000125,2038853,2331581,1700834,630747,620490
2019-02-17,124.75,126.19,122.81,3.3799999999999955,2.239999999999995,126.005,126.59,125.39,1.2000000000000028,0.060000000000002274,123.91,124.56,122.81,1.75,0.9299999999999926,125.1325,126.52,124.15,2.3699999999999903,-0.7999999999999972,2099189,2674523,1663587,1010936,-1010936
2019-02-24,124.85799999999999,126.6,123.21,3.3900000000000006,1.6400000000000006,126.16199999999999,127.81,124.57,3.240000000000009,1.8700000000000045,123.996,125.57,122.44,3.1299999999999955,1.9499999999999886,125.05199999999999,126.62,123.21,3.410000000000011,2.930000000000007,2315374,2920911,1949512,971399,-589509
2019-03-03,126.468,128.13,124.67,3.4599999999999937,-2.039999999999992,127.94,129.27,126.78,2.490000000000009,-1.8700000000000045,125.264,127.35,124.46,2.8900000000000006,-0.8100000000000023,126.856,127.82,125.99,1.8299999999999983,0.37000000000000455,2763804,3160060,1928752,1231308,1068848
2019-03-10,128.478,129.01,127.15,1.8599999999999852,1.8599999999999852,129.528,130.25,128.94,1.3100000000000023,1.3100000000000023,127.786,128.76,126.96,1.7999999999999972,1.7999999999999972,128.93200000000002,129.86,127.71,2.15000000000002,1.3000000000000114,2556033,3687610,1608510,2079100,1141069
2019-03-17,127.722,132.5,121.5,11.0,-8.939999999999998,128.356,132.5,122.19,10.310000000000002,-10.199999999999989,125.222,130.13,118.7,11.429999999999993,-11.429999999999993,125.78,131.88,119.18,12.699999999999989,-12.699999999999989,2691737,3464484,1912992,1551492,1551492
2019-03-24,121.318,123.91,119.49,4.420000000000002,4.420000000000002,122.302,124.0,120.9,3.0999999999999943,3.0999999999999943,120.382,122.17,118.78,3.3900000000000006,3.3900000000000006,121.486,122.86,119.18,3.6799999999999926,3.4799999999999898,1887799,2118508,1619157,499351,-167294
2019-03-31,126.762,128.49,123.98,4.510000000000005,4.510000000000005,128.584,129.25,127.17,2.0799999999999983,2.0799999999999983,126.05,127.36,123.84,3.519999999999996,3.519999999999996,127.362,128.42,126.76,1.6599999999999824,1.0,1717651,2081384,1331912,749472,-505079
2019-04-07,127.856,129.44,126.57,2.8700000000000045,1.5300000000000011,129.25,133.57,127.53,6.039999999999992,5.019999999999982,127.20400000000001,129.18,125.78,3.4000000000000057,1.8400000000000034,128.75,132.7,126.8,5.8999999999999915,4.4599999999999795,2237033,4293606,1460689,2832917,2832917
2019-04-14,132.6475,133.75,131.49,2.259999999999991,1.7700000000000102,133.8425,134.52,132.41,2.1100000000000136,2.0,131.765,132.76,130.5,2.259999999999991,2.259999999999991,132.8175,133.87,131.06,2.8100000000000023,2.1299999999999955,2131551,2392438,1752320,640118,386354
2019-04-21,133.576,134.01,133.28,0.7299999999999898,0.7299999999999898,135.04,136.1,134.35,1.75,1.75,132.822,134.01,131.72,2.289999999999992,1.5300000000000011,134.518,136.09,133.89,2.200000000000017,2.200000000000017,1828615,3319037,1335686,1983351,-132759
2019-04-28,136.39600000000002,136.93,135.54,1.3900000000000148,-0.8100000000000023,137.546,138.08,136.72,1.3600000000000136,-0.6100000000000136,135.566,136.18,134.88,1.3000000000000114,-0.4800000000000182,136.438,137.1,135.21,1.8899999999999864,0.09000000000000341,1227994,1432354,1055223,377131,-96652
2019-05-05,132.808,135.35,130.03,5.319999999999993,-3.9399999999999977,133.99,136.95,132.22,4.72999999999999,-3.9299999999999784,131.442,134.14,129.47,4.6699999999999875,-4.589999999999975,133.118,136.27,131.94,4.3300000000000125,-3.8300000000000125,1537644,1821521,1314036,507485,40312
2019-05-12,129.232,130.04,128.21,1.829999999999984,-0.5799999999999841,131.3,132.2,130.42,1.7800000000000011,1.1099999999999852,128.488,129.42,127.59,1.829999999999984,1.2800000000000011,129.642,131.1,128.45,2.6500000000000057,1.7700000000000102,1585109,2367454,1088457,1278997,-1015902
2019-05-19,130.856,131.61,130.22,1.3900000000000148,0.12000000000000455,132.042,132.39,130.99,1.3999999999999773,0.29999999999998295,130.252,131.04,128.99,2.049999999999983,0.15000000000000568,131.476,132.08,129.97,2.1100000000000136,0.6299999999999955,1299491,2026791,988717,1038074,9088
2019-05-26,129.5275,131.74,127.38,4.360000000000014,-4.360000000000014,130.46,132.34,128.32,4.02000000000001,-4.02000000000001,127.865,129.64,126.34,3.299999999999983,-3.299999999999983,128.885,130.03,127.26,2.769999999999996,-2.3799999999999812,1578438,1944887,1185438,759449,-401823
2019-06-02,131.684,133.89,126.98,6.909999999999982,6.36999999999999,133.224,134.58,129.78,4.800000000000011,4.069999999999993,130.808,132.99,126.52,6.470000000000013,5.790000000000006,132.65,134.25,128.97,5.280000000000001,3.9099999999999966,1541148,1711282,1250982,460300,-91465
2019-06-09,134.526,135.09,134.07,1.0200000000000102,-0.2600000000000193,135.73,136.35,135.17,1.1800000000000068,0.12000000000000455,133.624,134.24,132.89,1.3500000000000227,-0.44999999999998863,134.52,135.21,133.73,1.4800000000000182,0.8300000000000125,1442903,2019474,1015481,1003993,742407
2019-06-16,133.872,135.25,132.46,2.789999999999992,-2.3300000000000125,135.272,136.27,133.78,2.490000000000009,-1.5,131.96,132.99,130.06,2.930000000000007,0.5699999999999932,133.258,134.43,132.54,1.8900000000000148,0.6299999999999955,1924415,2480174,1521800,958374,769807
2019-06-23,133.99200000000002,136.11,132.41,3.700000000000017,3.700000000000017,135.37199999999999,137.39,134.17,3.219999999999999,2.809999999999974,133.12199999999999,135.11,131.57,3.5400000000000205,2.8500000000000227,134.522,137.28,133.36,3.9199999999999875,3.6100000000000136,1805135,3171725,1387522,1784203,1656430
2019-06-30,139.7625,141.4,138.38,3.0200000000000102,3.0200000000000102,141.0475,143.09,139.93,3.1599999999999966,3.1599999999999966,139.29500000000002,141.17,138.21,2.9599999999999795,2.9599999999999795,140.4075,141.57,139.59,1.9799999999999898,1.7699999999999818,1533414,2131972,892420,1239552,-850943
2019-07-07,140.804,142.09,139.91,2.180000000000007,1.4799999999999898,141.878,142.48,141.45,1.0300000000000011,1.0300000000000011,140.046,140.57,139.46,1.1099999999999852,0.37999999999999545,141.046,142.19,140.05,2.1399999999999864,1.4499999999999886,1589674,1838385,1466448,371937,605
2019-07-14,139.832,142.57,138.54,4.030000000000001,-3.3100000000000023,141.03,142.57,139.95,2.6200000000000045,-2.6200000000000045,138.566,139.74,137.83,1.9099999999999966,-1.1899999999999977,139.27,140.2,138.76,1.4399999999999977,-1.3699999999999761,2526777,3338413,1853939,1484474,-680929
2019-07-21,140.148,142.04,138.26,3.780000000000001,2.6899999999999977,141.69,143.18,139.94,3.240000000000009,3.240000000000009,139.582,140.92,137.97,2.9499999999999886,2.9499999999999886,141.044,142.8,139.57,3.230000000000018,3.230000000000018,1687669,1995593,1233059,762534,-438288
2019-07-28,141.166,142.41,138.33,4.079999999999984,-3.9299999999999784,142.608,144.32,138.7,5.6200000000000045,-5.6200000000000045,139.418,141.88,135.43,6.449999999999989,-6.449999999999989,140.6,142.9,137.96,4.939999999999998,-4.0,1913015,2974308,1063617,1910691,586363
2019-08-04,132.62800000000001,135.1,131.13,3.969999999999999,-3.8899999999999864,133.546,135.63,131.95,3.680000000000007,-2.460000000000008,130.428,132.08,128.12,3.960000000000008,-2.0,132.198,134.38,129.76,4.6200000000000045,-0.5799999999999841,2422141,4324355,1380322,2944033,-239832
2019-08-11,127.592,130.91,125.37,5.539999999999992,-5.030000000000001,129.0,132.15,126.1,6.050000000000011,-3.6200000000000045,125.828,128.44,123.34,5.099999999999994,-3.069999999999993,127.14999999999999,130.75,124.62,6.1299999999999955,-1.6399999999999864,2440247,3141965,1850182,1291783,-785840
2019-08-18,127.388,129.12,126.13,2.990000000000009,-2.990000000000009,127.904,129.67,126.99,2.6799999999999926,-2.6799999999999926,125.52,127.66,122.37,5.289999999999992,-5.289999999999992,126.01400000000001,128.36,123.09,5.27000000000001,-5.27000000000001,1830113,2481402,1321358,1160044,-568534
2019-08-25,125.72,129.29,123.18,6.109999999999985,5.339999999999989,127.306,130.67,124.25,6.4199999999999875,6.4199999999999875,125.218,128.74,123.18,5.560000000000002,5.470000000000013,126.404,128.93,124.1,4.8300000000000125,4.8300000000000125,1733226,2431849,1457911,973938,-973938
2019-09-01,129.515,131.46,127.61,3.8500000000000085,3.8500000000000085,130.475,132.94,127.77,5.170000000000002,4.420000000000002,128.52,130.68,125.23,5.450000000000003,5.4399999999999835,129.6525,131.72,126.76,4.959999999999994,4.959999999999994,1552011,2002894,1185286,817608,-645538
2019-09-08,136.41,139.0,132.95,6.050000000000011,6.050000000000011,138.322,140.29,136.93,3.359999999999985,3.359999999999985,135.218,138.02,132.34,5.680000000000007,5.680000000000007,137.326,139.28,136.0,3.280000000000001,2.990000000000009,2669168,3444920,1893205,1551715,875016
2019-09-15,139.468,141.28,137.95,3.3300000000000125,3.3300000000000125,141.244,142.26,140.04,2.219999999999999,1.7399999999999807,138.69,140.25,137.36,2.8899999999999864,2.8899999999999864,140.564,141.2,139.24,1.9599999999999795,0.37999999999999545,2605896,4227124,2079104,2148020,2046927
2019-09-22,140.56,141.51,139.71,1.799999999999983,1.799999999999983,141.63,142.23,140.65,1.579999999999984,0.47999999999998977,139.678,139.78,139.57,0.21000000000000796,0.09999999999999432,140.454,141.2,140.1,1.0999999999999943,-0.8100000000000023,1853885,2843570,1041694,1801876,-1185978
2019-09-29,138.09799999999998,141.17,134.82,6.349999999999994,-4.289999999999992,139.362,141.55,136.65,4.900000000000006,-0.47999999999998977,136.292,139.36,133.37,5.990000000000009,-2.480000000000018,138.052,140.47,135.7,4.77000000000001,0.3100000000000023,1857869,2113192,1518938,594254,380485
2019-10-06,138.84,140.86,137.14,3.7200000000000273,0.17000000000001592,139.992,142.48,137.68,4.799999999999983,0.7599999999999909,137.724,140.27,136.04,4.230000000000018,1.170000000000016,138.302,140.4,136.18,4.219999999999999,0.45000000000001705,1844034,2419897,1305625,1114272,636041
2019-10-13,141.58599999999998,142.66,139.7,2.960000000000008,2.75,143.138,144.7,140.77,3.9299999999999784,3.9299999999999784,140.692,142.09,139.36,2.7299999999999898,2.7299999999999898,142.006,143.52,140.52,3.0,3.0,2021375,2696807,1460344,1236463,440632
2019-10-20,145.404,146.2,144.98,1.2199999999999989,0.28999999999999204,146.85,147.86,146.39,1.4700000000000273,1.4700000000000273,144.786,145.29,144.54,0.75,0.5799999999999841,145.926,146.67,145.46,1.2099999999999795,1.1399999999999864,1357446,1763400,1072489,690911,-690911
