Date,NYMT_Open_average,NYMT_Open_max,NYMT_Open_min,NYMT_Open_volatility,NYMT_Open_change,NYMT_High_average,NYMT_High_max,NYMT_High_min,NYMT_High_volatility,NYMT_High_change,NYMT_Low_average,NYMT_Low_max,NYMT_Low_min,NYMT_Low_volatility,NYMT_Low_change,NYMT_Close_average,NYMT_Close_max,NYMT_Close_min,NYMT_Close_volatility,NYMT_Close_change,NYMT_Volume_average,NYMT_Volume_max,NYMT_Volume_min,NYMT_Volume_volatility,NYMT_Volume_change
2018-03-25,5.890000000000001,5.99,5.82,0.16999999999999993,-0.08999999999999986,5.965,6.06,5.89,0.16999999999999993,-0.13999999999999968,5.8375,5.96,5.75,0.20999999999999996,-0.15000000000000036,5.9075,5.99,5.83,0.16000000000000014,-0.16000000000000014,1610079,1962114,1362909,599205,-121992
2018-04-01,5.9159999999999995,5.97,5.84,0.1299999999999999,0.09999999999999964,5.972,6.0,5.91,0.08999999999999986,0.08000000000000007,5.88,5.93,5.8,0.1299999999999999,0.11000000000000032,5.93,5.95,5.89,0.0600000000000005,0.03000000000000025,1102162,1430961,773456,657505,-334169
2018-04-08,5.958,5.98,5.94,0.040000000000000036,-0.02999999999999936,5.968,5.98,5.95,0.03000000000000025,0.010000000000000675,5.91,5.92,5.88,0.040000000000000036,-0.009999999999999787,5.944,5.96,5.92,0.040000000000000036,0.009999999999999787,732886,882573,573601,308972,-153197
2018-04-15,6.014,6.04,5.96,0.08000000000000007,0.07000000000000028,6.056,6.09,6.03,0.05999999999999961,-0.019999999999999574,5.988,6.03,5.95,0.08000000000000007,0.040000000000000036,6.024,6.04,6.0,0.040000000000000036,-0.03000000000000025,723034,1036149,391328,644821,-644821
2018-04-22,6.048,6.1,6.02,0.08000000000000007,0.08000000000000007,6.072,6.11,6.03,0.08000000000000007,0.08000000000000007,6.014,6.05,5.98,0.0699999999999994,0.05999999999999961,6.048,6.09,6.01,0.08000000000000007,0.02999999999999936,1119024,1795816,862640,933176,-763791
2018-04-29,6.07,6.18,6.0,0.17999999999999972,0.10999999999999943,6.134,6.25,6.07,0.17999999999999972,0.16999999999999993,6.03,6.15,5.97,0.1800000000000006,0.16000000000000014,6.093999999999999,6.22,5.99,0.22999999999999954,0.16000000000000014,1333826,2190900,893338,1297562,75227
2018-05-06,6.172,6.23,6.14,0.09000000000000075,-0.09000000000000075,6.188,6.25,6.15,0.09999999999999964,-0.08999999999999986,6.109999999999999,6.18,6.06,0.1200000000000001,-0.08000000000000007,6.136,6.18,6.1,0.08000000000000007,-0.08000000000000007,1063312,1392474,674104,718370,309489
2018-05-13,6.1579999999999995,6.21,6.09,0.1200000000000001,0.1200000000000001,6.192,6.23,6.14,0.09000000000000075,0.09000000000000075,6.134,6.18,6.08,0.09999999999999964,0.09999999999999964,6.174,6.22,6.13,0.08999999999999986,0.08999999999999986,1815933,3679058,1236172,2442886,-8562
2018-05-20,6.21,6.22,6.18,0.040000000000000036,-0.040000000000000036,6.2250000000000005,6.24,6.2,0.040000000000000036,-0.03000000000000025,6.172499999999999,6.2,6.14,0.0600000000000005,-0.0600000000000005,6.2,6.23,6.15,0.08000000000000007,-0.08000000000000007,999910,1297111,766932,530179,-530179
2018-05-27,6.166,6.2,6.14,0.0600000000000005,0.0,6.196,6.23,6.18,0.05000000000000071,0.010000000000000675,6.12,6.14,6.1,0.040000000000000036,-0.020000000000000462,6.174,6.21,6.14,0.07000000000000028,0.020000000000000462,1387770,1875143,1026016,849127,688054
2018-06-03,6.17,6.19,6.15,0.040000000000000036,-0.03000000000000025,6.182,6.2,6.17,0.03000000000000025,-0.03000000000000025,6.128,6.14,6.12,0.019999999999999574,-0.019999999999999574,6.154,6.16,6.14,0.020000000000000462,0.0,843210,1084955,653100,431855,168277
2018-06-10,6.14,6.16,6.12,0.040000000000000036,-0.010000000000000675,6.164,6.18,6.13,0.04999999999999982,0.009999999999999787,6.11,6.12,6.09,0.03000000000000025,0.009999999999999787,6.142,6.17,6.11,0.05999999999999961,0.040000000000000036,1054679,1449948,686446,763502,395091
2018-06-17,6.208,6.23,6.15,0.08000000000000007,0.0699999999999994,6.234,6.25,6.22,0.03000000000000025,0.0,6.1739999999999995,6.18,6.15,0.02999999999999936,0.02999999999999936,6.212,6.22,6.19,0.02999999999999936,-0.019999999999999574,1748044,2160333,1395683,764650,-478495
2018-06-24,6.0360000000000005,6.19,5.95,0.2400000000000002,-0.1900000000000004,6.062,6.2,5.98,0.21999999999999975,-0.15000000000000036,5.972,6.15,5.9,0.25,-0.16999999999999993,6.018,6.16,5.9,0.2599999999999998,-0.11000000000000032,1761588,3345850,1019343,2326507,-2185965
2018-07-01,6.115,6.13,6.07,0.05999999999999961,0.05999999999999961,6.135,6.15,6.11,0.040000000000000036,0.02999999999999936,6.0875,6.11,6.06,0.05000000000000071,0.05000000000000071,6.125,6.14,6.11,0.02999999999999936,0.019999999999999574,704111,805426,617089,188337,52097
2018-07-08,6.126,6.15,6.1,0.05000000000000071,-0.010000000000000675,6.142,6.16,6.12,0.040000000000000036,0.0,6.1,6.12,6.08,0.040000000000000036,0.010000000000000675,6.12,6.14,6.1,0.040000000000000036,0.040000000000000036,511075,735369,363998,371371,164253
2018-07-15,6.12,6.14,6.1,0.040000000000000036,0.0,6.144,6.15,6.14,0.010000000000000675,0.0,6.098,6.12,6.08,0.040000000000000036,0.020000000000000462,6.122,6.14,6.11,0.02999999999999936,0.009999999999999787,517076,681628,411034,270594,-171032
2018-07-22,6.138,6.15,6.12,0.03000000000000025,-0.019999999999999574,6.162,6.21,6.15,0.05999999999999961,0.05999999999999961,6.102,6.12,6.08,0.040000000000000036,0.0,6.138,6.17,6.12,0.04999999999999982,0.03000000000000025,1040163,1341060,632471,708589,-173463
2018-07-29,6.224,6.3,6.17,0.1299999999999999,0.09999999999999964,6.3420000000000005,6.54,6.21,0.33000000000000007,0.2400000000000002,6.194,6.3,6.13,0.16999999999999993,0.16999999999999993,6.2780000000000005,6.4,6.17,0.23000000000000043,0.1900000000000004,2148551,4481246,773805,3707441,1004119
2018-08-05,6.264,6.39,6.12,0.2699999999999996,-0.15999999999999925,6.326,6.41,6.25,0.16000000000000014,-0.16000000000000014,6.224,6.29,6.08,0.20999999999999996,-0.10000000000000053,6.282,6.33,6.22,0.11000000000000032,-0.0600000000000005,4669642,16584304,949918,15634386,2017396
2018-08-12,6.258,6.32,6.19,0.1299999999999999,0.10000000000000053,6.306,6.38,6.27,0.11000000000000032,0.09999999999999964,6.242,6.31,6.19,0.11999999999999922,0.09999999999999964,6.288,6.37,6.22,0.15000000000000036,0.15000000000000036,1987835,2573330,1414542,1158788,261135
2018-08-19,6.366,6.39,6.34,0.04999999999999982,-0.010000000000000675,6.396,6.41,6.35,0.0600000000000005,0.0,6.334,6.35,6.32,0.02999999999999936,-0.009999999999999787,6.366,6.4,6.33,0.07000000000000028,-0.010000000000000675,1209209,2044142,584658,1459484,747280
2018-08-26,6.385,6.41,6.37,0.040000000000000036,0.03000000000000025,6.42,6.44,6.4,0.040000000000000036,0.019999999999999574,6.3675,6.38,6.35,0.03000000000000025,0.020000000000000462,6.390000000000001,6.41,6.37,0.040000000000000036,0.020000000000000462,1052801,1137763,976428,161335,-15139
2018-09-02,6.428,6.49,6.39,0.10000000000000053,0.07000000000000028,6.472,6.51,6.42,0.08999999999999986,0.05999999999999961,6.388,6.41,6.35,0.0600000000000005,0.05000000000000071,6.422000000000001,6.48,6.37,0.11000000000000032,0.04999999999999982,1240717,1403639,1038547,365092,244645
2018-09-09,6.35,6.42,6.3,0.1200000000000001,-0.1200000000000001,6.38,6.43,6.33,0.09999999999999964,-0.09999999999999964,6.304,6.38,6.26,0.1200000000000001,-0.1200000000000001,6.328,6.4,6.29,0.11000000000000032,-0.10000000000000053,1169240,1362110,964771,397339,318466
2018-09-16,6.288,6.33,6.25,0.08000000000000007,0.03000000000000025,6.316,6.34,6.28,0.05999999999999961,0.03000000000000025,6.25,6.28,6.22,0.0600000000000005,-0.020000000000000462,6.278,6.31,6.24,0.0699999999999994,-0.03000000000000025,2243492,4770589,1176255,3594334,165213
2018-09-23,6.15,6.3,6.08,0.21999999999999975,-0.20000000000000018,6.17,6.3,6.1,0.20000000000000018,-0.20000000000000018,6.092,6.27,6.03,0.23999999999999932,-0.23999999999999932,6.122,6.29,6.04,0.25,-0.25,1665824,2399555,1172590,1226965,-713949
2018-09-30,6.002,6.06,5.94,0.11999999999999922,-0.08999999999999986,6.032,6.09,5.98,0.10999999999999943,-0.07000000000000028,5.968,6.03,5.9,0.1299999999999999,-0.10000000000000053,5.992,6.06,5.92,0.13999999999999968,-0.05999999999999961,885905,1127900,727342,400558,-54146
2018-10-07,5.972,6.07,5.87,0.20000000000000018,-0.1299999999999999,6.014,6.1,5.92,0.17999999999999972,-0.15000000000000036,5.896,5.99,5.81,0.1800000000000006,-0.17000000000000082,5.934,6.06,5.83,0.22999999999999954,-0.16999999999999993,1177726,1597339,904337,693002,16335
2018-10-14,5.956,6.03,5.87,0.16000000000000014,0.08000000000000007,6.014,6.05,5.99,0.05999999999999961,-0.019999999999999574,5.912,5.93,5.87,0.05999999999999961,0.04999999999999982,5.962,5.99,5.94,0.04999999999999982,-0.02999999999999936,833269,1745128,559393,1185735,-1185735
2018-10-21,6.01,6.11,5.91,0.20000000000000018,0.17999999999999972,6.066,6.12,5.96,0.16000000000000014,0.16000000000000014,5.94,5.99,5.86,0.1299999999999999,0.1200000000000001,6.014,6.11,5.91,0.20000000000000018,0.09999999999999964,1191703,1435648,810243,625405,371204
2018-10-28,6.148,6.28,6.01,0.27000000000000046,0.27000000000000046,6.224,6.34,6.09,0.25,0.25,6.1259999999999994,6.26,6.0,0.2599999999999998,0.2599999999999998,6.21,6.3,6.09,0.20999999999999996,0.20999999999999996,2062411,3130382,1379466,1750916,1481733
2018-11-04,6.16,6.33,6.01,0.3200000000000003,-0.23000000000000043,6.208,6.34,6.1,0.2400000000000002,-0.16999999999999993,6.1,6.25,6.0,0.25,-0.07000000000000028,6.174,6.31,6.07,0.23999999999999932,-0.1999999999999993,5131901,17047512,1256986,15790526,1834245
2018-11-11,6.102,6.13,6.07,0.05999999999999961,-0.019999999999999574,6.138,6.18,6.11,0.0699999999999994,-0.05999999999999961,6.064,6.11,6.04,0.07000000000000028,-0.040000000000000036,6.098,6.12,6.06,0.0600000000000005,-0.040000000000000036,1908204,2515764,990122,1525642,-1276292
2018-11-18,6.0325,6.08,5.97,0.11000000000000032,0.0,6.075,6.11,6.03,0.08000000000000007,0.020000000000000462,5.9799999999999995,6.06,5.93,0.1299999999999999,0.09999999999999964,6.0375,6.11,5.97,0.14000000000000057,0.14000000000000057,1253058,1560886,699915,860971,-320884
2018-11-25,6.156,6.23,6.1,0.13000000000000078,0.13000000000000078,6.192,6.24,6.12,0.1200000000000001,0.1200000000000001,6.118,6.16,6.06,0.10000000000000053,0.08000000000000007,6.168,6.21,6.1,0.11000000000000032,0.10000000000000053,1135759,1268848,886903,381945,-381945
2018-12-02,6.1850000000000005,6.23,6.1,0.13000000000000078,0.020000000000000462,6.21,6.24,6.18,0.0600000000000005,0.03000000000000025,6.1125,6.16,6.05,0.11000000000000032,0.07000000000000028,6.17,6.21,6.1,0.11000000000000032,0.11000000000000032,1452323,2986663,792696,2193967,2121993
2018-12-09,6.128,6.25,6.03,0.21999999999999975,-0.17999999999999972,6.174,6.25,6.09,0.16000000000000014,-0.05999999999999961,6.062,6.18,5.95,0.22999999999999954,-0.22999999999999954,6.094,6.23,5.96,0.27000000000000046,-0.27000000000000046,2089041,3351388,1104641,2246747,1699158
2018-12-16,5.91,6.01,5.79,0.21999999999999975,-0.21999999999999975,5.98,6.09,5.79,0.2999999999999998,-0.2999999999999998,5.806,5.97,5.58,0.3899999999999997,-0.3899999999999997,5.836,5.99,5.62,0.3700000000000001,-0.3700000000000001,3548906,8725802,1708761,7017041,-126923
2018-12-23,5.86,6.01,5.62,0.3899999999999997,0.3899999999999997,5.9625,6.03,5.89,0.14000000000000057,0.1200000000000001,5.779999999999999,5.93,5.62,0.3099999999999996,0.22999999999999954,5.9175,5.98,5.88,0.10000000000000053,0.009999999999999787,1744195,1853593,1513975,339618,71517
2018-12-30,5.99,6.12,5.85,0.27000000000000046,0.27000000000000046,6.1125,6.27,6.0,0.2699999999999996,0.2699999999999996,5.967499999999999,6.1,5.8,0.2999999999999998,0.2999999999999998,6.07,6.18,5.99,0.1899999999999995,0.17999999999999972,1401863,1652333,1196722,455611,279243
2019-01-06,6.112,6.18,6.01,0.16999999999999993,-0.019999999999999574,6.1739999999999995,6.22,6.1,0.1200000000000001,0.0,6.082,6.16,5.98,0.17999999999999972,0.04999999999999982,6.1419999999999995,6.18,6.1,0.08000000000000007,0.05999999999999961,5748647,21406430,1276286,20130144,-1002873
2019-01-13,6.1525,6.19,6.13,0.0600000000000005,-0.040000000000000036,6.1899999999999995,6.23,6.17,0.0600000000000005,-0.05000000000000071,6.1,6.12,6.07,0.04999999999999982,-0.019999999999999574,6.12,6.16,6.08,0.08000000000000007,-0.019999999999999574,1351118,1663385,843484,819901,261322
2019-01-20,6.152,6.21,6.09,0.1200000000000001,0.09000000000000075,6.188,6.24,6.11,0.1299999999999999,0.1299999999999999,6.126,6.19,6.04,0.15000000000000036,0.15000000000000036,6.168,6.21,6.07,0.13999999999999968,0.13999999999999968,1037698,1283396,651253,632143,-84369
2019-01-27,6.25,6.32,6.2,0.1200000000000001,0.10000000000000053,6.288,6.34,6.22,0.1200000000000001,0.1200000000000001,6.226,6.28,6.18,0.10000000000000053,0.10000000000000053,6.268,6.32,6.2,0.1200000000000001,0.10999999999999943,1464300,2160933,1081175,1079758,51729
2019-02-03,6.322,6.34,6.3,0.040000000000000036,0.03000000000000025,6.346,6.35,6.34,0.009999999999999787,0.0,6.29,6.31,6.25,0.05999999999999961,0.009999999999999787,6.332,6.35,6.32,0.02999999999999936,-0.019999999999999574,934455,1136041,696993,439048,150664
2019-02-10,6.335,6.35,6.32,0.02999999999999936,-0.019999999999999574,6.345,6.37,6.33,0.040000000000000036,-0.019999999999999574,6.3025,6.32,6.29,0.03000000000000025,-0.03000000000000025,6.3225,6.35,6.3,0.04999999999999982,-0.040000000000000036,1245420,1602505,886434,716071,-234989
2019-02-17,6.248,6.31,6.16,0.14999999999999947,-0.14999999999999947,6.278,6.33,6.21,0.1200000000000001,-0.1200000000000001,6.204,6.28,6.1,0.1800000000000006,-0.15000000000000036,6.23,6.3,6.16,0.13999999999999968,-0.13999999999999968,1668668,3129999,1055664,2074335,365919
2019-02-24,6.018,6.17,5.96,0.20999999999999996,-0.17999999999999972,6.042,6.2,6.0,0.20000000000000018,-0.20000000000000018,5.9719999999999995,6.14,5.93,0.20999999999999996,-0.20999999999999996,6.026,6.16,5.98,0.17999999999999972,-0.17999999999999972,6017915,18279924,2024785,16255139,681599
2019-03-03,5.946,5.98,5.91,0.07000000000000028,-0.020000000000000462,5.982,6.04,5.94,0.09999999999999964,0.04999999999999982,5.928,5.96,5.9,0.05999999999999961,0.009999999999999787,5.942,5.99,5.9,0.08999999999999986,0.03000000000000025,1986017,3368227,1368793,1999434,1908962
2019-03-10,6.006,6.03,5.98,0.04999999999999982,0.020000000000000462,6.044,6.09,6.01,0.08000000000000007,0.05999999999999961,5.994000000000001,6.03,5.98,0.04999999999999982,0.04999999999999982,6.014,6.07,5.99,0.08000000000000007,0.08000000000000007,2734315,5514143,1493518,4020625,182620
2019-03-17,6.106,6.16,6.07,0.08999999999999986,0.009999999999999787,6.148,6.19,6.09,0.10000000000000053,0.08999999999999986,6.07,6.11,6.03,0.08000000000000007,0.05999999999999961,6.11,6.17,6.05,0.1200000000000001,0.1200000000000001,1713182,1982228,1523212,459016,-88501
2019-03-24,6.1259999999999994,6.21,6.06,0.15000000000000036,-0.08000000000000007,6.162,6.27,6.1,0.16999999999999993,-0.0600000000000005,6.096,6.19,6.04,0.15000000000000036,-0.09000000000000075,6.15,6.25,6.08,0.16999999999999993,-0.05000000000000071,2276764,3656564,1575136,2081428,-330161
2019-03-31,6.132,6.15,6.11,0.040000000000000036,0.010000000000000675,6.14,6.15,6.13,0.020000000000000462,0.010000000000000675,6.094,6.11,6.08,0.03000000000000025,0.03000000000000025,6.122,6.14,6.1,0.040000000000000036,0.03000000000000025,1534211,1808796,1039002,769794,64394
2019-04-07,6.114,6.12,6.11,0.009999999999999787,0.0,6.124,6.13,6.11,0.019999999999999574,0.0,6.088,6.1,6.08,0.019999999999999574,-0.019999999999999574,6.106,6.11,6.1,0.010000000000000675,0.0,1007390,1670629,562429,1108200,-391186
2019-04-14,6.1675,6.19,6.11,0.08000000000000007,0.08000000000000007,6.1975,6.22,6.18,0.040000000000000036,0.040000000000000036,6.1475,6.17,6.1,0.07000000000000028,0.0600000000000005,6.1875,6.2,6.18,0.020000000000000462,0.020000000000000462,1022938,1114879,908246,206633,44987
2019-04-21,6.266,6.31,6.22,0.08999999999999986,0.08999999999999986,6.308,6.34,6.28,0.05999999999999961,0.040000000000000036,6.23,6.26,6.2,0.05999999999999961,0.04999999999999982,6.274,6.31,6.24,0.0699999999999994,0.009999999999999787,1124646,1414610,768909,645701,-645701
2019-04-28,6.272,6.31,6.24,0.0699999999999994,-0.010000000000000675,6.302,6.33,6.27,0.0600000000000005,0.020000000000000462,6.232,6.27,6.2,0.0699999999999994,0.03999999999999915,6.272,6.3,6.24,0.05999999999999961,0.0,1359308,1894858,1139281,755577,38818
2019-05-05,6.134,6.32,6.0,0.3200000000000003,-0.27000000000000046,6.17,6.33,6.07,0.2599999999999998,-0.25,6.084,6.22,5.94,0.27999999999999936,-0.17999999999999972,6.13,6.27,6.03,0.23999999999999932,-0.22999999999999954,6185400,18635770,2503725,16132045,-204998
2019-05-12,6.066,6.08,6.06,0.020000000000000462,0.020000000000000462,6.0760000000000005,6.08,6.07,0.009999999999999787,0.009999999999999787,6.04,6.05,6.03,0.019999999999999574,0.009999999999999787,6.06,6.07,6.05,0.020000000000000462,0.0,2025967,2933064,1286952,1646112,-911661
2019-05-19,6.1075,6.14,6.08,0.05999999999999961,0.05999999999999961,6.15,6.19,6.13,0.0600000000000005,0.0600000000000005,6.0875,6.13,6.05,0.08000000000000007,0.08000000000000007,6.1274999999999995,6.18,6.1,0.08000000000000007,0.08000000000000007,1979346,3202186,1211701,1990485,-1990485
2019-05-26,6.128,6.2,6.05,0.15000000000000036,-0.15000000000000036,6.156,6.2,6.09,0.11000000000000032,-0.04999999999999982,6.08,6.14,6.01,0.1299999999999999,-0.08999999999999986,6.118,6.16,6.04,0.1200000000000001,-0.020000000000000462,1700101,2330919,1280103,1050816,-6712
2019-06-02,6.188000000000001,6.2,6.17,0.03000000000000025,0.0,6.198,6.21,6.19,0.019999999999999574,-0.009999999999999787,6.126,6.14,6.12,0.019999999999999574,0.0,6.168,6.18,6.15,0.02999999999999936,-0.019999999999999574,1329792,1501851,989107,512744,-54721
2019-06-09,6.242,6.3,6.17,0.1299999999999999,0.1299999999999999,6.274,6.34,6.19,0.14999999999999947,0.14999999999999947,6.21,6.27,6.12,0.14999999999999947,0.14999999999999947,6.25,6.29,6.17,0.1200000000000001,0.1200000000000001,2024668,2605221,1318000,1287221,1287221
2019-06-16,6.298,6.4,6.2,0.20000000000000018,-0.13999999999999968,6.324,6.44,6.21,0.23000000000000043,-0.1299999999999999,6.254,6.38,6.16,0.21999999999999975,-0.09999999999999964,6.294,6.43,6.17,0.2599999999999998,-0.13999999999999968,2465938,4049747,1686954,2362793,-117114
2019-06-23,6.172,6.23,6.14,0.09000000000000075,0.05000000000000071,6.198,6.24,6.16,0.08000000000000007,0.0600000000000005,6.136,6.16,6.11,0.04999999999999982,0.03000000000000025,6.158,6.2,6.12,0.08000000000000007,0.04999999999999982,2740720,7356034,1260710,6095324,546497
2019-06-30,6.1850000000000005,6.23,6.15,0.08000000000000007,0.05000000000000071,6.2225,6.25,6.2,0.04999999999999982,0.040000000000000036,6.14,6.16,6.1,0.0600000000000005,0.0600000000000005,6.175,6.23,6.12,0.11000000000000032,0.05999999999999961,1462173,1913170,954758,958412,107567
2019-07-07,6.202,6.25,6.14,0.11000000000000032,0.11000000000000032,6.226,6.26,6.17,0.08999999999999986,0.08999999999999986,6.178,6.23,6.11,0.1200000000000001,0.1200000000000001,6.206,6.24,6.16,0.08000000000000007,0.08000000000000007,1485015,1878716,1194106,684610,-493039
2019-07-14,6.152,6.26,6.07,0.1899999999999995,-0.14000000000000057,6.176,6.29,6.1,0.1900000000000004,-0.17999999999999972,6.1240000000000006,6.23,6.03,0.20000000000000018,-0.15000000000000036,6.1579999999999995,6.27,6.08,0.1899999999999995,-0.17999999999999972,7696968,26141904,1254762,24887142,2588423
2019-07-21,6.12,6.15,6.09,0.0600000000000005,0.009999999999999787,6.134,6.15,6.11,0.040000000000000036,0.02999999999999936,6.092,6.11,6.08,0.03000000000000025,0.0,6.11,6.13,6.09,0.040000000000000036,0.009999999999999787,3276924,3912393,2386293,1526100,-1158945
2019-07-28,6.08,6.11,6.05,0.0600000000000005,-0.03000000000000025,6.098,6.12,6.06,0.0600000000000005,-0.05000000000000071,6.018,6.06,5.88,0.17999999999999972,-0.16999999999999993,6.058,6.11,5.94,0.16999999999999993,-0.15999999999999925,3863965,5978081,2205559,3772522,2616854
2019-08-04,6.14,6.25,5.95,0.2999999999999998,0.2999999999999998,6.22,6.27,6.12,0.14999999999999947,0.13999999999999968,6.108,6.19,5.95,0.2400000000000002,0.22999999999999954,6.2,6.26,6.1,0.16000000000000014,0.11000000000000032,3111975,4468342,1693731,2774611,-2297031
2019-08-11,6.21,6.26,6.15,0.10999999999999943,0.02999999999999936,6.256,6.3,6.21,0.08999999999999986,0.019999999999999574,6.172,6.21,6.13,0.08000000000000007,0.0,6.208,6.25,6.16,0.08999999999999986,-0.019999999999999574,2415749,2971867,1900138,1071729,-612419
2019-08-18,6.22,6.24,6.2,0.040000000000000036,0.019999999999999574,6.246,6.25,6.23,0.019999999999999574,0.019999999999999574,6.194,6.21,6.17,0.040000000000000036,0.020000000000000462,6.208,6.22,6.19,0.02999999999999936,0.019999999999999574,1579641,2035442,1236866,798576,-506071
2019-08-25,6.195,6.25,6.15,0.09999999999999964,-0.07000000000000028,6.205,6.25,6.18,0.07000000000000028,-0.07000000000000028,6.14,6.15,6.13,0.020000000000000462,-0.010000000000000675,6.16,6.17,6.15,0.019999999999999574,-0.009999999999999787,1540117,1893570,1265532,628038,-316416
2019-09-01,6.214,6.25,6.17,0.08000000000000007,0.08000000000000007,6.24,6.28,6.18,0.10000000000000053,0.10000000000000053,6.182,6.24,6.1,0.14000000000000057,0.14000000000000057,6.218,6.27,6.16,0.10999999999999943,0.10999999999999943,1870608,2548600,870754,1677846,772562
2019-09-08,6.168,6.29,6.09,0.20000000000000018,-0.08000000000000007,6.204,6.32,6.12,0.20000000000000018,-0.11000000000000032,6.134,6.25,6.07,0.17999999999999972,-0.1200000000000001,6.162,6.28,6.08,0.20000000000000018,-0.15000000000000036,11671113,37312772,3197295,34115477,1793110
2019-09-15,6.05,6.18,6.0,0.17999999999999972,-0.16999999999999993,6.074,6.18,6.02,0.16000000000000014,-0.08999999999999986,6.002,6.11,5.94,0.16999999999999993,-0.11000000000000032,6.038,6.13,5.99,0.13999999999999968,-0.04999999999999982,5338119,7495850,2913070,4582780,-3770067
2019-09-22,6.1,6.13,6.05,0.08000000000000007,0.03000000000000025,6.13,6.15,6.11,0.040000000000000036,0.009999999999999787,6.056,6.1,6.01,0.08999999999999986,0.04999999999999982,6.092,6.13,6.04,0.08999999999999986,0.04999999999999982,3685667,7035854,2422942,4612912,-1039151
2019-09-29,6.0360000000000005,6.08,6.0,0.08000000000000007,-0.04999999999999982,6.058,6.1,6.03,0.0699999999999994,-0.02999999999999936,5.998,6.03,5.97,0.0600000000000005,0.03000000000000025,6.044,6.06,6.03,0.02999999999999936,0.009999999999999787,2001820,2537969,1217064,1320905,-878429
2019-10-06,6.056,6.08,6.04,0.040000000000000036,0.03000000000000025,6.076,6.11,6.05,0.0600000000000005,0.0600000000000005,6.032,6.06,6.01,0.04999999999999982,0.040000000000000036,6.058,6.11,6.02,0.09000000000000075,0.09000000000000075,1535612,1681798,1262942,418856,-320829
