Date,CROXStock_Open_average,CROXStock_Open_max,CROXStock_Open_min,CROXStock_Open_volatility,CROXStock_Open_change,CROXStock_High_average,CROXStock_High_max,CROXStock_High_min,CROXStock_High_volatility,CROXStock_High_change,CROXStock_Low_average,CROXStock_Low_max,CROXStock_Low_min,CROXStock_Low_volatility,CROXStock_Low_change,CROXStock_Close_average,CROXStock_Close_max,CROXStock_Close_min,CROXStock_Close_volatility,CROXStock_Close_change,CROXStock_Volume_average,CROXStock_Volume_max,CROXStock_Volume_min,CROXStock_Volume_volatility,CROXStock_Volume_change
2018-01-14,13.6475,13.74,13.54,0.20000000000000107,-0.08999999999999986,13.9075,14.09,13.74,0.34999999999999964,0.34999999999999964,13.4525,13.65,13.11,0.5400000000000009,0.5400000000000009,13.66,13.96,13.4,0.5600000000000005,0.5600000000000005,933105,1318575,716245,602330,-421049
2018-01-21,14.086,14.47,13.81,0.6600000000000001,-0.11999999999999922,14.24,14.47,13.95,0.5200000000000014,-0.26000000000000156,13.81,14.09,13.53,0.5600000000000005,-0.08999999999999986,14.046000000000001,14.4,13.8,0.5999999999999996,-0.39000000000000057,820354,1157308,583033,574275,-187680
2018-01-28,13.662,13.83,13.37,0.46000000000000085,0.08999999999999986,13.9,13.98,13.79,0.19000000000000128,0.08000000000000007,13.414,13.58,13.2,0.3800000000000008,-0.15000000000000036,13.652,13.78,13.47,0.3099999999999987,-0.29999999999999893,767665,1005676,602772,402904,-202085
2018-02-04,12.946,13.33,12.45,0.8800000000000008,-0.5,13.216,13.51,13.01,0.5,-0.5,12.6,12.86,12.32,0.5399999999999991,-0.3999999999999986,12.908,13.16,12.63,0.5299999999999994,0.010000000000001563,930905,1395033,467626,927407,-334351
2018-02-11,13.016,13.41,12.76,0.6500000000000004,0.2599999999999998,13.312,13.65,13.04,0.6100000000000012,0.6100000000000012,12.814,13.13,12.55,0.5800000000000001,0.5800000000000001,13.088,13.29,12.74,0.5499999999999989,0.5099999999999998,888805,2096170,328761,1767409,-1332797
2018-02-18,13.512500000000001,13.88,13.14,0.7400000000000002,0.7400000000000002,13.775,13.9,13.55,0.34999999999999964,0.34999999999999964,13.375,13.66,13.11,0.5500000000000007,0.5500000000000007,13.6025,13.75,13.45,0.3000000000000007,0.25,811832,917489,696418,221071,-110642
2018-02-25,13.49,14.82,12.75,2.0700000000000003,-0.7800000000000011,14.097999999999999,14.95,13.34,1.6099999999999994,-0.9900000000000002,13.024000000000001,13.98,12.02,1.9600000000000009,-0.879999999999999,13.506,14.67,12.24,2.4299999999999997,-1.0399999999999991,2165755,3891416,1635616,2255800,87036
2018-03-04,13.856,14.37,13.49,0.879999999999999,0.629999999999999,14.174,14.54,13.77,0.7699999999999996,0.4800000000000004,13.704,13.95,13.46,0.48999999999999844,0.48999999999999844,14.016,14.32,13.52,0.8000000000000007,0.6600000000000001,1110807,1238337,951023,287314,-248271
2018-03-11,14.276,14.37,14.18,0.1899999999999995,0.10999999999999943,14.576,14.98,14.36,0.620000000000001,0.620000000000001,14.202,14.35,14.12,0.23000000000000043,0.17999999999999972,14.38,14.87,14.19,0.6799999999999997,0.6499999999999986,994929,1528115,602997,925118,779320
2018-03-18,15.244,15.58,14.75,0.8300000000000001,0.8300000000000001,15.56,15.85,15.11,0.7400000000000002,0.6500000000000004,15.174,15.49,14.58,0.9100000000000001,0.8300000000000001,15.362,15.55,15.01,0.5400000000000009,0.40000000000000036,1084913,1486591,713115,773476,-104247
