Date,CERN_stock_Open_average,CERN_stock_Open_max,CERN_stock_Open_min,CERN_stock_Open_volatility,CERN_stock_Open_change,CERN_stock_High_average,CERN_stock_High_max,CERN_stock_High_min,CERN_stock_High_volatility,CERN_stock_High_change,CERN_stock_Low_average,CERN_stock_Low_max,CERN_stock_Low_min,CERN_stock_Low_volatility,CERN_stock_Low_change,CERN_stock_Close_average,CERN_stock_Close_max,CERN_stock_Close_min,CERN_stock_Close_volatility,CERN_stock_Close_change,CERN_stock_Volume_average,CERN_stock_Volume_max,CERN_stock_Volume_min,CERN_stock_Volume_volatility,CERN_stock_Volume_change
2018-04-29,56.608,59.59,52.18,7.410000000000004,-4.830000000000005,58.124,59.67,55.8,3.8700000000000045,-2.0500000000000043,55.976,58.25,52.05,6.200000000000003,-3.490000000000002,57.466,58.81,55.09,3.719999999999999,-1.009999999999998,3943510,6287220,1686204,4601016,1438911
2018-05-06,58.882,60.49,57.75,2.740000000000002,2.740000000000002,59.858000000000004,60.95,58.96,1.990000000000002,1.990000000000002,58.686,60.32,57.58,2.740000000000002,2.740000000000002,59.454,60.83,58.06,2.769999999999996,2.769999999999996,3366849,4267827,2477943,1789884,-1073035
2018-05-13,60.116,63.0,58.48,4.520000000000003,2.3400000000000034,60.83,63.22,58.78,4.439999999999998,2.519999999999996,59.128,61.0,57.91,3.0900000000000034,2.3100000000000023,59.856,61.34,58.3,3.0400000000000063,2.2900000000000063,2930750,4934974,2201052,2733922,2583023
2018-05-20,60.124,61.6,59.29,2.3100000000000023,-2.0,60.602000000000004,61.92,59.68,2.240000000000002,-1.3200000000000003,59.098,60.65,57.94,2.710000000000001,-1.0499999999999972,59.864,60.75,59.44,1.3100000000000023,-0.8100000000000023,1961541,3302568,1320601,1981967,-1981967
2018-05-27,59.815,60.11,59.33,0.7800000000000011,0.7800000000000011,60.205,60.5,59.99,0.509999999999998,0.11999999999999744,59.2475,59.49,59.0,0.490000000000002,0.4399999999999977,59.7625,60.17,59.47,0.7000000000000028,0.259999999999998,1654964,1911417,1124218,787199,129408
2018-06-03,60.37,61.2,59.87,1.3300000000000054,0.480000000000004,60.84,61.45,59.96,1.490000000000002,0.8500000000000014,59.75,60.42,59.21,1.2100000000000009,0.46000000000000085,60.478,61.31,59.75,1.5600000000000023,0.9399999999999977,1489344,1880653,1184953,695700,-309234
2018-06-10,60.666,60.98,60.28,0.6999999999999957,0.3299999999999983,61.222,62.05,60.96,1.0899999999999963,1.0899999999999963,60.288,60.62,60.0,0.6199999999999974,0.29999999999999716,60.916,61.87,60.26,1.6099999999999994,1.1599999999999966,1642816,2717786,1248432,1469354,1059685
2018-06-17,61.062,61.5,60.44,1.0600000000000023,-0.9699999999999989,61.38,61.74,60.75,0.990000000000002,-0.990000000000002,60.458,61.22,59.74,1.4799999999999969,-1.4799999999999969,60.708,61.37,59.81,1.5599999999999952,-1.5599999999999952,2051227,5208918,932712,4276206,3681862
2018-06-24,59.416000000000004,59.88,58.87,1.0100000000000051,0.28999999999999915,60.096000000000004,60.32,59.84,0.4799999999999969,0.4799999999999969,58.968,59.59,58.67,0.9200000000000017,0.9200000000000017,59.452,59.79,58.86,0.9299999999999997,0.6000000000000014,1296791,1625155,997662,627493,-5994
2018-07-01,61.322500000000005,62.84,59.59,3.25,3.25,62.3,63.35,61.2,2.1499999999999986,2.1499999999999986,61.18,62.72,59.49,3.229999999999997,3.229999999999997,62.0625,62.96,61.16,1.8000000000000043,1.8000000000000043,1769722,2307562,1023455,1284107,-437518
2018-07-08,61.506,63.24,60.55,2.690000000000005,-2.270000000000003,61.952,63.88,60.81,3.0700000000000003,-2.1700000000000017,60.961999999999996,63.0,59.96,3.039999999999999,-2.210000000000001,61.434,63.71,60.24,3.469999999999999,-2.240000000000002,1605671,2372147,1199721,1172426,-141914
2018-07-15,60.816,61.43,60.5,0.9299999999999997,-0.9299999999999997,61.088,61.5,60.88,0.6199999999999974,-0.6199999999999974,60.472,60.91,60.12,0.7899999999999991,-0.5899999999999963,60.778,61.03,60.45,0.5799999999999983,-0.5799999999999983,1083852,1257963,853380,404583,30371
2018-07-22,60.922,61.3,60.38,0.9199999999999946,0.9199999999999946,61.298,61.6,61.08,0.5200000000000031,0.3999999999999986,60.496,60.98,60.26,0.7199999999999989,0.37000000000000455,60.96,61.29,60.53,0.759999999999998,0.3300000000000054,1035836,1148063,961927,186136,138769
2018-07-29,62.318,65.5,61.07,4.43,4.43,63.414,67.57,61.4,6.169999999999995,6.169999999999995,61.952,65.25,60.74,4.509999999999998,4.509999999999998,62.954,66.85,60.95,5.8999999999999915,5.8999999999999915,2171243,4177649,1077496,3100153,3100153
2018-08-05,66.446,67.54,65.75,1.7900000000000063,-0.6899999999999977,66.976,67.54,66.22,1.3200000000000074,-1.0799999999999983,65.646,66.23,65.02,1.210000000000008,-0.5600000000000023,66.174,67.08,65.18,1.8999999999999915,-1.8999999999999915,1878941,2573552,1525187,1048365,-863781
2018-08-12,64.352,65.05,63.82,1.2299999999999969,-0.29999999999999716,64.848,65.43,64.04,1.3900000000000006,0.18000000000000682,63.571999999999996,64.02,62.98,1.0399999999999991,0.30999999999999517,64.452,65.29,63.51,1.7800000000000082,1.0100000000000051,2391421,2658942,1925031,733911,-504285
2018-08-19,65.362,65.47,65.22,0.25,-0.07000000000000739,65.788,66.27,65.57,0.7000000000000028,-0.04999999999999716,64.95,65.2,64.8,0.4000000000000057,0.18000000000000682,65.466,65.72,65.27,0.45000000000000284,-0.010000000000005116,1199938,1590281,835866,754415,-648731
2018-08-26,65.61,65.87,65.15,0.7199999999999989,-0.5999999999999943,65.90599999999999,66.19,65.55,0.6400000000000006,-0.3299999999999983,65.098,65.45,64.84,0.6099999999999994,-0.6099999999999994,65.44200000000001,65.76,65.11,0.6500000000000057,-0.519999999999996,1109367,1513662,881121,632541,506779
2018-09-02,65.0175,66.05,64.4,1.6499999999999915,1.1199999999999903,65.365,66.05,64.75,1.2999999999999972,0.8900000000000006,64.1225,64.53,63.5,1.0300000000000011,-0.9899999999999949,64.60249999999999,64.89,64.23,0.6599999999999966,-0.3499999999999943,1447933,1848136,1180122,668014,-300265
2018-09-09,64.166,65.11,63.04,2.0700000000000003,0.9099999999999966,64.81,65.49,64.1,1.3900000000000006,1.1499999999999915,63.764,64.79,62.84,1.9500000000000028,1.75,64.338,65.18,63.22,1.960000000000008,1.7199999999999989,1719608,2117682,1363305,754377,-754377
2018-09-16,64.444,64.98,64.15,0.8299999999999983,-0.5799999999999983,64.81400000000001,64.98,64.56,0.4200000000000017,-0.010000000000005116,63.774,64.16,63.41,0.75,0.25,64.14,64.38,63.82,0.5599999999999952,-0.38000000000000256,2164379,5304477,1175777,4128700,4128700
2018-09-23,63.934000000000005,64.2,63.38,0.8200000000000003,0.7100000000000009,64.39,64.84,63.85,0.990000000000002,0.5800000000000054,63.79,64.08,63.21,0.8699999999999974,0.6599999999999966,64.112,64.41,63.78,0.6299999999999955,0.6299999999999955,1228849,1469080,952518,516562,-251976
2018-09-30,64.46000000000001,64.7,64.0,0.7000000000000028,-0.18999999999999773,65.03399999999999,65.44,64.74,0.7000000000000028,0.46999999999999886,63.862,64.12,63.64,0.480000000000004,0.25,64.404,64.72,64.05,0.6700000000000017,0.4300000000000068,1797375,2649191,1430866,1218325,357024
2018-10-07,63.472,64.41,62.18,2.229999999999997,-2.229999999999997,63.82,64.68,62.33,2.3500000000000085,-2.3500000000000085,62.384,63.35,60.93,2.4200000000000017,-2.259999999999998,62.794,63.72,61.6,2.1199999999999974,-1.6000000000000014,1682442,3049443,877896,2171547,555649
2018-10-14,63.204,64.3,61.74,2.559999999999995,1.4199999999999946,64.00999999999999,64.6,63.14,1.4599999999999937,0.6499999999999986,62.334,62.85,61.17,1.6799999999999997,1.5,63.35,64.37,62.43,1.9400000000000048,0.5499999999999972,1630230,2324351,1261910,1062441,1062441
2018-10-21,60.602000000000004,63.31,52.14,11.170000000000002,-10.82,62.244,63.96,56.56,7.399999999999999,-7.1299999999999955,59.846,62.74,50.91,11.830000000000005,-11.830000000000005,61.236,63.51,55.55,7.960000000000001,-7.43,3035879,7646645,1582306,6064339,6064339
2018-10-28,57.988,58.68,57.24,1.4399999999999977,-0.8599999999999994,58.68,59.34,58.06,1.2800000000000011,-1.259999999999998,57.098,57.88,56.16,1.720000000000006,-1.720000000000006,57.458,58.4,56.72,1.6799999999999997,-1.6799999999999997,3540298,5746365,2024088,3722277,-3373943
2018-11-04,57.592,58.45,56.54,1.9100000000000037,1.0100000000000051,58.188,58.9,57.49,1.4099999999999966,0.5499999999999972,57.196,58.0,56.42,1.5799999999999983,0.7100000000000009,57.682,58.54,56.65,1.8900000000000006,0.9200000000000017,1604020,2314205,1336303,977902,977902
2018-11-11,56.858,57.4,56.17,1.2299999999999969,-0.35999999999999943,57.572,58.31,57.02,1.2899999999999991,0.5500000000000043,56.129999999999995,56.66,55.79,0.8699999999999974,-0.6699999999999946,56.966,57.89,56.41,1.480000000000004,1.1300000000000026,1332858,1542301,1208450,333851,102468
2018-11-18,56.6475,57.89,56.14,1.75,-1.6400000000000006,57.15,57.89,56.57,1.3200000000000003,-0.5799999999999983,55.965,56.21,55.72,0.490000000000002,0.13000000000000256,56.51,56.91,56.25,0.6599999999999966,0.6599999999999966,1267685,1756980,464947,1292033,-1292033
2018-11-25,57.73,58.05,57.37,0.6799999999999997,0.23000000000000398,58.284,58.48,57.98,0.5,0.2600000000000051,57.112,57.31,56.92,0.39000000000000057,0.14999999999999858,57.908,58.4,57.35,1.0499999999999972,-0.020000000000003126,2090036,2838684,1614839,1223845,1167157
2018-12-02,56.59,58.35,54.54,3.8100000000000023,-3.8100000000000023,57.0775,59.29,55.16,4.130000000000003,-4.130000000000003,55.3825,57.93,53.5,4.43,-4.43,55.707499999999996,58.11,53.73,4.380000000000003,-4.380000000000003,2337249,3079619,1511397,1568222,-202490
2018-12-09,55.354,56.28,53.62,2.6600000000000037,2.6600000000000037,56.36,57.47,54.8,2.6700000000000017,2.6700000000000017,54.926,56.17,52.97,3.200000000000003,2.8800000000000026,55.647999999999996,56.77,54.44,2.3300000000000054,1.4699999999999989,2594980,3427710,2043642,1384068,-186139
2018-12-16,53.292,55.56,51.06,4.5,-4.5,53.646,55.94,51.52,4.419999999999995,-4.419999999999995,51.512,53.98,49.18,4.799999999999997,-4.799999999999997,51.872,54.3,49.21,5.089999999999996,-5.089999999999996,3281543,5630538,2382229,3248309,3248309
2018-12-23,50.28,52.11,49.08,3.030000000000001,2.979999999999997,51.6025,52.74,50.08,2.6600000000000037,2.6600000000000037,49.845,51.45,48.78,2.6700000000000017,2.6700000000000017,51.1175,52.01,48.9,3.1099999999999994,3.1099999999999994,2269695,2977931,1601937,1375994,-77259
2018-12-30,51.65,52.28,51.25,1.0300000000000011,-1.0300000000000011,52.275,52.66,51.98,0.6799999999999997,-0.3399999999999963,51.205,51.88,50.51,1.3700000000000045,-0.8599999999999994,51.81,52.44,50.7,1.7399999999999949,-0.21000000000000085,1922193,2143276,1318724,824552,824552
2019-01-06,52.96,53.8,52.05,1.75,1.75,53.584,54.17,52.74,1.4299999999999997,1.2399999999999949,52.704,53.41,51.87,1.5399999999999991,1.5399999999999991,53.288000000000004,54.07,51.93,2.1400000000000006,1.9500000000000028,1656746,2033387,1401202,632185,-437636
2019-01-13,53.918,54.55,53.34,1.2099999999999937,0.5599999999999952,54.346,54.76,53.84,0.9199999999999946,-0.4099999999999966,53.356,53.77,52.97,0.8000000000000043,0.060000000000002274,53.918,54.45,53.4,1.0500000000000043,0.020000000000003126,1935377,2643862,1514492,1129370,1128452
2019-01-20,53.9825,54.91,52.97,1.9399999999999977,1.1299999999999955,54.504999999999995,55.4,53.9,1.5,1.5,53.485,54.61,52.66,1.9500000000000028,1.9500000000000028,54.105,54.9,52.98,1.9200000000000017,1.9200000000000017,2893202,4222013,1636088,2585925,-2585925
2019-01-27,54.692,54.96,54.52,0.4399999999999977,0.3399999999999963,55.11,55.25,54.79,0.46000000000000085,0.14999999999999858,54.402,54.6,54.21,0.39000000000000057,0.17999999999999972,54.742,54.95,54.49,0.46000000000000085,-0.09000000000000341,2697353,4318502,1573969,2744533,396163
2019-02-03,55.396,55.87,54.97,0.8999999999999986,0.35999999999999943,56.548,58.24,55.78,2.460000000000001,0.37999999999999545,55.024,55.39,54.81,0.5799999999999983,0.25,55.776,56.27,55.41,0.8600000000000065,0.4199999999999946,2903569,4434409,2017700,2416709,-918004
2019-02-10,57.443999999999996,59.19,56.16,3.030000000000001,1.1700000000000017,58.166,59.19,56.91,2.280000000000001,0.4200000000000017,56.577999999999996,57.66,55.94,1.7199999999999989,0.8800000000000026,57.592,58.82,56.8,2.020000000000003,0.4099999999999966,3355846,4896302,2096802,2799500,-1168752
2019-02-17,57.5275,57.7,57.31,0.39000000000000057,-0.28000000000000114,57.8525,58.02,57.7,0.3200000000000003,-0.2600000000000051,57.105,57.32,57.01,0.3100000000000023,-0.3100000000000023,57.567499999999995,57.77,57.23,0.5400000000000063,0.18999999999999773,1506218,1622874,1383982,238892,177473
2019-02-24,56.528,58.0,54.72,3.280000000000001,-1.5799999999999983,57.078,58.07,56.29,1.7800000000000011,-1.6000000000000014,55.96,56.96,54.22,2.740000000000002,-1.4299999999999997,56.576,57.0,55.95,1.0499999999999972,-1.0399999999999991,2306602,3220404,1658937,1561467,1372159
2019-03-03,55.564,56.25,55.01,1.240000000000002,-1.240000000000002,55.938,56.33,55.62,0.7100000000000009,-0.6499999999999986,54.892,55.28,54.6,0.6799999999999997,-0.490000000000002,55.478,55.73,55.37,0.35999999999999943,0.0800000000000054,2563483,3000811,1664015,1336796,-128134
2019-03-10,56.72,57.63,55.51,2.1200000000000045,1.6900000000000048,57.378,57.93,56.47,1.4600000000000009,1.4600000000000009,56.466,57.06,55.49,1.5700000000000003,1.5300000000000011,57.152,57.91,56.26,1.6499999999999986,1.6499999999999986,2928360,3701487,2622594,1078893,-700892
2019-03-17,57.692,58.08,57.05,1.0300000000000011,0.29999999999999716,58.228,58.5,58.0,0.5,0.3400000000000034,57.098,57.28,56.91,0.37000000000000455,-0.37000000000000455,57.618,58.28,56.96,1.3200000000000003,-0.7100000000000009,1486095,1778336,1207438,570898,111036
2019-03-24,56.836,57.04,56.65,0.39000000000000057,-0.1700000000000017,57.174,57.39,56.96,0.4299999999999997,0.17999999999999972,56.336,56.67,56.11,0.5600000000000023,0.45000000000000284,56.754,57.21,56.54,0.6700000000000017,0.5200000000000031,1278504,1440238,999638,440600,227760
2019-03-31,57.33,57.67,57.03,0.6400000000000006,-0.6400000000000006,57.582,57.75,57.49,0.259999999999998,-0.240000000000002,56.768,57.0,56.66,0.3400000000000034,0.3400000000000034,57.188,57.52,56.93,0.5900000000000034,-0.20000000000000284,1291787,1771131,858379,912752,-778065
2019-04-07,62.07,63.6,57.41,6.190000000000005,4.980000000000004,62.796,66.03,57.58,8.450000000000003,5.260000000000005,60.852000000000004,62.2,56.52,5.68,5.68,61.754,63.71,57.09,6.619999999999997,5.709999999999994,5673834,15884505,1397971,14486534,1188003
2019-04-14,63.105,63.78,62.72,1.0600000000000023,0.0799999999999983,63.5025,63.97,63.01,0.9600000000000009,-0.5900000000000034,62.302499999999995,62.64,61.86,0.7800000000000011,-0.6199999999999974,62.905,63.46,62.4,1.0600000000000023,-0.75,2712274,3062285,2196849,865436,-484833
2019-04-21,63.474,64.5,62.44,2.0600000000000023,2.0600000000000023,64.386,65.47,63.0,2.469999999999999,2.469999999999999,62.964,63.78,62.24,1.5399999999999991,0.5399999999999991,64.066,65.08,62.67,2.4099999999999966,2.4099999999999966,3274299,4821043,2046475,2774568,2774568
2019-04-28,66.482,68.45,65.0,3.450000000000003,3.450000000000003,67.49,69.34,66.27,3.0700000000000074,3.0700000000000074,66.168,68.13,64.84,3.289999999999992,3.289999999999992,67.102,68.47,65.88,2.5900000000000034,2.5900000000000034,2615295,3010228,2167893,842335,-612927
2019-05-05,67.768,68.23,67.34,0.8900000000000006,0.8900000000000006,68.69,69.28,68.36,0.9200000000000017,0.5300000000000011,67.362,67.61,67.12,0.4899999999999949,0.4899999999999949,68.39,68.94,67.75,1.1899999999999977,0.28999999999999204,2123319,2382525,1641818,740707,36709
2019-05-12,67.95,68.7,67.34,1.3599999999999994,0.5100000000000051,69.0,69.65,68.32,1.3300000000000125,1.2800000000000011,67.678,68.63,67.06,1.5699999999999932,1.269999999999996,68.202,68.91,67.16,1.75,1.3200000000000074,2462458,2832420,2155064,677356,-447104
2019-05-19,69.506,70.13,67.91,2.219999999999999,2.219999999999999,70.46000000000001,70.9,69.74,1.1600000000000108,1.1600000000000108,69.312,70.0,67.87,2.1299999999999955,2.1299999999999955,70.072,70.59,69.55,1.0400000000000063,1.0400000000000063,3106754,3619017,2324712,1294305,-156811
2019-05-26,70.055,70.63,69.62,1.009999999999991,-0.6899999999999977,70.5775,71.0,70.25,0.75,-0.6400000000000006,69.485,70.04,69.05,0.9900000000000091,-0.6900000000000119,69.97,70.32,69.43,0.8899999999999864,-0.18999999999999773,2711026,4102202,1987678,2114524,-2114524
2019-06-02,71.018,72.75,69.8,2.950000000000003,2.75,71.77,73.24,70.41,2.8299999999999983,2.8299999999999983,70.568,72.45,68.75,3.700000000000003,3.700000000000003,71.292,72.74,69.08,3.6599999999999966,3.6599999999999966,2879516,3552667,1848272,1704395,-1704395
2019-06-09,72.486,72.85,71.73,1.1199999999999903,-0.30999999999998806,72.886,73.23,72.42,0.8100000000000023,-0.18999999999999773,71.902,72.23,71.24,0.9900000000000091,-0.030000000000001137,72.268,72.7,71.67,1.0300000000000011,-0.46999999999999886,2083955,3120799,1677463,1443336,5110
2019-06-16,71.70400000000001,72.15,70.78,1.3700000000000045,-0.25,72.036,72.4,71.31,1.0900000000000034,0.07000000000000739,70.988,71.44,70.52,0.9200000000000017,0.01999999999999602,71.398,72.09,70.67,1.4200000000000017,0.6099999999999994,2838197,3295663,1806086,1489577,1489577
2019-06-23,71.846,72.84,71.08,1.7600000000000051,-0.2600000000000051,72.56,73.36,71.78,1.5799999999999983,0.6599999999999966,71.176,71.84,70.67,1.1700000000000017,0.28000000000000114,72.006,73.3,71.04,2.259999999999991,0.6499999999999915,2710241,6527747,1344964,5182783,5182783
2019-06-30,74.335,75.0,73.61,1.3900000000000006,0.5999999999999943,75.0,76.0,74.42,1.5799999999999983,0.0799999999999983,73.8275,74.15,73.5,0.6500000000000057,0.04000000000000625,74.5625,74.95,74.27,0.6800000000000068,0.23000000000000398,1936525,2525953,1238298,1287655,-1216752
2019-07-07,75.172,76.31,74.24,2.0700000000000074,2.0700000000000074,75.632,76.47,74.73,1.7399999999999949,1.7399999999999949,74.808,75.51,73.85,1.6600000000000108,1.6600000000000108,75.5,76.15,74.56,1.5900000000000034,1.5600000000000023,1543592,1670517,1406737,263780,-263780
2019-07-14,75.118,76.19,74.39,1.7999999999999972,-1.7199999999999989,75.25,76.27,74.47,1.7999999999999972,-1.7999999999999972,74.07,75.72,72.64,3.0799999999999983,-3.0799999999999983,74.31400000000001,75.83,72.83,3.0,-3.0,2220834,3062733,1281372,1781361,947567
2019-07-21,72.166,72.96,71.49,1.4699999999999989,-0.1799999999999926,72.884,73.51,72.12,1.3900000000000006,0.45000000000000284,71.32,71.96,70.52,1.4399999999999977,0.04999999999999716,72.464,73.11,72.0,1.1099999999999994,1.1099999999999994,3005925,4066589,2243577,1823012,-596183
2019-07-28,72.746,73.59,71.75,1.8400000000000034,-1.0100000000000051,73.272,73.98,72.0,1.980000000000004,-1.8199999999999932,71.784,73.2,70.59,2.6099999999999994,-1.9399999999999977,72.36200000000001,73.67,70.97,2.700000000000003,-2.700000000000003,2223026,3232962,1542932,1690030,664446
2019-08-04,70.318,71.48,69.81,1.6700000000000017,1.2800000000000011,71.062,71.78,70.35,1.4300000000000068,0.8700000000000045,69.77799999999999,70.88,69.1,1.7800000000000011,1.4099999999999966,70.632,71.49,69.67,1.8199999999999932,1.7399999999999949,2094155,2784631,1515531,1269100,-1269100
2019-08-11,70.226,71.23,69.45,1.7800000000000011,-1.2900000000000063,70.92399999999999,71.74,69.97,1.769999999999996,-0.5100000000000051,69.634,70.09,69.22,0.8700000000000045,-0.5600000000000023,70.088,70.88,69.25,1.6299999999999955,0.4100000000000108,2007149,2296444,1714679,581765,204350
2019-08-18,71.848,72.84,71.25,1.5900000000000034,-0.030000000000001137,72.124,72.86,71.48,1.3799999999999955,-0.7399999999999949,70.554,71.61,67.57,4.040000000000006,-3.3500000000000085,70.92,71.83,67.93,3.8999999999999915,-3.8999999999999915,2008006,3778421,1331059,2447362,1894667
2019-08-25,68.728,69.55,67.91,1.6400000000000006,1.3100000000000023,69.3,69.86,68.86,1.0,1.0,68.178,68.64,67.89,0.75,0.4399999999999977,68.64,69.0,68.19,0.8100000000000023,0.39000000000000057,1664501,2069677,1142325,927352,129897
2019-09-01,68.02,68.3,67.91,0.39000000000000057,-0.39000000000000057,68.295,68.76,67.95,0.8100000000000023,-0.8100000000000023,67.0375,67.38,66.71,0.6700000000000017,0.37999999999999545,67.47,67.85,67.28,0.5699999999999932,-0.030000000000001137,1750796,2275657,1403000,872657,-418494
2019-09-08,67.562,68.55,66.23,2.319999999999993,0.6599999999999966,68.29,69.2,67.36,1.8400000000000034,1.0,66.836,67.96,65.86,2.0999999999999943,1.5900000000000034,67.608,68.33,66.5,1.8299999999999983,1.3499999999999943,1893052,2859075,1274350,1584725,-1584725
2019-09-15,67.69800000000001,68.19,67.45,0.7399999999999949,0.0,68.412,68.63,68.12,0.5099999999999909,0.5099999999999909,67.342,67.66,66.91,0.75,0.1599999999999966,67.918,68.44,67.57,0.8700000000000045,0.6799999999999926,1734203,3982370,1003627,2978743,2978743
2019-09-22,68.378,68.75,67.95,0.7999999999999972,0.3100000000000023,68.852,69.03,68.49,0.5400000000000063,0.2600000000000051,67.70599999999999,67.82,67.49,0.3299999999999983,0.060000000000002274,68.374,68.58,68.23,0.3499999999999943,-0.20999999999999375,1455592,1753729,1209256,544473,544473
2019-09-29,67.316,68.37,66.32,2.0500000000000114,-2.0500000000000114,67.776,69.04,66.87,2.1700000000000017,-1.8799999999999955,66.516,68.02,65.52,2.5,-1.8699999999999903,67.026,68.17,66.14,2.030000000000001,-1.3500000000000085,2044634,3206893,1105922,2100971,-2100971
2019-10-06,66.08,67.27,65.38,1.8900000000000006,0.6700000000000017,66.854,68.28,65.94,2.3400000000000034,1.4699999999999989,65.69,67.03,65.02,2.010000000000005,1.1700000000000017,66.30799999999999,67.58,65.1,2.480000000000004,1.269999999999996,2006951,2880253,1266662,1613591,775611
