Date,AME_stock_Open_average,AME_stock_Open_max,AME_stock_Open_min,AME_stock_Open_volatility,AME_stock_Open_change,AME_stock_High_average,AME_stock_High_max,AME_stock_High_min,AME_stock_High_volatility,AME_stock_High_change,AME_stock_Low_average,AME_stock_Low_max,AME_stock_Low_min,AME_stock_Low_volatility,AME_stock_Low_change,AME_stock_Close_average,AME_stock_Close_max,AME_stock_Close_min,AME_stock_Close_volatility,AME_stock_Close_change,AME_stock_Volume_average,AME_stock_Volume_max,AME_stock_Volume_min,AME_stock_Volume_volatility,AME_stock_Volume_change
2018-01-14,75.9,76.41,75.38,1.0300000000000011,0.9599999999999937,76.38,77.32,75.62,1.6999999999999886,1.6999999999999886,75.4625,76.41,74.59,1.8199999999999932,1.8199999999999932,75.9975,76.98,74.91,2.0700000000000074,2.0700000000000074,1223882,1649683,774116,875567,875567
2018-01-21,77.03,77.37,76.48,0.8900000000000006,0.5700000000000074,77.46,78.09,76.94,1.1500000000000057,1.1500000000000057,76.342,76.78,76.1,0.6800000000000068,0.6800000000000068,77.092,78.08,76.5,1.5799999999999983,1.5799999999999983,778633,823500,695201,128299,-16923
2018-01-28,77.392,77.84,76.74,1.1000000000000085,0.10000000000000853,78.036,78.51,77.24,1.2700000000000102,0.21000000000000796,76.652,77.47,75.93,1.539999999999992,-0.3100000000000023,77.1,77.91,76.3,1.6099999999999994,-0.23999999999999488,1571147,1949820,1029675,920145,920145
2018-02-04,74.06,76.78,72.41,4.3700000000000045,-4.049999999999997,75.038,77.46,72.92,4.539999999999992,-4.539999999999992,72.54599999999999,74.1,71.16,2.9399999999999977,-2.719999999999999,73.42399999999999,74.71,72.05,2.6599999999999966,-1.6000000000000085,2092014,2698939,1569087,1129852,-517542
2018-02-11,74.374,75.56,73.05,2.510000000000005,2.510000000000005,75.31400000000001,76.94,74.33,2.6099999999999994,2.6099999999999994,73.992,75.42,72.64,2.780000000000001,2.780000000000001,75.104,76.55,74.0,2.549999999999997,2.549999999999997,1235266,1739764,902150,837614,-348697
2018-02-18,76.335,76.89,75.82,1.0700000000000074,0.75,77.09,77.14,77.05,0.09000000000000341,-0.010000000000005116,75.9125,76.29,75.64,0.6500000000000057,0.2600000000000051,76.325,76.76,75.72,1.0400000000000063,1.0400000000000063,1038975,1261520,744574,516946,-137884
2018-02-25,76.54599999999999,78.35,73.56,4.789999999999992,-3.6299999999999955,77.264,79.1,74.7,4.3999999999999915,-3.9200000000000017,75.45,77.67,73.19,4.480000000000004,-3.760000000000005,76.104,78.4,74.18,4.219999999999999,-3.8800000000000097,1160500,1494130,985410,508720,-274432
2018-03-04,75.866,77.8,73.97,3.8299999999999983,3.8299999999999983,76.876,78.81,75.49,3.3200000000000074,3.3200000000000074,75.32,77.57,73.61,3.9599999999999937,3.9599999999999937,76.774,78.79,75.2,3.5900000000000034,3.5900000000000034,991847,1322219,778914,543305,-156159
2018-03-11,78.518,78.95,77.95,1.0,-0.8599999999999994,78.922,79.32,78.58,0.7399999999999949,-0.04000000000000625,77.974,78.13,77.73,0.3999999999999915,-0.37999999999999545,78.314,78.68,77.96,0.7200000000000131,0.3300000000000125,917960,1433902,612724,821178,464694
2018-03-18,77.792,78.6,76.4,2.1999999999999886,-1.9599999999999937,78.258,79.15,76.82,2.3300000000000125,-1.7000000000000028,76.804,78.13,74.53,3.5999999999999943,-2.6400000000000006,77.044,78.43,74.61,3.8200000000000074,-3.260000000000005,993937,1226204,830492,395712,101130
2018-03-25,75.78,76.88,75.04,1.8399999999999892,-0.21999999999999886,76.52250000000001,77.01,75.59,1.4200000000000017,-0.37000000000000455,74.9325,75.32,74.52,0.7999999999999972,0.3399999999999892,75.695,76.79,74.95,1.8400000000000034,-0.8200000000000074,1042655,1230450,851989,378461,-72162
2018-04-01,75.346,76.04,74.44,1.6000000000000085,-0.5600000000000023,76.026,76.74,75.67,1.0699999999999932,-0.10999999999999943,74.086,75.9,72.72,3.180000000000007,-0.7999999999999972,75.182,76.41,73.54,2.8699999999999903,-1.1199999999999903,955066,1201391,841288,360103,360103
2018-04-08,74.68,75.56,73.87,1.6899999999999977,1.3299999999999983,75.178,75.78,74.51,1.269999999999996,0.9200000000000017,74.056,74.75,73.23,1.519999999999996,1.3799999999999955,74.412,75.15,73.37,1.7800000000000011,1.5699999999999932,968934,1229520,679702,549818,-397582
2018-04-15,76.254,76.86,75.68,1.1799999999999926,0.36999999999999034,76.68,77.2,76.14,1.0600000000000023,0.1799999999999926,75.762,76.41,75.27,1.1400000000000006,0.04999999999999716,76.26,76.98,75.6,1.3800000000000097,0.21000000000000796,864676,1349710,641618,708092,703108
