Date,ACLS_Open_average,ACLS_Open_max,ACLS_Open_min,ACLS_Open_volatility,ACLS_Open_change,ACLS_High_average,ACLS_High_max,ACLS_High_min,ACLS_High_volatility,ACLS_High_change,ACLS_Low_average,ACLS_Low_max,ACLS_Low_min,ACLS_Low_volatility,ACLS_Low_change,ACLS_Close_average,ACLS_Close_max,ACLS_Close_min,ACLS_Close_volatility,ACLS_Close_change,ACLS_Volume_average,ACLS_Volume_max,ACLS_Volume_min,ACLS_Volume_volatility,ACLS_Volume_change
2018-08-12,20.259999999999998,21.2,18.9,2.3000000000000007,-2.3000000000000007,20.46,21.45,19.55,1.8999999999999986,-1.8999999999999986,19.762,20.9,18.75,2.1499999999999986,-2.1499999999999986,19.95,21.1,19.15,1.9500000000000028,-1.9500000000000028,372321,700185,171874,528311,502552
2018-08-19,19.53,19.85,19.15,0.7000000000000028,0.7000000000000028,19.932,20.25,19.75,0.5,0.3500000000000014,19.39,19.75,19.0,0.75,0.75,19.68,20.05,19.4,0.6500000000000021,0.5500000000000007,275216,420621,201773,218848,-218848
2018-08-26,20.0625,20.15,19.85,0.29999999999999716,0.04999999999999716,20.2625,20.3,20.2,0.10000000000000142,0.0,19.837500000000002,19.85,19.8,0.05000000000000071,0.0,20.125,20.2,19.95,0.25,0.05000000000000071,234110,299250,193694,105556,-105556
2018-09-02,19.95,20.5,19.1,1.3999999999999986,-0.8000000000000007,20.150000000000002,20.6,19.6,1.0,-1.0,19.330000000000002,19.85,18.95,0.9000000000000021,-0.75,19.64,20.35,19.1,1.25,-1.1000000000000014,331807,443006,220643,222363,-152618
2018-09-09,19.06,19.25,18.85,0.3999999999999986,0.14999999999999858,19.35,19.75,19.05,0.6999999999999993,0.3000000000000007,18.669999999999998,18.9,18.35,0.5499999999999972,0.09999999999999787,19.09,19.5,18.6,0.8999999999999986,0.1999999999999993,338886,414526,276594,137932,-32383
2018-09-16,20.09,20.45,19.55,0.8999999999999986,0.8000000000000007,20.482,20.75,20.31,0.4400000000000013,-0.14999999999999858,19.8,20.05,19.55,0.5,0.3000000000000007,20.21,20.4,19.9,0.5,-0.14999999999999858,303390,569684,142670,427014,-232263
2018-09-23,19.892,20.3,19.55,0.75,-0.5399999999999991,20.056,20.35,19.8,0.5500000000000007,-0.4200000000000017,19.582,19.98,19.35,0.629999999999999,-0.5,19.724,20.15,19.55,0.5999999999999979,-0.5299999999999976,254967,398543,176328,222215,217266
2018-09-30,19.266000000000002,19.94,18.26,1.6799999999999997,-1.4199999999999982,19.406000000000002,19.98,18.3,1.6799999999999997,-1.6600000000000001,18.662,19.47,17.75,1.7199999999999989,-1.6999999999999993,18.9,19.95,17.8,2.1499999999999986,-1.7899999999999991,320802,516635,168753,347882,113323
2018-10-07,17.32,17.81,16.9,0.9100000000000001,-0.9100000000000001,17.662,18.0,17.34,0.6600000000000001,-0.6600000000000001,16.96,17.42,16.65,0.7700000000000031,-0.6300000000000026,17.131999999999998,17.63,16.75,0.879999999999999,-0.5799999999999983,259768,314085,195783,118302,-83448
2018-10-14,18.202,18.92,17.27,1.6500000000000021,0.9499999999999993,18.702,19.55,17.92,1.629999999999999,0.5299999999999976,17.907999999999998,18.22,17.16,1.0599999999999987,0.8099999999999987,18.266,18.98,17.9,1.0800000000000018,0.14000000000000057,341894,505494,233071,272423,3218
2018-10-21,17.258,17.91,16.75,1.1600000000000001,-0.7800000000000011,17.746000000000002,18.17,17.3,0.870000000000001,-0.870000000000001,16.654,17.2,15.72,1.4799999999999986,-1.4799999999999986,17.137999999999998,18.01,15.99,2.0200000000000014,-2.0200000000000014,285638,436059,202097,233962,233962
2018-10-28,16.916,17.98,15.97,2.01,2.01,18.144000000000002,19.82,16.67,3.1499999999999986,1.3699999999999974,16.578,17.26,15.9,1.3600000000000012,1.0200000000000014,17.576,18.64,16.62,2.0199999999999996,0.6600000000000001,370595,612230,271107,341123,76165
2018-11-04,17.33,17.58,16.89,0.6899999999999977,-0.41000000000000014,17.512,17.99,16.89,1.0999999999999979,-0.5999999999999979,16.948,17.51,16.08,1.4300000000000033,-1.0,17.184,17.78,16.2,1.5800000000000018,-1.0600000000000023,204098,320832,133982,186850,112444
2018-11-11,16.594,17.45,16.18,1.2699999999999996,1.0599999999999987,17.116,17.57,16.68,0.8900000000000006,0.759999999999998,16.332,16.86,15.97,0.8899999999999988,0.8899999999999988,16.798000000000002,17.56,16.17,1.389999999999997,0.8599999999999994,267840,305955,207195,98760,40639
2018-11-18,17.572499999999998,18.19,16.79,1.4000000000000021,1.4000000000000021,17.99,18.27,17.64,0.629999999999999,0.629999999999999,17.3725,17.82,16.57,1.25,1.25,17.814999999999998,18.14,17.39,0.75,0.75,230901,334689,81919,252770,-35751
2018-11-25,19.16,20.44,18.06,2.3800000000000026,2.3800000000000026,19.65,20.57,18.58,1.990000000000002,1.990000000000002,18.794,19.75,17.53,2.219999999999999,2.219999999999999,19.428,20.09,18.25,1.8399999999999999,1.8399999999999999,224714,318688,138449,180239,180239
2018-12-02,19.07,19.85,18.54,1.3100000000000023,-1.3100000000000023,19.235,19.93,18.77,1.1600000000000001,-1.1600000000000001,18.302500000000002,18.41,18.09,0.3200000000000003,-0.21000000000000085,18.7675,19.29,18.22,1.0700000000000003,-1.0700000000000003,216210,226728,210333,16395,2972
2018-12-09,18.3,18.59,17.77,0.8200000000000003,-0.8200000000000003,18.616,18.92,18.23,0.6900000000000013,-0.620000000000001,17.912,18.28,17.5,0.7800000000000011,-0.5799999999999983,18.06,18.49,17.61,0.879999999999999,-0.5899999999999999,183984,278905,150331,128574,123509
2018-12-16,16.896,17.81,15.71,2.099999999999998,-2.099999999999998,17.204,18.35,16.25,2.1000000000000014,-2.1000000000000014,16.332,17.52,15.48,2.039999999999999,-2.039999999999999,16.451999999999998,17.55,15.54,2.0100000000000016,-2.0100000000000016,353902,952253,129874,822379,-69684
2018-12-23,16.7,17.8,15.65,2.1500000000000004,2.1500000000000004,17.395,18.09,16.68,1.4100000000000001,1.129999999999999,16.495,17.17,15.46,1.7100000000000009,1.7100000000000009,17.295,17.8,16.63,1.1700000000000017,1.1700000000000017,217982,250077,162408,87669,-40532
2018-12-30,17.345,17.69,16.82,0.870000000000001,0.21000000000000085,17.822499999999998,18.14,17.43,0.7100000000000009,-0.060000000000002274,16.915,17.45,16.55,0.8999999999999986,0.5299999999999976,17.455,17.85,16.57,1.2800000000000011,0.060000000000002274,232956,296693,139990,156703,-144307
2019-01-06,18.018,18.19,17.87,0.3200000000000003,0.060000000000002274,18.474,19.0,18.19,0.8099999999999987,0.7899999999999991,17.798,18.04,17.34,0.6999999999999993,0.6999999999999993,18.112,18.52,17.78,0.7399999999999984,0.7399999999999984,225709,329630,171798,157832,108467
2019-01-13,18.905,19.31,18.52,0.7899999999999991,0.6199999999999974,19.34,19.96,18.69,1.2699999999999996,1.2699999999999996,18.7575,19.31,18.2,1.1099999999999994,1.1099999999999994,19.135,19.53,18.52,1.0100000000000016,1.0100000000000016,215646,255627,142665,112962,112962
2019-01-20,18.974,19.8,18.15,1.6500000000000021,0.4800000000000004,19.802,21.2,18.78,2.419999999999998,1.8299999999999983,18.646,19.8,17.9,1.9000000000000021,1.4200000000000017,19.204,20.77,17.93,2.84,2.3000000000000007,265219,365651,197664,167987,167987
2019-01-27,20.86,21.39,20.62,0.7699999999999996,0.5899999999999999,21.186,21.75,20.81,0.9400000000000013,0.9400000000000013,20.53,21.28,19.97,1.3100000000000023,1.3100000000000023,20.98,21.56,20.41,1.1499999999999986,1.1499999999999986,226726,280673,172276,108397,-12668
2019-02-03,21.744,21.98,21.39,0.5899999999999999,0.5399999999999991,22.322,22.99,21.86,1.129999999999999,0.240000000000002,21.44,21.72,21.0,0.7199999999999989,0.07000000000000028,21.996,22.32,21.54,0.7800000000000011,0.4499999999999993,252250,340998,196509,144489,-7840
2019-02-10,22.435,22.7,22.19,0.509999999999998,0.509999999999998,22.634999999999998,22.72,22.42,0.29999999999999716,0.2799999999999976,22.1775,22.33,22.08,0.25,0.25,22.445,22.63,22.33,0.3000000000000007,0.11000000000000298,240956,331948,145975,185973,55331
2019-02-17,22.346,22.53,22.26,0.2699999999999996,0.0,22.508000000000003,22.76,22.28,0.4800000000000004,-0.16000000000000014,22.048000000000002,22.29,21.8,0.48999999999999844,-0.41000000000000014,22.16,22.53,21.82,0.7100000000000009,-0.4800000000000004,251379,350815,221694,129121,12759
2019-02-24,21.32,21.79,21.1,0.6899999999999977,-0.629999999999999,21.488,21.92,21.34,0.5800000000000018,-0.5,21.018,21.44,20.83,0.610000000000003,-0.5,21.202,21.46,21.02,0.4400000000000013,-0.28999999999999915,142234,171009,127416,43593,-21158
2019-03-03,20.374,21.2,19.59,1.6099999999999994,-1.5299999999999976,20.578,21.3,19.94,1.3599999999999994,-1.1000000000000014,20.004,20.85,19.46,1.3900000000000006,-1.2200000000000024,20.17,21.01,19.57,1.4400000000000013,-0.9300000000000033,131668,168320,106071,62249,8841
2019-03-10,20.308,20.61,20.14,0.46999999999999886,0.4299999999999997,20.654,21.05,20.28,0.7699999999999996,0.509999999999998,20.134,20.42,19.84,0.5800000000000018,0.4800000000000004,20.348,20.67,19.97,0.7000000000000028,0.7000000000000028,253577,397151,128063,269088,-269088
2019-03-17,20.554,20.83,19.94,0.889999999999997,-0.8299999999999983,20.842000000000002,21.18,20.32,0.8599999999999994,-0.6000000000000014,20.21,20.67,19.66,1.0100000000000016,-1.0100000000000016,20.44,20.89,19.97,0.9200000000000017,-0.5800000000000018,136205,184667,81822,102845,82807
2019-03-24,20.074,20.34,19.83,0.5100000000000016,-0.0799999999999983,20.412,20.64,20.11,0.5300000000000011,0.060000000000002274,19.838,20.21,19.58,0.6300000000000026,0.4499999999999993,20.0,20.34,19.84,0.5,0.5,193523,233550,127661,105889,27405
2019-03-31,20.646,20.9,20.35,0.5499999999999972,0.5399999999999991,20.868,21.08,20.41,0.6699999999999982,0.5899999999999999,20.46,20.79,19.95,0.8399999999999999,0.7200000000000024,20.71,20.99,20.17,0.8199999999999967,0.8199999999999967,196161,248610,145678,102932,-50044
2019-04-07,21.032,21.42,20.76,0.6600000000000001,0.5100000000000016,21.18,21.58,20.92,0.6599999999999966,0.5199999999999996,20.796,21.09,20.62,0.46999999999999886,0.46999999999999886,21.082,21.45,20.75,0.6999999999999993,0.6499999999999986,193373,257659,154501,103158,-103158
2019-04-14,21.7175,21.87,21.56,0.3100000000000023,0.07000000000000028,21.87,21.97,21.63,0.33999999999999986,-0.2900000000000027,21.435,21.58,21.26,0.31999999999999673,-0.23999999999999844,21.6275,21.83,21.41,0.41999999999999815,-0.19000000000000128,175446,230716,100523,130193,-130193
2019-04-21,21.282,21.42,20.99,0.43000000000000327,-0.08999999999999986,21.592,21.94,21.3,0.6400000000000006,-0.07000000000000028,21.074,21.2,20.86,0.33999999999999986,-0.010000000000001563,21.266,21.45,21.06,0.39000000000000057,-0.00999999999999801,158453,338344,91866,246478,-246478
2019-04-28,21.346,21.5,21.12,0.379999999999999,0.14000000000000057,21.722,22.09,21.41,0.6799999999999997,0.6799999999999997,21.080000000000002,21.33,20.98,0.34999999999999787,-0.019999999999999574,21.544,22.08,21.12,0.9599999999999973,0.7899999999999991,215401,360582,126590,233992,162829
2019-05-05,19.034,21.79,17.09,4.699999999999999,-4.66,19.318,22.19,17.13,5.060000000000002,-5.060000000000002,18.212,21.56,16.45,5.109999999999999,-5.109999999999999,18.448,21.96,16.48,5.48,-5.48,494415,770561,306695,463866,-54306
2019-05-12,16.580000000000002,17.04,16.21,0.8299999999999983,-0.3000000000000007,16.924,17.3,16.3,1.0,-0.5199999999999996,16.404,16.87,15.89,0.9800000000000004,-0.46999999999999886,16.644,17.15,15.96,1.1899999999999977,-0.6999999999999993,249010,310579,225611,84968,-84608
2019-05-19,15.925,16.19,15.47,0.7200000000000006,-0.7200000000000006,16.1175,16.46,15.81,0.6500000000000004,-0.6500000000000004,15.6525,16.19,15.15,1.040000000000001,-0.7200000000000006,15.885,16.34,15.36,0.9800000000000004,-0.6400000000000006,222206,263079,190155,72924,32787
2019-05-26,15.22,15.72,14.66,1.0600000000000005,-1.0600000000000005,15.416,15.82,14.9,0.9199999999999999,-0.9199999999999999,14.95,15.26,14.47,0.7899999999999991,-0.7299999999999986,15.108,15.63,14.6,1.0300000000000011,-1.0300000000000011,281995,455195,180819,274376,142296
2019-06-02,15.01,15.39,14.77,0.620000000000001,0.3600000000000012,15.396,15.76,15.15,0.6099999999999994,0.4499999999999993,14.75,15.0,14.51,0.4900000000000002,0.4900000000000002,15.182,15.74,14.89,0.8499999999999996,0.4399999999999995,245660,384537,129305,255232,-151960
2019-06-09,14.95,15.59,14.59,1.0,-1.0,15.126000000000001,15.88,14.66,1.2200000000000006,-1.2200000000000006,14.552,15.04,14.18,0.8599999999999994,-0.8599999999999994,14.75,15.13,14.2,0.9300000000000015,-0.8900000000000006,221336,312836,141744,171092,-71483
2019-06-16,14.6,14.9,14.29,0.6100000000000012,0.23000000000000043,14.812,14.96,14.64,0.3200000000000003,-0.28999999999999915,14.444,14.6,14.29,0.3100000000000005,0.02000000000000135,14.544,14.68,14.32,0.35999999999999943,-0.35999999999999943,133217,189349,82971,106378,-54254
2019-06-23,14.734,15.52,14.26,1.2599999999999998,1.2300000000000004,15.062,15.77,14.52,1.25,1.25,14.588,15.24,13.99,1.25,1.25,14.802,15.44,14.06,1.379999999999999,1.379999999999999,218524,353715,121688,232027,103801
2019-06-30,15.125,15.34,14.98,0.35999999999999943,-0.3100000000000005,15.2375,15.42,15.03,0.39000000000000057,-0.39000000000000057,14.9125,15.05,14.76,0.2900000000000009,-0.1899999999999995,15.1025,15.17,14.93,0.2400000000000002,-0.2400000000000002,85429,125404,48173,77231,-30185
2019-07-07,14.95,15.16,14.78,0.3800000000000008,0.3800000000000008,15.176,15.36,14.91,0.4499999999999993,0.4499999999999993,14.751999999999999,14.95,14.56,0.3899999999999988,0.3899999999999988,14.998,15.21,14.79,0.4200000000000017,0.370000000000001,145475,191990,114480,77510,54854
2019-07-14,15.296,15.44,15.1,0.33999999999999986,0.2400000000000002,15.604,16.06,15.21,0.8499999999999979,0.8499999999999979,15.182,15.44,14.91,0.5299999999999994,0.5199999999999996,15.362,15.68,15.06,0.6199999999999992,0.6199999999999992,197069,271627,162973,108654,20228
2019-07-21,15.91,16.29,15.75,0.5399999999999991,0.08000000000000007,16.206,16.6,16.04,0.5600000000000023,0.010000000000001563,15.728,15.82,15.61,0.21000000000000085,0.120000000000001,15.98,16.33,15.71,0.6199999999999974,0.10999999999999943,248860,502678,124328,378350,-59694
2019-07-28,15.896,16.18,15.35,0.8300000000000001,-0.4800000000000004,16.188,16.59,15.35,1.2400000000000002,-0.9700000000000006,15.604000000000001,16.07,14.73,1.3399999999999999,-1.0599999999999987,15.856,16.21,15.09,1.120000000000001,-1.120000000000001,261848,391720,209845,181875,-45499
2019-08-04,15.236,16.06,14.81,1.2499999999999982,-0.3100000000000005,15.472,16.06,15.22,0.8399999999999981,-0.2699999999999996,14.886,15.0,14.81,0.1899999999999995,0.05000000000000071,15.04,15.22,14.89,0.33000000000000007,0.009999999999999787,232380,327967,140285,187682,-89224
2019-08-11,15.126,15.59,14.97,0.6199999999999992,0.5899999999999999,15.378,15.59,15.12,0.47000000000000064,0.02999999999999936,14.978,15.15,14.78,0.370000000000001,0.15000000000000036,15.138,15.33,14.91,0.41999999999999993,-0.10999999999999943,203706,376721,117188,259533,6385
2019-08-18,15.166,15.28,15.06,0.21999999999999886,-0.07000000000000028,15.312,15.66,15.18,0.4800000000000004,-0.030000000000001137,14.904,15.24,14.67,0.5700000000000003,-0.13000000000000078,15.022,15.4,14.85,0.5500000000000007,-0.02999999999999936,266915,495881,103467,392414,-391606
2019-08-25,14.975,15.28,14.7,0.5800000000000001,0.3199999999999985,15.1875,15.45,14.88,0.5699999999999985,0.4599999999999991,14.7375,15.15,14.53,0.620000000000001,0.5199999999999996,14.975,15.31,14.67,0.6400000000000006,0.5500000000000007,240074,323684,130943,192741,-80281
2019-09-01,15.702,16.21,15.14,1.0700000000000003,0.8399999999999999,16.102,16.78,15.22,1.5600000000000005,1.299999999999999,15.602,15.98,14.91,1.0700000000000003,1.0700000000000003,15.848,16.36,15.05,1.3099999999999987,1.3099999999999987,259310,436803,133355,303448,14228
2019-09-08,17.684,18.31,16.34,1.9699999999999989,1.9699999999999989,18.212,18.54,17.28,1.259999999999998,1.129999999999999,17.428,18.1,16.04,2.0600000000000023,2.0,18.092,18.41,17.25,1.1600000000000001,1.0799999999999983,262766,469856,133335,336521,-336521
2019-09-15,18.336,18.52,18.16,0.35999999999999943,-0.16000000000000014,18.588,18.75,18.49,0.26000000000000156,-0.13000000000000256,18.126,18.23,17.96,0.2699999999999996,-0.14000000000000057,18.346,18.6,18.16,0.4400000000000013,-0.22000000000000242,280432,620869,176958,443911,-11483
2019-09-22,18.009999999999998,18.68,16.86,1.8200000000000003,-1.6999999999999993,18.232,18.82,17.22,1.6000000000000014,-1.4800000000000004,17.46,18.21,16.5,1.7100000000000009,-1.5399999999999991,17.726,18.66,16.79,1.870000000000001,-1.2100000000000009,228964,307485,184225,123260,-49090
2019-09-29,16.864,17.34,16.36,0.9800000000000004,0.10000000000000142,17.206,17.63,16.79,0.8399999999999999,-0.1999999999999993,16.622,17.21,16.13,1.0800000000000018,0.4299999999999997,16.934,17.34,16.43,0.9100000000000001,0.41000000000000014,184573,332596,130036,202560,-34039
2019-10-06,17.3,17.93,16.99,0.9400000000000013,0.9400000000000013,17.518,18.16,17.0,1.1600000000000001,0.9800000000000004,17.06,17.48,16.61,0.870000000000001,0.7199999999999989,17.323999999999998,17.99,16.82,1.1699999999999982,0.8299999999999983,180638,293095,110573,182522,51195
2019-10-13,18.044,18.39,17.69,0.6999999999999993,0.389999999999997,18.346,18.59,18.15,0.4400000000000013,0.11999999999999744,17.892,18.05,17.65,0.40000000000000213,0.360000000000003,18.108,18.31,17.82,0.48999999999999844,0.18999999999999773,173462,250858,104137,146721,-93791
2019-10-20,18.776,19.76,18.05,1.7100000000000009,1.4600000000000009,19.291999999999998,20.63,18.33,2.3000000000000007,2.1899999999999977,18.654,19.76,17.91,1.8500000000000014,1.6500000000000021,19.164,20.59,18.18,2.41,2.41,217413,336567,167758,168809,35617
2019-10-27,20.264,21.69,19.49,2.200000000000003,1.1700000000000017,20.788,22.31,19.62,2.6899999999999977,1.759999999999998,19.818,21.25,19.05,2.1999999999999993,1.4200000000000017,20.344,22.08,19.17,2.9099999999999966,2.1199999999999974,280278,497778,141658,356120,122762
2019-11-03,21.830000000000002,22.05,21.57,0.4800000000000004,-0.1999999999999993,22.138,22.39,21.86,0.5300000000000011,0.07000000000000028,21.462,21.73,21.27,0.46000000000000085,-0.3099999999999987,21.892,22.36,21.61,0.75,0.46000000000000085,211752,265146,192312,72834,-1368
