Date,OTEX_stock_Open_average,OTEX_stock_Open_max,OTEX_stock_Open_min,OTEX_stock_Open_volatility,OTEX_stock_Open_change,OTEX_stock_High_average,OTEX_stock_High_max,OTEX_stock_High_min,OTEX_stock_High_volatility,OTEX_stock_High_change,OTEX_stock_Low_average,OTEX_stock_Low_max,OTEX_stock_Low_min,OTEX_stock_Low_volatility,OTEX_stock_Low_change,OTEX_stock_Close_average,OTEX_stock_Close_max,OTEX_stock_Close_min,OTEX_stock_Close_volatility,OTEX_stock_Close_change,OTEX_stock_Volume_average,OTEX_stock_Volume_max,OTEX_stock_Volume_min,OTEX_stock_Volume_volatility,OTEX_stock_Volume_change
2018-05-06,35.694,36.56,34.2,2.3599999999999994,-1.4699999999999989,36.104,36.77,34.92,1.8500000000000014,-1.2099999999999937,35.338,36.3,33.26,3.039999999999999,-1.3800000000000026,35.816,36.59,34.71,1.8800000000000026,-1.7299999999999969,1109526,3165992,263212,2902780,687995
2018-05-13,34.358,34.86,33.92,0.9399999999999977,-0.9399999999999977,34.468,35.14,34.1,1.0399999999999991,-1.0399999999999991,34.04,34.54,33.81,0.7299999999999969,-0.6400000000000006,34.162,34.64,33.99,0.6499999999999986,-0.6400000000000006,520905,631476,362004,269472,-227015
2018-05-20,34.254,34.61,33.9,0.7100000000000009,0.4399999999999977,34.636,35.19,34.23,0.9600000000000009,0.9600000000000009,34.2,34.61,33.9,0.7100000000000009,0.6099999999999994,34.418,34.73,34.09,0.6399999999999935,0.6399999999999935,320829,377131,178165,198966,138916
2018-05-27,34.7025,35.05,34.38,0.6699999999999946,0.6699999999999946,34.96,35.51,34.38,1.1299999999999955,1.1299999999999955,34.38,34.88,33.88,1.0,1.0,34.802499999999995,35.31,34.23,1.0800000000000054,1.0800000000000054,391131,433841,308003,125838,82640
2018-06-03,35.512,35.71,35.4,0.3100000000000023,0.0,35.688,35.78,35.52,0.259999999999998,0.22999999999999687,35.228,35.48,35.0,0.4799999999999969,0.1700000000000017,35.516,35.67,35.32,0.3500000000000014,0.3500000000000014,290400,583861,146657,437204,-88512
2018-06-10,36.036,36.35,35.8,0.5500000000000043,0.1600000000000037,36.278,36.58,36.01,0.5700000000000003,-0.030000000000001137,35.788,36.1,35.37,0.730000000000004,-0.3500000000000014,36.034,36.32,35.83,0.490000000000002,0.09000000000000341,440901,681540,247540,434000,351258
2018-06-17,35.734,36.09,35.48,0.6100000000000065,0.0,35.962,36.17,35.69,0.480000000000004,0.060000000000002274,35.391999999999996,35.6,35.29,0.3100000000000023,-0.060000000000002274,35.717999999999996,35.96,35.47,0.490000000000002,0.12000000000000455,476668,517142,395211,121931,-121678
2018-06-24,35.034,35.52,34.51,1.0100000000000051,-0.4299999999999997,35.282000000000004,35.52,35.01,0.5100000000000051,-0.20000000000000284,34.648,35.01,34.5,0.509999999999998,0.3399999999999963,34.888,35.19,34.56,0.6299999999999955,0.37999999999999545,458422,609739,372642,237097,-116374
2018-07-01,35.705,36.12,34.99,1.1299999999999955,1.1299999999999955,36.067499999999995,36.48,35.51,0.9699999999999989,0.9699999999999989,35.41,35.98,34.93,1.0499999999999972,1.0499999999999972,35.8975,36.44,35.51,0.9299999999999997,0.9299999999999997,298873,405651,165251,240400,-26846
2018-07-08,37.058,37.73,36.58,1.1499999999999986,1.1499999999999986,37.49,38.14,36.99,1.1499999999999986,1.1499999999999986,36.936,37.67,36.42,1.25,1.25,37.33,37.92,36.85,1.0700000000000003,0.9600000000000009,433198,587211,285009,302202,91371
2018-07-15,37.684,37.83,37.5,0.3299999999999983,-0.11999999999999744,37.954,38.23,37.75,0.4799999999999969,-0.0899999999999963,37.424,37.75,37.03,0.7199999999999989,-0.03999999999999915,37.762,38.07,37.43,0.6400000000000006,-0.1600000000000037,410737,695258,298351,396907,127092
2018-07-22,37.966,38.45,37.72,0.730000000000004,0.5900000000000034,38.217999999999996,38.58,37.86,0.7199999999999989,0.7199999999999989,37.546,37.81,37.35,0.46000000000000085,0.11999999999999744,37.891999999999996,38.42,37.55,0.8700000000000045,0.14000000000000057,474496,780540,327733,452807,391093
2018-07-29,37.782000000000004,39.5,37.0,2.5,1.5700000000000003,38.188,40.02,37.39,2.6300000000000026,2.030000000000001,37.39,38.99,36.89,2.1000000000000014,2.1000000000000014,37.712,39.27,36.96,2.3100000000000023,2.3100000000000023,779374,1578070,446872,1131198,1131198
2018-08-05,39.044,39.3,38.65,0.6499999999999986,-0.13000000000000256,39.39,39.69,39.2,0.4899999999999949,-0.3399999999999963,38.644,39.2,38.29,0.9100000000000037,0.5300000000000011,39.034,39.32,38.66,0.6600000000000037,0.04999999999999716,661238,902847,389889,512958,-512958
2018-08-12,38.964,39.15,38.72,0.4299999999999997,-0.28000000000000114,39.178,39.39,38.93,0.46000000000000085,-0.4399999999999977,38.662,38.93,38.32,0.6099999999999994,-0.45000000000000284,38.924,39.34,38.67,0.6700000000000017,-0.1700000000000017,510025,778431,306453,471978,50901
2018-08-19,38.746,39.0,38.44,0.5600000000000023,0.0799999999999983,38.9,39.13,38.58,0.5500000000000043,0.17999999999999972,38.446,38.66,38.24,0.4199999999999946,0.0899999999999963,38.688,38.94,38.44,0.5,0.22999999999999687,449672,623387,315712,307675,255147
2018-08-26,39.184,39.55,38.96,0.5899999999999963,0.4399999999999977,39.478,39.75,39.18,0.5700000000000003,0.45000000000000284,38.954,39.12,38.82,0.29999999999999716,0.25,39.244,39.73,38.93,0.7999999999999972,0.3200000000000003,514114,648606,399025,249581,-155752
2018-09-02,38.8725,39.27,38.16,1.1100000000000065,-1.0500000000000043,39.1125,39.45,38.57,0.8800000000000026,-0.8800000000000026,38.315,38.59,38.06,0.5300000000000011,-0.5300000000000011,38.78,39.36,38.37,0.990000000000002,-0.990000000000002,412462,592807,305073,287734,38312
2018-09-09,38.38,38.44,38.33,0.10999999999999943,-0.10999999999999943,38.614,38.83,38.54,0.28999999999999915,0.28000000000000114,38.136,38.33,37.95,0.37999999999999545,-0.3299999999999983,38.424,38.62,38.31,0.30999999999999517,0.17999999999999972,430980,593359,312587,280772,-280772
2018-09-16,38.356,38.62,38.13,0.4899999999999949,-0.0799999999999983,38.606,38.85,38.42,0.4299999999999997,-0.1600000000000037,38.07,38.26,37.71,0.5499999999999972,0.020000000000003126,38.246,38.51,38.16,0.3500000000000014,0.010000000000005116,326016,385368,223430,161938,113989
2018-09-23,38.144,38.41,38.02,0.38999999999999346,0.38999999999999346,38.356,38.55,38.1,0.44999999999999574,0.4399999999999977,37.874,37.96,37.77,0.18999999999999773,0.09999999999999432,38.082,38.49,37.91,0.5800000000000054,0.04999999999999716,342449,474574,251055,223519,201635
2018-09-30,37.406,38.23,36.63,1.5999999999999943,-1.5999999999999943,37.528,38.58,36.81,1.769999999999996,-1.769999999999996,36.79,37.7,36.01,1.6900000000000048,-1.6900000000000048,36.982,37.77,36.22,1.5500000000000043,-1.5500000000000043,383525,626099,269070,357029,-78373
2018-10-07,35.244,36.21,34.01,2.200000000000003,-1.5200000000000031,35.678,37.23,34.6,2.6299999999999955,-2.3599999999999994,34.622,35.6,33.89,1.7100000000000009,-1.7100000000000009,34.882,35.9,33.97,1.9299999999999997,-1.1199999999999974,566476,846325,321570,524755,333665
2018-10-14,34.724000000000004,35.1,34.49,0.6099999999999994,-0.1599999999999966,34.88,35.1,34.56,0.5399999999999991,-0.269999999999996,34.242,34.58,33.89,0.6899999999999977,-0.20000000000000284,34.464,35.01,33.99,1.019999999999996,-0.12999999999999545,360253,414768,243076,171692,-139934
2018-10-21,33.866,34.48,33.14,1.3399999999999963,-1.019999999999996,34.246,34.61,33.45,1.1599999999999966,-1.0599999999999952,33.418,33.94,32.66,1.2800000000000011,-1.2800000000000011,33.822,34.38,33.11,1.2700000000000031,-1.240000000000002,426061,525617,369307,156310,-120768
2018-10-28,33.176,33.83,31.99,1.8399999999999999,0.1599999999999966,33.93,34.27,33.28,0.990000000000002,0.3299999999999983,32.556,33.42,31.98,1.4400000000000013,0.6000000000000014,33.385999999999996,33.97,32.73,1.240000000000002,0.4299999999999997,618309,1058553,431972,626581,38269
2018-11-04,33.282000000000004,33.71,32.88,0.8299999999999983,0.09000000000000341,33.536,33.88,33.27,0.6099999999999994,-0.04999999999999716,32.994,33.37,32.72,0.6499999999999986,-0.0899999999999963,33.234,33.71,32.96,0.75,0.0899999999999963,387356,537546,261466,276080,-156776
2018-11-11,32.87,33.25,32.64,0.6099999999999994,-0.10000000000000142,33.206,33.47,32.93,0.5399999999999991,0.3400000000000034,32.53,32.67,32.33,0.3400000000000034,0.3400000000000034,32.842,33.2,32.44,0.7600000000000051,0.7600000000000051,482795,702185,371069,331116,130207
2018-11-18,32.8025,33.23,32.0,1.2299999999999969,-0.09999999999999432,33.39,33.79,32.8,0.990000000000002,0.5100000000000051,32.4075,32.72,32.0,0.7199999999999989,0.3299999999999983,33.005,33.5,32.52,0.9799999999999969,0.9799999999999969,503988,866888,171363,695525,-220782
2018-11-25,34.038000000000004,34.39,33.72,0.6700000000000017,0.30000000000000426,34.443999999999996,34.76,34.15,0.6099999999999994,0.21000000000000085,33.872,34.19,33.63,0.5599999999999952,0.0899999999999963,34.222,34.59,34.0,0.5900000000000034,0.19000000000000483,372128,474510,296021,178489,-178489
2018-12-02,34.1325,34.93,33.43,1.5,-1.5,34.2275,34.93,33.49,1.4399999999999977,-1.4399999999999977,33.4925,34.15,32.82,1.3299999999999983,-1.3299999999999983,33.825,34.58,33.06,1.519999999999996,-1.519999999999996,577266,1004945,379346,625599,-45142
2018-12-09,33.628,34.16,33.05,1.1099999999999994,0.4299999999999997,34.036,34.65,33.48,1.1700000000000017,-0.04000000000000625,33.226,33.67,32.62,1.0500000000000043,-0.23000000000000398,33.5,34.04,32.74,1.2999999999999972,-0.6099999999999994,457506,783381,213295,570086,384176
2018-12-16,32.72,33.19,32.2,0.9899999999999949,0.07000000000000028,33.268,33.64,32.79,0.8500000000000014,0.18999999999999773,32.052,32.75,31.33,1.4200000000000017,-0.5600000000000023,32.474000000000004,33.31,31.44,1.870000000000001,-0.5699999999999967,590238,886094,373320,512774,512774
2018-12-23,32.005,32.76,31.41,1.3499999999999979,1.3499999999999979,32.47,32.84,31.76,1.0800000000000018,1.0800000000000018,31.6725,32.3,30.99,1.3099999999999987,1.3099999999999987,32.2875,32.66,31.44,1.2199999999999953,0.9999999999999964,426263,499049,371111,127938,-36789
2018-12-30,32.2325,32.74,31.91,0.8300000000000018,-0.8300000000000018,32.4975,32.78,32.32,0.46000000000000085,-0.46000000000000085,31.8675,32.27,31.43,0.8400000000000034,-0.480000000000004,32.1725,32.6,31.45,1.1500000000000021,-0.39000000000000057,392693,474881,311478,163403,-139482
2019-01-06,33.482,34.33,32.22,2.1099999999999994,2.1099999999999994,34.018,34.59,32.86,1.730000000000004,1.6700000000000017,33.26,34.08,32.04,2.039999999999999,2.039999999999999,33.922,34.49,32.76,1.730000000000004,1.730000000000004,446900,567192,326982,240210,-137236
2019-01-13,34.452,34.91,34.19,0.7199999999999989,0.7199999999999989,34.774,35.35,34.37,0.980000000000004,0.980000000000004,34.35,34.91,33.87,1.0399999999999991,1.0399999999999991,34.656,35.29,34.27,1.019999999999996,1.019999999999996,282834,359587,216877,142710,142710
2019-01-20,35.074999999999996,35.48,34.65,0.8299999999999983,0.8299999999999983,35.48,36.16,34.97,1.1899999999999977,1.1899999999999977,34.7875,35.48,34.24,1.2399999999999949,1.0799999999999983,35.1975,35.81,34.78,1.0300000000000011,1.0300000000000011,484218,756360,335583,420777,393179
2019-01-27,35.854,37.49,35.33,2.1600000000000037,1.9400000000000048,36.174,38.23,35.34,2.8899999999999935,2.5799999999999983,35.414,36.8,34.79,2.009999999999998,1.5599999999999952,35.748000000000005,37.24,35.09,2.1499999999999986,1.740000000000002,811038,1436836,473558,963278,874271
2019-02-03,37.284,37.7,36.82,0.8800000000000026,-0.22999999999999687,37.536,37.94,37.12,0.8200000000000003,-0.5200000000000031,37.006,37.49,36.68,0.8100000000000023,0.0,37.348,37.69,36.94,0.75,-0.5700000000000003,603223,1083862,350058,733804,-733804
2019-02-10,37.078,37.45,36.91,0.5400000000000063,0.44000000000000483,37.384,37.6,37.21,0.39000000000000057,0.35999999999999943,36.826,37.08,36.61,0.46999999999999886,0.46999999999999886,37.118,37.56,36.7,0.8599999999999994,0.8599999999999994,562045,754863,335379,419484,244380
2019-02-17,37.53,37.68,37.45,0.22999999999999687,-0.00999999999999801,37.864999999999995,37.98,37.65,0.3299999999999983,0.3299999999999983,37.4075,37.53,37.27,0.259999999999998,0.17999999999999972,37.629999999999995,37.89,37.41,0.480000000000004,0.3500000000000014,403132,600724,291868,308856,-77532
2019-02-24,38.089999999999996,38.33,37.94,0.39000000000000057,-0.060000000000002274,38.36,38.42,38.28,0.14000000000000057,-0.060000000000002274,37.955999999999996,38.0,37.9,0.10000000000000142,-0.09000000000000341,38.128,38.37,37.92,0.44999999999999574,-0.00999999999999801,355591,426932,285085,141847,96212
2019-03-03,37.794,37.98,37.47,0.509999999999998,-0.509999999999998,38.068,38.3,37.76,0.5399999999999991,-0.5399999999999991,37.494,37.77,37.01,0.7600000000000051,-0.6099999999999994,37.744,37.87,37.57,0.29999999999999716,-0.28999999999999915,356590,438219,243974,194245,-94894
2019-03-10,37.848,38.2,37.5,0.7000000000000028,0.25,38.124,38.33,37.87,0.46000000000000085,0.30000000000000426,37.696,37.98,37.49,0.4899999999999949,0.25,37.95,38.1,37.74,0.35999999999999943,0.35999999999999943,408382,725648,255441,470207,356803
2019-03-17,38.212,38.59,37.74,0.8500000000000014,-0.5800000000000054,38.402,38.77,38.01,0.7600000000000051,-0.5800000000000054,37.742,38.23,37.32,0.9099999999999966,-0.4200000000000017,37.994,38.38,37.44,0.9400000000000048,-0.7100000000000009,469048,978907,275497,703410,-703410
2019-03-24,37.916000000000004,38.7,37.42,1.2800000000000011,1.2800000000000011,38.192,38.85,37.54,1.3100000000000023,1.3100000000000023,37.634,38.07,37.17,0.8999999999999986,0.8999999999999986,38.012,38.48,37.51,0.9699999999999989,0.9200000000000017,414918,585750,337642,248108,-40668
2019-03-31,38.502,38.6,38.32,0.28000000000000114,-0.240000000000002,38.68,38.85,38.5,0.3500000000000014,-0.3299999999999983,38.142,38.4,37.92,0.4799999999999969,-0.15000000000000568,38.444,38.67,38.07,0.6000000000000014,-0.0799999999999983,482183,673254,305751,367503,-124914
2019-04-07,38.538,38.8,38.14,0.6599999999999966,0.29999999999999716,38.732,38.85,38.61,0.240000000000002,0.1600000000000037,38.266,38.63,37.97,0.6600000000000037,0.6600000000000037,38.55,38.82,38.28,0.5399999999999991,0.5399999999999991,328839,494588,198598,295990,-145331
2019-04-14,38.6425,38.96,38.06,0.8999999999999986,-0.7100000000000009,38.835,39.29,38.12,1.1700000000000017,-0.8500000000000014,38.1425,38.63,37.5,1.1300000000000026,-1.0300000000000011,38.3625,38.71,38.05,0.6600000000000037,-0.5300000000000011,455816,579475,367573,211902,-30502
2019-04-21,38.162,38.33,37.99,0.3399999999999963,0.29999999999999716,38.332,38.43,38.15,0.28000000000000114,0.1599999999999966,37.94,38.08,37.84,0.23999999999999488,0.0799999999999983,38.194,38.42,37.94,0.480000000000004,0.480000000000004,327672,520877,260862,260015,-52877
2019-04-28,38.926,39.75,38.39,1.3599999999999994,1.3299999999999983,39.28,40.34,38.43,1.9100000000000037,1.8900000000000006,38.554,39.75,38.02,1.7299999999999969,1.7299999999999969,39.04,40.29,38.27,2.019999999999996,2.019999999999996,716560,861358,548464,312894,238679
2019-05-05,39.806,40.21,39.4,0.8100000000000023,0.6799999999999997,40.34,40.49,40.1,0.39000000000000057,0.23000000000000398,39.452,39.69,39.2,0.4899999999999949,0.0899999999999963,40.066,40.35,39.32,1.0300000000000011,0.14999999999999858,531270,655407,429596,225811,65495
2019-05-12,39.826,40.13,39.61,0.5200000000000031,0.3300000000000054,40.302,40.98,39.88,1.0999999999999943,0.8899999999999935,39.69,39.97,39.49,0.4799999999999969,0.46000000000000085,40.068,40.8,39.59,1.2099999999999937,1.2099999999999937,774634,1365408,546833,818575,186216
2019-05-19,40.714,40.8,40.59,0.20999999999999375,-0.05999999999999517,40.914,41.13,40.72,0.4100000000000037,0.1700000000000017,40.468,40.77,40.11,0.6600000000000037,0.14000000000000057,40.644,41.03,40.35,0.6799999999999997,0.03999999999999915,465750,602853,322780,280073,-104392
2019-05-26,40.11,40.62,39.54,1.0799999999999983,-1.0799999999999983,40.34,40.95,39.9,1.0500000000000043,-1.0200000000000031,39.845,40.53,39.38,1.1499999999999986,-1.1499999999999986,39.9875,40.57,39.72,0.8500000000000014,-0.8500000000000014,424956,584017,297467,286550,10806
2019-06-02,40.044,40.92,39.3,1.6200000000000045,1.1200000000000045,40.366,41.35,39.6,1.75,1.480000000000004,39.668,40.92,38.81,2.1099999999999994,2.1099999999999994,40.112,41.11,39.0,2.1099999999999994,2.1099999999999994,541658,662396,359314,303082,-171791
2019-06-09,41.327999999999996,41.57,41.05,0.5200000000000031,-0.30000000000000426,41.46,41.57,41.31,0.259999999999998,-0.259999999999998,40.978,41.2,40.63,0.5700000000000003,-0.20000000000000284,41.232,41.36,40.99,0.36999999999999744,-0.020000000000003126,400138,473464,347591,125873,91280
2019-06-16,41.418,41.92,41.14,0.7800000000000011,-0.0799999999999983,41.596,42.34,41.3,1.0400000000000063,0.07000000000000028,40.958,41.42,40.64,0.7800000000000011,0.38000000000000256,41.224000000000004,41.57,40.84,0.7299999999999969,0.29999999999999716,1944072,4986087,879206,4106881,3698374
2019-06-23,41.328,41.64,41.15,0.490000000000002,-0.030000000000001137,41.586,41.95,41.22,0.730000000000004,-0.5100000000000051,40.968,41.21,40.67,0.5399999999999991,-0.14999999999999858,41.196,41.67,40.89,0.7800000000000011,-0.46999999999999886,751568,1039468,629711,409757,-262333
2019-06-30,41.805,42.33,41.38,0.9499999999999957,0.8099999999999952,42.0775,42.41,41.6,0.8099999999999952,0.740000000000002,41.542500000000004,41.98,41.2,0.779999999999994,0.4299999999999997,41.8925,42.33,41.36,0.9699999999999989,0.6400000000000006,378969,470681,192869,277812,-50147
2019-07-07,42.434,43.04,41.79,1.25,1.25,42.834,43.14,41.94,1.2000000000000028,1.1799999999999997,42.122,42.7,41.52,1.1799999999999997,0.8399999999999963,42.458,42.95,41.83,1.1200000000000045,0.6700000000000017,622724,934323,429282,505041,67530
2019-07-14,42.612,42.78,42.46,0.3200000000000003,0.3200000000000003,42.844,42.98,42.77,0.20999999999999375,0.19999999999999574,42.44,42.7,42.29,0.4100000000000037,0.4100000000000037,42.624,42.75,42.44,0.3100000000000023,-0.020000000000003126,455143,600483,270422,330061,179448
2019-07-21,43.444,44.03,42.74,1.2899999999999991,1.2899999999999991,43.868,44.49,43.54,0.9500000000000028,0.9500000000000028,43.214,43.92,42.7,1.2199999999999989,1.2199999999999989,43.656,44.06,43.22,0.8400000000000034,0.6799999999999997,743694,855450,501325,354125,-53591
2019-07-28,42.942,44.21,41.03,3.1799999999999997,-3.1799999999999997,43.154,44.38,41.19,3.190000000000005,-3.190000000000005,41.956,43.45,38.66,4.790000000000006,-4.790000000000006,42.138,43.7,38.76,4.940000000000005,-4.940000000000005,777244,1491751,420895,1070856,894463
2019-08-04,38.036,38.46,37.59,0.8699999999999974,0.4399999999999977,38.452,38.68,38.07,0.6099999999999994,-0.10000000000000142,37.64,38.14,37.15,0.990000000000002,0.990000000000002,38.064,38.55,37.53,1.019999999999996,0.8999999999999986,636244,789135,358895,430240,-430240
2019-08-11,37.97,38.28,37.56,0.7199999999999989,-0.10999999999999943,38.31,38.51,37.96,0.5499999999999972,0.00999999999999801,37.788,38.13,37.18,0.9500000000000028,-0.0800000000000054,38.12,38.46,37.55,0.9100000000000037,0.11999999999999744,511657,670121,391113,279008,-137243
2019-08-18,38.908,39.05,38.7,0.3499999999999943,0.10999999999999943,39.068,39.29,38.72,0.5700000000000003,0.28000000000000114,38.542,38.77,38.36,0.4100000000000037,0.0,38.776,39.08,38.57,0.509999999999998,-0.11999999999999744,385095,433690,352773,80917,48698
2019-08-25,38.766,39.0,38.58,0.4200000000000017,0.060000000000002274,38.91,39.26,38.58,0.6799999999999997,0.3200000000000003,38.4,38.78,38.21,0.5700000000000003,0.5399999999999991,38.71,39.09,38.49,0.6000000000000014,0.6000000000000014,343054,413382,282012,131370,-81590
2019-09-01,40.1875,41.55,38.7,2.8499999999999943,2.8499999999999943,40.99,41.95,39.64,2.3100000000000023,2.280000000000001,40.144999999999996,41.47,38.61,2.8599999999999994,2.8599999999999994,40.7275,41.53,39.54,1.990000000000002,1.9699999999999989,1053198,1130891,841200,289691,-289691
2019-09-08,41.318,41.6,41.07,0.5300000000000011,-0.37000000000000455,41.414,41.6,41.18,0.4200000000000017,-0.17999999999999972,40.769999999999996,41.05,40.39,0.6599999999999966,-0.21999999999999886,41.138,41.37,40.93,0.4399999999999977,-0.4399999999999977,528141,607062,415895,191167,-37520
2019-09-15,40.988,41.25,40.85,0.3999999999999986,0.3999999999999986,41.276,41.77,41.0,0.7700000000000031,0.7700000000000031,40.742000000000004,41.09,40.38,0.7100000000000009,0.490000000000002,41.062,41.39,40.86,0.5300000000000011,0.509999999999998,621300,869029,469985,399044,195564
2019-09-22,41.056,41.26,40.69,0.5700000000000003,-0.04999999999999716,41.152,41.26,41.04,0.21999999999999886,-0.07000000000000028,40.449999999999996,40.75,40.16,0.5900000000000034,-0.46000000000000085,40.806,41.05,40.54,0.509999999999998,-0.509999999999998,344957,403391,261499,141892,-135681
2019-09-29,40.29,41.0,39.6,1.3999999999999986,-0.39000000000000057,40.646,41.24,40.08,1.1600000000000037,-0.5200000000000031,39.846000000000004,40.37,39.2,1.1699999999999946,-0.09000000000000341,40.248,40.81,39.61,1.2000000000000028,-0.37000000000000455,344405,580779,220861,359918,-73336
2019-10-06,40.216,40.57,40.03,0.5399999999999991,0.45000000000000284,40.606,41.13,40.3,0.8300000000000054,0.6000000000000014,40.076,40.57,39.72,0.8500000000000014,0.5700000000000003,40.334,40.77,39.88,0.8900000000000006,0.5300000000000011,402880,516859,296043,220816,-21441
2019-10-13,40.768,40.94,40.46,0.4799999999999969,0.25,41.298,42.65,40.81,1.8399999999999963,1.8399999999999963,40.257999999999996,40.73,39.3,1.4299999999999997,-1.1200000000000045,40.466,40.85,39.34,1.509999999999998,-1.2999999999999972,743586,2331788,103787,2228001,2228001
