Date,MGRC_Open_average,MGRC_Open_max,MGRC_Open_min,MGRC_Open_volatility,MGRC_Open_change,MGRC_High_average,MGRC_High_max,MGRC_High_min,MGRC_High_volatility,MGRC_High_change,MGRC_Low_average,MGRC_Low_max,MGRC_Low_min,MGRC_Low_volatility,MGRC_Low_change,MGRC_Close_average,MGRC_Close_max,MGRC_Close_min,MGRC_Close_volatility,MGRC_Close_change,MGRC_Volume_average,MGRC_Volume_max,MGRC_Volume_min,MGRC_Volume_volatility,MGRC_Volume_change
2018-03-25,53.6275,54.06,53.34,0.7199999999999989,-0.5600000000000023,54.182500000000005,54.69,53.84,0.8499999999999943,-0.269999999999996,52.985,53.59,52.4,1.1900000000000048,-0.5700000000000003,53.3125,53.69,52.87,0.8200000000000003,-0.3400000000000034,124331,195214,89412,105802,32593
2018-04-01,53.63,54.32,52.57,1.75,1.1400000000000006,54.358,54.98,53.62,1.3599999999999994,0.8500000000000014,52.968,53.49,51.84,1.6499999999999986,0.529999999999994,53.708,54.48,53.15,1.3299999999999983,0.21000000000000085,122006,167171,88981,78190,35550
2018-04-08,54.31,54.93,53.73,1.2000000000000028,1.0399999999999991,54.97,56.06,54.2,1.8599999999999994,1.8599999999999994,54.064,54.72,53.41,1.3100000000000023,1.1299999999999955,54.688,55.86,53.93,1.9299999999999997,1.9299999999999997,126270,227933,78401,149532,149532
2018-04-15,58.636,60.27,56.21,4.060000000000002,3.009999999999998,59.674,60.55,57.4,3.1499999999999986,2.3900000000000006,58.038,59.25,56.21,3.039999999999999,2.210000000000001,59.072,60.51,56.84,3.6699999999999946,2.559999999999995,206590,467382,101557,365825,-69799
2018-04-22,59.262,59.69,58.65,1.0399999999999991,0.01999999999999602,59.774,60.53,58.93,1.6000000000000014,0.3500000000000014,58.564,59.0,58.16,0.8400000000000034,-0.14999999999999858,59.008,59.39,58.69,0.7000000000000028,-0.3500000000000014,96230,111042,72558,38484,8326
2018-04-29,60.724,61.58,58.94,2.6400000000000006,2.4100000000000037,61.745999999999995,62.85,59.62,3.230000000000004,3.230000000000004,59.71,61.0,58.06,2.9399999999999977,2.9399999999999977,61.204,62.54,59.49,3.049999999999997,3.049999999999997,190661,272641,141621,131020,-131020
2018-05-06,63.122,63.78,62.29,1.490000000000002,1.490000000000002,63.528,63.95,62.53,1.4200000000000017,1.3900000000000006,62.404,63.1,61.45,1.6499999999999986,1.6499999999999986,63.26,63.83,62.52,1.3099999999999952,0.6599999999999966,119075,152638,101321,51317,-7289
2018-05-13,64.114,64.92,63.19,1.730000000000004,0.7600000000000051,64.6,65.03,64.05,0.980000000000004,0.14000000000000057,63.67,64.16,62.75,1.4099999999999966,0.9399999999999977,64.104,64.43,63.82,0.6100000000000065,0.07000000000000028,120288,169658,99002,70656,58328
2018-05-20,64.0825,64.39,63.68,0.7100000000000009,0.7100000000000009,64.5575,65.28,64.09,1.1899999999999977,0.3299999999999983,63.5325,64.07,62.83,1.2399999999999949,-0.6499999999999986,63.82,64.25,62.9,1.3500000000000014,-1.0500000000000043,255855,345830,164477,181353,-89739
2018-05-27,64.63,66.47,62.87,3.6000000000000014,3.6000000000000014,65.614,67.4,64.14,3.260000000000005,3.260000000000005,64.426,66.33,62.68,3.6499999999999986,3.6499999999999986,65.374,67.15,64.07,3.0800000000000125,3.0800000000000125,195453,294809,127152,167657,-106021
2018-06-03,67.404,67.88,66.75,1.1299999999999955,0.10999999999999943,67.962,68.79,67.35,1.440000000000012,-0.4100000000000108,66.76,67.6,66.21,1.3900000000000006,-0.5400000000000063,67.138,67.81,66.4,1.4099999999999966,-1.309999999999988,106150,136806,86536,50270,14905
2018-06-10,65.074,66.26,64.31,1.9500000000000028,-1.9300000000000068,65.472,66.58,64.64,1.9399999999999977,-1.7999999999999972,64.39,65.05,63.75,1.2999999999999972,-1.019999999999996,64.792,65.46,64.34,1.1199999999999903,-1.1199999999999903,112258,161153,82533,78620,-32625
2018-06-17,64.114,64.34,64.01,0.3299999999999983,0.09999999999999432,64.704,65.25,64.38,0.8700000000000045,0.04000000000000625,63.49,63.9,63.02,0.8799999999999955,0.3200000000000003,64.042,64.35,63.47,0.8799999999999955,-0.8799999999999955,377123,939268,197525,741743,109544
2018-06-24,63.658,65.29,63.03,2.260000000000005,-0.5499999999999972,64.46600000000001,65.48,63.55,1.9300000000000068,-1.6700000000000017,62.93,63.58,62.45,1.1299999999999955,-0.7999999999999972,63.734,65.44,63.09,2.3499999999999943,-1.7100000000000009,146681,243399,83491,159908,-54611
2018-07-01,64.75,65.26,64.02,1.240000000000009,1.0,65.395,65.81,65.07,0.7400000000000091,0.6200000000000045,64.5325,65.02,64.02,1.0,1.0,64.93,65.41,64.3,1.1099999999999994,1.1099999999999994,68603,92269,47716,44553,44553
2018-07-08,63.074000000000005,65.4,61.77,3.6300000000000026,-3.6300000000000026,63.46,65.65,62.2,3.450000000000003,-3.450000000000003,62.204,63.63,61.35,2.280000000000001,-2.280000000000001,62.42,63.73,61.92,1.8099999999999952,-1.8099999999999952,115760,148096,96921,51175,-7061
2018-07-15,61.614,62.4,60.79,1.6099999999999994,-0.09000000000000341,62.168,62.51,61.23,1.2800000000000011,0.3499999999999943,61.166,61.81,60.42,1.3900000000000006,0.3500000000000014,61.75,62.36,60.99,1.3699999999999974,0.8900000000000006,108276,131725,86536,45189,-18138
2018-07-22,60.992,62.25,59.37,2.8800000000000026,-2.8800000000000026,61.58,62.71,60.09,2.6199999999999974,-2.6199999999999974,60.034,61.25,58.16,3.0900000000000034,-3.0900000000000034,60.28,61.58,58.19,3.3900000000000006,-3.3500000000000014,117791,175948,93553,82395,-64920
2018-07-29,58.71,59.61,57.63,1.9799999999999969,1.3800000000000026,59.902,60.58,59.42,1.1599999999999966,0.11999999999999744,57.64,59.31,56.41,2.9000000000000057,-0.39000000000000057,58.678,59.5,57.28,2.219999999999999,-2.1000000000000014,204573,277542,104540,173002,-149050
2018-08-05,57.692,58.04,57.27,0.769999999999996,0.7399999999999949,58.284,58.63,57.94,0.6900000000000048,0.6900000000000048,57.222,57.61,56.73,0.8800000000000026,0.6000000000000014,57.816,58.02,57.39,0.6300000000000026,-0.13999999999999346,110665,155559,69340,86219,-82199
2018-08-12,57.52,58.01,56.85,1.1599999999999966,-0.14999999999999858,57.995999999999995,58.33,57.41,0.9200000000000017,-0.10000000000000142,56.984,57.72,56.49,1.2299999999999969,-0.6099999999999994,57.486,57.93,56.71,1.2199999999999989,0.14999999999999858,76410,90971,61855,29116,8185
2018-08-19,57.998,58.69,57.57,1.1199999999999974,-0.29999999999999716,58.594,59.15,57.94,1.2100000000000009,-0.7899999999999991,57.662,57.86,57.32,0.5399999999999991,-0.3999999999999986,57.93,58.5,57.36,1.1400000000000006,-0.5700000000000003,90919,108146,63000,45146,-39659
2018-08-26,57.0225,57.47,56.6,0.8699999999999974,0.10999999999999943,57.69,58.08,57.43,0.6499999999999986,0.4200000000000017,56.62,57.45,56.11,1.3400000000000034,0.9000000000000057,57.1875,58.0,56.6,1.3999999999999986,1.3299999999999983,73333,92810,40422,52388,47600
2018-09-02,56.717999999999996,57.9,55.75,2.1499999999999986,-2.0,56.784,57.9,55.9,2.0,-2.0,55.646,56.97,54.08,2.8900000000000006,-2.8900000000000006,55.964,57.41,54.14,3.269999999999996,-3.269999999999996,77848,98611,48463,50148,5994
2018-09-09,53.632,54.55,52.76,1.7899999999999991,-0.20000000000000284,54.348,54.84,53.91,0.9300000000000068,-0.490000000000002,52.498,53.21,50.53,2.6799999999999997,-0.12000000000000455,53.492,54.62,52.78,1.8399999999999963,-1.5999999999999943,92021,133315,64369,68946,-24610
2018-09-16,54.12,54.72,52.96,1.759999999999998,1.759999999999998,54.824,56.24,53.53,2.710000000000001,2.710000000000001,53.2,54.05,51.53,2.519999999999996,2.519999999999996,54.339999999999996,55.58,52.8,2.780000000000001,2.780000000000001,180137,468567,85475,383092,62062
2018-09-23,54.782000000000004,55.64,53.99,1.6499999999999986,-0.8900000000000006,55.29,56.04,54.62,1.4200000000000017,0.38000000000000256,53.994,54.31,53.21,1.1000000000000014,-0.060000000000002274,54.586,55.1,54.0,1.1000000000000014,-0.05000000000000426,99284,183049,67909,115140,106046
2018-09-30,52.92,54.86,51.9,2.960000000000001,-2.960000000000001,53.154,54.86,51.9,2.960000000000001,-2.960000000000001,51.676,52.35,51.02,1.3299999999999983,-1.3299999999999983,52.27,53.29,51.69,1.6000000000000014,-0.980000000000004,116204,165129,58341,106788,-87215
2018-10-07,50.588,51.61,49.65,1.9600000000000009,-1.8400000000000034,51.036,52.04,50.25,1.7899999999999991,-1.6599999999999966,49.782000000000004,50.84,49.03,1.8100000000000023,-1.8100000000000023,50.112,51.61,49.33,2.280000000000001,-1.9600000000000009,115726,166364,86102,80262,-17114
2018-10-14,49.602,50.72,48.47,2.25,-0.6600000000000037,50.258,51.03,49.28,1.75,-1.480000000000004,48.714,49.52,48.13,1.3900000000000006,-0.1700000000000017,49.624,50.88,48.41,2.470000000000006,-1.980000000000004,105084,176358,60246,116112,46981
2018-10-21,47.124,48.3,46.21,2.0899999999999963,-1.519999999999996,47.96,48.72,46.99,1.7299999999999969,-0.5399999999999991,46.378,46.78,45.85,0.9299999999999997,-0.07000000000000028,46.81,47.68,46.36,1.3200000000000003,-0.8100000000000023,91616,124937,72923,52014,-39816
2018-10-28,51.38,53.77,46.77,7.0,6.489999999999995,53.232,56.35,47.95,8.399999999999999,6.289999999999999,50.726,52.52,46.69,5.830000000000005,5.830000000000005,52.064,53.39,47.87,5.520000000000003,5.150000000000006,159808,274711,86257,188454,-31406
2018-11-04,53.525999999999996,53.94,53.1,0.8399999999999963,0.30999999999999517,54.106,54.65,53.57,1.0799999999999983,0.030000000000001137,52.76,53.35,52.05,1.3000000000000043,-0.9200000000000017,53.326,53.95,52.37,1.5800000000000054,-0.7800000000000011,73757,94777,47419,47358,25895
2018-11-11,52.762,52.99,52.42,0.5700000000000003,0.39000000000000057,53.43,53.76,53.15,0.6099999999999994,-0.13000000000000256,52.032000000000004,52.37,51.13,1.2399999999999949,-0.0899999999999963,52.798,53.0,52.54,0.46000000000000085,0.25,77058,97143,58414,38729,38729
2018-11-18,51.980000000000004,52.97,50.79,2.1799999999999997,0.6499999999999986,52.79,53.22,52.28,0.9399999999999977,0.28000000000000114,50.895,51.56,50.05,1.5100000000000051,0.5700000000000003,51.86,52.46,50.76,1.7000000000000028,1.240000000000002,89995,124250,53817,70433,-833
2018-11-25,52.742,53.87,51.77,2.0999999999999943,2.0999999999999943,53.486000000000004,54.24,52.7,1.5399999999999991,1.5399999999999991,51.984,52.63,51.06,1.5700000000000003,1.4600000000000009,53.018,53.54,52.14,1.3999999999999986,1.3999999999999986,114067,146086,88327,57759,-25749
2018-12-02,52.3325,53.49,51.22,2.270000000000003,-1.3599999999999994,52.95,53.62,52.51,1.1099999999999994,-0.9499999999999957,50.9375,51.63,50.15,1.480000000000004,-0.3499999999999943,52.01,52.51,51.68,0.8299999999999983,0.03999999999999915,154512,167080,137081,29999,-19849
2018-12-09,52.624,53.26,52.02,1.2399999999999949,-0.35999999999999943,53.44,53.94,52.95,0.9899999999999949,-0.14000000000000057,51.804,52.23,51.45,0.779999999999994,-0.269999999999996,52.474000000000004,53.25,51.78,1.4699999999999989,-0.7100000000000009,115521,145240,86726,58514,58514
2018-12-16,51.024,52.22,49.95,2.269999999999996,-2.269999999999996,51.408,52.59,50.15,2.440000000000005,-2.240000000000002,49.988,51.62,49.12,2.5,-2.5,50.514,51.95,49.3,2.6500000000000057,-2.6500000000000057,132328,179909,54799,125110,-109096
2018-12-23,50.555,51.05,49.49,1.5599999999999952,1.5599999999999952,51.650000000000006,51.77,51.49,0.28000000000000114,-0.060000000000002274,49.8625,50.74,48.96,1.7800000000000011,1.7800000000000011,51.165,51.48,50.85,0.6299999999999955,0.09999999999999432,104787,139582,59326,80256,-42197
2018-12-30,50.0925,51.06,49.13,1.9299999999999997,-1.4299999999999997,51.0925,52.27,49.92,2.3500000000000014,-1.6000000000000014,49.315,50.58,48.57,2.009999999999998,-1.1299999999999955,49.8025,50.78,48.64,2.1400000000000006,-0.6000000000000014,138786,187688,56564,131124,-131124
2019-01-06,51.042,51.38,50.53,0.8500000000000014,0.5899999999999963,51.596000000000004,51.83,51.12,0.7100000000000009,0.5800000000000054,50.552,50.97,49.78,1.1899999999999977,0.9600000000000009,51.256,51.74,50.8,0.9400000000000048,-0.23000000000000398,81824,195885,41290,154595,-133833
2019-01-13,50.645,51.1,50.14,0.9600000000000009,-0.75,51.105000000000004,51.34,50.77,0.5700000000000003,-0.240000000000002,50.11,50.53,49.83,0.7000000000000028,-0.7000000000000028,50.72,51.22,50.11,1.1099999999999994,-0.28999999999999915,69411,76139,61305,14834,-7359
2019-01-20,49.482,50.64,48.67,1.9699999999999989,-1.4200000000000017,49.949999999999996,50.64,49.16,1.480000000000004,-0.7700000000000031,48.706,49.09,48.2,0.8900000000000006,-0.15000000000000568,49.246,49.57,48.61,0.9600000000000009,0.00999999999999801,69789,86302,50320,35982,22632
2019-01-27,49.664,50.4,49.1,1.2999999999999972,-0.6000000000000014,50.014,50.49,49.4,1.0900000000000034,-0.30000000000000426,49.116,49.62,48.34,1.279999999999994,-0.759999999999998,49.554,50.4,48.73,1.6700000000000017,-0.5500000000000043,91177,119468,52512,66956,-14610
2019-02-03,49.230000000000004,49.52,48.7,0.8200000000000003,0.8200000000000003,49.826,50.15,49.42,0.7299999999999969,0.7299999999999969,49.07,49.47,48.66,0.8100000000000023,0.8100000000000023,49.646,50.13,49.32,0.8100000000000023,0.8100000000000023,51561,62475,43451,19024,-3184
2019-02-10,50.6375,50.9,50.35,0.5499999999999972,0.5,51.5075,52.55,51.1,1.4499999999999957,1.2999999999999972,50.3875,50.72,50.23,0.490000000000002,0.46999999999999886,51.13,52.52,50.5,2.020000000000003,1.6799999999999997,82591,140433,57181,83252,67888
2019-02-17,52.79,53.71,52.14,1.5700000000000003,1.5700000000000003,53.230000000000004,53.89,52.52,1.3699999999999974,1.3699999999999974,52.374,52.88,51.84,1.0399999999999991,1.0399999999999991,52.938,53.52,52.2,1.3200000000000003,1.029999999999994,94976,122183,52070,70113,-12525
2019-02-24,57.866,60.36,53.05,7.310000000000002,6.630000000000003,59.302,60.93,54.34,6.589999999999996,5.809999999999995,57.216,59.27,52.79,6.480000000000004,6.280000000000001,58.628,60.29,53.32,6.969999999999999,6.719999999999999,148722,236704,94293,142411,3551
2019-03-03,58.386,59.96,57.31,2.6499999999999986,-2.6499999999999986,59.098,60.25,57.99,2.259999999999998,-1.7000000000000028,57.786,58.5,56.99,1.509999999999998,-1.2999999999999972,58.154,58.53,57.27,1.259999999999998,-0.07000000000000028,137798,266925,67387,199538,-103418
2019-03-10,57.69,58.48,57.15,1.3299999999999983,-0.6399999999999935,58.373999999999995,59.0,57.91,1.0900000000000034,0.5200000000000031,57.022,57.55,55.9,1.6499999999999986,0.0799999999999983,57.72,58.72,57.18,1.5399999999999991,1.1199999999999974,142545,265664,75404,190260,-128892
2019-03-17,58.118,58.79,57.44,1.3500000000000014,-1.3500000000000014,58.714,59.97,57.44,2.530000000000001,-2.530000000000001,56.826,57.32,55.73,1.5900000000000034,0.740000000000002,57.910000000000004,58.52,57.17,1.3500000000000014,-1.3500000000000014,93371,116697,74920,41777,-22754
2019-03-24,57.414,57.78,56.81,0.9699999999999989,-0.44999999999999574,57.998,58.14,57.9,0.240000000000002,-0.060000000000002274,56.828,57.26,56.45,0.8099999999999952,-0.45999999999999375,57.428,57.85,56.57,1.2800000000000011,0.14000000000000057,113488,277390,33114,244276,30866
2019-03-31,57.674,57.98,57.44,0.5399999999999991,0.11999999999999744,58.248,58.94,57.52,1.4199999999999946,0.75,57.112,57.91,56.76,1.1499999999999986,1.009999999999998,57.788000000000004,58.88,57.25,1.6300000000000026,1.5200000000000031,72626,91248,52108,39140,8235
2019-04-07,58.782,59.37,58.19,1.1799999999999997,-0.5800000000000054,59.134,59.78,58.67,1.1099999999999994,-0.259999999999998,58.238,58.71,57.73,0.980000000000004,-0.44000000000000483,58.634,59.37,58.16,1.2100000000000009,-0.6499999999999986,59776,113729,43251,70478,-68101
2019-04-14,58.5275,58.81,58.31,0.5,0.22999999999999687,58.925,59.0,58.82,0.17999999999999972,0.0,58.082499999999996,58.54,57.56,0.9799999999999969,0.9799999999999969,58.725,58.9,58.55,0.3500000000000014,0.0899999999999963,72019,133364,41141,92223,-88761
2019-04-21,60.32,61.65,59.08,2.5700000000000003,2.5700000000000003,61.242,62.31,60.55,1.7600000000000051,1.7600000000000051,60.028,61.45,59.08,2.3700000000000045,2.3700000000000045,60.988,62.23,60.06,2.1699999999999946,2.1699999999999946,104814,145375,66628,78747,58279
2019-04-28,63.174,63.88,62.23,1.6500000000000057,1.5400000000000063,63.908,64.74,62.39,2.3499999999999943,1.8900000000000006,62.232,63.01,61.65,1.3599999999999994,1.3599999999999994,63.391999999999996,64.6,62.0,2.5999999999999943,2.280000000000001,135216,178708,78660,100048,-18946
2019-05-05,62.525999999999996,63.22,61.69,1.5300000000000011,-1.5300000000000011,63.13,64.28,62.2,2.0799999999999983,-2.0799999999999983,61.638,62.61,60.46,2.1499999999999986,-2.1499999999999986,62.275999999999996,63.08,60.73,2.3500000000000014,-2.3500000000000014,130225,178254,70873,107381,107381
2019-05-12,60.024,60.78,59.39,1.3900000000000006,-1.3900000000000006,60.452,60.95,59.68,1.2700000000000031,-1.25,59.56,60.1,58.83,1.2700000000000031,-1.2700000000000031,59.792,60.38,58.92,1.4600000000000009,-1.4600000000000009,110342,189653,46826,142827,-66980
2019-05-19,58.285,59.14,57.11,2.030000000000001,-2.009999999999998,58.91,59.88,57.8,2.0800000000000054,-2.0800000000000054,57.41,58.73,56.24,2.489999999999995,-1.9099999999999966,57.9925,59.27,56.84,2.4299999999999997,-1.5600000000000023,148917,226337,60790,165547,165547
2019-05-26,56.92,57.74,56.19,1.5500000000000043,-1.5500000000000043,57.236000000000004,58.33,56.49,1.8399999999999963,-1.6999999999999957,56.354,57.26,55.71,1.5499999999999972,-1.509999999999998,56.78,57.54,56.23,1.3100000000000023,-1.1599999999999966,120271,290903,61984,228919,-23181
2019-06-02,57.864,58.98,56.78,2.1999999999999957,2.1999999999999957,58.674,59.77,57.77,2.0,2.0,57.42,58.51,56.38,2.1299999999999955,2.1299999999999955,58.266,59.54,57.29,2.25,2.25,111808,156128,65581,90547,-64533
2019-06-09,60.336,60.99,59.87,1.1200000000000045,0.37999999999999545,60.784,61.43,60.31,1.1199999999999974,0.14999999999999858,59.806,60.19,59.56,0.6299999999999955,0.05999999999999517,60.282,61.04,59.9,1.1400000000000006,0.060000000000002274,63164,108504,46464,62040,-58364
2019-06-16,60.814,61.27,60.03,1.240000000000002,0.5499999999999972,61.302,61.98,60.85,1.1299999999999955,-0.4099999999999966,60.256,61.06,59.86,1.2000000000000028,0.17999999999999972,60.904,61.59,60.4,1.1900000000000048,-0.5799999999999983,132479,247245,53714,193531,34107
2019-06-23,61.394,62.63,60.52,2.1099999999999994,2.039999999999999,61.97,63.07,60.94,2.1300000000000026,2.1300000000000026,60.752,61.59,59.7,1.8900000000000006,1.8900000000000006,61.482,62.15,60.5,1.6499999999999986,1.240000000000002,179742,505687,72655,433032,-46032
2019-06-30,62.3425,62.89,61.77,1.1199999999999974,1.1199999999999974,62.945,63.26,62.32,0.9399999999999977,0.8699999999999974,62.02,62.72,61.13,1.5899999999999963,1.5899999999999963,62.765,63.01,62.24,0.769999999999996,0.769999999999996,59596,95875,16170,79705,11481
2019-07-07,63.748,65.33,62.73,2.6000000000000014,2.6000000000000014,64.386,65.48,63.17,2.3100000000000023,2.1899999999999977,63.338,64.84,62.27,2.5700000000000003,2.5700000000000003,64.156,65.16,63.17,1.9899999999999949,1.9899999999999949,80451,109398,55585,53813,43623
2019-07-14,64.426,65.05,63.46,1.5899999999999963,-1.0700000000000003,65.034,65.75,63.93,1.8200000000000003,-1.8200000000000003,63.766,64.75,62.96,1.7899999999999991,-1.2899999999999991,64.124,65.18,63.02,2.1600000000000037,-1.8999999999999986,80091,103574,55933,47641,-14382
2019-07-21,64.202,64.84,63.19,1.6500000000000057,1.6500000000000057,64.822,65.16,64.26,0.8999999999999915,0.6299999999999955,63.74,64.27,62.54,1.7299999999999969,1.6300000000000026,64.606,64.97,64.2,0.769999999999996,0.539999999999992,84554,161204,56534,104670,-93268
2019-07-28,67.952,70.76,64.46,6.300000000000011,3.0400000000000063,69.186,70.88,67.37,3.509999999999991,0.6099999999999994,64.286,68.11,61.26,6.850000000000001,0.730000000000004,67.318,68.62,65.31,3.3100000000000023,-1.2800000000000011,178710,451394,62323,389071,-127955
2019-08-04,65.02799999999999,65.96,63.6,2.3599999999999923,-0.3100000000000023,65.88199999999999,66.49,65.14,1.3499999999999943,-1.3499999999999943,64.126,64.97,63.23,1.740000000000002,1.0399999999999991,64.97,66.03,64.0,2.030000000000001,0.6599999999999966,70581,122890,43028,79862,-79862
2019-08-11,65.364,66.81,64.57,2.240000000000009,2.240000000000009,66.228,67.45,65.21,2.240000000000009,1.1599999999999966,64.91,66.24,63.57,2.6699999999999946,1.6700000000000017,65.81,67.21,65.02,2.1899999999999977,1.529999999999987,76712,109220,57705,51515,51515
2019-08-18,66.092,67.28,64.03,3.25,-3.049999999999997,66.304,67.28,64.63,2.6500000000000057,-2.6300000000000097,64.83800000000001,66.26,63.2,3.0600000000000023,-2.8400000000000034,65.16199999999999,66.7,63.41,3.2900000000000063,-2.9000000000000057,89213,161969,48950,113019,-21903
2019-08-25,64.105,64.79,63.08,1.710000000000008,0.6800000000000068,64.6575,64.83,64.5,0.3299999999999983,0.29000000000000625,63.3975,64.3,62.8,1.5,0.7899999999999991,63.855000000000004,64.55,63.03,1.519999999999996,1.0,66605,96234,36338,59896,-42248
2019-09-01,64.794,65.74,64.17,1.5699999999999932,0.4399999999999977,65.5,66.41,64.62,1.789999999999992,0.7599999999999909,63.646,64.53,63.05,1.480000000000004,0.1600000000000037,64.602,65.39,63.64,1.75,1.1200000000000045,82301,105852,63098,42754,10113
2019-09-08,67.046,68.76,65.32,3.440000000000012,3.289999999999992,68.192,69.74,65.51,4.22999999999999,4.22999999999999,66.05,68.72,63.47,5.25,5.25,67.734,69.32,65.03,4.289999999999992,4.079999999999998,84494,109807,68018,41789,-5972
2019-09-15,68.43599999999999,68.88,67.99,0.8900000000000006,-0.11999999999999034,69.262,69.54,68.94,0.6000000000000085,-0.19000000000001194,67.714,68.43,66.98,1.4500000000000028,0.14000000000000057,68.444,69.11,67.71,1.4000000000000057,0.5300000000000011,98004,157822,58258,99564,62210
2019-09-22,69.178,69.71,67.81,1.8999999999999915,0.539999999999992,69.832,70.09,69.5,0.5900000000000034,0.18000000000000682,68.436,69.2,67.33,1.8700000000000045,1.4399999999999977,69.162,69.68,68.05,1.6300000000000097,1.5400000000000063,120668,217452,69133,148319,148319
2019-09-29,67.492,70.04,65.57,4.470000000000013,-3.0200000000000102,68.044,70.46,66.32,4.140000000000001,-3.089999999999989,66.068,68.7,64.52,4.180000000000007,-2.510000000000005,67.068,69.5,65.75,3.75,-2.430000000000007,100998,245197,52195,193002,-188477
2019-10-06,66.60000000000001,67.06,66.1,0.960000000000008,0.4099999999999966,67.274,68.71,66.57,2.1400000000000006,0.25,65.834,66.93,65.34,1.5900000000000034,-0.28000000000000114,66.298,67.29,65.78,1.5100000000000051,0.23999999999999488,53193,59065,42573,16492,-1570
2019-10-13,66.944,68.53,66.24,2.2900000000000063,2.2900000000000063,67.94200000000001,69.61,66.56,3.049999999999997,2.269999999999996,66.652,68.4,65.66,2.740000000000009,2.740000000000009,67.564,68.91,66.48,2.4299999999999926,2.1099999999999994,73292,83413,44800,38613,-34802
2019-10-20,68.392,68.86,67.75,1.1099999999999994,-0.45000000000000284,69.258,70.74,68.85,1.8900000000000006,1.8799999999999955,67.788,68.28,67.46,0.8200000000000074,0.7999999999999972,68.512,69.99,67.59,2.3999999999999915,2.3999999999999915,90639,201091,37036,164055,-89609
2019-10-27,74.896,78.0,69.65,8.349999999999994,6.049999999999997,76.722,80.47,71.44,9.030000000000001,4.549999999999997,72.756,75.27,69.43,5.839999999999989,4.359999999999999,75.384,78.46,71.06,7.3999999999999915,4.450000000000003,216021,425852,97182,328670,3146
