Date,BEBE_Open_average,BEBE_Open_max,BEBE_Open_min,BEBE_Open_volatility,BEBE_Open_change,BEBE_High_average,BEBE_High_max,BEBE_High_min,BEBE_High_volatility,BEBE_High_change,BEBE_Low_average,BEBE_Low_max,BEBE_Low_min,BEBE_Low_volatility,BEBE_Low_change,BEBE_Close_average,BEBE_Close_max,BEBE_Close_min,BEBE_Close_volatility,BEBE_Close_change,BEBE_Volume_average,BEBE_Volume_max,BEBE_Volume_min,BEBE_Volume_volatility,BEBE_Volume_change
2019-10-27,5.96202,6.0001,5.9,0.10009999999999941,-0.09999999999999964,6.00602,6.05,5.98,0.0699999999999994,0.0,5.904,5.93,5.85,0.08000000000000007,-0.02999999999999936,5.9719999999999995,6.0,5.93,0.07000000000000028,0.07000000000000028,1746,3742,666,3076,-139
2019-11-03,5.9875,6.0,5.95,0.04999999999999982,0.0,6.0,6.0,6.0,0.0,0.0,5.9399999999999995,6.0,5.8,0.20000000000000018,0.040000000000000036,5.945,6.0,5.82,0.17999999999999972,0.040000000000000036,834,3137,0,3137,-200
2019-11-10,5.965,6.0,5.9,0.09999999999999964,0.040000000000000036,6.005,6.02,6.0,0.019999999999999574,0.0,5.96,6.0,5.88,0.1200000000000001,0.040000000000000036,6.005,6.02,6.0,0.019999999999999574,0.0,544,810,0,810,-662
2019-11-17,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,5.983333333333333,6.0,5.95,0.04999999999999982,-0.04999999999999982,5.983333333333333,6.0,5.95,0.04999999999999982,-0.04999999999999982,5366,16099,0,16099,16099
2019-11-24,5.9675,6.0,5.92,0.08000000000000007,-0.08000000000000007,5.9825,6.01,5.92,0.08999999999999986,-0.08999999999999986,5.845,6.0,5.7,0.2999999999999998,-0.2999999999999998,5.952500000000001,6.01,5.9,0.10999999999999943,-0.10999999999999943,13215,24704,1730,22974,15283
2019-12-01,5.9525,6.0,5.81,0.1900000000000004,0.0,5.9525,6.0,5.81,0.1900000000000004,0.0,5.9325,6.0,5.81,0.1900000000000004,0.019999999999999574,5.9375,6.0,5.81,0.1900000000000004,0.040000000000000036,4435,17402,0,17402,17062
2019-12-08,6.006,6.04,5.99,0.04999999999999982,0.040000000000000036,6.02,6.04,6.0,0.040000000000000036,0.03000000000000025,5.995,6.0,5.99,0.009999999999999787,0.004999999999999893,6.008,6.04,5.99,0.04999999999999982,0.009999999999999787,27455,94023,631,93392,71845
2019-12-15,5.99,6.04,5.9,0.13999999999999968,-0.020000000000000462,5.995,6.04,5.9,0.13999999999999968,-0.020000000000000462,5.952500000000001,6.0,5.9,0.09999999999999964,-0.08999999999999986,5.9775,6.01,5.9,0.10999999999999943,0.0,19973,53667,0,53667,51667
2019-12-22,6.0024999999999995,6.01,6.0,0.009999999999999787,0.0,6.01,6.03,6.0,0.03000000000000025,-0.03000000000000025,5.9875,6.0,5.95,0.04999999999999982,-0.04999999999999982,5.995025,6.03,5.95,0.08000000000000007,-0.08000000000000007,2841,5230,0,5230,-2673
2019-12-29,5.966666666666667,5.99,5.92,0.07000000000000028,-0.07000000000000028,5.996666666666667,6.0,5.99,0.009999999999999787,0.009999999999999787,5.963333333333334,5.99,5.91,0.08000000000000007,-0.08000000000000007,5.966666666666667,6.0,5.91,0.08999999999999986,-0.08000000000000007,928,2212,0,2212,2212
