Date,STLStock_Open_average,STLStock_Open_max,STLStock_Open_min,STLStock_Open_volatility,STLStock_Open_change,STLStock_High_average,STLStock_High_max,STLStock_High_min,STLStock_High_volatility,STLStock_High_change,STLStock_Low_average,STLStock_Low_max,STLStock_Low_min,STLStock_Low_volatility,STLStock_Low_change,STLStock_Close_average,STLStock_Close_max,STLStock_Close_min,STLStock_Close_volatility,STLStock_Close_change,STLStock_Volume_average,STLStock_Volume_max,STLStock_Volume_min,STLStock_Volume_volatility,STLStock_Volume_change
2018-06-17,24.46,24.9,24.0,0.8999999999999986,0.5499999999999972,24.716,24.9,24.6,0.29999999999999716,0.29999999999999716,24.166,24.4,23.98,0.41999999999999815,0.09999999999999787,24.44,24.7,24.25,0.4499999999999993,0.0,5771004,20794746,1693748,19100998,18928972
2018-06-24,24.01,24.25,23.65,0.6000000000000014,-0.25,24.184,24.4,24.0,0.3999999999999986,-0.3299999999999983,23.61,23.8,23.45,0.3500000000000014,-0.3000000000000007,23.81,24.15,23.5,0.6499999999999986,-0.6000000000000014,2235044,2972384,1593062,1379322,-309341
2018-07-01,23.725,23.95,23.35,0.5999999999999979,0.3999999999999986,24.05,24.3,23.9,0.40000000000000213,0.40000000000000213,23.52,23.7,23.31,0.39000000000000057,0.26000000000000156,23.875,24.1,23.75,0.3500000000000014,0.25,1168900,1447102,619696,827406,-34043
2018-07-08,23.93,24.65,23.15,1.5,-1.1000000000000014,24.07,24.65,23.3,1.3499999999999979,-1.3000000000000007,23.444,24.07,22.9,1.1700000000000017,-1.1700000000000017,23.62,24.45,22.9,1.5500000000000007,-1.5500000000000007,1631995,1724878,1400495,324383,-324383
2018-07-15,23.09,23.2,23.0,0.1999999999999993,0.14999999999999858,23.23,23.32,23.12,0.1999999999999993,0.17999999999999972,22.89,22.98,22.82,0.16000000000000014,0.129999999999999,23.1,23.2,23.0,0.1999999999999993,0.10000000000000142,1283778,1516919,917406,599513,183143
2018-07-22,23.04,23.3,22.8,0.5,-0.1999999999999993,23.22,23.5,22.9,0.6000000000000014,-0.6000000000000014,22.74,23.05,22.55,0.5,-0.5,22.91,23.35,22.7,0.6500000000000021,-0.6000000000000014,1682789,2403118,1018459,1384659,271208
2018-07-29,22.41,22.7,22.1,0.5999999999999979,-0.3000000000000007,22.592,22.9,22.48,0.41999999999999815,-0.41999999999999815,22.07,22.6,21.75,0.8500000000000014,-0.8500000000000014,22.3,22.6,21.95,0.6500000000000021,-0.6500000000000021,1668703,2675454,1003132,1672322,477043
2018-08-05,22.11,22.35,21.9,0.45000000000000284,0.10000000000000142,22.41,22.6,22.18,0.4200000000000017,-0.07000000000000028,21.968,22.12,21.77,0.3500000000000014,-0.030000000000001137,22.18,22.4,22.1,0.29999999999999716,0.0,1278094,1941219,839347,1101872,-305318
2018-08-12,22.14,22.5,21.9,0.6000000000000014,0.4499999999999993,22.45,22.8,22.18,0.620000000000001,0.620000000000001,21.98,22.35,21.8,0.5500000000000007,0.5500000000000007,22.26,22.7,21.8,0.8999999999999986,0.8999999999999986,1389586,1654580,1027558,627022,-157504
2018-08-19,22.79,22.95,22.65,0.3000000000000007,0.15000000000000213,23.014,23.2,22.9,0.3000000000000007,0.1700000000000017,22.576,22.7,22.35,0.34999999999999787,0.34999999999999787,22.849999999999998,23.0,22.65,0.3500000000000014,0.25,1355677,1779974,1080552,699422,467239
2018-08-26,22.78,23.0,22.5,0.5,-0.5,23.0,23.35,22.9,0.45000000000000284,-0.45000000000000284,22.584,22.85,22.4,0.45000000000000284,-0.45000000000000284,22.76,22.85,22.6,0.25,0.0,951331,1118217,777666,340551,-340551
2018-09-02,22.95,23.1,22.8,0.3000000000000007,0.14999999999999858,23.1725,23.27,23.02,0.25,-0.25,22.795,22.93,22.7,0.23000000000000043,-0.05000000000000071,22.95,23.05,22.85,0.1999999999999993,-0.10000000000000142,1058741,1251482,912502,338980,-338980
2018-09-09,22.71,23.05,22.15,0.9000000000000021,-0.9000000000000021,22.908,23.3,22.4,0.9000000000000021,-0.9000000000000021,22.43,22.9,21.95,0.9499999999999993,-0.9499999999999993,22.54,23.0,22.1,0.8999999999999986,-0.8000000000000007,1298333,1752030,1002387,749643,700676
2018-09-16,22.43,23.15,22.05,1.0999999999999979,0.8499999999999979,22.758,23.4,22.21,1.1899999999999977,0.870000000000001,22.28,22.95,21.9,1.0500000000000007,0.9499999999999993,22.55,23.1,22.05,1.0500000000000007,0.9500000000000028,1997192,3349006,1124121,2224885,2224885
2018-09-23,22.5,23.05,21.9,1.1500000000000021,-1.1500000000000021,22.66,23.1,22.25,0.8500000000000014,-0.8500000000000014,22.184,22.62,21.8,0.8200000000000003,-0.8200000000000003,22.32,22.75,22.0,0.75,-0.75,2212438,2779355,1470974,1308381,40039
2018-09-30,22.122,22.62,21.62,1.0,0.40000000000000213,22.402,22.81,21.83,0.9800000000000004,0.389999999999997,21.868,22.33,21.53,0.7999999999999972,0.46000000000000085,22.086,22.55,21.64,0.9100000000000001,0.5199999999999996,1862706,2217436,1598338,619098,-152178
2018-10-07,21.936,22.32,21.32,1.0,-0.620000000000001,22.137999999999998,22.54,21.38,1.1600000000000001,-1.0700000000000003,21.332,22.06,19.74,2.3200000000000003,-2.200000000000003,21.624,22.35,20.48,1.870000000000001,-1.870000000000001,2253164,4087291,1204449,2882842,2882842
2018-10-14,20.476000000000003,20.67,20.12,0.5500000000000007,-0.3200000000000003,20.644000000000002,20.98,20.12,0.8599999999999994,-0.6600000000000001,20.098,20.43,19.59,0.8399999999999999,-0.8399999999999999,20.312,20.66,19.63,1.0300000000000011,-0.9299999999999997,2353904,3564104,1368207,2195897,2195897
2018-10-21,18.194,19.69,16.97,2.7200000000000024,-2.7200000000000024,18.567999999999998,19.79,17.5,2.289999999999999,-2.1099999999999994,17.632,18.85,16.85,2.0,-1.8800000000000026,17.88,18.96,16.98,1.9800000000000004,-1.6400000000000006,4629968,7585063,2056490,5528573,3326460
2018-10-28,17.942,18.24,17.52,0.7199999999999989,0.7199999999999989,18.202,18.44,17.93,0.5100000000000016,0.3000000000000007,17.721999999999998,18.06,17.22,0.8399999999999999,0.5399999999999991,17.992,18.23,17.81,0.4200000000000017,0.41000000000000014,2946830,4050360,1728491,2321869,-2321869
2018-11-04,18.412,18.72,18.15,0.5700000000000003,0.5399999999999991,18.654,18.91,18.39,0.5199999999999996,0.5199999999999996,18.186,18.45,18.03,0.41999999999999815,0.28000000000000114,18.468,18.83,18.19,0.639999999999997,0.259999999999998,2252373,3794519,1515924,2278595,93257
2018-11-11,18.332,18.75,17.92,0.8299999999999983,-0.07000000000000028,18.696,18.79,18.51,0.2799999999999976,0.25,18.061999999999998,18.36,17.74,0.620000000000001,0.17999999999999972,18.416,18.64,18.09,0.5500000000000007,0.39000000000000057,2359687,2656090,2077913,578177,317648
2018-11-18,18.25,18.58,17.98,0.5999999999999979,-0.5999999999999979,18.595,18.83,18.36,0.46999999999999886,-0.46999999999999886,18.015,18.33,17.84,0.48999999999999844,-0.4399999999999977,18.205000000000002,18.53,18.03,0.5,-0.370000000000001,2017622,3078667,751774,2326893,-1366818
2018-11-25,18.546,18.95,18.33,0.620000000000001,0.5500000000000007,18.958,19.38,18.62,0.759999999999998,0.6400000000000006,18.458,18.95,18.15,0.8000000000000007,0.6099999999999994,18.802,19.3,18.42,0.879999999999999,0.8500000000000014,2524134,4032499,1578537,2453962,-1639167
2018-12-02,18.6875,19.6,17.9,1.7000000000000028,-1.6500000000000021,18.8875,19.62,18.15,1.4700000000000024,-1.2699999999999996,18.11,19.07,17.57,1.5,-1.4299999999999997,18.395,19.5,17.82,1.6799999999999997,-1.6799999999999997,4041551,4339574,3573586,765988,-597395
2018-12-09,17.45,17.81,17.03,0.7799999999999976,-0.7799999999999976,17.642,17.87,17.48,0.39000000000000057,-0.35999999999999943,17.138,17.3,17.0,0.3000000000000007,-0.14000000000000057,17.216,17.36,17.06,0.3000000000000007,-0.14000000000000057,3932123,4700363,3185581,1514782,574102
2018-12-16,16.43,17.04,15.8,1.2399999999999984,-1.0199999999999996,16.744,17.39,16.11,1.2800000000000011,-0.8000000000000007,16.084,16.72,15.71,1.009999999999998,-0.6999999999999993,16.276,16.81,15.91,0.8999999999999986,-0.6199999999999974,4347001,6237187,3481653,2755534,2682779
2018-12-23,16.15,16.45,15.78,0.6699999999999999,0.4499999999999993,16.5475,16.78,16.21,0.5700000000000003,0.5700000000000003,15.9,16.39,15.62,0.7700000000000014,0.6699999999999999,16.345,16.65,15.73,0.9199999999999982,0.8000000000000007,3346190,4802957,2719628,2083329,106501
2018-12-30,16.6675,17.02,16.22,0.8000000000000007,0.4499999999999993,17.025,17.27,16.75,0.5199999999999996,0.5199999999999996,16.445,16.84,16.16,0.6799999999999997,0.6799999999999997,16.78,17.1,16.51,0.5899999999999999,0.5899999999999999,3267653,3416983,2858324,558659,527100
2019-01-06,17.164,17.29,17.03,0.259999999999998,0.029999999999997584,17.354,17.43,17.3,0.129999999999999,0.10000000000000142,16.914,17.19,16.77,0.4200000000000017,0.05999999999999872,17.228,17.38,17.09,0.28999999999999915,0.28999999999999915,3127994,3333542,2473591,859951,859951
2019-01-13,17.758,18.31,17.25,1.0599999999999987,1.0599999999999987,18.080000000000002,18.67,17.63,1.0400000000000027,1.0400000000000027,17.612,18.18,17.18,1.0,0.9899999999999984,18.012,18.66,17.55,1.1099999999999994,1.1000000000000014,2677459,3140196,2314451,825745,-556898
2019-01-20,18.64,19.16,18.4,0.7600000000000016,0.6099999999999994,19.045,19.54,18.55,0.9899999999999984,0.8599999999999994,18.4125,19.02,17.94,1.0799999999999983,0.7300000000000004,18.765,19.45,18.29,1.1600000000000001,1.009999999999998,3706173,5429845,2797002,2632843,732216
2019-01-27,19.352,19.51,19.18,0.33000000000000185,-0.19000000000000128,19.552,19.64,19.46,0.17999999999999972,-0.16000000000000014,19.188000000000002,19.35,18.95,0.40000000000000213,-0.25,19.426,19.53,19.24,0.2900000000000027,-0.06999999999999673,3134712,3781853,2801823,980030,60594
2019-02-03,19.65,19.89,19.4,0.490000000000002,0.20000000000000284,19.84,20.3,19.64,0.6600000000000001,0.10999999999999943,19.412,19.53,19.23,0.3000000000000007,0.16999999999999815,19.664,19.71,19.63,0.08000000000000185,0.05000000000000071,2643614,4175261,1577700,2597561,632537
2019-02-10,19.964,20.12,19.75,0.370000000000001,0.23999999999999844,20.172,20.32,19.91,0.41000000000000014,0.41000000000000014,19.872,20.02,19.66,0.35999999999999943,0.2699999999999996,20.034,20.22,19.76,0.4599999999999973,0.3099999999999987,1576076,1980628,1322123,658505,-643756
2019-02-17,20.5075,20.74,20.06,0.6799999999999997,0.5400000000000027,20.7275,20.8,20.64,0.16000000000000014,0.05000000000000071,20.2625,20.38,20.0,0.379999999999999,0.379999999999999,20.63,20.72,20.58,0.14000000000000057,-0.020000000000003126,1738093,2159659,1421076,738583,-738583
2019-02-24,20.42,20.76,20.24,0.5200000000000031,-0.3200000000000003,20.574,20.82,20.44,0.379999999999999,-0.1700000000000017,20.206,20.38,20.1,0.2799999999999976,-0.2099999999999973,20.338,20.44,20.22,0.22000000000000242,-0.08000000000000185,1817307,3313916,1134791,2179125,-2086676
2019-03-03,19.844,20.33,19.01,1.3199999999999967,-1.3199999999999967,19.968,20.52,19.25,1.2699999999999996,-1.2699999999999996,19.526,20.04,18.91,1.129999999999999,-1.129999999999999,19.678,20.23,19.08,1.1500000000000021,-1.1500000000000021,1814133,2444956,1406581,1038375,191333
2019-03-10,19.472,19.73,19.17,0.5599999999999987,0.5599999999999987,19.674,20.08,19.37,0.7099999999999973,0.7099999999999973,19.374,19.65,19.14,0.509999999999998,0.509999999999998,19.56,19.91,19.29,0.620000000000001,0.6099999999999994,3015357,5646407,1644911,4001496,3299845
2019-03-17,19.584,20.39,18.7,1.6900000000000013,-1.3000000000000007,19.782,20.39,18.79,1.6000000000000014,-1.4800000000000004,19.108,19.96,17.61,2.3500000000000014,-2.3500000000000014,19.222,20.25,17.72,2.530000000000001,-2.530000000000001,3170854,4275480,2400930,1874550,726860
2019-03-24,18.254,19.0,17.69,1.3099999999999987,1.3099999999999987,18.494,19.0,17.94,1.0599999999999987,1.0599999999999987,18.072,18.51,17.57,0.9400000000000013,0.9400000000000013,18.36,18.79,17.79,1.0,0.8399999999999999,2975240,3554391,2393308,1161083,-145000
2019-03-31,19.47,19.95,18.83,1.120000000000001,1.120000000000001,19.804000000000002,20.09,19.44,0.6499999999999986,0.6499999999999986,19.366,19.77,18.78,0.9899999999999984,0.9899999999999984,19.694,20.09,19.39,0.6999999999999993,0.6999999999999993,2120747,2560648,1513772,1046876,-239183
2019-04-07,19.994,20.4,19.69,0.7099999999999973,0.4399999999999977,20.21,20.73,19.9,0.8300000000000018,0.5599999999999987,19.796,20.12,19.48,0.6400000000000006,0.21000000000000085,20.088,20.68,19.69,0.9899999999999984,0.6000000000000014,1849267,2388557,1037846,1350711,-364355
2019-04-14,20.595,20.92,20.37,0.5500000000000007,-0.2699999999999996,20.7375,20.95,20.48,0.46999999999999886,-0.23000000000000043,20.2625,20.33,20.12,0.2099999999999973,-0.14999999999999858,20.44,20.77,20.25,0.5199999999999996,-0.05000000000000071,2007225,3271710,1064365,2207345,1057613
2019-04-21,20.408,20.97,19.94,1.0299999999999976,0.75,20.756,21.15,20.34,0.8099999999999987,0.7600000000000016,20.208,20.7,19.79,0.9100000000000001,0.8499999999999979,20.573999999999998,20.99,19.98,1.009999999999998,1.009999999999998,2640732,3463164,1240182,2222982,1276592
2019-04-28,21.378,21.66,21.1,0.5599999999999987,0.5599999999999987,21.684,21.92,21.57,0.3500000000000014,0.3500000000000014,21.19,21.56,20.95,0.6099999999999994,0.5599999999999987,21.506,21.83,21.18,0.6499999999999986,0.389999999999997,1968301,2512354,1570524,941830,-638796
2019-05-05,21.312,21.51,21.06,0.45000000000000284,-0.120000000000001,21.654,21.98,21.45,0.5300000000000011,-0.46000000000000085,21.182000000000002,21.35,20.93,0.4200000000000017,-0.28999999999999915,21.483999999999998,21.84,21.34,0.5,-0.4400000000000013,2693262,3289115,2128181,1160934,-182255
2019-05-12,20.766000000000002,21.09,20.6,0.48999999999999844,-0.48999999999999844,21.022000000000002,21.1,20.85,0.25,0.010000000000001563,20.558,20.75,20.39,0.35999999999999943,0.08999999999999986,20.698,20.84,20.58,0.26000000000000156,0.060000000000002274,2788128,3391855,2435004,956851,-19129
2019-05-19,20.408,20.67,20.1,0.5700000000000003,-0.41999999999999815,20.654,20.87,20.23,0.6400000000000006,-0.259999999999998,20.296,20.58,19.9,0.6799999999999997,-0.4200000000000017,20.448,20.66,20.0,0.6600000000000001,-0.120000000000001,2508501,2933262,1780311,1152951,-169269
2019-05-26,20.0675,20.45,19.45,1.0,-1.0,20.2875,20.58,19.62,0.9599999999999973,-0.9299999999999997,19.725,20.2,19.24,0.9600000000000009,-0.9600000000000009,19.9075,20.37,19.31,1.0600000000000023,-0.9000000000000021,1905011,2121058,1778942,342116,58478
2019-06-02,20.12,20.44,19.25,1.1900000000000013,1.129999999999999,20.456,20.63,19.95,0.6799999999999997,0.6400000000000006,20.016,20.33,19.25,1.0799999999999983,1.0799999999999983,20.348,20.54,19.8,0.7399999999999984,0.620000000000001,2280350,3396785,1282400,2114385,-2114385
2019-06-09,20.534,20.7,20.38,0.3200000000000003,-0.240000000000002,20.676,20.85,20.48,0.370000000000001,-0.370000000000001,20.259999999999998,20.5,20.02,0.4800000000000004,-0.4400000000000013,20.44,20.56,20.35,0.2099999999999973,-0.17999999999999972,1896095,3329108,950965,2378143,-1017625
2019-06-16,20.356,20.51,20.0,0.5100000000000016,0.11000000000000298,20.637999999999998,20.74,20.56,0.17999999999999972,0.1700000000000017,20.144000000000002,20.44,19.95,0.490000000000002,0.46000000000000085,20.368,20.56,20.02,0.5399999999999991,0.5399999999999991,1849926,2509808,1652048,857760,782998
2019-06-23,20.59,21.18,20.24,0.9400000000000013,0.6699999999999982,20.806,21.48,20.38,1.1000000000000014,0.8399999999999999,20.43,21.07,19.93,1.1400000000000006,0.8200000000000003,20.662,21.28,20.27,1.0100000000000016,1.0100000000000016,1763246,2259170,1247643,1011527,1011527
2019-06-30,21.2575,21.49,20.97,0.5199999999999996,-0.2099999999999973,21.4625,21.71,21.23,0.4800000000000004,-0.1700000000000017,21.0475,21.24,20.81,0.4299999999999997,-0.029999999999997584,21.195,21.43,20.92,0.509999999999998,0.05000000000000071,1165122,1390782,869304,521478,140115
2019-07-07,21.222,21.4,21.05,0.34999999999999787,0.13999999999999702,21.387999999999998,21.66,21.25,0.41000000000000014,0.33999999999999986,21.014,21.23,20.88,0.3500000000000014,0.23000000000000043,21.242,21.57,21.05,0.5199999999999996,0.5199999999999996,1097431,1268916,882341,386575,-74784
2019-07-14,21.212,21.63,20.91,0.7199999999999989,-0.509999999999998,21.394,21.63,21.21,0.41999999999999815,-0.3299999999999983,21.032,21.15,20.86,0.28999999999999915,-0.04999999999999716,21.102,21.2,20.94,0.259999999999998,-0.05000000000000071,1010718,1094976,861163,233813,6751
2019-07-21,21.094,21.4,20.81,0.5899999999999999,0.3299999999999983,21.628,22.17,21.08,1.0900000000000034,0.9399999999999977,20.977999999999998,21.4,20.72,0.6799999999999997,0.5199999999999996,21.344,21.92,20.86,1.0600000000000023,1.0200000000000031,2177873,3146647,1190844,1955803,883728
2019-07-28,21.492,21.94,20.33,1.610000000000003,-1.5300000000000011,21.718,22.12,20.48,1.6400000000000006,-1.5500000000000007,21.052,21.73,19.91,1.8200000000000003,-1.8200000000000003,21.286,21.99,20.34,1.6499999999999986,-1.4100000000000001,2006599,2645774,1303536,1342238,647314
2019-08-04,19.646,19.88,19.2,0.6799999999999997,-0.08999999999999986,19.84,20.06,19.52,0.5399999999999991,-0.019999999999999574,19.342,19.63,18.95,0.6799999999999997,0.3200000000000003,19.64,19.85,19.4,0.45000000000000284,0.14000000000000057,1508261,2212293,1073541,1138752,-561715
2019-08-11,19.152,19.42,18.85,0.5700000000000003,-0.5700000000000003,19.462,20.01,19.04,0.9700000000000024,-0.41999999999999815,18.990000000000002,19.36,18.67,0.6899999999999977,-0.509999999999998,19.172,19.66,18.7,0.9600000000000009,-0.13000000000000256,1607640,2015049,1361365,653684,54526
2019-08-18,19.302,19.64,19.14,0.5,-0.5,19.416,19.65,19.25,0.3999999999999986,-0.21999999999999886,18.994,19.32,18.53,0.7899999999999991,-0.7899999999999991,19.102,19.34,18.63,0.7100000000000009,-0.7100000000000009,1122835,1536773,879350,657423,-438380
2019-08-25,18.836,19.2,18.4,0.8000000000000007,0.379999999999999,18.974,19.22,18.82,0.3999999999999986,0.36999999999999744,18.532,18.93,18.1,0.8299999999999983,0.4800000000000004,18.817999999999998,19.07,18.49,0.5800000000000018,0.26000000000000156,1168903,2007089,768585,1238504,-576859
2019-09-01,19.03,19.4,18.78,0.6199999999999974,0.5299999999999976,19.21,19.52,18.84,0.6799999999999997,0.5400000000000027,18.82,19.18,18.48,0.6999999999999993,0.6999999999999993,19.005,19.4,18.66,0.7399999999999984,0.6000000000000014,1489367,3193458,792136,2401322,-2126091
2019-09-08,20.284,21.0,19.46,1.5399999999999991,1.5399999999999991,20.644,21.22,20.03,1.1899999999999977,1.1899999999999977,20.054,20.77,19.32,1.4499999999999993,1.4499999999999993,20.538,20.97,19.93,1.0399999999999991,1.0399999999999991,1434088,2334078,932081,1401997,-626257
2019-09-15,20.664,20.78,20.48,0.3000000000000007,-0.21999999999999886,20.878,21.07,20.7,0.370000000000001,-0.370000000000001,20.424,20.7,20.15,0.5500000000000007,-0.5500000000000007,20.63,20.92,20.28,0.6400000000000006,-0.6400000000000006,2001420,5853263,841133,5012130,5012130
2019-09-22,20.334,20.6,20.1,0.5,0.5,20.642,20.87,20.46,0.41000000000000014,0.3200000000000003,20.138,20.37,19.98,0.39000000000000057,0.13999999999999702,20.356,20.57,20.03,0.5399999999999991,-0.0799999999999983,1276963,1870893,932744,938149,-172004
2019-09-29,19.684,20.44,19.12,1.3200000000000003,-1.1400000000000006,19.834,20.45,19.32,1.129999999999999,-0.9600000000000009,19.254,19.81,18.87,0.9399999999999977,-0.629999999999999,19.509999999999998,20.06,19.26,0.7999999999999972,-0.5899999999999999,1453610,2456166,710199,1745967,-1745967
2019-10-06,19.188,19.61,18.83,0.7800000000000011,0.18999999999999773,19.424,19.86,19.1,0.759999999999998,0.2699999999999996,19.042,19.48,18.68,0.8000000000000007,0.17999999999999972,19.128,19.51,18.72,0.7900000000000027,0.1700000000000017,1508375,2241873,734963,1506910,1506910
2019-10-13,19.854,20.18,19.37,0.8099999999999987,0.6600000000000001,20.114,20.35,19.65,0.7000000000000028,0.7000000000000028,19.740000000000002,20.03,19.26,0.7699999999999996,0.7699999999999996,19.998,20.21,19.62,0.5899999999999999,0.5899999999999999,1081617,1432251,836576,595675,57303
