Date,OMC_Open_average,OMC_Open_max,OMC_Open_min,OMC_Open_volatility,OMC_Open_change,OMC_High_average,OMC_High_max,OMC_High_min,OMC_High_volatility,OMC_High_change,OMC_Low_average,OMC_Low_max,OMC_Low_min,OMC_Low_volatility,OMC_Low_change,OMC_Close_average,OMC_Close_max,OMC_Close_min,OMC_Close_volatility,OMC_Close_change,OMC_Volume_average,OMC_Volume_max,OMC_Volume_min,OMC_Volume_volatility,OMC_Volume_change
2018-11-11,76.522,77.07,76.01,1.059999999999988,1.059999999999988,77.144,77.81,76.56,1.25,1.25,76.124,76.63,75.79,0.8399999999999892,0.8399999999999892,76.666,77.1,76.16,0.9399999999999977,0.6899999999999977,2668891,3607200,2073735,1533465,22393
2018-11-18,75.9,76.25,75.4,0.8499999999999943,-0.7399999999999949,76.8125,77.56,76.19,1.3700000000000045,-0.4000000000000057,75.1825,75.65,74.87,0.7800000000000011,0.12999999999999545,75.85249999999999,76.66,74.88,1.7800000000000011,0.46999999999999886,2408858,4041528,1044818,2996710,-1083180
2018-11-25,77.186,77.63,76.26,1.3699999999999903,1.3699999999999903,77.648,77.83,77.54,0.28999999999999204,0.11000000000001364,76.49000000000001,76.86,75.93,0.9299999999999926,-0.3299999999999983,77.12400000000001,77.51,76.68,0.8299999999999983,-0.5999999999999943,2597938,3236330,2000042,1236288,-503484
2018-12-02,75.6925,76.77,75.12,1.6499999999999915,-1.4200000000000017,76.2425,77.31,75.66,1.6500000000000057,-1.2199999999999989,74.845,75.31,74.46,0.8500000000000085,-0.6899999999999977,75.6125,75.84,75.48,0.35999999999999943,0.21000000000000796,3092971,3410046,2572590,837456,-207736
2018-12-09,76.94,77.71,75.67,2.039999999999992,-1.3299999999999983,77.454,78.08,76.36,1.7199999999999989,-1.2800000000000011,75.98,77.27,74.61,2.6599999999999966,-1.6299999999999955,76.46600000000001,77.59,74.97,2.6200000000000045,-1.980000000000004,2583072,3667143,1825971,1841172,-1440971
2018-12-16,72.976,75.45,69.76,5.689999999999998,-5.689999999999998,73.74,75.82,70.31,5.509999999999991,-5.509999999999991,71.616,73.84,69.05,4.790000000000006,-4.790000000000006,71.96000000000001,74.39,69.06,5.329999999999998,-5.329999999999998,2610382,4978054,1209208,3768846,-1069077
2018-12-23,71.355,72.65,69.25,3.4000000000000057,3.3499999999999943,72.5025,73.25,71.59,1.6599999999999966,1.6599999999999966,70.705,72.31,68.58,3.730000000000004,3.730000000000004,72.325,73.24,71.59,1.6499999999999915,1.6499999999999915,1630097,2061070,1258781,802289,-671182
2018-12-30,72.69500000000001,73.25,72.4,0.8499999999999943,0.6599999999999966,73.555,74.19,72.84,1.3499999999999943,0.7399999999999949,72.155,73.02,71.5,1.519999999999996,0.8799999999999955,72.845,73.76,71.57,2.190000000000012,1.0500000000000114,2293014,2884804,1681399,1203405,254730
2019-01-06,75.31,75.95,74.57,1.3800000000000097,1.2600000000000051,76.178,76.68,75.53,1.1500000000000057,1.0699999999999932,75.03,75.62,74.3,1.3200000000000074,1.269999999999996,75.75800000000001,76.51,75.0,1.5100000000000051,0.7900000000000063,1828286,2361472,1146016,1215456,-1215456
2019-01-13,75.28,75.98,74.38,1.6000000000000085,-0.8799999999999955,75.795,76.36,74.68,1.6799999999999926,-0.23999999999999488,74.5925,75.71,73.75,1.9599999999999937,-1.0899999999999892,75.2825,76.11,74.35,1.7600000000000051,-0.10999999999999943,1971886,2611356,1177590,1433766,971715
2019-01-20,75.714,77.0,74.68,2.319999999999993,0.35999999999999943,76.434,77.43,75.33,2.1000000000000085,1.0,75.054,76.11,73.94,2.1700000000000017,1.7999999999999972,75.83,76.69,74.45,2.239999999999995,1.8999999999999915,1529594,1832072,1294146,537926,-537926
2019-01-27,77.276,78.1,75.95,2.1499999999999915,1.289999999999992,77.976,78.3,77.62,0.6799999999999926,0.5,76.61,77.29,75.66,1.6300000000000097,1.0499999999999972,77.646,77.88,77.42,0.45999999999999375,0.3500000000000085,1416160,1742441,1210928,531513,-531513
2019-02-03,75.744,78.1,73.84,4.259999999999991,-3.0999999999999943,76.338,78.75,74.64,4.109999999999999,-3.5,74.356,77.4,72.71,4.690000000000012,-3.6000000000000085,75.196,78.36,73.88,4.480000000000004,-4.480000000000004,2890591,4466152,1213579,3252573,2335709
2019-02-10,74.7075,76.0,73.5,2.5,-1.0900000000000034,75.4975,76.03,75.01,1.019999999999996,-0.7800000000000011,72.975,74.41,71.75,2.6599999999999966,2.6599999999999966,74.215,75.0,73.49,1.5100000000000051,0.9099999999999966,3655318,5467148,2550879,2916269,-2916269
2019-02-17,75.098,75.92,74.25,1.6700000000000017,1.6700000000000017,75.748,76.25,75.33,0.9200000000000017,0.9200000000000017,74.794,75.26,74.25,1.0100000000000051,1.0100000000000051,75.17999999999999,75.63,74.91,0.7199999999999989,0.37000000000000455,1633057,1842238,1265815,576423,-126978
2019-02-24,76.01599999999999,77.07,75.32,1.75,1.6499999999999915,76.446,77.53,75.77,1.7600000000000051,1.1299999999999955,75.276,76.19,74.72,1.4699999999999989,0.9500000000000028,75.946,76.72,75.34,1.3799999999999955,0.9300000000000068,1703070,2130338,1254999,875339,-351307
2019-03-03,75.162,76.54,73.42,3.1200000000000045,-2.3799999999999955,75.748,76.87,73.99,2.8800000000000097,-1.3599999999999994,74.488,76.12,73.32,2.8000000000000114,-2.3700000000000045,75.116,76.41,73.98,2.4299999999999926,-0.8999999999999915,1796600,2231548,1270072,961476,961476
2019-03-10,75.488,75.85,75.24,0.6099999999999994,-0.35999999999999943,75.898,76.01,75.68,0.3299999999999983,-0.30999999999998806,74.94200000000001,75.33,74.4,0.9299999999999926,-0.7599999999999909,75.206,75.64,74.58,1.0600000000000023,-0.6700000000000017,1865092,2240842,1334142,906700,-188899
2019-03-17,74.422,75.7,72.78,2.9200000000000017,-1.9599999999999937,75.13,76.25,73.41,2.8400000000000034,-2.8400000000000034,73.484,74.56,72.09,2.469999999999999,-2.469999999999999,74.068,75.71,72.24,3.469999999999999,-3.469999999999999,1470926,1606594,1215681,390913,-390913
2019-03-24,73.014,73.54,72.44,1.1000000000000085,0.8500000000000085,73.544,73.97,73.09,0.8799999999999955,0.7800000000000011,72.578,72.95,72.1,0.8500000000000085,0.5900000000000034,73.066,73.62,72.6,1.0200000000000102,1.0200000000000102,1422454,1642449,1193014,449435,183485
2019-03-31,73.982,74.96,73.36,1.5999999999999943,1.029999999999987,74.668,75.52,74.0,1.519999999999996,1.3700000000000045,73.55,74.56,73.07,1.490000000000009,1.2900000000000063,74.3,75.33,73.51,1.8199999999999932,1.789999999999992,1563347,2302834,1115960,1186874,-359271
2019-04-07,75.58,76.56,74.88,1.6800000000000068,1.6800000000000068,76.178,77.47,75.2,2.269999999999996,2.239999999999995,75.262,76.2,74.57,1.6300000000000097,1.5799999999999983,75.83200000000001,76.9,74.98,1.9200000000000017,1.9200000000000017,1887216,3292211,1319405,1972806,1515414
2019-04-14,81.81,83.89,79.0,4.890000000000001,3.2900000000000063,83.3125,84.35,82.32,2.030000000000001,0.15000000000000568,80.8925,82.08,78.5,3.5799999999999983,2.969999999999999,82.285,83.8,81.25,2.549999999999997,0.5400000000000063,4073966,6343253,2322022,4021231,-4021231
2019-04-21,80.856,81.93,79.92,2.010000000000005,-0.44000000000001194,81.386,82.28,79.99,2.2900000000000063,0.3499999999999943,79.974,80.83,78.86,1.9699999999999989,0.6299999999999955,80.454,81.42,79.5,1.9200000000000017,0.29000000000000625,2021020,2997458,1407389,1590069,-1510754
2019-04-28,79.628,80.67,79.07,1.6000000000000085,-1.6000000000000085,80.178,80.67,79.43,1.2399999999999949,-0.4000000000000057,78.946,79.39,78.35,1.0400000000000063,-0.45000000000000284,79.686,80.23,78.97,1.2600000000000051,0.20000000000000284,1671361,2128143,1172941,955202,-955202
2019-05-05,79.056,79.42,78.36,1.0600000000000023,-1.0600000000000023,79.574,79.83,79.0,0.8299999999999983,-0.6700000000000017,78.464,78.79,77.91,0.8800000000000097,-0.7000000000000028,79.126,79.55,78.24,1.3100000000000023,-0.8700000000000045,1981980,2592771,1633774,958997,924319
2019-05-12,79.038,79.7,78.29,1.4099999999999966,0.5,80.034,80.97,79.43,1.539999999999992,0.36999999999999034,78.45,78.97,78.05,0.9200000000000017,0.6599999999999966,79.146,79.51,78.73,0.7800000000000011,0.5699999999999932,1352633,1556614,1140151,416463,108737
2019-05-19,79.61500000000001,80.01,79.03,0.980000000000004,0.04000000000000625,79.885,80.33,79.25,1.0799999999999983,-0.4099999999999966,78.69,79.69,76.99,2.700000000000003,-0.5400000000000063,79.465,80.08,78.81,1.269999999999996,-1.269999999999996,1399856,2290738,1001851,1288887,34396
2019-05-26,77.806,78.9,77.13,1.7700000000000102,-1.480000000000004,78.362,79.31,77.69,1.6200000000000045,-1.3200000000000074,77.258,78.21,76.72,1.4899999999999949,-1.4899999999999949,77.624,78.4,77.32,1.0800000000000125,-1.0800000000000125,1768061,2014176,1250556,763620,-56457
2019-06-02,78.804,79.71,78.38,1.3299999999999983,1.3299999999999983,79.21,80.16,78.52,1.6400000000000006,1.6400000000000006,77.994,79.0,76.99,2.010000000000005,1.2000000000000028,78.544,79.31,78.03,1.2800000000000011,0.5600000000000023,1925690,2435282,1352734,1082548,283507
2019-06-09,79.486,80.27,78.84,1.4299999999999926,0.5,80.134,80.36,79.55,0.8100000000000023,0.6899999999999977,79.166,79.46,78.63,0.8299999999999983,0.45000000000000284,79.67,80.18,79.21,0.9700000000000131,0.5900000000000034,1877755,2629135,1217347,1411788,-289525
2019-06-16,80.84400000000001,81.4,80.26,1.1400000000000006,1.1099999999999994,81.334,81.62,80.93,0.6899999999999977,0.6899999999999977,80.036,80.5,79.17,1.3299999999999983,0.35999999999999943,80.924,81.44,80.14,1.2999999999999972,1.2999999999999972,2316815,3188161,1909103,1279058,-103472
2019-06-23,81.3,82.74,80.42,2.319999999999993,1.5699999999999932,81.93,83.58,81.18,2.3999999999999915,2.1700000000000017,80.92,82.45,80.26,2.1899999999999977,2.1899999999999977,81.556,83.55,80.29,3.259999999999991,3.259999999999991,2010003,2874230,1391025,1483205,-1253907
2019-06-30,84.065,84.65,83.35,1.3000000000000114,1.3000000000000114,84.565,84.89,83.77,1.1200000000000045,1.0600000000000023,83.4825,83.96,82.87,1.0899999999999892,1.0899999999999892,84.375,84.77,83.74,1.0300000000000011,0.5,1271179,1482432,1057866,424566,-65822
2019-07-07,84.06,84.25,83.87,0.37999999999999545,-0.2600000000000051,84.49000000000001,84.75,84.04,0.7099999999999937,0.04999999999999716,83.464,83.76,82.95,0.8100000000000023,-0.37000000000000455,84.07,84.69,83.65,1.039999999999992,-0.2600000000000051,2347826,4160354,1183283,2977071,1359593
2019-07-14,81.976,84.07,79.9,4.1699999999999875,-4.1699999999999875,82.524,85.05,80.92,4.1299999999999955,-4.1299999999999955,80.712,84.0,79.75,4.25,-4.1299999999999955,81.39999999999999,84.02,79.76,4.259999999999991,-3.719999999999999,3315658,3806487,2609085,1197402,-1197402
2019-07-21,80.948,81.83,80.03,1.7999999999999972,1.7999999999999972,81.346,82.11,80.2,1.9099999999999966,1.6299999999999955,80.354,81.48,79.03,2.450000000000003,1.9500000000000028,81.114,81.69,80.05,1.6400000000000006,1.5600000000000023,1327377,1927004,906045,1020959,-1020959
2019-07-28,79.764,81.12,77.64,3.480000000000004,-3.480000000000004,80.184,81.57,77.98,3.589999999999989,-3.549999999999997,78.684,80.68,76.13,4.550000000000011,-4.550000000000011,79.182,81.08,76.79,4.289999999999992,-4.289999999999992,1350743,1598812,825015,773797,665856
2019-08-04,77.632,78.87,76.39,2.480000000000004,1.1499999999999915,78.3,79.26,76.86,2.4000000000000057,1.0899999999999892,76.966,78.21,75.44,2.769999999999996,1.1299999999999955,77.812,78.81,76.74,2.0700000000000074,0.7999999999999972,1561670,1889152,1228992,660160,-326719
2019-08-11,77.138,78.2,76.16,2.0400000000000063,0.5799999999999983,77.992,79.44,76.53,2.9099999999999966,-0.7199999999999989,76.48,77.69,75.51,2.1799999999999926,0.28999999999999204,77.09,78.61,75.7,2.9099999999999966,-0.5499999999999972,1433926,1859844,1123683,736161,736161
2019-08-18,77.292,77.97,76.03,1.9399999999999977,-1.7800000000000011,77.61,78.07,76.45,1.6199999999999903,-1.6199999999999903,76.354,77.13,75.09,2.039999999999992,-0.9599999999999937,76.714,77.45,75.37,2.0799999999999983,-1.3500000000000085,1194154,1382335,983111,399224,-185149
2019-08-25,76.035,76.68,75.12,1.5600000000000023,-0.6000000000000085,76.295,76.71,75.75,0.9599999999999937,-0.37999999999999545,75.23,75.77,74.63,1.1400000000000006,0.7299999999999898,75.655,76.06,75.4,0.6599999999999966,0.6599999999999966,1457687,1916854,992944,923910,409724
2019-09-01,76.978,78.22,75.47,2.75,2.510000000000005,77.712,78.81,75.99,2.8200000000000074,2.6099999999999994,76.62400000000001,77.54,74.98,2.5600000000000023,2.5600000000000023,77.176,78.47,75.3,3.1700000000000017,3.1700000000000017,1350632,1538989,1124961,414028,-410312
2019-09-08,80.672,82.27,78.53,3.739999999999995,1.0499999999999972,81.686,82.63,79.76,2.8699999999999903,-2.299999999999997,79.43,80.73,78.14,2.5900000000000034,0.7600000000000051,80.792,82.06,78.97,3.0900000000000034,-3.0900000000000034,2263650,3525311,1308458,2216853,-1584693
2019-09-15,78.69,79.17,77.78,1.3900000000000006,-1.0799999999999983,78.928,79.56,78.08,1.480000000000004,-1.25,77.946,78.56,77.47,1.0900000000000034,-0.45000000000000284,78.508,79.25,77.73,1.519999999999996,-1.4599999999999937,1701105,2449273,1207666,1241607,-32524
2019-09-22,78.046,78.68,77.12,1.5600000000000023,-0.20999999999999375,78.85,79.22,77.82,1.4000000000000057,-0.10999999999999943,77.508,78.23,76.69,1.5400000000000063,0.14000000000000057,78.036,78.7,76.88,1.8200000000000074,-0.4000000000000057,1529764,2073858,1286220,787638,-761899
2019-09-29,77.416,78.75,76.74,2.010000000000005,-1.6599999999999966,78.008,79.55,77.19,2.3599999999999994,-1.5499999999999972,76.722,78.07,75.67,2.3999999999999915,-1.1299999999999955,77.06,78.13,75.98,2.1499999999999915,-1.1299999999999955,1637284,2144679,1293416,851263,173696
2019-10-06,74.934,76.47,73.52,2.950000000000003,-1.7000000000000028,75.906,76.5,75.31,1.1899999999999977,-0.5699999999999932,74.026,74.89,72.54,2.3499999999999943,-0.20999999999999375,74.55,75.16,73.17,1.9899999999999949,0.18999999999999773,2587292,3763085,1902387,1860698,1203245
2019-10-13,75.464,76.08,74.69,1.3900000000000006,0.8599999999999994,75.994,76.32,75.78,0.539999999999992,-0.3200000000000074,74.724,75.17,74.08,1.0900000000000034,1.0900000000000034,75.602,76.03,75.38,0.6500000000000057,-0.3200000000000074,1940235,3078560,1241800,1836760,-1800140
