Date,NHCStock_Open_average,NHCStock_Open_max,NHCStock_Open_min,NHCStock_Open_volatility,NHCStock_Open_change,NHCStock_High_average,NHCStock_High_max,NHCStock_High_min,NHCStock_High_volatility,NHCStock_High_change,NHCStock_Low_average,NHCStock_Low_max,NHCStock_Low_min,NHCStock_Low_volatility,NHCStock_Low_change,NHCStock_Close_average,NHCStock_Close_max,NHCStock_Close_min,NHCStock_Close_volatility,NHCStock_Close_change,NHCStock_Volume_average,NHCStock_Volume_max,NHCStock_Volume_min,NHCStock_Volume_volatility,NHCStock_Volume_change
2018-04-29,61.629999999999995,62.66,61.01,1.6499999999999986,-1.6499999999999986,62.402,63.39,61.82,1.5700000000000003,0.6400000000000006,61.126,61.28,60.87,0.4100000000000037,-0.2700000000000031,61.958,63.39,61.28,2.1099999999999994,2.1099999999999994,4186,6588,2773,3815,-1382
2018-05-06,63.8,64.29,63.51,0.7800000000000082,0.30000000000000426,64.33800000000001,64.49,64.18,0.30999999999998806,0.03999999999999204,63.58,63.72,63.34,0.37999999999999545,0.37999999999999545,63.888,64.28,63.63,0.6499999999999986,0.3500000000000014,4632,5753,3461,2292,-2267
2018-05-13,64.572,65.75,64.08,1.6700000000000017,1.6700000000000017,64.944,65.75,64.08,1.6700000000000017,1.6700000000000017,64.154,64.85,63.48,1.3699999999999974,1.3699999999999974,64.382,64.96,63.48,1.4799999999999969,1.4799999999999969,6140,9103,3237,5866,5866
2018-05-20,65.776,66.21,65.03,1.1799999999999926,0.6299999999999955,66.278,66.56,66.01,0.5499999999999972,-0.22999999999998977,65.404,65.66,65.03,0.6299999999999955,0.6299999999999955,65.996,66.37,65.58,0.7900000000000063,-0.28000000000000114,3986,4831,3067,1764,747
2018-05-27,66.615,67.32,65.8,1.519999999999996,1.2600000000000051,67.1175,67.79,66.23,1.5600000000000023,0.8999999999999915,66.11500000000001,66.4,65.5,0.9000000000000057,0.9000000000000057,66.8275,67.67,66.23,1.4399999999999977,0.7800000000000011,9872,17831,4340,13491,2746
2018-06-03,67.996,68.51,67.37,1.1400000000000006,1.1400000000000006,68.73400000000001,69.48,68.19,1.2900000000000063,1.2900000000000063,67.76,68.5,67.37,1.1299999999999955,1.1299999999999955,68.22999999999999,68.52,67.71,0.8100000000000023,0.8100000000000023,5166,7160,3303,3857,-469
2018-06-10,69.668,70.65,69.05,1.6000000000000085,1.6000000000000085,70.23,71.12,69.62,1.5,1.5,69.41199999999999,70.6,68.77,1.8299999999999983,1.8299999999999983,70.056,70.89,69.42,1.4699999999999989,1.269999999999996,9229,22412,4227,18185,17501
2018-06-17,71.998,72.58,70.92,1.6599999999999966,1.5799999999999983,72.648,73.13,71.81,1.3199999999999932,1.3199999999999932,71.746,72.25,70.8,1.4500000000000028,1.210000000000008,72.28,72.52,71.81,0.7099999999999937,0.7099999999999937,20728,78833,4870,73963,73082
2018-06-24,71.534,72.59,69.98,2.6099999999999994,-2.4099999999999966,71.994,73.08,70.8,2.280000000000001,-1.6599999999999966,70.904,72.15,69.81,2.3400000000000034,-1.5799999999999983,71.208,72.8,69.81,2.989999999999995,-1.6500000000000057,5360,9600,3166,6434,3935
2018-07-01,70.825,71.4,69.89,1.5100000000000051,1.4000000000000057,71.33500000000001,71.76,70.71,1.0500000000000114,1.0500000000000114,70.74000000000001,71.18,69.89,1.2900000000000063,1.2900000000000063,71.2175,71.76,70.62,1.1400000000000006,1.1400000000000006,4615,7123,2508,4615,3558
2018-07-08,70.768,72.02,70.12,1.8999999999999915,-1.7199999999999989,71.154,72.39,70.63,1.7600000000000051,-1.5,70.126,70.6,69.72,0.8799999999999955,-0.7399999999999949,70.352,70.85,69.94,0.9099999999999966,-0.9099999999999966,8404,25839,2556,23283,-22469
2018-07-15,70.34,71.31,69.86,1.4500000000000028,1.4500000000000028,70.864,71.4,70.28,1.1200000000000045,0.8399999999999892,69.894,70.05,69.62,0.4299999999999926,0.4299999999999926,70.39,71.17,69.83,1.3400000000000034,-0.04999999999999716,6349,8551,4748,3803,3030
2018-07-22,70.98,71.6,70.47,1.1299999999999955,0.9699999999999989,71.432,71.6,71.13,0.46999999999999886,0.18999999999999773,70.502,70.63,70.43,0.19999999999998863,-0.19999999999998863,70.856,71.5,70.43,1.0699999999999932,-0.8899999999999864,4768,5149,4374,775,30
2018-07-29,71.732,72.62,70.54,2.0799999999999983,2.019999999999996,72.466,73.35,71.05,2.299999999999997,2.299999999999997,71.242,72.19,69.81,2.3799999999999955,1.6800000000000068,72.02799999999999,73.0,70.46,2.5400000000000063,1.6800000000000068,5895,13300,2817,10483,392
2018-08-05,72.346,72.78,72.0,0.7800000000000011,0.7800000000000011,73.33,74.67,72.89,1.7800000000000011,-0.009999999999990905,72.146,72.65,71.87,0.7800000000000011,0.6500000000000057,72.548,73.0,72.06,0.9399999999999977,0.7000000000000028,5145,10408,1685,8723,-3088
2018-08-12,75.194,76.48,73.14,3.3400000000000034,3.2099999999999937,76.112,76.88,74.23,2.6499999999999915,2.269999999999996,74.99,76.01,73.14,2.8700000000000045,2.6599999999999966,75.766,76.5,74.23,2.269999999999996,1.5699999999999932,6215,8377,4887,3490,-3341
2018-08-19,76.054,76.33,75.77,0.5600000000000023,0.3299999999999983,76.328,77.19,76.0,1.1899999999999977,1.039999999999992,75.842,76.0,75.57,0.4300000000000068,0.4100000000000108,76.16,76.75,75.91,0.8400000000000034,0.5999999999999943,4752,5984,3021,2963,744
2018-08-26,77.144,77.8,76.42,1.3799999999999955,0.04999999999999716,77.868,78.85,76.79,2.059999999999988,0.269999999999996,76.726,77.32,76.38,0.9399999999999977,0.4199999999999875,77.164,78.19,76.43,1.759999999999991,0.44999999999998863,6697,7755,5168,2587,349
2018-09-02,76.8175,77.3,75.74,1.5600000000000023,0.29999999999999716,77.4625,77.76,77.0,0.7600000000000051,0.7600000000000051,76.3075,77.23,75.67,1.5600000000000023,0.8299999999999983,76.8275,77.43,75.85,1.5800000000000125,1.0,6423,10455,4201,6254,-5477
2018-09-09,75.712,76.97,74.71,2.260000000000005,-0.5699999999999932,76.13000000000001,76.97,75.15,1.8199999999999932,-0.5699999999999932,74.58200000000001,75.29,73.89,1.4000000000000057,-0.6800000000000068,75.026,76.24,74.02,2.219999999999999,-0.6899999999999977,5785,7335,3769,3566,-183
2018-09-16,73.858,75.09,72.74,2.3500000000000085,-1.190000000000012,74.238,75.09,73.39,1.7000000000000028,-1.1899999999999977,73.094,73.93,72.35,1.5800000000000125,-1.460000000000008,73.66199999999999,74.88,72.78,2.0999999999999943,-1.1899999999999977,22111,71592,4333,67259,67259
2018-09-23,74.394,74.76,73.92,0.8400000000000034,0.03999999999999204,75.046,75.37,74.74,0.6300000000000097,0.4200000000000017,74.008,74.64,73.1,1.5400000000000063,0.8599999999999994,74.708,75.37,74.16,1.210000000000008,0.710000000000008,7629,10935,3760,7175,-2013
2018-09-30,74.50200000000001,75.4,74.08,1.3200000000000074,-0.8100000000000023,74.802,75.48,74.08,1.4000000000000057,-0.23000000000000398,73.932,74.17,73.62,0.5499999999999972,0.3999999999999915,74.246,74.61,73.72,0.8900000000000006,0.23000000000000398,5822,11256,3755,7501,7501
2018-10-07,75.788,76.77,74.39,2.3799999999999955,1.8100000000000023,76.928,77.79,76.04,1.75,0.23999999999999488,75.09,75.9,74.14,1.7600000000000051,-0.25,75.762,76.77,74.3,2.469999999999999,-1.6599999999999966,7575,8819,5893,2926,2926
2018-10-14,75.244,76.85,74.23,2.6199999999999903,-0.5699999999999932,75.68,76.85,74.42,2.4299999999999926,-0.4899999999999949,74.452,75.03,73.62,1.4099999999999966,-0.7599999999999909,75.048,76.68,73.84,2.8400000000000034,-0.8699999999999903,7173,9464,4283,5181,1808
2018-10-21,75.382,76.7,74.07,2.6300000000000097,2.6300000000000097,76.346,77.44,75.34,2.0999999999999943,2.0999999999999943,74.698,75.8,73.72,2.0799999999999983,1.730000000000004,75.796,77.26,74.0,3.260000000000005,1.9200000000000017,7417,12871,3841,9030,1556
2018-10-28,79.19800000000001,80.53,78.04,2.489999999999995,1.0999999999999943,79.702,80.53,78.59,1.9399999999999977,1.259999999999991,78.65599999999999,79.19,77.91,1.2800000000000011,1.230000000000004,79.218,79.91,78.44,1.4699999999999989,1.0600000000000023,6550,8443,3767,4676,-1011
2018-11-04,80.98,84.9,78.59,6.310000000000002,5.450000000000003,82.142,84.9,79.45,5.450000000000003,5.450000000000003,79.924,82.37,78.59,3.780000000000001,1.759999999999991,80.792,82.68,78.77,3.910000000000011,1.710000000000008,6605,9476,4916,4560,-37
2018-11-11,79.95,81.03,78.77,2.260000000000005,-2.049999999999997,80.298,81.26,79.41,1.8500000000000085,-1.25,79.158,80.39,78.4,1.9899999999999949,-1.9899999999999949,79.858,80.78,79.06,1.7199999999999989,-0.769999999999996,6790,10562,3958,6604,2384
2018-11-18,79.58,80.14,78.68,1.4599999999999937,0.12999999999999545,80.43,80.76,80.01,0.75,0.75,79.21000000000001,80.14,78.47,1.6700000000000017,0.5900000000000034,79.7525,80.76,78.47,2.2900000000000063,1.1200000000000045,4761,5287,3809,1478,-1387
2018-11-25,81.8,83.42,80.43,2.989999999999995,2.0799999999999983,82.548,83.45,81.34,2.1099999999999994,2.1099999999999994,81.316,82.36,80.43,1.9299999999999926,1.730000000000004,82.354,83.45,80.93,2.519999999999996,2.519999999999996,6766,14454,4147,10307,9542
2018-12-02,82.12,84.29,80.58,3.710000000000008,-3.710000000000008,82.55,84.29,81.27,3.0200000000000102,-2.6500000000000057,80.73,82.12,79.98,2.1400000000000006,-1.9699999999999989,81.41,83.0,80.67,2.3299999999999983,-2.030000000000001,8500,9777,6953,2824,2143
2018-12-09,81.178,81.45,80.65,0.7999999999999972,0.6799999999999926,81.70400000000001,82.65,81.33,1.3200000000000074,-0.2600000000000051,79.84599999999999,81.19,78.88,2.3100000000000023,-0.4399999999999977,80.724,81.5,79.7,1.7999999999999972,-1.7199999999999989,8196,10624,4694,5930,-2437
2018-12-16,77.786,79.99,75.06,4.929999999999993,-4.929999999999993,78.108,79.99,76.0,3.989999999999995,-3.3900000000000006,76.128,77.92,74.34,3.5799999999999983,-3.5600000000000023,76.658,78.9,74.49,4.410000000000011,-4.410000000000011,21778,70734,7429,63305,58598
2018-12-23,75.9175,77.05,74.49,2.5600000000000023,2.5600000000000023,77.15,78.18,75.4,2.780000000000001,2.780000000000001,75.625,77.05,74.25,2.799999999999997,2.799999999999997,76.82249999999999,78.0,75.11,2.8900000000000006,2.8900000000000006,7764,10661,5320,5341,3672
2018-12-30,77.80499999999999,78.55,77.1,1.4500000000000028,-1.4500000000000028,78.3275,78.72,77.65,1.0699999999999932,-0.3299999999999983,77.2575,77.98,76.78,1.2000000000000028,-0.8800000000000097,77.67750000000001,78.45,76.78,1.6700000000000017,-0.6899999999999977,6833,8129,5599,2530,180
2019-01-06,77.514,78.68,76.13,2.5500000000000114,-1.990000000000009,77.738,78.68,76.4,2.280000000000001,-2.1499999999999915,76.776,77.74,75.69,2.049999999999997,-1.8200000000000074,77.05,77.97,76.4,1.5699999999999932,-1.5699999999999932,8957,17317,4227,13090,-893
2019-01-13,76.246,76.98,75.52,1.460000000000008,0.3300000000000125,76.86,77.44,76.29,1.1499999999999915,0.4099999999999966,75.548,75.97,75.07,0.9000000000000057,0.22000000000001307,76.038,76.96,75.29,1.6699999999999875,-0.10999999999999943,6198,9096,3546,5550,5014
2019-01-20,75.815,76.86,74.17,2.6899999999999977,2.469999999999999,76.5075,77.71,75.02,2.6899999999999977,2.6899999999999977,75.425,76.64,73.77,2.8700000000000045,2.8700000000000045,76.12,77.53,74.75,2.780000000000001,2.780000000000001,5366,8776,3453,5323,-4065
2019-01-27,78.83,80.54,77.35,3.190000000000012,3.190000000000012,79.586,81.03,77.86,3.1700000000000017,2.7099999999999937,78.468,79.72,77.35,2.3700000000000045,1.5900000000000034,79.402,80.56,77.84,2.719999999999999,2.719999999999999,8221,13719,4368,9351,2619
2019-02-03,81.406,82.49,80.48,2.009999999999991,2.009999999999991,81.918,82.84,81.24,1.6000000000000085,1.6000000000000085,81.06400000000001,81.65,80.48,1.1700000000000017,1.1700000000000017,81.498,82.41,81.09,1.3199999999999932,1.2099999999999937,5123,9093,2563,6530,4756
2019-02-10,83.488,83.9,82.7,1.2000000000000028,0.9899999999999949,83.91,84.21,83.47,0.7399999999999949,0.6700000000000017,82.85,83.4,82.4,1.0,-0.12000000000000455,83.628,83.88,83.29,0.5899999999999892,0.5899999999999892,7838,9989,4044,5945,-65
2019-02-17,83.39750000000001,85.43,81.94,3.490000000000009,-2.5,83.985,85.43,83.29,2.1400000000000006,-1.730000000000004,82.47999999999999,83.1,81.94,1.1599999999999966,-0.18999999999999773,83.31,84.03,82.1,1.9300000000000068,-0.4399999999999977,7993,10776,4493,6283,-3013
2019-02-24,82.142,84.21,80.54,3.6699999999999875,-2.6599999999999966,82.502,84.21,81.37,2.839999999999989,-2.6599999999999966,81.042,82.76,80.22,2.5400000000000063,-2.450000000000003,81.526,82.76,80.49,2.2700000000000102,-1.7000000000000028,9234,14620,4208,10412,-653
2019-03-03,78.102,80.92,76.3,4.6200000000000045,-4.560000000000002,78.84,80.92,76.74,4.180000000000007,-2.1899999999999977,77.10000000000001,78.47,75.73,2.739999999999995,-2.1099999999999994,77.836,78.72,76.69,2.030000000000001,-0.09000000000000341,8071,13219,3606,9613,-1985
2019-03-10,79.81400000000001,80.65,78.38,2.2700000000000102,2.2700000000000102,80.95,82.09,79.49,2.6000000000000085,2.1500000000000057,79.218,80.06,78.38,1.6800000000000068,0.7800000000000011,79.954,80.8,79.32,1.480000000000004,-0.009999999999990905,36801,145216,6693,138523,138224
2019-03-17,79.926,81.53,78.85,2.680000000000007,-0.2600000000000051,80.618,81.53,79.33,2.200000000000003,-2.200000000000003,78.968,80.07,77.42,2.6499999999999915,-2.1700000000000017,79.752,81.53,78.62,2.9099999999999966,-2.9099999999999966,9203,14299,5683,8616,-2192
2019-03-24,77.44800000000001,78.45,76.28,2.1700000000000017,-2.0900000000000034,77.644,78.45,76.77,1.6800000000000068,-1.6800000000000068,76.572,77.35,75.71,1.6400000000000006,-1.6400000000000006,77.208,78.05,75.88,2.1700000000000017,-2.0,8484,15055,4847,10208,10208
2019-03-31,74.71,75.69,73.72,1.9699999999999989,-1.289999999999992,75.01,75.91,74.4,1.509999999999991,-0.9099999999999966,74.238,75.25,73.52,1.730000000000004,-0.8499999999999943,74.606,75.37,74.12,1.25,-0.4900000000000091,6624,8976,5373,3603,2877
2019-04-07,74.106,75.0,73.25,1.75,-0.980000000000004,74.696,75.0,74.05,0.9500000000000028,-0.39000000000000057,73.546,74.06,72.97,1.0900000000000034,-0.4399999999999977,73.908,74.83,73.08,1.75,-0.5600000000000023,7526,10808,4888,5920,-5920
2019-04-14,73.1225,73.92,71.86,2.0600000000000023,-1.8200000000000074,73.6825,74.83,72.83,2.0,-2.0,72.1675,73.45,70.89,2.5600000000000023,-1.6500000000000057,72.975,73.86,72.23,1.6299999999999955,-1.0799999999999983,7657,9357,4983,4374,2073
2019-04-21,72.742,74.08,71.84,2.239999999999995,1.0699999999999932,74.056,75.13,72.53,2.5999999999999943,2.5999999999999943,72.31400000000001,73.19,71.2,1.9899999999999949,1.9899999999999949,73.242,74.99,71.68,3.309999999999988,3.309999999999988,6880,9102,4774,4328,-1603
2019-04-28,74.964,75.45,74.52,0.9300000000000068,0.29999999999999716,75.538,76.64,74.91,1.730000000000004,1.3799999999999955,74.486,74.62,74.28,0.3400000000000034,0.3400000000000034,75.126,76.01,74.47,1.5400000000000063,1.1800000000000068,7098,15953,3058,12895,-86
2019-05-05,76.484,78.01,75.43,2.5799999999999983,2.5799999999999983,77.086,78.01,76.3,1.710000000000008,1.6000000000000085,76.078,76.71,75.16,1.5499999999999972,1.5499999999999972,76.904,77.92,76.3,1.6200000000000045,0.75,4632,8081,2436,5645,-3557
2019-05-12,78.252,79.19,76.8,2.3900000000000006,1.460000000000008,79.52,80.0,77.99,2.010000000000005,2.010000000000005,78.082,78.78,76.5,2.280000000000001,1.7600000000000051,79.008,79.99,77.99,2.0,2.0,7012,8066,5011,3055,-1201
2019-05-19,79.072,80.0,77.26,2.739999999999995,-2.1299999999999955,79.776,81.42,78.01,3.4099999999999966,-2.1299999999999955,78.334,79.67,76.88,2.7900000000000063,-2.510000000000005,78.798,80.08,76.91,3.1700000000000017,-1.7399999999999949,6967,9709,5366,4343,-85
2019-05-26,77.14500000000001,78.01,76.49,1.5200000000000102,-0.9699999999999989,77.7375,78.19,77.04,1.1499999999999915,-0.519999999999996,76.625,77.31,76.34,0.9699999999999989,-0.9699999999999989,77.35249999999999,77.83,76.47,1.3599999999999994,-0.1599999999999966,10707,23014,4199,18815,-16019
2019-06-02,78.65599999999999,79.21,77.64,1.5699999999999932,1.5699999999999932,79.39,79.92,78.86,1.0600000000000023,0.6899999999999977,78.44,79.21,77.64,1.5699999999999932,1.5699999999999932,78.854,79.68,78.44,1.240000000000009,0.8300000000000125,7738,13310,4824,8486,-1873
2019-06-09,80.19,81.5,79.39,2.1099999999999994,1.0100000000000051,80.616,81.82,79.53,2.289999999999992,1.3299999999999983,79.6,81.26,78.19,3.0700000000000074,1.990000000000009,80.312,81.31,79.53,1.7800000000000011,1.7800000000000011,7805,9573,5231,4342,959
2019-06-16,81.704,82.94,80.0,2.9399999999999977,-1.769999999999996,82.03,82.94,80.62,2.319999999999993,-1.1499999999999915,80.754,81.85,79.99,1.8599999999999994,-0.07000000000000739,81.316,82.22,80.39,1.8299999999999983,-0.8599999999999994,16119,51325,6366,44959,43697
2019-06-23,80.228,81.63,78.63,3.0,-0.09999999999999432,81.072,82.0,79.57,2.430000000000007,-0.6200000000000045,79.57000000000001,80.43,78.63,1.8000000000000114,0.030000000000001137,80.29,81.43,78.95,2.480000000000004,-0.28000000000000114,14522,35120,7332,27788,26419
2019-06-30,80.6875,81.2,80.45,0.75,0.1700000000000017,81.00999999999999,81.38,80.71,0.6700000000000017,-0.04000000000000625,80.235,80.61,79.92,0.6899999999999977,-0.4900000000000091,80.73,81.16,80.48,0.6799999999999926,0.04999999999999716,5891,8740,2016,6724,-2617
2019-07-07,80.462,80.9,80.0,0.9000000000000057,-0.9000000000000057,81.11,82.06,80.23,1.8299999999999983,1.1599999999999966,79.982,80.71,79.02,1.6899999999999977,0.12999999999999545,80.69800000000001,81.12,80.12,1.0,0.6400000000000006,8321,14731,4041,10690,-4971
2019-07-14,82.786,83.56,81.57,1.990000000000009,1.460000000000008,83.52,84.21,82.76,1.4499999999999886,1.4499999999999886,82.572,83.17,81.57,1.6000000000000085,1.460000000000008,83.236,83.93,82.57,1.3600000000000136,1.3600000000000136,5326,7765,3797,3968,3968
2019-07-21,84.53,84.86,84.07,0.7900000000000063,0.12999999999999545,85.052,86.24,84.44,1.7999999999999972,1.4499999999999886,83.918,84.75,83.34,1.4099999999999966,1.0999999999999943,84.702,85.87,84.05,1.8200000000000074,1.1099999999999994,7563,11658,2256,9402,-3824
2019-07-28,86.9,88.12,85.97,2.1500000000000057,0.0,87.722,88.78,86.49,2.2900000000000063,-0.6800000000000068,86.318,87.32,85.84,1.4799999999999898,-0.12999999999999545,86.834,87.92,86.11,1.8100000000000023,-0.28000000000000114,9030,16112,4524,11588,907
2019-08-04,84.572,85.28,83.72,1.5600000000000023,-0.4899999999999949,85.13,86.11,84.52,1.5900000000000034,-0.2600000000000051,83.644,83.82,83.42,0.3999999999999915,-0.23999999999999488,84.136,84.69,83.7,0.9899999999999949,-0.9899999999999949,7683,10540,6375,4165,-514
2019-08-11,83.52,84.07,82.83,1.2399999999999949,-0.7000000000000028,83.752,84.82,82.83,1.9899999999999949,-0.7000000000000028,82.928,84.07,82.19,1.8799999999999955,-0.75,83.128,84.5,82.19,2.3100000000000023,-1.2000000000000028,5496,5878,4462,1416,49
2019-08-18,82.556,83.39,81.88,1.5100000000000051,-0.8800000000000097,82.94,83.39,81.88,1.5100000000000051,-1.4200000000000017,81.556,82.04,80.04,2.0,-1.8599999999999994,82.02,83.22,80.04,3.1799999999999926,-2.6400000000000006,7469,13687,3715,9972,8579
2019-08-25,80.774,81.59,80.0,1.5900000000000034,-0.6700000000000017,81.428,81.7,81.0,0.7000000000000028,-0.7000000000000028,80.022,80.34,79.69,0.6500000000000057,-0.3400000000000034,80.726,81.51,79.98,1.5300000000000011,-0.710000000000008,9025,13587,4022,9565,6748
2019-09-01,80.08,80.77,79.17,1.5999999999999943,-0.519999999999996,80.41499999999999,80.77,80.13,0.6400000000000006,-0.519999999999996,79.1375,79.7,78.36,1.3400000000000034,0.38000000000000966,79.47,80.1,78.42,1.6799999999999926,0.04000000000000625,9336,11009,7629,3380,-780
2019-09-08,82.288,84.1,80.0,4.099999999999994,4.099999999999994,83.438,85.1,81.28,3.819999999999993,3.819999999999993,82.168,84.09,80.0,4.090000000000003,4.090000000000003,83.086,84.71,81.19,3.519999999999996,3.519999999999996,7989,11644,4564,7080,326
2019-09-15,83.82000000000001,84.3,83.07,1.230000000000004,-0.21999999999999886,84.572,85.34,83.93,1.4099999999999966,-0.7400000000000091,83.486,84.05,83.07,0.980000000000004,-0.7999999999999972,83.778,84.41,83.4,1.009999999999991,-0.519999999999996,21492,71632,5633,65999,65999
2019-09-22,83.302,83.98,82.23,1.75,-1.75,83.58200000000001,83.98,82.71,1.2700000000000102,-1.2700000000000102,82.352,83.31,81.6,1.710000000000008,-1.710000000000008,82.772,83.9,81.72,2.180000000000007,-1.5900000000000034,6844,9211,5172,4039,705
2019-09-29,81.792,82.45,81.33,1.1200000000000045,0.11999999999999034,82.31400000000001,83.06,81.65,1.4099999999999966,-0.9399999999999977,81.194,81.73,80.44,1.2900000000000063,-1.2900000000000063,81.398,81.85,80.44,1.4099999999999966,-1.4099999999999966,6398,7563,4524,3039,-3039
2019-10-06,79.792,80.7,78.32,2.3800000000000097,0.2600000000000051,80.476,81.59,79.42,2.1700000000000017,1.1400000000000006,78.918,80.27,77.48,2.789999999999992,0.5899999999999892,79.658,80.51,77.63,2.8800000000000097,0.730000000000004,11393,16669,6839,9830,-1750
2019-10-13,80.91,81.36,80.49,0.8700000000000045,0.8499999999999943,81.61800000000001,82.34,80.51,1.8299999999999983,1.8299999999999983,80.70400000000001,81.34,79.93,1.4099999999999966,1.4099999999999966,81.248,82.13,80.25,1.8799999999999955,1.8799999999999955,5924,11150,2545,8605,8605
2019-10-20,81.506,82.13,80.48,1.6499999999999915,-1.6499999999999915,81.63,82.74,80.49,2.25,-2.25,80.732,81.89,80.1,1.7900000000000063,-1.7900000000000063,80.78399999999999,81.89,80.1,1.7900000000000063,-1.7900000000000063,7578,15716,4212,11504,-11504
