Date,AMAG_Open_average,AMAG_Open_max,AMAG_Open_min,AMAG_Open_volatility,AMAG_Open_change,AMAG_High_average,AMAG_High_max,AMAG_High_min,AMAG_High_volatility,AMAG_High_change,AMAG_Low_average,AMAG_Low_max,AMAG_Low_min,AMAG_Low_volatility,AMAG_Low_change,AMAG_Close_average,AMAG_Close_max,AMAG_Close_min,AMAG_Close_volatility,AMAG_Close_change,AMAG_Volume_average,AMAG_Volume_max,AMAG_Volume_min,AMAG_Volume_volatility,AMAG_Volume_change
2018-03-25,19.075,19.9,18.65,1.25,0.7999999999999972,19.6425,20.52,18.65,1.870000000000001,0.6999999999999993,18.5125,19.0,18.15,0.8500000000000014,0.5,19.1625,20.15,18.55,1.5999999999999979,0.8499999999999979,1020531,1746865,601065,1145800,503807
2018-04-01,20.49,21.0,19.65,1.3500000000000014,1.1500000000000021,21.124,21.5,20.65,0.8500000000000014,0.8500000000000014,20.076,20.55,19.2,1.3500000000000014,1.1000000000000014,20.78,21.1,20.35,0.75,0.75,772465,951809,594065,357744,-207567
2018-04-08,21.31,22.0,20.65,1.3500000000000014,-0.05000000000000071,21.666,22.25,21.25,1.0,0.120000000000001,20.65,21.1,19.85,1.25,0.10000000000000142,21.16,21.7,20.85,0.8499999999999979,0.09999999999999787,763727,1089225,476333,612892,-612892
2018-04-15,20.44,21.2,19.4,1.8000000000000007,-1.6000000000000014,20.68,21.5,19.7,1.8000000000000007,-1.8000000000000007,19.84,20.7,19.0,1.6999999999999993,-1.6999999999999993,20.19,21.25,19.35,1.8999999999999986,-1.5500000000000007,533055,604875,386212,218663,26054
2018-04-22,20.1,20.7,19.6,1.0999999999999979,1.0999999999999979,20.4,20.9,19.8,1.0999999999999979,1.0999999999999979,19.59,20.25,19.0,1.25,1.25,20.16,20.65,19.35,1.2999999999999972,1.1999999999999993,547022,633441,381890,251551,3849
2018-04-29,20.45,21.25,19.15,2.1000000000000014,-0.25,21.322,21.7,20.38,1.3200000000000003,0.21999999999999886,19.78,20.7,18.75,1.9499999999999993,-0.10000000000000142,20.39,21.25,19.2,2.0500000000000007,-0.5500000000000007,1095945,1463262,696060,767202,561834
2018-05-06,22.65,24.05,20.4,3.650000000000002,3.650000000000002,23.61,24.55,21.95,2.6000000000000014,2.6000000000000014,22.23,23.05,20.4,2.650000000000002,2.450000000000003,23.080000000000002,24.0,21.8,2.1999999999999993,1.1499999999999986,1209347,1751541,808390,943151,-359374
2018-05-13,23.91,24.75,22.75,2.0,1.9499999999999993,24.476,24.93,23.25,1.6799999999999997,1.6499999999999986,23.605999999999998,24.38,22.55,1.8299999999999983,1.3499999999999979,24.126,24.65,23.18,1.4699999999999989,0.9200000000000017,527993,648398,369275,279123,-66430
2018-05-20,23.4375,24.1,23.0,1.1000000000000014,-1.1000000000000014,23.825,24.25,23.4,0.8500000000000014,-0.5,23.0075,23.45,22.65,0.8000000000000007,-0.5199999999999996,23.3875,23.7,23.1,0.5999999999999979,0.09999999999999787,501754,743996,378005,365991,-31686
2018-05-27,24.11,24.7,23.45,1.25,1.25,24.64,25.25,23.95,1.3000000000000007,1.3000000000000007,23.914,24.35,23.45,0.9000000000000021,0.9000000000000021,24.36,24.9,23.65,1.25,1.25,464757,644834,387002,257832,72000
2018-06-03,24.880000000000003,25.6,24.3,1.3000000000000007,-0.8000000000000007,25.13,25.62,24.38,1.240000000000002,-0.9700000000000024,24.419999999999998,25.1,23.75,1.3500000000000014,-1.1499999999999986,24.68,25.55,24.1,1.4499999999999993,-1.0,541756,751790,420658,331132,-331132
2018-06-10,24.15,24.45,23.55,0.8999999999999986,-0.6999999999999993,24.39,24.85,23.75,1.1000000000000014,-0.5500000000000007,23.36,24.3,22.25,2.0500000000000007,-0.75,23.95,24.75,23.0,1.75,-0.9499999999999993,1495252,4947698,451122,4496576,369430
2018-06-17,21.85,22.75,20.65,2.1000000000000014,-2.1000000000000014,22.32,23.2,21.75,1.4499999999999993,-1.1999999999999993,20.97,22.05,19.5,2.5500000000000007,-2.5500000000000007,21.698,22.55,21.12,1.4299999999999997,-1.2800000000000011,1129250,1734887,845327,889560,676433
2018-06-24,20.29,21.25,19.45,1.8000000000000007,-1.8000000000000007,20.61,21.25,19.9,1.3500000000000014,-1.3500000000000014,19.6,20.25,19.1,1.1499999999999986,-1.1499999999999986,19.99,20.45,19.5,0.9499999999999993,-0.5999999999999979,745403,987286,538226,449060,-261215
2018-07-01,20.05,20.25,19.8,0.4499999999999993,0.3000000000000007,20.4625,20.7,20.3,0.3999999999999986,0.25,19.8125,19.9,19.7,0.1999999999999993,0.15000000000000213,20.2625,20.65,20.0,0.6499999999999986,0.5,371491,588720,230505,358215,358215
2018-07-08,21.310000000000002,21.85,20.6,1.25,1.0,21.75,22.4,20.8,1.5999999999999979,1.0999999999999979,21.026,21.65,20.2,1.4499999999999993,1.1500000000000021,21.5,22.0,20.65,1.3500000000000014,1.0,481510,653910,295089,358821,-64303
2018-07-15,21.98,22.25,21.6,0.6499999999999986,0.25,22.38,22.7,22.0,0.6999999999999993,-0.25,21.61,21.85,21.4,0.45000000000000284,-0.20000000000000284,21.98,22.25,21.6,0.6499999999999986,-0.4499999999999993,389411,553425,296177,257248,61487
2018-07-22,21.900000000000002,22.5,21.35,1.1499999999999986,0.1999999999999993,22.36,22.85,21.85,1.0,0.7999999999999972,21.34,21.6,21.05,0.5500000000000007,0.09999999999999787,21.78,22.5,21.25,1.25,0.0,738720,998151,432790,565361,399241
2018-07-29,22.580000000000002,24.05,21.35,2.6999999999999993,2.6999999999999993,23.69,24.95,22.1,2.849999999999998,2.0,22.16,23.55,21.05,2.5,1.9499999999999993,23.1,24.0,22.05,1.9499999999999993,1.9499999999999993,749816,1060648,632163,428485,-20258
2018-08-05,24.97,25.75,23.85,1.8999999999999986,1.8999999999999986,25.664,26.1,25.2,0.9000000000000021,0.9000000000000021,24.740000000000002,25.35,23.85,1.5,1.5,25.31,25.65,24.95,0.6999999999999993,0.40000000000000213,572420,646176,450216,195960,-45645
2018-08-12,24.78,25.5,24.3,1.1999999999999993,-1.1999999999999993,24.974,25.82,24.45,1.370000000000001,-1.370000000000001,24.23,24.65,23.8,0.8499999999999979,-0.8499999999999979,24.48,24.9,24.1,0.7999999999999972,-0.7999999999999972,436565,550373,254092,296281,190239
2018-08-19,24.62,24.85,24.25,0.6000000000000014,0.6000000000000014,25.05,25.2,24.9,0.3000000000000007,0.15000000000000213,24.34,24.55,24.1,0.4499999999999993,0.4499999999999993,24.72,24.9,24.5,0.3999999999999986,0.10000000000000142,376106,483954,252647,231307,-160720
2018-08-26,24.5875,25.0,24.2,0.8000000000000007,-0.8000000000000007,24.85,25.05,24.5,0.5500000000000007,-0.5500000000000007,24.0375,24.5,23.25,1.25,-1.25,24.525,24.65,24.4,0.25,-0.25,338776,368255,264904,103351,92092
2018-09-02,24.009999999999998,24.45,23.65,0.8000000000000007,-0.5999999999999979,24.46,24.75,23.95,0.8000000000000007,0.25,23.48,23.75,23.0,0.75,-0.15000000000000213,24.04,24.35,23.75,0.6000000000000014,0.40000000000000213,504710,658030,448994,209036,-209036
2018-09-09,23.34,24.2,22.5,1.6999999999999993,-1.6999999999999993,23.436,24.35,22.5,1.8500000000000014,-1.8500000000000014,22.62,23.4,21.45,1.9499999999999993,-1.9499999999999993,22.79,23.65,21.65,2.0,-2.0,506334,767584,321174,446410,374522
2018-09-16,20.99,21.85,20.6,1.25,-1.25,21.304000000000002,21.85,21.05,0.8000000000000007,-0.8000000000000007,20.47,20.85,20.25,0.6000000000000014,-0.3500000000000014,20.75,20.95,20.55,0.3999999999999986,-0.3999999999999986,907113,1218987,464968,754019,-360711
2018-09-23,20.75,21.8,20.05,1.75,-0.5,21.274,22.65,20.3,2.349999999999998,-1.1699999999999982,20.242,21.3,19.75,1.5500000000000007,-0.28999999999999915,20.626,21.45,20.0,1.4499999999999993,-1.2699999999999996,735637,1064912,556407,508505,-106013
2018-09-30,21.392,22.5,20.23,2.2699999999999996,2.2699999999999996,22.176,23.24,20.45,2.789999999999999,2.789999999999999,21.016000000000002,21.94,20.1,1.8399999999999999,1.8200000000000003,21.764,22.54,20.32,2.219999999999999,1.6699999999999982,792201,1324490,514228,810262,65096
2018-10-07,22.108,22.5,21.63,0.870000000000001,0.23000000000000043,22.944,23.5,22.64,0.8599999999999994,0.5,21.466,21.72,21.26,0.4599999999999973,0.4599999999999973,22.218,22.75,21.6,1.1499999999999986,0.21000000000000085,634618,906323,470936,435387,-273671
2018-10-14,23.192,23.64,22.93,0.7100000000000009,-0.08999999999999986,23.562,23.77,23.19,0.5799999999999983,-0.5199999999999996,22.608,23.07,22.22,0.8500000000000014,-0.370000000000001,23.046,23.68,22.41,1.2699999999999996,-1.2699999999999996,430893,678955,332990,345965,-286053
2018-10-21,22.14,22.51,21.93,0.5800000000000018,0.23000000000000043,22.822,23.03,22.61,0.4200000000000017,0.09999999999999787,21.482,21.88,21.05,0.8299999999999983,-0.17999999999999972,22.028,22.52,21.4,1.120000000000001,-1.0700000000000003,766124,882138,593973,288165,105970
2018-10-28,19.622,21.89,18.0,3.8900000000000006,-2.879999999999999,20.214000000000002,22.3,18.7,3.6000000000000014,-3.240000000000002,18.946,21.39,16.91,4.48,-3.719999999999999,19.68,21.51,18.29,3.2200000000000024,-3.1700000000000017,1968155,4819412,682079,4137333,542911
2018-11-04,17.974,18.73,17.5,1.2300000000000004,0.25,18.516000000000002,18.79,18.26,0.5299999999999976,-0.029999999999997584,17.526,17.98,17.13,0.8500000000000014,0.14000000000000057,18.048000000000002,18.66,17.57,1.0899999999999999,0.41000000000000014,813112,1052230,686302,365928,-365820
2018-11-11,17.574,18.0,17.12,0.879999999999999,0.5,18.142,18.4,17.4,1.0,0.07000000000000028,17.264,17.83,16.6,1.2299999999999969,0.379999999999999,17.698,18.21,17.04,1.1700000000000017,0.9600000000000009,697295,775038,542926,232112,-201857
2018-11-18,18.2225,18.48,18.07,0.41000000000000014,0.41000000000000014,18.6325,18.72,18.52,0.1999999999999993,0.05999999999999872,18.0,18.07,17.87,0.1999999999999993,0.1999999999999993,18.192500000000003,18.3,18.02,0.28000000000000114,0.15000000000000213,400920,550977,231813,319164,-59900
2018-11-25,17.892,18.14,17.51,0.629999999999999,-0.120000000000001,18.434,18.82,18.18,0.6400000000000006,0.2699999999999996,17.496,17.72,17.26,0.4599999999999973,0.35999999999999943,18.032,18.8,17.44,1.3599999999999994,1.3599999999999994,544322,650412,434342,216070,-65602
2018-12-02,17.935000000000002,18.52,17.52,1.0,-1.0,18.455,19.44,17.88,1.5600000000000023,-1.5600000000000023,17.4175,17.68,17.28,0.3999999999999986,-0.3999999999999986,17.8125,18.08,17.5,0.5799999999999983,-0.010000000000001563,698089,946668,547650,399018,-311884
2018-12-09,17.387999999999998,18.07,16.63,1.4400000000000013,-1.4400000000000013,17.67,18.19,17.09,1.1000000000000014,-1.1000000000000014,16.818,17.42,16.32,1.1000000000000014,-1.0800000000000018,17.022,17.63,16.44,1.1899999999999977,-1.1899999999999977,622688,749260,398500,350760,311704
2018-12-16,15.902,16.59,14.63,1.959999999999999,-1.959999999999999,16.132,16.79,14.96,1.8299999999999983,-1.8299999999999983,15.232000000000001,16.17,14.36,1.8100000000000023,-1.8100000000000023,15.482,16.47,14.4,2.0699999999999985,-2.0699999999999985,650598,1049268,307666,741602,-477675
2018-12-23,15.11,15.55,14.47,1.08,1.08,15.5775,15.77,15.38,0.3899999999999988,0.3099999999999987,14.835,15.11,14.35,0.7599999999999998,0.7300000000000004,15.282499999999999,15.35,15.19,0.16000000000000014,-0.11000000000000121,576701,852367,426153,426214,-426214
2018-12-30,15.715,16.23,15.1,1.1300000000000008,1.1300000000000008,16.155,16.38,15.96,0.41999999999999815,0.41999999999999815,15.2775,15.53,15.09,0.4399999999999995,0.009999999999999787,15.94,16.24,15.59,0.6499999999999986,0.4999999999999982,858328,1209502,615182,594320,594320
2019-01-06,15.688,16.19,15.22,0.9700000000000006,-0.32000000000000206,16.134,16.56,15.86,0.6999999999999993,0.2699999999999996,15.28,15.71,14.94,0.7700000000000014,0.620000000000001,15.68,16.04,15.15,0.8899999999999988,0.8899999999999988,660817,1133415,338610,794805,-586253
2019-01-13,16.5275,16.85,16.15,0.7000000000000028,0.7000000000000028,16.8975,17.09,16.56,0.5300000000000011,0.5300000000000011,16.3825,16.76,15.86,0.9000000000000021,0.9000000000000021,16.745,17.05,16.55,0.5,0.5,350961,425553,300930,124623,124623
2019-01-20,16.684,16.97,16.3,0.6699999999999982,-0.6400000000000006,16.984,17.39,16.48,0.9100000000000001,-0.9100000000000001,16.218,16.86,15.41,1.4499999999999993,-1.4499999999999993,16.4,16.97,15.44,1.5299999999999994,-1.5299999999999994,495315,699420,279157,420263,-40646
2019-01-27,15.716,16.36,15.23,1.129999999999999,0.5700000000000021,16.12,16.41,15.62,0.7900000000000009,0.5300000000000011,15.421999999999999,15.92,15.11,0.8100000000000005,0.8000000000000007,15.884,16.37,15.19,1.1800000000000015,1.160000000000002,443348,585650,298067,287583,-287583
2019-02-03,15.808,16.55,14.76,1.790000000000001,-1.1400000000000006,16.278,17.13,15.29,1.8399999999999999,-1.4299999999999997,15.274,16.08,14.67,1.4099999999999984,-1.2899999999999991,15.628,16.19,14.96,1.2300000000000004,-0.4599999999999991,780404,1008928,544212,464716,464716
2019-02-10,16.005,16.46,15.79,0.6700000000000017,0.6700000000000017,16.37,16.73,16.1,0.629999999999999,0.629999999999999,15.8725,16.32,15.63,0.6899999999999995,0.6899999999999995,16.195,16.71,15.84,0.870000000000001,0.870000000000001,456723,514717,387106,127611,-78140
2019-02-17,15.928,16.66,15.36,1.3000000000000007,-0.9700000000000006,16.146,16.88,15.68,1.1999999999999993,-0.8899999999999988,15.564,15.98,15.26,0.7200000000000006,-0.4800000000000004,15.666,16.01,15.31,0.7000000000000011,-0.4400000000000013,450328,558730,305710,253020,90880
2019-02-24,15.098,15.57,14.83,0.7400000000000002,-0.7400000000000002,15.268,15.63,15.09,0.5400000000000009,-0.5400000000000009,14.82,15.09,14.56,0.5299999999999994,-0.5299999999999994,14.959999999999999,15.29,14.76,0.5299999999999994,-0.35999999999999943,542098,719400,407327,312073,115239
2019-03-03,13.544,14.91,11.32,3.59,-3.59,13.879999999999999,15.02,12.77,2.25,-2.25,12.82,14.56,10.7,3.860000000000001,-3.33,13.266,14.58,11.29,3.290000000000001,-1.83,2160350,6506824,467981,6038843,1561996
2019-03-10,12.746,12.97,12.65,0.3200000000000003,-0.09999999999999964,13.058,13.41,12.85,0.5600000000000005,-0.5600000000000005,12.588,12.7,12.43,0.2699999999999996,-0.21000000000000085,12.702,12.93,12.45,0.4800000000000004,-0.4800000000000004,1191682,1903548,689481,1214067,-1214067
2019-03-17,12.427999999999999,12.7,12.18,0.5199999999999996,-0.3200000000000003,12.596,12.8,12.27,0.5300000000000011,-0.3200000000000003,12.112,12.35,11.8,0.5499999999999989,-0.4599999999999991,12.38,12.71,12.1,0.6100000000000012,-0.3600000000000012,559344,736211,392390,343821,-165389
2019-03-24,12.486,12.98,12.17,0.8100000000000005,0.8100000000000005,12.68,13.06,12.47,0.5899999999999999,0.5700000000000003,12.308,12.78,11.98,0.7999999999999989,0.6199999999999992,12.578,12.88,12.29,0.5900000000000016,0.41000000000000014,379631,489249,292280,196969,26029
2019-03-31,13.03,13.22,12.93,0.2900000000000009,0.07000000000000028,13.218,13.4,12.99,0.41000000000000014,0.129999999999999,12.818,12.97,12.67,0.3000000000000007,0.08000000000000007,13.02,13.21,12.83,0.3800000000000008,0.1899999999999995,463250,536945,385875,151070,-77091
2019-04-07,12.736,12.98,12.51,0.47000000000000064,-0.47000000000000064,12.9,13.14,12.56,0.5800000000000001,-0.5800000000000001,12.498,12.74,12.31,0.4299999999999997,-0.33999999999999986,12.616,12.92,12.47,0.4499999999999993,-0.20999999999999908,378599,461926,323313,138613,-4032
2019-04-14,12.1975,12.63,11.83,0.8000000000000007,-0.6699999999999999,12.3375,12.69,11.94,0.75,-0.5999999999999996,11.795,12.38,11.36,1.0200000000000014,-0.6400000000000006,12.055,12.57,11.83,0.7400000000000002,-0.6600000000000001,689538,1076846,430027,646819,2915
2019-04-21,11.91,12.17,11.79,0.3800000000000008,-0.10999999999999943,12.05,12.29,11.89,0.3999999999999986,-0.3999999999999986,11.66,11.83,11.54,0.2900000000000009,-0.2900000000000009,11.82,12.13,11.55,0.5800000000000001,-0.5800000000000001,461104,778810,269784,509026,105043
2019-04-28,11.234,11.55,10.86,0.6900000000000013,-0.16999999999999993,11.548,12.0,11.26,0.7400000000000002,0.40000000000000036,11.016,11.38,10.73,0.6500000000000004,0.3800000000000008,11.336,11.89,10.83,1.0600000000000005,0.7300000000000004,623670,726716,545198,181518,159543
2019-05-05,11.036,11.39,10.35,1.040000000000001,0.009999999999999787,11.538,11.88,11.25,0.6300000000000008,-0.370000000000001,10.57,11.0,10.12,0.8800000000000008,0.8800000000000008,11.06,11.53,10.43,1.0999999999999996,0.7100000000000009,1107763,1434467,828004,606463,-544862
2019-05-12,10.98,11.45,10.3,1.1499999999999986,-0.879999999999999,11.152,11.82,10.33,1.4900000000000002,-1.4900000000000002,10.594,11.16,9.93,1.2300000000000004,-1.1500000000000004,10.812,11.48,10.07,1.4100000000000001,-1.4100000000000001,679630,801781,573423,228358,-162371
2019-05-19,10.1375,10.17,10.11,0.0600000000000005,0.009999999999999787,10.37,10.52,10.27,0.25,-0.15000000000000036,9.93,10.1,9.82,0.27999999999999936,-0.1399999999999988,10.19,10.26,10.04,0.22000000000000064,0.019999999999999574,721995,901403,555492,345911,207341
2019-05-26,9.714,10.24,9.48,0.7599999999999998,-0.7599999999999998,9.89,10.44,9.67,0.7699999999999996,-0.6999999999999993,9.422,9.77,9.15,0.6199999999999992,-0.4599999999999991,9.56,9.82,9.33,0.4900000000000002,-0.39000000000000057,634227,842048,521912,320136,-7273
2019-06-02,9.854000000000001,10.17,9.59,0.5800000000000001,0.13000000000000078,10.02,10.24,9.8,0.4399999999999995,-0.3699999999999992,9.572,9.86,9.41,0.4499999999999993,-0.14000000000000057,9.786,10.15,9.41,0.7400000000000002,-0.7400000000000002,447462,639364,353571,285793,-285793
2019-06-09,9.406,9.88,9.12,0.7600000000000016,-0.7600000000000016,9.446,9.9,9.16,0.7400000000000002,-0.7400000000000002,9.02,9.43,8.64,0.7899999999999991,-0.7899999999999991,9.218,9.52,8.99,0.5299999999999994,-0.4800000000000004,730909,926248,591043,335205,335205
2019-06-16,9.076,9.35,8.86,0.4900000000000002,0.29999999999999893,9.288,9.63,9.02,0.6100000000000012,0.22000000000000064,8.672,8.96,8.35,0.6100000000000012,-0.6100000000000012,8.816,9.15,8.56,0.5899999999999999,-0.5899999999999999,2171412,5414898,737098,4677800,4677800
2019-06-23,9.314,10.25,8.42,1.83,1.83,9.752,10.44,8.98,1.459999999999999,1.459999999999999,9.098,9.84,7.81,2.0300000000000002,2.0300000000000002,9.556,10.16,8.87,1.290000000000001,1.290000000000001,1750697,2812336,1088173,1724163,-1629699
2019-06-30,10.18,10.41,10.0,0.41000000000000014,-0.0600000000000005,10.3,10.47,10.04,0.4300000000000015,-0.22000000000000064,9.8975,9.99,9.69,0.3000000000000007,-0.2599999999999998,10.057500000000001,10.26,9.75,0.5099999999999998,-0.47000000000000064,597767,769885,345717,424168,115962
2019-07-07,9.478,9.69,9.17,0.5199999999999996,-0.41999999999999993,9.549999999999999,9.79,9.27,0.5199999999999996,-0.4599999999999991,9.206,9.48,8.94,0.5400000000000009,-0.41999999999999993,9.386000000000001,9.64,9.23,0.41000000000000014,-0.41000000000000014,623833,774646,519005,255641,-255641
2019-07-14,8.888,9.16,8.62,0.5400000000000009,-0.40000000000000036,9.042,9.22,8.89,0.33000000000000007,-0.33000000000000007,8.612,8.97,8.18,0.7900000000000009,-0.28000000000000114,8.838000000000001,9.0,8.65,0.34999999999999964,-0.1999999999999993,1070109,2456133,502306,1953827,-52814
2019-07-21,8.629999999999999,8.89,8.45,0.4400000000000013,-0.3800000000000008,8.725999999999999,8.89,8.54,0.3500000000000014,-0.3500000000000014,8.41,8.62,8.21,0.40999999999999837,-0.40999999999999837,8.554,8.7,8.43,0.2699999999999996,-0.15000000000000036,661886,880873,464718,416155,243969
2019-07-28,8.55,8.66,8.42,0.2400000000000002,0.16999999999999993,8.818,9.13,8.57,0.5600000000000005,0.40000000000000036,8.366,8.52,8.21,0.3099999999999987,0.1899999999999995,8.62,8.9,8.26,0.6400000000000006,0.40000000000000036,824016,1147932,662541,485391,174564
2019-08-04,9.024000000000001,10.38,7.62,2.7600000000000007,1.3400000000000016,10.16,12.24,9.0,3.24,2.4800000000000004,8.682,10.24,6.81,3.4300000000000006,1.2799999999999994,10.008,11.83,8.84,2.99,2.1099999999999994,3595470,6625795,1365731,5260064,3793556
2019-08-11,11.7,12.12,11.48,0.6399999999999988,-0.2400000000000002,12.05,12.34,11.65,0.6899999999999995,-0.5800000000000001,11.286,11.61,10.79,0.8200000000000003,-0.41000000000000014,11.632,12.16,11.21,0.9499999999999993,-0.7799999999999994,2139727,2950826,1154128,1796698,-1279947
2019-08-18,10.642,11.21,10.14,1.0700000000000003,-1.0700000000000003,10.808,11.21,10.49,0.7200000000000006,-0.7200000000000006,10.292,10.75,10.0,0.75,-0.6799999999999997,10.453999999999999,10.78,10.03,0.75,-0.29999999999999893,841586,1291656,541295,750361,-444217
2019-08-25,10.525,10.78,10.3,0.47999999999999865,0.20999999999999908,10.925,11.19,10.58,0.6099999999999994,-0.019999999999999574,10.2275,10.46,10.01,0.45000000000000107,0.3800000000000008,10.57,10.92,10.29,0.6300000000000008,0.6300000000000008,1292254,1997273,738546,1258727,-698735
2019-09-01,11.63,12.25,10.89,1.3599999999999994,0.8599999999999994,12.076,12.33,11.6,0.7300000000000004,0.3200000000000003,11.378,11.72,10.7,1.0200000000000014,0.8800000000000008,11.764,12.16,11.24,0.9199999999999999,0.6500000000000004,974775,1592520,473663,1118857,-858153
2019-09-08,12.28,12.71,11.81,0.9000000000000004,-0.129999999999999,12.586,12.77,12.38,0.3899999999999988,-0.1899999999999995,11.87,12.29,11.7,0.5899999999999999,-0.02000000000000135,12.298,12.65,11.79,0.8600000000000012,-0.5199999999999996,787871,978916,514133,464783,-464783
2019-09-15,12.356,12.9,12.0,0.9000000000000004,0.9000000000000004,12.776,13.45,12.39,1.0599999999999987,0.6099999999999994,11.942,12.14,11.74,0.40000000000000036,0.3500000000000014,12.44,13.09,12.06,1.0299999999999994,0.25,916334,1911632,547762,1363870,282444
2019-09-22,12.404,12.78,12.03,0.75,-0.6199999999999992,12.604,12.88,12.07,0.8100000000000005,-0.6999999999999993,11.996,12.42,11.37,1.0500000000000007,-0.9400000000000013,12.18,12.72,11.55,1.17,-0.9499999999999993,641931,698115,583070,115045,-92350
2019-09-29,11.406,11.78,11.19,0.5899999999999999,0.16000000000000014,11.752,12.16,11.49,0.6699999999999999,0.14000000000000057,11.196,11.6,11.03,0.5700000000000003,0.41000000000000014,11.458,12.09,11.18,0.9100000000000001,0.7799999999999994,486426,595801,305726,290075,10914
2019-10-06,11.486,12.1,11.05,1.049999999999999,-1.049999999999999,11.622,12.17,11.19,0.9800000000000004,-0.9800000000000004,11.05,11.42,10.74,0.6799999999999997,-0.6799999999999997,11.204,11.57,10.84,0.7300000000000004,-0.7300000000000004,800826,988901,515240,473661,-219862
2019-10-13,11.241999999999999,11.37,10.88,0.48999999999999844,0.3999999999999986,11.592,11.65,11.5,0.15000000000000036,-0.08000000000000007,11.114,11.26,10.8,0.4599999999999991,0.4599999999999991,11.352,11.48,11.21,0.2699999999999996,0.08000000000000007,552068,919297,360567,558730,-444915
2019-10-20,11.742,12.26,11.16,1.0999999999999996,0.5999999999999996,12.442,13.53,11.94,1.5899999999999999,1.5399999999999991,11.374,12.25,10.62,1.6300000000000008,0.9299999999999997,11.985999999999999,13.33,10.77,2.5600000000000005,1.6300000000000008,936970,1518567,407865,1110702,1110702
2019-10-27,9.9475,10.21,9.71,0.5,0.02999999999999936,10.2425,10.41,10.07,0.33999999999999986,-0.16999999999999993,9.3425,9.5,9.26,0.2400000000000002,0.08000000000000007,9.84,10.35,9.36,0.9900000000000002,-0.9900000000000002,2143612,4451792,1236497,3215295,-3215295
