Date,CPAStock_Open_average,CPAStock_Open_max,CPAStock_Open_min,CPAStock_Open_volatility,CPAStock_Open_change,CPAStock_High_average,CPAStock_High_max,CPAStock_High_min,CPAStock_High_volatility,CPAStock_High_change,CPAStock_Low_average,CPAStock_Low_max,CPAStock_Low_min,CPAStock_Low_volatility,CPAStock_Low_change,CPAStock_Close_average,CPAStock_Close_max,CPAStock_Close_min,CPAStock_Close_volatility,CPAStock_Close_change,CPAStock_Volume_average,CPAStock_Volume_max,CPAStock_Volume_min,CPAStock_Volume_volatility,CPAStock_Volume_change
2018-05-13,113.898,114.62,112.82,1.8000000000000114,0.5900000000000034,114.982,115.97,114.51,1.4599999999999937,0.269999999999996,113.14,114.17,111.84,2.3299999999999983,-0.21000000000000796,114.058,114.56,113.4,1.1599999999999966,-0.23999999999999488,369213,688513,258938,429575,7063
2018-05-20,113.446,114.04,112.85,1.190000000000012,-1.190000000000012,114.616,115.5,113.7,1.7999999999999972,0.7600000000000051,112.35,113.08,111.18,1.8999999999999915,-0.23000000000000398,113.452,114.52,112.29,2.2299999999999898,1.0899999999999892,279065,357717,170892,186825,-107049
2018-05-27,112.07,113.97,111.22,2.75,-2.5600000000000023,112.55250000000001,113.97,111.41,2.5600000000000023,-2.5600000000000023,110.14,110.7,109.04,1.6599999999999966,-1.6599999999999966,110.65,111.37,109.23,2.1400000000000006,-1.9699999999999989,255961,418148,163973,254175,169274
2018-06-03,107.672,109.86,104.01,5.849999999999994,-5.789999999999992,108.014,111.08,104.01,7.069999999999993,-7.069999999999993,105.362,109.55,99.76,9.789999999999992,-9.789999999999992,106.05,110.24,101.11,9.129999999999995,-9.129999999999995,526265,1040403,179512,860891,624657
2018-06-10,102.484,103.83,100.5,3.3299999999999983,-1.1200000000000045,103.748,105.33,101.02,4.310000000000002,-4.310000000000002,101.172,102.58,98.55,4.030000000000001,-3.0700000000000074,102.14999999999999,103.38,100.03,3.3499999999999943,-3.3499999999999943,373652,563506,278134,285372,27925
2018-06-17,100.264,103.0,99.3,3.700000000000003,0.8500000000000085,101.218,103.56,99.72,3.8400000000000034,1.3299999999999983,98.806,99.78,97.73,2.049999999999997,-1.019999999999996,99.304,100.04,97.88,2.160000000000011,-2.1300000000000097,291470,430535,162316,268219,-96358
2018-06-24,95.004,97.51,92.85,4.660000000000011,-3.030000000000001,95.896,97.81,94.69,3.1200000000000045,-2.3500000000000085,93.45400000000001,94.65,91.75,2.9000000000000057,-0.46000000000000796,94.392,95.3,92.81,2.489999999999995,-0.6799999999999926,343809,426813,278026,148787,57817
2018-07-01,95.71,96.99,94.08,2.9099999999999966,2.9099999999999966,96.99,98.39,95.23,3.1599999999999966,3.1599999999999966,95.03999999999999,96.85,92.33,4.519999999999996,4.519999999999996,96.5525,98.22,94.85,3.3700000000000045,3.3700000000000045,300401,520748,172486,348262,-92304
2018-07-08,97.14,99.1,94.78,4.319999999999993,-2.3599999999999994,98.114,99.52,96.36,3.1599999999999966,-1.5699999999999932,95.734,97.84,93.61,4.230000000000004,-1.730000000000004,96.988,99.1,93.81,5.289999999999992,-1.7199999999999989,363043,479648,283469,196179,-12382
2018-07-15,97.212,97.85,96.05,1.7999999999999972,-0.7800000000000011,98.62,99.78,97.68,2.0999999999999943,-0.14000000000000057,96.604,97.44,95.79,1.6499999999999915,0.5600000000000023,97.37,99.22,96.04,3.1799999999999926,0.9699999999999989,349511,456940,290597,166343,-165354
2018-07-22,96.35,97.84,95.24,2.6000000000000085,1.1099999999999994,97.74,98.94,96.2,2.739999999999995,1.9899999999999949,95.508,97.38,94.61,2.769999999999996,1.8499999999999943,96.606,98.05,95.16,2.8900000000000006,1.6400000000000006,253119,309773,198189,111584,-56521
2018-07-29,95.882,97.73,93.27,4.460000000000008,-4.460000000000008,97.078,98.53,94.47,4.060000000000002,-2.3299999999999983,94.262,96.49,91.8,4.689999999999998,-3.559999999999988,95.51,97.34,93.03,4.310000000000002,-1.1899999999999977,312687,421056,152959,268097,149247
2018-08-05,92.828,97.91,81.55,16.36,-14.049999999999997,94.004,98.63,83.67,14.959999999999994,-12.899999999999991,90.778,97.15,81.51,15.64,-13.429999999999993,91.854,98.39,82.84,15.549999999999997,-13.64,830090,2142183,217675,1924508,778104
2018-08-12,86.54,88.7,84.7,4.0,1.8400000000000034,88.186,89.53,86.58,2.950000000000003,0.09000000000000341,85.184,87.73,82.8,4.930000000000007,1.2800000000000011,86.68,88.66,84.29,4.36999999999999,1.1099999999999994,512471,735476,413965,321511,-277556
2018-08-19,83.708,86.99,80.79,6.199999999999989,-4.769999999999996,84.68599999999999,86.99,81.96,5.030000000000001,-3.1599999999999966,82.066,84.83,79.64,5.189999999999998,-4.170000000000002,83.016,86.43,80.14,6.290000000000006,-3.960000000000008,495940,652354,394613,257741,257741
2018-08-26,81.288,83.7,78.21,5.490000000000009,-4.670000000000002,82.176,83.81,80.06,3.75,-3.75,80.01,82.75,77.48,5.269999999999996,-5.269999999999996,80.89,83.2,78.1,5.1000000000000085,-3.260000000000005,401366,579426,339972,239454,54158
2018-09-02,76.755,79.43,75.49,3.940000000000012,-3.490000000000009,77.8025,79.63,76.77,2.8599999999999994,-2.3599999999999994,75.62,76.32,74.77,1.5499999999999972,-0.6599999999999966,76.2825,76.66,75.91,0.75,-0.11999999999999034,588700,723067,460607,262460,-98792
2018-09-09,77.224,77.63,76.88,0.75,0.04000000000000625,78.508,79.89,77.75,2.1400000000000006,-0.09000000000000341,76.372,76.88,75.77,1.1099999999999994,-0.3299999999999983,77.176,77.95,76.22,1.730000000000004,0.0,497787,676346,382184,294162,133480
2018-09-16,79.39,80.25,77.18,3.069999999999993,3.069999999999993,80.732,81.4,80.29,1.1099999999999994,-0.1599999999999966,78.108,78.89,77.18,1.7099999999999937,1.039999999999992,79.80799999999999,80.71,78.86,1.8499999999999943,-1.1299999999999955,497055,562730,429410,133320,-71333
2018-09-23,79.148,80.38,77.97,2.4099999999999966,1.3200000000000074,80.2,81.55,78.77,2.780000000000001,2.260000000000005,78.366,80.13,77.4,2.7299999999999898,0.8299999999999983,79.552,80.98,77.93,3.049999999999997,1.9099999999999966,438315,602781,323687,279094,144645
2018-09-30,80.372,82.82,77.04,5.779999999999987,2.9199999999999875,81.828,83.37,79.48,3.8900000000000006,3.219999999999999,78.866,81.34,76.51,4.829999999999998,3.8000000000000114,80.628,83.0,76.93,6.069999999999993,4.989999999999995,665527,1066673,425863,640810,65915
2018-10-07,81.62,83.69,78.19,5.5,-3.969999999999999,82.75,85.09,78.58,6.510000000000005,-5.980000000000004,79.346,81.82,75.76,6.059999999999988,-5.959999999999994,80.534,84.12,76.86,7.260000000000005,-6.840000000000003,485720,555091,357059,198032,-171327
2018-10-14,78.004,79.11,76.81,2.299999999999997,-0.4899999999999949,79.012,80.3,77.07,3.230000000000004,-0.8700000000000045,76.508,77.37,74.92,2.450000000000003,-1.7099999999999937,77.684,79.48,75.57,3.910000000000011,-1.480000000000004,368061,434703,257048,177655,-177655
2018-10-21,71.22,73.88,68.9,4.97999999999999,-4.609999999999999,72.776,75.1,71.14,3.9599999999999937,-3.9299999999999926,69.014,72.1,67.42,4.679999999999993,-4.679999999999993,71.048,73.14,68.27,4.8700000000000045,-2.269999999999996,645030,886955,402080,484875,484875
2018-10-28,72.956,79.01,68.39,10.620000000000005,7.510000000000005,75.758,82.48,71.96,10.52000000000001,10.079999999999998,71.66,78.84,67.38,11.460000000000008,11.460000000000008,74.422,81.05,68.31,12.739999999999995,12.739999999999995,604078,686728,476521,210207,189455
2018-11-04,79.556,80.76,78.25,2.510000000000005,-2.510000000000005,80.394,80.76,80.13,0.6300000000000097,-0.6300000000000097,78.096,78.7,76.96,1.740000000000009,1.2900000000000063,79.67,80.23,79.25,0.980000000000004,-0.2600000000000051,408623,577787,299533,278254,240877
2018-11-11,77.894,81.95,69.59,12.36,2.950000000000003,81.716,84.67,79.53,5.140000000000001,2.4399999999999977,75.44,79.82,68.5,11.319999999999993,-5.959999999999994,79.7,83.88,74.98,8.899999999999991,-3.4399999999999977,1109773,2372685,296484,2076201,1437593
2018-11-18,76.0,78.02,74.67,3.3499999999999943,3.3499999999999943,79.2775,83.33,77.38,5.950000000000003,5.769999999999996,75.035,76.1,73.84,2.259999999999991,1.5600000000000023,77.7325,81.96,75.65,6.309999999999988,6.049999999999997,474623,688926,344943,343983,-335472
2018-11-25,82.568,83.81,81.34,2.469999999999999,0.7999999999999972,84.11,85.27,83.03,2.239999999999995,1.519999999999996,81.17999999999999,81.96,80.0,1.9599999999999937,0.5799999999999983,83.266,85.03,81.27,3.760000000000005,1.5300000000000011,534098,796295,358116,438179,-84269
2018-12-02,84.2675,86.6,82.29,4.309999999999988,-3.519999999999996,85.7525,88.15,83.26,4.890000000000001,-4.890000000000001,81.4075,84.08,78.98,5.099999999999994,-5.099999999999994,83.35,87.66,79.21,8.450000000000003,-8.450000000000003,477742,615794,363497,252297,-252297
2018-12-09,79.00800000000001,80.68,76.01,4.670000000000002,-3.8499999999999943,80.04,81.01,78.6,2.410000000000011,-1.3000000000000114,77.102,79.11,75.43,3.6799999999999926,-1.0899999999999892,78.474,79.95,77.4,2.549999999999997,0.29000000000000625,409285,493528,335618,157910,22420
2018-12-16,77.06,77.95,75.92,2.030000000000001,-1.7600000000000051,78.42,80.27,76.36,3.9099999999999966,-1.6200000000000045,74.93599999999999,76.5,73.13,3.3700000000000045,-1.6700000000000017,75.714,77.61,73.26,4.349999999999994,-1.8399999999999892,447244,540587,350166,190421,190421
2018-12-23,74.755,76.8,72.09,4.709999999999994,4.709999999999994,76.6475,78.06,74.6,3.460000000000008,3.460000000000008,73.67750000000001,75.67,72.0,3.6700000000000017,3.6700000000000017,75.8475,76.96,73.22,3.739999999999995,3.1899999999999977,248289,366936,184290,182646,21866
2018-12-30,78.7025,80.39,76.69,3.700000000000003,3.700000000000003,81.39750000000001,83.67,78.9,4.769999999999996,4.769999999999996,77.8275,79.42,76.69,2.730000000000004,2.730000000000004,80.4875,82.85,78.71,4.140000000000001,4.140000000000001,395086,441237,310623,130614,130614
2019-01-06,85.152,86.7,83.08,3.6200000000000045,3.260000000000005,86.268,87.82,83.72,4.099999999999994,4.099999999999994,83.904,86.0,81.25,4.75,4.75,85.81400000000001,87.49,83.33,4.159999999999997,3.6500000000000057,363810,409961,306499,103462,58618
2019-01-13,87.05799999999999,90.0,85.86,4.140000000000001,4.140000000000001,88.86,92.67,86.46,6.210000000000008,5.799999999999997,85.842,89.03,83.14,5.890000000000001,4.489999999999995,87.634,92.08,84.46,7.6200000000000045,5.929999999999993,370110,513619,188843,324776,324776
2019-01-20,93.01750000000001,97.29,91.15,6.140000000000001,6.140000000000001,94.295,98.21,91.25,6.959999999999994,6.959999999999994,90.8625,95.77,87.36,8.409999999999997,8.409999999999997,93.1325,97.56,88.36,9.200000000000003,9.200000000000003,597144,934762,392925,541837,267426
2019-01-27,96.506,99.55,94.47,5.079999999999998,-1.6400000000000006,97.574,100.0,95.06,4.939999999999998,-3.4000000000000057,94.188,96.11,92.61,3.5,-2.760000000000005,96.142,99.43,94.36,5.070000000000007,-4.3300000000000125,540278,733144,282109,451035,-278069
2019-02-03,96.6,98.09,93.91,4.180000000000007,2.450000000000003,97.938,99.12,97.08,2.0400000000000063,-0.4300000000000068,95.676,97.11,93.91,3.200000000000003,1.2999999999999972,97.222,98.69,96.22,2.469999999999999,-0.5999999999999943,305768,430298,193778,236520,-236520
2019-02-10,94.008,96.5,88.64,7.859999999999999,-1.2099999999999937,95.924,97.03,95.29,1.7399999999999949,-1.7399999999999949,92.084,95.12,87.25,7.8700000000000045,-3.8500000000000085,93.916,95.67,91.33,4.340000000000003,-4.340000000000003,494294,992736,269808,722928,124685
2019-02-17,90.02250000000001,90.69,89.55,1.1400000000000006,-1.1400000000000006,91.1175,92.25,90.43,1.8199999999999932,-1.8199999999999932,89.1375,89.93,88.3,1.6300000000000097,-1.6300000000000097,89.805,90.71,89.28,1.4299999999999926,-1.4299999999999926,333768,399877,289247,110630,-35454
2019-02-24,89.028,90.4,87.75,2.6500000000000057,-1.0999999999999943,89.976,91.36,88.68,2.6799999999999926,-2.260000000000005,87.874,89.58,85.91,3.6700000000000017,-3.3100000000000023,88.488,90.57,86.36,4.209999999999994,-4.209999999999994,345041,506298,195184,311114,-175653
2019-03-03,84.516,86.23,82.02,4.210000000000008,-4.210000000000008,85.322,86.64,83.2,3.4399999999999977,-3.4399999999999977,83.38000000000001,84.86,81.68,3.1799999999999926,-3.1799999999999926,84.00999999999999,85.05,82.8,2.25,-2.25,375788,512424,179877,332547,-332547
2019-03-10,83.804,84.54,82.48,2.0600000000000023,2.0600000000000023,84.55199999999999,85.0,84.19,0.8100000000000023,0.45000000000000284,82.69,83.47,81.05,2.4200000000000017,2.3100000000000023,83.768,84.21,83.18,1.029999999999987,-0.4099999999999966,264643,328126,224656,103470,-43670
2019-03-17,82.33,83.52,81.43,2.089999999999989,-1.539999999999992,83.086,83.99,82.27,1.7199999999999989,-1.7199999999999989,80.522,81.67,78.89,2.780000000000001,-2.519999999999996,81.658,82.64,78.96,3.680000000000007,-3.680000000000007,378928,463462,291754,171708,-134452
2019-03-24,79.0,79.48,78.26,1.2199999999999989,0.5400000000000063,80.176,80.96,79.77,1.1899999999999977,0.9899999999999949,78.49000000000001,79.12,77.94,1.1800000000000068,1.1800000000000068,79.26,80.61,78.21,2.4000000000000057,2.4000000000000057,284405,347427,152961,194466,187151
2019-03-31,83.578,84.98,81.23,3.75,3.75,84.96600000000001,86.76,83.56,3.200000000000003,3.200000000000003,82.744,84.81,80.66,4.150000000000006,4.150000000000006,84.178,86.0,83.05,2.950000000000003,2.700000000000003,322541,351506,279321,72185,-47728
2019-04-07,83.92,85.29,82.36,2.930000000000007,-0.3100000000000023,84.936,86.09,83.95,2.1400000000000006,0.28000000000000114,82.276,83.69,80.85,2.8400000000000034,-1.5600000000000023,83.392,84.47,81.75,2.719999999999999,-1.5,297307,401485,214824,186661,-118938
2019-04-14,80.9175,82.31,80.13,2.180000000000007,-2.1099999999999994,81.9225,82.31,81.55,0.7600000000000051,-0.2400000000000091,79.32,80.5,78.36,2.1400000000000006,-0.8700000000000045,80.6275,81.51,79.75,1.7600000000000051,0.7700000000000102,265287,318039,216375,101664,-64764
2019-04-21,79.476,80.62,77.64,2.980000000000004,-2.980000000000004,80.782,81.72,80.14,1.5799999999999983,-0.9200000000000017,78.464,79.49,77.56,1.9299999999999926,-1.0900000000000034,79.262,80.17,77.99,2.180000000000007,0.7299999999999898,302691,436911,199133,237778,-74957
2019-04-28,81.424,83.34,79.73,3.6099999999999994,3.269999999999996,83.146,85.71,79.89,5.819999999999993,5.819999999999993,80.654,83.0,79.06,3.9399999999999977,3.9399999999999977,82.544,85.5,79.72,5.780000000000001,5.780000000000001,350694,589310,204387,384923,122502
2019-05-05,86.474,96.88,81.86,15.019999999999996,13.780000000000001,88.914,98.31,82.12,16.189999999999998,12.709999999999994,84.464,91.03,80.65,10.379999999999995,8.090000000000003,87.624,97.35,81.37,15.97999999999999,11.179999999999993,702805,2006680,195381,1811299,622976
2019-05-12,92.35,94.11,90.08,4.030000000000001,-1.4000000000000057,94.004,95.85,92.69,3.1599999999999966,-2.9799999999999898,90.284,92.0,88.94,3.0600000000000023,-1.6700000000000017,91.796,93.87,89.79,4.079999999999998,-1.769999999999996,419686,494940,363680,131260,-115365
2019-05-19,91.126,92.7,89.15,3.549999999999997,3.549999999999997,92.486,92.85,91.84,1.009999999999991,0.8599999999999994,90.204,91.36,88.46,2.9000000000000057,2.690000000000012,91.63,92.0,90.78,1.2199999999999989,0.5499999999999972,221272,265566,170631,94935,-94935
2019-05-26,90.7775,92.59,89.58,3.010000000000005,-3.010000000000005,91.4375,92.64,90.39,2.25,-2.25,89.6375,90.81,88.6,2.210000000000008,-2.210000000000008,90.45,90.91,89.61,1.2999999999999972,-1.2999999999999972,275350,517457,150904,366553,336306
2019-06-02,91.614,93.3,89.61,3.6899999999999977,2.680000000000007,92.858,93.61,91.58,2.030000000000001,2.030000000000001,90.512,91.59,88.4,3.1899999999999977,3.1899999999999977,91.876,93.01,89.92,3.0900000000000034,3.0900000000000034,226535,281125,149837,131288,-118455
2019-06-09,94.77799999999999,95.85,94.0,1.8499999999999943,1.8499999999999943,95.994,97.01,94.57,2.440000000000012,2.3900000000000006,94.092,95.02,93.41,1.6099999999999994,1.0499999999999972,95.07000000000001,96.25,93.93,2.319999999999993,2.049999999999997,308430,420301,191045,229256,53431
2019-06-16,97.058,98.75,96.0,2.75,2.25,98.352,99.97,96.95,3.019999999999996,2.5799999999999983,96.14,97.81,94.7,3.1099999999999994,1.6499999999999915,97.078,98.98,95.95,3.030000000000001,1.0499999999999972,250550,316731,144659,172072,107134
2019-06-23,95.698,97.0,94.55,2.450000000000003,-0.4399999999999977,96.574,98.18,95.02,3.160000000000011,1.1800000000000068,94.566,96.08,93.19,2.8900000000000006,0.789999999999992,95.592,97.57,94.1,3.469999999999999,1.9199999999999875,306310,440393,177507,262886,239130
2019-06-30,96.61,98.0,95.64,2.3599999999999994,-1.9300000000000068,99.4875,104.97,96.73,8.239999999999995,5.769999999999996,95.185,96.08,94.28,1.7999999999999972,-0.29999999999999716,97.705,103.34,94.65,8.689999999999998,6.609999999999999,515193,1165848,260127,905721,905721
2019-07-07,101.66199999999999,102.9,100.33,2.5700000000000074,-1.5200000000000102,102.652,103.79,101.45,2.3400000000000034,-1.8400000000000034,100.368,101.45,99.86,1.5900000000000034,0.060000000000002274,101.07,101.89,100.6,1.2900000000000063,0.14000000000000057,365729,656043,191167,464876,-464876
2019-07-14,101.448,102.71,100.74,1.9699999999999989,0.04000000000000625,102.528,103.63,101.2,2.4299999999999926,-0.2600000000000051,100.652,101.97,99.08,2.8900000000000006,0.04000000000000625,101.69,103.06,100.78,2.280000000000001,-0.3299999999999983,338095,421154,223880,197274,-57965
2019-07-21,103.1,103.75,102.2,1.5499999999999972,1.1799999999999926,103.97,105.0,103.43,1.5699999999999932,0.20000000000000284,102.48,102.73,102.12,0.6099999999999994,0.6099999999999994,103.236,104.0,102.71,1.2900000000000063,0.8900000000000006,268545,365732,227501,138231,-138231
2019-07-28,102.06400000000001,103.92,99.89,4.030000000000001,-4.030000000000001,102.754,104.49,100.24,4.25,-4.25,100.684,103.1,98.36,4.739999999999995,-4.739999999999995,101.326,103.58,99.21,4.3700000000000045,-4.3700000000000045,215260,293537,145257,148280,-40107
2019-08-04,103.212,110.74,97.62,13.11999999999999,13.11999999999999,105.54,113.62,98.73,14.89,14.200000000000003,102.002,110.12,96.53,13.590000000000003,13.590000000000003,104.084,111.38,98.3,13.079999999999998,13.079999999999998,584144,1298934,315814,983120,157404
2019-08-11,104.438,109.68,101.25,8.430000000000007,-7.3500000000000085,105.772,109.97,103.28,6.689999999999998,-4.689999999999998,101.89,103.82,100.41,3.4099999999999966,-2.269999999999996,103.678,105.57,101.34,4.22999999999999,-0.4399999999999977,361705,520349,239680,280669,-181258
2019-08-18,103.622,105.62,101.14,4.480000000000004,-4.480000000000004,104.03,106.43,101.3,5.13000000000001,-5.13000000000001,101.922,103.93,98.72,5.210000000000008,-5.210000000000008,102.388,104.02,99.36,4.659999999999997,-4.659999999999997,254788,319991,211783,108208,82480
2019-08-25,101.736,103.17,100.74,2.430000000000007,1.8100000000000023,102.732,104.01,101.47,2.5400000000000063,2.1299999999999955,100.724,102.19,99.87,2.319999999999993,2.319999999999993,101.41,103.18,100.04,3.1400000000000006,3.1400000000000006,304673,367467,249701,117766,-31189
2019-09-01,102.2225,102.37,101.89,0.480000000000004,0.010000000000005116,103.435,104.04,102.9,1.1400000000000006,0.38000000000000966,100.9025,101.74,100.01,1.7299999999999898,1.3900000000000006,101.3175,102.07,100.75,1.3199999999999932,0.4299999999999926,380415,480225,269824,210401,195208
2019-09-08,101.338,102.13,100.51,1.6199999999999903,0.1799999999999926,102.318,103.47,101.18,2.289999999999992,1.769999999999996,99.67,101.33,97.76,3.569999999999993,-2.4499999999999886,100.442,101.57,98.59,2.9799999999999898,-2.039999999999992,340743,465596,231063,234533,131747
2019-09-15,95.016,95.79,92.78,3.010000000000005,0.1600000000000108,96.42399999999999,97.06,95.63,1.4300000000000068,1.3299999999999983,93.632,95.17,91.77,3.4000000000000057,3.4000000000000057,94.934,95.59,92.88,2.710000000000008,2.5700000000000074,329884,613644,145499,468145,-333081
2019-09-22,96.524,97.02,95.32,1.7000000000000028,1.6800000000000068,97.818,99.44,96.99,2.450000000000003,2.1099999999999994,95.536,96.64,93.8,2.8400000000000034,1.4200000000000017,96.548,97.19,96.0,1.1899999999999977,1.1200000000000045,306673,462504,185095,277409,210910
2019-09-29,97.634,98.8,96.26,2.539999999999992,1.2000000000000028,99.516,100.9,97.81,3.0900000000000034,-0.6300000000000097,96.398,98.38,94.82,3.5600000000000023,1.5300000000000011,98.44,100.19,97.05,3.1400000000000006,1.4399999999999977,234829,376292,138190,238102,-238102
2019-10-06,99.664,101.11,97.96,3.1500000000000057,2.0400000000000063,101.036,101.83,100.11,1.7199999999999989,1.0999999999999943,98.846,99.69,97.68,2.009999999999991,0.5400000000000063,99.608,100.1,98.84,1.259999999999991,-0.35999999999999943,266847,324424,185196,139228,-1293
2019-10-13,99.378,100.33,98.39,1.9399999999999977,-0.35999999999999943,100.294,100.96,99.45,1.509999999999991,1.509999999999991,98.24,98.5,98.1,0.4000000000000057,0.0,99.64,100.89,98.78,2.1099999999999994,1.4899999999999949,211422,302035,77494,224541,180192
2019-10-20,102.536,103.73,100.8,2.930000000000007,2.930000000000007,104.02,104.86,102.67,2.1899999999999977,2.1899999999999977,102.058,102.93,100.8,2.1300000000000097,2.1300000000000097,103.134,104.11,102.42,1.6899999999999977,1.5600000000000023,218617,317484,141548,175936,-143828
2019-10-27,103.646,104.46,102.2,2.259999999999991,-2.1199999999999903,104.578,106.3,102.77,3.530000000000001,-3.530000000000001,102.426,104.11,101.07,3.0400000000000063,-2.8200000000000074,103.45,104.8,101.74,3.0600000000000023,-2.0799999999999983,271937,374139,97999,276140,-52103
2019-11-03,105.676,107.02,103.15,3.8699999999999903,3.809999999999988,107.296,108.0,105.61,2.3900000000000006,2.3900000000000006,105.0,106.16,102.71,3.450000000000003,2.6500000000000057,106.46,107.31,104.97,2.3400000000000034,1.6599999999999966,329621,463130,185082,278048,-11932
