Date,BLDR_Open_average,BLDR_Open_max,BLDR_Open_min,BLDR_Open_volatility,BLDR_Open_change,BLDR_High_average,BLDR_High_max,BLDR_High_min,BLDR_High_volatility,BLDR_High_change,BLDR_Low_average,BLDR_Low_max,BLDR_Low_min,BLDR_Low_volatility,BLDR_Low_change,BLDR_Close_average,BLDR_Close_max,BLDR_Close_min,BLDR_Close_volatility,BLDR_Close_change,BLDR_Volume_average,BLDR_Volume_max,BLDR_Volume_min,BLDR_Volume_volatility,BLDR_Volume_change
2018-09-09,16.694,17.02,16.4,0.620000000000001,-0.41000000000000014,16.86,17.2,16.53,0.6699999999999982,-0.33999999999999986,16.274,16.49,16.11,0.379999999999999,-0.21000000000000085,16.564,17.11,16.21,0.8999999999999986,-0.5999999999999979,1373659,2207628,1012137,1195491,186196
2018-09-16,15.972,16.19,15.6,0.5900000000000016,-0.5900000000000016,16.168,16.41,15.74,0.6699999999999999,-0.6199999999999992,15.632,15.96,15.24,0.7200000000000006,-0.39000000000000057,15.854000000000001,16.17,15.45,0.7200000000000024,-0.7200000000000024,1557008,3519143,866039,2653104,336724
2018-09-23,14.991999999999999,15.44,14.65,0.7899999999999991,-0.7899999999999991,15.122,15.45,14.83,0.6199999999999992,-0.6199999999999992,14.682,15.1,14.07,1.0299999999999994,-1.0299999999999994,14.736,15.22,14.1,1.120000000000001,-1.120000000000001,1345034,1758515,821853,936662,257363
2018-09-30,14.064,14.21,13.9,0.3100000000000005,-0.11999999999999922,14.272,14.59,14.1,0.4900000000000002,-0.17999999999999972,13.84,14.04,13.6,0.4399999999999995,-0.2400000000000002,14.086,14.22,13.96,0.2599999999999998,0.019999999999999574,1607684,2699059,1088566,1610493,-496116
2018-10-07,13.488,14.03,12.89,1.1399999999999988,-1.1399999999999988,13.78,14.18,13.3,0.879999999999999,-0.879999999999999,13.162,13.46,12.84,0.620000000000001,-0.5800000000000001,13.32,13.5,13.09,0.41000000000000014,-0.33999999999999986,1624200,2171599,1039678,1131921,-933787
2018-10-14,12.872,13.58,12.12,1.4600000000000009,-1.08,13.074,13.68,12.34,1.3399999999999999,-1.3399999999999999,12.406,13.06,11.72,1.3399999999999999,-1.1600000000000001,12.65,13.65,11.82,1.83,-1.83,1746092,2178921,1368413,810508,-269264
2018-10-21,12.054,12.27,11.69,0.5800000000000001,0.5800000000000001,12.39,12.57,12.24,0.33000000000000007,0.16999999999999993,11.792,11.94,11.69,0.25,0.009999999999999787,12.074,12.31,11.85,0.46000000000000085,-0.3000000000000007,1572954,1863727,1029688,834039,-834039
2018-10-28,12.87,14.0,11.77,2.2300000000000004,1.4800000000000004,13.51,14.77,12.69,2.08,1.2599999999999998,12.488,13.39,11.6,1.790000000000001,1.4000000000000004,13.264000000000001,14.58,12.38,2.1999999999999993,1.1400000000000006,3090623,5532053,1914523,3617530,908298
2018-11-04,13.37,13.83,12.82,1.0099999999999998,-0.9199999999999999,13.544,14.07,12.97,1.0999999999999996,-1.0999999999999996,13.065999999999999,13.54,12.6,0.9399999999999995,-0.9399999999999995,13.198,13.86,12.63,1.2299999999999986,-1.2299999999999986,1083182,1303817,811242,492575,-446367
2018-11-11,12.662,13.2,12.28,0.9199999999999999,-0.33000000000000007,12.972,13.37,12.55,0.8199999999999985,-0.5599999999999987,12.212,12.72,11.75,0.9700000000000006,-0.8599999999999994,12.648,13.03,12.38,0.6499999999999986,-0.47999999999999865,1204763,1736110,804450,931660,-251763
2018-11-18,12.682500000000001,13.07,12.35,0.7200000000000006,0.7200000000000006,13.085,13.24,12.71,0.5299999999999994,0.5299999999999994,12.567499999999999,12.78,12.22,0.5599999999999987,0.5599999999999987,12.8025,12.92,12.51,0.41000000000000014,0.39000000000000057,832215,1082941,297945,784996,163687
2018-11-25,13.292,13.75,12.77,0.9800000000000004,0.9800000000000004,13.648,14.42,13.23,1.1899999999999995,1.1899999999999995,13.08,13.59,12.56,1.0299999999999994,0.8200000000000003,13.533999999999999,14.28,13.02,1.2599999999999998,1.2599999999999998,1126487,2295235,716430,1578805,1578805
2018-12-02,12.502500000000001,13.64,11.98,1.6600000000000001,-1.6400000000000006,12.935,13.96,12.23,1.7300000000000004,-1.7300000000000004,11.9075,12.24,11.48,0.7599999999999998,-0.7599999999999998,12.085,12.49,11.57,0.9199999999999999,-0.6699999999999999,1599366,2404351,1246021,1158330,-1076216
2018-12-09,11.347999999999999,11.79,10.87,0.9199999999999999,-0.9199999999999999,11.61,11.93,11.28,0.6500000000000004,-0.6500000000000004,11.072,11.31,10.75,0.5600000000000005,-0.5399999999999991,11.152000000000001,11.41,10.88,0.5299999999999994,-0.5299999999999994,1541554,2629864,920742,1709122,1011902
2018-12-16,11.033999999999999,11.34,10.62,0.7200000000000006,-0.40000000000000036,11.322,11.95,10.64,1.3099999999999987,-0.8399999999999999,10.762,11.34,10.18,1.1600000000000001,-0.7200000000000006,10.94,11.4,10.23,1.17,-1.17,1667265,2188412,584526,1603886,-1292430
2018-12-23,10.715,10.99,10.34,0.6500000000000004,0.6500000000000004,10.9925,11.12,10.82,0.29999999999999893,0.20999999999999908,10.465,10.61,10.15,0.4599999999999991,0.40000000000000036,10.8925,10.94,10.8,0.1399999999999988,0.10999999999999943,1072429,1395165,766554,628611,-4270
2018-12-30,11.4475,12.04,10.66,1.379999999999999,1.379999999999999,11.9925,12.53,11.56,0.9699999999999989,0.9699999999999989,11.31,11.8,10.56,1.2400000000000002,1.2400000000000002,11.8975,12.5,11.48,1.0199999999999996,0.9900000000000002,1069144,1373925,771139,602786,-281002
2019-01-06,12.424,12.65,12.01,0.6400000000000006,-0.2699999999999996,12.718,12.94,12.54,0.40000000000000036,-0.16999999999999993,12.282,12.4,12.0,0.40000000000000036,-0.07000000000000028,12.548,12.93,12.4,0.5299999999999994,-0.1899999999999995,988652,1323385,752842,570543,-277559
2019-01-13,12.3025,12.58,12.12,0.46000000000000085,0.2900000000000009,12.6175,12.84,12.45,0.39000000000000057,0.28999999999999915,12.15,12.47,11.91,0.5600000000000005,0.5600000000000005,12.345,12.52,12.15,0.3699999999999992,0.3099999999999987,730573,848186,588166,260020,-188580
2019-01-20,12.454,12.75,12.09,0.6600000000000001,0.049999999999998934,12.76,13.12,12.49,0.629999999999999,0.39000000000000057,12.268,12.67,11.96,0.7099999999999991,0.33000000000000007,12.51,12.79,12.1,0.6899999999999995,0.41999999999999993,566144,911244,400564,510680,-388096
2019-01-27,13.034,13.32,12.78,0.5400000000000009,0.5400000000000009,13.218,13.45,12.87,0.5800000000000001,0.5500000000000007,12.846,13.21,12.46,0.75,0.75,13.144,13.42,12.79,0.6300000000000008,0.6300000000000008,581987,786992,358204,428788,176538
2019-02-03,13.202,13.52,12.8,0.7199999999999989,-0.629999999999999,13.358,13.64,13.0,0.6400000000000006,-0.39000000000000057,12.986,13.29,12.64,0.6499999999999986,-0.5399999999999991,13.136,13.52,12.79,0.7300000000000004,-0.46999999999999886,735667,1122928,506044,616884,-39835
2019-02-10,13.432500000000001,13.59,13.15,0.4399999999999995,0.4299999999999997,13.684999999999999,13.84,13.61,0.23000000000000043,0.23000000000000043,13.2625,13.48,12.97,0.5099999999999998,0.5099999999999998,13.5725,13.62,13.52,0.09999999999999964,0.02999999999999936,1124733,1427901,743516,684385,-311109
2019-02-17,13.926,14.26,13.6,0.6600000000000001,0.6600000000000001,14.236,14.52,13.98,0.5399999999999991,0.1999999999999993,13.742,13.99,13.54,0.45000000000000107,0.45000000000000107,13.99,14.19,13.79,0.40000000000000036,-0.14000000000000057,1482943,2016950,1037068,979882,-979882
2019-02-24,14.012,14.24,13.79,0.45000000000000107,0.20000000000000107,14.402000000000001,14.95,13.96,0.9899999999999984,0.6699999999999999,13.812,14.14,13.6,0.5400000000000009,0.3500000000000014,14.046,14.57,13.73,0.8399999999999999,0.5999999999999996,2006632,3338119,1069366,2268753,1883702
2019-03-03,13.754,14.51,13.32,1.1899999999999995,-0.8900000000000006,13.938,14.64,13.6,1.040000000000001,-0.7300000000000004,13.488,13.8,13.24,0.5600000000000005,-0.1800000000000015,13.644,13.81,13.46,0.34999999999999964,-0.02000000000000135,973552,1489420,611894,877526,-877526
2019-03-10,13.69,13.91,13.51,0.40000000000000036,-0.27999999999999936,13.874,14.02,13.74,0.27999999999999936,-0.20000000000000107,13.52,13.63,13.43,0.20000000000000107,-0.13000000000000078,13.629999999999999,13.79,13.51,0.27999999999999936,-0.11999999999999922,747420,1473838,430610,1043228,-166064
2019-03-17,13.116,13.74,12.55,1.1899999999999995,-1.1899999999999995,13.362,13.9,12.97,0.9299999999999997,-0.9299999999999997,12.814,13.26,12.5,0.7599999999999998,-0.7599999999999998,12.964,13.29,12.55,0.7399999999999984,-0.5199999999999996,604174,792935,525229,267706,-48351
2019-03-24,13.091999999999999,13.45,12.77,0.6799999999999997,0.5999999999999996,13.36,13.76,12.96,0.7999999999999989,0.7999999999999989,12.966,13.41,12.58,0.8300000000000001,0.8300000000000001,13.214,13.72,12.75,0.9700000000000006,0.9700000000000006,595055,934622,327572,607050,341582
2019-03-31,13.862,14.22,13.6,0.620000000000001,0.4299999999999997,14.096,14.5,13.71,0.7899999999999991,0.7899999999999991,13.658,14.08,13.3,0.7799999999999994,0.5700000000000003,13.986,14.42,13.48,0.9399999999999995,0.9399999999999995,590176,722402,449146,273256,169143
2019-04-07,14.292,14.42,14.09,0.33000000000000007,0.040000000000000924,14.432,14.58,14.2,0.3800000000000008,-0.049999999999998934,14.108,14.3,13.99,0.3100000000000005,0.17999999999999972,14.24,14.4,14.04,0.3600000000000012,0.23000000000000043,652232,699084,489105,209979,209454
2019-04-14,14.09,14.3,13.97,0.33000000000000007,-0.3000000000000007,14.205,14.37,14.07,0.29999999999999893,-0.29999999999999893,13.8225,14.0,13.46,0.5399999999999991,-0.5399999999999991,13.92,14.09,13.54,0.5500000000000007,-0.5100000000000016,816841,1035729,545580,490149,-252636
2019-04-21,13.818,13.97,13.54,0.4300000000000015,0.4300000000000015,14.092,14.19,13.94,0.25,0.02999999999999936,13.626,13.86,13.35,0.5099999999999998,0.40000000000000036,13.958,14.16,13.74,0.41999999999999993,0.21000000000000085,848618,1236339,674138,562201,-419633
2019-04-28,14.784,16.53,13.85,2.6800000000000015,2.360000000000001,15.501999999999999,16.9,14.19,2.709999999999999,2.709999999999999,14.58,15.91,13.77,2.1400000000000006,2.1400000000000006,15.29,16.82,13.78,3.040000000000001,3.040000000000001,1977953,3075955,1184305,1891650,382987
2019-05-05,16.506,16.74,16.09,0.6499999999999986,-0.4299999999999997,16.698,16.94,16.26,0.6799999999999997,-0.5799999999999983,16.224,16.58,15.71,0.8699999999999974,-0.5999999999999979,16.458,16.7,15.81,0.8899999999999988,-0.8899999999999988,1192755,1670463,797949,872514,-526911
2019-05-12,15.874,16.16,15.68,0.4800000000000004,-0.08999999999999986,16.148,16.3,15.79,0.5100000000000016,-0.4200000000000017,15.7,15.94,15.38,0.5599999999999987,-0.23999999999999844,15.884,16.15,15.4,0.7499999999999982,-0.6799999999999979,1009826,1628385,818879,809506,45579
2019-05-19,15.4725,15.83,15.07,0.7599999999999998,-0.5299999999999994,15.6525,15.98,15.17,0.8100000000000005,-0.7699999999999996,15.1075,15.57,14.91,0.6600000000000001,-0.02999999999999936,15.39,15.94,14.98,0.9599999999999991,-0.879999999999999,872807,1292424,618485,673939,-673939
2019-05-26,14.491999999999999,15.06,14.03,1.0300000000000011,-1.0300000000000011,14.66,15.06,14.33,0.7300000000000004,-0.6699999999999999,14.15,14.68,13.73,0.9499999999999993,-0.9499999999999993,14.386000000000001,14.73,14.08,0.6500000000000004,-0.5999999999999996,1077397,1559684,700692,858992,720063
2019-06-02,14.706,14.98,14.32,0.6600000000000001,0.3699999999999992,14.962,15.1,14.78,0.3200000000000003,0.14000000000000057,14.512,14.69,14.3,0.3899999999999988,0.3899999999999988,14.776,14.92,14.6,0.3200000000000003,-0.03999999999999915,1204991,1531459,717474,813985,-531241
2019-06-09,15.12,15.45,14.77,0.6799999999999997,0.379999999999999,15.32,15.65,14.99,0.6600000000000001,0.40000000000000036,14.932,15.31,14.59,0.7200000000000006,0.5400000000000009,15.134,15.43,14.75,0.6799999999999997,0.4800000000000004,873682,1386948,472118,914830,-914830
2019-06-16,15.41,15.64,15.25,0.39000000000000057,-0.11999999999999922,15.634,15.78,15.4,0.379999999999999,-0.21000000000000085,15.145999999999999,15.36,15.01,0.34999999999999964,0.02000000000000135,15.39,15.71,15.25,0.46000000000000085,0.05999999999999872,776917,948608,663989,284619,85380
2019-06-23,15.946,17.11,15.43,1.6799999999999997,1.6799999999999997,16.304000000000002,17.19,15.5,1.6900000000000013,1.6900000000000013,15.742,16.73,15.15,1.58,1.58,16.172,16.96,15.37,1.5900000000000016,1.540000000000001,1497945,2957025,931387,2025638,-408875
2019-06-30,16.96,17.04,16.84,0.1999999999999993,0.0799999999999983,17.09,17.22,16.99,0.23000000000000043,0.23000000000000043,16.7825,16.9,16.71,0.18999999999999773,0.16999999999999815,16.98,17.01,16.96,0.05000000000000071,0.030000000000001137,614279,876899,360395,516504,142195
2019-07-07,16.932,17.06,16.83,0.23000000000000043,0.16999999999999815,17.082,17.22,17.0,0.21999999999999886,0.07000000000000028,16.694,16.84,16.61,0.23000000000000043,0.08000000000000185,16.868,17.01,16.75,0.26000000000000156,0.08999999999999986,848943,1059685,723052,336633,-31903
2019-07-14,16.662,16.97,16.41,0.5599999999999987,-0.46999999999999886,16.78,17.09,16.49,0.6000000000000014,-0.6000000000000014,16.338,16.78,16.06,0.7200000000000024,-0.7200000000000024,16.496000000000002,16.89,16.2,0.6900000000000013,-0.6900000000000013,632455,718000,551104,166896,33311
2019-07-21,16.964,17.38,16.33,1.0500000000000007,1.0500000000000007,17.304,17.63,16.59,1.0399999999999991,0.9600000000000009,16.74,17.16,16.19,0.9699999999999989,0.5499999999999972,17.080000000000002,17.37,16.59,0.7800000000000011,0.28000000000000114,911919,1231508,694116,537392,257780
2019-07-28,17.646,18.88,16.78,2.099999999999998,2.099999999999998,18.11,19.25,17.37,1.879999999999999,1.879999999999999,17.294,18.58,16.72,1.8599999999999994,1.8599999999999994,17.82,18.9,16.8,2.099999999999998,1.5499999999999972,1992061,3616253,1273726,2342527,742964
2019-08-04,19.51,20.12,18.67,1.4499999999999993,0.9100000000000001,19.918,20.3,19.3,1.0,0.759999999999998,19.236,19.82,18.56,1.2600000000000016,0.9499999999999993,19.708,20.15,18.98,1.1699999999999982,0.6799999999999997,1669548,2174174,1084013,1090161,-971036
2019-08-11,19.05,19.54,18.78,0.759999999999998,-0.34999999999999787,19.272,19.84,18.95,0.8900000000000006,-0.4499999999999993,18.822,19.17,18.48,0.6900000000000013,-0.0400000000000027,18.94,19.21,18.7,0.5100000000000016,-0.07000000000000028,1133492,1672239,671033,1001206,-1001206
2019-08-18,19.308,19.7,19.03,0.6699999999999982,-0.029999999999997584,19.55,19.87,19.21,0.6600000000000001,-0.10999999999999943,19.022000000000002,19.37,18.75,0.620000000000001,-0.28000000000000114,19.274,19.61,18.82,0.7899999999999991,0.08999999999999986,834963,1157522,684335,473187,-67847
2019-08-25,19.2825,19.58,18.88,0.6999999999999993,0.23999999999999844,19.4875,19.68,19.28,0.3999999999999986,0.33999999999999986,19.025,19.35,18.63,0.7200000000000024,0.5600000000000023,19.23,19.45,18.87,0.5799999999999983,0.5799999999999983,596811,641492,533623,107869,-24055
2019-09-01,19.222,19.32,19.13,0.19000000000000128,-0.19000000000000128,19.456,19.76,19.16,0.6000000000000014,0.43000000000000327,18.944,19.07,18.68,0.39000000000000057,0.39000000000000057,19.14,19.43,18.93,0.5,0.5,920195,1199625,733014,466611,381275
2019-09-08,19.898,20.15,19.42,0.7299999999999969,0.7299999999999969,20.212,20.52,19.9,0.620000000000001,0.46000000000000085,19.696,20.09,19.03,1.0599999999999987,0.9399999999999977,20.024,20.23,19.76,0.46999999999999886,0.46999999999999886,1167262,1394356,954870,439486,146548
2019-09-15,20.34,20.5,20.1,0.3999999999999986,-0.05999999999999872,20.602,20.75,20.35,0.3999999999999986,0.23999999999999844,20.102,20.28,19.83,0.45000000000000284,0.1700000000000017,20.412,20.56,20.26,0.29999999999999716,0.07000000000000028,1032678,1377997,518550,859447,-600721
2019-09-22,20.48,20.6,20.27,0.33000000000000185,-0.03999999999999915,20.726,20.79,20.69,0.09999999999999787,0.00999999999999801,20.274,20.44,20.14,0.3000000000000007,0.16000000000000014,20.486,20.68,20.24,0.4400000000000013,0.33000000000000185,929029,1318680,474808,843872,483374
2019-09-29,20.334,20.78,20.11,0.6700000000000017,-0.33999999999999986,20.54,21.0,20.27,0.7300000000000004,-0.48999999999999844,20.038,20.41,19.61,0.8000000000000007,-0.14999999999999858,20.322,20.5,20.11,0.39000000000000057,-0.129999999999999,855629,1387681,501737,885944,-885944
2019-10-06,20.598,20.96,20.13,0.8300000000000018,0.41000000000000014,20.87,21.09,20.56,0.5300000000000011,0.10000000000000142,20.434,20.66,20.01,0.6499999999999986,0.379999999999999,20.632,20.8,20.39,0.41000000000000014,0.17999999999999972,972693,1904869,552105,1352764,180954
