Date,TV_Open_average,TV_Open_max,TV_Open_min,TV_Open_volatility,TV_Open_change,TV_High_average,TV_High_max,TV_High_min,TV_High_volatility,TV_High_change,TV_Low_average,TV_Low_max,TV_Low_min,TV_Low_volatility,TV_Low_change,TV_Close_average,TV_Close_max,TV_Close_min,TV_Close_volatility,TV_Close_change,TV_Volume_average,TV_Volume_max,TV_Volume_min,TV_Volume_volatility,TV_Volume_change
2018-03-25,15.805,15.93,15.58,0.34999999999999964,0.34999999999999964,15.995000000000001,16.1,15.88,0.22000000000000064,0.13000000000000078,15.6675,15.83,15.56,0.2699999999999996,0.14000000000000057,15.915000000000001,16.07,15.81,0.2599999999999998,0.25,2855872,3664333,2018183,1646150,-1584975
2018-04-01,17.072,18.0,16.03,1.9699999999999989,1.9699999999999989,17.642,18.36,16.56,1.8000000000000007,1.8000000000000007,16.854,17.95,15.76,2.1899999999999995,2.1899999999999995,17.534,18.16,16.5,1.6600000000000001,1.5199999999999996,3756818,5130425,3089621,2040804,2040804
2018-04-08,17.582,18.03,17.28,0.75,-0.40000000000000213,17.812,18.05,17.62,0.4299999999999997,-0.14000000000000057,17.286,17.47,17.11,0.35999999999999943,0.23000000000000043,17.518,17.76,17.32,0.4400000000000013,0.4400000000000013,1408283,2403098,978160,1424938,-1112249
2018-04-15,17.894,18.16,17.71,0.4499999999999993,-0.03999999999999915,18.06,18.39,17.71,0.6799999999999997,-0.48999999999999844,17.678,18.14,17.34,0.8000000000000007,-0.2099999999999973,17.878,18.19,17.58,0.610000000000003,-0.5600000000000023,1358770,1572545,1011960,560585,-225535
2018-04-22,17.52,17.96,17.21,0.75,0.3200000000000003,17.942,18.58,17.46,1.1199999999999974,0.3200000000000003,17.322,17.73,17.02,0.7100000000000009,0.33000000000000185,17.55,17.94,17.05,0.8900000000000006,0.4700000000000024,1910656,2670171,1410069,1260102,-54709
2018-04-29,17.63,17.94,17.2,0.740000000000002,-0.38000000000000256,17.88,18.27,17.53,0.7399999999999984,-0.370000000000001,17.32,17.51,17.08,0.43000000000000327,0.1700000000000017,17.55,17.84,17.28,0.5599999999999987,-0.23000000000000043,1375975,1755231,850978,904253,-575251
2018-05-06,18.286,18.68,17.6,1.0799999999999983,1.0199999999999996,18.568,18.78,18.04,0.740000000000002,0.6999999999999993,18.144,18.52,17.58,0.9400000000000013,0.6500000000000021,18.364,18.62,17.91,0.7100000000000009,0.3200000000000003,2260408,2833241,1775923,1057318,-953277
2018-05-13,17.978,18.16,17.69,0.46999999999999886,-0.33000000000000185,18.064,18.22,17.82,0.3999999999999986,-0.28999999999999915,17.626,17.76,17.46,0.3000000000000007,-0.1999999999999993,17.832,18.18,17.49,0.6900000000000013,-0.43000000000000327,1821060,2706091,1158121,1547970,-1547970
2018-05-20,17.5475,17.86,17.23,0.629999999999999,-0.28999999999999915,17.945,17.99,17.9,0.08999999999999986,0.05000000000000071,17.375,17.65,17.23,0.41999999999999815,-0.120000000000001,17.7725,17.86,17.71,0.14999999999999858,-0.03999999999999915,1206514,1672208,862018,810190,-810190
2018-05-27,17.168,17.5,16.86,0.6400000000000006,-0.120000000000001,17.294,17.5,16.96,0.5399999999999991,-0.120000000000001,16.768,16.95,16.54,0.41000000000000014,-0.03999999999999915,17.038,17.26,16.76,0.5,0.120000000000001,1277623,1559658,1106922,452736,-37650
2018-06-03,17.114,17.34,16.94,0.3999999999999986,0.26000000000000156,17.35,17.55,17.14,0.41000000000000014,0.39000000000000057,16.900000000000002,17.21,16.69,0.5199999999999996,0.5199999999999996,17.124,17.35,16.86,0.490000000000002,0.4200000000000017,1927114,2858186,1343665,1514521,176706
2018-06-10,17.272,18.16,16.0,2.16,-1.3000000000000007,17.982,18.27,17.51,0.759999999999998,0.5699999999999967,17.224,17.97,16.0,1.9699999999999989,-1.2800000000000011,17.774,18.12,17.38,0.740000000000002,0.4800000000000004,1594861,2451447,780610,1670837,-352137
2018-06-17,17.82,18.05,17.58,0.4700000000000024,0.23000000000000043,18.137999999999998,18.38,17.99,0.39000000000000057,0.129999999999999,17.642,17.82,17.47,0.3500000000000014,0.18999999999999773,17.904,18.25,17.5,0.75,0.39000000000000057,1270347,1758063,909033,849030,-109915
2018-06-24,18.414,18.8,18.1,0.6999999999999993,0.629999999999999,18.776,19.26,18.33,0.9300000000000033,0.4400000000000013,18.201999999999998,18.58,17.83,0.75,0.45000000000000284,18.5,18.95,18.15,0.8000000000000007,0.2900000000000027,1345940,1699179,984733,714446,-478761
2018-07-01,19.1725,19.86,18.57,1.2899999999999991,1.2899999999999991,19.5325,19.96,18.99,0.9700000000000024,0.9700000000000024,19.0475,19.51,18.52,0.990000000000002,0.990000000000002,19.3475,19.63,18.86,0.7699999999999996,0.740000000000002,2205824,5269127,578098,4691029,815445
2018-07-08,20.444,20.95,20.0,0.9499999999999993,0.5,20.868,21.11,20.55,0.5599999999999987,0.35999999999999943,20.224,20.42,19.97,0.45000000000000284,0.35999999999999943,20.62,21.09,20.36,0.7300000000000004,0.7199999999999989,2550603,2949608,2004757,944851,-714188
2018-07-15,20.59,21.03,20.01,1.0199999999999996,-1.0199999999999996,20.826,21.41,20.2,1.2100000000000009,-1.2100000000000009,20.346,20.93,19.84,1.0899999999999999,-1.0899999999999999,20.400000000000002,20.98,19.88,1.1000000000000014,-1.1000000000000014,2424875,3099383,1699110,1400273,-992924
2018-07-22,19.964000000000002,20.0,19.94,0.05999999999999872,0.05999999999999872,20.166,20.33,20.07,0.259999999999998,0.120000000000001,19.89,19.93,19.85,0.0799999999999983,-0.029999999999997584,19.994,20.04,19.97,0.07000000000000028,0.03999999999999915,1138338,1379609,942705,436904,-436904
2018-07-29,19.828,20.0,19.69,0.3099999999999987,-0.010000000000001563,19.994,20.15,19.74,0.41000000000000014,-0.00999999999999801,19.7,19.83,19.54,0.28999999999999915,-0.019999999999999574,19.858,19.97,19.62,0.34999999999999787,0.08999999999999986,625667,802821,529403,273418,-162117
2018-08-05,19.72,21.21,18.67,2.539999999999999,-1.3499999999999979,19.816,21.21,18.78,2.4299999999999997,-1.3499999999999979,19.038,19.89,18.33,1.5600000000000023,-1.5600000000000023,19.192,19.98,18.35,1.629999999999999,-1.6099999999999994,986488,1638154,469219,1168935,-576850
2018-08-12,18.364,18.53,18.11,0.4200000000000017,-0.4200000000000017,18.594,18.81,18.37,0.4399999999999977,-0.4399999999999977,18.182,18.47,17.87,0.5999999999999979,-0.35999999999999943,18.374,18.66,18.18,0.4800000000000004,-0.33000000000000185,709705,934273,491577,442696,46211
2018-08-19,18.41,18.45,18.35,0.09999999999999787,0.00999999999999801,18.65,18.86,18.55,0.3099999999999987,0.25,18.288,18.38,18.22,0.16000000000000014,0.03999999999999915,18.41,18.61,18.28,0.3299999999999983,0.21000000000000085,1727432,2789928,707847,2082081,1015590
2018-08-26,18.192500000000003,18.62,17.78,0.8399999999999999,-0.8399999999999999,18.4575,18.65,18.24,0.41000000000000014,-0.41000000000000014,17.759999999999998,18.02,17.6,0.41999999999999815,-0.41999999999999815,18.065,18.4,17.71,0.6899999999999977,-0.129999999999999,1534329,2232404,777050,1455354,1314169
2018-09-02,17.552,17.84,17.28,0.5599999999999987,-0.03999999999999915,17.758,17.98,17.52,0.46000000000000085,0.030000000000001137,17.29,17.48,17.09,0.39000000000000057,-0.10999999999999943,17.51,17.78,17.35,0.4299999999999997,0.03999999999999915,1019963,1858245,700015,1158230,201182
2018-09-09,18.056,18.5,17.44,1.0599999999999987,1.0399999999999991,18.478,18.95,17.85,1.0999999999999979,1.0999999999999979,17.922,18.42,17.12,1.3000000000000007,1.3000000000000007,18.276,18.61,17.69,0.9199999999999982,0.9199999999999982,1273364,1415736,1124884,290852,-290852
2018-09-16,18.71,19.01,18.5,0.5100000000000016,-0.08999999999999986,18.926000000000002,19.07,18.6,0.46999999999999886,-0.46999999999999886,18.48,18.7,18.26,0.4399999999999977,-0.3299999999999983,18.652,18.77,18.52,0.25,-0.25,1127591,1777384,747982,1029402,-385664
2018-09-23,18.106,18.49,17.87,0.6199999999999974,-0.6199999999999974,18.28,18.64,18.05,0.5899999999999999,-0.5899999999999999,17.84,18.26,17.67,0.5899999999999999,-0.5200000000000031,17.983999999999998,18.36,17.74,0.620000000000001,-0.46000000000000085,1353273,1960764,900372,1060392,1060392
2018-09-30,17.388,18.01,16.76,1.25,-1.0,17.626,18.24,17.05,1.1899999999999977,-0.9399999999999977,17.02,17.66,16.57,1.0899999999999999,-0.8200000000000003,17.256,17.87,16.74,1.1300000000000026,-0.7200000000000024,1472963,2161972,1159508,1002464,-69060
2018-10-07,16.733999999999998,17.1,16.24,0.860000000000003,-0.5600000000000023,16.898,17.29,16.66,0.629999999999999,-0.5799999999999983,16.382,16.95,16.1,0.8499999999999979,-0.5999999999999979,16.572,17.13,16.28,0.8499999999999979,-0.6499999999999986,1475995,2229185,796743,1432442,1046953
2018-10-14,16.302,16.69,15.84,0.8500000000000014,-0.6999999999999993,16.438,16.8,16.04,0.7600000000000016,-0.6999999999999993,15.868,16.58,15.09,1.4899999999999984,-1.4899999999999984,16.018,16.68,15.21,1.4699999999999989,-1.4699999999999989,1397558,2122232,1028869,1093363,-990723
2018-10-21,14.682,15.09,14.31,0.7799999999999994,-0.7799999999999994,14.88,15.29,14.31,0.9799999999999986,-0.9799999999999986,14.25,14.8,13.42,1.3800000000000008,-1.3800000000000008,14.358,15.13,13.48,1.6500000000000004,-1.6500000000000004,1967763,2734935,1216336,1518599,541690
2018-10-28,14.604,15.36,13.53,1.83,1.67,15.184,15.85,14.39,1.459999999999999,1.459999999999999,14.516,15.18,13.48,1.6999999999999993,1.6999999999999993,15.0,15.8,14.28,1.5200000000000014,1.5200000000000014,1635017,2377162,1119629,1257533,-1075431
2018-11-04,15.518,16.22,14.96,1.259999999999998,-0.7400000000000002,15.862,16.22,15.46,0.759999999999998,-0.6600000000000001,15.072000000000001,15.65,14.62,1.0300000000000011,-1.0300000000000011,15.376,16.05,14.62,1.4300000000000015,-1.4300000000000015,2239038,4346427,1237531,3108896,51140
2018-11-11,14.512,14.84,14.21,0.629999999999999,0.1899999999999995,14.86,15.09,14.44,0.6500000000000004,0.2400000000000002,14.222,14.72,13.98,0.7400000000000002,0.47000000000000064,14.53,14.91,14.25,0.6600000000000001,0.28999999999999915,2355454,2929279,1817296,1111983,-637458
2018-11-18,14.43,14.55,14.2,0.3500000000000014,-0.049999999999998934,14.610000000000001,14.8,14.46,0.33999999999999986,-0.08000000000000007,13.9725,14.28,13.44,0.8399999999999999,-0.6100000000000012,14.16,14.43,13.65,0.7799999999999994,-0.7799999999999994,1758784,2449721,504598,1945123,549537
2018-11-25,13.906,14.05,13.56,0.4900000000000002,0.4900000000000002,14.206,14.4,14.09,0.3100000000000005,0.14000000000000057,13.6,13.91,13.31,0.5999999999999996,0.3899999999999988,13.878,14.06,13.65,0.41000000000000014,-0.21999999999999886,2581100,5454956,1357892,4097064,-4097064
2018-12-02,13.5025,13.7,13.0,0.6999999999999993,-0.08000000000000007,13.7975,13.87,13.71,0.15999999999999837,-0.05000000000000071,13.1675,13.51,12.81,0.6999999999999993,-0.1899999999999995,13.445,13.69,13.17,0.5199999999999996,-0.13000000000000078,1342436,1391342,1277368,113974,41095
2018-12-09,13.24,13.4,13.15,0.25,0.15000000000000036,13.5,13.74,13.39,0.34999999999999964,0.1399999999999988,12.988,13.13,12.87,0.26000000000000156,-0.010000000000001563,13.162,13.42,12.93,0.4900000000000002,-0.05000000000000071,1530932,2487475,870989,1616486,1103304
2018-12-16,12.658,13.04,12.25,0.7899999999999991,-0.6799999999999997,12.9,13.28,12.48,0.7999999999999989,-0.6999999999999993,12.484,12.84,12.25,0.5899999999999999,-0.5899999999999999,12.544,12.99,12.25,0.7400000000000002,-0.7400000000000002,1227957,1881955,528846,1353109,-373299
2018-12-23,12.5375,12.64,12.42,0.22000000000000064,0.08999999999999986,12.6725,12.71,12.62,0.09000000000000163,0.09000000000000163,12.34,12.44,12.27,0.16999999999999993,0.0600000000000005,12.605,12.63,12.58,0.05000000000000071,-0.02999999999999936,798317,1069152,584605,484547,-484547
2018-12-30,12.45,12.57,12.35,0.22000000000000064,-0.08999999999999986,12.7175,12.79,12.59,0.1999999999999993,-0.0799999999999983,12.3225,12.44,12.22,0.21999999999999886,-0.08999999999999986,12.497499999999999,12.7,12.3,0.3999999999999986,-0.08000000000000007,1752899,2938855,548093,2390762,2249456
2019-01-06,12.562,12.77,12.25,0.5199999999999996,-0.41999999999999993,12.802,13.0,12.49,0.5099999999999998,-0.16000000000000014,12.424,12.69,12.19,0.5,-0.40000000000000036,12.556,12.7,12.3,0.3999999999999986,-0.02999999999999936,2983812,3695222,2216579,1478643,261129
2019-01-13,12.79,12.94,12.6,0.33999999999999986,0.120000000000001,12.9,13.03,12.73,0.29999999999999893,-0.20999999999999908,12.567499999999999,12.78,12.44,0.33999999999999986,-0.09999999999999964,12.717500000000001,12.94,12.46,0.47999999999999865,-0.47999999999999865,1374986,1867515,1107185,760330,-621233
2019-01-20,12.19,12.4,12.06,0.33999999999999986,-0.13000000000000078,12.422,12.71,12.14,0.5700000000000003,0.23000000000000043,11.862,12.2,11.38,0.8199999999999985,0.27999999999999936,12.138,12.39,11.84,0.5500000000000007,0.41999999999999993,2578338,4874400,1068389,3806011,300714
2019-01-27,12.464,12.95,12.14,0.8099999999999987,0.17999999999999972,12.616,12.97,12.22,0.75,0.3099999999999987,12.24,12.54,11.69,0.8499999999999996,0.3099999999999987,12.466,12.74,12.07,0.6699999999999999,0.47000000000000064,1491805,1966745,613183,1353562,768438
2019-02-03,12.66,13.0,12.36,0.6400000000000006,-0.41000000000000014,12.778,13.16,12.4,0.7599999999999998,-0.6799999999999997,12.42,12.75,12.16,0.5899999999999999,-0.5399999999999991,12.57,12.99,12.25,0.7400000000000002,-0.7400000000000002,2057620,4033899,1217778,2816121,-151400
2019-02-10,12.385,12.49,12.32,0.16999999999999993,0.030000000000001137,12.5525,12.62,12.4,0.21999999999999886,0.019999999999999574,12.23,12.38,12.07,0.3100000000000005,0.08000000000000007,12.4575,12.55,12.35,0.20000000000000107,0.0,1618811,2497259,1128273,1368986,414872
2019-02-17,12.52,12.8,11.95,0.8500000000000014,-0.5,12.66,12.93,12.01,0.9199999999999999,-0.75,12.196,12.7,11.52,1.1799999999999997,-0.9299999999999997,12.312000000000001,12.8,11.56,1.2400000000000002,-1.0899999999999999,2688653,4074585,2036820,2037765,769328
2019-02-24,11.662,11.88,11.44,0.4400000000000013,-0.11000000000000121,11.84,12.04,11.55,0.48999999999999844,-0.48999999999999844,11.452,11.74,11.26,0.4800000000000004,-0.1899999999999995,11.614,11.89,11.28,0.6100000000000012,-0.6100000000000012,4479257,5864359,3231075,2633284,-141419
2019-03-03,10.661999999999999,11.23,10.28,0.9500000000000011,-0.870000000000001,10.804,11.3,10.4,0.9000000000000004,-0.6000000000000014,10.427999999999999,10.9,10.18,0.7200000000000006,-0.5600000000000005,10.526,10.98,10.3,0.6799999999999997,-0.40000000000000036,2994152,3855989,2185600,1670389,-1068892
2019-03-10,10.94,11.09,10.61,0.4800000000000004,0.4800000000000004,11.126,11.19,10.99,0.1999999999999993,0.1999999999999993,10.884,11.02,10.61,0.41000000000000014,0.41000000000000014,11.028,11.14,10.91,0.23000000000000043,0.23000000000000043,3653548,6352078,1192466,5159612,-1681575
2019-03-17,10.962,11.21,10.63,0.5800000000000001,-0.5800000000000001,11.054,11.4,10.71,0.6899999999999995,-0.6899999999999995,10.778,11.0,10.46,0.5399999999999991,-0.5399999999999991,10.854,11.05,10.56,0.4900000000000002,-0.4599999999999991,2370196,2741068,2050452,690616,-182053
2019-03-24,10.81,11.15,10.59,0.5600000000000005,0.5600000000000005,11.046,11.45,10.77,0.6799999999999997,0.6799999999999997,10.686,11.11,10.36,0.75,0.5700000000000003,10.942,11.32,10.69,0.6300000000000008,0.6300000000000008,2638575,3719269,1465028,2254241,968203
2019-03-31,11.062000000000001,11.32,10.96,0.35999999999999943,-0.33000000000000007,11.198,11.42,11.06,0.35999999999999943,-0.35999999999999943,10.842,10.93,10.6,0.33000000000000007,-0.3200000000000003,10.985999999999999,11.03,10.95,0.08000000000000007,0.040000000000000924,4878212,9484997,2723054,6761943,-249542
2019-04-07,10.95,11.11,10.69,0.41999999999999993,-0.3200000000000003,11.034,11.25,10.69,0.5600000000000005,-0.45000000000000107,10.77,11.03,10.42,0.6099999999999994,-0.5199999999999996,10.808,11.1,10.47,0.629999999999999,-0.5199999999999996,2253612,3690932,1374027,2316905,-1597187
2019-04-14,10.65,10.78,10.43,0.34999999999999964,0.25,10.805,10.88,10.74,0.14000000000000057,-0.009999999999999787,10.565000000000001,10.71,10.4,0.3100000000000005,0.08000000000000007,10.7125,10.79,10.57,0.21999999999999886,-0.16999999999999993,1654779,2624613,1072792,1551821,-522334
2019-04-21,10.394,10.56,10.24,0.3200000000000003,0.040000000000000924,10.514,10.62,10.3,0.3199999999999985,0.019999999999999574,10.2,10.4,10.03,0.370000000000001,-0.21000000000000085,10.363999999999999,10.54,10.2,0.33999999999999986,-0.33999999999999986,1973278,2943888,1264091,1679797,-221904
2019-04-28,10.024000000000001,10.23,9.82,0.41000000000000014,-0.41000000000000014,10.096,10.37,9.84,0.5299999999999994,-0.5299999999999994,9.884,10.06,9.68,0.3800000000000008,-0.3800000000000008,9.946,10.14,9.76,0.3800000000000008,-0.3800000000000008,3587423,5862914,2414043,3448871,1526840
2019-05-05,9.398,9.66,9.02,0.6400000000000006,-0.6400000000000006,9.436,9.69,9.04,0.6500000000000004,-0.6400000000000006,9.178,9.47,8.74,0.7300000000000004,-0.7300000000000004,9.286,9.6,8.85,0.75,-0.75,2471092,3284697,1978166,1306531,444179
2019-05-12,9.228,9.48,8.9,0.5800000000000001,0.5800000000000001,9.456,9.55,9.16,0.39000000000000057,0.35999999999999943,9.176,9.39,8.87,0.5200000000000014,0.5200000000000014,9.388,9.5,9.06,0.4399999999999995,0.4399999999999995,3195408,5408403,1660985,3747418,1122557
2019-05-19,9.17,9.5,8.94,0.5600000000000005,-0.28999999999999915,9.3425,9.5,9.11,0.39000000000000057,-0.09999999999999964,9.0075,9.21,8.91,0.3000000000000007,0.26000000000000156,9.1525,9.38,8.99,0.39000000000000057,0.39000000000000057,1863432,2403348,1440745,962603,-611429
2019-05-26,9.284,9.49,8.97,0.5199999999999996,-0.09999999999999964,9.443999999999999,9.53,9.31,0.21999999999999886,-0.02999999999999936,9.162,9.29,8.97,0.3199999999999985,0.0600000000000005,9.363999999999999,9.48,9.29,0.19000000000000128,0.019999999999999574,2705302,5216973,1692327,3524646,-124504
2019-06-02,9.472,9.54,9.38,0.15999999999999837,0.08999999999999986,9.534,9.57,9.51,0.0600000000000005,0.0600000000000005,9.32,9.37,9.26,0.10999999999999943,-0.040000000000000924,9.446,9.5,9.38,0.11999999999999922,-0.10999999999999943,7172478,25326100,2245252,23080848,22954660
2019-06-09,9.274,9.44,8.99,0.4499999999999993,-0.4499999999999993,9.358,9.57,9.13,0.4399999999999995,-0.4399999999999995,9.102,9.38,8.88,0.5,-0.5,9.18,9.4,8.94,0.46000000000000085,-0.39000000000000057,2710704,4719813,2147079,2572734,-27666
2019-06-16,9.066,9.21,8.85,0.3600000000000012,-0.25,9.113999999999999,9.29,8.85,0.4399999999999995,-0.3800000000000008,8.902,9.09,8.63,0.4599999999999991,-0.4599999999999991,8.978,9.16,8.66,0.5,-0.5,2182307,2619963,1494036,1125927,-147314
2019-06-23,8.55,8.7,8.42,0.27999999999999936,-0.14999999999999858,8.606,8.7,8.53,0.16999999999999993,-0.08999999999999986,8.326,8.45,8.22,0.22999999999999865,0.1999999999999993,8.47,8.5,8.44,0.0600000000000005,0.05000000000000071,3331027,4461333,2606948,1854385,-258365
2019-06-30,8.59,8.73,8.46,0.2699999999999996,0.21000000000000085,8.705,8.78,8.63,0.14999999999999858,0.14999999999999858,8.46,8.55,8.38,0.16999999999999993,-0.010000000000001563,8.6125,8.76,8.48,0.27999999999999936,0.11999999999999922,2551622,3805190,1276450,2528740,1029898
2019-07-07,9.182,9.55,8.62,0.9300000000000015,0.9300000000000015,9.396,9.63,8.76,0.870000000000001,0.870000000000001,9.086,9.45,8.54,0.9100000000000001,0.9100000000000001,9.326,9.59,8.74,0.8499999999999996,0.8499999999999996,3934593,5971844,1745681,4226163,-3345011
2019-07-14,9.208,9.61,9.04,0.5700000000000003,-0.3999999999999986,9.274,9.64,9.12,0.5200000000000014,-0.39000000000000057,8.954,9.0,8.89,0.10999999999999943,-0.10999999999999943,9.084,9.15,9.02,0.13000000000000078,0.040000000000000924,2003656,3013635,1339291,1674344,-1674344
2019-07-21,9.246,9.44,9.1,0.33999999999999986,0.15000000000000036,9.356,9.53,9.2,0.33000000000000007,0.16999999999999993,9.116,9.27,8.92,0.34999999999999964,0.2599999999999998,9.256,9.39,9.1,0.2900000000000009,0.22000000000000064,1900984,2201450,1330171,871279,-683959
2019-07-28,9.39,9.5,9.27,0.23000000000000043,0.13000000000000078,9.53,9.71,9.32,0.39000000000000057,0.10999999999999943,9.226,9.4,8.93,0.47000000000000064,-0.23000000000000043,9.366,9.56,8.93,0.6300000000000008,-0.370000000000001,2416536,3531325,1393737,2137588,2068326
2019-08-04,8.914,9.16,8.65,0.5099999999999998,-0.34999999999999964,9.028,9.21,8.7,0.5100000000000016,-0.33000000000000007,8.682,8.89,8.45,0.4400000000000013,-0.26000000000000156,8.856,9.17,8.53,0.6400000000000006,-0.3000000000000007,1744068,2297654,1216018,1081636,697611
2019-08-11,8.058,8.56,7.73,0.8300000000000001,-0.6100000000000003,8.154,8.68,7.85,0.8300000000000001,-0.6799999999999997,7.8,8.25,7.42,0.8300000000000001,-0.3700000000000001,7.916,8.28,7.73,0.5499999999999989,-0.3899999999999997,2584017,3983223,1188379,2794844,-604737
2019-08-18,7.78,7.95,7.6,0.35000000000000053,-0.08000000000000007,7.912,8.05,7.82,0.23000000000000043,-0.21000000000000085,7.664,7.79,7.56,0.23000000000000043,-0.11000000000000032,7.772,7.9,7.67,0.23000000000000043,-0.08000000000000007,1128338,1639461,717350,922111,66694
2019-08-25,8.059999999999999,8.36,7.88,0.47999999999999954,0.47999999999999954,8.3525,8.86,8.05,0.8099999999999987,0.8099999999999987,8.015,8.31,7.81,0.5000000000000009,0.4800000000000004,8.29,8.84,7.93,0.9100000000000001,0.9100000000000001,1388295,2206839,639160,1567679,633817
2019-09-01,8.898,9.26,8.56,0.6999999999999993,0.4299999999999997,9.09,9.39,8.83,0.5600000000000005,0.5600000000000005,8.742,9.08,8.46,0.6199999999999992,0.6199999999999992,8.918,9.18,8.53,0.6500000000000004,0.6500000000000004,1332369,1689027,1028801,660226,-271797
2019-09-08,9.426,9.78,9.16,0.6199999999999992,0.6199999999999992,9.662,10.05,9.4,0.6500000000000004,0.6500000000000004,9.356,9.71,9.13,0.5800000000000001,0.5800000000000001,9.578,9.96,9.35,0.6100000000000012,0.6100000000000012,1316433,1889867,851200,1038667,-723730
2019-09-15,10.286,10.46,9.88,0.5800000000000001,0.5699999999999985,10.574,10.73,10.35,0.3800000000000008,0.33000000000000007,10.206,10.39,9.86,0.5300000000000011,0.5300000000000011,10.466,10.64,10.32,0.3200000000000003,0.3200000000000003,1927151,2654715,1373728,1280987,1003937
2019-09-22,10.134,10.65,9.49,1.1600000000000001,-1.1600000000000001,10.26,10.69,9.75,0.9399999999999995,-0.7599999999999998,9.842,10.48,9.41,1.0700000000000003,-1.0700000000000003,9.959999999999999,10.54,9.5,1.0399999999999991,-0.7599999999999998,2059961,3188791,1313662,1875129,-825365
2019-09-29,9.700000000000001,9.81,9.48,0.33000000000000007,-0.030000000000001137,9.874,9.96,9.71,0.25,0.010000000000001563,9.604000000000001,9.77,9.41,0.35999999999999943,0.03999999999999915,9.718,9.86,9.48,0.379999999999999,-0.05999999999999872,735778,870528,567073,303455,-141085
2019-10-06,10.126,10.74,9.78,0.9600000000000009,0.9600000000000009,10.406,11.1,9.96,1.1399999999999988,1.1399999999999988,10.036,10.63,9.65,0.9800000000000004,0.9800000000000004,10.33,11.08,9.83,1.25,1.2400000000000002,1195268,2239494,649500,1589994,1367876
