Date,XECStock_Open_average,XECStock_Open_max,XECStock_Open_min,XECStock_Open_volatility,XECStock_Open_change,XECStock_High_average,XECStock_High_max,XECStock_High_min,XECStock_High_volatility,XECStock_High_change,XECStock_Low_average,XECStock_Low_max,XECStock_Low_min,XECStock_Low_volatility,XECStock_Low_change,XECStock_Close_average,XECStock_Close_max,XECStock_Close_min,XECStock_Close_volatility,XECStock_Close_change,XECStock_Volume_average,XECStock_Volume_max,XECStock_Volume_min,XECStock_Volume_volatility,XECStock_Volume_change
2018-04-08,93.13,94.92,90.85,4.070000000000007,2.950000000000003,94.51,95.31,92.21,3.1000000000000085,2.440000000000012,92.21,93.27,90.3,2.969999999999999,2.950000000000003,93.402,94.93,90.44,4.490000000000009,3.5400000000000063,1276441,1738497,838030,900467,280677
2018-04-15,97.986,101.08,94.59,6.489999999999995,5.469999999999999,99.91,102.37,96.77,5.6000000000000085,4.429999999999993,96.91199999999999,99.67,93.71,5.960000000000008,4.859999999999999,99.012,100.97,96.32,4.650000000000006,3.8900000000000006,1431831,2108719,1007027,1101692,-422060
2018-04-22,101.10000000000001,102.39,99.76,2.6299999999999955,1.019999999999996,102.184,102.9,101.41,1.490000000000009,-1.1300000000000097,99.922,101.02,99.22,1.7999999999999972,0.4200000000000017,101.29,102.39,100.23,2.1599999999999966,-2.1599999999999966,863847,1274797,630198,644599,-401540
2018-04-29,98.726,99.86,96.22,3.6400000000000006,-3.6200000000000045,99.778,102.19,97.93,4.259999999999991,-4.259999999999991,97.498,99.57,95.63,3.9399999999999977,-3.809999999999988,98.516,100.59,96.33,4.260000000000005,-3.280000000000001,979613,1389006,790986,598020,-84320
2018-05-06,98.536,101.94,97.01,4.929999999999993,-0.23999999999999488,100.586,102.5,98.65,3.8499999999999943,-1.2999999999999972,96.516,97.87,95.27,2.6000000000000085,0.730000000000004,98.29,100.06,97.3,2.760000000000005,1.240000000000009,1761794,2553795,1161156,1392639,678452
2018-05-13,98.394,99.24,96.87,2.3699999999999903,0.7999999999999972,99.198,100.08,98.49,1.5900000000000034,1.0799999999999983,97.03,98.19,96.07,2.1200000000000045,0.8999999999999915,98.402,99.39,96.92,2.469999999999999,1.3799999999999955,1281582,1505526,982407,523119,-414781
2018-05-20,96.796,99.28,92.76,6.519999999999996,-6.289999999999992,97.776,102.09,93.0,9.090000000000003,-6.890000000000001,95.226,98.68,90.76,7.920000000000002,-7.799999999999997,96.202,99.35,92.08,7.269999999999996,-6.909999999999997,1754992,2567258,1213854,1353404,776865
2018-05-27,92.555,93.95,91.11,2.8400000000000034,1.730000000000004,94.1325,95.61,92.49,3.1200000000000045,0.3500000000000085,90.61,92.48,87.45,5.030000000000001,-2.9099999999999966,91.71000000000001,94.86,88.09,6.769999999999996,-2.8799999999999955,1554061,2749791,952508,1797283,1303733
2018-06-03,85.4,87.78,84.11,3.6700000000000017,-2.180000000000007,86.11,87.82,84.83,2.989999999999995,-1.5899999999999892,83.46,84.3,82.45,1.8499999999999943,0.4399999999999977,84.83,85.6,83.67,1.9299999999999926,0.29000000000000625,2315875,4286005,1050290,3235715,-3235715
2018-06-10,87.88,89.54,86.27,3.2700000000000102,-0.14000000000000057,89.50200000000001,92.42,86.62,5.799999999999997,-1.2800000000000011,86.516,88.62,84.79,3.8299999999999983,-0.7599999999999909,87.488,89.88,85.06,4.819999999999993,-2.1899999999999977,1753374,2322976,1188975,1134001,609406
2018-06-17,92.176,97.3,85.32,11.980000000000004,11.980000000000004,95.466,98.81,91.19,7.6200000000000045,7.6200000000000045,90.82,96.0,85.21,10.790000000000006,10.790000000000006,93.908,97.69,89.92,7.769999999999996,7.769999999999996,3276056,3710450,2848262,862188,862188
2018-06-24,98.834,101.05,95.4,5.6499999999999915,3.9099999999999966,100.908,103.91,98.33,5.579999999999998,5.579999999999998,97.738,100.84,94.36,6.480000000000004,6.480000000000004,99.376,101.74,95.18,6.559999999999988,6.559999999999988,1778492,2427728,1477070,950658,-948296
2018-07-01,99.0325,100.85,97.63,3.219999999999999,-3.219999999999999,101.0175,103.53,99.16,4.3700000000000045,2.030000000000001,97.25,97.63,97.05,0.5799999999999983,0.5799999999999983,98.695,100.56,97.66,2.9000000000000057,2.9000000000000057,1209133,1605380,1040745,564635,-485811
2018-07-08,101.076,103.11,99.0,4.109999999999999,-2.239999999999995,102.142,103.73,100.86,2.8700000000000045,-1.5300000000000011,99.752,100.92,98.75,2.1700000000000017,-1.3599999999999994,100.788,102.1,99.32,2.780000000000001,-2.0400000000000063,953862,1012798,886068,126730,-123716
2018-07-15,96.85,98.42,95.58,2.8400000000000034,-1.9000000000000057,97.382,98.58,96.53,2.049999999999997,-1.539999999999992,95.33,96.28,94.17,2.1099999999999994,-0.8200000000000074,96.798,97.92,95.52,2.4000000000000057,-1.1700000000000017,1095064,1722484,685422,1037062,283419
2018-07-22,97.83,98.77,96.87,1.8999999999999915,1.8900000000000006,99.328,100.96,97.62,3.339999999999989,3.339999999999989,97.336,98.57,96.0,2.569999999999993,2.450000000000003,98.268,99.28,96.76,2.519999999999996,2.25,896555,1090569,611692,478877,-212620
2018-07-29,97.906,100.18,95.82,4.360000000000014,-4.1200000000000045,98.504,100.89,96.42,4.469999999999999,-4.469999999999999,95.79599999999999,99.78,93.14,6.640000000000001,-6.640000000000001,97.112,100.35,94.03,6.319999999999993,-6.319999999999993,975067,1215558,653418,562140,479592
2018-08-05,91.428,96.62,87.77,8.850000000000009,-5.650000000000006,93.404,98.05,90.11,7.939999999999998,-5.6299999999999955,90.306,94.93,87.64,7.290000000000006,-5.560000000000002,92.038,97.34,88.87,8.469999999999999,-5.050000000000011,2497442,5573820,957109,4616711,736357
2018-08-12,86.026,89.45,83.72,5.730000000000004,-5.689999999999998,86.358,89.66,84.21,5.450000000000003,-5.3799999999999955,83.174,86.36,80.53,5.829999999999998,-4.969999999999999,84.292,86.53,82.25,4.280000000000001,-4.280000000000001,1628880,2423021,923546,1499475,-505861
2018-08-19,83.306,84.21,81.58,2.6299999999999955,2.260000000000005,83.966,84.9,82.51,2.3900000000000006,1.8399999999999892,82.626,83.51,80.8,2.710000000000008,2.6200000000000045,83.404,84.0,82.37,1.6299999999999955,1.5300000000000011,920485,1227003,715384,511619,-432197
2018-08-26,84.136,84.91,83.73,1.1799999999999926,0.9200000000000017,85.032,85.56,84.55,1.0100000000000051,0.730000000000004,83.60000000000001,83.83,83.43,0.3999999999999915,0.14999999999999147,84.21600000000001,84.98,83.61,1.3700000000000045,0.29999999999999716,830187,1290830,498597,792233,792233
2018-09-02,84.5775,85.7,83.29,2.4099999999999966,-1.0,85.80250000000001,86.7,84.49,2.210000000000008,-1.0200000000000102,83.42750000000001,85.06,82.18,2.8799999999999955,-0.75,84.83,86.13,83.59,2.539999999999992,-0.539999999999992,1320834,1747765,719807,1027958,704968
2018-09-09,86.80199999999999,89.48,83.94,5.540000000000006,5.540000000000006,89.008,92.19,86.19,6.0,6.0,86.612,89.48,83.94,5.540000000000006,5.540000000000006,88.158,91.69,84.54,7.1499999999999915,7.1499999999999915,1340540,1942354,1035553,906801,291770
2018-09-16,91.748,93.19,90.56,2.6299999999999955,-1.2900000000000063,92.968,93.66,92.5,1.1599999999999966,-0.28000000000000114,90.244,90.74,89.71,1.0300000000000011,-0.5799999999999983,91.452,92.87,90.43,2.4399999999999977,1.1599999999999966,1397822,2081012,783394,1297618,810075
2018-09-23,93.91,95.05,93.3,1.75,-0.6899999999999977,94.978,95.61,94.58,1.0300000000000011,-0.0799999999999983,93.136,94.37,92.67,1.7000000000000028,0.06999999999999318,93.83800000000001,94.62,92.94,1.6800000000000068,-1.6800000000000068,1155503,1552704,864580,688124,19324
2018-09-30,96.282,98.25,93.08,5.170000000000002,5.170000000000002,98.088,99.53,96.29,3.239999999999995,2.7900000000000063,95.67399999999999,97.47,92.85,4.6200000000000045,4.170000000000002,97.5,99.18,95.45,3.730000000000004,3.730000000000004,1209934,1726131,879791,846340,422713
2018-10-07,98.02,100.64,95.98,4.659999999999997,-2.1299999999999955,99.10600000000001,101.19,96.51,4.679999999999993,-3.3900000000000006,95.256,98.96,90.63,8.329999999999998,-5.439999999999998,96.872,100.44,93.03,7.409999999999997,-6.219999999999999,1651134,1900813,1506168,394645,388920
2018-10-14,92.432,93.52,91.15,2.3699999999999903,-2.3699999999999903,93.656,94.49,92.67,1.8199999999999932,-0.9899999999999949,91.068,91.64,89.71,1.9300000000000068,-0.480000000000004,92.17,93.24,90.89,2.3499999999999943,-1.1699999999999875,1243970,1461115,942227,518888,-518888
2018-10-21,86.526,91.53,81.83,9.700000000000003,-9.700000000000003,86.91,91.56,83.0,8.560000000000002,-8.560000000000002,83.854,89.6,79.9,9.699999999999989,-9.699999999999989,84.77,89.82,81.93,7.889999999999986,-7.889999999999986,1071400,1248158,872579,375579,27754
2018-10-28,80.252,82.06,77.97,4.090000000000003,-0.6400000000000006,81.56,83.14,79.85,3.2900000000000063,-1.3200000000000074,78.738,79.99,77.63,2.3599999999999994,2.3599999999999994,79.72,80.87,78.52,2.3500000000000085,2.219999999999999,2354009,3098510,1775137,1323373,-436024
2018-11-04,87.87,93.67,83.01,10.659999999999997,6.019999999999996,89.852,95.62,83.77,11.850000000000009,7.480000000000004,86.038,90.17,81.77,8.400000000000006,5.910000000000011,88.136,93.19,83.15,10.039999999999992,6.909999999999997,2317600,4050559,1654253,2396306,-85391
2018-11-11,87.874,91.22,85.9,5.319999999999993,-1.9099999999999966,89.554,91.22,87.96,3.260000000000005,-0.37999999999999545,85.814,87.74,84.38,3.3599999999999994,1.8999999999999915,86.996,88.9,84.56,4.340000000000003,2.5700000000000074,1317810,1523647,1079560,444087,-394855
2018-11-18,83.6125,86.64,80.99,5.650000000000006,-1.7700000000000102,85.85,89.78,81.28,8.5,-8.5,81.7925,83.2,79.22,3.980000000000004,-2.950000000000003,83.745,88.03,79.95,8.079999999999998,-8.079999999999998,2052346,3998390,912672,3085718,-3085718
2018-11-25,81.826,82.72,81.11,1.6099999999999994,1.6099999999999994,82.994,84.96,82.01,2.9499999999999886,1.059999999999988,80.758,81.88,79.88,2.0,1.019999999999996,82.148,83.6,81.42,2.1799999999999926,0.35999999999999943,1120960,1403116,855071,548045,-104345
2018-12-02,81.7325,85.5,77.74,7.760000000000005,-7.230000000000004,82.44,85.99,78.72,7.269999999999996,-6.510000000000005,78.095,83.77,73.01,10.759999999999991,-8.759999999999991,79.2375,85.41,75.22,10.189999999999998,-10.189999999999998,1872709,2744089,1215946,1528143,1055875
2018-12-09,72.89,73.88,70.71,3.1700000000000017,-3.1700000000000017,73.652,74.98,71.2,3.780000000000001,-3.780000000000001,70.788,72.71,68.02,4.689999999999998,-3.200000000000003,71.494,72.81,68.54,4.269999999999996,-3.8299999999999983,1389167,1525710,1224546,301164,-87535
2018-12-16,64.88,68.2,61.69,6.510000000000005,-6.510000000000005,66.00999999999999,69.13,62.9,6.229999999999997,-6.229999999999997,62.852000000000004,65.97,60.02,5.949999999999996,-5.949999999999996,63.45,66.42,60.36,6.060000000000002,-6.060000000000002,1762088,2590721,1358082,1232639,1153326
2018-12-23,60.305,62.28,57.89,4.390000000000001,2.980000000000004,61.62,62.9,59.52,3.3799999999999955,3.3799999999999955,57.955,59.88,55.62,4.260000000000005,2.6200000000000045,60.635,61.99,57.32,4.670000000000002,3.9299999999999997,1508780,2011818,926096,1085722,594587
2018-12-30,61.9,63.1,60.37,2.730000000000004,1.480000000000004,63.5275,64.93,62.36,2.5700000000000074,2.5700000000000074,61.08,62.83,60.01,2.8200000000000003,2.460000000000001,62.7825,64.93,61.65,3.2800000000000082,3.2800000000000082,1279352,1709471,983630,725841,725841
2019-01-06,67.648,69.4,65.27,4.13000000000001,4.13000000000001,69.252,70.75,67.21,3.5400000000000063,3.5400000000000063,66.486,68.55,64.26,4.289999999999992,4.289999999999992,68.72,70.64,66.36,4.280000000000001,4.280000000000001,1591359,2014734,1217201,797533,49288
2019-01-13,72.588,74.24,69.68,4.559999999999988,4.559999999999988,74.072,75.3,72.69,2.6099999999999994,2.6099999999999994,71.974,73.54,69.65,3.8900000000000006,3.8900000000000006,73.452,74.74,72.03,2.7099999999999937,2.7099999999999937,1416281,1673191,914470,758721,-758721
2019-01-20,73.4625,73.95,72.26,1.6899999999999977,0.11999999999999034,74.6825,76.11,73.96,2.1500000000000057,1.6099999999999994,72.4875,73.8,71.45,2.3499999999999943,1.0300000000000011,73.705,75.7,72.38,3.3200000000000074,2.230000000000004,1249187,1790177,842215,947962,-472122
2019-01-27,75.51599999999999,76.35,74.38,1.9699999999999989,1.6400000000000006,76.306,77.1,75.1,2.0,1.7000000000000028,74.374,74.62,73.67,0.9500000000000028,0.8599999999999994,75.524,76.37,74.71,1.6600000000000108,1.460000000000008,1133525,1419292,922952,496340,216505
2019-02-03,74.394,76.21,71.68,4.529999999999987,-3.4299999999999926,75.038,76.68,72.0,4.680000000000007,-4.609999999999999,73.056,75.37,69.85,5.52000000000001,-4.77000000000001,73.774,76.28,70.62,5.659999999999997,-5.659999999999997,1101305,1649203,635269,1013934,696900
2019-02-10,73.3,75.92,70.19,5.730000000000004,5.730000000000004,74.806,76.2,72.73,3.469999999999999,3.469999999999999,72.58,74.19,69.93,4.259999999999991,4.259999999999991,74.068,75.99,72.27,3.719999999999999,3.719999999999999,1193480,1516493,928677,587816,296612
2019-02-17,74.81,75.28,73.92,1.3599999999999994,-1.3599999999999994,76.0575,76.74,75.22,1.519999999999996,-0.8700000000000045,73.615,74.8,71.88,2.9200000000000017,-0.8599999999999994,74.7475,76.42,73.32,3.1000000000000085,-0.8899999999999864,1942653,3365149,1204089,2161060,368716
2019-02-24,73.186,73.79,72.4,1.3900000000000006,-1.3900000000000006,74.314,74.97,73.36,1.6099999999999994,-1.0900000000000034,72.312,73.34,71.05,2.2900000000000063,-1.240000000000009,72.78999999999999,73.72,71.91,1.8100000000000023,-0.6400000000000006,1519568,2285184,1289387,995797,-23023
2019-03-03,72.884,75.21,69.74,5.469999999999999,-4.050000000000011,73.25999999999999,75.49,69.74,5.75,-5.030000000000001,71.222,73.04,67.61,5.430000000000007,-5.340000000000003,71.97800000000001,74.49,68.29,6.199999999999989,-6.199999999999989,1972188,3188204,1272156,1916048,-1801206
2019-03-10,69.92,70.8,69.01,1.789999999999992,1.019999999999996,70.73,71.66,69.54,2.1199999999999903,1.0899999999999892,69.336,70.19,68.48,1.7099999999999937,1.0999999999999943,69.98,70.55,68.74,1.8100000000000023,1.3200000000000074,1380464,1973737,1034739,938998,506925
2019-03-17,71.512,72.74,70.57,2.1700000000000017,1.2199999999999989,72.458,72.91,71.84,1.0699999999999932,-0.269999999999996,69.904,71.11,67.03,4.079999999999998,-3.539999999999992,70.998,72.43,67.9,4.530000000000001,-3.989999999999995,1532810,1811016,1157661,653355,37919
2019-03-24,69.548,71.7,67.6,4.1000000000000085,4.1000000000000085,70.532,72.06,68.27,3.7900000000000063,3.7900000000000063,68.568,69.69,66.4,3.289999999999992,3.289999999999992,69.75200000000001,70.67,67.9,2.769999999999996,2.0,1162645,1493431,973808,519623,-98967
2019-03-31,68.44,70.56,65.69,4.8700000000000045,-3.780000000000001,69.478,71.28,67.05,4.230000000000004,-2.0600000000000023,66.988,69.8,64.57,5.230000000000004,-3.019999999999996,67.926,70.06,65.69,4.3700000000000045,-1.230000000000004,1665959,2631966,958255,1673711,572742
2019-04-07,68.772,70.48,67.29,3.1899999999999977,1.0600000000000023,69.47800000000001,71.34,68.34,3.0,1.0499999999999972,67.474,69.13,66.14,2.989999999999995,0.6400000000000006,68.428,70.83,66.82,4.010000000000005,1.5100000000000051,1497513,2936042,1052442,1883600,1787025
2019-04-14,69.8425,70.54,69.08,1.460000000000008,-1.460000000000008,70.2925,71.23,69.52,1.710000000000008,-1.710000000000008,68.55,69.55,67.95,1.5999999999999943,-1.5999999999999943,69.37,69.59,69.02,0.5700000000000074,-0.29000000000000625,1202886,1291370,1102194,189176,-31369
2019-04-21,70.414,71.27,69.13,2.1400000000000006,-1.1300000000000097,71.112,72.46,69.61,2.8499999999999943,-0.8900000000000006,69.478,70.77,67.97,2.799999999999997,-1.4399999999999977,70.182,71.24,68.69,2.549999999999997,-1.7600000000000051,1351430,1793687,813050,980637,-575280
2019-04-28,67.682,69.08,66.09,2.989999999999995,-2.180000000000007,68.446,69.5,67.14,2.3599999999999994,-2.2900000000000063,66.858,68.29,65.3,2.990000000000009,-2.3000000000000114,67.258,68.66,65.4,3.259999999999991,-1.6899999999999977,1186519,1505236,744873,760363,460249
2019-05-05,66.586,67.47,65.97,1.5,1.2099999999999937,67.718,68.63,66.47,2.1599999999999966,0.480000000000004,65.416,65.82,64.46,1.3599999999999994,0.030000000000001137,67.118,67.78,66.02,1.7600000000000051,0.7399999999999949,1729948,2983082,918498,2064584,987368
2019-05-12,67.482,68.6,66.35,2.25,1.4499999999999886,68.764,70.06,67.87,2.1899999999999977,1.519999999999996,66.91000000000001,68.48,65.4,3.0799999999999983,2.969999999999999,67.88,69.25,66.09,3.1599999999999966,2.4599999999999937,1261336,1649887,971756,678131,-475099
2019-05-19,68.162,70.47,64.96,5.510000000000005,-4.290000000000006,69.096,71.58,65.46,6.1200000000000045,-4.3700000000000045,66.534,68.79,63.43,5.3600000000000065,-4.770000000000003,67.352,71.41,64.0,7.409999999999997,-4.680000000000007,1710949,2255205,1355598,899607,-363820
2019-05-26,61.394999999999996,64.5,57.71,6.789999999999999,-6.789999999999999,61.95,64.88,58.77,6.109999999999992,-6.109999999999992,59.699999999999996,62.51,57.08,5.43,-5.43,60.31,63.02,57.19,5.830000000000005,-5.830000000000005,1655746,1948439,1379127,569312,250143
2019-06-02,57.39,58.73,56.1,2.6299999999999955,-1.3099999999999952,57.992,59.39,56.46,2.9299999999999997,-1.6799999999999997,55.908,57.46,54.88,2.5799999999999983,-1.8299999999999983,56.772,58.9,55.48,3.4200000000000017,-2.240000000000002,1463691,1791040,1066458,724582,-249781
2019-06-09,56.13,57.15,55.43,1.7199999999999989,1.1499999999999986,56.936,57.91,55.55,2.3599999999999994,-0.9299999999999997,54.882,56.16,53.8,2.3599999999999994,-1.8100000000000023,55.638,56.66,54.37,2.289999999999999,-1.75,1650683,2050732,1060506,990226,-520161
2019-06-16,56.132,57.4,54.0,3.3999999999999986,3.1400000000000006,57.296,58.15,56.25,1.8999999999999986,1.8999999999999986,55.45,56.63,53.45,3.1799999999999997,3.1799999999999997,56.282,56.9,55.6,1.2999999999999972,1.0700000000000003,1683640,2162927,1274217,888710,767771
2019-06-23,56.778,58.03,55.49,2.539999999999999,1.3999999999999986,57.82,59.48,56.05,3.4299999999999997,2.0799999999999983,56.312,57.86,55.11,2.75,2.25,57.147999999999996,59.33,55.56,3.769999999999996,3.4200000000000017,1316583,1835339,1156794,678545,661766
2019-06-30,59.6375,61.02,58.43,2.5900000000000034,-2.5900000000000034,59.9825,61.16,59.09,2.069999999999993,-1.6599999999999966,58.54,59.62,57.95,1.6699999999999946,-1.2999999999999972,59.120000000000005,60.05,58.56,1.4899999999999949,-0.9199999999999946,1257770,1897013,558495,1338518,-1121165
2019-07-07,56.884,58.54,54.63,3.9099999999999966,-3.9099999999999966,57.646,59.13,56.2,2.9299999999999997,-2.9299999999999997,55.73,56.91,54.54,2.3699999999999974,-2.3699999999999974,56.402,57.14,54.92,2.219999999999999,-1.1200000000000045,1787404,2842887,999513,1843374,-384362
2019-07-14,51.808,55.97,49.19,6.780000000000001,-6.780000000000001,52.083999999999996,56.26,49.64,6.619999999999997,-6.619999999999997,49.928,53.1,47.96,5.140000000000001,-5.140000000000001,50.632,53.38,49.08,4.300000000000004,-3.970000000000006,2001942,3076949,1607212,1469737,365760
2019-07-21,49.692,50.9,48.39,2.509999999999998,-1.0399999999999991,50.36,51.38,48.55,2.8300000000000054,-1.8200000000000003,48.69,50.11,47.44,2.6700000000000017,-1.5100000000000051,49.422,50.5,48.23,2.270000000000003,-1.3900000000000006,1143121,1203651,1096273,107378,-46416
2019-07-28,48.68,51.06,47.63,3.4299999999999997,-0.5399999999999991,49.85,51.85,48.35,3.5,0.030000000000001137,47.494,49.93,46.07,3.8599999999999994,-0.990000000000002,48.726,51.06,46.65,4.410000000000004,-1.3800000000000026,1731443,2382621,1120949,1261672,564126
2019-08-04,44.484,45.65,42.58,3.0700000000000003,-1.2100000000000009,45.128,46.52,44.24,2.280000000000001,-1.2100000000000009,42.6,44.41,41.09,3.319999999999993,-1.519999999999996,43.914,44.92,43.02,1.8999999999999986,-1.8999999999999986,2767719,4196056,1940508,2255548,-403391
2019-08-11,40.278,42.69,38.25,4.439999999999998,-4.059999999999995,41.628,43.53,38.82,4.710000000000001,-1.8599999999999994,39.15,40.86,37.89,2.969999999999999,-2.3999999999999986,40.256,42.39,38.34,4.049999999999997,0.04999999999999716,2371828,2668320,1936956,731364,635319
2019-08-18,40.955999999999996,41.87,39.33,2.539999999999999,-2.539999999999999,41.36,42.58,39.88,2.6999999999999957,-2.6999999999999957,39.95,40.95,37.9,3.0500000000000043,-3.0500000000000043,40.274,41.9,38.11,3.789999999999999,-3.789999999999999,1373780,1745677,977091,768586,-239064
2019-08-25,39.864,42.27,38.05,4.220000000000006,3.4000000000000057,41.122,43.06,38.67,4.390000000000001,3.75,39.09,41.37,37.19,4.18,3.4499999999999957,40.488,42.78,37.63,5.149999999999999,4.660000000000004,2407664,4219355,966360,3252995,1689985
2019-09-01,42.3725,42.94,41.62,1.3200000000000003,1.0399999999999991,42.927499999999995,44.4,41.76,2.6400000000000006,0.8999999999999986,41.49,42.77,40.32,2.450000000000003,0.8800000000000026,42.2025,43.18,41.18,2.0,1.0900000000000034,1914636,2166902,1665105,501797,-332174
2019-09-08,44.602,45.74,43.0,2.740000000000002,2.200000000000003,46.32,48.04,44.95,3.0899999999999963,3.0899999999999963,44.086,44.95,43.0,1.9500000000000028,1.9500000000000028,45.628,47.95,44.31,3.6400000000000006,3.1300000000000026,2016576,3008071,1538080,1469991,1263741
2019-09-15,51.542,53.35,50.0,3.3500000000000014,-1.2700000000000031,52.292,54.36,50.78,3.5799999999999983,-3.0799999999999983,49.782000000000004,50.33,48.77,1.5599999999999952,1.5599999999999952,51.378,53.77,50.71,3.0600000000000023,-3.0600000000000023,3514509,7417850,1622537,5795313,-4857668
2019-09-22,48.038000000000004,50.22,45.88,4.339999999999996,-4.07,48.988,51.21,47.01,4.200000000000003,-2.990000000000002,47.166000000000004,49.55,45.84,3.7099999999999937,-3.7099999999999937,48.088,50.79,46.72,4.07,-2.9299999999999997,1621976,1979342,1312491,666851,-89686
2019-09-29,46.474,48.29,45.06,3.229999999999997,-1.0599999999999952,47.558,48.45,46.69,1.7600000000000051,-0.75,45.38,47.17,44.24,2.9299999999999997,-1.5200000000000031,46.472,47.94,45.32,2.6199999999999974,-1.3099999999999952,1871177,2403310,1158268,1245042,286846
2019-10-06,45.012,46.71,43.66,3.0500000000000043,-1.2700000000000031,45.62,46.8,44.71,2.0899999999999963,-0.6299999999999955,43.898,45.09,42.83,2.260000000000005,-0.5400000000000063,44.548,45.32,43.31,2.009999999999998,0.0,1822541,2360456,1278398,1082058,285478
2019-10-13,43.616,44.4,42.68,1.7199999999999989,-1.5499999999999972,44.464,45.1,43.44,1.6600000000000037,-1.5100000000000051,42.512,43.24,41.3,1.9400000000000048,-1.480000000000004,43.11,44.66,41.33,3.3299999999999983,-3.3299999999999983,1547940,1696988,1346865,350123,-5375
2019-10-20,43.339999999999996,44.8,41.3,3.5,3.260000000000005,44.646,46.13,42.72,3.4100000000000037,3.4100000000000037,42.696,44.03,40.86,3.1700000000000017,3.1600000000000037,44.258,45.99,42.55,3.440000000000005,3.440000000000005,1385934,1590638,1179662,410976,410976
