Date,PGR_Open_average,PGR_Open_max,PGR_Open_min,PGR_Open_volatility,PGR_Open_change,PGR_High_average,PGR_High_max,PGR_High_min,PGR_High_volatility,PGR_High_change,PGR_Low_average,PGR_Low_max,PGR_Low_min,PGR_Low_volatility,PGR_Low_change,PGR_Close_average,PGR_Close_max,PGR_Close_min,PGR_Close_volatility,PGR_Close_change,PGR_Volume_average,PGR_Volume_max,PGR_Volume_min,PGR_Volume_volatility,PGR_Volume_change
2018-01-14,56.8275,57.51,56.08,1.4299999999999997,1.4299999999999997,57.305,57.85,56.53,1.3200000000000003,1.3200000000000003,56.59,57.34,55.88,1.4600000000000009,1.4600000000000009,57.1125,57.66,56.27,1.3899999999999935,1.3899999999999935,3215197,3847604,2042859,1804745,47155
2018-01-21,57.066,58.17,55.7,2.469999999999999,-1.8700000000000045,57.34,58.25,55.81,2.4399999999999977,-1.490000000000002,55.452,57.79,54.01,3.780000000000001,-3.740000000000002,56.238,58.22,54.83,3.3900000000000006,-3.3900000000000006,5081694,7594887,2632899,4961988,3169948
2018-01-28,53.688,54.76,53.15,1.6099999999999994,-1.1999999999999957,54.536,54.85,54.41,0.44000000000000483,-0.3999999999999986,53.2,53.5,53.09,0.4099999999999966,0.06999999999999318,53.508,54.1,53.13,0.9699999999999989,0.10999999999999943,5466198,7824812,3004371,4820441,-4820441
2018-02-04,52.45,53.47,51.44,2.030000000000001,-1.3599999999999994,53.528,54.37,52.55,1.8200000000000003,-1.8200000000000003,51.507999999999996,52.55,50.79,1.759999999999998,-0.7199999999999989,52.302,53.4,51.07,2.3299999999999983,0.269999999999996,5062495,5951128,4334460,1616668,656785
2018-02-11,54.358000000000004,56.9,52.11,4.789999999999999,4.170000000000002,55.382,57.53,52.79,4.740000000000002,4.740000000000002,53.972,56.59,51.47,5.1200000000000045,5.1200000000000045,55.206,57.35,52.38,4.969999999999999,4.969999999999999,4029502,6304580,2850833,3453747,853870
2018-02-18,57.015,57.28,56.73,0.5500000000000043,-0.07000000000000028,57.735,58.1,57.29,0.8100000000000023,0.46999999999999886,56.6625,56.92,56.47,0.45000000000000284,0.45000000000000284,57.0675,57.71,56.54,1.1700000000000017,1.1700000000000017,3195811,3807347,1968645,1838702,-1838702
2018-02-25,58.126,58.88,57.4,1.480000000000004,-0.3999999999999986,58.824,59.36,57.84,1.519999999999996,-1.2199999999999989,57.62,58.53,56.98,1.5500000000000043,-0.7600000000000051,58.066,58.85,57.58,1.2700000000000031,-1.2700000000000031,3875023,4889080,3158224,1730856,716007
2018-03-04,58.456,59.37,57.32,2.049999999999997,2.049999999999997,59.212,60.38,58.67,1.7100000000000009,1.4299999999999997,58.088,59.17,57.02,2.1499999999999986,2.1499999999999986,59.044,60.37,58.42,1.9499999999999957,1.5799999999999983,2436998,3362392,1455473,1906919,-1319233
2018-03-11,61.014,61.81,60.06,1.75,1.4600000000000009,61.32,62.14,60.43,1.7100000000000009,1.7100000000000009,60.57,61.63,59.74,1.8900000000000006,1.8900000000000006,60.976,61.92,59.97,1.9500000000000028,1.9500000000000028,3134586,3348357,2553288,795069,532851
2018-03-18,61.674,62.39,60.51,1.8800000000000026,-1.4100000000000037,62.19,62.74,61.0,1.740000000000002,-1.5200000000000031,61.046,62.02,59.61,2.4100000000000037,-1.7899999999999991,61.288,62.33,59.68,2.6499999999999986,-2.1899999999999977,2714349,3541524,2321690,1219834,1219834
2018-03-25,60.575,61.09,60.09,1.0,0.6799999999999997,61.185,61.46,60.87,0.5900000000000034,0.480000000000004,59.915,60.44,59.51,0.9299999999999997,0.9299999999999997,60.6275,60.93,60.29,0.6400000000000006,0.0799999999999983,3486695,3699131,3268597,430534,-430534
2018-04-01,60.74,61.65,60.07,1.5799999999999983,-0.13000000000000256,61.428,61.97,60.96,1.009999999999998,0.11999999999999744,59.962,61.05,59.17,1.8799999999999955,0.5300000000000011,60.64,61.41,59.81,1.5999999999999943,0.22999999999999687,3476671,3841235,2900436,940799,179918
2018-04-08,60.496,60.92,59.96,0.9600000000000009,0.5200000000000031,60.79,60.98,60.33,0.6499999999999986,0.0799999999999983,60.032000000000004,60.32,59.81,0.509999999999998,0.030000000000001137,60.19,60.5,59.99,0.509999999999998,0.07000000000000028,2634638,3037735,2155775,881960,-240931
2018-04-15,61.366,62.39,60.58,1.8100000000000023,0.6499999999999986,61.952,62.78,61.39,1.3900000000000006,-0.030000000000001137,60.792,61.01,60.46,0.5499999999999972,0.3399999999999963,61.314,62.28,60.93,1.3500000000000014,0.11999999999999744,3926290,5132072,2886624,2245448,-1761326
2018-04-22,60.903999999999996,61.5,60.36,1.1400000000000006,-0.9699999999999989,61.188,61.59,60.88,0.7100000000000009,-0.5800000000000054,60.318,60.96,59.96,1.0,-0.5300000000000011,60.768,61.22,60.3,0.9200000000000017,-0.240000000000002,2291352,3369974,1519238,1850736,-627407
2018-04-29,59.864,61.1,58.72,2.3800000000000026,-2.0700000000000003,60.35,61.25,59.62,1.6300000000000026,-1.1400000000000006,59.038,60.29,58.11,2.1799999999999997,-1.6499999999999986,59.77,60.5,58.98,1.5200000000000031,-0.4799999999999969,2917377,3929183,1929271,1999912,-49288
2018-05-06,61.148,62.34,59.84,2.5,2.5,61.938,62.99,61.01,1.980000000000004,1.980000000000004,61.036,62.22,59.81,2.4099999999999966,2.4099999999999966,61.69,62.43,60.7,1.7299999999999969,1.7299999999999969,2283961,2675934,1600812,1075122,-602060
2018-05-13,61.550000000000004,62.48,60.49,1.9899999999999949,-1.9899999999999949,61.936,62.59,61.04,1.5500000000000043,-1.5500000000000043,60.936,61.62,60.2,1.4199999999999946,-1.3399999999999963,61.306,61.91,60.36,1.5499999999999972,-0.7899999999999991,3804515,4993451,3026600,1966851,1966851
2018-05-20,61.948,62.54,61.31,1.2299999999999969,1.2299999999999969,62.474,62.8,61.91,0.8900000000000006,0.7600000000000051,61.678,62.19,61.01,1.1799999999999997,1.1799999999999997,62.172,62.63,61.66,0.970000000000006,0.6900000000000048,2864971,3327236,2078370,1248866,-1248866
2018-05-27,62.3875,62.91,62.04,0.8699999999999974,0.5200000000000031,62.7425,63.28,62.09,1.1899999999999977,0.5999999999999943,61.82,62.01,61.32,0.6899999999999977,0.6400000000000006,62.307500000000005,63.0,61.71,1.2899999999999991,0.7199999999999989,3625962,6675299,2260499,4414800,-193898
2018-06-03,62.75,63.08,62.61,0.46999999999999886,0.03999999999999915,63.12,63.55,62.82,0.7299999999999969,-0.10000000000000142,62.11,62.66,61.1,1.5599999999999952,-0.0899999999999963,62.772,62.99,62.59,0.3999999999999986,0.010000000000005116,3626510,4704184,2320933,2383251,-2383251
2018-06-10,62.538000000000004,62.93,61.85,1.0799999999999983,-1.0799999999999983,63.252,64.77,62.38,2.3899999999999935,-0.759999999999998,61.862,62.33,61.36,0.9699999999999989,-0.9699999999999989,62.286,62.74,61.89,0.8500000000000014,-0.38000000000000256,3618445,4815454,1987293,2828161,2266847
2018-06-17,61.564,62.34,61.01,1.3300000000000054,-0.5899999999999963,61.898,62.34,61.39,0.9500000000000028,-0.6000000000000014,61.052,61.38,60.64,0.740000000000002,-0.7000000000000028,61.342,61.96,60.78,1.1799999999999997,-0.7199999999999989,4220461,9356429,1740870,7615559,7175475
2018-06-24,59.944,60.85,58.73,2.1200000000000045,-1.1700000000000017,60.309999999999995,61.14,59.87,1.2700000000000031,-1.230000000000004,59.268,60.1,58.68,1.4200000000000017,-0.9699999999999989,59.464,60.18,58.71,1.4699999999999989,-1.0300000000000011,3693450,4256976,2824758,1432218,-156167
2018-07-01,59.3525,59.86,58.97,0.8900000000000006,0.020000000000003126,59.832499999999996,60.19,59.61,0.5799999999999983,-0.14999999999999858,59.004999999999995,59.3,58.87,0.4299999999999997,-0.060000000000002274,59.33,59.74,59.06,0.6799999999999997,-0.5500000000000043,2369775,3414419,1198864,2215555,-1428683
2018-07-08,59.364,59.66,58.64,1.019999999999996,-0.8900000000000006,59.632,60.29,58.76,1.5300000000000011,-0.980000000000004,58.988,59.55,58.3,1.25,-1.0,59.11,59.65,58.44,1.2100000000000009,-1.1300000000000026,3257893,3731052,2632601,1098451,730410
2018-07-15,59.33,59.93,58.73,1.2000000000000028,0.7000000000000028,59.96,60.5,58.89,1.6099999999999994,1.1599999999999966,58.96,59.37,58.33,1.0399999999999991,0.8900000000000006,59.51,60.39,58.42,1.9699999999999989,1.4099999999999966,5709051,8770423,3171237,5599186,-1469474
2018-07-22,59.81,60.53,59.32,1.2100000000000009,0.730000000000004,60.18,60.95,59.68,1.2700000000000031,1.0400000000000063,59.38,59.72,59.15,0.5700000000000003,0.5399999999999991,59.696,60.12,59.39,0.7299999999999969,0.28999999999999915,2963629,3366591,2035069,1331522,-993066
2018-07-29,60.29,61.5,59.67,1.8299999999999983,1.6400000000000006,60.874,61.77,60.07,1.7000000000000028,1.5599999999999952,59.910000000000004,60.85,59.19,1.6600000000000037,1.509999999999998,60.636,61.68,59.42,2.259999999999998,2.1299999999999955,3579851,4257708,2181531,2076177,1680789
2018-08-05,61.769999999999996,62.18,61.48,0.7000000000000028,0.6400000000000006,62.308,62.9,61.71,1.1899999999999977,0.9399999999999977,61.56,61.92,61.26,0.6600000000000037,0.6600000000000037,62.028,62.54,61.43,1.1099999999999994,1.009999999999998,2554193,3745093,2091743,1653350,128351
2018-08-12,63.232,65.01,61.92,3.0900000000000034,2.6300000000000026,64.286,66.42,62.55,3.8700000000000045,3.469999999999999,62.885999999999996,65.0,61.8,3.200000000000003,3.0700000000000003,63.928,66.28,61.96,4.32,4.32,4386112,5710947,2578474,3132473,3132473
2018-08-19,66.808,67.08,66.54,0.539999999999992,0.2599999999999909,67.18599999999999,67.63,66.97,0.6599999999999966,-0.03999999999999204,66.59,66.78,66.42,0.35999999999999943,-0.010000000000005116,66.914,67.22,66.72,0.5,0.01999999999999602,3252744,4511060,1939185,2571875,-2418081
2018-08-26,67.32000000000001,67.71,67.04,0.6699999999999875,0.12999999999999545,67.594,67.88,67.36,0.519999999999996,0.23000000000000398,66.982,67.2,66.88,0.3200000000000074,0.030000000000001137,67.35600000000001,67.67,67.15,0.519999999999996,0.269999999999996,2082817,2578988,1751114,827874,827874
2018-09-02,68.3775,68.76,67.6,1.1600000000000108,1.1600000000000108,68.8225,69.01,68.41,0.6000000000000085,0.6000000000000085,68.24,68.56,67.53,1.0300000000000011,1.0300000000000011,68.7175,68.87,68.39,0.480000000000004,0.480000000000004,2052953,2256867,1778050,478817,39049
2018-09-09,68.356,68.97,67.21,1.7600000000000051,0.20999999999999375,68.696,68.97,68.28,0.6899999999999977,0.20999999999999375,67.66199999999999,68.05,66.8,1.25,0.3499999999999943,68.224,68.74,67.79,0.9499999999999886,0.44999999999998863,2858982,3930216,2254615,1675601,1459221
