Date,SRLStock_Open_average,SRLStock_Open_max,SRLStock_Open_min,SRLStock_Open_volatility,SRLStock_Open_change,SRLStock_High_average,SRLStock_High_max,SRLStock_High_min,SRLStock_High_volatility,SRLStock_High_change,SRLStock_Low_average,SRLStock_Low_max,SRLStock_Low_min,SRLStock_Low_volatility,SRLStock_Low_change,SRLStock_Close_average,SRLStock_Close_max,SRLStock_Close_min,SRLStock_Close_volatility,SRLStock_Close_change,SRLStock_Volume_average,SRLStock_Volume_max,SRLStock_Volume_min,SRLStock_Volume_volatility,SRLStock_Volume_change
2018-04-01,6.158,6.22,5.99,0.22999999999999954,-0.20999999999999996,6.2299999999999995,6.28,6.21,0.07000000000000028,0.009999999999999787,6.09,6.2,5.89,0.3100000000000005,-0.17999999999999972,6.172,6.22,6.05,0.16999999999999993,0.009999999999999787,10813,24515,629,23886,12211
2018-04-08,6.234,6.3,6.2,0.09999999999999964,0.04999999999999982,6.256,6.3,6.21,0.08999999999999986,0.04999999999999982,6.162,6.21,6.11,0.09999999999999964,0.040000000000000036,6.228,6.3,6.16,0.13999999999999968,0.040000000000000036,7222,22223,872,21351,-280
2018-04-15,6.228,6.26,6.2,0.05999999999999961,-0.05999999999999961,6.252,6.32,6.21,0.11000000000000032,-0.05999999999999961,6.206,6.25,6.18,0.07000000000000028,-0.07000000000000028,6.208,6.25,6.18,0.07000000000000028,-0.07000000000000028,4350,8551,1369,7182,-2644
2018-04-22,6.284,6.46,6.14,0.3200000000000003,0.28000000000000025,6.3919999999999995,6.47,6.3,0.16999999999999993,0.16000000000000014,6.264,6.39,6.14,0.25,0.20999999999999996,6.3,6.39,6.23,0.15999999999999925,0.14999999999999947,4913,7594,3444,4150,-2383
2018-04-29,6.278,6.34,6.18,0.16000000000000014,-0.08999999999999986,6.35,6.43,6.25,0.17999999999999972,0.0,6.218,6.24,6.18,0.0600000000000005,0.04999999999999982,6.258,6.3,6.24,0.05999999999999961,0.05999999999999961,8351,14822,5299,9523,7911
2018-05-06,6.25,6.3,6.2,0.09999999999999964,-0.02999999999999936,6.292,6.3,6.28,0.019999999999999574,0.019999999999999574,6.218,6.24,6.2,0.040000000000000036,0.040000000000000036,6.272,6.3,6.24,0.05999999999999961,0.040000000000000036,9686,13241,5288,7953,4945
2018-05-13,6.2860000000000005,6.32,6.24,0.08000000000000007,0.03000000000000025,6.378,6.5,6.3,0.20000000000000018,0.04999999999999982,6.252,6.3,6.22,0.08000000000000007,0.0,6.32,6.35,6.29,0.05999999999999961,0.03000000000000025,12885,27020,4053,22967,4700
2018-05-20,6.254,6.33,6.21,0.1200000000000001,-0.1200000000000001,6.294,6.33,6.26,0.07000000000000028,-0.07000000000000028,6.2,6.24,6.13,0.11000000000000032,-0.03000000000000025,6.242,6.27,6.23,0.03999999999999915,-0.009999999999999787,6829,12277,3558,8719,-7659
2018-05-27,6.235,6.24,6.23,0.009999999999999787,0.009999999999999787,6.2475000000000005,6.25,6.24,0.009999999999999787,0.0,6.1825,6.21,6.14,0.07000000000000028,-0.020000000000000462,6.22,6.25,6.2,0.04999999999999982,0.04999999999999982,11063,16705,3256,13449,-7723
2018-06-03,6.216,6.25,6.15,0.09999999999999964,-0.040000000000000036,6.254,6.27,6.24,0.02999999999999936,-0.02999999999999936,6.19,6.23,6.15,0.08000000000000007,-0.03000000000000025,6.236,6.26,6.2,0.05999999999999961,-0.02999999999999936,6642,10718,4572,6146,4969
2018-06-10,6.182,6.25,6.1,0.15000000000000036,-0.13000000000000078,6.208,6.26,6.12,0.13999999999999968,-0.13999999999999968,6.096,6.22,5.86,0.35999999999999943,-0.35999999999999943,6.182,6.24,6.1,0.14000000000000057,-0.14000000000000057,12104,39312,1309,38003,35540
2018-06-17,6.156000000000001,6.23,5.99,0.2400000000000002,0.2400000000000002,6.33,6.41,6.26,0.15000000000000036,0.03000000000000025,6.112,6.21,5.99,0.21999999999999975,0.20999999999999996,6.24,6.26,6.21,0.04999999999999982,-0.020000000000000462,15280,24349,2631,21718,-888
2018-06-24,6.21,6.25,6.15,0.09999999999999964,-0.05999999999999961,6.214,6.25,6.17,0.08000000000000007,-0.05999999999999961,6.09,6.2,5.92,0.28000000000000025,-0.28000000000000025,6.124,6.24,5.92,0.3200000000000003,-0.3200000000000003,5459,7112,2567,4545,-289
2018-07-01,5.9,5.94,5.84,0.10000000000000053,-0.019999999999999574,5.970000000000001,6.0,5.9,0.09999999999999964,0.0,5.8625,5.92,5.76,0.16000000000000014,-0.04999999999999982,5.945,6.0,5.9,0.09999999999999964,-0.019999999999999574,4895,6613,2044,4569,-1898
2018-07-08,6.0,6.04,5.96,0.08000000000000007,0.020000000000000462,6.117999999999999,6.18,6.06,0.1200000000000001,0.04999999999999982,5.972,6.0,5.9,0.09999999999999964,0.08000000000000007,6.058,6.15,5.99,0.16000000000000014,0.08000000000000007,12126,21774,2063,19711,19711
2018-07-15,6.484,6.79,6.14,0.6500000000000004,0.6500000000000004,6.638,6.9,6.26,0.6400000000000006,0.6400000000000006,6.432,6.79,6.14,0.6500000000000004,0.6500000000000004,6.606,6.86,6.26,0.6000000000000005,0.6000000000000005,7394,19354,2449,16905,-49
2018-07-22,6.732,6.9,6.51,0.39000000000000057,-0.35000000000000053,6.758,6.94,6.52,0.4200000000000008,-0.4200000000000008,6.614,6.84,6.39,0.4500000000000002,-0.35999999999999943,6.628,6.87,6.39,0.4800000000000004,-0.3600000000000003,3856,6103,2204,3899,-3131
2018-07-29,6.536,6.55,6.52,0.03000000000000025,-0.019999999999999574,6.568,6.6,6.53,0.0699999999999994,0.04999999999999982,6.528,6.54,6.52,0.020000000000000462,0.010000000000000675,6.54,6.58,6.52,0.0600000000000005,0.0600000000000005,1872,5560,454,5106,1085
2018-08-05,6.53,6.58,6.49,0.08999999999999986,-0.08999999999999986,6.554,6.58,6.5,0.08000000000000007,0.0,6.438,6.53,6.13,0.40000000000000036,-0.040000000000000036,6.524,6.57,6.4,0.16999999999999993,0.020000000000000462,2713,3948,1958,1990,-1990
2018-08-12,6.426,6.56,6.25,0.3099999999999996,-0.3099999999999996,6.49,6.57,6.41,0.16000000000000014,-0.11000000000000032,6.334,6.5,6.18,0.3200000000000003,-0.1900000000000004,6.478,6.55,6.39,0.16000000000000014,-0.09999999999999964,3219,5242,956,4286,4286
2018-08-19,6.51,6.55,6.5,0.04999999999999982,0.04999999999999982,6.552,6.57,6.52,0.05000000000000071,-0.020000000000000462,6.506,6.53,6.5,0.03000000000000025,0.03000000000000025,6.53,6.57,6.5,0.07000000000000028,0.019999999999999574,2493,4087,333,3754,1096
2018-08-26,6.4125,6.53,6.21,0.3200000000000003,-0.29000000000000004,6.42,6.53,6.21,0.3200000000000003,-0.3200000000000003,6.2125,6.5,5.8,0.7000000000000002,-0.3600000000000003,6.3275,6.51,6.13,0.3799999999999999,-0.34999999999999964,5300,14658,886,13772,677
2018-09-02,6.116666666666666,6.13,6.1,0.03000000000000025,-0.009999999999999787,6.173333333333334,6.23,6.14,0.09000000000000075,-0.010000000000000675,5.956666666666667,6.09,5.78,0.3099999999999996,-0.08999999999999986,6.13,6.19,6.06,0.13000000000000078,-0.08000000000000007,16773,35713,7211,28502,185
2018-09-09,6.012,6.09,5.93,0.16000000000000014,0.0,6.048,6.09,6.03,0.05999999999999961,0.0,5.986,6.04,5.93,0.11000000000000032,0.0699999999999994,6.0200000000000005,6.08,5.96,0.1200000000000001,0.07000000000000028,4654,11181,307,10874,-10874
2018-09-16,6.03,6.08,5.95,0.1299999999999999,0.1299999999999999,6.09,6.11,6.06,0.05000000000000071,-0.010000000000000675,6.0120000000000005,6.08,5.95,0.1299999999999999,0.1299999999999999,6.09,6.11,6.06,0.05000000000000071,-0.010000000000000675,1459,2124,574,1550,-60
2018-09-23,6.106,6.19,6.05,0.14000000000000057,0.09000000000000075,6.132,6.19,6.1,0.09000000000000075,0.09000000000000075,6.054,6.1,5.97,0.1299999999999999,0.1299999999999999,6.109999999999999,6.15,6.1,0.05000000000000071,0.0,4176,14496,874,13622,-12040
2018-09-30,6.054,6.24,5.94,0.2999999999999998,-0.16999999999999993,6.136,6.24,6.07,0.16999999999999993,-0.1200000000000001,5.902,5.99,5.84,0.15000000000000036,-0.10000000000000053,6.088,6.13,6.0,0.1299999999999999,0.1200000000000001,16635,42273,5857,36416,4833
2018-10-07,6.01,6.11,5.89,0.22000000000000064,-0.09000000000000075,6.048,6.17,5.89,0.28000000000000025,-0.28000000000000025,5.838,6.09,5.47,0.6200000000000001,-0.5100000000000007,5.966,6.14,5.79,0.34999999999999964,-0.34999999999999964,5602,11065,2050,9015,5454
2018-10-14,5.558,5.8,5.42,0.3799999999999999,-0.3700000000000001,5.598,5.8,5.46,0.33999999999999986,-0.33999999999999986,5.4559999999999995,5.72,5.33,0.3899999999999997,-0.3899999999999997,5.4879999999999995,5.72,5.33,0.3899999999999997,-0.3899999999999997,4279,10893,658,10235,4294
2018-10-21,5.13,5.41,4.86,0.5499999999999998,-0.5499999999999998,5.16,5.41,4.86,0.5499999999999998,-0.5499999999999998,4.814,5.11,4.31,0.8000000000000007,-0.7600000000000007,4.9319999999999995,5.26,4.41,0.8499999999999996,-0.8499999999999996,13661,23905,6220,17685,6284
2018-10-28,4.38,4.58,4.22,0.3600000000000003,0.16000000000000014,4.5520000000000005,4.73,4.39,0.34000000000000075,-0.040000000000000036,4.228,4.43,4.0,0.4299999999999997,0.4299999999999997,4.414,4.54,4.3,0.2400000000000002,0.17000000000000082,17296,29678,7999,21679,-18407
2018-11-04,4.508,4.59,4.46,0.1299999999999999,0.03000000000000025,4.561999999999999,4.6,4.5,0.09999999999999964,-0.09999999999999964,4.406,4.46,4.35,0.11000000000000032,-0.040000000000000036,4.46,4.53,4.42,0.11000000000000032,-0.0600000000000005,5286,7384,2260,5124,3410
2018-11-11,4.398000000000001,4.44,4.37,0.07000000000000028,-0.03000000000000025,4.444,4.5,4.4,0.09999999999999964,0.09999999999999964,4.3740000000000006,4.44,4.33,0.11000000000000032,-0.03000000000000025,4.412,4.45,4.36,0.08999999999999986,0.04999999999999982,5205,16707,101,16606,3894
2018-11-18,4.385,4.42,4.31,0.11000000000000032,0.019999999999999574,4.46,4.5,4.42,0.08000000000000007,0.03000000000000025,4.365,4.42,4.31,0.11000000000000032,0.08999999999999986,4.4275,4.47,4.38,0.08999999999999986,0.07000000000000028,3231,8255,225,8030,-8030
2018-11-25,4.634,5.23,4.15,1.08,0.6800000000000006,4.928,5.37,4.32,1.0499999999999998,0.8000000000000007,4.508,5.1,4.11,0.9899999999999993,0.8300000000000001,4.776,5.18,4.17,1.0099999999999998,0.9299999999999997,17923,50751,3994,46757,-10619
2018-12-02,5.23,5.31,5.15,0.15999999999999925,0.05999999999999961,5.2925,5.34,5.25,0.08999999999999986,0.04999999999999982,5.1725,5.21,5.13,0.08000000000000007,0.08000000000000007,5.29,5.34,5.25,0.08999999999999986,0.05999999999999961,3170,3989,1808,2181,-453
2018-12-09,5.114,5.26,5.02,0.2400000000000002,-0.2400000000000002,5.168,5.3,5.02,0.28000000000000025,-0.28000000000000025,4.994,5.2,4.71,0.4900000000000002,-0.4900000000000002,5.08,5.2,5.02,0.1800000000000006,-0.1800000000000006,6567,14109,514,13595,9386
2018-12-16,4.784,4.92,4.54,0.3799999999999999,-0.3799999999999999,4.876,4.97,4.71,0.2599999999999998,-0.21999999999999975,4.61,4.75,4.28,0.46999999999999975,-0.46999999999999975,4.6659999999999995,4.81,4.43,0.3799999999999999,-0.3200000000000003,18007,45698,6885,38813,10091
2018-12-23,4.38,4.41,4.31,0.10000000000000053,-0.009999999999999787,4.5525,4.66,4.46,0.20000000000000018,-0.20000000000000018,4.2725,4.32,4.2,0.1200000000000001,0.0600000000000005,4.415,4.49,4.31,0.1800000000000006,0.05999999999999961,9040,12649,3559,9090,-6610
2018-12-30,5.6525,6.52,4.45,2.0699999999999994,2.0699999999999994,6.3325000000000005,7.0,5.23,1.7699999999999996,1.7699999999999996,5.5975,6.45,4.45,2.0,2.0,6.2275,6.91,5.2,1.71,1.71,21100,29444,6526,22918,-619
2019-01-06,6.82,6.92,6.7,0.21999999999999975,-0.019999999999999574,7.024,7.66,6.77,0.8900000000000006,0.7199999999999998,6.65,6.9,6.35,0.5500000000000007,0.1900000000000004,6.848,7.19,6.67,0.5200000000000005,0.35000000000000053,16334,30281,1854,28427,19581
2019-01-13,6.932,7.04,6.67,0.3700000000000001,0.040000000000000036,7.074,7.2,6.93,0.27000000000000046,-0.10000000000000053,6.758,6.91,6.67,0.2400000000000002,-0.08999999999999986,6.94,7.04,6.7,0.33999999999999986,-0.04999999999999982,9441,19774,2653,17121,10344
2019-01-20,6.675,6.81,6.5,0.3099999999999996,-0.11999999999999922,6.86,6.95,6.76,0.1900000000000004,0.040000000000000036,6.575,6.69,6.49,0.20000000000000018,0.07000000000000028,6.675,6.76,6.5,0.2599999999999998,0.0,10586,13803,8775,5028,1330
2019-01-27,6.782,6.94,6.72,0.22000000000000064,0.0600000000000005,6.918,6.98,6.85,0.13000000000000078,-0.11000000000000032,6.7219999999999995,6.73,6.72,0.010000000000000675,0.0,6.794,6.98,6.72,0.2600000000000007,-0.2600000000000007,8776,15027,2042,12985,-7026
2019-02-03,6.6000000000000005,6.74,6.44,0.2999999999999998,-0.2999999999999998,6.684,6.79,6.57,0.21999999999999975,-0.1900000000000004,6.546,6.61,6.42,0.1900000000000004,-0.17999999999999972,6.6,6.68,6.54,0.13999999999999968,-0.02999999999999936,5732,11548,1686,9862,-310
2019-02-10,6.644,6.8,6.56,0.2400000000000002,0.2400000000000002,6.776,6.86,6.71,0.15000000000000036,0.1200000000000001,6.612,6.7,6.56,0.14000000000000057,0.1200000000000001,6.66,6.75,6.56,0.1900000000000004,0.13999999999999968,3798,6971,2121,4850,4850
2019-02-17,6.705,6.73,6.66,0.07000000000000028,0.07000000000000028,6.715,6.77,6.66,0.10999999999999943,0.07000000000000028,6.6850000000000005,6.73,6.66,0.07000000000000028,0.0,6.6975,6.77,6.66,0.10999999999999943,0.0,1467,3733,305,3428,964
2019-02-24,6.75,6.93,6.68,0.25,0.23999999999999932,6.838,6.95,6.69,0.2599999999999998,0.2599999999999998,6.728,6.92,6.63,0.29000000000000004,0.22999999999999954,6.8020000000000005,6.94,6.66,0.28000000000000025,0.25,4135,7825,881,6944,1458
2019-03-03,7.014,7.28,6.85,0.4300000000000006,0.21999999999999975,7.14,7.4,6.96,0.4400000000000004,0.13999999999999968,6.9559999999999995,7.13,6.85,0.28000000000000025,0.1900000000000004,7.0520000000000005,7.2,6.9,0.2999999999999998,0.11000000000000032,6268,19961,1080,18881,2041
2019-03-10,7.117999999999999,7.28,7.02,0.2600000000000007,0.2600000000000007,7.262,7.48,7.14,0.34000000000000075,0.28000000000000025,7.064,7.24,6.91,0.33000000000000007,0.22000000000000064,7.176,7.3,7.03,0.2699999999999996,0.040000000000000036,7459,15585,2776,12809,12005
2019-03-17,7.256,7.43,7.16,0.2699999999999996,-0.07000000000000028,7.336,7.46,7.19,0.2699999999999996,-0.2699999999999996,7.16,7.26,7.04,0.21999999999999975,-0.08000000000000007,7.262,7.46,7.12,0.33999999999999986,-0.3099999999999996,3663,9016,419,8597,322
2019-03-24,7.21,7.26,7.12,0.13999999999999968,0.13999999999999968,7.304,7.36,7.23,0.1299999999999999,0.10999999999999943,7.152,7.22,7.07,0.14999999999999947,-0.019999999999999574,7.266,7.35,7.18,0.16999999999999993,0.10999999999999943,7579,17807,953,16854,13051
2019-03-31,7.224,7.29,7.12,0.16999999999999993,-0.08999999999999986,7.304,7.35,7.26,0.08999999999999986,-0.05999999999999961,7.168,7.29,7.12,0.16999999999999993,-0.1200000000000001,7.256,7.35,7.14,0.20999999999999996,-0.05999999999999961,3222,5760,1125,4635,-2884
2019-04-07,7.632,7.84,7.19,0.6499999999999995,0.5199999999999996,7.832,7.98,7.61,0.3700000000000001,0.25,7.548,7.71,7.19,0.5199999999999996,0.5199999999999996,7.758,7.88,7.57,0.3099999999999996,0.1899999999999995,8636,25163,2000,23163,-4145
2019-04-14,8.022499999999999,8.43,7.69,0.7399999999999993,0.7399999999999993,8.33,8.72,7.85,0.870000000000001,0.870000000000001,7.984999999999999,8.43,7.67,0.7599999999999998,0.7599999999999998,8.2375,8.56,7.8,0.7600000000000007,0.7600000000000007,11298,19737,6783,12954,956
2019-04-21,8.778,8.89,8.65,0.2400000000000002,0.09999999999999964,8.952,9.0,8.9,0.09999999999999964,0.02999999999999936,8.742,8.81,8.6,0.21000000000000085,0.15000000000000036,8.9,9.0,8.81,0.1899999999999995,0.08000000000000007,7933,21489,857,20632,-10786
2019-04-28,10.956,13.19,8.95,4.24,4.24,12.348,14.45,9.5,4.949999999999999,4.5,10.952,13.19,8.95,4.24,4.24,11.824,13.98,9.49,4.49,4.49,75318,250481,20241,230240,6657
2019-05-05,14.506,15.1,13.98,1.1199999999999992,0.35999999999999943,14.982,15.73,14.2,1.5300000000000011,0.15000000000000036,13.974,14.63,13.4,1.2300000000000004,-0.4599999999999991,14.45,15.1,13.88,1.2199999999999989,-0.3199999999999985,32807,53234,14836,38398,3935
2019-05-12,13.294,13.85,13.03,0.8200000000000003,-0.5499999999999989,13.512,13.85,13.27,0.5800000000000001,-0.049999999999998934,13.076,13.21,12.95,0.26000000000000156,0.07000000000000028,13.228,13.32,13.14,0.17999999999999972,0.16000000000000014,14030,21411,6183,15228,5050
2019-05-19,12.991999999999999,13.2,12.85,0.34999999999999964,-0.21999999999999886,13.096,13.27,12.9,0.3699999999999992,-0.28999999999999915,12.47,12.84,12.03,0.8100000000000005,-0.4900000000000002,12.908,13.13,12.5,0.6300000000000008,-0.5999999999999996,19123,33998,2822,31176,24343
2019-05-26,12.4375,12.5,12.35,0.15000000000000036,0.0600000000000005,12.67,12.84,12.48,0.35999999999999943,0.28999999999999915,12.335,12.46,12.25,0.21000000000000085,0.08000000000000007,12.46,12.54,12.4,0.1399999999999988,-0.08000000000000007,6775,9421,4487,4934,4934
2019-06-02,12.658,12.79,12.41,0.379999999999999,0.16000000000000014,12.764,12.9,12.57,0.33000000000000007,-0.33000000000000007,12.378,12.5,12.05,0.4499999999999993,0.379999999999999,12.53,12.75,12.05,0.6999999999999993,0.4499999999999993,8684,18342,3011,15331,-7944
2019-06-09,12.450000000000001,12.55,12.32,0.23000000000000043,-0.23000000000000043,12.486,12.66,12.32,0.33999999999999986,-0.33999999999999986,12.142,12.35,11.82,0.5299999999999994,-0.5299999999999994,12.344,12.5,12.16,0.33999999999999986,-0.33999999999999986,14188,23933,4695,19238,-11833
2019-06-16,12.146,12.21,12.03,0.1800000000000015,0.16999999999999993,12.482,12.65,12.18,0.47000000000000064,0.47000000000000064,12.132,12.2,11.99,0.20999999999999908,0.20999999999999908,12.262,12.65,11.99,0.6600000000000001,0.6600000000000001,11271,27230,1535,25695,25695
2019-06-23,13.638,14.51,12.88,1.629999999999999,0.379999999999999,14.202,14.83,13.43,1.4000000000000004,-0.9199999999999999,13.346,14.0,12.88,1.1199999999999992,0.379999999999999,13.66,14.51,13.3,1.209999999999999,-0.48999999999999844,26139,63439,1248,62191,-62191
2019-06-30,13.7375,14.28,13.3,0.9799999999999986,0.9799999999999986,14.15,14.48,13.5,0.9800000000000004,0.9800000000000004,13.65,14.15,13.15,1.0,1.0,13.940000000000001,14.48,13.15,1.33,1.0,12225,34355,2610,31745,704
2019-07-07,14.136,14.3,13.95,0.3500000000000014,-0.049999999999998934,14.312,14.39,14.26,0.13000000000000078,-0.040000000000000924,14.008,14.1,13.93,0.16999999999999993,-0.049999999999998934,14.138,14.3,13.95,0.3500000000000014,-0.13000000000000078,5119,9750,2070,7680,-5242
2019-07-14,14.618,15.3,14.07,1.2300000000000004,1.2300000000000004,15.0,15.56,14.33,1.2300000000000004,1.17,14.522,15.05,14.0,1.0500000000000007,1.0500000000000007,14.89,15.3,14.3,1.0,1.0,19046,39113,8111,31002,13284
2019-07-21,15.23,15.4,14.98,0.41999999999999993,-0.41999999999999993,15.412,15.51,15.3,0.20999999999999908,-0.14999999999999858,15.114,15.28,14.98,0.29999999999999893,-0.17999999999999972,15.288,15.5,15.03,0.47000000000000064,-0.13000000000000078,6335,10539,3384,7155,-2050
2019-07-28,14.198,14.98,13.2,1.7800000000000011,-1.7800000000000011,14.241999999999999,15.03,13.2,1.83,-1.83,13.866,14.8,13.0,1.8000000000000007,-1.8000000000000007,13.884,14.8,13.0,1.8000000000000007,-1.8000000000000007,6798,18144,1210,16934,3292
2019-08-04,12.75,13.28,12.5,0.7799999999999994,0.4599999999999991,13.08,13.5,12.61,0.8900000000000006,0.5500000000000007,12.474,13.02,12.23,0.7899999999999991,0.7199999999999989,12.79,13.5,12.3,1.1999999999999993,0.7199999999999989,5500,9302,2674,6628,-2785
2019-08-11,12.7825,12.85,12.72,0.129999999999999,-0.09999999999999964,12.84,13.06,12.72,0.33999999999999986,-0.33000000000000007,12.5825,12.83,12.28,0.5500000000000007,-0.5500000000000007,12.6375,13.05,12.28,0.7700000000000014,-0.7700000000000014,3119,8521,573,7948,6775
2019-08-18,12.278,12.57,12.15,0.41999999999999993,-0.21000000000000085,12.408,12.69,12.19,0.5,-0.21000000000000085,12.116,12.27,11.85,0.41999999999999993,-0.41999999999999993,12.238,12.6,11.87,0.7300000000000004,-0.4800000000000004,8138,25820,1672,24148,4033
2019-08-25,11.87,12.09,11.53,0.5600000000000005,0.2400000000000002,12.102,12.43,11.88,0.5499999999999989,0.0,11.792,11.99,11.53,0.46000000000000085,0.14000000000000057,11.994,12.09,11.83,0.2599999999999998,-0.09999999999999964,6555,15471,1161,14310,-6274
2019-09-01,11.69,11.92,11.5,0.41999999999999993,-0.27999999999999936,11.815,12.04,11.54,0.5,-0.25,11.475,11.64,11.34,0.3000000000000007,0.3000000000000007,11.594999999999999,11.7,11.5,0.1999999999999993,0.16000000000000014,5029,8020,3353,4667,-1442
2019-09-08,11.863999999999999,12.16,11.58,0.5800000000000001,0.46000000000000085,11.942,12.16,11.7,0.46000000000000085,0.46000000000000085,11.766,12.02,11.54,0.4800000000000004,0.4800000000000004,11.862,12.05,11.58,0.47000000000000064,0.47000000000000064,14336,50800,577,50223,1253
2019-09-15,11.872,11.96,11.72,0.2400000000000002,0.0,11.996,12.06,11.9,0.16000000000000014,-0.129999999999999,11.868,11.95,11.72,0.22999999999999865,0.009999999999999787,11.912,11.96,11.86,0.10000000000000142,0.009999999999999787,4901,11089,199,10890,-5358
2019-09-22,11.914,12.14,11.6,0.5400000000000009,0.030000000000001137,11.958,12.14,11.7,0.4400000000000013,-0.08999999999999986,11.78,11.95,11.51,0.4399999999999995,-0.14999999999999858,11.796,12.0,11.54,0.46000000000000085,-0.1999999999999993,4593,12117,1562,10555,215
2019-09-29,11.654,11.9,11.36,0.5400000000000009,-0.5199999999999996,11.684000000000001,11.9,11.38,0.5199999999999996,-0.5199999999999996,11.443999999999999,11.65,11.27,0.3800000000000008,-0.33999999999999986,11.502,11.84,11.28,0.5600000000000005,-0.370000000000001,4161,11334,235,11099,-3412
2019-10-06,10.938,11.35,10.46,0.8899999999999988,-0.5,11.058,11.35,10.89,0.4599999999999991,-0.40000000000000036,10.852,11.27,10.46,0.8099999999999987,-0.5299999999999994,10.92,11.27,10.61,0.6600000000000001,-0.4800000000000004,5971,13023,1096,11927,4964
2019-10-13,10.392,10.57,10.1,0.47000000000000064,-0.1899999999999995,10.514000000000001,10.59,10.38,0.20999999999999908,-0.20999999999999908,10.314,10.51,10.1,0.41000000000000014,-0.1899999999999995,10.354,10.53,10.2,0.33000000000000007,-0.14999999999999858,3367,6057,340,5717,-5717
2019-10-20,10.436,10.51,10.4,0.10999999999999943,0.10999999999999943,10.482,10.6,10.4,0.1999999999999993,-0.08999999999999986,10.39,10.42,10.31,0.10999999999999943,0.10999999999999943,10.448,10.6,10.4,0.1999999999999993,-0.17999999999999972,4100,11042,360,10682,-8845
