Date,CW_stock_Open_average,CW_stock_Open_max,CW_stock_Open_min,CW_stock_Open_volatility,CW_stock_Open_change,CW_stock_High_average,CW_stock_High_max,CW_stock_High_min,CW_stock_High_volatility,CW_stock_High_change,CW_stock_Low_average,CW_stock_Low_max,CW_stock_Low_min,CW_stock_Low_volatility,CW_stock_Low_change,CW_stock_Close_average,CW_stock_Close_max,CW_stock_Close_min,CW_stock_Close_volatility,CW_stock_Close_change,CW_stock_Volume_average,CW_stock_Volume_max,CW_stock_Volume_min,CW_stock_Volume_volatility,CW_stock_Volume_change
2018-08-19,133.144,134.35,132.32,2.030000000000001,-0.20000000000001705,133.806,134.71,133.03,1.6800000000000068,-0.12000000000000455,132.308,133.41,131.57,1.8400000000000034,0.12999999999999545,133.114,134.47,132.12,2.3499999999999943,0.4199999999999875,206843,267039,167641,99398,-66595
2018-08-26,134.07399999999998,135.34,133.23,2.1100000000000136,-0.18999999999999773,135.064,135.75,134.36,1.3899999999999864,-1.0699999999999932,133.244,133.46,132.74,0.7199999999999989,-0.6799999999999784,134.308,135.09,133.94,1.1500000000000057,-1.1400000000000148,190545,295851,129188,166663,-166663
2018-09-02,133.795,134.43,132.64,1.7900000000000205,0.700000000000017,134.665,135.47,133.9,1.5699999999999932,0.9899999999999807,133.0025,133.87,132.13,1.740000000000009,0.5900000000000034,134.1275,134.72,132.91,1.8100000000000023,1.740000000000009,155991,206288,97992,108296,-20112
2018-09-09,135.91,138.47,133.71,4.759999999999991,3.1299999999999955,137.312,139.48,135.86,3.619999999999976,3.609999999999985,135.03,137.95,132.9,5.049999999999983,4.0,136.532,138.84,134.08,4.759999999999991,4.759999999999991,226274,384917,143397,241520,64621
2018-09-16,139.36,140.18,138.1,2.0800000000000125,-0.9900000000000091,140.316,141.29,138.75,2.539999999999992,-1.240000000000009,138.044,139.55,137.12,2.430000000000007,-0.9399999999999977,138.708,140.25,137.33,2.9199999999999875,-2.1699999999999875,195507,350537,143354,207183,173363
2018-09-23,137.022,137.48,136.28,1.1999999999999886,0.4299999999999784,137.93800000000002,138.81,137.05,1.759999999999991,1.759999999999991,136.272,137.35,135.01,2.3400000000000034,2.3400000000000034,136.968,137.61,135.91,1.700000000000017,1.509999999999991,223944,292879,162707,130172,130172
2018-09-30,137.614,138.78,135.76,3.0200000000000102,-2.6000000000000227,137.856,138.9,135.76,3.140000000000015,-3.1200000000000045,135.628,137.87,131.54,6.3300000000000125,-6.3300000000000125,136.082,138.41,132.01,6.400000000000006,-6.400000000000006,228312,363810,159146,204664,137546
2018-10-07,126.254,131.68,120.23,11.450000000000003,-11.450000000000003,126.99,132.91,120.47,12.439999999999998,-12.439999999999998,122.484,129.27,116.55,12.720000000000013,-12.720000000000013,123.37599999999999,131.01,118.07,12.939999999999998,-12.919999999999987,403245,679786,252125,427661,-354234
2018-10-14,120.154,121.5,117.99,3.510000000000005,1.7700000000000102,121.464,122.82,120.2,2.6199999999999903,0.1700000000000017,119.078,120.7,117.99,2.710000000000008,0.09000000000000341,120.292,122.12,118.42,3.700000000000003,-0.7999999999999972,276200,451576,123874,327702,-327702
2018-10-21,115.17,118.9,110.5,8.400000000000006,-8.400000000000006,116.47200000000001,119.68,112.64,7.040000000000006,-6.6000000000000085,113.018,117.37,109.31,8.060000000000002,-8.060000000000002,114.146,119.04,111.36,7.680000000000007,-7.0800000000000125,290352,396417,189350,207067,-71174
2018-10-28,110.892,113.84,107.07,6.77000000000001,-2.030000000000001,112.724,114.59,110.35,4.240000000000009,-0.6099999999999994,108.316,110.22,105.77,4.450000000000003,4.450000000000003,109.636,110.94,107.38,3.5600000000000023,3.1500000000000057,273217,403075,200086,202989,34180
2018-11-04,111.474,113.61,109.9,3.7099999999999937,0.6499999999999915,112.866,114.73,111.36,3.3700000000000045,0.9500000000000028,110.294,111.81,108.97,2.8400000000000034,1.019999999999996,111.608,114.3,109.98,4.319999999999993,0.7599999999999909,212251,257349,180741,76608,49213
2018-11-11,108.70400000000001,111.0,106.68,4.319999999999993,-1.6899999999999977,110.236,111.0,109.57,1.4300000000000068,-0.8199999999999932,107.27,108.4,106.16,2.240000000000009,1.3300000000000125,108.44800000000001,110.19,107.33,2.8599999999999994,1.5400000000000063,257261,382167,143606,238561,-174280
2018-11-18,106.3925,108.09,104.41,3.680000000000007,-1.5799999999999983,108.11,108.9,107.06,1.8400000000000034,0.6600000000000108,105.3525,106.17,103.43,2.739999999999995,-0.030000000000001137,106.70750000000001,107.59,105.62,1.9699999999999989,1.1400000000000006,213381,316725,60391,256334,-256334
2018-11-25,107.672,108.69,106.37,2.319999999999993,-0.519999999999996,109.526,110.92,108.0,2.9200000000000017,1.4500000000000028,106.842,108.11,105.22,2.8900000000000006,1.0999999999999943,108.19,110.4,105.62,4.780000000000001,2.5500000000000114,267413,303545,219314,84231,68647
2018-12-02,108.4525,112.61,104.8,7.810000000000002,-7.810000000000002,109.2825,113.05,106.6,6.450000000000003,-6.230000000000004,105.3975,110.44,100.99,9.450000000000003,-7.849999999999994,106.7225,110.64,103.58,7.060000000000002,-7.060000000000002,512615,627756,391145,236611,231032
2018-12-09,104.5,106.03,103.29,2.739999999999995,-0.39000000000000057,105.904,107.49,105.09,2.3999999999999915,0.23999999999999488,102.676,104.1,101.66,2.4399999999999977,1.240000000000009,103.736,105.63,102.38,3.25,0.21000000000000796,302456,366523,203073,163450,-15853
2018-12-16,102.506,105.33,100.08,5.25,-3.1099999999999994,104.03,106.11,101.44,4.670000000000002,-3.8799999999999955,100.5,102.76,98.41,4.3500000000000085,-2.3400000000000034,101.19800000000001,103.83,99.04,4.789999999999992,-2.4799999999999898,518730,985604,347735,637869,582271
2018-12-23,99.005,102.03,97.56,4.469999999999999,3.989999999999995,100.65,102.8,98.78,4.019999999999996,4.019999999999996,97.44,100.27,95.23,5.039999999999992,3.239999999999995,99.65,101.41,97.15,4.259999999999991,3.4499999999999886,258254,371958,187428,184530,58773
2018-12-30,101.14,102.51,100.36,2.1500000000000057,-0.5699999999999932,102.82,103.19,102.13,1.0600000000000023,0.980000000000004,99.905,100.4,98.99,1.4100000000000108,-0.19000000000001194,101.87,103.02,99.45,3.569999999999993,0.769999999999996,303252,356064,260882,95182,23622
2019-01-06,104.692,106.7,102.63,4.070000000000007,4.070000000000007,106.144,107.71,103.47,4.239999999999995,4.230000000000004,103.928,106.37,101.36,5.010000000000005,5.010000000000005,105.496,107.46,102.52,4.939999999999998,4.930000000000007,230822,279763,175849,103914,-42476
2019-01-13,108.176,111.71,106.4,5.309999999999988,4.8799999999999955,109.848,113.02,107.7,5.319999999999993,5.319999999999993,107.662,111.17,105.95,5.219999999999999,5.219999999999999,109.228,112.01,106.37,5.640000000000001,5.640000000000001,281095,401515,160854,240661,-104682
2019-01-20,110.48750000000001,111.56,109.34,2.219999999999999,0.4099999999999966,111.26,112.3,110.36,1.9399999999999977,1.1499999999999915,109.06,111.34,107.45,3.8900000000000006,3.490000000000009,110.2325,112.06,108.71,3.3500000000000085,3.3500000000000085,187267,237082,122422,114660,-75651
2019-01-27,112.926,114.03,111.25,2.780000000000001,2.780000000000001,114.1,114.77,112.92,1.8499999999999943,1.5300000000000011,111.9,112.63,110.92,1.7099999999999937,1.3599999999999994,113.05,113.69,112.28,1.4099999999999966,0.7199999999999989,205909,243862,181348,62514,-52468
2019-02-03,114.802,116.11,112.88,3.230000000000004,2.1000000000000085,116.042,116.72,114.25,2.469999999999999,2.280000000000001,114.182,115.47,112.88,2.5900000000000034,2.1000000000000085,115.722,116.41,114.16,2.25,2.25,263996,418595,138658,279937,79690
2019-02-10,117.582,118.99,116.67,2.319999999999993,2.1899999999999977,118.544,120.2,117.42,2.780000000000001,2.780000000000001,116.834,118.85,115.29,3.559999999999988,3.559999999999988,117.902,120.13,115.77,4.359999999999999,4.359999999999999,187404,233512,140838,92674,-5371
2019-02-17,120.6775,121.44,119.96,1.480000000000004,1.480000000000004,121.28,122.12,120.45,1.6700000000000017,1.6700000000000017,120.00999999999999,120.94,119.33,1.6099999999999994,1.6099999999999994,120.9125,121.42,120.08,1.3400000000000034,1.3400000000000034,177029,239846,137447,102399,-14537
2019-02-24,122.032,124.78,119.34,5.439999999999998,0.37000000000000455,123.902,125.94,121.47,4.469999999999999,2.190000000000012,120.732,122.91,119.01,3.8999999999999915,0.14000000000000057,122.19200000000001,124.26,119.2,5.060000000000002,0.9699999999999989,381957,666300,195807,470493,231103
2019-03-03,119.316,123.01,114.94,8.070000000000007,-8.070000000000007,119.958,124.37,115.14,9.230000000000004,-9.230000000000004,117.622,121.03,114.11,6.920000000000002,-6.920000000000002,117.876,121.08,114.57,6.510000000000005,-6.510000000000005,291593,445495,230937,214558,-209681
2019-03-10,114.566,114.75,114.25,0.5,0.2400000000000091,115.09,115.91,114.6,1.3100000000000023,0.010000000000005116,113.492,114.42,111.87,2.549999999999997,-1.8499999999999943,114.1,115.03,112.25,2.780000000000001,-2.0400000000000063,472373,851552,228703,622849,388138
2019-03-17,114.516,115.61,112.26,3.3499999999999943,3.3499999999999943,116.428,117.37,115.62,1.75,0.060000000000002274,113.614,115.08,112.26,2.819999999999993,0.5999999999999943,114.766,116.29,112.89,3.4000000000000057,-2.230000000000004,323785,527686,176856,350830,-158044
2019-03-24,112.948,113.97,111.94,2.030000000000001,1.2600000000000051,113.76,113.97,113.51,0.45999999999999375,0.23000000000000398,112.17,112.81,111.71,1.1000000000000085,0.4300000000000068,112.674,113.34,111.95,1.3900000000000006,0.8800000000000097,275484,644772,164178,480594,416280
2019-03-31,112.628,114.28,110.57,3.710000000000008,-1.2800000000000011,113.85,115.58,112.82,2.760000000000005,-1.9099999999999966,111.256,112.37,109.81,2.5600000000000023,-0.27000000000001023,111.986,112.88,110.03,2.8499999999999943,0.3399999999999892,663232,846186,387571,458615,-188228
2019-04-07,111.69800000000001,112.7,110.33,2.3700000000000045,0.7000000000000028,112.602,113.47,110.95,2.519999999999996,-0.09999999999999432,110.654,111.86,109.54,2.319999999999993,0.39000000000000057,111.614,113.21,110.16,3.049999999999997,-1.029999999999987,359971,567611,270251,297360,18235
2019-04-14,112.075,113.09,110.78,2.3100000000000023,-1.2800000000000011,112.8225,113.44,112.45,0.9899999999999949,-0.060000000000002274,111.0325,111.89,110.47,1.4200000000000017,-0.5300000000000011,111.9875,112.7,110.53,2.1700000000000017,0.060000000000002274,181757,203310,158601,44709,44709
2019-04-21,113.476,115.26,112.04,3.219999999999999,1.4399999999999977,114.592,115.8,112.55,3.25,2.469999999999999,112.56400000000001,113.81,111.59,2.219999999999999,1.4399999999999977,113.842,114.73,112.16,2.5700000000000074,2.5700000000000074,211579,276049,149024,127025,26445
2019-04-28,114.714,115.27,114.15,1.1199999999999903,0.5999999999999943,115.748,116.98,114.59,2.3900000000000006,0.9699999999999989,114.072,115.27,112.77,2.5,0.7099999999999937,114.752,115.85,113.94,1.9099999999999966,0.7599999999999909,182807,229059,149595,79464,48019
2019-05-05,113.832,114.49,112.96,1.5300000000000011,-0.10999999999999943,114.866,116.19,114.03,2.1599999999999966,-1.0300000000000011,112.182,113.46,109.87,3.589999999999989,-1.2399999999999949,114.24,115.82,113.3,2.519999999999996,-0.7299999999999898,285833,348364,183565,164799,54931
2019-05-12,113.218,116.54,110.03,6.510000000000005,3.8700000000000045,115.352,118.47,112.91,5.560000000000002,4.570000000000007,112.2,115.45,108.96,6.490000000000009,6.490000000000009,113.998,117.6,109.31,8.289999999999992,6.799999999999997,356664,450803,226767,224036,54678
2019-05-19,116.094,116.74,115.2,1.539999999999992,1.2099999999999937,116.854,117.73,115.9,1.8299999999999983,0.769999999999996,114.88,116.39,113.97,2.4200000000000017,-0.25,116.172,117.68,115.2,2.480000000000004,0.060000000000002274,349915,437394,244746,192648,-25287
2019-05-26,113.5475,115.26,112.0,3.260000000000005,-3.260000000000005,114.2075,115.82,112.22,3.5999999999999943,-3.5999999999999943,112.6675,114.15,111.14,3.010000000000005,-3.010000000000005,113.0675,114.24,111.49,2.75,-2.75,236591,283076,209903,73173,-49513
2019-06-02,115.572,118.16,111.35,6.810000000000002,6.810000000000002,117.382,119.12,114.13,4.990000000000009,4.990000000000009,115.078,117.81,110.93,6.8799999999999955,6.8799999999999955,116.624,118.06,112.75,5.310000000000002,5.310000000000002,254894,327441,194894,132547,-118714
2019-06-09,117.488,119.28,115.61,3.6700000000000017,-1.5499999999999972,118.248,119.81,116.05,3.760000000000005,-1.8599999999999994,115.838,117.71,114.31,3.3999999999999915,-0.7099999999999937,116.93,118.36,115.28,3.0799999999999983,-0.8100000000000023,282105,411710,164898,246812,246812
2019-06-16,119.238,120.8,117.51,3.289999999999992,2.6200000000000045,119.83,121.25,117.82,3.430000000000007,2.6200000000000045,118.29,119.84,116.48,3.3599999999999994,2.6400000000000006,119.28,121.09,116.8,4.290000000000006,2.700000000000003,246284,399329,143183,256146,123299
2019-06-23,120.746,123.0,119.56,3.4399999999999977,3.200000000000003,122.73,127.17,120.46,6.710000000000008,6.710000000000008,120.332,122.74,119.3,3.4399999999999977,3.25,122.05199999999999,127.13,119.7,7.429999999999993,7.429999999999993,387908,799728,182015,617713,617713
2019-06-30,126.78,128.2,125.59,2.609999999999985,-2.609999999999985,127.64,128.95,126.67,2.279999999999987,-1.4799999999999898,125.7225,126.87,124.83,2.0400000000000063,-1.2800000000000011,126.66749999999999,127.32,125.53,1.789999999999992,0.0,260643,411266,94428,316838,-249248
2019-07-07,126.068,126.9,125.62,1.2800000000000011,-0.8100000000000023,127.036,127.95,125.89,2.0600000000000023,0.7199999999999989,125.01,125.75,123.48,2.269999999999996,-0.6299999999999955,126.29,127.12,125.16,1.960000000000008,0.8299999999999983,302802,380150,242689,137461,67562
2019-07-14,126.716,127.25,125.96,1.2900000000000063,0.010000000000005116,127.3,128.16,126.53,1.6299999999999955,0.6299999999999955,125.71,126.6,125.06,1.539999999999992,0.8399999999999892,126.638,127.15,126.14,1.0100000000000051,0.8299999999999983,260963,430597,182570,248027,-101136
2019-07-21,128.46800000000002,130.43,127.23,3.200000000000003,1.309999999999988,129.246,130.59,127.75,2.8400000000000034,1.539999999999992,127.64,128.5,126.5,2.0,1.6899999999999977,128.65200000000002,129.96,127.32,2.640000000000015,1.6200000000000045,182282,216500,163122,53378,-4190
2019-07-28,126.658,128.85,124.27,4.579999999999998,-4.579999999999998,127.758,129.56,124.27,5.290000000000006,-4.579999999999998,124.938,127.39,121.65,5.739999999999995,-5.739999999999995,126.002,127.91,123.43,4.47999999999999,-4.279999999999987,220612,274246,149986,124260,71542
2019-08-04,121.078,122.94,119.53,3.4099999999999966,1.5699999999999932,122.288,123.78,121.37,2.4099999999999966,1.5699999999999932,119.454,121.42,117.06,4.359999999999999,3.509999999999991,121.02799999999999,123.37,118.6,4.77000000000001,2.0900000000000034,275403,382931,188197,194734,-71929
2019-08-11,118.63,119.99,117.08,2.9099999999999966,-1.4599999999999937,120.20400000000001,122.19,117.97,4.219999999999999,-0.29999999999999716,117.69,118.84,115.86,2.980000000000004,-0.35999999999999943,118.772,120.48,116.81,3.6700000000000017,1.0499999999999972,191038,247543,107720,139823,40950
2019-08-18,121.736,122.26,121.04,1.2199999999999989,0.8299999999999983,122.38,123.25,121.61,1.6400000000000006,0.9299999999999926,120.806,121.69,120.22,1.4699999999999989,-0.5600000000000023,121.592,122.97,120.62,2.3499999999999943,-0.9099999999999966,181943,326710,96229,230481,230481
2019-08-25,122.208,123.59,120.42,3.1700000000000017,1.5300000000000011,122.992,124.04,122.15,1.8900000000000006,1.4399999999999977,120.936,122.62,119.83,2.7900000000000063,2.0700000000000074,121.864,122.86,120.81,2.049999999999997,1.3299999999999983,160140,178675,134075,44600,-44600
2019-09-01,124.38749999999999,127.57,121.35,6.219999999999999,6.219999999999999,125.46,128.14,122.38,5.759999999999991,5.759999999999991,123.7775,127.03,120.23,6.799999999999997,6.799999999999997,125.2875,127.87,122.34,5.530000000000001,5.530000000000001,151858,172392,117633,54759,3781
2019-09-08,130.616,132.52,128.3,4.219999999999999,4.219999999999999,131.322,132.86,128.67,4.190000000000026,4.190000000000026,128.92000000000002,130.12,127.31,2.8100000000000023,2.180000000000007,131.186,132.48,128.64,3.8400000000000034,3.8400000000000034,218672,250893,181870,69023,-58679
2019-09-15,132.172,133.23,130.86,2.369999999999976,-0.8299999999999841,133.014,134.41,131.11,3.299999999999983,-3.299999999999983,130.39,131.69,128.41,3.280000000000001,-3.280000000000001,131.516,133.45,128.42,5.030000000000001,-4.910000000000025,220475,466206,127975,338231,317666
2019-09-22,129.666,131.09,127.89,3.200000000000003,2.4599999999999937,130.316,131.09,129.38,1.710000000000008,1.0900000000000034,128.348,129.26,127.76,1.4999999999999858,1.3899999999999864,129.566,130.53,128.93,1.5999999999999943,0.6699999999999875,165314,203830,116735,87095,87095
2019-09-29,126.996,130.17,123.85,6.319999999999993,-4.639999999999986,127.764,130.95,125.1,5.849999999999994,-4.240000000000009,124.974,129.1,121.71,7.390000000000001,-4.019999999999996,126.184,129.37,124.01,5.359999999999999,-3.6200000000000045,191363,276852,107460,169392,80765
2019-10-06,125.91,128.24,125.14,3.1000000000000085,2.760000000000005,126.928,129.47,125.35,4.1200000000000045,2.3499999999999943,125.086,127.72,123.51,4.209999999999994,2.510000000000005,126.106,128.14,124.18,3.9599999999999795,1.4199999999999875,148491,267858,85832,182026,-165008
2019-10-13,127.19800000000001,128.05,126.11,1.940000000000012,0.4899999999999949,127.792,129.07,127.09,1.9799999999999898,0.46999999999999886,126.226,127.64,124.95,2.6899999999999977,-1.4299999999999926,126.726,127.97,125.61,2.3599999999999994,-0.9200000000000017,139976,214806,63936,150870,37739
2019-10-20,126.594,128.8,125.58,3.220000000000013,2.920000000000016,127.662,129.15,126.36,2.7900000000000063,2.210000000000008,125.958,128.33,124.88,3.450000000000017,2.8300000000000125,127.072,128.87,125.58,3.2900000000000063,2.730000000000004,199786,313805,115740,198065,-31482
2019-10-27,131.148,136.3,128.78,7.52000000000001,7.2900000000000205,133.61,140.27,130.28,9.990000000000009,9.550000000000011,130.186,135.34,128.29,7.050000000000011,6.420000000000016,133.074,140.06,129.03,11.030000000000001,11.030000000000001,224218,387480,122450,265030,265030
2019-11-03,139.522,140.23,138.09,2.1399999999999864,-1.0300000000000011,140.176,140.84,138.84,2.0,-0.5600000000000023,138.09,139.05,136.65,2.4000000000000057,-0.710000000000008,139.04,139.59,137.91,1.6800000000000068,0.060000000000002274,196513,302642,119812,182830,-182830
