Date,GTLS_Open_average,GTLS_Open_max,GTLS_Open_min,GTLS_Open_volatility,GTLS_Open_change,GTLS_High_average,GTLS_High_max,GTLS_High_min,GTLS_High_volatility,GTLS_High_change,GTLS_Low_average,GTLS_Low_max,GTLS_Low_min,GTLS_Low_volatility,GTLS_Low_change,GTLS_Close_average,GTLS_Close_max,GTLS_Close_min,GTLS_Close_volatility,GTLS_Close_change,GTLS_Volume_average,GTLS_Volume_max,GTLS_Volume_min,GTLS_Volume_volatility,GTLS_Volume_change
2018-03-25,58.8225,59.43,58.44,0.990000000000002,-0.6199999999999974,59.412499999999994,60.15,58.76,1.3900000000000006,-1.0,57.83,58.44,56.98,1.4600000000000009,-1.1700000000000017,58.26,59.03,57.44,1.5900000000000034,-1.0399999999999991,256642,312879,214481,98398,81735
2018-04-01,59.466,61.1,57.86,3.240000000000002,2.230000000000004,61.032,61.98,59.98,2.0,0.38000000000000256,58.653999999999996,60.0,57.55,2.450000000000003,1.3599999999999994,59.872,61.84,58.97,2.8700000000000045,-0.21999999999999886,257622,394853,161816,233037,103233
2018-04-08,59.89,60.29,59.38,0.9099999999999966,0.490000000000002,60.572,61.59,60.1,1.490000000000002,-0.8900000000000006,59.1,59.52,58.5,1.0200000000000031,0.28000000000000114,59.784,60.25,59.58,0.6700000000000017,0.5700000000000003,397169,894789,191407,703382,-703382
2018-04-15,61.08,62.18,60.39,1.7899999999999991,1.5200000000000031,62.06,63.23,61.17,2.059999999999995,1.6400000000000006,59.674,60.98,58.8,2.1799999999999997,-0.269999999999996,60.69,61.94,59.14,2.799999999999997,-1.5700000000000003,429978,553613,154359,399254,221221
2018-04-22,58.45,59.59,57.88,1.7100000000000009,-1.7100000000000009,59.214,61.09,58.51,2.5800000000000054,-2.5800000000000054,57.094,57.54,56.74,0.7999999999999972,-0.0899999999999963,57.824,58.64,56.74,1.8999999999999986,-1.1599999999999966,282705,586634,119121,467513,-380557
2018-04-29,58.008,59.23,56.7,2.529999999999994,2.529999999999994,58.94,60.0,57.72,2.280000000000001,2.280000000000001,57.61,58.98,56.14,2.8399999999999963,2.8399999999999963,58.524,59.08,57.57,1.509999999999998,1.4799999999999969,172742,255006,125613,129393,-129393
2018-05-06,61.118,61.96,59.05,2.9100000000000037,2.270000000000003,61.818,62.29,61.25,1.0399999999999991,0.4099999999999966,60.468,61.23,58.89,2.3399999999999963,2.0600000000000023,61.42,61.76,60.93,0.8299999999999983,0.38000000000000256,147954,192167,115510,76657,-36875
2018-05-13,62.64,64.75,61.26,3.490000000000002,3.490000000000002,63.692,65.42,61.68,3.740000000000002,3.740000000000002,62.27,64.01,60.99,3.020000000000003,3.020000000000003,63.266,65.35,61.5,3.8499999999999943,3.8499999999999943,356748,469415,196952,272463,116442
2018-05-20,64.4175,65.81,63.35,2.460000000000001,-2.460000000000001,64.7875,66.2,63.44,2.760000000000005,-2.760000000000005,63.667500000000004,65.06,62.44,2.6200000000000045,-2.6200000000000045,64.025,65.28,63.12,2.1600000000000037,-2.1600000000000037,254207,332096,170601,161495,-118560
2018-05-27,64.872,68.15,62.64,5.510000000000005,5.510000000000005,66.136,68.57,63.68,4.8899999999999935,4.8899999999999935,64.158,66.61,62.55,4.060000000000002,4.060000000000002,65.80199999999999,68.24,63.51,4.729999999999997,4.729999999999997,341827,679621,164764,514857,149282
2018-06-03,71.102,73.58,68.44,5.140000000000001,5.140000000000001,72.282,74.27,69.96,4.310000000000002,4.0800000000000125,70.172,72.11,68.44,3.6700000000000017,3.6099999999999994,71.646,73.41,69.93,3.4799999999999898,2.1999999999999886,678444,1443838,344790,1099048,1013835
2018-06-10,69.642,72.57,67.14,5.429999999999993,-5.429999999999993,70.41,74.04,68.34,5.700000000000003,-5.700000000000003,68.214,71.71,66.96,4.75,-4.679999999999993,69.202,72.92,67.61,5.310000000000002,-4.689999999999998,558054,1234930,220764,1014166,-51466
2018-06-17,64.462,67.81,62.62,5.190000000000005,-5.030000000000001,64.874,67.81,63.17,4.640000000000001,-4.640000000000001,62.678,64.98,61.28,3.700000000000003,-3.700000000000003,63.388,65.17,61.92,3.25,-2.1000000000000014,603193,896609,342592,554017,-112525
2018-06-24,62.582,63.76,61.12,2.6400000000000006,-1.9600000000000009,63.516,64.92,62.71,2.210000000000001,-1.490000000000002,61.862,62.69,60.98,1.7100000000000009,-1.6700000000000017,62.46,63.23,61.68,1.5499999999999972,-0.5499999999999972,209043,308736,165171,143565,-132318
2018-07-01,63.120000000000005,63.27,62.94,0.3300000000000054,-0.23000000000000398,64.0825,64.94,63.42,1.519999999999996,0.7399999999999949,62.6425,62.94,62.49,0.44999999999999574,0.44999999999999574,63.495,64.69,62.76,1.9299999999999997,1.1699999999999946,192976,323455,109000,214455,75999
2018-07-08,64.9,65.89,64.46,1.4300000000000068,1.0799999999999983,65.714,66.61,65.23,1.3799999999999955,1.25,63.876,65.82,60.76,5.059999999999995,1.3199999999999932,65.26,66.05,64.14,1.9099999999999966,0.8499999999999943,234392,426027,138203,287824,178900
2018-07-15,72.116,77.98,66.01,11.969999999999999,11.629999999999995,74.368,80.31,67.11,13.200000000000003,10.75,70.64,75.14,65.9,9.239999999999995,8.780000000000001,72.97,77.66,67.08,10.579999999999998,8.150000000000006,739894,1576261,246541,1329720,257075
2018-07-22,74.80799999999999,75.71,74.4,1.309999999999988,-1.1599999999999966,75.782,76.35,75.1,1.25,-0.14000000000000057,73.76400000000001,74.67,72.92,1.75,-0.6299999999999955,74.924,75.89,74.04,1.8499999999999943,0.769999999999996,447963,727757,328282,399475,369132
2018-07-29,77.458,78.21,76.25,1.9599999999999937,0.5300000000000011,78.422,78.83,77.76,1.0699999999999932,-0.769999999999996,76.51,77.6,74.83,2.769999999999996,0.35999999999999943,77.58200000000001,78.09,76.43,1.6599999999999966,-0.6400000000000006,364829,524527,189214,335313,-247794
2018-08-05,77.06,77.6,76.31,1.289999999999992,-0.9099999999999966,77.888,78.55,77.24,1.3100000000000023,-1.0300000000000011,76.312,77.6,74.85,2.75,-2.75,76.98599999999999,77.88,76.6,1.2800000000000011,-1.019999999999996,149601,210956,86112,124844,-51263
2018-08-12,76.73400000000001,77.26,76.05,1.210000000000008,-0.18999999999999773,77.36,78.25,76.74,1.5100000000000051,-0.7399999999999949,76.06400000000001,77.09,74.98,2.1099999999999994,-0.5300000000000011,76.764,77.64,75.56,2.0799999999999983,-0.5600000000000023,200808,469529,93141,376388,25430
2018-08-19,76.058,77.63,73.86,3.769999999999996,-2.519999999999996,76.866,78.22,74.71,3.510000000000005,-1.980000000000004,75.016,76.87,73.25,3.6200000000000045,-2.069999999999993,75.628,77.62,73.48,4.140000000000001,-1.990000000000009,272620,496025,148057,347968,52612
2018-08-26,75.52,75.97,74.62,1.3499999999999943,-1.0699999999999932,76.3725,76.67,76.11,0.5600000000000023,-0.5600000000000023,74.585,74.95,74.32,0.6300000000000097,-0.23000000000000398,75.4725,76.17,74.9,1.269999999999996,0.28000000000000114,274045,457356,174060,283296,226230
2018-09-02,75.55199999999999,76.1,74.11,1.9899999999999949,0.5400000000000063,75.93,76.26,74.93,1.3299999999999983,0.010000000000005116,74.47,74.85,73.89,0.9599999999999937,-0.23999999999999488,75.104,76.21,74.36,1.8499999999999943,-1.4599999999999937,193309,258213,112361,145852,19130
2018-09-09,76.082,77.88,74.5,3.3799999999999955,3.3799999999999955,77.134,78.72,75.22,3.5,2.680000000000007,75.31,77.0,73.73,3.269999999999996,3.1299999999999955,76.6,77.81,75.09,2.719999999999999,2.719999999999999,262453,386512,108051,278461,165754
2018-09-16,76.186,78.01,74.13,3.8800000000000097,-3.8800000000000097,76.89399999999999,78.55,75.25,3.299999999999997,-3.299999999999997,74.82000000000001,76.7,72.95,3.75,-3.75,75.536,77.29,74.13,3.160000000000011,-2.220000000000013,364196,562704,245639,317065,157161
2018-09-23,76.982,78.42,75.3,3.1200000000000045,3.1200000000000045,78.616,79.85,77.02,2.8299999999999983,2.8299999999999983,76.37,77.57,75.15,2.4199999999999875,2.4199999999999875,77.44200000000001,78.33,76.04,2.289999999999992,1.2900000000000063,298285,426923,209613,217310,62287
2018-09-30,75.2,77.85,72.58,5.269999999999996,-5.269999999999996,75.672,78.13,73.04,5.089999999999989,-5.089999999999989,73.306,75.03,70.81,4.219999999999999,-4.219999999999999,74.312,75.84,72.83,3.010000000000005,-2.5600000000000023,352907,403364,207985,195379,-195379
2018-10-07,67.898,72.5,65.08,7.420000000000002,-7.420000000000002,69.068,72.83,66.66,6.170000000000002,-5.439999999999998,65.78399999999999,70.58,63.58,7.0,-6.600000000000001,66.74,70.67,64.72,5.950000000000003,-4.040000000000006,538222,711939,344916,367023,30530
2018-10-14,68.53,70.0,67.0,3.0,3.0,70.324,71.74,68.84,2.8999999999999915,2.3599999999999994,67.396,69.36,66.16,3.200000000000003,3.200000000000003,68.956,70.78,67.51,3.269999999999996,2.3200000000000074,702864,997265,412749,584516,214990
2018-10-21,67.27,69.63,64.85,4.780000000000001,-1.9599999999999937,68.486,69.9,66.94,2.960000000000008,-1.6700000000000017,64.944,66.73,63.79,2.940000000000005,-2.940000000000005,66.334,69.16,64.89,4.269999999999996,-4.269999999999996,389121,627351,233138,394213,-394213
2018-10-28,68.478,70.94,64.78,6.159999999999997,6.159999999999997,70.096,71.49,67.69,3.799999999999997,3.799999999999997,67.71000000000001,69.43,64.14,5.290000000000006,5.290000000000006,69.256,70.73,67.56,3.1700000000000017,2.8999999999999915,334654,442199,263862,178337,70212
2018-11-04,71.1,72.38,69.78,2.5999999999999943,-0.5,71.812,73.01,69.78,3.230000000000004,-2.219999999999999,69.834,71.32,67.56,3.759999999999991,-2.719999999999999,70.684,72.51,67.67,4.840000000000003,-3.739999999999995,236292,303703,172009,131694,-109259
2018-11-11,66.544,67.98,65.01,2.969999999999999,-1.75,67.672,68.94,66.62,2.319999999999993,-1.6200000000000045,64.956,66.76,63.77,2.990000000000002,-2.990000000000002,65.856,66.83,64.06,2.769999999999996,-2.769999999999996,274572,375833,212353,163480,-63170
2018-11-18,62.1425,63.08,61.34,1.7399999999999949,-0.6700000000000017,63.0725,63.17,63.0,0.1700000000000017,0.09000000000000341,61.2425,61.52,60.6,0.9200000000000017,0.9099999999999966,62.010000000000005,62.7,60.81,1.8900000000000006,1.8900000000000006,230907,308101,72825,235276,-51155
2018-11-25,62.2,65.84,60.89,4.950000000000003,3.770000000000003,63.954,69.69,61.58,8.11,7.199999999999996,61.222,65.0,59.25,5.75,4.509999999999998,63.022,67.85,60.61,7.239999999999995,7.239999999999995,370730,638546,152738,485808,485808
2018-12-02,62.695,67.89,60.24,7.649999999999999,-7.649999999999999,63.445,68.98,61.05,7.930000000000007,-7.930000000000007,60.1675,62.47,59.23,3.240000000000002,-3.240000000000002,61.0925,62.69,60.27,2.4199999999999946,-2.1699999999999946,353333,379115,293345,85770,-10277
2018-12-09,61.431999999999995,62.26,60.05,2.210000000000001,-0.8999999999999986,63.076,63.93,62.43,1.5,-0.04999999999999716,60.21,61.28,58.73,2.5500000000000043,-1.5,60.886,61.9,59.24,2.6599999999999966,-1.8299999999999983,370681,487337,197310,290027,144174
2018-12-16,59.97,60.64,58.62,2.020000000000003,1.1000000000000014,61.312,62.1,60.37,1.730000000000004,-0.02999999999999403,58.616,59.51,57.88,1.6299999999999955,-0.480000000000004,59.786,61.36,58.6,2.759999999999998,-1.8099999999999952,425360,855001,182567,672434,-62366
2018-12-23,62.365,65.22,59.06,6.159999999999997,6.159999999999997,64.7575,66.1,62.86,3.239999999999995,3.239999999999995,61.745000000000005,64.39,58.25,6.140000000000001,6.140000000000001,64.1875,65.03,62.68,2.3500000000000014,2.3500000000000014,329448,393665,235943,157722,116966
2018-12-30,65.365,67.2,63.93,3.270000000000003,3.270000000000003,67.1675,67.95,65.95,2.0,2.0,63.8275,65.81,62.25,3.5600000000000023,2.719999999999999,65.92750000000001,67.26,63.64,3.6200000000000045,1.3100000000000023,317762,363247,262654,100593,100593
2019-01-06,68.694,69.26,68.23,1.0300000000000011,0.11999999999999034,70.134,71.15,68.75,2.4000000000000057,1.9399999999999977,67.798,68.69,67.19,1.5,0.030000000000001137,69.244,69.94,67.87,2.069999999999993,1.8299999999999983,332183,487274,232118,255156,-139578
2019-01-13,69.8025,71.42,68.51,2.9099999999999966,1.710000000000008,71.67,74.18,70.32,3.8600000000000136,3.8600000000000136,69.1675,71.41,67.49,3.9200000000000017,3.9200000000000017,70.7225,73.26,68.57,4.690000000000012,4.690000000000012,326224,490536,195302,295234,182326
2019-01-20,72.72999999999999,73.35,72.13,1.2199999999999989,-0.21999999999999886,73.5,74.16,72.13,2.030000000000001,-1.6500000000000057,71.618,72.32,70.29,2.029999999999987,-1.4099999999999966,72.482,72.97,71.4,1.5699999999999932,-1.5699999999999932,327645,456108,188747,267361,-6843
2019-01-27,73.884,75.11,71.73,3.3799999999999955,3.3799999999999955,75.2,76.81,73.93,2.8799999999999955,2.8799999999999955,72.52,73.79,71.36,2.430000000000007,2.2900000000000063,74.562,76.74,72.48,4.259999999999991,4.259999999999991,262692,382805,195948,186857,40638
2019-02-03,75.752,76.54,74.76,1.7800000000000011,-0.44000000000001194,77.31,80.47,75.91,4.560000000000002,3.25,74.962,76.1,74.0,2.0999999999999943,1.4599999999999937,76.734,80.15,75.02,5.13000000000001,4.1200000000000045,354484,878522,175924,702598,702598
2019-02-10,82.6675,86.14,81.17,4.969999999999999,4.969999999999999,85.95750000000001,89.48,82.65,6.829999999999998,6.030000000000001,81.26,83.33,79.93,3.3999999999999915,2.8999999999999915,84.4825,88.16,81.48,6.679999999999993,6.679999999999993,790637,1296808,452864,843944,321677
2019-02-17,86.53,88.95,84.76,4.189999999999998,1.480000000000004,87.78,89.1,86.02,3.0799999999999983,0.3299999999999983,85.132,86.89,83.86,3.030000000000001,2.4000000000000057,86.27,87.99,84.62,3.3699999999999903,2.9799999999999898,520639,750837,371275,379562,-250849
2019-02-24,88.08200000000001,89.36,87.16,2.200000000000003,2.200000000000003,88.836,89.8,87.99,1.8100000000000023,1.0400000000000063,86.606,87.14,86.22,0.9200000000000017,-0.5600000000000023,87.936,88.98,87.4,1.5799999999999983,-0.009999999999990905,279925,362528,230125,132403,-2650
2019-03-03,86.574,87.39,85.75,1.6400000000000006,-0.7000000000000028,87.694,88.71,86.79,1.9199999999999875,1.0899999999999892,85.604,86.46,84.25,2.2099999999999937,-0.3399999999999892,87.098,88.65,86.11,2.5400000000000063,1.3599999999999994,207250,227733,174752,52981,42972
2019-03-10,89.856,90.85,88.97,1.8799999999999955,1.8799999999999955,91.26,93.32,89.64,3.6799999999999926,3.6799999999999926,89.182,90.39,88.14,2.25,2.25,90.44800000000001,92.92,89.04,3.8799999999999955,3.519999999999996,338002,507474,238536,268938,-25596
2019-03-17,92.47,94.49,89.1,5.390000000000001,-4.510000000000005,93.622,95.66,89.82,5.840000000000003,-3.8600000000000136,90.034,92.23,87.27,4.960000000000008,-4.670000000000002,91.33200000000001,94.46,88.18,6.279999999999987,-4.739999999999995,397201,640723,273451,367272,49749
2019-03-24,90.522,91.72,89.15,2.569999999999993,2.569999999999993,91.326,91.85,90.99,0.8599999999999994,0.8499999999999943,89.206,90.12,88.21,1.9100000000000108,1.1899999999999977,90.312,90.72,89.66,1.0600000000000023,0.060000000000002274,297914,491209,177952,313257,79876
2019-03-31,89.074,90.73,87.89,2.8400000000000034,-2.8400000000000034,89.644,90.73,88.02,2.710000000000008,-2.710000000000008,87.854,88.43,86.38,2.0500000000000114,-1.5500000000000114,88.428,89.09,87.56,1.5300000000000011,-0.4399999999999977,359382,426468,292211,134257,32416
2019-04-07,87.994,90.2,86.1,4.1000000000000085,1.1700000000000017,89.134,90.77,87.37,3.3999999999999915,2.269999999999996,86.762,88.41,84.82,3.5900000000000034,1.1599999999999966,87.742,89.3,85.97,3.3299999999999983,1.0999999999999943,344733,478479,226605,251874,33608
2019-04-14,86.55250000000001,87.62,85.0,2.6200000000000045,-1.0900000000000034,89.485,93.75,86.94,6.810000000000002,-1.5700000000000074,84.7375,86.77,80.8,5.969999999999999,-5.969999999999999,86.6375,88.03,84.43,3.5999999999999943,-2.5,853308,1168825,473794,695031,514243
2019-04-21,87.05,88.78,84.39,4.390000000000001,4.390000000000001,88.368,89.31,87.65,1.6599999999999966,1.6599999999999966,86.206,88.31,84.04,4.269999999999996,4.269999999999996,88.066,89.22,87.22,2.0,1.9899999999999949,373798,662919,246841,416078,-406868
2019-04-28,87.91799999999999,89.3,86.0,3.299999999999997,-1.730000000000004,89.024,89.74,87.51,2.2299999999999898,-0.4899999999999949,86.938,88.0,84.95,3.049999999999997,-0.5600000000000023,88.146,89.63,86.5,3.1299999999999955,0.5700000000000074,261919,394545,204393,190152,-46683
2019-05-05,88.856,91.79,87.31,4.480000000000004,1.2700000000000102,90.36,93.52,87.31,6.209999999999994,1.8700000000000045,86.66,89.53,84.16,5.3700000000000045,-2.240000000000009,88.584,93.16,85.03,8.129999999999995,-2.5799999999999983,639853,1283384,175613,1107771,332824
2019-05-12,82.406,85.65,78.44,7.210000000000008,-7.210000000000008,83.272,86.51,79.54,6.969999999999999,-6.969999999999999,80.636,83.63,77.02,6.609999999999999,-6.609999999999999,81.302,83.72,78.51,5.209999999999994,-5.209999999999994,512827,664511,376793,287718,-141498
2019-05-19,77.1875,78.94,74.53,4.409999999999997,-4.409999999999997,78.2975,80.42,76.57,3.8500000000000085,-3.200000000000003,75.8725,78.78,73.05,5.730000000000004,-4.25,76.7025,78.84,73.68,5.159999999999997,-1.8900000000000006,327995,378572,282348,96224,94095
2019-05-26,77.222,78.2,76.64,1.5600000000000023,-0.14000000000000057,78.56,79.65,77.37,2.280000000000001,-1.3999999999999915,76.448,77.19,75.27,1.9200000000000017,-1.5100000000000051,77.66,78.23,76.63,1.6000000000000085,-0.7700000000000102,353057,500691,260978,239713,-202663
2019-06-02,79.474,81.36,78.25,3.1099999999999994,3.049999999999997,80.642,82.49,79.34,3.1499999999999915,3.039999999999992,78.53399999999999,80.21,77.07,3.1400000000000006,3.1400000000000006,79.616,80.93,78.19,2.740000000000009,1.2900000000000063,350660,412886,257787,155099,-133390
2019-06-09,76.19800000000001,78.4,74.52,3.8800000000000097,-2.2700000000000102,77.176,78.9,76.13,2.7700000000000102,-2.7700000000000102,74.324,75.14,73.5,1.6400000000000006,0.15000000000000568,75.43,76.98,74.9,2.0799999999999983,0.12999999999999545,1118624,2331777,376825,1954952,-478596
2019-06-16,73.098,75.98,70.44,5.540000000000006,-5.540000000000006,73.744,76.87,71.5,5.3700000000000045,-5.3700000000000045,71.284,74.89,69.9,4.989999999999995,-4.989999999999995,71.826,75.09,70.17,4.920000000000002,-4.680000000000007,665140,1169428,349376,820052,167176
2019-06-23,73.532,77.48,70.42,7.060000000000002,7.060000000000002,74.932,78.17,71.93,6.239999999999995,6.239999999999995,72.198,74.6,69.83,4.769999999999996,4.769999999999996,74.064,76.88,71.13,5.75,4.510000000000005,785184,2022440,294649,1727791,183997
2019-06-30,74.105,75.58,73.14,2.4399999999999977,-2.1799999999999926,74.67,76.04,73.91,2.1300000000000097,-2.0800000000000125,73.0175,73.75,72.1,1.6500000000000057,-1.6500000000000057,73.6425,74.27,72.95,1.3199999999999932,-1.3199999999999932,285121,399663,158728,240935,77115
2019-07-07,72.944,74.89,72.0,2.8900000000000006,2.3599999999999994,73.912,74.99,73.18,1.809999999999988,1.3299999999999983,71.946,72.82,71.42,1.3999999999999915,1.059999999999988,72.824,74.01,72.06,1.9500000000000028,0.6400000000000006,426542,572583,322157,250426,151588
2019-07-14,73.968,76.7,72.71,3.990000000000009,3.8100000000000023,75.752,78.8,72.71,6.090000000000003,4.209999999999994,71.824,73.83,69.46,4.3700000000000045,-0.3299999999999983,73.498,76.7,69.59,7.109999999999999,1.4300000000000068,838399,1053009,358324,694685,657638
2019-07-21,75.704,76.93,75.13,1.8000000000000114,-0.45999999999999375,76.704,77.39,75.69,1.7000000000000028,-1.5799999999999983,74.58,75.45,73.89,1.5600000000000023,-1.5600000000000023,75.774,77.27,74.96,2.3100000000000023,-1.1200000000000045,397938,533858,281398,252460,-196501
2019-07-28,73.662,76.31,68.8,7.510000000000005,-5.510000000000005,74.85,77.4,69.99,7.410000000000011,-6.469999999999999,71.004,74.56,64.07,10.490000000000009,-10.050000000000011,72.19200000000001,76.43,65.15,11.280000000000001,-11.280000000000001,460400,661951,279449,382502,382502
2019-08-04,63.536,65.49,61.0,4.489999999999995,-4.489999999999995,64.5,66.63,61.28,5.349999999999994,-5.349999999999994,61.942,65.17,58.06,7.109999999999999,-7.109999999999999,62.652,65.7,58.67,7.030000000000001,-7.030000000000001,423205,650091,251833,398258,396951
2019-08-11,60.556,62.62,59.16,3.460000000000001,1.9199999999999946,61.752,63.78,59.92,3.8599999999999994,1.3299999999999983,59.266,61.87,58.24,3.6299999999999955,3.3399999999999963,60.956,63.3,58.69,4.609999999999999,1.019999999999996,447471,743185,263590,479595,-328959
2019-08-18,63.28,63.71,63.0,0.7100000000000009,0.7100000000000009,64.302,65.55,63.1,2.4499999999999957,0.6099999999999994,62.396,63.05,61.73,1.3200000000000003,0.5200000000000031,63.02,64.16,62.34,1.8199999999999932,0.7199999999999989,445270,718494,212827,505667,11738
2019-08-25,64.0025,65.81,62.47,3.3400000000000034,2.25,64.92750000000001,65.9,63.34,2.5600000000000023,0.8100000000000023,62.855000000000004,64.17,62.13,2.039999999999999,-0.1600000000000037,63.4025,64.78,62.76,2.020000000000003,0.0800000000000054,321354,413837,249601,164236,109620
2019-09-01,62.214,62.5,62.08,0.4200000000000017,0.3200000000000003,63.494,64.88,62.43,2.4499999999999957,2.4499999999999957,61.518,62.33,60.31,2.019999999999996,2.019999999999996,62.376,64.87,61.07,3.8000000000000043,3.8000000000000043,260365,317319,205834,111485,-13603
2019-09-08,67.648,69.73,64.57,5.160000000000011,5.160000000000011,69.14,71.04,66.99,4.050000000000011,3.6200000000000045,66.506,68.2,64.02,4.180000000000007,3.980000000000004,68.282,70.17,66.2,3.969999999999999,2.239999999999995,465398,629040,343543,285497,201281
2019-09-15,67.072,68.37,65.48,2.8900000000000006,-2.1200000000000045,67.79,68.98,66.69,2.2900000000000063,-2.2900000000000063,65.682,66.95,64.72,2.230000000000004,-2.049999999999997,66.462,68.16,65.61,2.549999999999997,-2.3999999999999915,427361,648129,303374,344755,178187
2019-09-22,64.7,65.64,63.37,2.270000000000003,-2.270000000000003,65.26,66.49,64.17,2.319999999999993,-2.319999999999993,63.522,64.67,62.19,2.480000000000004,-2.480000000000004,64.0,65.14,62.36,2.780000000000001,-2.780000000000001,345219,412459,285947,126512,25469
2019-09-29,59.592,62.94,58.05,4.890000000000001,-4.099999999999994,59.92,63.28,58.83,4.450000000000003,-4.310000000000002,57.83,59.17,56.83,2.3400000000000034,-1.3700000000000045,58.754,60.28,57.87,2.4100000000000037,-2.4100000000000037,415923,541781,267484,274297,-243719
2019-10-06,57.298,58.03,56.78,1.25,0.8200000000000003,58.202,59.49,56.83,2.6600000000000037,2.6600000000000037,56.559999999999995,57.69,55.62,2.0700000000000003,1.5399999999999991,57.564,59.24,56.23,3.010000000000005,3.010000000000005,351042,432620,239012,193608,-104642
2019-10-13,57.852,59.27,54.5,4.770000000000003,-1.3200000000000003,60.262,60.96,59.03,1.9299999999999997,-1.5600000000000023,56.99,58.77,54.12,4.650000000000006,-2.6400000000000006,58.388,59.27,56.61,2.6600000000000037,-2.549999999999997,859976,1299971,499346,800625,512493
2019-10-20,59.226,61.57,56.88,4.689999999999998,4.689999999999998,60.554,61.91,59.61,2.299999999999997,1.8899999999999935,58.612,60.51,56.64,3.8699999999999974,3.8699999999999974,59.796,61.11,58.43,2.6799999999999997,1.759999999999998,355526,406365,255510,150855,-141679
2019-10-27,59.896,60.77,59.05,1.720000000000006,-0.8000000000000043,60.384,61.28,59.43,1.8500000000000014,-0.6600000000000037,58.654,59.79,57.2,2.5899999999999963,-0.769999999999996,59.300000000000004,60.38,58.63,1.75,-1.230000000000004,354282,467844,300965,166879,-80063
2019-11-03,58.562,59.61,57.54,2.0700000000000003,-2.0700000000000003,59.17,60.73,57.89,2.8399999999999963,-2.8399999999999963,57.618,58.84,56.8,2.0400000000000063,-1.970000000000006,58.089999999999996,58.91,57.11,1.7999999999999972,-1.7999999999999972,276584,388529,182541,205988,-149000
