Date,CRAI_Open_average,CRAI_Open_max,CRAI_Open_min,CRAI_Open_volatility,CRAI_Open_change,CRAI_High_average,CRAI_High_max,CRAI_High_min,CRAI_High_volatility,CRAI_High_change,CRAI_Low_average,CRAI_Low_max,CRAI_Low_min,CRAI_Low_volatility,CRAI_Low_change,CRAI_Close_average,CRAI_Close_max,CRAI_Close_min,CRAI_Close_volatility,CRAI_Close_change,CRAI_Volume_average,CRAI_Volume_max,CRAI_Volume_min,CRAI_Volume_volatility,CRAI_Volume_change
2018-03-25,51.495,52.4,50.82,1.5799999999999983,0.8999999999999986,52.645,54.17,51.85,2.3200000000000003,2.3200000000000003,50.7475,50.93,50.55,0.38000000000000256,0.38000000000000256,51.615,52.52,50.73,1.7900000000000063,1.7900000000000063,92658,183821,45942,137879,17642
2018-04-01,53.692,54.56,52.63,1.9299999999999997,1.519999999999996,54.912,55.41,54.55,0.8599999999999994,-0.6499999999999986,53.392,53.99,52.63,1.3599999999999994,1.0999999999999943,54.038000000000004,54.2,53.74,0.46000000000000085,-0.2700000000000031,56301,96571,31594,64977,-44800
2018-04-08,55.008,55.48,54.42,1.0599999999999952,1.0300000000000011,55.788000000000004,56.2,55.27,0.9299999999999997,0.9000000000000057,54.794,55.26,54.13,1.1299999999999955,1.1299999999999955,55.124,55.68,54.69,0.990000000000002,0.990000000000002,47601,84377,24954,59423,26065
2018-04-15,56.464,56.91,56.14,0.769999999999996,0.769999999999996,57.114,57.99,56.29,1.7000000000000028,1.7000000000000028,56.122,56.38,55.55,0.8300000000000054,0.7000000000000028,56.762,57.43,56.01,1.4200000000000017,1.4200000000000017,72545,113567,55477,58090,-55695
2018-04-22,57.728,58.62,57.19,1.4299999999999997,-0.46000000000000085,58.384,58.74,57.89,0.8500000000000014,-0.3100000000000023,56.012,57.38,55.07,2.3100000000000023,-1.1799999999999997,57.284,58.62,56.35,2.269999999999996,-1.509999999999998,80436,91718,63886,27832,-19337
2018-04-29,56.034,56.82,54.95,1.8699999999999974,-0.14000000000000057,56.854,57.16,56.46,0.6999999999999957,-0.4799999999999969,55.216,55.77,54.5,1.2700000000000031,0.22999999999999687,55.956,56.86,55.06,1.7999999999999972,-0.7000000000000028,58789,68261,43502,24759,-7365
2018-05-06,56.456,56.85,55.93,0.9200000000000017,0.7700000000000031,57.212,57.81,56.85,0.9600000000000009,0.11999999999999744,55.93,56.77,55.19,1.5800000000000054,-0.6600000000000037,56.286,56.84,55.27,1.5700000000000003,-1.3699999999999974,50467,74340,32575,41765,-26030
2018-05-13,55.516,56.04,55.08,0.9600000000000009,0.8399999999999963,56.104,56.36,55.84,0.519999999999996,0.13999999999999346,55.278,55.65,55.08,0.5700000000000003,0.1599999999999966,55.648,55.95,55.24,0.7100000000000009,0.46000000000000085,30603,40231,23239,16992,-12186
2018-05-20,55.325,55.69,54.68,1.009999999999998,-0.10999999999999943,55.865,56.13,55.58,0.5500000000000043,-0.3400000000000034,54.2125,54.67,53.55,1.1200000000000045,0.28999999999999915,55.26,55.67,54.8,0.8700000000000045,0.4299999999999997,51045,59092,45066,14026,-14026
2018-05-27,55.046,55.61,54.56,1.0499999999999972,-0.240000000000002,55.828,56.26,54.72,1.5399999999999991,-0.3400000000000034,54.3,55.04,53.54,1.5,-0.6300000000000026,54.842,55.53,54.1,1.4299999999999997,-0.8000000000000043,56459,81471,30331,51140,29535
2018-06-03,54.828,55.19,54.54,0.6499999999999986,0.519999999999996,55.602,56.36,55.06,1.2999999999999972,1.0399999999999991,54.462,55.19,53.95,1.2399999999999949,1.2399999999999949,54.89,55.36,54.55,0.8100000000000023,0.7100000000000009,51895,81291,26672,54619,6081
2018-06-10,54.264,55.46,53.05,2.4100000000000037,-2.4100000000000037,54.622,55.89,53.36,2.530000000000001,-2.530000000000001,53.312,54.1,52.61,1.490000000000002,-1.490000000000002,53.8,54.94,53.09,1.8499999999999943,-1.7899999999999991,69111,96331,48582,47749,-3109
2018-06-17,53.346,53.88,52.72,1.1600000000000037,0.4299999999999997,53.938,54.54,53.15,1.3900000000000006,-0.7800000000000011,52.422000000000004,52.62,51.95,0.6699999999999946,-0.4299999999999997,53.2,53.56,52.76,0.8000000000000043,-0.240000000000002,76610,161168,30279,130889,42648
2018-06-24,51.86,52.8,50.77,2.029999999999994,-2.0,52.562,53.69,51.52,2.1699999999999946,-0.8799999999999955,50.964,52.45,49.37,3.0800000000000054,-3.0800000000000054,51.88,52.92,50.89,2.030000000000001,-0.2700000000000031,48937,63008,30844,32164,5575
2018-07-01,53.1025,54.46,51.96,2.5,1.980000000000004,54.1275,54.54,53.57,0.9699999999999989,0.5200000000000031,52.555,53.65,51.4,2.25,1.990000000000002,53.4175,54.38,51.69,2.690000000000005,2.469999999999999,43820,58550,22869,35681,25053
2018-07-08,54.486,54.84,54.16,0.6800000000000068,0.6800000000000068,54.984,55.62,54.68,0.9399999999999977,0.9299999999999997,53.718,54.32,53.17,1.1499999999999986,-0.35999999999999943,54.458,54.75,53.95,0.7999999999999972,-0.4899999999999949,28419,36562,23781,12781,-9960
2018-07-15,54.072,54.34,53.85,0.490000000000002,-0.1700000000000017,54.54,54.76,54.44,0.3200000000000003,-0.30999999999999517,53.698,53.79,53.56,0.22999999999999687,0.07000000000000028,54.144,54.29,53.99,0.29999999999999716,-0.10999999999999943,50611,107512,27379,80133,10380
2018-07-22,53.956,54.24,53.48,0.7600000000000051,-0.47000000000000597,54.404,54.6,54.25,0.3500000000000014,-0.3500000000000014,53.256,53.72,52.52,1.1999999999999957,-0.9099999999999966,53.754,54.25,53.02,1.2299999999999969,-0.779999999999994,28746,33334,22017,11317,-11317
2018-07-29,53.967999999999996,55.43,52.11,3.3200000000000003,2.1599999999999966,55.025999999999996,55.8,54.11,1.6899999999999977,1.0700000000000003,52.914,54.06,51.34,2.719999999999999,0.730000000000004,54.558,55.14,54.11,1.0300000000000011,0.19000000000000483,40196,71139,29135,42004,284
2018-08-05,55.262,55.67,54.52,1.1499999999999986,1.1499999999999986,55.876,56.21,55.5,0.7100000000000009,0.15000000000000568,54.616,55.01,54.27,0.7399999999999949,0.37999999999999545,55.46,55.59,55.16,0.4300000000000068,0.4000000000000057,49996,75471,28778,46693,33485
2018-08-12,56.152,56.94,55.5,1.4399999999999977,1.4399999999999977,57.016,57.4,56.5,0.8999999999999986,0.8200000000000003,55.39,55.91,54.33,1.5799999999999983,1.3500000000000014,56.147999999999996,56.79,55.57,1.2199999999999989,-0.46000000000000085,53275,84928,28402,56526,-13049
2018-08-19,56.632,57.24,55.92,1.3200000000000003,1.0700000000000003,57.46,58.75,56.74,2.009999999999998,2.009999999999998,56.158,56.99,55.73,1.2600000000000051,1.2600000000000051,56.912,57.75,56.32,1.4299999999999997,1.2100000000000009,48648,65418,35274,30144,30144
2018-08-26,57.495,57.93,57.07,0.8599999999999994,-0.8299999999999983,57.75,58.42,57.29,1.1300000000000026,-1.0799999999999983,56.54,57.87,56.03,1.8399999999999963,-1.8399999999999963,57.2575,57.95,56.84,1.1099999999999994,-0.7900000000000063,32909,39039,27965,11074,10637
2018-09-02,56.576,57.35,55.97,1.3800000000000026,-0.8900000000000006,56.89,57.35,56.46,0.8900000000000006,-0.8900000000000006,55.480000000000004,56.14,54.93,1.2100000000000009,-0.6199999999999974,56.236,56.76,55.86,0.8999999999999986,-0.8999999999999986,37011,75503,19390,56113,-50180
2018-09-09,55.174,55.79,54.14,1.6499999999999986,-0.7299999999999969,55.614,55.93,55.29,0.6400000000000006,-0.6400000000000006,53.943999999999996,54.72,53.08,1.6400000000000006,-0.9600000000000009,54.798,55.62,53.95,1.6699999999999946,-1.6699999999999946,33680,49439,21912,27527,-24878
2018-09-16,52.83,53.94,52.06,1.8799999999999955,-1.3400000000000034,53.738,55.12,52.91,2.210000000000001,-1.6000000000000014,51.916,53.67,51.01,2.6600000000000037,-2.6600000000000037,52.275999999999996,53.9,51.07,2.8299999999999983,-2.8299999999999983,38782,93459,22216,71243,4700
2018-09-23,49.763999999999996,50.65,47.26,3.3900000000000006,-0.28000000000000114,51.052,51.74,50.57,1.1700000000000017,0.020000000000003126,48.4,49.96,45.75,4.210000000000001,3.979999999999997,49.534,50.38,47.23,3.1500000000000057,2.520000000000003,77623,197490,36639,160851,-158923
2018-09-30,48.062,49.71,45.4,4.310000000000002,-4.310000000000002,48.412,50.26,46.52,3.739999999999995,-3.739999999999995,46.874,48.72,44.63,4.089999999999996,-4.089999999999996,47.346,48.82,45.51,3.3100000000000023,-2.5,32436,51150,22067,29083,-3199
2018-10-07,45.256,46.31,43.62,2.690000000000005,-2.690000000000005,46.036,47.37,44.02,3.3499999999999943,-3.3499999999999943,44.022,45.62,42.52,3.0999999999999943,-3.0999999999999943,44.648,46.3,43.56,2.739999999999995,-2.4399999999999977,34273,51024,23731,27293,8313
2018-10-14,43.978,45.1,43.22,1.8800000000000026,-0.5700000000000003,44.598,46.18,43.71,2.469999999999999,-2.469999999999999,43.096,43.68,42.62,1.0600000000000023,-0.8500000000000014,43.886,45.2,43.21,1.990000000000002,-1.75,24745,33452,19544,13908,-13908
2018-10-21,42.204,42.93,41.37,1.5600000000000023,-0.5799999999999983,42.764,43.37,42.4,0.9699999999999989,-0.9699999999999989,41.244,41.83,40.76,1.0700000000000003,-0.8900000000000006,41.852,42.41,41.44,0.9699999999999989,-0.9699999999999989,23277,30044,17527,12517,7218
2018-10-28,42.966,45.55,41.52,4.029999999999994,2.4399999999999977,44.512,47.88,41.56,6.32,6.32,42.286,44.0,40.76,3.240000000000002,3.240000000000002,43.71,46.39,41.3,5.090000000000003,5.090000000000003,41062,79086,14457,64629,27940
2018-11-04,45.698,46.38,44.85,1.5300000000000011,-0.6700000000000017,46.606,48.07,45.71,2.3599999999999994,-0.6700000000000017,44.87,45.44,44.45,0.9899999999999949,-0.17999999999999972,45.466,46.38,44.72,1.6600000000000037,-0.17999999999999972,43822,78791,29405,49386,4701
2018-11-11,44.79,45.13,44.54,0.5900000000000034,-0.1700000000000017,45.596,46.01,45.17,0.8399999999999963,-0.11999999999999744,44.248000000000005,44.7,43.4,1.3000000000000043,-1.3000000000000043,45.062,45.59,44.66,0.9300000000000068,0.5500000000000043,64516,131800,29546,102254,-102254
2018-11-18,46.0375,47.21,45.46,1.75,1.75,46.957499999999996,47.68,46.12,1.5600000000000023,1.1499999999999986,45.455,45.75,44.99,0.759999999999998,0.6599999999999966,46.505,47.28,45.66,1.6200000000000045,1.6200000000000045,31336,48540,12764,35776,14306
2018-11-25,48.36,49.58,47.19,2.3900000000000006,1.7700000000000031,49.168,50.24,47.61,2.6300000000000026,1.3500000000000014,47.528,48.68,46.32,2.3599999999999994,1.4600000000000009,48.6,49.59,47.42,2.1700000000000017,0.9200000000000017,52598,72832,35247,37585,37585
2018-12-02,47.605000000000004,48.35,47.04,1.3100000000000023,-0.8299999999999983,48.46,49.23,47.66,1.5700000000000003,0.6399999999999935,45.135,47.3,40.22,7.079999999999998,1.279999999999994,47.595,48.06,47.26,0.8000000000000043,0.8000000000000043,43639,58406,38437,19969,670
2018-12-09,46.606,48.5,44.37,4.130000000000003,-4.130000000000003,47.034,48.5,45.12,3.3800000000000026,-3.3800000000000026,44.94,46.41,43.23,3.1799999999999997,-3.1799999999999997,45.660000000000004,47.18,43.52,3.6599999999999966,-3.5899999999999963,33057,38032,20881,17151,15553
2018-12-16,42.642,43.65,41.49,2.1599999999999966,-2.1599999999999966,42.964,43.65,42.03,1.6199999999999974,-1.6199999999999974,41.46,42.16,40.72,1.4399999999999977,-1.3800000000000026,42.16,43.09,41.13,1.9600000000000009,-1.5999999999999943,39810,54529,8461,46068,-46068
2018-12-23,40.785,41.25,40.25,1.0,-0.3200000000000003,41.480000000000004,42.58,40.53,2.049999999999997,1.3299999999999983,39.96,40.93,39.23,1.7000000000000028,1.7000000000000028,41.125,42.55,40.51,2.039999999999999,2.039999999999999,51213,77712,27157,50555,1129
2018-12-30,43.1275,43.54,42.36,1.1799999999999997,1.0,43.7475,44.11,43.26,0.8500000000000014,0.060000000000002274,41.8925,43.22,41.01,2.210000000000001,0.0799999999999983,43.0625,43.37,42.27,1.0999999999999943,-1.0899999999999963,37227,52961,25528,27433,8789
2019-01-06,42.318,42.61,42.1,0.509999999999998,0.22999999999999687,43.116,43.76,42.51,1.25,1.25,41.961999999999996,42.22,41.7,0.519999999999996,-0.20999999999999375,42.318,42.81,41.8,1.0100000000000051,-0.3100000000000023,26236,37661,13645,24016,-14695
2019-01-13,41.76,42.17,41.26,0.9100000000000037,0.45000000000000284,42.375,42.7,42.1,0.6000000000000014,0.4299999999999997,41.2275,41.38,40.94,0.44000000000000483,0.44000000000000483,41.715,42.12,41.27,0.8499999999999943,0.269999999999996,30878,36723,23317,13406,-12426
2019-01-20,41.372,41.9,40.64,1.259999999999998,0.259999999999998,41.946,43.02,41.2,1.8200000000000003,0.030000000000001137,40.346,40.91,39.77,1.1399999999999935,0.7299999999999969,41.178,41.91,40.44,1.4699999999999989,1.0300000000000011,26292,44795,17668,27127,-4024
2019-01-27,41.69,41.98,41.19,0.7899999999999991,0.35999999999999943,42.16,42.38,41.92,0.46000000000000085,-0.22999999999999687,40.962,41.87,39.56,2.309999999999995,-1.4699999999999989,41.732,42.07,41.49,0.5799999999999983,-0.17999999999999972,19407,24879,13935,10944,2869
2019-02-03,41.15,41.69,40.44,1.25,-0.5799999999999983,41.778,42.28,41.2,1.0799999999999983,0.20000000000000284,40.534,41.0,40.06,0.9399999999999977,-0.4899999999999949,41.17,41.65,40.54,1.1099999999999994,0.11999999999999744,23648,40320,15131,25189,-5408
2019-02-10,41.6325,42.05,41.12,0.9299999999999997,0.20999999999999375,42.4025,43.65,41.94,1.7100000000000009,1.7100000000000009,40.957499999999996,41.16,40.62,0.5399999999999991,0.1699999999999946,41.9525,43.25,41.11,2.1400000000000006,2.1400000000000006,64121,142823,24751,118072,29489
2019-02-17,43.74,44.84,43.24,1.6000000000000014,1.6000000000000014,44.274,44.84,43.9,0.9400000000000048,0.8800000000000026,42.96,43.4,42.59,0.8099999999999952,-0.23999999999999488,43.712,44.65,43.33,1.3200000000000003,-0.060000000000002274,29577,58996,20565,38431,38077
2019-02-24,47.332,50.59,43.26,7.330000000000005,7.330000000000005,49.123999999999995,52.33,45.22,7.109999999999999,6.479999999999997,45.762,49.48,43.02,6.459999999999994,4.600000000000001,47.332,50.16,44.2,5.959999999999994,3.8999999999999986,58447,100407,40480,59927,56731
2019-03-03,49.572,50.14,48.43,1.7100000000000009,1.7100000000000009,51.03,52.61,50.0,2.6099999999999994,0.9199999999999946,48.636,49.03,48.15,0.8800000000000026,0.8800000000000026,50.12,51.38,49.39,1.990000000000002,1.990000000000002,57342,111447,38730,72717,-12736
2019-03-10,50.45,51.94,49.13,2.809999999999995,0.5599999999999952,51.52,52.2,50.64,1.5600000000000023,-0.2600000000000051,49.426,50.47,48.73,1.740000000000002,1.4699999999999989,50.434,51.95,49.0,2.950000000000003,2.6799999999999997,51925,67523,27427,40096,-19774
2019-03-17,50.832,51.69,49.21,2.479999999999997,-2.479999999999997,52.19,53.32,50.8,2.520000000000003,-1.8699999999999974,50.126,51.15,48.73,2.4200000000000017,-1.7099999999999937,50.786,51.45,48.96,2.490000000000002,-0.28000000000000114,37560,43737,24567,19170,19170
2019-03-24,51.128,51.54,50.41,1.1300000000000026,-0.6499999999999986,51.84,52.24,51.55,0.6900000000000048,-0.6900000000000048,50.156,50.39,49.65,0.740000000000002,0.3400000000000034,51.052,51.49,50.44,1.0500000000000043,0.07000000000000028,61844,111543,32897,78646,-78646
2019-03-31,51.182,51.66,50.9,0.759999999999998,-0.3199999999999932,51.968,52.54,51.27,1.269999999999996,0.8800000000000026,50.518,51.34,50.15,1.1900000000000048,1.0500000000000043,51.232,52.32,50.55,1.7700000000000031,1.7700000000000031,38736,53606,23815,29791,377
2019-04-07,52.449999999999996,53.02,52.05,0.970000000000006,0.6799999999999997,53.374,54.23,52.65,1.5799999999999983,0.8700000000000045,51.924,52.73,51.59,1.1399999999999935,1.0599999999999952,52.518,53.0,51.89,1.1099999999999994,1.1099999999999994,31800,56974,19869,37105,-37105
2019-04-14,52.2475,53.23,51.59,1.6399999999999935,-1.529999999999994,52.69,54.01,51.7,2.309999999999995,-2.309999999999995,51.2875,52.11,50.57,1.5399999999999991,-1.5399999999999991,51.8125,52.39,51.04,1.3500000000000014,-1.3500000000000014,37026,55671,28310,27361,-772
2019-04-21,51.96,52.67,51.38,1.2899999999999991,1.2899999999999991,52.782000000000004,53.77,52.2,1.5700000000000003,1.5700000000000003,51.582,52.3,50.71,1.5899999999999963,1.5899999999999963,52.288,53.05,51.53,1.519999999999996,1.519999999999996,45254,64703,23716,40987,-11161
2019-04-28,47.316,53.06,40.73,12.330000000000005,-12.170000000000002,48.647999999999996,53.94,42.4,11.54,-10.939999999999998,44.234,51.93,37.6,14.329999999999998,-12.409999999999997,45.922,52.18,41.12,11.060000000000002,-9.479999999999997,153290,231548,49649,181899,136021
2019-05-05,41.458,43.14,39.63,3.509999999999998,-2.6899999999999977,42.332,44.1,40.01,4.090000000000003,-2.779999999999994,40.272,42.05,38.55,3.5,-3.1200000000000045,41.248,43.0,39.96,3.039999999999999,-2.270000000000003,112970,148844,62386,86458,18951
2019-05-12,40.562,41.67,39.1,2.5700000000000003,-1.6599999999999966,41.498,42.18,40.04,2.1400000000000006,-1.8299999999999983,39.888,40.81,39.01,1.8000000000000043,-1.2199999999999989,40.552,41.66,39.47,2.1899999999999977,-1.240000000000002,65633,79800,49451,30349,-30349
2019-05-19,40.254999999999995,40.65,39.79,0.8599999999999994,-0.4399999999999977,40.9725,41.22,40.52,0.6999999999999957,-0.5799999999999983,39.4375,40.14,38.58,1.5600000000000023,-1.0200000000000031,40.0,40.71,38.82,1.8900000000000006,-1.8900000000000006,65727,92594,53914,38680,-38680
2019-05-26,37.72,38.83,36.79,2.039999999999999,-1.3799999999999955,38.286,39.16,37.68,1.4799999999999969,-1.279999999999994,36.912,38.3,36.33,1.9699999999999989,-1.8999999999999986,37.358,38.3,36.83,1.4699999999999989,-1.4199999999999946,60982,79708,45203,34505,12036
2019-06-02,37.138,37.95,36.6,1.3500000000000014,-0.21999999999999886,37.525999999999996,37.95,36.86,1.0900000000000034,-0.6199999999999974,36.762,37.18,36.5,0.6799999999999997,-0.11999999999999744,37.114,37.91,36.63,1.279999999999994,-0.9199999999999946,33607,46020,23899,22121,-7909
2019-06-09,37.467999999999996,37.79,37.13,0.6599999999999966,0.269999999999996,37.868,37.92,37.79,0.13000000000000256,-0.01999999999999602,36.96,37.3,36.65,0.6499999999999986,-0.10000000000000142,37.374,37.76,36.79,0.9699999999999989,-0.8200000000000003,39305,80721,23114,57607,-57607
2019-06-16,36.272,36.86,34.95,1.9099999999999966,-1.9099999999999966,36.736000000000004,37.64,35.42,2.219999999999999,-2.219999999999999,35.526,36.27,34.56,1.7100000000000009,-1.4699999999999989,35.858,36.76,34.72,2.039999999999999,-1.5600000000000023,51786,76265,33886,42379,36877
2019-06-23,36.184,38.75,34.69,4.060000000000002,4.060000000000002,37.188,39.02,35.24,3.780000000000001,3.780000000000001,35.846,38.01,34.24,3.769999999999996,3.769999999999996,36.896,38.76,34.85,3.9099999999999966,3.9099999999999966,83027,118474,45819,72655,-225
2019-06-30,38.18,39.0,37.4,1.6000000000000014,-0.6199999999999974,38.615,39.1,38.09,1.009999999999998,-0.5600000000000023,37.4225,38.0,37.12,0.8800000000000026,0.8800000000000026,38.1175,38.63,37.45,1.1799999999999997,0.9299999999999997,42209,48650,32981,15669,-5637
2019-07-07,38.434,39.26,38.12,1.1400000000000006,1.1400000000000006,38.9,39.54,38.4,1.1400000000000006,0.9600000000000009,37.95,38.55,37.54,1.009999999999998,0.8499999999999943,38.508,39.24,38.1,1.1400000000000006,0.7700000000000031,58011,65065,43918,21147,16311
2019-07-14,38.758,39.28,38.24,1.0399999999999991,-0.6899999999999977,39.402,39.81,38.31,1.5,-1.2299999999999969,38.064,38.4,37.3,1.1000000000000014,-1.0100000000000051,38.548,39.19,37.67,1.519999999999996,-1.4200000000000017,51927,62518,35306,27212,7013
2019-07-21,40.896,43.0,37.96,5.039999999999999,5.039999999999999,41.958,43.64,38.69,4.950000000000003,4.310000000000002,40.358,42.47,37.44,5.030000000000001,4.210000000000001,41.56,43.06,38.61,4.450000000000003,3.6799999999999997,73117,81179,66063,15116,1583
2019-07-28,41.848,43.35,40.21,3.1400000000000006,-1.6799999999999997,43.086,44.45,41.69,2.760000000000005,-0.740000000000002,40.576,42.64,39.03,3.6099999999999994,-1.5700000000000003,41.94,43.42,40.71,2.710000000000001,-1.240000000000002,89850,98884,79731,19153,12312
2019-08-04,41.57,42.01,41.3,0.7100000000000009,-0.6499999999999986,42.22,42.72,41.79,0.9299999999999997,0.269999999999996,40.586,40.88,39.85,1.0300000000000011,-0.020000000000003126,41.57,42.13,41.09,1.0399999999999991,0.5200000000000031,71328,103580,48148,55432,-40159
2019-08-11,41.67,42.11,41.12,0.990000000000002,-0.0799999999999983,42.27,43.19,41.54,1.6499999999999986,-0.7399999999999949,41.262,42.11,40.6,1.509999999999998,-0.5,41.708,42.37,41.22,1.1499999999999986,-0.37999999999999545,65898,91724,43780,47944,-17268
2019-08-18,41.532000000000004,42.14,40.31,1.8299999999999983,-1.75,41.91,42.54,41.06,1.4799999999999969,-1.4799999999999969,40.702,41.34,39.83,1.5100000000000051,-1.1899999999999977,41.204,41.71,40.09,1.6199999999999974,-0.6499999999999986,68577,98482,46291,52191,2044
2019-08-25,39.7975,41.16,38.76,2.3999999999999986,-2.3999999999999986,40.1025,41.16,39.31,1.8499999999999943,-1.8499999999999943,38.59,39.1,38.08,1.0200000000000031,-0.5900000000000034,39.04,39.42,38.56,0.8599999999999994,-0.5300000000000011,48707,54917,42750,12167,1235
2019-09-01,39.32,39.93,38.56,1.3699999999999974,1.0799999999999983,39.786,40.52,39.12,1.4000000000000057,0.8800000000000026,38.827999999999996,39.18,38.29,0.8900000000000006,0.8900000000000006,39.258,39.76,38.65,1.1099999999999994,0.6900000000000048,46543,74051,28509,45542,-33699
2019-09-08,40.612,42.01,39.28,2.729999999999997,2.729999999999997,41.56,42.8,40.32,2.479999999999997,2.039999999999999,40.38,41.59,38.96,2.6300000000000026,2.6300000000000026,41.18,42.14,40.0,2.1400000000000006,1.9200000000000017,46083,61728,29012,32716,-15071
2019-09-15,42.464,43.83,41.65,2.1799999999999997,2.1799999999999997,43.449999999999996,44.69,41.98,2.710000000000001,2.710000000000001,42.118,43.52,41.28,2.240000000000002,2.240000000000002,42.998,44.2,41.76,2.440000000000005,2.289999999999999,53021,132661,27637,105024,1221
2019-09-22,43.16,43.98,42.56,1.4199999999999946,-1.4199999999999946,43.516,43.98,42.87,1.1099999999999994,-1.1099999999999994,42.39,42.73,41.89,0.8399999999999963,-0.4200000000000017,42.738,43.42,41.97,1.4500000000000028,-0.6899999999999977,48947,98111,20802,77309,-66381
2019-09-29,41.594,42.11,40.82,1.2899999999999991,-0.21999999999999886,41.862,42.15,41.55,0.6000000000000014,-0.21999999999999886,40.812,41.22,40.28,0.9399999999999977,0.4399999999999977,41.538000000000004,41.99,41.1,0.8900000000000006,0.6000000000000014,58057,70072,38306,31766,17103
2019-10-06,41.524,41.72,41.24,0.4799999999999969,0.14000000000000057,41.856,42.65,41.51,1.1400000000000006,0.11999999999999744,40.696,41.14,40.41,0.730000000000004,-0.29000000000000625,41.274,41.87,40.9,0.9699999999999989,-0.1700000000000017,56881,107036,32935,74101,9833
2019-10-13,41.282000000000004,41.54,40.92,0.6199999999999974,0.3399999999999963,41.653999999999996,42.2,41.31,0.8900000000000006,0.5800000000000054,40.978,41.48,40.62,0.8599999999999994,0.5999999999999943,41.39,41.73,41.15,0.5799999999999983,0.22999999999999687,36692,48319,24518,23801,-23801
2019-10-20,41.696,42.12,41.46,0.6599999999999966,0.4199999999999946,42.186,43.21,41.7,1.509999999999998,1.2199999999999989,41.438,41.97,41.05,0.9200000000000017,0.5799999999999983,41.858,42.49,41.48,1.0100000000000051,0.8800000000000026,22632,30624,14036,16588,2615
2019-10-27,46.664,52.33,42.3,10.030000000000001,10.030000000000001,48.832,53.44,42.73,10.71,10.0,45.574,50.57,41.5,9.07,8.54,47.55,51.6,42.61,8.990000000000002,8.689999999999998,64135,121118,19960,101158,58642
