Date,SRPT_Open_average,SRPT_Open_max,SRPT_Open_min,SRPT_Open_volatility,SRPT_Open_change,SRPT_High_average,SRPT_High_max,SRPT_High_min,SRPT_High_volatility,SRPT_High_change,SRPT_Low_average,SRPT_Low_max,SRPT_Low_min,SRPT_Low_volatility,SRPT_Low_change,SRPT_Close_average,SRPT_Close_max,SRPT_Close_min,SRPT_Close_volatility,SRPT_Close_change,SRPT_Volume_average,SRPT_Volume_max,SRPT_Volume_min,SRPT_Volume_volatility,SRPT_Volume_change
2018-01-14,61.654,63.09,60.32,2.770000000000003,1.4400000000000048,63.244,66.08,61.69,4.390000000000001,3.229999999999997,60.868,63.01,59.26,3.75,3.75,62.238,65.65,60.15,5.500000000000007,5.500000000000007,1663569,2351673,1198624,1153049,316584
2018-01-21,66.768,67.84,65.32,2.5200000000000102,2.0500000000000114,68.24,68.9,67.19,1.710000000000008,0.960000000000008,65.876,67.17,64.55,2.6200000000000045,2.0700000000000074,67.18599999999999,67.94,65.78,2.1599999999999966,0.9200000000000017,1578547,1940048,1078853,861195,-746621
2018-01-28,64.872,66.9,62.5,4.400000000000006,-4.400000000000006,66.242,67.8,64.42,3.3799999999999955,-3.3799999999999955,63.434,64.85,60.48,4.369999999999997,-3.990000000000002,63.822,65.54,60.6,4.940000000000005,-4.149999999999999,1309890,1846812,850104,996708,-110321
2018-02-04,58.728,61.91,55.33,6.579999999999998,-2.9099999999999966,60.492,63.0,56.36,6.640000000000001,-3.450000000000003,56.374,60.76,50.68,10.079999999999998,-1.2999999999999972,58.822,62.29,55.14,7.149999999999999,-3.729999999999997,1930408,4586160,860821,3725339,-41973
2018-02-11,60.0575,62.72,58.51,4.210000000000001,3.719999999999999,61.955,64.49,59.49,4.999999999999993,4.999999999999993,59.1475,62.01,57.43,4.579999999999998,4.579999999999998,61.394999999999996,64.0,58.87,5.130000000000003,5.130000000000003,1411981,1836381,757355,1079026,1079026
2018-02-18,64.014,64.25,63.87,0.38000000000000256,-0.20999999999999375,64.872,65.37,64.0,1.3700000000000045,0.5900000000000034,62.792,63.54,61.88,1.6599999999999966,1.1199999999999974,63.598,64.98,62.87,2.1100000000000065,2.1100000000000065,1065926,1366730,767495,599235,-520552
2018-02-25,64.294,67.89,60.6,7.289999999999999,2.989999999999995,66.994,71.84,63.58,8.260000000000005,6.469999999999999,62.608,66.74,59.51,7.229999999999997,2.8899999999999935,65.764,71.45,62.11,9.340000000000003,6.920000000000002,1699014,3261175,763192,2497983,1494965
2018-03-04,73.376,76.36,70.0,6.359999999999999,5.340000000000003,75.766,80.23,72.69,7.540000000000006,7.540000000000006,72.124,75.79,69.5,6.290000000000006,6.220000000000013,74.754,79.1,71.4,7.699999999999989,7.699999999999989,1685030,2786074,1167071,1619003,1449582
2018-03-11,81.258,83.23,79.55,3.680000000000007,1.0799999999999983,82.964,84.37,81.79,2.5799999999999983,-1.509999999999991,79.752,81.0,77.11,3.8900000000000006,-2.3900000000000006,80.818,82.27,78.78,3.489999999999995,-2.1200000000000045,1560714,2194733,1160794,1033939,-986523
2018-03-18,78.85600000000001,79.37,77.87,1.5,-0.030000000000001137,80.678,81.7,80.13,1.5700000000000074,-1.5700000000000074,77.752,79.0,76.51,2.489999999999995,-2.489999999999995,79.09,80.52,77.8,2.719999999999999,-1.3999999999999915,895079,1114683,718519,396164,-15775
2018-03-25,75.245,79.1,72.42,6.679999999999993,-6.079999999999998,76.37,79.39,73.83,5.560000000000002,-5.560000000000002,72.195,75.82,70.83,4.989999999999995,-4.939999999999998,73.4925,76.37,71.73,4.640000000000001,-4.590000000000003,1303206,1906496,1023721,882775,-146740
