Date,VMCStock_Open_average,VMCStock_Open_max,VMCStock_Open_min,VMCStock_Open_volatility,VMCStock_Open_change,VMCStock_High_average,VMCStock_High_max,VMCStock_High_min,VMCStock_High_volatility,VMCStock_High_change,VMCStock_Low_average,VMCStock_Low_max,VMCStock_Low_min,VMCStock_Low_volatility,VMCStock_Low_change,VMCStock_Close_average,VMCStock_Close_max,VMCStock_Close_min,VMCStock_Close_volatility,VMCStock_Close_change,VMCStock_Volume_average,VMCStock_Volume_max,VMCStock_Volume_min,VMCStock_Volume_volatility,VMCStock_Volume_change
2018-03-25,115.31,117.88,112.23,5.6499999999999915,-5.6499999999999915,116.21,118.07,114.61,3.4599999999999937,-3.1599999999999966,112.64500000000001,114.89,110.23,4.659999999999997,-3.489999999999995,114.225,116.7,111.3,5.400000000000006,-2.530000000000001,1571460,1648750,1418579,230171,-17514
2018-04-01,113.518,116.05,110.53,5.519999999999996,2.219999999999999,115.104,117.38,113.18,4.199999999999989,1.6599999999999966,111.702,114.56,109.96,4.6000000000000085,2.8599999999999994,113.982,116.99,112.24,4.75,1.3200000000000074,1438764,1835959,937126,898833,-426433
2018-04-08,114.66,115.36,113.72,1.6400000000000006,1.2600000000000051,115.636,116.43,114.81,1.6200000000000045,0.8999999999999915,113.398,114.55,112.08,2.469999999999999,-0.21000000000000796,114.342,116.1,112.81,3.289999999999992,-0.09999999999999432,1224940,1748372,879866,868506,-277483
2018-04-15,116.282,118.46,113.94,4.519999999999996,1.9300000000000068,117.51,118.86,115.47,3.3900000000000006,0.6700000000000017,114.464,117.26,112.69,4.570000000000007,0.5300000000000011,115.994,118.38,113.75,4.6299999999999955,-0.9899999999999949,1529392,2103009,1111502,991507,-77299
2018-04-22,112.72,114.67,111.0,3.6700000000000017,-2.8599999999999994,113.58800000000001,115.34,112.4,2.9399999999999977,-2.1200000000000045,110.704,113.19,109.69,3.5,-2.8700000000000045,112.12,113.8,110.92,2.8799999999999955,-1.3999999999999915,1246608,1748121,795705,952416,952416
2018-04-29,115.9,121.35,111.9,9.449999999999989,8.83999999999999,118.114,124.22,112.02,12.200000000000003,9.36,113.616,119.81,108.17,11.64,8.150000000000006,116.404,122.7,111.69,11.010000000000005,11.010000000000005,2189100,4538794,1278881,3259913,696835
2018-05-06,125.366,127.39,122.9,4.489999999999995,3.1799999999999926,127.058,127.89,124.58,3.3100000000000023,3.3100000000000023,124.19,125.54,122.07,3.470000000000013,3.470000000000013,126.056,127.37,123.43,3.9399999999999977,3.9399999999999977,1429443,2048764,1165223,883541,-222596
2018-05-13,126.946,127.9,125.69,2.210000000000008,-1.8599999999999994,128.464,129.42,127.5,1.9199999999999875,1.4999999999999858,126.078,127.17,125.44,1.730000000000004,-0.6400000000000006,127.528,129.2,126.04,3.1599999999999824,2.359999999999985,1192184,1660432,901422,759010,759010
2018-05-20,128.57,129.77,126.61,3.160000000000011,-1.6300000000000239,129.766,130.48,128.88,1.5999999999999943,-1.5999999999999943,127.33,129.0,125.83,3.1700000000000017,-1.9500000000000028,128.456,129.54,127.34,2.1999999999999886,-2.1999999999999886,940514,1256171,725857,530314,-365259
2018-05-27,127.725,129.04,126.11,2.9299999999999926,2.9299999999999926,129.6225,130.08,128.92,1.160000000000025,0.6400000000000148,127.0625,128.34,126.05,2.2900000000000063,2.2900000000000063,128.015,129.32,127.22,2.0999999999999943,2.0999999999999943,1054612,1232415,808885,423530,-423530
2018-06-03,129.91,130.29,129.55,0.7399999999999807,0.4299999999999784,130.712,131.69,130.33,1.3599999999999852,0.04999999999998295,128.682,129.56,128.36,1.1999999999999886,-0.06999999999999318,129.828,130.55,128.81,1.740000000000009,0.5300000000000011,919080,1314642,617984,696658,591238
2018-06-10,131.03199999999998,131.51,130.0,1.509999999999991,1.4799999999999898,132.246,132.84,130.98,1.8600000000000136,1.8600000000000136,130.422,130.78,129.63,1.1500000000000057,0.9300000000000068,131.278,132.09,130.26,1.8300000000000125,1.8300000000000125,1022333,1591853,713709,878144,878144
2018-06-17,131.474,132.53,130.69,1.8400000000000034,-0.37999999999999545,132.922,133.59,132.28,1.3100000000000023,-0.5300000000000011,130.398,131.1,129.78,1.3199999999999932,-0.4099999999999966,131.67600000000002,133.24,129.86,3.3799999999999955,-0.9800000000000182,1030566,1148438,956644,191794,135353
2018-06-24,128.414,130.26,127.74,2.519999999999996,-2.329999999999984,129.64,130.72,128.29,2.430000000000007,-0.6500000000000057,126.964,127.54,125.62,1.9200000000000017,-0.04000000000000625,128.126,129.06,127.05,2.010000000000005,0.6299999999999955,1169879,1401015,827536,573479,307176
2018-07-01,128.6225,129.4,127.67,1.730000000000004,1.6799999999999926,129.755,131.52,128.65,2.8700000000000045,2.8700000000000045,127.7025,129.26,126.26,2.999999999999986,2.999999999999986,128.9025,130.44,127.22,3.219999999999999,3.219999999999999,800124,1111865,559899,551966,-373294
2018-07-08,128.356,130.52,126.21,4.3100000000000165,-2.890000000000015,129.196,130.85,128.19,2.6599999999999966,-2.6599999999999966,126.568,128.86,125.51,3.3500000000000085,-2.980000000000018,127.452,129.3,126.16,3.140000000000015,-3.140000000000015,1207946,1691793,865855,825938,60196
2018-07-15,124.226,125.89,122.65,3.239999999999995,-1.4599999999999937,125.072,125.9,124.47,1.4300000000000068,-0.960000000000008,122.988,123.72,121.77,1.9500000000000028,1.7900000000000063,123.96000000000001,124.93,122.91,2.0200000000000102,0.9699999999999989,1191449,1607621,715701,891920,-810196
2018-07-22,121.534,124.27,117.31,6.959999999999994,-5.849999999999994,122.282,124.66,119.52,5.140000000000001,-4.780000000000001,119.13,122.88,116.02,6.859999999999999,-5.959999999999994,120.378,123.64,116.79,6.849999999999994,-5.260000000000005,1745855,2585661,964157,1621504,707778
2018-07-29,114.982,117.93,112.94,4.990000000000009,-3.3900000000000006,115.906,118.37,114.85,3.5200000000000102,-2.8000000000000114,112.864,115.43,111.08,4.3500000000000085,-1.3700000000000045,114.364,117.23,112.0,5.230000000000004,-2.730000000000004,2345583,4311781,1223286,3088495,-908527
2018-08-05,114.154,116.05,112.18,3.8699999999999903,-2.019999999999996,115.084,117.43,112.48,4.950000000000003,-2.5,113.032,114.5,110.42,4.079999999999998,-3.1200000000000045,113.598,115.82,110.51,5.309999999999988,-4.280000000000001,897554,1116018,752386,363632,363632
2018-08-12,110.422,111.0,109.75,1.25,-0.7600000000000051,111.152,111.84,110.73,1.1099999999999994,-0.5,109.58200000000001,110.01,109.14,0.8700000000000045,0.19000000000001194,110.338,111.36,109.82,1.5400000000000063,0.0,1160551,2213821,798654,1415167,-115026
2018-08-19,111.188,112.57,110.02,2.549999999999997,1.4100000000000108,112.16,113.18,110.48,2.700000000000003,1.6499999999999915,110.488,111.66,109.38,2.280000000000001,1.6200000000000045,111.392,112.44,110.04,2.3999999999999915,1.5699999999999932,876904,1028767,685429,343338,-177048
2018-08-26,112.74,113.54,111.8,1.740000000000009,-1.2900000000000063,113.594,114.69,112.14,2.549999999999997,-2.549999999999997,111.426,112.0,110.0,2.0,-1.9099999999999966,112.42,113.58,110.8,2.780000000000001,-2.780000000000001,994856,1435320,801837,633483,-451157
2018-09-02,110.15,110.5,109.74,0.7600000000000051,-0.2600000000000051,111.18,111.44,111.0,0.4399999999999977,0.09000000000000341,109.3075,109.42,109.23,0.18999999999999773,-0.0799999999999983,110.43,110.82,110.0,0.8199999999999932,0.13999999999998636,840962,896181,793501,102680,-42706
2018-09-09,109.164,110.44,106.7,3.739999999999995,-0.7399999999999949,110.63,111.5,109.82,1.6800000000000068,0.8700000000000045,107.736,109.7,106.1,3.6000000000000085,3.6000000000000085,109.21000000000001,111.2,107.2,4.0,4.0,1203947,2089660,617832,1471828,-1389498
2018-09-16,113.112,115.41,110.84,4.569999999999993,3.3799999999999955,114.79,117.57,112.49,5.079999999999998,3.410000000000011,112.304,114.62,110.71,3.910000000000011,2.0800000000000125,113.768,115.55,110.96,4.590000000000003,4.590000000000003,1360479,2365357,784622,1580735,1580735
2018-09-23,113.572,114.85,112.4,2.4499999999999886,-2.4499999999999886,114.508,115.66,112.83,2.8299999999999983,-2.25,112.196,113.63,110.42,3.2099999999999937,-3.2099999999999937,112.902,114.54,111.2,3.3400000000000034,-3.3400000000000034,1308614,1482603,1204344,278259,19085
2018-09-30,112.05,112.45,111.74,0.710000000000008,-0.12000000000000455,113.254,114.59,111.94,2.6500000000000057,-1.0600000000000023,111.22800000000001,112.43,109.45,2.980000000000004,-1.75,111.926,112.85,110.64,2.2099999999999937,-1.6400000000000006,1094615,1824472,701638,1122834,478074
2018-10-07,107.1,110.38,101.95,8.429999999999993,-8.36,107.602,110.96,102.8,8.159999999999997,-8.159999999999997,104.58,109.53,98.7,10.829999999999998,-9.030000000000001,105.286,110.67,100.37,10.299999999999997,-9.680000000000007,1658594,2417876,1002651,1415225,918723
2018-10-14,97.32600000000001,100.31,94.51,5.799999999999997,-5.719999999999999,98.45,101.65,94.65,7.0,-7.0,95.932,99.02,92.79,6.22999999999999,-6.199999999999989,96.678,100.9,92.84,8.060000000000002,-6.450000000000003,1559986,2239438,1223104,1016334,-80710
2018-10-21,91.448,93.24,89.49,3.75,-3.739999999999995,92.926,94.24,89.7,4.539999999999992,-4.409999999999997,89.29,91.04,86.09,4.950000000000003,-4.72999999999999,90.84,92.34,88.37,3.969999999999999,-2.509999999999991,2097124,3301504,1298002,2003502,2003502
2018-10-28,97.812,103.13,89.7,13.429999999999993,13.429999999999993,100.456,104.4,91.02,13.38000000000001,13.38000000000001,94.81,101.56,82.52,19.040000000000006,19.040000000000006,97.746,102.75,84.2,18.549999999999997,17.50999999999999,3647788,6538483,2141332,4397151,-1654107
2018-11-04,105.4,109.97,100.36,9.61,5.199999999999989,107.422,112.58,101.94,10.64,5.6299999999999955,103.054,108.7,98.13,10.570000000000007,5.640000000000001,105.53,109.2,100.59,8.61,5.170000000000002,2193220,3319202,1284134,2035068,-526186
2018-11-11,105.284,106.41,103.87,2.539999999999992,0.36999999999999034,107.078,107.78,105.59,2.1899999999999977,1.789999999999992,104.0,104.87,102.64,2.230000000000004,1.8400000000000034,105.64,107.16,103.7,3.4599999999999937,2.8400000000000034,1196557,1341380,1095745,245635,245635
2018-11-18,103.7075,106.18,101.57,4.610000000000014,-3.160000000000011,105.1725,107.17,104.11,3.0600000000000023,-3.0600000000000023,102.3775,103.1,100.94,2.1599999999999966,-0.6899999999999977,103.39750000000001,103.9,102.76,1.1400000000000006,-0.7700000000000102,1068673,1787508,562067,1225441,-582533
2018-11-25,106.028,107.83,104.67,3.1599999999999966,1.8499999999999943,107.654,109.0,106.64,2.3599999999999994,0.6200000000000045,104.91,106.82,103.32,3.5,1.009999999999991,106.35,107.96,105.2,2.759999999999991,-0.25,988073,1254654,742321,512333,201076
2018-12-02,104.1525,107.77,100.08,7.689999999999998,-4.269999999999996,106.13,109.13,103.71,5.420000000000002,-3.1899999999999977,101.73,105.78,99.6,6.180000000000007,-4.670000000000002,102.8425,106.06,100.56,5.5,-4.700000000000003,1445539,1607363,1325703,281660,-122407
2018-12-09,101.05199999999999,103.6,97.79,5.809999999999988,-3.1499999999999915,102.07000000000001,103.98,99.69,4.290000000000006,-2.6899999999999977,98.596,99.56,97.03,2.530000000000001,-2.530000000000001,100.042,101.54,98.75,2.7900000000000063,-1.9000000000000057,1151742,1584582,785517,799065,235461
2018-12-16,97.844,100.89,95.51,5.3799999999999955,-5.230000000000004,99.154,101.09,96.16,4.930000000000007,-3.5200000000000102,95.188,97.82,91.94,5.8799999999999955,-4.640000000000001,96.282,98.71,93.3,5.409999999999997,-5.079999999999998,1478924,2372171,846041,1526130,569994
2018-12-23,94.4225,97.91,92.11,5.799999999999997,5.609999999999999,97.2375,99.19,94.8,4.390000000000001,4.390000000000001,92.93,96.5,90.04,6.459999999999994,5.519999999999996,95.745,98.2,90.99,7.210000000000008,6.079999999999998,1005740,1294676,681564,613112,613112
2018-12-30,97.885,98.49,97.43,1.059999999999988,0.6899999999999977,99.7675,101.95,98.8,3.1500000000000057,3.1500000000000057,96.7575,98.12,95.31,2.8100000000000023,1.1200000000000045,98.6275,101.53,96.59,4.939999999999998,2.730000000000004,965001,1146261,678845,467416,467416
2019-01-06,102.884,104.66,101.08,3.5799999999999983,0.730000000000004,104.22,105.16,102.5,2.6599999999999966,-1.9599999999999937,101.518,102.25,100.85,1.4000000000000057,-0.23000000000000398,102.952,103.55,101.62,1.9299999999999926,-1.9299999999999926,896390,1177792,667797,509995,-509995
2019-01-13,100.92,102.12,99.77,2.3500000000000085,1.3500000000000085,102.956,105.38,101.54,3.839999999999989,1.9899999999999949,100.228,101.98,99.19,2.7900000000000063,1.2700000000000102,101.49,103.61,100.22,3.3900000000000006,1.5900000000000034,1046177,1499569,744405,755164,408993
2019-01-20,101.2125,103.07,99.32,3.75,-2.259999999999991,101.825,103.2,100.76,2.4399999999999977,-1.5100000000000051,99.08500000000001,100.09,97.45,2.6400000000000006,0.6099999999999994,100.53,101.84,99.47,2.3700000000000045,-1.0700000000000074,1088728,1440645,723385,717260,144592
2019-01-27,101.59,102.56,100.04,2.519999999999996,2.1699999999999875,103.34400000000001,104.7,102.67,2.030000000000001,2.030000000000001,100.578,101.72,98.93,2.789999999999992,1.6199999999999903,102.334,104.41,101.0,3.4099999999999966,1.759999999999991,1354979,1937758,758336,1179422,1179422
2019-02-03,103.54599999999999,105.63,101.1,4.530000000000001,-2.4000000000000057,104.53,105.67,102.86,2.8100000000000023,-1.4099999999999966,102.108,103.87,100.5,3.3700000000000045,-2.5700000000000074,103.218,105.29,101.27,4.02000000000001,-0.730000000000004,1425315,1694350,1226273,468077,-13131
2019-02-10,108.936,113.68,104.13,9.550000000000011,9.550000000000011,110.556,115.42,106.02,9.400000000000006,9.400000000000006,107.218,112.01,103.47,8.540000000000006,8.540000000000006,108.818,113.14,105.61,7.530000000000001,7.530000000000001,2278465,4241321,1646812,2594509,-338863
2019-02-17,113.4375,113.81,113.0,0.8100000000000023,0.6299999999999955,114.7475,115.31,113.97,1.3400000000000034,-0.9899999999999949,112.67750000000001,113.44,112.14,1.2999999999999972,-0.12000000000000455,113.275,114.27,112.68,1.5899999999999892,-0.47999999999998977,1154244,1657862,765824,892038,-168673
2019-02-24,112.26,113.44,111.01,2.4299999999999926,-1.5499999999999972,113.772,114.44,112.43,2.009999999999991,0.4099999999999966,111.304,111.89,110.8,1.0900000000000034,0.5799999999999983,112.252,113.25,111.41,1.8400000000000034,1.6200000000000045,1166261,1417117,936689,480428,157947
2019-03-03,114.06,114.84,113.15,1.6899999999999977,0.22999999999998977,115.092,115.45,114.25,1.2000000000000028,-0.9500000000000028,113.158,113.8,112.68,1.1199999999999903,-0.13999999999998636,114.102,115.12,113.18,1.9399999999999977,-1.5900000000000034,1056401,1301508,805174,496334,-383285
2019-03-10,112.184,114.27,109.65,4.61999999999999,-2.1500000000000057,113.414,115.64,111.57,4.070000000000007,-3.019999999999996,110.974,113.53,109.19,4.340000000000003,-2.1500000000000057,111.83800000000001,114.01,109.87,4.140000000000001,-1.4200000000000017,1278142,1469928,910002,559926,346389
2019-03-17,115.06,117.09,112.94,4.150000000000006,4.150000000000006,116.45,118.09,114.28,3.8100000000000023,3.039999999999992,113.922,115.48,112.54,2.9399999999999977,0.8099999999999881,115.106,117.49,113.45,4.039999999999992,-0.519999999999996,1101536,1372646,918960,453686,176152
2019-03-24,115.39,117.26,113.55,3.710000000000008,3.710000000000008,116.92,120.0,115.68,4.319999999999993,4.269999999999996,114.234,116.84,112.79,4.049999999999997,3.980000000000004,115.78,118.4,114.49,3.910000000000011,3.410000000000011,1361476,2181935,671078,1510857,576760
2019-03-31,119.726,120.99,119.1,1.8900000000000006,0.35999999999999943,121.11,121.6,120.75,0.8499999999999943,-0.29999999999999716,118.994,119.63,118.37,1.259999999999991,0.3400000000000034,119.964,120.57,119.2,1.3699999999999903,0.01999999999999602,1083457,1656635,666067,990568,-621065
2019-04-07,119.98400000000001,121.39,119.37,2.019999999999996,1.8599999999999994,121.082,122.89,120.05,2.8400000000000034,1.9399999999999977,119.416,120.94,118.67,2.269999999999996,1.480000000000004,120.558,122.15,119.7,2.450000000000003,1.460000000000008,780688,1191998,570887,621111,392670
2019-04-14,122.435,123.02,121.91,1.1099999999999994,0.730000000000004,123.27,124.23,122.34,1.8900000000000006,1.8900000000000006,121.42,122.46,120.9,1.559999999999988,1.4199999999999875,122.3975,122.8,122.1,0.7000000000000028,0.6899999999999977,789952,1355186,449968,905218,905218
2019-04-21,122.996,124.17,121.88,2.2900000000000063,-0.2600000000000051,123.956,125.0,123.2,1.7999999999999972,-0.11999999999999034,121.98,122.89,121.27,1.6200000000000045,0.010000000000005116,123.134,124.61,121.75,2.8599999999999994,-0.3499999999999943,712958,989799,507835,481964,183787
2019-04-28,126.694,129.73,123.26,6.469999999999985,6.469999999999985,127.874,130.42,123.65,6.769999999999982,6.349999999999994,124.768,127.42,122.13,5.290000000000006,5.290000000000006,126.126,129.2,123.06,6.139999999999986,5.439999999999998,1827500,2353652,987051,1366601,-415337
2019-05-05,127.578,129.29,126.26,3.029999999999987,1.9399999999999835,129.71,131.0,128.85,2.1500000000000057,-0.030000000000001137,126.786,128.45,126.0,2.4499999999999886,0.6800000000000068,128.83,129.78,128.41,1.3700000000000045,0.46999999999999886,1143673,1554198,670069,884129,-633579
2019-05-12,128.358,129.73,126.64,3.089999999999989,2.660000000000011,130.004,131.0,128.04,2.960000000000008,2.6500000000000057,128.016,129.56,125.84,3.719999999999999,3.1899999999999977,129.44,130.52,127.73,2.7900000000000063,2.2199999999999847,886895,934828,800365,134463,-81431
2019-05-19,128.532,130.72,125.54,5.179999999999993,-3.84999999999998,129.456,132.6,126.48,6.11999999999999,-3.8699999999999903,126.886,130.19,123.41,6.780000000000001,-4.209999999999994,128.154,131.56,125.03,6.530000000000001,-3.740000000000009,918235,1423533,529858,893675,-187048
2019-05-26,125.7775,126.24,125.43,0.8099999999999881,-0.3400000000000034,127.0075,128.25,125.86,2.3900000000000006,-2.3900000000000006,125.09,126.19,123.71,2.480000000000004,-2.0400000000000063,125.895,127.09,124.91,2.180000000000007,-0.9099999999999966,870357,1137790,590861,546929,-25854
2019-06-02,131.314,135.56,125.29,10.269999999999996,10.269999999999996,132.918,135.56,128.32,7.240000000000009,7.240000000000009,130.526,134.09,125.29,8.799999999999997,8.799999999999997,132.60399999999998,135.06,128.32,6.740000000000009,6.060000000000002,1214296,1403392,946478,456914,-456914
2019-06-09,133.054,136.05,130.97,5.0800000000000125,-2.9899999999999807,134.212,136.45,131.4,5.049999999999983,-2.6899999999999977,130.626,134.0,128.59,5.409999999999997,-3.0999999999999943,132.426,135.56,130.79,4.77000000000001,-2.969999999999999,910060,1549564,662006,887558,32054
2019-06-16,133.4,134.58,132.7,1.8800000000000239,0.8300000000000125,134.462,135.69,132.96,2.7299999999999898,1.5999999999999943,131.87,133.13,129.25,3.8799999999999955,0.9000000000000057,133.22,134.92,131.55,3.369999999999976,1.3999999999999773,849267,1034671,592343,442328,311694
2019-06-23,134.972,135.48,134.41,1.0699999999999932,0.3599999999999852,136.182,137.92,135.15,2.769999999999982,2.299999999999983,134.192,135.48,133.2,2.280000000000001,1.1999999999999886,135.17,137.31,134.3,3.009999999999991,2.8700000000000045,765267,1193261,566042,627219,545292
2019-06-30,138.4775,139.61,137.54,2.0700000000000216,0.910000000000025,139.3125,140.0,138.11,1.8899999999999864,0.8600000000000136,136.775,138.21,135.91,2.3000000000000114,2.3000000000000114,138.57,139.95,137.06,2.8899999999999864,2.25,679800,860861,512561,348300,-322118
2019-07-07,137.658,138.79,136.47,2.319999999999993,-2.1500000000000057,138.278,139.51,136.91,2.5999999999999943,-1.509999999999991,135.836,136.61,134.66,1.950000000000017,-1.950000000000017,137.102,138.06,135.79,2.2700000000000102,-2.2700000000000102,819297,1281044,564954,716090,-402491
2019-07-14,136.712,137.89,135.18,2.7099999999999795,0.660000000000025,137.714,138.99,136.2,2.7900000000000205,1.3400000000000034,134.864,136.09,132.51,3.5800000000000125,3.3799999999999955,136.484,137.63,134.77,2.859999999999985,1.2399999999999807,964753,1229668,649543,580125,-431571
2019-07-21,136.232,139.62,135.0,4.6200000000000045,-0.6899999999999977,137.862,139.8,136.04,3.7600000000000193,2.2700000000000102,134.466,134.94,133.96,0.9799999999999898,0.37000000000000455,135.822,137.54,134.5,3.039999999999992,2.25,1563954,3155578,916363,2239215,44592
2019-07-28,137.558,139.8,135.56,4.240000000000009,-1.240000000000009,139.73,141.84,137.23,4.610000000000014,1.1599999999999966,136.066,138.29,134.28,4.009999999999991,-0.5699999999999932,137.836,140.32,136.05,4.269999999999982,1.6599999999999966,1021524,1516254,595158,921096,-421962
2019-08-04,137.754,139.35,136.1,3.25,3.25,139.334,141.0,138.04,2.960000000000008,2.960000000000008,136.708,138.41,135.37,3.039999999999992,3.039999999999992,138.606,140.0,137.58,2.4199999999999875,2.4199999999999875,910121,1061960,847799,214161,-214161
2019-08-11,139.328,139.6,139.1,0.5,-0.04999999999998295,141.112,142.04,139.91,2.1299999999999955,0.9799999999999898,138.674,139.55,138.0,1.5500000000000114,0.6700000000000159,139.96,141.73,138.86,2.869999999999976,2.3499999999999943,657102,701965,622449,79516,-42574
2019-08-18,142.91,143.34,142.29,1.0500000000000114,0.6699999999999875,143.88,144.23,143.05,1.1799999999999784,1.0699999999999932,141.172,142.31,138.93,3.3799999999999955,-2.579999999999984,142.136,143.36,139.73,3.630000000000024,-2.630000000000024,886668,1518448,417252,1101196,306672
2019-08-25,140.576,141.53,139.48,2.0500000000000114,1.1500000000000057,141.532,142.22,140.72,1.5,1.5,139.326,140.9,137.28,3.6200000000000045,3.6200000000000045,140.056,141.25,138.83,2.4199999999999875,2.4199999999999875,744283,914508,608403,306105,82778
2019-09-01,143.1775,144.98,140.47,4.509999999999991,2.1899999999999977,144.8275,145.17,144.02,1.1499999999999773,1.1499999999999773,141.1925,142.9,138.34,4.560000000000002,4.289999999999992,143.7175,145.01,142.86,2.1499999999999773,1.1399999999999864,910214,1185171,716307,468864,-254186
2019-09-08,144.01,146.0,141.84,4.159999999999997,0.5900000000000034,145.75,148.15,142.17,5.980000000000018,2.0999999999999943,141.812,144.74,137.29,7.450000000000017,2.990000000000009,144.39,147.58,142.06,5.52000000000001,5.52000000000001,1128922,1743536,707402,1036134,269071
2019-09-15,147.998,150.76,145.39,5.3700000000000045,3.75,149.574,151.51,147.06,4.449999999999989,4.449999999999989,146.278,148.47,144.46,4.009999999999991,4.009999999999991,148.49800000000002,150.3,145.63,4.670000000000016,4.170000000000016,1003067,1118784,912814,205970,205970
2019-09-22,150.246,152.0,149.27,2.7299999999999898,2.7299999999999898,151.502,152.24,150.96,1.2800000000000011,1.1000000000000227,148.902,150.41,147.67,2.740000000000009,-1.4000000000000057,150.196,151.62,149.04,2.5800000000000125,-0.7400000000000091,770690,951387,568956,382431,135722
2019-09-29,147.996,151.34,145.16,6.180000000000007,-4.52000000000001,149.578,152.49,146.3,6.189999999999998,-4.450000000000017,146.366,149.31,144.2,5.110000000000014,-4.199999999999989,147.632,151.24,145.3,5.939999999999998,-4.170000000000016,989039,1236652,732627,504025,-357885
2019-10-06,148.09,149.7,146.5,3.1999999999999886,2.7299999999999898,149.506,150.22,148.53,1.6899999999999977,1.6200000000000045,146.952,147.46,146.26,1.200000000000017,0.75,147.83599999999998,148.5,147.35,1.1500000000000057,-0.18999999999999773,788287,967523,449618,517905,-136723
2019-10-13,147.662,148.9,147.06,1.8400000000000034,-0.46000000000000796,148.332,149.5,147.07,2.430000000000007,-1.1100000000000136,146.12,147.51,143.72,3.789999999999992,-2.8100000000000023,146.928,147.73,146.04,1.6899999999999977,-0.6299999999999955,977022,1566411,505233,1061178,890616
2019-10-20,145.91,147.0,144.95,2.0500000000000114,-1.5,147.668,148.47,146.5,1.9699999999999989,0.4099999999999966,145.102,146.33,143.86,2.469999999999999,-1.2800000000000011,145.87,147.08,144.49,2.5900000000000034,0.45000000000001705,657294,841915,574528,267387,46786
2019-10-27,145.56199999999998,147.63,143.64,3.990000000000009,-3.9199999999999875,146.858,149.0,145.42,3.5800000000000125,-2.390000000000015,143.142,145.68,141.91,3.7700000000000102,-2.920000000000016,144.228,145.71,142.87,2.8400000000000034,-2.0600000000000023,1120613,1367588,919591,447997,-345950
