Date,HAIN_Open_average,HAIN_Open_max,HAIN_Open_min,HAIN_Open_volatility,HAIN_Open_change,HAIN_High_average,HAIN_High_max,HAIN_High_min,HAIN_High_volatility,HAIN_High_change,HAIN_Low_average,HAIN_Low_max,HAIN_Low_min,HAIN_Low_volatility,HAIN_Low_change,HAIN_Close_average,HAIN_Close_max,HAIN_Close_min,HAIN_Close_volatility,HAIN_Close_change,HAIN_Volume_average,HAIN_Volume_max,HAIN_Volume_min,HAIN_Volume_volatility,HAIN_Volume_change
2018-03-25,32.265,33.13,31.86,1.2700000000000031,-1.2700000000000031,32.3675,33.14,31.88,1.2600000000000016,-1.2600000000000016,31.5,31.83,30.77,1.0599999999999987,-0.9499999999999993,31.715,32.07,30.99,1.0800000000000018,-0.9600000000000009,1123183,1380533,910227,470306,175740
2018-04-01,30.858,31.15,30.7,0.4499999999999993,-0.3000000000000007,31.156,31.3,31.01,0.28999999999999915,-0.28999999999999915,30.492,30.58,30.39,0.18999999999999773,-0.17999999999999972,30.766000000000002,31.01,30.47,0.5400000000000027,-0.5400000000000027,1672104,1960903,1270564,690339,-610400
2018-04-08,31.0,31.51,30.61,0.9000000000000021,0.9000000000000021,31.445999999999998,32.3,31.02,1.2799999999999976,1.2799999999999976,30.822,31.3,30.47,0.8300000000000018,0.8300000000000018,31.186,31.89,30.61,1.2800000000000011,1.2800000000000011,1301683,1613792,1062863,550929,201387
2018-04-15,31.106,31.98,29.77,2.210000000000001,-2.1099999999999994,31.282,32.2,29.8,2.400000000000002,-2.400000000000002,30.426,31.67,29.08,2.5900000000000034,-2.5900000000000034,30.562,31.93,29.33,2.6000000000000014,-2.6000000000000014,902840,1190407,542139,648268,648268
2018-04-22,29.684,30.14,29.08,1.0600000000000023,0.629999999999999,30.086000000000002,30.37,29.67,0.6999999999999993,0.6999999999999993,29.266,29.9,29.03,0.8699999999999974,0.05999999999999872,29.637999999999998,30.16,29.13,1.0300000000000011,-0.120000000000001,1185210,1530294,748767,781527,-71452
2018-04-29,28.258,29.0,27.6,1.3999999999999986,-0.5100000000000016,28.744,29.09,28.01,1.0799999999999983,-0.3200000000000003,27.492,28.12,26.88,1.240000000000002,1.240000000000002,28.194,28.64,27.62,1.0199999999999996,0.07000000000000028,2114585,5178049,1053871,4124178,-3949286
2018-05-06,27.628,28.25,26.8,1.4499999999999993,1.0,28.182,28.49,27.78,0.7099999999999973,0.14000000000000057,27.054000000000002,27.78,25.8,1.9800000000000004,1.1400000000000006,27.73,28.19,27.09,1.1000000000000014,-0.35999999999999943,2700404,6669732,1331076,5338656,-4877925
2018-05-13,26.84,27.26,26.42,0.8399999999999999,-0.5899999999999999,27.088,27.38,26.69,0.6899999999999977,-0.5899999999999999,26.436,26.78,25.87,0.9100000000000001,-0.7799999999999976,26.622,27.24,25.92,1.3199999999999967,-0.7999999999999972,1509398,1740223,1220569,519654,342372
2018-05-20,26.017500000000002,26.14,25.94,0.1999999999999993,0.08999999999999986,26.405,26.6,26.26,0.33999999999999986,0.25,25.89,26.03,25.67,0.35999999999999943,0.10000000000000142,26.072499999999998,26.22,25.95,0.2699999999999996,0.22000000000000242,1217003,2207913,560227,1647686,-1647686
2018-05-27,25.876,26.1,25.65,0.45000000000000284,0.0,26.41,27.0,26.08,0.9200000000000017,0.6499999999999986,25.564,25.86,25.41,0.4499999999999993,0.3999999999999986,26.028,26.96,25.52,1.4400000000000013,1.3300000000000018,1342923,1997036,809896,1187140,886141
2018-06-03,27.502,28.49,26.94,1.5499999999999972,1.0899999999999999,28.124,29.07,27.32,1.75,1.3099999999999987,27.132,28.15,26.45,1.6999999999999993,1.5199999999999996,27.772000000000002,28.8,26.96,1.8399999999999999,1.8399999999999999,1686336,1964186,1303038,661148,-25048
2018-06-10,28.48,28.84,28.06,0.7800000000000011,-0.48999999999999844,28.784,29.28,28.35,0.9299999999999997,-0.03999999999999915,28.048,28.27,27.77,0.5,0.14999999999999858,28.486,28.83,28.12,0.7099999999999973,0.1599999999999966,1299812,1498595,950389,548206,427424
2018-06-17,29.442,30.5,28.72,1.7800000000000011,1.0500000000000007,30.198,31.53,29.5,2.030000000000001,0.9699999999999989,28.94,29.52,28.47,1.0500000000000007,0.8900000000000006,29.38,29.89,28.63,1.2600000000000016,0.4299999999999997,2043412,3716951,1172480,2544471,60943
2018-06-24,29.56,29.91,28.88,1.0300000000000011,-0.19000000000000128,30.018,30.24,29.79,0.4499999999999993,0.259999999999998,29.086,29.63,28.4,1.2300000000000004,0.3000000000000007,29.534,29.82,28.96,0.8599999999999994,0.6499999999999986,1257416,1740776,1092155,648621,-70944
2018-07-01,30.189999999999998,30.75,29.66,1.0899999999999999,1.0899999999999999,30.58,30.89,30.34,0.5500000000000007,0.5100000000000016,29.990000000000002,30.55,29.52,1.0300000000000011,1.0300000000000011,30.4375,30.83,30.0,0.8299999999999983,0.8299999999999983,703065,928127,530714,397413,397413
2018-07-08,30.426,30.97,29.81,1.1600000000000001,-1.0399999999999991,30.644,31.16,29.99,1.1700000000000017,-1.1400000000000006,29.898,30.7,29.14,1.5599999999999987,-1.5599999999999987,30.126,30.96,29.4,1.5600000000000023,-1.5600000000000023,1498913,2763866,918302,1845564,616296
2018-07-15,28.986,29.57,28.5,1.0700000000000003,-0.5199999999999996,29.274,29.81,28.94,0.8699999999999974,-0.8699999999999974,28.574,29.31,28.31,1.0,-1.0,28.878,29.58,28.46,1.1199999999999974,-0.9699999999999989,1319877,1738997,703158,1035839,-12523
2018-07-22,28.302,28.62,27.86,0.7600000000000016,-0.17999999999999972,28.65,28.89,28.29,0.6000000000000014,0.1999999999999993,27.94,28.27,27.51,0.759999999999998,0.6499999999999986,28.304,28.62,27.76,0.8599999999999994,0.8499999999999979,769381,1548982,502581,1046401,-945028
2018-07-29,28.572,29.45,27.55,1.8999999999999986,0.7399999999999984,29.102,30.11,28.49,1.620000000000001,0.9199999999999982,28.18,29.11,27.5,1.6099999999999994,0.9699999999999989,28.696,29.47,27.68,1.7899999999999991,1.0299999999999976,783933,1045523,663117,382406,-10773
2018-08-05,29.084,30.07,28.29,1.7800000000000011,-1.4100000000000001,29.348,30.42,28.49,1.9300000000000033,-1.9300000000000033,28.496,29.34,27.85,1.4899999999999984,-1.4899999999999984,28.838,30.22,28.09,2.129999999999999,-1.8099999999999987,1036348,1339378,856324,483054,-320622
2018-08-12,28.69,29.05,28.53,0.5199999999999996,0.5199999999999996,29.166,29.31,28.84,0.46999999999999886,0.10999999999999943,28.422,28.69,28.09,0.6000000000000014,0.16000000000000014,28.836000000000002,29.1,28.52,0.5800000000000018,0.28000000000000114,818241,1366517,514348,852169,236503
2018-08-19,28.881999999999998,29.2,28.36,0.8399999999999999,-0.3100000000000023,29.224,29.42,28.87,0.5500000000000007,-0.26000000000000156,28.48,28.92,28.22,0.7000000000000028,0.0,28.804,29.3,28.37,0.9299999999999997,-0.6099999999999994,1323327,1679717,1034063,645654,551804
2018-08-26,27.557499999999997,28.33,26.66,1.6699999999999982,0.6699999999999982,28.29,28.78,27.6,1.1799999999999997,0.5399999999999991,27.0875,28.17,26.2,1.9700000000000024,1.6000000000000014,27.81,28.56,26.77,1.7899999999999991,1.7899999999999991,2897281,5914251,1066055,4848196,-4848196
2018-09-02,28.45,28.98,28.11,0.870000000000001,0.5199999999999996,28.904,29.42,28.57,0.8500000000000014,0.7200000000000024,28.212,28.87,27.81,1.0600000000000023,0.8300000000000018,28.626,29.08,28.19,0.889999999999997,0.889999999999997,1002078,1064297,908721,155576,8336
2018-09-09,28.186,29.04,27.56,1.4800000000000004,-1.4800000000000004,28.306,29.09,27.65,1.4400000000000013,-1.4400000000000013,27.516,27.99,27.11,0.879999999999999,-0.879999999999999,27.834,28.24,27.26,0.9799999999999969,-0.9799999999999969,1457987,1630399,1354104,276295,35684
2018-09-16,26.605999999999998,27.08,26.33,0.75,-0.5199999999999996,27.0,27.61,26.6,1.009999999999998,0.3999999999999986,26.058,26.3,25.82,0.4800000000000004,0.17999999999999972,26.616,27.44,26.2,1.240000000000002,0.8399999999999999,2425120,4623566,1609430,3014136,-149577
2018-09-23,26.774,27.38,26.28,1.0999999999999979,-0.0799999999999983,27.232,27.62,26.83,0.7900000000000027,-0.120000000000001,26.394,27.11,26.15,0.9600000000000009,0.9199999999999982,26.758,27.26,26.25,1.0100000000000016,1.0100000000000016,1134948,1740845,596916,1143929,-862290
2018-09-30,26.566,27.1,26.17,0.9299999999999997,-0.6500000000000021,26.938,27.68,26.41,1.2699999999999996,-0.6499999999999986,26.28,26.58,25.95,0.629999999999999,-0.21999999999999886,26.474,26.75,26.29,0.46000000000000085,0.14000000000000057,875541,1106339,541311,565028,-47459
2018-10-07,25.716,26.61,25.18,1.4299999999999997,-1.4299999999999997,26.078,26.81,25.66,1.1499999999999986,-1.1499999999999986,25.412,26.09,24.89,1.1999999999999993,-0.9100000000000001,25.554,26.13,25.2,0.9299999999999997,-0.6600000000000001,1080686,1768203,804014,964189,-47229
2018-10-14,25.394,25.66,24.9,0.7600000000000016,-0.25,25.706,25.99,25.39,0.5999999999999979,-0.4299999999999997,24.96,25.4,24.65,0.75,-0.5300000000000011,25.244,25.77,24.78,0.9899999999999984,-0.9899999999999984,856695,1165349,725936,439413,-154379
2018-10-21,24.75,25.07,24.45,0.620000000000001,0.2900000000000027,25.276,25.87,24.46,1.4100000000000001,0.6700000000000017,24.392,24.91,23.75,1.1600000000000001,0.46000000000000085,24.76,25.06,24.16,0.8999999999999986,-0.09999999999999787,1477734,2391473,869293,1522180,912150
2018-10-28,25.259999999999998,25.73,24.99,0.740000000000002,0.14999999999999858,25.692,25.84,25.37,0.46999999999999886,0.07000000000000028,24.9,25.2,24.44,0.759999999999998,0.21999999999999886,25.282,25.57,24.88,0.6900000000000013,0.22000000000000242,1080579,1559283,889587,669696,-181235
2018-11-04,24.198,26.31,21.98,4.329999999999998,-3.509999999999998,24.71,26.44,22.74,3.700000000000003,-3.34,23.316000000000003,25.53,21.76,3.7699999999999996,-3.6999999999999993,23.924,26.13,22.24,3.8900000000000006,-3.5199999999999996,3633310,6380176,994548,5385628,2950908
2018-11-11,22.496,22.65,22.15,0.5,-0.09999999999999787,22.726,22.85,22.57,0.28000000000000114,-0.08999999999999986,22.124,22.45,21.94,0.509999999999998,0.48999999999999844,22.44,22.68,22.08,0.6000000000000014,0.45000000000000284,1907452,2558188,1409057,1149131,-1024819
2018-11-18,22.4425,22.61,22.25,0.35999999999999943,0.35999999999999943,22.695,22.85,22.61,0.240000000000002,-0.010000000000001563,22.04,22.38,21.27,1.1099999999999994,-0.9800000000000004,22.225,22.59,21.41,1.1799999999999997,-1.0,981076,1613492,273999,1339493,401145
2018-11-25,20.972,21.39,20.8,0.5899999999999999,-0.5399999999999991,21.118,21.43,20.95,0.4800000000000004,-0.4299999999999997,20.482,20.68,20.3,0.379999999999999,-0.23999999999999844,20.81,21.05,20.7,0.3500000000000014,-0.3500000000000014,1433668,1973641,1023328,950313,-405900
2018-12-02,19.9925,20.73,19.37,1.3599999999999994,-1.3599999999999994,20.2225,20.88,19.58,1.3000000000000007,-1.3000000000000007,19.39,20.05,18.82,1.2300000000000004,-1.2300000000000004,19.645,20.18,19.18,1.0,-1.0,1691631,2003646,1370030,633616,-289562
2018-12-09,19.014,19.5,18.08,1.4200000000000017,-1.2000000000000028,19.32,20.1,18.31,1.7900000000000027,-1.7900000000000027,18.2,18.92,16.65,2.270000000000003,-1.990000000000002,18.478,19.2,16.82,2.379999999999999,-1.9800000000000004,2658941,3877186,2072510,1804676,1590625
2018-12-16,16.291999999999998,17.06,15.52,1.5399999999999991,-1.3099999999999987,16.626,17.41,15.64,1.7699999999999996,-1.5,15.794,16.42,15.18,1.240000000000002,-1.240000000000002,16.04,16.98,15.49,1.4900000000000002,-1.4900000000000002,2783701,4449982,1268688,3181294,-3181294
2018-12-23,15.615,15.71,15.55,0.16000000000000014,0.009999999999999787,15.8325,15.89,15.7,0.19000000000000128,-0.02000000000000135,15.075,15.12,15.01,0.10999999999999943,0.05999999999999872,15.7125,15.86,15.56,0.29999999999999893,0.07000000000000028,2009542,2276598,1622910,653688,581240
2018-12-30,16.375,17.05,15.67,1.3800000000000008,1.3800000000000008,17.02,17.62,16.5,1.120000000000001,1.120000000000001,16.235,16.96,15.51,1.450000000000001,1.450000000000001,16.7975,17.44,16.22,1.2200000000000024,1.2200000000000024,2175160,2552858,1675257,877601,-36222
2019-01-06,17.728,17.91,17.51,0.3999999999999986,0.11999999999999744,18.092,18.24,17.86,0.379999999999999,0.1999999999999993,17.486,17.64,17.25,0.39000000000000057,0.25,17.796,17.92,17.56,0.360000000000003,0.23000000000000043,1580024,2421895,1075883,1346012,-1145409
2019-01-13,18.095,18.44,17.79,0.6500000000000021,0.6500000000000021,18.427500000000002,18.66,18.3,0.35999999999999943,0.35999999999999943,17.9525,18.31,17.62,0.6899999999999977,0.6899999999999977,18.28,18.56,18.03,0.5299999999999976,0.379999999999999,1172393,1675364,816115,859249,-629602
2019-01-20,18.122,18.53,17.85,0.6799999999999997,-0.6799999999999997,18.382,18.69,18.17,0.5199999999999996,-0.2699999999999996,17.718,18.06,17.14,0.9199999999999982,-0.10000000000000142,18.078,18.21,17.89,0.3200000000000003,0.08000000000000185,1645067,3346034,775531,2570503,-1600665
2019-01-27,18.25,18.38,18.11,0.2699999999999996,-0.11000000000000298,18.384,18.49,18.17,0.31999999999999673,-0.05999999999999872,17.968,18.09,17.7,0.39000000000000057,0.019999999999999574,18.176,18.33,18.06,0.2699999999999996,0.17999999999999972,913468,1134936,594410,540526,531997
2019-02-03,16.362000000000002,17.73,14.75,2.9800000000000004,-1.8200000000000003,17.28,17.97,16.37,1.5999999999999979,-0.9199999999999982,16.172,17.42,14.45,2.9700000000000024,-1.3500000000000014,16.864,17.79,15.91,1.879999999999999,-0.7899999999999991,4464715,10168949,1999534,8169415,1954994
2019-02-10,17.564999999999998,18.06,16.93,1.129999999999999,0.6099999999999994,18.08,18.35,17.79,0.5600000000000023,-0.4400000000000013,17.2025,17.43,16.67,0.759999999999998,0.75,17.7625,18.05,17.45,0.6000000000000014,-0.28999999999999915,2164105,2999904,1397265,1602639,-1602639
2019-02-17,17.916,18.44,17.7,0.740000000000002,-0.05000000000000071,18.172,18.55,17.7,0.8500000000000014,-0.4200000000000017,17.548,18.03,17.18,0.8500000000000014,-0.5599999999999987,17.872,18.48,17.23,1.25,-0.6900000000000013,1492418,2106952,945171,1161781,397554
2019-02-24,18.330000000000002,19.42,17.22,2.200000000000003,2.200000000000003,18.954,19.82,17.68,2.1400000000000006,2.1400000000000006,18.198,19.07,17.15,1.9200000000000017,1.8500000000000014,18.722,19.67,17.34,2.330000000000002,2.2399999999999984,3403985,7380964,1983001,5397963,84738
2019-03-03,20.722,21.7,19.58,2.120000000000001,1.860000000000003,21.318,21.96,20.38,1.5800000000000018,1.5800000000000018,20.456,21.39,19.52,1.870000000000001,1.870000000000001,21.21,21.89,20.35,1.5399999999999991,1.5399999999999991,3385749,5322778,2043716,3279062,-1439417
2019-03-10,22.188,22.65,21.88,0.7699999999999996,0.7699999999999996,22.509999999999998,22.74,22.11,0.629999999999999,0.629999999999999,21.904,22.36,21.66,0.6999999999999993,0.6999999999999993,22.334,22.73,21.91,0.8200000000000003,0.8200000000000003,1686867,2417117,1217723,1199394,59983
2019-03-17,22.854,23.15,22.5,0.6499999999999986,0.34999999999999787,23.224,23.64,22.84,0.8000000000000007,0.8000000000000007,22.69,23.14,22.35,0.7899999999999991,0.5600000000000023,23.032,23.46,22.46,1.0,0.75,1343943,1590318,1164348,425970,261561
2019-03-24,23.471999999999998,23.74,22.88,0.8599999999999994,-0.75,23.676,23.91,23.09,0.8200000000000003,-0.7399999999999984,23.148,23.45,22.62,0.8299999999999983,-0.8299999999999983,23.316,23.73,22.72,1.0100000000000016,-1.0100000000000016,1125317,1498675,902457,596218,411974
2019-03-31,21.958,22.76,21.27,1.490000000000002,-0.9200000000000017,22.176,22.77,21.9,0.870000000000001,-0.75,21.588,21.99,21.15,0.8399999999999999,-0.25,21.784,22.05,21.32,0.7300000000000004,-0.16000000000000014,1818726,3285022,947204,2337818,-650497
2019-04-07,22.04,22.4,21.71,0.6899999999999977,0.34999999999999787,22.392,22.73,21.9,0.8300000000000018,0.8300000000000018,21.823999999999998,22.13,21.33,0.8000000000000007,0.8000000000000007,22.204,22.7,21.77,0.9299999999999997,0.9299999999999997,944900,1135245,729476,405769,9932
2019-04-14,22.6125,22.79,22.38,0.41000000000000014,-0.41000000000000014,22.747500000000002,23.09,22.38,0.7100000000000009,-0.7100000000000009,22.0675,22.28,21.88,0.40000000000000213,0.10999999999999943,22.384999999999998,22.6,22.06,0.5400000000000027,-0.5400000000000027,927730,1413218,596410,816808,-708487
2019-04-21,21.886,22.09,21.56,0.5300000000000011,-0.10000000000000142,22.132,22.36,21.96,0.3999999999999986,-0.14000000000000057,21.624,21.88,21.5,0.379999999999999,-0.379999999999999,21.862000000000002,22.01,21.56,0.45000000000000284,-0.030000000000001137,1199224,1437857,942801,495056,265743
2019-04-28,21.98,22.29,21.63,0.6600000000000001,0.25,22.37,23.07,21.93,1.1400000000000006,0.8399999999999999,21.702,21.94,21.42,0.5199999999999996,0.21000000000000085,22.21,22.99,21.75,1.2399999999999984,1.1699999999999982,1167652,1600587,931655,668932,668932
2019-05-05,23.252000000000002,23.98,22.6,1.379999999999999,-0.28999999999999915,23.738,24.23,23.11,1.120000000000001,-0.08999999999999986,22.474,23.36,21.37,1.9899999999999984,-0.3000000000000007,23.37,23.75,22.88,0.870000000000001,-0.09999999999999787,1904811,2496642,1035234,1461408,271926
2019-05-12,23.964,24.79,23.53,1.259999999999998,0.16000000000000014,24.316,25.15,23.74,1.4100000000000001,-0.1700000000000017,23.378,24.05,23.01,1.0399999999999991,-0.00999999999999801,24.01,24.48,23.43,1.0500000000000007,-0.46999999999999886,2075180,2422210,1564785,857425,45745
2019-05-19,23.552500000000002,24.15,22.92,1.2299999999999969,-0.5899999999999999,23.927500000000002,24.46,23.08,1.3800000000000026,-1.3800000000000026,23.0075,23.59,22.24,1.3500000000000014,-1.1600000000000001,23.2625,23.9,22.48,1.4199999999999982,-1.4199999999999982,1880153,2633318,1046929,1586389,-521480
2019-05-26,20.918,22.41,20.07,2.34,-2.080000000000002,21.09,22.6,20.43,2.1700000000000017,-2.110000000000003,20.28,21.34,19.8,1.5399999999999991,-1.3000000000000007,20.558,21.35,20.13,1.2200000000000024,-0.9700000000000024,1651122,2856904,960933,1895971,-937979
2019-06-02,20.69,21.07,20.47,0.6000000000000014,0.6000000000000014,20.954,21.31,20.61,0.6999999999999993,0.5100000000000016,20.387999999999998,20.67,19.95,0.7200000000000024,0.20000000000000284,20.701999999999998,21.02,20.52,0.5,0.120000000000001,906233,1419342,663746,755596,20646
2019-06-09,21.05,21.19,20.87,0.3200000000000003,0.3200000000000003,21.238,21.36,21.14,0.21999999999999886,-0.05999999999999872,20.752,20.85,20.61,0.240000000000002,-0.120000000000001,21.026,21.17,20.71,0.46000000000000085,-0.4399999999999977,802747,1158064,594968,563096,-387584
2019-06-16,20.738,20.93,20.58,0.3500000000000014,-0.16000000000000014,20.988,21.31,20.78,0.5299999999999976,-0.05000000000000071,20.432,20.59,20.17,0.41999999999999815,-0.030000000000001137,20.614,20.74,20.53,0.2099999999999973,-0.019999999999999574,996989,1578582,691021,887561,46445
2019-06-23,21.086,22.0,20.53,1.4699999999999989,1.4699999999999989,21.426000000000002,22.16,20.81,1.3500000000000014,1.3500000000000014,20.83,21.3,20.45,0.8500000000000014,0.8500000000000014,21.236,21.9,20.79,1.1099999999999994,0.620000000000001,914183,1094503,712275,382228,231158
2019-06-30,21.85,22.4,21.53,0.8699999999999974,0.8699999999999974,22.2075,22.46,21.88,0.5800000000000018,0.5800000000000018,21.607499999999998,21.74,21.36,0.379999999999999,0.3200000000000003,21.9775,22.37,21.66,0.7100000000000009,0.3299999999999983,622017,751423,526777,224646,221545
2019-07-07,21.644000000000002,22.07,20.92,1.1499999999999986,-0.3999999999999986,21.878,22.16,21.46,0.6999999999999993,-0.28999999999999915,21.292,21.92,20.69,1.2300000000000004,-0.5500000000000007,21.556,22.04,21.01,1.0299999999999976,-0.629999999999999,926702,1644322,687037,957285,-24708
2019-07-14,20.983999999999998,21.4,20.78,0.6199999999999974,-0.6199999999999974,21.174,21.55,20.96,0.5899999999999999,-0.5899999999999999,20.656,20.86,20.5,0.35999999999999943,-0.35999999999999943,20.822,21.02,20.68,0.33999999999999986,-0.25,804291,1196559,532042,664517,449452
2019-07-21,20.368,20.65,20.16,0.48999999999999844,-0.00999999999999801,21.104,23.05,20.45,2.6000000000000014,2.3500000000000014,20.088,20.25,19.99,0.26000000000000156,0.1999999999999993,20.55,21.46,20.22,1.240000000000002,1.2100000000000009,1834231,3257205,1083341,2173864,1779017
2019-07-28,21.846,22.01,21.37,0.6400000000000006,0.629999999999999,22.294,22.93,21.94,0.9899999999999984,0.05999999999999872,21.477999999999998,21.91,21.02,0.8900000000000006,0.4499999999999993,21.904,22.14,21.63,0.5100000000000016,-0.3000000000000007,1168668,1615474,846245,769229,301148
2019-08-04,21.756,22.17,21.31,0.860000000000003,0.4400000000000013,22.058,22.28,21.51,0.7699999999999996,-0.10999999999999943,21.228,21.93,20.64,1.2899999999999991,0.17999999999999972,21.724,22.15,21.42,0.7299999999999969,0.019999999999999574,887228,1479041,602772,876269,-131609
2019-08-11,21.556,21.95,21.19,0.759999999999998,0.5799999999999983,21.918,22.14,21.57,0.5700000000000003,-0.060000000000002274,21.192,21.87,20.76,1.1099999999999994,0.6000000000000014,21.61,22.06,21.09,0.9699999999999989,-0.16000000000000014,1113614,1325429,746176,579253,579253
2019-08-18,18.984,20.73,18.41,2.3200000000000003,-2.210000000000001,19.222,21.01,18.59,2.4200000000000017,-2.4200000000000017,18.278,18.57,18.14,0.4299999999999997,-0.33999999999999986,18.556,18.91,18.36,0.5500000000000007,-0.07000000000000028,2109238,3381294,1417319,1963975,-1963975
2019-08-25,18.8175,19.31,18.42,0.889999999999997,0.5399999999999991,18.9925,19.59,18.53,1.0599999999999987,0.6600000000000001,18.32,18.68,17.94,0.7399999999999984,0.7399999999999984,18.655,19.05,18.18,0.870000000000001,0.870000000000001,2639000,3288378,1509264,1779114,1356812
2019-09-01,19.43,19.75,18.87,0.879999999999999,0.75,19.75,19.97,19.3,0.6699999999999982,0.41000000000000014,19.32,19.67,18.75,0.9200000000000017,0.6700000000000017,19.542,19.75,19.17,0.5799999999999983,0.41999999999999815,1477163,2573945,728526,1845419,-820608
2019-09-08,21.16,21.87,19.57,2.3000000000000007,2.3000000000000007,21.82,22.54,20.82,1.7199999999999989,1.7199999999999989,20.994,21.7,19.53,2.169999999999998,2.129999999999999,21.738,22.51,20.75,1.7600000000000016,1.7600000000000016,1168626,2216445,647685,1568760,-385903
2019-09-15,21.802,22.42,20.84,1.5800000000000018,-1.5800000000000018,22.154,22.65,21.61,1.0399999999999991,-0.9800000000000004,21.39,22.32,20.75,1.5700000000000003,-1.5700000000000003,21.637999999999998,22.41,20.9,1.5100000000000016,-0.9499999999999993,1498951,3049995,728752,2321243,368663
2019-09-22,21.692,22.08,21.45,0.629999999999999,0.15000000000000213,21.894000000000002,22.17,21.62,0.5500000000000007,-0.0799999999999983,21.362000000000002,21.69,21.19,0.5,-0.10999999999999943,21.66,22.02,21.48,0.5399999999999991,-0.07000000000000028,842700,1107570,680635,426935,-323547
2019-09-29,20.834,21.51,20.51,1.0,-0.9200000000000017,20.983999999999998,21.51,20.74,0.7700000000000031,-0.7700000000000031,20.48,20.83,20.34,0.48999999999999844,-0.4399999999999977,20.669999999999998,20.96,20.49,0.4700000000000024,-0.4400000000000013,724872,921147,532960,388187,-242474
2019-10-06,20.348,20.63,20.09,0.5399999999999991,0.25,20.604,21.25,20.22,1.0300000000000011,0.8599999999999994,20.122,20.34,19.91,0.4299999999999997,0.3500000000000014,20.45,21.07,20.11,0.9600000000000009,0.9200000000000017,637546,865080,474951,390129,390129
2019-10-13,21.982,22.45,21.25,1.1999999999999993,1.0599999999999987,22.29,22.54,21.85,0.6899999999999977,0.6199999999999974,21.73,22.06,21.04,1.0199999999999996,0.870000000000001,22.08,22.42,21.83,0.5900000000000034,0.10000000000000142,699359,1169822,442746,727076,-659327
