Date,BHLB_stock_Open_average,BHLB_stock_Open_max,BHLB_stock_Open_min,BHLB_stock_Open_volatility,BHLB_stock_Open_change,BHLB_stock_High_average,BHLB_stock_High_max,BHLB_stock_High_min,BHLB_stock_High_volatility,BHLB_stock_High_change,BHLB_stock_Low_average,BHLB_stock_Low_max,BHLB_stock_Low_min,BHLB_stock_Low_volatility,BHLB_stock_Low_change,BHLB_stock_Close_average,BHLB_stock_Close_max,BHLB_stock_Close_min,BHLB_stock_Close_volatility,BHLB_stock_Close_change,BHLB_stock_Volume_average,BHLB_stock_Volume_max,BHLB_stock_Volume_min,BHLB_stock_Volume_volatility,BHLB_stock_Volume_change
2018-08-26,42.13,42.6,41.8,0.8000000000000043,-0.7000000000000028,42.36,42.7,42.05,0.6500000000000057,-0.30000000000000426,41.72,42.05,41.4,0.6499999999999986,-0.25,42.04,42.25,41.85,0.3999999999999986,0.10000000000000142,125570,149084,110121,38963,-10900
2018-09-02,42.575,42.85,42.25,0.6000000000000014,0.29999999999999716,42.825,42.95,42.7,0.25,-0.09999999999999432,42.3,42.5,42.1,0.3999999999999986,-0.14999999999999858,42.625,42.8,42.45,0.3499999999999943,-0.15000000000000568,200004,244536,173954,70582,-28567
2018-09-09,42.19,42.7,41.65,1.0500000000000043,-1.0500000000000043,42.54,42.75,42.1,0.6499999999999986,0.04999999999999716,41.87,42.3,41.5,0.7999999999999972,-0.6000000000000014,42.2,42.6,41.65,0.9500000000000028,0.20000000000000284,171059,342561,96695,245866,245866
2018-09-16,42.45,43.1,42.0,1.1000000000000014,0.5500000000000043,42.906,43.4,42.35,1.0499999999999972,0.75,42.004,42.3,41.6,0.6999999999999957,0.5,42.38,43.15,41.95,1.1999999999999957,0.29999999999999716,419445,1223674,185048,1038626,965048
2018-09-23,41.379999999999995,42.15,40.3,1.8500000000000014,-1.8500000000000014,41.519999999999996,42.15,40.9,1.25,-1.25,40.897999999999996,41.55,40.3,1.25,-1.25,41.03,41.65,40.35,1.2999999999999972,-0.9499999999999957,188072,230979,165053,65926,15436
2018-09-30,40.218,40.98,39.49,1.4899999999999949,-0.4199999999999946,40.62,41.1,40.21,0.8900000000000006,-0.46999999999999886,39.675999999999995,40.05,39.16,0.8900000000000006,0.07000000000000028,40.018,40.36,39.34,1.019999999999996,0.1699999999999946,206014,317020,97998,219022,-74563
2018-10-07,40.452,40.98,39.82,1.1599999999999966,-0.5,40.818000000000005,41.49,40.17,1.3200000000000003,-0.6799999999999997,39.486,40.55,37.1,3.4499999999999957,-2.9099999999999966,39.961999999999996,41.0,38.23,2.770000000000003,-2.5,162199,232113,110837,121276,121276
2018-10-14,37.786,38.76,35.66,3.1000000000000014,-2.5500000000000043,37.954,38.81,35.99,2.8200000000000003,-2.6799999999999997,36.854,38.01,35.03,2.979999999999997,-2.979999999999997,37.326,38.79,35.14,3.6499999999999986,-3.3200000000000003,345449,474562,173160,301402,212606
2018-10-21,33.598,35.11,32.64,2.469999999999999,-2.3500000000000014,33.972,35.36,33.17,2.1899999999999977,-2.1899999999999977,32.942,34.17,32.34,1.8299999999999983,-1.75,33.282,34.18,32.43,1.75,-1.490000000000002,368597,529971,187527,342444,-110359
2018-10-28,33.536,33.95,33.06,0.8900000000000006,0.8599999999999994,33.922,34.13,33.65,0.480000000000004,0.2600000000000051,33.224000000000004,33.45,32.9,0.5500000000000043,0.5500000000000043,33.532,33.74,33.22,0.5200000000000031,0.5200000000000031,232172,341735,181299,160436,160436
2018-11-04,34.148,34.43,33.79,0.6400000000000006,0.5200000000000031,34.544000000000004,34.77,34.17,0.6000000000000014,0.3200000000000003,33.792,34.03,33.54,0.490000000000002,0.2700000000000031,34.23,34.53,33.82,0.7100000000000009,-0.3399999999999963,161814,267607,102131,165476,-117820
2018-11-11,34.076,34.85,33.46,1.3900000000000006,0.09999999999999432,34.616,35.07,34.24,0.8299999999999983,0.09000000000000341,33.672000000000004,34.02,33.28,0.740000000000002,0.09000000000000341,34.184,34.58,33.65,0.9299999999999997,0.28999999999999915,226852,290993,179169,111824,52303
2018-11-18,33.8125,34.44,33.42,1.019999999999996,-1.019999999999996,34.2725,34.47,34.09,0.37999999999999545,-0.37999999999999545,33.5,33.68,33.42,0.259999999999998,-0.259999999999998,33.745,33.9,33.62,0.28000000000000114,-0.1599999999999966,136604,218317,53938,164379,-164379
2018-11-25,33.842,34.15,33.6,0.5499999999999972,-0.35999999999999943,34.362,34.46,34.22,0.240000000000002,-0.23000000000000398,33.608000000000004,33.89,33.26,0.6300000000000026,-0.11999999999999744,33.978,34.23,33.59,0.6399999999999935,0.0899999999999963,352630,478413,121716,356697,165635
2018-12-02,33.145,34.64,31.62,3.0199999999999996,-2.3500000000000014,33.5125,34.97,32.28,2.6899999999999977,-2.3599999999999994,32.2025,33.8,31.4,2.3999999999999986,-2.269999999999996,32.665,34.28,31.95,2.330000000000002,-2.330000000000002,223522,302835,172993,129842,10526
2018-12-09,30.332,31.87,28.74,3.1300000000000026,-3.1300000000000026,30.468,31.87,29.13,2.740000000000002,-2.740000000000002,29.496,31.0,27.96,3.039999999999999,-3.0199999999999996,29.78,31.29,28.07,3.219999999999999,-3.169999999999998,602621,1817416,180578,1636838,37874
2018-12-16,27.546,28.15,26.8,1.3499999999999979,-1.2199999999999989,27.968,28.79,27.19,1.5999999999999979,-1.5399999999999991,27.036,27.69,26.5,1.1900000000000013,-1.1900000000000013,27.16,27.8,26.69,1.1099999999999994,-1.1099999999999994,449765,778887,291355,487532,235074
2018-12-23,26.395,26.71,26.02,0.6900000000000013,0.23000000000000043,27.009999999999998,27.32,26.81,0.5100000000000016,0.5100000000000016,26.122500000000002,26.69,25.77,0.9200000000000017,0.6799999999999997,26.7025,27.03,26.09,0.9400000000000013,0.9400000000000013,298772,411108,159597,251511,251511
2018-12-30,27.1875,27.96,26.59,1.370000000000001,0.9000000000000021,27.67,28.3,27.11,1.1900000000000013,1.1900000000000013,26.965,27.81,26.48,1.3299999999999983,1.3299999999999983,27.4575,28.01,26.97,1.0400000000000027,1.0400000000000027,255895,296062,206809,89253,65077
2019-01-06,27.964,28.34,27.6,0.7399999999999984,-0.4299999999999997,28.448,28.91,28.01,0.8999999999999986,-0.48999999999999844,27.682,28.07,27.4,0.6700000000000017,-0.3500000000000014,28.13,28.91,27.73,1.1799999999999997,-0.46999999999999886,232478,302207,142507,159700,-34445
2019-01-13,28.291999999999998,28.86,27.7,1.1600000000000001,1.1600000000000001,28.592,28.98,28.12,0.8599999999999994,0.6900000000000013,28.166,28.66,27.6,1.0599999999999987,0.9600000000000009,28.482,28.77,28.06,0.7100000000000009,0.6400000000000006,223040,358367,161673,196694,-12595
2019-01-20,27.81,28.52,26.95,1.5700000000000003,-1.5700000000000003,28.177500000000002,28.69,27.64,1.0500000000000007,-1.0500000000000007,27.25,28.21,26.02,2.1900000000000013,-1.2600000000000016,27.7,28.31,26.86,1.4499999999999993,-0.8200000000000003,321175,519632,175910,343722,167200
2019-01-27,27.492,27.8,27.18,0.620000000000001,-0.240000000000002,27.881999999999998,28.17,27.54,0.6300000000000026,-0.28999999999999915,27.312,27.7,26.92,0.7799999999999976,-0.21000000000000085,27.626,27.93,27.25,0.6799999999999997,-0.019999999999999574,270929,350310,177261,173049,-78465
2019-02-03,28.13,28.4,27.55,0.8499999999999979,0.8499999999999979,28.396,28.75,28.2,0.5500000000000007,0.379999999999999,27.918,28.2,27.36,0.8399999999999999,0.7600000000000016,28.31,28.51,28.15,0.360000000000003,0.360000000000003,195533,290951,73239,217712,-65629
2019-02-10,28.802,29.01,28.53,0.4800000000000004,0.4800000000000004,29.2,30.16,28.75,1.4100000000000001,1.4100000000000001,28.628,28.9,28.36,0.5399999999999991,0.509999999999998,29.118,30.15,28.7,1.4499999999999993,1.4499999999999993,270103,518311,147612,370699,239144
2019-02-17,30.572499999999998,30.88,29.97,0.9100000000000001,0.9100000000000001,30.93,31.13,30.76,0.36999999999999744,0.36999999999999744,30.345,30.72,29.88,0.8399999999999999,0.8399999999999999,30.810000000000002,31.1,30.59,0.5100000000000016,0.5100000000000016,334085,553068,147246,405822,-119348
2019-02-24,31.178,31.57,30.84,0.7300000000000004,0.2699999999999996,31.434,31.81,31.19,0.6199999999999974,0.389999999999997,30.898,31.18,30.7,0.4800000000000004,0.3000000000000007,31.21,31.65,30.84,0.8099999999999987,0.6600000000000001,221664,297696,126658,171038,53428
2019-03-03,30.848,31.65,29.88,1.7699999999999996,-1.7699999999999996,31.022,31.72,30.31,1.4100000000000001,-1.4100000000000001,30.374,31.03,29.82,1.2100000000000009,-1.2100000000000009,30.648,31.3,30.01,1.2899999999999991,-1.0199999999999996,236443,280481,197069,83412,61232
2019-03-10,30.434,30.54,30.29,0.25,0.25,30.672,30.85,30.54,0.3100000000000023,0.3100000000000023,30.274,30.45,30.05,0.3999999999999986,0.3999999999999986,30.448,30.56,30.34,0.21999999999999886,0.21999999999999886,254028,535287,149138,386149,304931
2019-03-17,29.476,30.72,27.75,2.969999999999999,-2.780000000000001,29.652,31.05,27.88,3.1700000000000017,-3.1700000000000017,28.688,30.46,26.48,3.9800000000000004,-3.9800000000000004,28.798,30.54,26.65,3.8900000000000006,-3.8900000000000006,311419,430210,187125,243085,186094
2019-03-24,27.058,27.77,26.51,1.259999999999998,1.259999999999998,27.458,27.9,26.79,1.1099999999999994,1.1099999999999994,26.814,27.19,26.21,0.9800000000000004,0.9299999999999997,27.162,27.62,26.35,1.2699999999999996,0.889999999999997,394817,468786,319256,149530,78830
2019-03-31,28.018,28.94,27.48,1.4600000000000009,1.4600000000000009,28.59,29.5,28.06,1.4400000000000013,1.4400000000000013,27.824,28.67,27.35,1.3200000000000003,1.3200000000000003,28.354,29.37,27.77,1.6000000000000014,1.4499999999999993,350948,707554,228761,478793,443852
2019-04-07,28.98,29.48,28.49,0.990000000000002,0.240000000000002,29.246,29.82,28.85,0.9699999999999989,0.39000000000000057,28.682,29.09,28.25,0.8399999999999999,0.2699999999999996,29.046,29.76,28.48,1.2800000000000011,0.6700000000000017,175116,194882,135764,59118,16283
2019-04-14,29.525,29.75,29.03,0.7199999999999989,-0.120000000000001,29.745,29.93,29.55,0.379999999999999,-0.060000000000002274,29.072499999999998,29.37,28.83,0.5400000000000027,0.2699999999999996,29.3925,29.78,28.97,0.8100000000000023,0.3200000000000003,174900,202187,134140,68047,57554
2019-04-21,29.274,29.52,28.76,0.759999999999998,0.2699999999999996,29.63,29.93,29.23,0.6999999999999993,0.6999999999999993,29.008,29.42,28.66,0.7600000000000016,0.7600000000000016,29.47,29.89,28.83,1.0600000000000023,1.0600000000000023,147679,235032,105774,129258,47628
2019-04-28,30.212,31.04,29.81,1.2300000000000004,0.23999999999999844,30.58,31.04,30.3,0.7399999999999984,-0.019999999999999574,29.808,29.95,29.39,0.5599999999999987,0.00999999999999801,30.134,30.43,29.82,0.6099999999999994,-0.00999999999999801,457573,661417,241130,420287,101067
2019-05-05,29.852,30.11,29.5,0.6099999999999994,0.129999999999999,30.272,30.41,30.16,0.25,-0.08999999999999986,29.648,30.02,29.4,0.620000000000001,0.1999999999999993,30.088,30.35,29.69,0.6600000000000001,-0.060000000000002274,233777,351066,169939,181127,45662
2019-05-12,29.984,30.35,29.5,0.8500000000000014,0.4400000000000013,30.4,31.11,29.86,1.25,1.25,29.744,30.14,29.3,0.8399999999999999,0.8000000000000007,30.194,30.89,29.41,1.4800000000000004,1.4800000000000004,563645,1583752,138498,1445254,1262687
2019-05-19,30.474,31.01,29.8,1.2100000000000009,-0.8099999999999987,30.74,31.3,30.13,1.1700000000000017,-1.1700000000000017,30.137999999999998,30.7,29.34,1.3599999999999994,-0.8499999999999979,30.388,30.85,29.67,1.1799999999999997,-0.8000000000000007,349345,525806,248068,277738,-199926
2019-05-26,29.71,30.16,29.28,0.879999999999999,-0.6699999999999982,29.9375,30.18,29.41,0.7699999999999996,-0.6000000000000014,29.255,29.52,28.91,0.6099999999999994,-0.6099999999999994,29.6175,30.05,29.19,0.8599999999999994,-0.4599999999999973,244594,307837,215042,92795,67707
2019-06-02,30.15,30.7,29.16,1.5399999999999991,1.2100000000000009,30.562,30.85,29.72,1.1300000000000026,1.0600000000000023,29.93,30.36,29.08,1.2800000000000011,1.2800000000000011,30.368000000000002,30.71,29.5,1.2100000000000009,0.9600000000000009,214533,293303,125699,167604,-156789
2019-06-09,30.462,30.89,30.16,0.7300000000000004,-0.10000000000000142,30.726,31.09,30.35,0.7399999999999984,-0.620000000000001,30.17,30.48,29.88,0.6000000000000014,-0.5100000000000016,30.416,30.7,30.05,0.6499999999999986,-0.46999999999999886,205221,234912,131143,103769,-82541
2019-06-16,30.422,30.76,30.21,0.5500000000000007,-0.019999999999999574,30.658,30.98,30.34,0.6400000000000006,0.08000000000000185,30.078,30.53,29.89,0.6400000000000006,-0.09999999999999787,30.326,30.58,29.99,0.5899999999999999,-0.08999999999999986,252554,476011,155746,320265,256018
2019-06-23,29.978,30.36,29.67,0.6899999999999977,0.4399999999999977,30.5,31.6,29.95,1.6500000000000021,1.4400000000000013,29.733999999999998,30.04,29.37,0.6699999999999982,0.379999999999999,30.17,31.39,29.66,1.7300000000000004,1.7300000000000004,492424,794802,274847,519955,519955
2019-06-30,30.72,31.36,30.26,1.0999999999999979,-0.46000000000000085,31.145,31.66,30.66,1.0,-0.14000000000000057,30.362499999999997,30.9,29.81,1.0899999999999999,0.1999999999999993,30.8375,31.47,30.17,1.2999999999999972,0.48999999999999844,215977,278227,122879,155348,-66648
2019-07-07,31.134,31.38,30.86,0.5199999999999996,-0.010000000000001563,31.372,31.72,31.0,0.7199999999999989,0.35999999999999943,30.782,31.0,30.43,0.5700000000000003,-0.08999999999999986,31.116,31.6,30.83,0.7700000000000031,0.5600000000000023,216550,306345,142160,164185,-32115
2019-07-14,30.804,31.62,30.46,1.1600000000000001,-0.9000000000000021,31.04,31.62,30.68,0.9400000000000013,-0.5,30.418,30.62,30.27,0.3500000000000014,-0.120000000000001,30.720000000000002,30.85,30.55,0.3000000000000007,0.16000000000000014,175455,200499,146030,54469,36640
2019-07-21,31.16,32.15,30.43,1.7199999999999989,1.2199999999999989,31.849999999999998,32.66,30.84,1.8199999999999967,1.8099999999999987,30.854,31.97,29.78,2.1899999999999977,1.5899999999999999,31.536,32.42,30.5,1.9200000000000017,1.9200000000000017,274863,488010,142364,345646,81963
2019-07-28,32.318,32.88,31.34,1.5400000000000027,-1.0400000000000027,32.734,33.33,31.39,1.9399999999999977,-1.5499999999999972,31.802,32.71,30.59,2.120000000000001,-1.639999999999997,32.089999999999996,32.9,30.9,2.0,-1.5200000000000031,213271,307806,134049,173757,-38765
2019-08-04,29.746,30.12,29.04,1.0800000000000018,-0.120000000000001,30.1,30.46,29.59,0.870000000000001,-0.39000000000000057,29.272000000000002,29.66,28.67,0.9899999999999984,0.3200000000000003,29.822,30.12,29.52,0.6000000000000014,0.10000000000000142,174282,207235,121286,85949,-85949
2019-08-11,29.358,29.84,28.96,0.879999999999999,-0.6600000000000001,29.814,30.38,29.39,0.9899999999999984,-0.10000000000000142,29.11,29.62,28.71,0.9100000000000001,-0.5399999999999991,29.402,29.92,28.74,1.1800000000000033,-0.25,147439,195500,92765,102735,102735
2019-08-18,29.802,29.99,29.51,0.4799999999999969,-0.4799999999999969,29.956,30.12,29.8,0.3200000000000003,-0.3200000000000003,29.212,29.73,28.24,1.490000000000002,-1.490000000000002,29.418,29.96,28.36,1.6000000000000014,-1.6000000000000014,210715,273869,165088,108781,-57858
2019-08-25,28.971999999999998,29.61,28.22,1.3900000000000006,0.9600000000000009,29.36,29.83,28.96,0.8699999999999974,0.8699999999999974,28.605999999999998,29.2,28.2,1.0,0.7099999999999973,28.988,29.39,28.32,1.0700000000000003,0.36999999999999744,146796,169402,102752,66650,-23828
2019-09-01,29.43,30.0,28.97,1.0300000000000011,1.0300000000000011,29.735,30.4,29.18,1.2199999999999989,0.8999999999999986,29.02,29.54,28.41,1.129999999999999,0.9100000000000001,29.3425,29.97,28.75,1.2199999999999989,0.8299999999999983,163215,229722,113451,116271,-4709
2019-09-08,30.788,31.8,29.79,2.0100000000000016,2.0100000000000016,31.346,32.3,30.43,1.8699999999999974,1.8699999999999974,30.518,31.64,29.5,2.1400000000000006,2.1400000000000006,31.2,32.15,30.3,1.8499999999999979,1.8499999999999979,243326,331854,181802,150052,-123748
2019-09-15,31.706,31.83,31.47,0.35999999999999943,-0.35999999999999943,32.018,32.41,31.8,0.6099999999999959,-0.6099999999999959,31.32,31.72,30.89,0.8299999999999983,-0.8299999999999983,31.55,31.83,30.91,0.9199999999999982,-0.9100000000000001,344980,969959,149719,820240,808433
2019-09-22,29.908,30.52,29.23,1.2899999999999991,-0.5199999999999996,30.312,30.64,30.07,0.5700000000000003,-0.2699999999999996,29.41,29.8,29.19,0.6099999999999994,0.4599999999999973,29.78,30.14,29.41,0.7300000000000004,-0.08999999999999986,283875,506626,121130,385496,-335236
2019-09-29,29.004,29.82,28.35,1.4699999999999989,-1.2100000000000009,29.31,29.99,28.8,1.1899999999999977,-0.9100000000000001,28.516,29.26,28.15,1.110000000000003,-0.8800000000000026,28.846,29.29,28.5,0.7899999999999991,-0.21999999999999886,203165,250548,160435,90113,-90113
2019-10-06,28.646,29.06,28.4,0.6600000000000001,0.11999999999999744,28.878,29.38,28.52,0.8599999999999994,0.16999999999999815,28.419999999999998,28.84,27.99,0.8500000000000014,0.05000000000000071,28.52,28.87,28.19,0.6799999999999997,0.08000000000000185,167106,217032,114798,102234,36211
2019-10-13,29.402,30.02,28.61,1.4100000000000001,1.4100000000000001,29.878,30.48,29.06,1.4200000000000017,1.4200000000000017,29.32,30.02,28.5,1.5199999999999996,1.5199999999999996,29.758,30.37,29.06,1.3100000000000023,1.3100000000000023,194856,241313,114023,127290,-75591
2019-10-20,30.65,30.97,30.09,0.879999999999999,-0.7399999999999984,30.878,31.24,30.59,0.6499999999999986,-0.6499999999999986,30.408,30.8,30.09,0.7100000000000009,-0.7100000000000009,30.57,31.02,30.11,0.9100000000000001,-0.6999999999999993,158465,173898,125385,48513,22972
